start	end	text
542880	544240	O primeiro contato mesmo que eu tive.
544340	545380	E aí foi...
545380	547160	Uma doideira, assim, na minha vida.
547660	551400	Foi numa mesa presencial, numa campanha de Tormenta 20.
551920	555000	Que eu joguei com o Basso e os amigos dele.
555060	558720	A gente foi até o nível 17 da...
558720	559160	Ah, poxa.
559200	560760	Acho que era Coração de Rubi?
560760	561600	Eu acho que chama, né?
561620	563020	Que é a aventura padrão que vem no jogo.
563440	563920	E aí...
563920	564760	Não, a bonita...
564760	567880	E é uma dica que eu vou dar pra quem não sabe jogar RPG.
568020	569760	A bonita virou e falou, quero ser uma druida.
569920	574340	E aí, cada vez que eu tinha que atualizar ficha, eu queria chorar.
574460	577420	Porque, assim, é ele que joga, sabe?
577540	579020	Há muito tempo com os amigos dele.
579100	579860	E eles entendem.
579940	580580	Eles iam embora.
580980	583900	Cada vez que eu tinha que atualizar, que eu tinha que aprender magia, que eu tinha que...
583900	585320	Eu falava, eu não quero.
585540	586120	E eles, dou.
586320	588680	Você é a única pessoa do mundo que não gosta de atualizar ficha.
588780	590700	Eu, é mais coisa pra eu entender.
590820	592260	Eu não sei o que eu tô fazendo aqui, né?
592260	593400	E depois, a gente falou, pô.
593400	595420	Eu deveria ter pego um outro personagem, né?
595420	596500	Não uma druida, né?
596500	597940	Que, além de tudo, tem magia.
598440	599620	Era uma druida de cura.
599700	600340	Nossa, é muito complexo.
600340	601200	Tem magia.
601240	604000	Tem que assistir Nacional Geográfico, né?
604500	605040	Dos bichinhos.
605320	605360	É complicado isso.
605360	606500	Anda com os bichinhos do lado.
606740	607640	Uma rolê, sabe?
607740	608360	É, poxa.
608600	608960	Poxa.
609520	611080	Nunca consegue ficar cheiroso.
611160	613420	Porque tem sempre um bicho grudado em ti, andando.
613480	614180	É bem complicado.
614340	614460	É.
614460	615020	É.
615020	616360	Eu achei bem complicado.
616520	617220	Então, é uma dica, assim.
617340	621640	Se forem pra jogos mais complexos, pujam de druidas pra primeira experiência, sabe?
621980	622160	É.
622160	625600	Um comentário sobre o Estúdio 31, dos podcasts citados aqui.
626080	628340	Que, normalmente, fala que o podcast é pra lavar louça.
628780	630980	O Estúdio 31 é um podcast pra tomar café.
631580	634800	Porque é pouco podcast pra, assim, só se tu quiser lavar dois copos.
635260	637880	Porque ele é bem rapidinho, ele é bem gostosinho de ouvir.
637980	641980	Então, os que eu ouvi, normalmente, ou é no carro e daí ele já tá na playlist, né?
642020	643060	Porque já tá automático.
643580	649520	Ou alguns, eu simplesmente, de manhã cedo, botei o café na caneca, dei o play, ouvi ali.
649520	651520	E esperei aquele...
652160	654520	Às vezes, espero um pouquinho até acabar ali.
654640	656420	E daí levanto pra fazer as coisas depois.
656820	660400	Então, recomendo bastante que vocês conheçam os trabalhos da Domenica.
660440	661360	E vamos ler os comentários.
662240	667340	A gente tem uma série de regras complexas que surgiram ao longo do tempo, Domenica.
667700	669340	Mas hoje eu não tenho carta nenhuma.
669740	671720	Hoje a gente vai fazer uma leitura bem simples, tá?
671940	672840	Nossa, gente.
672920	674640	Tem todo um paranauê aqui.
674860	675520	Nossa, tá.
675600	676600	Eu já tô triste, já.
676760	678700	Porque a regra diz que eu leio o primeiro comentário.
678700	681860	E a gente coloca dos mais antigos primeiros, tá?
682160	683420	Os mais antigos?
684120	684320	É.
684680	687440	Tá, então o primeiro é o do Jorge Marcos.
687640	688560	Tá, beleza.
688760	689100	Então vamos lá.
689560	693000	O primeiro comentário, marquem no bingo, é o do Jorge Marcos Santos Silva.
693500	698860	Porque ele é sempre o primeiro, tanto que ele é uma das opções no bingo, Domenica, da live.
699000	699220	Ó.
699840	700040	É.
700560	706780	Nossa, esse episódio eu visualizei muito como aqueles jogos indies, com um visual lindo, gráficos simples e fofos.
707140	708700	E um enredo que te faz chorar.
708700	709980	Eu gosto muito desses jogos.
710480	711700	Um deles, assim, que...
712160	713400	Ficou muito com aquele Brothers.
714740	715140	É...
715140	719020	Que tu joga com dois analógicos, o cara analógico controla o irmão.
719200	720280	Pô, aquele jogo é...
720280	721120	É porrada.
721880	722240	É...
722240	722680	Um dia...
722680	723120	É...
723120	724240	Um bom dia, senhor...
724240	726260	Um bom dia, senhor Guaxa.
726700	727100	Convidades.
727480	728260	Que é a Domenica.
728720	729880	Ouvinte, ninche e chat.
730020	730620	Tudo bem, queridos?
730660	731040	Tudo bem comigo?
731120	731780	Tudo bem comigo, Domenica?
731800	732140	Tudo bem.
732560	734020	Tá, a partir de agora a gente pulou os tudo bem.
734520	736400	Esse aqui foi o nosso tudo bem da noite.
736420	737120	A galera...
737120	738400	A galera educada, né?
739240	739600	É.
740600	741000	Spoilers.
741000	742000	Não sei se tem realmente...
742160	743060	Não sei se tem realmente perguntas a fazer.
743180	744220	KKKKKJ.
744820	747440	É um episódio muito bem fechado em si.
747960	750100	Mas a mãe era algo como uma Dread.
750380	752520	Eu tava mais por uma entidade maior como uma deusa.
752880	754420	Tipo uma deusa da natureza.
754620	757380	Foi como eu concebi a ideia dela ali.
757860	764140	Havia alguma possibilidade de salvar ela com aquela forma antes dela se incorporar à natureza?
764580	767280	Não, porque tecnicamente ela é a natureza, né?
767280	771280	O problema ali é que sem o colar ela não conseguia...
771280	771780	É...
771780	772140	Se manter...
772160	774860	Se manter numa forma humana, né?
774860	776300	Uma forma mais...
776300	776840	É...
776840	777420	Livre.
777940	779960	Mas ela ainda era uma com a natureza.
780180	782160	Posso complementar uma coisa?
782580	783940	Aqui, a respeito disso?
784340	785040	Desculpa te cortar.
786100	786540	É...
786540	787640	Essa pergunta dele, né?
787640	788880	Se tinha como salvar ela?
789180	791220	Quando a gente tava jogando...
791220	791840	É...
791840	793460	Um daqueles meus momentos, né?
793460	795940	De acumuladora que eu peço pra ela pra pegar a raiz.
796280	797160	Foi isso que eu pensei.
797220	799020	Falei, pô, porque às vezes dá pra plantar de novo.
799540	799800	Né?
799840	801160	E aí ela não vai...
801160	802040	Enfim...
802040	802720	Deixar de viver.
802860	803860	Era essa a minha ideia.
803980	807140	Mas aí você foi tirar com a minha cara, por causa da história da acumuladora.
807280	808940	Aí eu falei, também não vou plantar nada.
809460	809780	Sabe?
810500	810820	Aí eu...
810820	812380	E se bobear, isso caiu na edição, né?
812440	813200	Não sei, assim...
813200	813620	Desculpa.
813780	815060	Peço desculpa, mas...
815060	815580	Mas, assim...
815580	820720	O final das filhas replantando a mãe seria melhor do que o meu final, inclusive.
822000	822400	Mas...
822400	823200	Poxa...
823200	823720	É uma ideia.
823860	824200	É uma ideia.
824320	825580	É, era uma possibilidade, ó.
825580	825820	Tá vendo?
825960	827060	Não foi só a minha ideia, ó.
827060	828560	Talvez seria possível, né?
828700	829360	Tava aí, ó.
829720	830120	Oportunidades.
830880	831660	As filhas seriam...
832040	833640	Algo como semideuses, sim.
834360	836060	Seria tão legal uma continuação.
836220	836940	Só ideia, viu?
837040	837880	KKKKKJ.
838380	840660	É difícil ter continuação, porque cada episódio é único, né?
840700	842240	A gente não existe um guaxa a verso.
842580	844080	Mas talvez, sei lá...
844080	847960	Essas meninas voltem numa nova aventura adolescentes, ou já adultas, né?
848420	849020	Não sei.
849140	850180	É uma possibilidade.
851840	855760	Vejo algumas possíveis ligações, mas vou deixar isso para os maiores teóricos.
855800	856100	Obrigado.
856580	861100	Amei o episódio, a interpretação, a narrativa e até o recurso para ter poucas vezes...
861100	862020	É...
862040	862960	Para ter poucas falas.
863060	863640	Ficou ótimo.
864740	865180	KKKKK.
865740	866840	Me emocionou de verdade.
867020	867780	Muito lindo mesmo.
868140	869100	Mas vou ficando por aqui.
869500	870200	Um forte abraço a todos.
870280	871560	Força e luz para todos nós.
871640	872040	E até mais.
872380	872940	Até mais, querido.
873300	873700	É, assim...
873700	876940	O problema de aventuras em que você vai conhecer um lugar novo
876940	879160	é o jogador querer falar com todo mundo
879160	883200	o que cria uma série de NPCs gigantesca e...
883200	885100	Eu tento fugir disso, né?
885420	887220	Então, assim, a gente deu a desculpa de que...
887220	890360	Poxa, se for criado pela natureza conversando com uma coruja e um guaxinim.
890800	892020	Elas não vão saber falar o idioma.
892040	893200	Elas não vão saber falar o idioma, assim, perfeitamente.
893340	894000	É, eu achei muito bom.
894020	894460	Mas é isso.
894900	895220	É.
895560	897500	Eu tô triste porque a regra é clara.
897600	898540	O segundo comentário é cedo.
898940	899340	Nossa!
899800	900520	É muito bom.
900700	903340	O Sr. Morpheus, Sr. Morpheus, disse...
903340	904340	Vou ouvir e já volto.
904880	906140	E aí, não sabemos se ele ouviu.
906560	907040	Será que ele ouviu?
907640	908580	Vamos descobrir um dia.
908860	908880	Ele voltou!
910100	912780	É, a gente descobre depois porque o próximo comentário é da Fabiola.
913060	913820	Aqui, eu coloco...
913820	914720	Fabiola, spoiler!
915380	917100	Próximo episódio, tem a Fabiola.
917760	918160	Oh!
918580	918980	Delícia!
918980	920980	Tem a Fabiola e o casal Danilip.
922040	922740	Oba!
952040	953000	E os guaxo-ouvintes.
953240	954360	O que falar desse episódio?
954700	956820	Ele é lúdico e inocente.
956980	962020	Ele passa uma aura de reverência à natureza e tem uma missão solene a ser seguida.
962420	968300	As meninas entraram muito bem no papel, cada uma com suas características e sem esquecer
968300	970100	que tudo era novo pra elas.
970480	973340	Guaxo e Zorzal, como sempre, entregando preciosidades.
973920	974620	Tem nem o que dizer.
974680	974980	Obrigado.
975000	975260	É um fato.
975260	980860	Me lembrou um pouco o mundo do episódio A Deusa Menina, apesar de ser totalmente diferente.
980860	984700	Se existisse um guaxaverso, onde essa história se encaixaria?
985440	987040	Essa é uma história bem fechada, assim.
987100	993000	Se existisse um guaxaverso, em algum mundo medieval mais simples, talvez?
993780	995000	Não sei, não sei.
995120	1000260	Eu precisaria de, sei lá, seis meses de férias, lã e um quadro bem grande pra poder pensar
1000260	1000860	com calma.
1001280	1002160	Mas ela tá em algum lugar.
1003320	1006820	Por fim, eu sei que elas não são as três meninas que seguram seis.
1006960	1007140	Não.
1007560	1009840	As três meninas que seguram seis, eu já falei.
1009840	1010840	São Nita.
1010860	1011500	E Knina.
1012060	1012600	E Glória.
1013100	1017620	Mas com esse colar, poderiam facilmente entrar para a briga RS, RS, RS.
1018680	1020040	Poderiam entrar pra briga.
1020180	1022980	Todo mundo, assim, entrar na briga, todo mundo pode.
1023100	1023280	É.
1023760	1025260	Vencer é uma coisa difícil.
1025380	1026620	Eu posso brigar com qualquer pessoa.
1027140	1029240	Vencer, provavelmente, nenhuma delas.
1029620	1031000	Obrigado pela aventura, galera.
1031320	1032640	E vida longa ao RPG Guaxa.
1032720	1033740	Muito obrigado, Fábio.
1034160	1035220	Ó, muito bem.
1035660	1036860	O próximo tem, tem incluído...
1037400	1037920	Ó, não.
1038040	1038480	Ver mais.
1038480	1040020	Só a pessoa marcando o bingo, mas eu não ligo.
1040020	1042340	Porque quem se deu mal agora foi a Dami.
1042800	1045140	Nossa, a gente lê essa parte com spoilers também?
1045680	1045980	Sim.
1046360	1047200	Ah, então deixa eu abrir aqui.
1047340	1047700	Beleza.
1048140	1051020	Olha, eu quero dizer que eu não vou me ferrar porque eu vou ler o do Balardino
1051560	1052700	e ele é uma graça de pessoa.
1052800	1053820	Eu conheci ele no Guaxa Encontro.
1053840	1054360	Ele é maravilhoso.
1054380	1055200	Ele é maravilhoso.
1055260	1055780	Ele é maravilhoso.
1055840	1056900	Inclusive, ó, beijo.
1057060	1058660	Não sei se eu tô quebrando a regra, mas é isso aí.
1059380	1060500	Mas o Balardino disse...
1060500	1061180	Olá, Guaxa.
1062420	1062740	Guaxonvidade.
1063200	1063480	Ok.
1064580	1064940	Guaxachate.
1065520	1066020	E ouvintinins.
1066760	1067480	É isso mesmo, né?
1067980	1068220	Isso.
1068220	1068460	Ok.
1068820	1069240	Tudo bem?
1070020	1071260	Vamos responder isso também.
1072180	1075840	Espero que todos estejam seguros, especialmente aqueles no sul do Brasil.
1076180	1080160	Infelizmente, as mudanças climáticas que falaram que iam chegar em 30 anos, na Eco
1080160	1082380	92, mostraram ser bem pontuais.
1082880	1085140	Toda a solidariedade ao Rio Grande do Sul e à Líbia.
1085600	1086760	Mas vamos ao episódio.
1086900	1091640	Confesso que em alguns momentos me senti lendo Tolkien ou José de Alencar com suas muitas
1091640	1092540	descrições.
1093040	1093520	Que exagero.
1093540	1095280	Agora, não sei se foi um lojão ou uma ofensa.
1095540	1096080	Fã ou hater?
1096220	1096440	Ah, tá.
1096520	1097400	Tem isso também, né?
1097400	1097800	É.
1098040	1098720	Fã ou hater?
1098840	1099300	Não sei.
1099660	1099980	Fiquei...
1099980	1101040	Fiquei na dúvida, balardino.
1101420	1106160	Fui ficando imerso na história e no mundo e compreendendo a forma de pensar delas e curtindo
1106160	1106980	cada vez mais.
1107400	1110740	Confesso que estou um pouquinho cansado também desse recurso que fala...
1110740	1115200	Desse recurso de fala uma outra língua para diminuir o número de NPCs.
1115380	1115800	Alguacha.
1115960	1117220	Acho que ele tá brigando com você.
1117740	1122960	Mas entendo as dificuldades de tocar um projeto desses enquanto tem que manter o restante
1122960	1123640	da vida também.
1124120	1126800	Eu mal consigo me manter funcional em grande parte do tempo.
1126800	1129000	Imagino como é gerenciar três podcasts.
1129500	1129800	Uma família.
1129980	1131220	Uma família e um emprego em outra cidade.
1132000	1132540	É verdade.
1132780	1136620	Existe uma expressão para isso, gente, numa música popular que é dedo blu e gritaria,
1136720	1137800	mas a gente não vai falar, né?
1137840	1139200	Porque, enfim...
1139200	1139640	É verdade.
1140100	1144140	Quantas jogadoras, elas funcionaram muito bem como irmãs e a interação delas foi
1144140	1146300	de excelente qualidade como esperado desse trio.
1146480	1147080	Ah, obrigada.
1147820	1151920	Também todos os meus elogios à sua narração e à forma como a edição tornou cada cena
1151920	1154440	mais vívida, como as corujas e outros animais.
1154560	1155740	Ai, Zorzão, maravilhoso.
1156260	1158880	Agora, comentários com spoilers.
1158880	1160560	Tirem as crianças da sala, gente.
1160640	1160960	Vamos lá.
1161440	1164780	Confesso que quando ouvi a história da ninfa e do homem, já pensei.
1165040	1168740	Típico macho escroto que transa e abandona a mulher com os filhos e ainda acaba com o
1168740	1169220	que ela tem.
1169500	1171800	Mais uma vez, nem todo homem, mas sempre um homem.
1172240	1176160	A mãe delas estava usando a própria energia vital para compensar a falta do colar.
1176360	1176880	Não é isso?
1177340	1177780	E aí, Guaxa?
1177880	1178720	É por aí.
1179160	1179520	Por aí.
1180620	1186600	Os planos do homem eram matar a mulher por falência dos poderes dela para depois destruir
1186600	1187340	a floresta?
1187340	1188720	É uma alegoria.
1188720	1195220	A alegoria do homem pegando as riquezas da floresta, explorando sem dar nada em troca.
1196260	1202060	Por exemplo, o cara estava no deserto produzindo uva e maçã, que são coisas que você não
1202060	1203620	deveria produzir no deserto.
1203920	1209440	Então, ele estava forçando a situação mais absurda possível, usando muita energia
1209440	1211100	para fazer o que ele estava fazendo.
1211660	1213440	A alegoria era essa.
1213440	1217560	E também a alegoria menor era do pai ausente.
1218720	1220840	Que, infelizmente, é uma realidade.
1221160	1221380	Sim.
1221720	1227120	É, aqui eu, pelo menos do que eu entendi, né, enquanto a gente estava jogando, claro que
1227120	1229240	para a gente ele era o pai mesmo delas, né?
1229680	1229940	Sim.
1229940	1232500	Mas é o homem no sentido de o ser humano, né?
1232940	1234560	Abusando os recursos naturais, né?
1234780	1236480	Que ela é literalmente a natureza, né?
1236480	1237840	E o homem, no caso, é o...
1237840	1238580	Enfim, a humanidade.
1238680	1241000	Se autoproclamou Deus entre os homens, né?
1241000	1242160	Mas ele era só um homem.
1242280	1245540	É, mas na alegoria ele é, imagino que seja a humanidade, né?
1245540	1247120	Enfim, capitalismo, etc e pans.
1247760	1248540	As filhas da floresta...
1248960	1253500	Não destruíram a plantação e, só contrário, aumentaram as áreas verdes.
