start	end	text
164680	166780	Esse episódio foi gravado há bastante tempo.
167080	169120	Eu tô aqui em Gaspar, fila de Blumenau.
169120	170760	E foi baseado na minha região.
171320	174180	O Brasil, infelizmente, nesse final do ano passado.
174760	175820	E início desse ano.
176320	178320	Teve problemas com enchentes reais.
178620	181940	Que é um pano de fundo pra aventura que você vai ouvir.
182800	184360	E eu vou deixar aqui no post.
185080	187540	Alguns links pra vocês estarem ajudando.
188000	190640	As pessoas que realmente perderam alguma coisa.
191080	192700	Nas enchentes pelo Brasil.
193360	195040	Dito isso, boa aventura.
204160	206000	Aí vocês estão na caverna.
206320	207160	Se inscrevam no canal.
207160	208320	E ativem as notificações.
208320	209320	E é isso.
209320	210320	Até a próxima.
210320	211320	Rola os dados.
211320	212320	Bola de fogo.
212320	213320	Chamo o clérigo.
213320	214320	Assim eu morri.
214320	215320	Rola a iniciativa.
215320	216320	Então...
216320	217320	Não tem armadilha.
217320	218320	Podemos ir.
218320	219320	O que vocês fazem?
219320	220320	Ah tá, é...
220320	221320	Eu amarro uma corda nelas e uso como arma.
221320	222320	Eu ataco.
222320	223320	O Magro lança seu thunderbolt mais 15 no Ubi Holder.
223320	224320	E eu quero rolar esse jogo.
224320	225320	Tem que me levar para o carão.
225320	226320	O Magro lança seu thunderbolt mais 15 no Ubi Holder.
226320	227320	Eu quero rolar esse jogo.
227320	228320	Tem que me levar para o carão.
228320	229320	Eu quero rolar esse jogo.
229320	230860	Eu ataco
230860	233360	O Magro lança seu Thunderbolt
233360	235220	Mais 15 no Upholder
235220	237520	Eu quero rolar a percepção, posso?
238500	239920	Tem algum lugar pra se esconder?
240560	242840	Ah, falha a crítica
242840	244300	Ataque de impunidade
244300	246780	Ei, arrumando, chamo o clérigo
246780	249840	RPG
249840	253120	Realidades Paralelas do Guaxinim
253120	254680	Sua aventura de bolso
254680	256060	Na forma de podcast
256060	259020	Uma jornada completa a cada episódio
259020	286340	Climendorp é uma pequena cidade
286340	288120	Formada por imigrantes belgas
288120	289000	No interior de Santa Catarina
289020	290380	Que estavam se preparando
290380	292720	Para a sua tradicional festa da Almôndega Frita
292720	295300	Uma festa de comidas típicas e cerveja belga
295300	296860	Com muita dança e música
296860	299060	Que acontece em novembro todos os anos
299060	300340	A primeira edição da festa
300340	302480	Ocorreu um ano depois de uma grande enchente
302480	304760	E foi criada para ajudar a cidade
304760	306780	A se reerguer economicamente
306780	307760	E deu muito certo
307760	310420	Hoje a festa é responsável pela complementação de renda
310420	313540	De quase todos os moradores e movimento turismo da região
313540	315800	A edição desse ano quase não aconteceu
315800	317700	Devido a uma denúncia anônima
317700	319000	De que alguém estava
319020	321200	Preparando um atentado à festa
321200	323160	Para reforçar o policiamento da cidade
323160	325320	Alguns policiais foram trazidos de outras cidades
325320	327820	Entre eles a experiente capitã Maldonado
327820	329980	A primeira noite de festa foi tranquila
329980	331420	Principalmente devido a chuva
331420	333500	Que afastou muita gente do galpão
333500	334380	Onde ela acontece
334380	336840	Na segunda noite não teremos festa
336840	339060	Pois a cidade está debaixo d'água
339060	341780	A maior parte da população foi deslocada para a escola
341780	343860	Frei Vini Montes
343860	345540	Que fica numa área alta
345540	346880	E fora de perigo
346880	348960	A maioria dos policiais está ajudando
349020	349840	O corpo de bombeiros
349840	351660	Ou no próprio abrigo
351660	353780	Mas o povo não estará desprotegido
353780	355140	Três policiais
355140	356740	Um jipe de trilha
356740	359840	Ele foi integrado à polícia no ano passado
359840	363460	Ele foi apreendido de um traficante na região
363460	364860	E incorporado à polícia
364860	367580	Além de um celular ligado por satélite
367580	369280	Mas eu vou falar desse celular um pouco depois
369280	370240	Com esses aparelhos
370240	373280	A equipe de resgate vai trabalhar hoje
373280	375720	Antes da gente continuar essa história
375720	377060	Vamos conhecer esses personagens
377060	378560	Então Shelly
379020	380840	Fala sobre o teu personagem, aparência e atributos
380840	383500	Eu estou trazendo de volta a Ivelisse
383500	386900	Que era chamada de Ive pelos amigos
386900	390280	Mas agora todo mundo chama ela de Capitã Maldonado
390280	392360	Ela já passou dos 30 anos
392360	394260	É baixinha, tem um corpo atlético
394260	395860	Cabelo castanho encaracolado
395860	397280	Um pouquinho abaixo dos ombros
397280	399500	Tem os olhos castanhos, a pele mais clarinha
399500	403240	E ela está completando 5 anos de casada
403240	404600	Com um tal de Rafael
404600	406260	Não sei se vocês conhecem
406260	408800	E ela estava planejando uma viagem
408800	410840	Para comemorar esses 5 anos de casada
410840	413960	Só que o major da divisão onde ela trabalha
413960	415020	Ficou sabendo
415020	416180	E decidiu
416180	418160	Por que você já não aproveita
418160	420900	Faz uma viagem de uma segunda lua de mel
420900	422700	E aproveita para ajudar
422700	425220	Lá no policiamento da festa da almôndega frita
425220	426160	Vai ser legal
426160	428620	Então ela foi, não tinha como dizer não
428620	430080	Foi ela e o marido
430080	432040	Para Kleindorp
432040	433660	E o atributo é 4
433660	436640	No caso agora a lua de mel de vocês
436640	438460	É o teu marido molhado num colégio
438460	439220	Cheio de pessoas
439220	442100	E tu andando pela cidade ajudando as pessoas
442100	444140	E veja que maravilhoso né, deu tudo certo
444140	445360	Deu tudo certo
445360	448440	E estreando aqui no RPG Guaxa temos duas pessoas maravilhosas
448440	450940	Ana, fala sobre teu personagem, aparência e atributo
450940	452820	Eu vou jogar com a Olivia Bruno
452820	454220	Uma médica
454220	455800	Com 29 anos
455800	458240	Ela trabalha no SUS
458240	459940	Ela é uma
459940	462820	Cirurgiã geral e basicamente
462820	464260	Faz tudo que aparece
464260	466940	No caminho, ela trata de todo mundo
466940	468440	Como uma boa médica
468460	469520	De cidade pequena
469520	471940	E ela foi mandada
471940	474640	Para lá, para fazer o que precisasse
474640	475220	Ser feito
475220	478480	Então uma das coisas que se destacam
478480	480620	Nela claramente são seus olhos
480620	482380	Cansados e suas olheiras
482380	484720	Porque ela passa
484720	486540	Mais tempo trabalhando
486540	487820	Do que em casa
487820	490240	Na verdade eu acho que a última vez
490240	492040	Que ela esteve na casa dela
492040	494320	Foi há umas duas semanas atrás
494320	496020	Ela tem
496020	497600	Cabelos castanhos
498460	501040	Olhos castanhos
501040	503300	E corpo bem magro
503300	506600	E também é meio baixinho
506600	507480	E o atributo dela?
507900	509460	O atributo dela é 3
509460	511960	Perfeito, e temos nosso querido André
511960	513860	Por favor André, conta pra gente teu personagem
513860	514600	Aparece no atributo
514600	517260	Hoje o meu personagem é o Rodrigo
517260	518860	Todo mundo chama ele de Trigo
518860	521440	Ele tem 27 anos
521440	523420	Bem alto, com ombros largos
523420	525320	E com um corpo bem atlético
525320	528160	Ótimos reflexos, um rosto quadrado
528460	529920	Barrala, pele clara
529920	531680	Olhos e cabelos castanhos
531680	533980	E ele é bastante impaciente
533980	535400	E ranzinza, talvez porque
535400	538280	Acaba sempre sobrando pra ele os serviços braçais
538280	539780	Ele é sempre o piloto
539780	541940	De perseguição e assim por diante
541940	543660	O atributo dele é 4
543660	558440	Vocês já estão ali no jeep?
558440	561900	O chefe da polícia local
561900	563460	Ele está do lado de vocês
563460	564360	Ele agradece
564360	566100	Muito obrigado por terem aceito
566100	567580	Essa missão tão complicada
567580	569160	Mas não se preocupem
569160	571320	O jeep é completamente preparado
571320	573580	Mesmo que ele mergulhe totalmente na água
573580	575060	Ele vai continuar funcionando
575060	578420	Então eu não acho que vocês vão encontrar grandes dificuldades
578420	580560	A chuva deu uma parada
580560	582380	A tendência é que pela próxima hora
582380	583500	A água baixe um pouco
583500	586020	Eu consegui esse celular com seu marido
586020	587040	O Rafael
587040	588060	Capitã
588060	589800	Estranhamente ele continua funcionando
589800	591640	Mesmo que em nenhuma outra cidade esteja
591640	593880	Ele me disse que é um satélite
593880	594900	Um aparelho experimental
594900	598200	Por isso eu coloquei pra que ele receba as ligações pra polícia
598200	600120	Já que a água entrou no posto policial
600120	601340	E vamos ter que fechar tudo
601340	604360	Perfeito, eu nunca entendo como funcionam as invenções dele
604360	605680	Mas eu sei que elas funcionam
605680	606460	Então dá pra confiar
606460	609040	Senhor, me diga só uma coisa
609040	611060	Você acha que as pessoas vão ficar bem aqui sozinha?
611140	613700	A gente não tem outro médico na região
613700	615880	Eu estou um pouco preocupada
615880	617740	Pessoal do corpo de bombeira da cidade
617740	618960	Vizinha veio ajudar
618960	620680	Eles trouxeram enfermeiros
620680	621960	Acho que alguns médicos também
621960	625320	Eles estão todos no colégio que estamos usando de abrigo
625320	627040	Tenho certeza que vai dar tudo certo
627040	628440	Fico mais tranquila
628440	631700	Vocês conseguiram pegar os equipamentos
631700	635020	E todas as coisas do hospital que precisavam?
635120	636560	Tem o pessoal da prefeitura
636560	637460	Da defesa civil
637460	639500	Eles estão subindo tudo o que podem
639500	641040	Para os andares mais altos do hospital
641040	643960	Para salvar o máximo de material e equipamento possível
643960	644520	Obrigada
644520	646140	Eu fico muito grata
646140	647720	Realmente a gente não tem jeito de fazer isso
647740	648560	Já muita coisa
648560	650560	É preocupante
650560	651380	Vai dar certo
651380	652540	O pior já passou
652540	654920	Ele dá uma batidinha no carro
654920	657100	Faz um sinal para o Rodrigo
657100	658620	Que é o motorista
658620	660840	É a pessoa que ele trabalha mais no dia a dia
660840	662020	Que ele confia ali
662020	664020	E ele começa a se afastar
664020	666820	Ele também está indo para o abrigo
666820	669340	E vocês estão livres para andar pela cidade
669340	673920	Deixa só eu perguntar
673920	676040	Nós já fomos apresentados
676040	677540	Foi na correria ali
677540	678760	Falaram o nome um do outro
678760	681500	Provavelmente o Rodrigo
681500	683740	Tu conhece da primeira noite que tu fez
683740	685900	Policiamento na festa
685900	687620	Mas a Olivia
687620	689060	É a primeira vez que tu encontrou ela
689060	691320	Mas já sei o nome, a gente não precisa se apresentar
691320	692620	Já sabem o nome entre si
692620	694360	Então eu acho que
694360	697120	Enquanto a gente não tiver nenhuma ligação
697120	699160	A gente pode fazer uma pequena ronda na cidade
699160	699860	O que vocês acham?
699880	703980	O que você acha dessa denúncia anônima?
704260	706020	Ou vejo a hora de pegar esse cara?
706040	707380	Eu tenho certeza que era só um moleque
707380	707400	Eu tenho certeza que era só um moleque
707400	708480	Brincando
708480	710800	Não deve ter sido nada sério não
710800	713680	Receberam muitas denúncias
713680	714760	Ultimamente
714760	718100	Eu acho essa cidade tão tranquila
718100	719400	Exatamente por isso
719400	721500	Que eu acho que foi só um moleque brincando
721500	723300	É uma cidadezinha tão pequena
723300	725720	Como que poderia ter um atentado terrorista
725720	727500	Que acho muito difícil
727500	728380	Disso acontecer
728380	731060	É uma cidadezinha como você disse pacífica
731060	732400	Não que eu seja daqui
732400	735340	Logicamente vocês conhecem melhor do que eu
735340	737380	Mas acho que foi um pouco
737400	738460	Um pouco de exagero
738460	741240	Esse chamado de vários policiais
741240	742900	Mas de certa forma ajudou né
742900	744360	Agora a gente tá aqui pra
744360	747000	Realmente fazer alguma coisa útil
747000	748340	Ajudar pessoas que
748340	751120	Precisam de resgate por conta da enchente
751120	753720	O que um terrorista vai querer em Kleindorf
753720	755720	É que só chove não tem nada aqui
755720	757660	Tem a festa da almôndega frita
757660	758900	O telefone toca
758900	760640	Na tela aparece o que?
760940	762340	Ele tá com a chave
762340	764280	Aparece o telefone da polícia né
764280	765100	Ele tá fazendo a
765100	766480	Ele redistribui né
766480	768220	A pessoa liga pra polícia e joga pra vocês
768220	770680	É um smartphone ou é aqueles telefonezão
770680	771960	De satélite
771960	773360	Juresk Park
773360	777780	É um smartphone com algumas peças extras ali
777780	779680	Bem na cara do teu marido
779680	780900	Então tá eu atendo
780900	783660	Tia, tia meu cachorro tá amarrado e ficou em casa
783660	785120	Ok qual é seu nome?
785420	786220	Meu nome é Maria
786220	787700	Ok Maria
787700	790180	Você sabe me dizer o endereço?
790300	792720	É a mamãe falou Rua das Flores 25
792720	794900	Ok eu vou anotando isso
794900	795600	Num bloquinho
796480	797420	Onde está sua mamãe?
797740	799040	Ela tá aqui no abrigo comigo
799040	799660	No abrigo
799660	800860	Ela foi pegar o cobertor
800860	801640	Certo
801640	803060	Eu posso falar com sua mamãe?
803160	803880	Pode, pode
803880	804900	Mas e o meu cachorro?
805220	806720	A gente vai atrás do seu cachorro
806720	807820	Não se preocupe Maria
807820	809460	Eu tô ouvindo o que ela tá falando
809460	810280	O Guaxa perguntou
810280	811620	Maria do que?
812220	814080	Às vezes eu posso já ter atendido ela
814080	815400	Maria Eduarda Pinto
815400	819160	A Maria Eduarda eu atendi ela faz duas semanas com gripe
819160	822920	Fala pra ela que a gente vai lá atender ele
822920	824900	A gente não tem que salvar os cachorrinhos?
825280	826460	A gente tem que salvar os cachorrinhos?
826480	827240	Deixa eu rir isso
827240	829460	Maria você consegue encontrar sua mamãe?
829660	831060	Ela tá aqui só um pouquinho
831060	833080	Pois não?
833780	834860	É da polícia né?
835200	836920	Isso eu sou a Capitã Maldonado
836920	840460	A minha filha tá desesperada que o cachorro ficou amarrado na rua
840460	841620	Sem problema senhora
841620	843140	Nós vamos averiguar
843140	845220	Eu só quero confirmar o endereço por gentileza
845220	846700	Rua das Flores 25
846700	848300	Perfeitamente senhora
848300	849940	Muito agradecida por sua ligação
849940	851120	Nós vamos averiguar
851120	852980	E assim que tivermos o cachorrinho
852980	855220	Podemos levá-lo até o abrigo
855220	856460	Eu vou te perguntar
856480	857860	Tipo meio que sussurrar assim
857860	859240	Pergunta como é o cachorro
859240	861040	Vai ser o único cachorro dentro da casa
861040	863800	O nome dele é Totó
863800	865780	Eu lembro ela falou alguma coisa pra mim
865780	867600	Sobre ele
867600	869380	Eu acho que ele deve ser um produto
869380	870620	Eu já desliguei o telefone
870620	874900	A gente tá dentro do jipe agora?
874920	875380	Dentro do jipe
875380	876860	Ah então tipo enquanto
876860	879480	Ela tava anotando o endereço
879480	881140	Eu meio que já fui engatando a primeira marcha
881140	883380	E fui indo em direção ao local
883380	885360	Eu assumo que como a cidade é pequena
885360	885620	Tipo o trigo provávelmente vai ser o que eu quero ver
885620	885760	Tipo o trigo provávelmente vai ser o que eu quero ver
885760	885820	Tipo o trigo provávelmente vai ser o que eu quero ver
885820	885840	Tipo o trigo provávelmente vai ser o que eu quero ver
885840	888060	O trigo provavelmente já sabe mais ou menos onde é que é
888060	889080	Sim, sim, sim
889080	891960	Então eu tô levando a gente pra lá
891960	894000	Perfeito, todo mundo rola dois dados
894000	895860	Vai com calma por enquanto Rodrigo
895860	897780	Que eu ainda não confio nesse jipe
897780	899460	5 e 1
899460	900620	O Rodrigo tirou 5 e 1
900620	903100	A Ivelisse? 5 e 6
903100	905760	E a Olivia? 5 e 2
905760	908360	Ok, o Rodrigo teve um acerto simples
908360	911340	A Ivelisse teve dois acertos
911340	914360	E a Olivia teve um acerto
914360	915120	Rodrigo
915120	915180	Rodrigo
915180	915820	Rodrigo
915820	918020	E a Olivia
918020	920700	Quando estão chegando perto do endereço
920700	923020	Vocês vêem um carro passando pela rua de cima
923020	926120	Lá a água ainda não tá tão alta
926120	927420	Então o carro consegue passar
927420	929700	Ele tá indo assim calmamente
929700	932040	Indo na direção do colégio
932040	934480	Onde estão o pessoal desabrigado
934480	935520	A Ivelisse
935520	937160	Tirou dois acertos
937160	939700	Nota que aquele carro saiu do endereço
939700	940520	Que vocês estão indo
940520	941560	Estranho
941560	945540	Olivia, Rodrigo, vocês reconhecem aquele carro ali?
945540	946280	É de algum morador?
946780	947620	Nós reconhecemos o carro
947620	950260	Tá chovendo fininho
950260	951360	É a noite
951360	955140	E tem água cobrindo um pouco das rodas da placa
955140	955520	Talvez
955520	958040	Então não sabem ao certo qual é
958040	959900	E a Olivia conhece as pessoas
959900	960660	Mas não os carros
960660	962740	É um carro popular nessa cidade
962740	963920	Pode ser de qualquer um
963920	965820	Eu não saio muito de dentro do hospital
965820	967640	É um pouco difícil, capitã
967640	970440	Parece que esse carro saiu
970440	972900	Exatamente do endereço que a gente tá indo
972900	974320	Será que ele retratou o cachorro?
974320	976220	Eu acho que antes da gente entrar na casa
976220	978340	A gente podia abordar o carro e verificar
978340	980620	O carro já tá indo
980620	983220	Em direção ao abrigo
983220	984520	O Jeep consegue subir o morro
984520	985760	De uma rua pra outra, não consegue?
986060	987700	Sim, vocês vão perseguir o carro
987700	989940	Não deve estar em alta velocidade
989940	990940	Ele tá dirigindo
990940	993560	Mas quem tá dirigindo é o Rodrigo
993560	996460	Eu faço o que você mandar, capitã
996460	998900	Se você conseguir, é lógico que você consegue
998900	999920	Que eu já estive dirigindo
999920	1001420	Só não abusa muito do Jeep
1001420	1003280	Eu não tô confiando nele muito embaixo da água
1003280	1003520	Mas acho que a gente pode ir lá e ver o que acontece
1003520	1003560	Mas acho que a gente pode ir lá e ver o que acontece
1003560	1003600	Mas acho que a gente pode ir lá e ver o que acontece
1003600	1003640	Mas acho que a gente pode ir lá e ver o que acontece
1003640	1005340	Mas acho que a gente pode abordar aquele carro
1005340	1007160	E verificar se ele já resgatou o cachorro
1007160	1008160	Ou não trabalha menos pra gente
1008160	1012580	Enquanto ela tá confirmando
1012580	1013820	O Rodrigo nem espera
1013820	1017120	Ele já vira o volante completamente
1017120	1018700	Estilo Baby Driver
1018700	1021320	E arranca completamente em direção ao carro
1021320	1022080	Que tava descendo
1022080	1023340	Fazendo uma onda, né?
1024800	1027180	Vai indo até a rua que eles pegaram
1027180	1028120	Uma rua mais em cima
1028120	1030420	Esse ponto da cidade é um pouco mais alto
1030420	1032240	Começa em direção ao carro
1032240	1033620	Vai chegando perto dele
1033640	1035400	Vai fazer algum sinal pra ele parar
1035400	1037820	Eu certamente tô com lanterna
1037820	1039440	Aquelas lanternas à prova d'água
1039440	1041180	O Jeep tem o...
1041180	1043160	Ele foi confiscado pela polícia e adaptado
1043160	1045640	Ele tem a sirene caso necessário
1045640	1046880	Eu vou com a lanterna primeiro
1046880	1049200	Apontar a lanterna pra dentro do carro
1049200	1051520	Acho que o Trigo consegue emparelhar
1051520	1053480	E apontar pro motorista
1053480	1055680	Pois não
1055680	1057560	Eu tô indo pro abrigo com a minha esposa
1057560	1058360	E com a minha filha
1058360	1059280	Oi, boa noite
1059280	1062180	Na realidade a gente só tá te abordando
1062180	1063240	Porque parece que o senhor
1063240	1065000	Saiu do número 25 ali atrás
1065000	1066260	Sim, sim, eu moro lá
1066260	1068180	Ah, então, é...
1068180	1069020	Ligaram pra gente?
1069120	1071400	Pediram pra gente verificar se tinha um cachorro lá?
1071760	1073360	A menina atrás do carro
1073360	1075080	O meu cachorro, é verdade
1075080	1076220	Ele ficou amarrado
1076220	1077420	Você pode soltar ele?
1077500	1078040	Qual o seu nome?
1078400	1079340	Maria Eduarda
1079340	1080520	Eu olho pra Olivia
1080520	1082660	A Olivia tá saindo do quarto...
1082660	1083080	Do quarto
1083080	1085320	A Olivia tá saindo do carro
1085320	1087120	Com uma maletinha de médico
1087120	1089320	Maria Eduarda?
1089980	1091480	Tudo bom, querida?
1091840	1092300	Como que tá?
1092360	1093000	Sarou da grita?
1093240	1094600	Tô bem, tô bem, tia
1094600	1095220	Obrigado
1095220	1095960	Que bom
1095960	1098540	Ah, a senhora deu os remedinhos certinho pra ela
1098540	1099400	Meu olho com o mendão
1099400	1100660	Sim, sim
1100660	1101900	Mas não tô entendendo
1101900	1102600	Pra capitã...
1102600	1104080	Mas você só não falou com a senhora?
1104640	1105160	Nisso
1105160	1107920	A Ivelisse tá com o olho vidrado
1107920	1109820	Olhando pro celular
1109820	1111940	Segurando ele com a mão esquerda
1111940	1114860	E a mão direita tá puxando os cabelos
1114860	1117260	Rafa, o que foi que você fez agora?
1117740	1119540	Bom, por gentileza
1119540	1121720	Podem seguir pro abrigo
1121720	1122720	Não esqueçam de pegar um cobertor
1123240	1125860	E a gente vai resgatar o cachorrinho
1125860	1127460	E já levamos ele pro abrigo, tá bom?
1127760	1128520	Estamos próximos
1128520	1129660	Podemos voltar também
1129660	1131780	Agora que você enviou do cachorro pra gente
1131780	1133280	É o mínimo que eu posso fazer
1133280	1135820	Se vocês não forem se arriscar muito
1135820	1137420	A água não tá muito alta
1137420	1139000	Ali em cima ainda não, aí parou de chover
1139000	1139720	Perfeitamente
1139720	1141540	Qualquer coisa vocês podem ligar pra gente
1141540	1143340	O telefone da polícia tá funcionando, ok?
1143520	1145780	Nossa, muito, muito obrigado mesmo
1145780	1146520	Põe segurança
1146520	1147800	Eles não tão entendendo nada
1147800	1149960	Eu também não tô
1149960	1152120	Eu cutuco a capitã assim
1152120	1154340	O que que tá acontecendo?
1154820	1156060	Eles não ligaram pra gente?
1156160	1158520	Eles não estavam no abrigo?
1158680	1161880	Ela tá esfregando as duas mãos nas têmporas
1161880	1164860	Com a maior enxaqueca da história
1164860	1166640	É...
1166640	1168420	Faz o seguinte, Rodrigo, por favor
1168420	1170900	Dirige, leva a gente até o abrigo
1170900	1172200	Eu preciso falar com meu marido
1172200	1174900	E a gente vai esclarecer tudo lá
1174900	1176820	Mas não é perigoso eles irem sozinhos?
1177820	1179580	Aparentemente a água ainda tá baixa lá
1179580	1181440	E qualquer coisa eles podem ligar pra gente
1181440	1181780	É...
1182120	1182820	É aqui próximo
1182820	1184040	Não tá tão difícil
1184040	1185900	Vai funcionar esse treco aí?
1186220	1186760	Que treco?
1186840	1188180	Isso aqui e eu levanto o celular
1188180	1190100	Ele tá funcionando bem demais
1190100	1191680	Mais do que deveria
1191680	1192280	Tá bom?
1192700	1193640	Vamos lá, ô, trigo
1193640	1194320	Beleza
1194320	1195040	Capitã mandou
1195040	1196300	Ai, eu tô entrando no clima
1196300	1198100	É legal eu não sair do hospital de vez em quando
1198100	1202980	O Rodrigo acelera agora com um pouco menos de fervor, né?
1203040	1204700	Porque a gente não tem uma pressa absurda
1204700	1207100	Então encaminha a gente pro abrigo
1207100	1207500	Perfeito
1207500	1208720	O telefone começa a tocar
1208720	1211640	Não, não, não, não
1211640	1212760	Meu Deus, o cachorro
1212760	1213680	Eu atendo
1213680	1214800	Capitã Maldonado
1214800	1216880	O meu marido, o meu marido
1216880	1218280	Ele caiu na água
1218280	1220720	Ele tava em cima da casa e caiu na água
1220720	1222680	E eu não tô achando ele
1222680	1223620	Qual o endereço, senhora?
1223960	1226300	Rua das Cássias, 29
1226300	1227640	Ok, qual o seu nome?
1227700	1229020	O nome do seu marido, por gentileza?
1229420	1232260	Eu sou a Cecília e meu marido é o Agenor
1232260	1234060	A senhora está na casa também?
1234240	1234780	Está em segurança?
1235060	1236660	Eu tô, eu tô
1236660	1239780	Eu tô olhando aqui, mas eu não tô achando ele
1239780	1240800	Por favor, fique em segurança
1240800	1241620	Nós vamos averiguar isso aqui, ok?
1241640	1244920	Eu, enquanto ela tá anotando o endereço
1244920	1247720	Mesma coisa, dou meia volta e me encaminho
1247720	1249640	Em direção ao endereço que ela anotou
1250280	1251620	Calma, Rodrigo, calma
1251620	1254100	É, não precisa correr muito
1254100	1255720	Mas o cara não caiu na água?
1256100	1258240	Fica tranquila, eu já vou te explicar o que tá acontecendo
1258240	1260200	Enquanto isso, eu tô tentando ligar
1260200	1261740	Pro celular do meu marido
1261740	1263540	Doutora, se ele está se afogando
1263540	1265800	Ele tem poucos minutos de vida
1265800	1268560	É um pouco difícil, talvez, explicar pra senhora
1268560	1270420	Mas a senhora deve ter feito primeiros socorros
1270420	1271360	Na polícia, não fez?
1271640	1272260	Veja bem, Olivia
1272260	1274900	Ele terá poucos minutos
1274900	1277220	Assim que ele começar a se afogar
1277220	1280140	E ela tá, a Ivelisse tá falando tudo de um modo confuso
1280140	1282380	Porque ela não tá conseguindo colocar em palavras
1282380	1284480	O marido dela, com certeza, explicaria melhor
1284480	1287240	A médica tá começando a ficar um pouco nervosa
1287240	1288800	Ela tá hiperventilando
1288800	1291880	Tem um homem se afogando
1291880	1293040	Com a fitã
1293040	1295300	Pelo amor de Deus, médica, te ajuda
1295300	1296860	A pergunta é
1296860	1299820	O Rodrigo tá indo com calma ou o Rodrigo tá indo com pressa?
1299880	1300880	Eu tava indo com pressa
1300880	1302520	Assim que ela me disse pra relaxar
1302520	1304400	Eu dei uma desacelerada
1304400	1305940	Porque querendo ou não, a pista tá molhada
1305940	1307260	E eu não quero problemas
1307260	1310760	E eu tô tentando ligar pro celular do meu marido
1310760	1312140	Porque eu quero explicações
1312140	1313780	O celular do teu marido tá na tua mão
1313780	1314580	Ah, é verdade
1314580	1318820	O abrigo tem um número fixo?
1318880	1320100	Tô tentando ligar pro abrigo
1320100	1322880	Perfeito, tô ligando pro abrigo
1323780	1326480	Pois não?
1326960	1328960	Eu preciso falar com o
1328960	1330880	Rafael Jacaúna, que é a capitã
1330880	1332360	Ivelisse Maldonado
1332360	1334940	Eu preciso falar com ele urgentemente
1334940	1336380	É o inventor que
1336380	1338940	Providenciou alguns equipamentos pra polícia
1338940	1339740	Ah, tá
1339740	1342260	É que está uma loucura aqui, o pessoal começou a chegar
1342260	1344860	Tu tem um telefone pra ligar assim que eu encontrá-lo?
