start	end	text
640460	641720	Olha a metalinguagem massa.
641960	644440	Ele se imagina num jogo de videogame.
644700	646440	Então, grande parte das coisas,
646500	648360	coisas que acontecem,
648360	650280	é mais a loucura dele do que
650280	651660	realmente aconteceu.
652240	653660	Entendi. Que da hora.
654100	656460	Porra, mas ele pega um taco de baseball
656460	658740	e imagina sendo a espada do Dragon Quest,
658740	661120	sabe? E é assim que...
661120	662680	E aí, tipo, todo mundo tem...
662680	663860	Tem um que tem a profissão, sei lá,
664360	666220	um é ex-policial,
666680	668720	a outra é...
668720	670540	Ela cuida de um holster, não lembro como é
670540	672560	a profissão dela. Ele é
672560	675080	herói. Ele se vê como um herói.
676500	677180	Maravilhoso.
677300	679160	Mas, estou divagando,
679260	681100	mas sim, é um exagero nessas
681100	682360	forças, mas
682360	684440	pra contar a nossa história, né?
684600	687180	Dentro daquele mundo, faz sentido.
687580	688000	Uhum.
688600	690900	O carinho colocado nesse episódio na criação
690900	692720	da narrativa, na interpretação dos jogadores,
692840	695020	no cuidado com a história, enfim, foi o que mais
695020	696940	senti, foi o carinho,
697040	699060	é verdade, eu tenho muito carinho por essa
699060	701020	história. Aquele sentimento quentinho
701020	703300	no peito, com certeza, é um dos meus episódios
703300	705100	preferidos. Um grande bolo
705100	706480	com um sabiá,
706500	707920	na cabeça de um boi,
708380	710680	desenhado para toda a comunidade dividir.
711060	712520	Sim, ele é grande e suficiente para todos.
712800	714380	Por hoje eu fico aqui, forte abraço a todos,
714460	716780	força e luz para todos nós, e até mais.
717180	718780	Eu acho engraçado, esse episódio
718780	720600	eu me empolguei muito,
720680	722820	muito, muito, muito. Eu já comentei
722820	725000	com os jogadores, esse episódio
725000	726160	ele é
726160	728380	ele é a
728380	730700	uma primeira parte de uma história
730700	732920	que eu quero contar, que são em duas partes,
733220	734180	no mínimo, né?
734180	735400	São duas partes.
736500	738360	Quando eu lancei o episódio, eu coloquei, pô,
738440	740000	meu episódio favorito,
740460	742360	eu gostei um monte, pô, assim, eu tava
742360	744740	muito empolgado. E daí algumas pessoas
744740	746840	disseram, ah, é mais um episódio
746840	748520	normal, ah, mas não sei o que.
748920	750560	Eu dei uma desanimada, por mais que eu saiba
750560	753140	que foram muitos elogios,
753580	754740	em momento, alguma
754740	756680	pessoa criticou, eu disse, pô,
756740	758720	é, realmente, é só mais um episódio.
759220	760160	Mas é porque...
760160	762580	Quem foram essas pessoas que a gente vai caçar
762580	763860	elas com um sim.
764060	766460	Não, não. Tô brincando.
766460	768520	A gente brincando. Mas, fica atento.
768940	769500	Fica atento.
769600	771480	Assim, é...
771480	774340	Porra, ainda vou contar essa segunda
774340	776420	parte dessa história, depois até tem
776420	778660	um outro comentário que vai trazer
778660	780180	sobre as segundas partes ali.
780720	782340	Mas, poxa, assim, vocês viram
782340	784720	a segunda parte não vai
784720	786400	fazer essa história ficar melhor,
786600	788300	eu acho, ela vai ser só uma outra história.
788780	790240	Até pra diminuir o hype, né?
792240	792720	Mas...
792720	794820	Ainda assim é uma história aqui que eu quero
794820	796180	contar e que eu,
796180	798560	obviamente, vou contar, né? Obrigado pelo seu comentário.
799080	799960	Jorge Marques do Silva.
800300	802180	Ah, essa história foi maravilhosa e realmente
802180	804380	foi muito emocionante. Eu tenho carinho
804380	806140	também muito grande por ela, porque foi muito
806140	807940	legal gravar e jogar essa história.
808360	810380	Bom, vamos pro comentário da
810380	811380	Marina M.
811700	814040	Olá! Boa hora do dia, senhor
814040	816120	narrador mascarado, vulgo guaxa,
816380	818300	guaxanim, guaxonvidade
818300	820060	e todo guaxaclã. Não vim
820060	821940	falar do episódio hoje, afinal,
822140	824240	ainda não ouvi. Apenas vim marcar
824240	826160	presença e dizer que depois de um longo,
826180	828340	longo, longo período sem ouvir
828340	830140	meus podcasts, estou voltando
830140	832120	nesses últimos meses, mas só
832120	834120	agora consegui comentar algo. Acho
834120	835740	que é a terceira vez que comento aqui.
835900	838460	RS, RS. Ainda não cheguei nos episódios
838460	840180	atuais do RP Guaxa, mas
840180	842400	logo chego. Espero. Atualmente
842400	844080	ouvi o episódio 148,
844260	845760	o pré 1 e o roubo do
845760	848140	coração. Emoji de
848140	850180	carinha feliz. Obrigada por
850180	852260	esse projeto lindo demais, sucessos,
852380	854100	felicidades e brownies pra
854100	855300	todo mundo envolvido.
856180	858860	Uma hora você chega lá nos episódios
858860	860700	atuais, Marina, e
860700	862820	te entendo. A vida, às vezes, não nos
862820	864680	permite ouvir podcasts todos
864680	866920	os dias. Tipo, a presença dos seus
866920	868780	pais em casa e você não pode ouvir um
868780	870800	podcast um pouquinho mais
870800	872680	de esquerda que já começa uma discussão
872680	874620	imensa dentro de casa. Ai, ai.
875100	876900	Isso foi bem específico.
876960	878780	Foi. Foi muito específico porque
878780	880820	aconteceu. E eu falei, quer saber?
881480	882540	Vou ouvir depois meus
882540	884640	podcasts em paz, que daí
884640	886480	vou dar atenção pros meus pais aqui.
888180	888900	Ok, ok.
889140	890940	Ai, ai. O próximo comentário
890940	892740	é do Marcelo Guaxinim.
894740	896740	Quem é essa pessoa, Marcelo Guaxinim?
896740	898600	Eu queria
898600	900500	reclamar do narrador.
905300	906320	Vamos lá.
907080	908340	Oi, Guaxa do Futuro.
908780	910240	Vim te lembrar de falar sobre
910240	912780	continuações. Beijos,
912920	914220	às vezes você acerta.
914640	915760	Obrigado, eu mesmo.
916820	919020	Guaxa do passado, de seis dias
919020	919440	atrás.
920440	922680	Eu tava dando uma olhada nos comentários no Spotify.
922960	924920	Bastante coisa boa. Agradeço muito, gente.
925340	927220	Quem me xinga ou não
927220	928940	ou dá spoiler
928940	930940	muito forte, eu não aceito o comentário.
931380	932980	Mas os outros comentários eu tô aceitando
932980	933880	todos, né?
934420	937140	E teve um comentário que não foi me xingando.
937640	938980	Que foi pedindo
938980	940500	pra que quando tivesse
940500	942900	o episódio fosse continuação, que se
942900	944280	avisasse no começo.
944640	946720	E não, não vai acontecer.
947320	948460	Porque, tipo, quando for
948460	950800	tipo, Cavaleiros do Bicho, eu sempre
950800	952920	aviso. Ah, ele é a continuação de um episódio
952920	954940	pipipipipopó. Porque ele é
954940	956680	uma continuação direta.
957200	958900	No episódio que ele comenta
958900	960860	e aqui vai um spoiler do
960860	962860	Cheirinho do Armário. Quem não quiser tomar
962860	964940	esse spoiler e tiver ao vivo
964940	966860	aqui entre os padrinhos, tira o fone um pouquinho.
967220	969020	E quem tiver ouvindo editado, pula
969020	970200	um pouquinho pra frente.
970660	972940	Cheirinho do Armário, ele tem um...
973600	974520	Eu acho que eu nem preciso entrar
974520	977180	no spoiler, mas ele tem um personagem
977180	978860	que é de uma outra história
978860	981140	e que parte da graça
981140	982100	do episódio
982100	984820	é descobrir que este personagem
984820	987080	é o mesmo
987080	988100	do outro episódio.
989200	991020	A história ainda funciona
991020	992840	fechada. Ela ainda tem
992840	994360	um início, um meio e um fim.
994900	997100	Ela ainda funciona mesmo que, na minha opinião,
997640	998940	mesmo que tu não tenha ouvido o episódio
998940	1000940	original. Só que se tu ouvir o episódio
1000940	1003040	original, ela vai ter aquele tchan a mais
1003040	1005160	de, nossa, é a fulana.
1005800	1006500	Sabe? Então,
1007120	1009460	tem vários episódios que acabam conversando,
1010220	1010600	mas
1010600	1012920	não são necessariamente
1012920	1015060	continuações que eu acho que
1015060	1017840	avisar iria estragar um pouco a brincadeira.
1018460	1019520	Eu acho que a maioria
1019520	1021160	esmagadora dos episódios da RPG Guaxa
1021160	1023320	são fechados, né?
1023360	1024480	Com início, meio e fim.
1024960	1027700	Mas que, às vezes, por ter uma...
1027700	1029500	um outro episódio
1029500	1030900	pra te estar...
1030900	1032900	Se tu tiver ouvido um outro episódio, tu vai aproveitar
1033040	1035400	melhor. Pelo menos essa é a minha
1035400	1036720	visão.
1037360	1039240	Eu podia fazer todos os episódios
1039240	1041200	fechados, sem, sabe,
1041820	1043240	sem ligação com outros.
1043600	1045040	Mas, poxa, a gente já chegou a 163
1045920	1046620	episódios.
1047180	1048960	E eu acho que dá um
1048960	1050100	tempero a mais
1050100	1052960	obviamente não interligar os episódios
1052960	1054580	a ponto de eles criarem um Guaxa Verso.
1054840	1056760	Mas ao ponto de ter uma pequena
1056760	1058580	referência, um easter egg,
1059100	1060820	ou pelo menos um
1060820	1062820	Q de continuação, sem ser
1062820	1064400	uma continuação, então
1064400	1067060	eu pretendo continuar tendo episódios
1067060	1069040	assim. Tanto que
1069040	1071220	não vou dizer quais,
1071660	1072760	mas existem outros episódios
1072760	1074880	pra frente, que ele é
1074880	1076700	um episódio fechado, ele tem uma história fechada,
1077240	1078960	mas, se tu tiver ouvido
1078960	1080380	um outro episódio,
1081040	1083020	ele vai ter um
1083020	1084820	plus a mais que vem pra somar.
1086000	1086960	Acho que é isso.
1087080	1087800	O que você acha, Deba?
1088020	1090820	Eu acho que essa é uma das grandes...
1090820	1092660	é uma parte da...
1092820	1093880	meu Deus, tá difícil.
1094280	1096780	Essa é uma das graças do RP Guaxa, que é você
1096780	1098760	ouvir um episódio que é fechado em si.
1099340	1100800	Então, tipo, às vezes você
1100800	1102740	quer... tá todo mundo hypado no episódio,
1102860	1104620	você não chegou lá ainda, então você quer ouvir logo,
1104680	1106300	você pode pular sem problema nenhum.
1106900	1108800	Depois você volta e ouve todos eles.
1109480	1110680	E a graça é você
1110680	1113280	tentar achar as conexões entre os episódios
1113280	1114700	e vir aqui comentar
1114700	1116540	no post
1116540	1118780	pra descobrir como essas conexões
1118780	1120900	se encontram. Essa é uma das graças do RP
1120900	1122800	Guaxa, você ver um easter egg,
1122820	1124980	ver uma ligação ali, um personagem
1124980	1127080	que volta, um personagem recorrente
1127080	1128660	e falar, caraca,
1128900	1131000	eu entendi essa referência. Isso faz
1131000	1132720	parte da magia desse
1132720	1134760	Guaxaverse. Uma coisa que eu podia
1134760	1135920	parar... Guaxaverse não existe.
1136580	1138920	Eu podia... eu acho que assim, se eu não
1138920	1140880	avisasse, tipo, chegasse no escudo
1140880	1143000	do mestre e não falasse, ah, esse personagem
1143000	1144940	aqui é aquele mesmo personagem que você
1144940	1146780	viu em outro episódio. Essas
1146780	1148800	pessoas que estão pulando e tal,
1149200	1150740	elas vão ouvir o episódio e nem
1150740	1152740	notar. Eu acho que as vezes...
1152820	1154980	as vezes a pessoa se sente enganada. Ah, me enganou!
1155120	1156900	Achei que era um episódio fechado e não
1156900	1158980	era. Mas se eu não tivesse avisado,
1159500	1161140	se eu não tivesse mostrado
1161140	1162680	que a cartola tem um fundo falso
1162680	1163740	de onde eu tirei meu coelho,
1164320	1166200	as pessoas tendem a notar, eu acho.
1166340	1167620	Eu acho que
1167620	1169960	é natural que
1169960	1172860	as histórias diferentes chamem a atenção de pessoas
1172860	1175000	diferentes, mas é natural
1175000	1176900	também que a curiosidade seja
1176900	1178720	instigada e as pessoas vão atrás
1178720	1180980	e vão falar, caramba,
1180980	1182780	mas eu quero saber mais sobre isso. O que a
1182820	1183780	coisa aconteceu com esses personagens?
1184600	1186480	E elas vão atrás. Essa é a parte
1186480	1188760	divertida. E se você tá ouvindo
1188760	1190720	a RPG Guaxa de maneira a não
1190720	1192760	ir atrás do fundo falso da cartola,
1192880	1194740	você tá ouvindo errado. Volta, ouve
1194740	1196800	tudo de novo e
1196800	1198160	chega aqui pra conversar com a gente.
1198620	1200700	Isso. E pessoas no Spotify
1200700	1202880	que comentam, ah, quando eu terminar de ouvir
1202880	1204520	tudo eu assino. Vocês estão todos errados.
1204760	1206240	Exato. Você assina,
1206800	1208260	porra, vai esperar até o final.
1208760	1210880	Aí tá enrolando, aí ele não escuta
1210880	1212780	o episódio que sai que é pra não ter que assinar.
1212820	1215360	Ah, serasa pra todos vocês.
1215480	1217160	Isso aí é amigué, é absurdo
1217160	1218900	e você tá fazendo errado
1218900	1220300	de novo, porque assinando,
1220720	1222780	apoiando o RPG Guaxa, você faz parte da
1222780	1224760	taverna e na taverna você
1224760	1226780	não só vai fazer grandes amigos, como
1226780	1229040	grandes grupos de RPG que vão te impedir
1229040	1230480	de gravar Guaxa Versus,
1230680	1232140	fica aí o recado pra um certo
1232140	1234020	jogador aí,
1234640	1236580	e você vai
1236580	1238580	discutir as teorias do
1238580	1240260	RPG Guaxa, cara. Vai discutir.
1240260	1242200	Gente, eu acho que esse personagem aqui
1242200	1244400	é uma ligação disso aqui, hein? O que vocês acham?
1244480	1246260	E as galera vai lá pirar na sua
1246260	1248240	teoria. E eventualmente você vai participar
1248240	1250080	de um encontro com as pessoas também,
1250360	1252340	se você quiser. Comentaram o meu comentário
1252340	1254220	e a gente não lê comentário de comentário,
1254480	1256200	mas
1256200	1258200	o Basso tava ali pedindo
1258200	1259860	a possibilidade de história do
1259860	1261600	passado do Boi,
1262180	1264400	porque ele fez o NPC do Boi, a resposta
1264400	1264920	é não.
1265940	1268300	Uma pessoa que se titula Guaxa do Futuro
1268300	1270300	diz que depois da continuação
1271080	1272160	a Netflix,
1272200	1274520	fez uma animação do episódio
1274520	1276140	e viajou lá.
1276900	1278480	Tenho certeza que não sou eu,
1278960	1280600	porque, poxa,
1280880	1282280	eu teria usado a minha foto, né?
1282300	1283600	E não o do Deviante Padrão.
1283980	1286340	Eu teria usado a minha conta,
1286740	1287780	porque se eu vim do futuro,
1287940	1289820	eu tô banido do site no futuro,
1289920	1290940	por que eu não usei a minha conta?
1291320	1294980	Mas é que daí você não poderia usar o seu nome Guaxa do Futuro, né?
1295420	1296420	Posso, eu posso alterar
1296420	1298380	o meu nome. Eu sou o moderador, olha aqui.
1298720	1300400	Mas quando você alterasse de volta,
1300400	1302180	como é que ia fazer? Todos iam ser Guaxas?
1302200	1303860	Guaxa do Futuro. E, na verdade,
1304020	1306120	mesmo esse Guaxa do Futuro, se você parar pra pensar,
1306260	1308500	que comentou cinco horas atrás, ele é um Guaxa
1308500	1310260	do passado, então é um pretérito
1310260	1312260	do futuro. Um futuro do pretérito.
1312720	1313840	Ah, pode ler o próximo.
1314480	1315480	Que é o do Pedro.
1318880	1319820	Nunca saberemos.
1320340	1321740	Pedro Peron comentou
1321740	1324280	Aoba, Guaxa Maradas.
1324400	1325380	Bom? Tudo bom?
1325800	1327860	Que episódio incrível, meu senhor amado.
1328420	1329980	Tranquilamente está no meu top 3.
1329980	1332040	A história é sensacional, os jogadores,
1332040	1333920	os jogadores ótimos, narração incrível,
1334160	1335800	edição perfeita e tudo mais.
1336280	1337920	Simplesmente incrível.
1338440	1340400	Muito obrigado, Guaxa, por nos presentear
1340400	1342420	com episódios assim sempre. Valeu demais.
1342860	1344300	Sumiu um tempo aqui dos comentários,
1344460	1345900	mas voltei. E é só isso.
1345960	1347360	Um beijo e um abraço pra vocês.
1347840	1349340	Um abraço, Pedro, e realmente
1349340	1352000	narração incrível, jogadores ótimos,
1352440	1353880	edição perfeita e tudo mais.
1353980	1356380	Esse projeto é simplesmente maravilhoso.
1356860	1358100	Obrigado, Pedro. Obrigado, Deba,
1358180	1359100	também, que está elogiando.
1360700	1362000	A Sara, lá no
1362000	1363520	chat, né,
1363640	1366120	a gente está ao vivo aqui para os padrinhos,
1366420	1367680	colocou que
1367680	1370100	acha que dessa forma é muito divertida,
1370680	1371600	ela gosta de como
1371600	1373900	isso de ter os elementos lá.
1374420	1375840	Uma das influências que eu tenho
1375840	1377820	desde o começo no Guaxa Verso
1377820	1379700	é a série de keyword
1379700	1382160	do Terry Preston, não sei se é a Deba.
1382680	1384000	Não, infelizmente
1384000	1385060	essa referência não tem.
1385480	1387920	É um mundo medieval, assim, bem
1387920	1389960	humor inglês,
1389960	1391780	humor ácido, sabe?
1392000	1394200	Uhum. Livros muito bons
1394200	1396080	e tirando os dois primeiros, que eu acho
1396080	1397260	meio arrastados e que são
1397260	1399480	uma continuação do outro,
1400060	1402420	cada livro é uma história fechada,
