start	end	text
355780	370420	Eu adoro contar histórias de quando eu era mais nova, que ajudava meus pais com as plantações e hoje eu passo adiante esses ensinamentos e quando alguém adoece ou se machuca, eu ajudo.
370420	379720	Estou levando comigo meu cajado que me ajuda a andar e também algumas ervas e paninhos para caso alguém se machuca.
380140	383720	Alguém se machuque nessa estrada, eu posso ajudar.
383980	387580	E segundo temos aquela que já gravou uma vez aqui e está voltando.
388120	390740	A Mari vai falar sobre o seu personagem, aparência e atributo.
390900	392580	Eu vou ser a Petra.
392900	405320	Ela tem 40 anos e passou uma parte da vida lendo livros sobre os mais diversos assuntos, mas os livros eram um pouco limitados porque a vila não tinha muita coisa, muita variedade.
405880	409440	Então o conhecimento que ela adquiriu é meio questionável.
410140	414680	Ela sabe sobre muitas coisas e ela gosta de se exibir para as outras pessoas.
414680	425920	Ela escuta alguém conversando sobre alguma coisa, ela já vai, ah, mas você sabia que pipipi, popopó e as pessoas se sentem um pouco incomodadas por isso.
426680	438680	Por causa desse interesse de ler muito, ela acabou não contribuindo muito no trabalho da vila, nem muito com a família, que é um pouco focada, trabalha um pouco com pesca.
438680	439920	É a família Fischer.
440140	453480	Por causa do tempo que ela passou a ler os livros e não se dedicou ao trabalho, ela tem algumas dores, então o pessoal não vê muito o futuro do que ela pode contribuir para a vila.
453660	463460	Então ela está indo lá só para fazer volume, porque vai que não dá certo essa missão, não vou sentir falta dela.
463880	467800	Mas ela acha que estão mandando por causa do conhecimento que ela tem.
468060	469800	Ela tem estatura baixa.
470140	474080	Ela acha camelos longos e ruivos presos numa trança rodar da cabeça.
474940	478680	Usa um vestido azul com uma capa verde com capuz por cima.
478880	489540	Tem um cinto com uma pochetezinha assim, para guardar o que for preciso, comida, uma faca, sei lá, o que for preciso para a viagem.
489900	491140	O atributo dela é 4.
491300	491720	Perfeito.
491900	495580	E estreando aqui no RPG Guacho, temos o Rodrigo.
495700	497300	Fala sobre o personagem, a aparência e o atributo.
497700	498800	Olá pessoas, tudo bom?
498800	498860	Olá.
500140	503500	Eu vou jogar com o Donovan Wolfgang.
503760	507780	Ele é um homem de... um jovem homem de 25 anos, 1,72m de altura.
508440	512800	Ele é relativamente forte, cabelos pretos, olhos verdes, barba curta.
513220	521160	Pertence à família Wolfgang de Caçadores da Vila e é tido como o excluído patinho feio da família por vários motivos.
521420	527480	Primeiro porque o porte físico dele é bem menor que os dos homens da família, que costumam ter entre 1,90m e 2,10m de altura.
528060	530120	Segundo, porque ele é o mais novo.
530140	533960	Ele é o mais novo de 8 filhos e o único do segundo casamento do seu pai.
534400	540120	Embora ele seja um caçador de uma família de caçadores, ele não tem o devido reconhecimento,
540600	545900	porque nunca conseguiu realizar a cerimônia de reconhecimento da família, que consiste em uma grande caçada sozinho.
546520	551660	Pois com a situação atual da vila, os animais de grande porte se afastaram dos locais de caça comuns,
552220	554840	restando apenas os pequenos animais para serem caçados.
555100	559080	Mas isso permitiu que ele aprendesse a rastrear caças melhor, montar armadilhas,
559080	561740	e saber se disfarçar melhor também na floresta.
562040	565700	Ele se veste com uma blusa, calça, colete, capa com capuz,
566120	570720	tudo com as cores assim mais parecidas com a floresta para ajudar a se camuflar, a se disfarçar.
571160	576140	Ele utiliza arco e flecha, um machadinho e uma faca na cintura, que é típico da família dele.
576780	580320	Ele foi escolhido para essa missão, pois nenhum dos seus irmãos se voluntariou para isso.
580860	585520	Apesar do bullying dos irmãos mais velhos, ele tenta se manter otimista e de bom humor.
585520	589060	Ele espera ter a oportunidade de se provar como caçador diante do seu pai.
589340	590400	O atributo dele é 3.
590900	594000	E ele é sempre acompanhado pelo seu lobo, chamado Lucky.
594420	599040	E ele colocou esse nome porque ele encontrou esse lobo quando ainda era filhote, né?
599260	601740	E muito doente na floresta, sobreviveu.
602240	605520	E ele ajuda muito o Donovan nas horas de caçar.
619080	628360	O atributo dele é 3.
628360	633400	Vocês três, então, cada um foi escolhido pela sua família a levar a vaca Fifi,
633580	637840	que é realmente uma vaca muito boa, leiteira.
638300	642020	Vocês já estão saindo da cidade, como eu falei no início.
642020	644540	É primavera, mas não há flores.
645320	647400	Há muitas plantas já ressecadas.
647860	649020	Há bastante incesto.
649980	653900	Em especial por conta dessa matéria orgânica em decomposição.
654760	656560	O cheiro não é agradável.
657740	660440	O sol ainda não está aquele calor todo do verão.
660840	664360	Mas já está quente e os insetos grudam um pouco em vocês.
664900	667260	Vocês estão levando algumas coisas para essa viagem.
667260	668700	Eu pergunto.
669680	675600	Vocês estão levando mochilas ou vão aproveitar que a Fifi vai e usar ela para levar carga?
675860	679060	Eu estou levando mochila para levar minha verba.
679080	681900	Eu não posso pedir muita coisa assim, nem pano, nem água.
681900	686780	Eu posso estar levando também uma mochila, ali com uns equipamentos de caça, né?
686780	692560	Algo assim que pode ser proveitoso para um acampamento, para armadilhas, outras coisas para caçar.
692560	694900	É, eu estou com uma bolsa pequena.
694900	697900	É de que, sei lá, se precisar levar mais coisa.
697900	701580	Vai ser uma estratégia longa, assim, sei lá, se a gente...
701580	703080	São quatro dias.
703080	705280	É, dá para deixar algumas coisas na Fifi.
705280	706780	É, eu me concordo.
706780	708980	Acho que a gente pode usar ela com alguma coisa.
708980	709800	Coisa mais leve, né?
710020	711340	Também para não cansá-la, exatamente.
712080	715820	Mesmo que seja um animal que aguenta carga, a gente leva alguma coisinha com ela.
716040	717280	Então, vocês estão...
717280	718960	Então, a vaca está levando alguma coisa ou não?
719200	723180	Vamos dizer que ela leva algumas bolsas ali que tenha mais, assim, coisas mais leves, tipo comida.
723540	724760	Alguma coisa bem leve de alimento.
725000	726500	Vocês viajam, então.
727000	728920	Na primeira noite, vocês descansam.
729420	734260	Se precisarem ficar até de vigia, alternando, mas foi bem tranquilo.
734460	738660	No segundo dia de viagem, assim, já para o meio, para o final da tarde,
738980	742380	vocês chegam onde o rio passa, né?
742840	746780	É o mesmo rio que depois passa perto da vila de vocês.
747520	752520	Esse rio tem uma ponte e tem alguns homens desmontando essa ponte.
752880	757540	Quando notam vocês se aproximando, eles param, assim, enxugam o suor e ficam olhando.
757720	759660	Boa tarde, senhores. Tudo bem aí?
760040	762260	Tarde? Vocês estão vindo do sul?
762820	765240	Sim, sim. Nós estamos vindo da nossa vila.
765240	768240	Estamos seguindo o caminho por aqui, mas...
768980	771320	O que aconteceu? Por que a ponte está sendo desmontada?
771400	771820	Olha aqui.
771880	777240	Ele mostra que do lado de lá da ponte, a grama está verde, tem bastante flores.
777940	780240	A gente está vendo que o lado de vocês está amaldiçoado.
781660	785720	Estamos desmontando a ponte para não vir nenhuma maldição para cá.
786080	786240	Amaldiçoado?
786920	791580	Não tem isso de maldição. A gente só está com a colheita fraca.
792080	796000	Desculpa, senhora, mas olha, o lado da margem de vocês está morto.
796000	798460	O lado dele está verde, com...
798460	800560	Tem borboleta, tem flor, está tudo bonito.
800640	802920	Eu sei, mas...
802920	807180	Desde quando maldição existe, desde quando magia existe.
807760	810760	Tenha paciência com esses jovens de hoje em dia.
811120	812860	Eles se olham, olham para vocês.
813020	814160	Vocês estão fugindo do sul?
814540	817760	Não, de forma alguma. Nós estamos subindo, né?
818280	821100	Para outra vila, nós vamos negociar a nossa vatina aqui.
821460	824420	Tá bom. Ainda não tiramos todas as madeiras. Vocês podem passar.
824420	828420	Ah, muito obrigada, meu filho. Eu bato assim no rostinho dele, sabe?
828460	831900	Bem como o vó faz com o neto.
832040	832240	Sim.
833280	835160	Muito obrigada, meu filho.
835400	838460	A Petra está passando e comenta...
839480	843560	Ah, a ponte é de madeira. A madeira neutraliza as magias.
843680	846300	Então vocês não precisam se preocupar. Não precisam se preocupar.
846460	847200	Rola dois dados.
848640	849140	Tirou quanto?
849500	850380	Seis e três.
850700	852840	Então, tributo é quatro. Tem um acerto simples.
853680	854600	Ele se olha assim...
854600	855980	A madeira neutraliza a magia?
856460	858040	Sim, eu leio num livro.
858460	863560	Dizem por aí que é um dos materiais que dá pra neutralizar.
863940	865600	Você pode bater da madeira, sim.
865700	866760	Um outro deles fala...
866760	868800	Olha, do nosso lado continua verde.
869900	871720	Deve ter sido a madeira que protegeu.
871760	872660	Pode ser mesmo.
873020	876320	Ai, ai, esses jovens acreditam em cada coisa.
876500	878800	Aí eu chego no ouvido da Petra e falo assim...
878800	881320	Mas eles não construíram, tipo, uma muralha de madeira.
881580	882580	Vamos deixar a ponte.
882880	886360	Mas se começar a avançar pro lado de cá, vamos levar tudo.
886360	887840	Tá certo, então, senhor. Muito obrigado.
887980	888360	É porque...
888460	890860	A nossa viagem vai demorar um pouquinho.
891020	894640	Imagina, porque a gente tá voltando e não tem nem a ponte pra atravessar.
894780	896360	Vai ser um pouquinho complicado pra gente.
896700	898100	Mas eu agradeço. Muito obrigado mesmo.
898360	899460	E nisso eu vou atravessando.
899760	903460	Quer dizer, eu deixo a Benistéia e a Petra atravessarem na frente.
904320	905260	Puxando a vaquinha.
905820	906880	E eu vou passando devagar.
907680	909520	Eles ficam meio assustados com o lobo, assim.
909620	910520	Eles se afastam um pouco.
910860	913700	Mas depois que vocês começam a se afastar da ponte...
913700	916760	Eles começam a pregar de volta as madeiras que eles tinham tirado.
916840	918140	No meu tempo, não existia...
918460	919220	E essas coisas?
919620	922680	Não é todo mundo que fica acreditando em magia e essas coisas?
922960	924200	É um absurdo!
924480	926480	Vocês vão seguindo viagem, então.
926580	928180	Seguindo o caminho de vocês.
928840	930720	Vocês descansam mais uma noite.
930720	933720	O último dia de viagem vocês seguem.
934680	938160	Até que chegam a uma muralha bem alta, né?
938420	940220	É a tal vila.
940680	943600	Vocês provavelmente nunca vieram até ali.
943700	946780	Ou se vieram, foi uma ou duas vezes quando eram menores.
947280	948300	O que, pras senhoras...
948300	949560	Mas pode ter sido há bastante tempo.
950060	952680	Mas, assim, a cidade é bem desenvolvida.
953700	955800	Ela tá com um portão fechado, né?
956360	960640	E lá de cima, um guarda vê você se aproximando e diz...
960640	961220	Alto lá!
961600	962580	Oi, meu filho.
962920	965280	Faz favor de abrir pra gente, por favor.
965360	966580	Estão vindo do sul?
966780	967580	Sim, sim.
967660	969420	A gente veio vender a vaquinha.
969420	971420	Ele olha pra vocês, olha pra vaca.
972260	973500	Não tá tudo morto por lá?
974380	976580	A gente tá vivo, a vaquinha tá viva.
976700	977840	Tá dando um alete.
978300	980140	Ó, muito bom.
980440	981340	Bastante leite.
981520	982620	Vocês podem entrar.
983200	984640	Mas o lobo fica pra fora.
985400	986800	Ah, eu já esperava isso.
987020	987940	Aí eu vou...
987940	991300	O lobo até um certo lugar e fala assim...
991300	992340	Mano, você fica aqui.
992740	993640	Vigia as coisas, tá?
993740	995420	Você vai ter que esperar até a minha identidade.
995980	996240	Até?
996940	997640	Aguarda aí.
998140	999600	Assim que a gente resolver as coisas,
1000360	1001820	você vai sair e vai voltar pra cá.
1002040	1002520	Tá bom, garoto?
1002900	1006440	O guarda, então, faz sinal pra que abra o portão pra você.
1008300	1016600	O comércio é aquela casa maior na rua principal.
1017240	1019160	Vão lá e resolvam o que tem que resolver.
1019840	1020560	Muito obrigada.
1020580	1021360	Claro, claro.
1021520	1022500	Ó, Sérgio, muito obrigado.
1022740	1025700	Depois que vocês passam, ele volta a fechar o portão.
1025800	1028220	Ele é meio incrédulo pra vocês, pra fora.
1028600	1029680	E aí? Estão na cidade?
1029760	1031760	A cidade tem bastante gente, tem bastante construções.
1032340	1033580	Não tem nada com...
1033580	1035920	Tem poucas casas com mais de um andar, né?
1036460	1037300	Todas de madeira.
1037300	1037960	De madeira.
1038300	1040340	Mas são muito coladas umas nas outras.
1040760	1043520	Ao contrário da vila de vocês, cada casa...
1043520	1045720	Embora seja grande, pra caber famílias grandes,
1046300	1049920	tem um espaço grande de quintal, de plantação.
1050680	1051260	Ali, não.
1051380	1053680	Ali são casas, uma do lado da outra.
1054720	1056040	E sacos.
1056580	1058300	Pessoas indo de um lado pro outro.
1058460	1059840	Gente vendendo...
1059840	1062580	Você sente cheiro de pão, de algumas tortas.
1063160	1066240	A cidade cresceu bastante, tá bem movimentada.
1066240	1068080	Aonde tem feijão?
1068300	1072460	Eu consigo identificar onde pode estar vendendo feijão.
1072640	1076940	Tu vê que tem uma das barraquinhas, o homem tá vendendo feijão.
1077160	1077780	Ah lá, gente.
1078000	1080640	Tem um moço ali vendendo feijão.
1080940	1081860	Dá pra gente ver.
1082540	1085020	Mas a gente precisa vender a vaca primeiro, né?
1085340	1086440	Poxa, fufim.
1086660	1089060	Foram tantos anos que a gente passou juntas.
1089400	1093780	É, na verdade, de onde vocês vêm, não tem muito conceito de dinheiro, né?
1094100	1097020	Vocês saíram de casa pra trocar a vaca por feijão, ponto.
1097420	1098260	Mas vocês vendem...
1098260	1100260	Vocês sabem que ali se usa o dinheiro.
1100560	1103020	Mas vocês nunca trabalharam com isso, né?
1103020	1105020	Não é assim que funciona na terra de vocês.
1105260	1107260	A gente ia vender pra qualquer lugar.
1107260	1107760	Puts, hein?
1107760	1108260	Só...
1108260	1108760	Só...
1109260	1111260	Tinha a missão de vender pro feijão.
1111260	1113260	É, leva a Fifi e traz feijão.
1113920	1114920	Tá, então...
1115920	1116420	O...
1116420	1116720	O...
1116720	1117420	O domínio está certo.
1117420	1117920	Então...
1117920	1119720	A gente não deveria seguir com o seu bido.
1119720	1121720	Ah, vir na casa principal e...
1122320	1124520	E tentar fazer a troca, se informar melhor.
1124520	1128220	Mas a gente tem que ver por quanto eles pedem o feijão também, né?
1128260	1129260	Ah...
1129260	1130260	Sim, sim.
1130260	1131260	Comprar com a senhora.
1131260	1132260	Eu acho que...
1132260	1133260	É bom...
1133260	1134260	É...
1134260	1137260	A senhora vai naquela barraquinha e eu vou numa outra aqui perguntar.
1137260	1138260	E vou ver como...
1138260	1140260	Vou procurar outras que eu tenho, né?
1140260	1141260	Que aí facilita.
1141260	1143260	Vai que um tem um preço melhor do que o outro.
1143260	1143760	Não sei...
1143760	1144760	Concordo.
1144760	1146260	Você é muito inteligente.
1146260	1147760	E bate o senhor no rosto do domínio.
1147760	1149260	E aperta a bochecha dele.
1149260	1150260	É...
1150260	1151260	É uma boa ideia mesmo.
1151260	1152260	Eu posso ajudar também.
1152260	1153260	É...
1153260	1154260	Ele...
1154260	1155260	Tá dando uma pena.
1155260	1156260	A senhora...
1156260	1157260	Se quiser...
1157260	1158260	Posso...
1158260	1159260	Posso...
1159260	1160260	Levar a vaca pra cá.
1160260	1162260	Pra ficar mais fácil.
1162260	1164260	Eu passo o...
1164260	1167260	O cordão que tava segurando a vaca pra pedra.
1167260	1168260	Ah, pode ser.
1168260	1169260	Pode ser.
1169260	1172260	Eu vou até uma barraquinha de feijão, eu acho.
1172260	1173260	Todos vão fazer isso, né?
1173260	1174260	Uhum.
1174260	1176260	Cada um rola um dado, então.
1177260	1178260	A dona Esther tirou quanto?
1178260	1179260	Três.
1179260	1180260	Três.
1180260	1181260	É um acerto.
1181260	1182260	A Petra tirou quanto?
1182260	1183260	Seis.
1183260	1184260	É um acerto.
1184260	1185260	O Donovan tirou quanto?
1185260	1186260	Eu tirei três.
1186260	1187260	Meu atributo...
1187260	1189260	Três é um acerto crítico.
1189260	1193260	A dona Esther e a Petra conversam com algumas pessoas.
1193260	1197260	O pessoal parece notar que vocês são de fora.
1197260	1199260	E eles começam vendendo por um preço...
1199260	1202260	Dizendo que custa um preço muito maior.
1202260	1203260	Mas vocês conversam.
1203260	1207260	Tá mais ou menos três moedas o quilo do feijão.
1207260	1215260	O Donovan, que tirou um acerto crítico, quando ele se aproxima de uma das barracas, tem uma
1215260	1216260	senhora.
1216260	1221260	Ela dá uma moeda e ela recebe um saco de feijão.
1221260	1224260	E o homem fala pra ti.
1224260	1226260	Ô meu rapaz, em que posso lhe ajudar?
1226260	1227260	Bom dia, bom dia senhor.
1227260	1228260	Tudo bem?
1228260	1229260	Bom dia.
1229260	1235260	Eu vim aqui saber qual a qualidade do feijão que você vende e o valor.
1235260	1238260	Ah, o meu feijão é o melhor da região.
1238260	1240260	Por cinco moedas você pode levar um quilo.
1240260	1242260	Mas é só um minuto e meia.
1242260	1244260	O senhor vendeu agora há pouco por uma moeda pra aquela senhora.
1244260	1245260	Ora, eu não tenho dinheiro.
1245260	1246260	Por uma moeda você pode levar um quilo.
1246260	1247260	Fiz um desconto pra aquela senhora, mas posso fazer o mesmo desconto pra você.
1247260	1248260	Ah, senhor.
1248260	1249260	Muito agradecido.
1249260	1250260	Eu agradeço por isso.
1250260	1251260	Quantas moedas você tem e quantos quilos quer levar?
1251260	1252260	Ah, isso é um pequeno detalhe que eu vou resolver agora.
1252260	1253260	Guarda só um minutinho.
1253260	1254260	Claro.
1254260	1255260	Tá certo.
1255260	1256260	Eu já volto.
1256260	1257260	Aí, beleza.
1257260	1258260	Eu dou uma corridinha e vou atrás da Petra e da Dona Esquadra.
1258260	1259260	Tá certo.
1259260	1260260	Eu vou atrás da Petra e da Dona Esquadra.
1260260	1261260	Tá certo.
1261260	1262260	Eu vou atrás da Petra e da Dona Esquadra.
1262260	1263260	Tá certo.
1263260	1264260	Eu vou atrás da Petra e da Dona Esquadra.
1264260	1265260	Tá certo.
1265260	1266260	Eu vou resolver agora.
1266260	1267260	Guarda só um minutinho.
1267260	1268260	Claro.
1268260	1269260	Tá certo.
1269260	1270260	Eu já volto.
1270260	1271260	Aí, beleza.
1271260	1272260	Eu dou uma corridinha e vou atrás da Petra e da Dona Esquadra pra falar essa informação.
1272260	1273260	Ô, Dona Esquadra.
1273260	1274260	Ô, Dona Esquadra.
1274260	1275260	Oi.
1275260	1276260	Naquela barraca ali, o senhor tá vendendo um saco de feijão por uma moeda.
1276260	1277260	Aqui tão vendendo por três.
1277260	1278260	Pois é.
1278260	1279260	E ele disse que é o melhor feijão da região.
1279260	1280260	Então, se a gente tiver as engelhas e a vaca, a gente consegue muito mais feijão.
1280260	1281260	É.
1281260	1282260	É.
1282260	1283260	É.
1283260	1284260	É.
1284260	1285260	É.
1285260	1286260	É.
1286260	1287260	É.
1287260	1288260	É.
1288260	1289260	É.
1289260	1290260	É.
1290260	1291260	É.
1291260	1292260	É.
1292260	1293260	É.
1295260	1296260	É.
1296260	1297260	É.
1297260	1298260	É.
1298260	1299260	É.
1299260	1300260	É.
1300260	1301260	É.
1301260	1302260	É.
1302260	1303260	Tá bom.
1303260	1304260	Pelo menos o feijão está offering.
1304260	1305260	Ah, um feijão.
1305260	1306260	É.
1306260	1307260	Talvez.
1307260	1308260	Não é, hein.
1308260	1309260	Parece um bom negócio mesmo.
1309260	1310260	Na...
1310260	1311260	Que eu pesquisei também.
1311260	1312260	Só consegui...
1312260	1314340	Me falaram que eram três moedas.
1314340	1316820	Agora, a gente tem que ver como que a gente vai vender a Fifi.
1316820	1318440	Acho que deve ser daquele lugar lá que o guarda falou.
1318440	1320120	Mas, antes da gente ir lá.
1320120	1322280	Dona Esquadra, a senhora vem até lá, ir conversar com ele, fazer um acordo até que
1322280	1323280	a gente tenha o dinheiro.
1323280	1324280	A gente pode ir.
1324280	1325200	Vamos lá, vamos lá.
1325200	1325980	Faz favor, me siga.
1326320	1329180	Vai devagar, meu filho. Minhas costas já não são
1329180	1330160	como antes.
1330400	1333140	Os peitos mais velhos.
1333440	1334980	A gente fazer velho é muito bom.
1335660	1336100	Sim, senhora.
1336920	1339140	Vocês vão falar com...
1339140	1341220	Para trocar a vaca ou vão voltar a vaca do feijão?
1341440	1343140	A gente está indo...
1343140	1345520	Trocar a vaca do feijão para fazer algum acordo?
1345820	1347280	Isso, para fechar o acordo com o cara
1347280	1348980	de ser uma moeda
1348980	1350660	para o saco. Dá aquele mundo de ideia.
1351000	1352500	Ah, trouxe as suas
1352500	1354480	amigas?
1354480	1355640	Companheiras de viagem.
1356300	1358400	Ah, companheiras de viagem.
1359040	1360480	E uma vaca, olha só.
1361360	1362340	Raríssimo isso aqui.
1363040	1363760	Ela dá leite.
1364240	1365240	Muito leite.
1365460	1368860	Há muito tempo atrás, a maior parte das nossas vacas se perdeu.
1369280	1371060	Isso é muito bem avaliado aqui na região.
1371500	1371940	Ah, é?
1372260	1372600	Sim.
1374440	1376360	Eu tenho duas perguntas
1376360	1378280	para fazer para o senhor.
1378280	1379040	Certo.
1380080	1382400	Quanto feijão
1382400	1383660	a gente precisaria
1383660	1384360	para
1384360	1387000	sustentar uma vila toda?
1387340	1388520	Para a gente plantar?
1389100	1390300	Isso e aquilo?
1390480	1392580	Ele é um homem, assim,
1393380	1394620	bem cheinho.
1395120	1397780	A barriga, o umbigo está para fora da camisa.
1397860	1398960	Ele tem um bigode grande.
1399560	1401140	Ele corta esse bigode.
1401460	1403840	Ele faz umas contas de cabeça.
1404340	1405440	Eu não sei
1405440	1406780	qual é o tamanho da sua vila.
1407180	1409020	Olha, só na minha casa eu tenho
1409020	1410420	nove filhos.
1410980	1412420	Quinze, dezesseis.
1412500	1413800	Ah, está ficando mais um.
1413800	1415560	Dezessete netos.
1415940	1417300	Ela é grandinha.
1417480	1420140	É, mas não chega nem perto de vocês aqui.
1420460	1422200	Então está a gente junto.
1422540	1423160	Ao me falar.
1423980	1425480	Eu acho que
1425480	1427740	se vocês plantarem direitinho
1427740	1430020	e forem colhendo para plantar de novo,
1431080	1431940	separando da forma
1431940	1432840	correta,
1433260	1434860	sessenta quilos devem bastar.
1435280	1437640	E teria como fazer um despontinho.
1437720	1439420	Se a gente comprar tudo isso,
1440040	1442140	teria como fazer um despontinho para a gente.
1442140	1443780	Ora, eu já fiz um despontinho.
1443780	1444900	Eu fiz um desconto para o seu amigo.
1445240	1446260	Uma moeda por quilo.
1446740	1447740	É, realmente, vamos ter.
1447880	1449340	Ele falou que venderia um saco.
1449980	1452280	Então, então, vou...
1452280	1455140	Onde que a gente vai mesmo para vender a vaca?
1455440	1456720	Ai, senhor, desculpa.
1456820	1457840	Como que é o seu nome?
1458120	1459140	Eu me chamo Tellerman.
1459360	1461620	Ah, então, senhor Tellerman.
1461740	1463200	Nome diferente, hein?
1463820	1465280	É, é...
1465280	1467880	Onde que a gente vai para ver
1467880	1470420	se a gente consegue vender a vaca
1470420	1472560	para poder comprar seus feijões?
1472560	1473560	Só quem teria dinheiro,
1473780	1475720	para negociar a vaca por aqui,
1475980	1477160	é naquela casa grande,
1477240	1478340	onde fazem os leilões.
1480180	1480880	E, e, e...
1480880	1484000	Quantas, quantas moedas que dá uma vaca?
1484240	1485780	Eu não sei, mas...
1486440	1488120	Acho que pode valer bastante.
