start	end	text
149380	150620	E sem as velas
150620	152160	Ignorem o farol
152160	153700	O nosso destino
153700	156000	A próxima aventura
156000	160500	Cinco
160500	163560	Quatro
163560	166400	Três
166400	169100	Dois
169100	174140	RPG
174140	176500	Realidades paralelas do guaxinim
176500	179260	Sua aventura de bolso na forma de podcast
179380	182180	Uma jornada completa a cada episódio
182180	197380	Pedro Carvalho é vereador
197380	199340	E provavelmente próximo prefeito
199340	202080	Da pacata Jumosinha do Norte
202080	204780	Uma pequena cidade do interior do Mato Grosso do Sul
204780	207320	Conhecida como a Pipoca do Campo
207320	209240	Devido a sua grande produção de milho
209240	210860	Que sustenta a cidade
210860	212960	De quase quatro mil habitantes
212960	215200	Pedro é um homem muito conhecido
215200	216460	E respeitado na cidade
216460	217760	Por ser médico
217760	220140	Por ser dono da maior fazenda da região
220140	221880	E por ser muito bonito
221880	223300	Ele é o pai de Gael
223300	224780	Um rapaz de dezoito anos
224780	227100	Fruto de seu segundo casamento
227100	228720	Um rapaz bonito como o pai
228720	230440	Tão mulherengo quanto
230440	233000	Embora não tenha puxado a aptidão para os estudos
233000	235680	Pedro até tentou mandar o filho estudar na capital
235680	237720	Mas seu baixo rendimento escolar
237720	239080	Fez o pai o trazer de volta
239080	242060	Atualmente ele está no segundo ano do ensino médio
242060	243240	Na escola estadual
243240	245480	Professor Golebiowski Belo
245480	248400	E namora contra a vontade de sua família
248400	251540	A bela Ana Clara Ribeiro
251540	253560	Uma garota que gosta muito de maquiagem
253560	254780	E roupas escuras
254780	256140	Na tarde de ontem
256140	258400	Gael deveria ter comparecido
258400	259480	A sessão da câmara
259480	262460	Onde seu pai lançaria sua candidatura
262460	263900	Mas ele não compareceu
263900	266200	Ele não voltou hoje pela manhã
266200	268660	E agora toda a polícia da cidade
269080	269560	Está no caso
269560	272540	Sim, todos os três policiais
272540	273080	Que são
273080	275860	Felipe, fala sobre seu personagem, aparência e atributo
275860	276620	Muito bem
276620	279840	Dessa vez eu vou interpretar o Leandro
279840	282680	Leandro tem atributo 5
282680	283760	Leandro é mineiro
283760	285600	Olhos castanhos escuros
285600	287740	Ele tem um cabelo raspado, ele é forte
287740	289560	Ele tem 25 anos
289560	291520	Ele é recém formado
291520	293920	Então ele é um policial novato
293920	296060	Ele conseguiu uma vaga
296060	297620	Na Jumosinha do Norte
297620	298920	Graças a um comandante conhecido
299080	300480	Que ele tem em Belo Horizonte
300480	302880	Ele se mudou graças ao ambiente tranquilo
302880	303900	E pacato do interior
303900	305940	Mas toda a cidade já sabe
305940	308080	Que o real motivo se deve a Vitória
308080	309220	Sua namorada
309220	311840	Eles se conheceram num carnaval em Belo Horizonte
311840	313800	E desde esse dia mantiveram contato
313800	315740	Logo então ele pediu transferência
315740	317980	Para a Jumosinha do Norte, que é onde ela mora
317980	320660	Leandro, apesar de vir de uma cidade grande
320660	322540	Tem pouca experiência com policial
322540	323900	E pra somar
323900	325700	Sempre se atrapalha com a cultura local
325700	327780	O que torna suas interações sociais
327780	328700	Mais difíceis
329080	330300	A Vitória trabalha em que?
330660	332160	A Vitória trabalha em que?
332660	334640	Bom, pra poder viajar ela deve ganhar um dinheirinho
334640	336240	Ela pode ser funcionária pública
336240	337760	Funcionária pública é bem ampla
337760	339780	Ela trabalha, sei lá, na prefeitura
339780	342680	Ela trabalha como, sei lá, secretária
342680	345560	Atendente no posto de saúde
345560	345940	Sei lá
345940	348640	Belo, fala sobre seu personagem, aparência e atributo
348640	349080	Olá
349080	353160	Eu vou jogar hoje com a Antônia
353160	354540	Mais conhecida como
354540	355540	Dona Toinha
355540	358160	Ela é uma senhora de 50 anos
358160	359040	Ela é brasileira
359080	360080	Um pouco branca
360080	361080	Um pouco forte
361080	362080	Usa óculos
362080	363080	E tem um castelo
363080	364080	O cabelo
364080	365080	Tem um cabelo castanho claro
365080	366080	Porque ela aprende num coque, né?
366080	367080	Quando ela tá trabalhando
367080	368080	Dona Toinha, apesar de já morar mais de 10 anos
368080	369080	Em Jumosinha do Norte
369080	370080	Nasceu no Nordeste
370080	371080	Mas se mudou pra lá depois de passar no concurso
371080	372080	Ela mora com seu marido
372080	373080	Seu Plácido
373080	374080	Que é dentista
374080	375080	E a sua filha mais nova
375080	376080	Que está no ensino médio
376080	377080	Seus dois rapazes mais velhos
377080	378080	Estão cursando faculdade
378080	379080	Em Campo Grande, né?
379080	380080	Capital
380080	381080	Nato Branco, né?
381080	382080	É, né?
382080	383080	É, né?
383080	384080	É, né?
384080	385080	É, né?
385080	386080	É, né?
386080	387080	É, né?
389080	390080	Estou turtle
390440	391480	Como é uma cidade pequena
391480	392660	E tem poucos policiais
392660	394840	Conhece a vida de quase todo mundo
394840	396380	Ali, pelas redondezas
396380	398040	Algumas pessoas até brincam
398040	400180	E chamam ela de Delegada Toinha
400180	401980	Mas normalmente é Dona Toinha mesmo
401980	403580	Ela gosta de ser policial
403580	404620	Nessa cidade, da Ipacata
404620	406360	E fica pensando naquilo que irá fazer
406360	408200	Pra se ocupar quando se aposentar
408200	410000	E o atributo dela é 3
410660	412440	E por último o Ricardo
412440	413080	Então
413080	415060	Eu vou interpretar o Agostinho
415060	416460	O Agostinho é um cara alto
416460	417460	Bem branco
417460	418460	Magro
418460	422480	Cabelo bem curto e preto e cultiva um bigode sempre muito bem aparado.
422960	426200	Não é um gênio e nem um brucutu, seu atributo é 3.
426420	428420	O Agostinho é cria de Jumozinha do Norte.
428820	433580	Nasceu e se criou na cidade e por ele é onde vai continuar a vida e seguir a carreira.
434000	435940	Entrou na polícia local com um nítido objetivo.
436560	440700	Ficar conhecido para o quanto antes entrar na carreira política, assim como seu pai.
441300	446700	Augusto, seu pai, foi vereador e presidente da Câmara da cidade por alguns bons anos.
446700	451160	Morreu de forma inesperada no ano anterior, mas tinha toda a carreira do filho planejada.
451720	455560	Seria conhecido como um homem sério e trabalhador na área da segurança pública.
456000	461960	Se candidataria a vereador quando tivesse 34 anos, no mesmo ano em que seu pai se tornaria prefeito.
462400	465240	Mesmo sem o pai, Agostinho pretende manter sua parte do plano.
476700	483760	A delegacia possui um ventilador que faz mais barulho do que vento.
484220	489980	O Pedro prometeu que se eleito, colocaria um ar-condicionado ali e aumentaria o efetivo da cidade,
489980	493060	que atualmente conta com 11 policiais.
493440	498860	Seis estão afastados para exercerem cargos públicos e dois estão de folga no dia de hoje.
499360	500980	Por isso, sobrou só para vocês três.
501640	502840	Vocês estão na delegacia.
503400	506280	Ao chegarem ali, tem uma anotação.
506700	507520	Ficou ninguém à noite.
508560	511480	Normalmente se fecha a delegacia de madrugada.
511580	514460	Tem um telefone, por causa de uma emergência, para ligar para onde vocês.
514460	521120	Mas tem um recado ali de que o Pedro está desesperado atrás do filho Gael
521120	524940	e que é para vocês três darem um jeito de encontrar o guri.
525360	528340	Fora isso, não tem nenhum caso em aberto.
529020	531380	A cidade costuma ser bem tranquila e pacífica.
532040	536200	As duas celas que compõem ali a delegacia estão vazias.
536700	537500	Qual o dia da semana?
537720	539420	É uma quinta-feira.
539760	541340	Ah, Agostinho? Dona Toinha?
541720	543220	Oi, meu filho. Diga.
543540	545640	Ué, então...
545640	547340	Parece que a gente tem um movimento hoje, hein?
547700	553240	Será que o filho do prefeito resolveu ir para o mato e, sei lá, foi acampar e se perdeu?
553740	558080	Esse menino não é muito sério, não. Ele sempre se mete numa dessas. Vocês não acham?
558600	563320	Uma pergunta. A gente já entrou ou esse libretto estava na porta?
563640	566400	Estava dentro da delegacia, né? Vocês estão dentro da delegacia ali.
566700	570700	Ou fazendo um café, ou só sentado ali em volta, o que vocês acharem melhor?
570720	577100	Bom, tá aí eu falo. Peraí, meus filhos. Eu vou fazer um café aqui, que é o trabalho que rende mais quando a gente faz um cafezinho, sabe?
577400	578440	E eu vou lá fazer um café.
579620	580980	O café da Toinha é bom.
581600	583960	Pode deixar que eu espero. Eu puxo uma cadeira assim.
584440	587260	Tiro... Eu tenho um celular, imagina o negócio.
587680	587900	Tem.
588300	590920	Eu mando uma mensagem para a Vitória.
591440	592900	Tem um áudio.
593460	596680	Vitória, você viu o Gael hoje na rua, ontem?
596700	597200	Tem.
598600	600560	Ela responde por texto.
601100	602300	Não, não vi não. Por quê?
603040	605580	Ele devia aparecer na cerimônia de candidatura ao prefeito Pai.
606020	607080	Não apareceu.
607520	611480	Aí recebeu um bilhete que ir, dizendo que o menino sumiu, que a gente tem que procurar.
611760	615120	Mas se você não viu, deve estar tudo bem. Sei lá, deve ter ido para o meio do mato.
615460	616940	Não se preocupe com isso, não. Beijo.
618160	620860	Ela manda a figurinha de dois morceguinhos.
621260	623000	Será que ele não está com a mortícia?
623240	626520	Como eu sou novo na cidade, eu olho para aquele nome, mortícia.
626700	630380	Eu boto umas quatro interrogações seguidas e mando para ela.
631680	637160	Aí eu viro assim, ô Agostinho, Antônia, vocês já ouviram falar de uma tal de mortícia?
637620	639080	A gente já ouviu falar de uma tal de mortícia.
639100	640100	Da familiar, né?
640360	641080	Ah, tá.
643440	647200	Ô Leandro, lá que você é bobo, rapaz. Mortícia é do filme.
647700	652160	Meninos, meninos, prestem atenção, ela está tirando onda, coitada da menina.
652160	656160	Só porque a menina fica andando de preto, eles ficam chamando ela de mortícia.
656700	659520	A menina lá que namora com ele é a Ana.
660140	666180	Eu mando só aquele emojinho de beijo e desligo o telefone, tipo, desativo até o telefone e boto no bolso.
666900	668360	Ah, eu mereço, eu mereço.
668380	669720	Eu entrego um café para cada um.
669760	670340	Eu tomo.
670860	674180	É, mas foi boa, foi, essa sua ideia foi boa, foi boa.
674600	679700	Eu acho que eu vou perguntar para a minha filha, ela estuda lá no mesmo colégio que ele, ela pode ter visto alguma coisa, sabe?
679960	681040	O nome da minha filha é Lúcia.
681380	682240	Lúcia é minha filha.
682240	686600	Acabei de chegar aqui, ó, na Delegacy, tem um recadinho.
686700	687480	Do seu peito.
687680	688900	E está atrás do Gael.
689260	689940	Você viu ele?
690420	692780	Veja aí, pergunte no colégio, viu?
693080	694280	Depois você me responde.
694640	696980	Ok, ela vai responder daqui a pouco, não vai ser agora.
697560	698360	O que mais você está fazendo?
698600	702820	Leandro, eu acho que a gente devia conversar com o Pedro, né?
702920	706980	Acho que ele deve ter algumas ideias do que, da onde a gente pode começar.
707360	708780	É, é o jeito.
709320	711460	Dona, dona Toinha, vamos?
711460	713880	Sim, vamos, vamos para aí.
714500	716460	Deixa eu deixar essas xícaras lá na...
716700	721600	Ih, é porque se a gente deixar por aqui, quando a gente voltar, meu filho, vai estar cheio de formiga.
722020	723360	Eu vou botar ali na fila, viu?
723420	724120	Tá bom, tá bom.
724360	726340	Eu vou com o motorista.
726640	732760	É, atualmente, só uma viatura está funcionando, a outra está no mecânico faz uns dois anos.
732940	733740	Mas é muito longe?
734060	737020	É, assim, é tudo meio...
737020	738540	Ah, a escola, vocês estão indo para onde?
738800	740980	Para a casa do Pedro, se não me engano.
740980	745340	É longe porque ele mora mais em área de fazenda, né?
745400	746580	Tem que andar um pouco.
746860	756120	E eu volto e falo, ele deixou algum recado nesse papel, ele está em casa mesmo, ele está na prefeitura, não sei acreditar.
756500	758300	Ah, então tem o telefone dele?
758600	759640	Deve ter o telefone dele.
759660	762900	Se a gente encontrar ele na casa dele, a gente conversa com ele.
763300	766580	Se a gente não encontrar ele na casa dele, é a casa do Gael também.
766980	768080	Vai que lá tem alguma pista.
768400	770440	É, hoje não é dia de sessão, ele deve estar em casa mesmo.
770440	772620	Ah, gostei, você sabe, né, quando é dia de sessão, né?
772900	774660	Tu quer ser político, né?
774980	775620	Que nem ele.
775820	776660	Ah, com certeza.
776700	778420	Segunda, terça e quarta de manhã.
778760	781840	Ah, eu gosto de ver assim, eu gosto de ver um político que quer trabalhar, sabe?
782360	784500	Porque assim, a maior parte dos políticos sabe como é.
784700	785740	Ah, eu não, dona Tânia.
785820	788680	Você sabe como que vai ser quando eu entrar naquela câmara.
789080	790380	Eu quero só ver, meu menino.
790800	791940	Então a gente tenta no carro, viu?
792100	793360	Vamos lá para a casa do Pedro.
793420	794920	Deu partida, fiz o acelerador.
795300	795580	Bora.
806700	807700	Vamos lá.
812060	819640	No caminho, já que a dona Toinha não tá no volante, né, o celular dela recebe notificação,
819640	822140	né, recebe mensagem da Lúcia, da filha, né?
822140	823140	Tem um áudio.
823140	824140	Ok.
824140	825140	Aí eu...
825140	826140	Olha, peraí, menino.
826140	827140	É...
827140	828140	Eita, peraí.
828140	829140	Esse botão.
829140	830140	Aqui, ó.
830140	831140	Aí eu aperto o botão.
831140	832140	A minha filha mandou um áudio.
832140	833140	Ô, mãe.
833140	834140	A professora não veio hoje.
834140	835140	Ela tá no Madalena.
835140	836140	Mas eu dei uma perguntada.
836140	837140	Por aqui.
837140	838140	E o Gael não veio pra aula, não.
838140	839140	Nem ele, nem a namorada dele.
839140	840140	Foi...
840140	841140	Ela colocou no viva-voz?
841140	842140	Importante saber.
842140	843140	Sim, sim.
843140	844140	Botei no viva-voz.
844140	845140	Eu tô dirigindo.
845140	846140	Eu só dou aquela olhada sem retrovisor.
846140	847140	Pra ele não entender mais nada.
847140	848140	Ela tem namorado ou não tem namorado, esse cara?
848140	849140	Menino, peraí.
849140	850140	Deixa eu responder pra minha filha.
850140	851140	Eu vou lá.
851140	852140	Aperto o botãozinho de gravar, né?
852140	853140	Então, Lúcia.
853140	854140	Tá certo?
854140	855140	Obrigado.
855140	856140	Viu?
856140	857140	Você...
857140	858140	Você volta pra casa.
858140	859140	Não fique bateando por aí, não.
859140	860140	Tá certo?
860140	861140	Tá certo.
861140	862140	Tá certo.
862140	863140	Tá certo.
863140	864140	Então, viu?
864140	865140	Você volta pra casa.
865140	866140	Não fique bateando por aí, não.
866140	867140	Que o menino sumiu.
867140	869140	Eu não quero que você vá sumir também.
869140	870480	Então, viu?
870480	871480	Você volta pra casa.
871480	873480	Não fique andando por aí, não.
873480	874480	Obrigado.
874480	875480	Viu?
875480	876480	Até mais tarde.
876480	881420	Ela manda um coreano fazendo um coraçãozinho com os dedinhos pra ti.
881420	886140	Aí eu mostro pra ele e ele fala, ele fica mandando a foto desses homens fazendo coração
886140	887140	pra mim.
887140	888140	Eu não entendo muito não, sabe?
888140	889140	Mas eu acho que é uma coisa boa, né?
889140	890140	Ter um coração aqui junto.
890140	892140	Eu acho que é uma coisa boa.
892140	893140	Mas sim, ó.
893140	894140	Vocês viram, né?
894140	895140	Ela disse que nem o Gael, nem a Ana foram.
895140	896140	Foram pra aula.
896140	897140	E nem a professora.
897140	898140	Vocês não estão achando isso esquisito?
898140	899140	Eita, professora.
899140	900140	Não, mas aí...
900140	901140	É, não sei.
901140	902140	Não sei.
902140	903140	Agora o que você falou...
903140	904140	E deu queixa da professora e da namorada, né?
904140	905140	Bem, se a gente não achar nada na casa do Pedro, né?
905140	906140	Do seu Pedro, a gente pode ir na casa da menina, né?
906140	907140	Lá com minhas bandas as coisas não funcionam assim não, mas...
907140	908140	Vocês são daqui, vocês que sabem.
908140	909140	Mas como é que funciona lá pras tuas bandas?
909140	910140	Não sei.
910140	911140	Não sei.
911140	912140	Não sei.
912140	913140	Não sei.
913140	914140	Não sei.
914140	915140	Não sei.
915140	916140	Não sei.
916140	917140	Não sei.
923140	924420	Se não souber a minhaاضinha, eu não tô lendo nem disso.
924420	927100	Lá você só vai se te chamarem.
927100	930120	Você não precisa ir se não te chamarem.
930120	932240	Até então, a gente sabe que o Pedro sumiu.
932240	935980	Mas a gente não sabe onde é que tá a professora, ou o motivo dela.
935980	938100	Muito menos a namorada do Pedro.
938100	942180	A gente vai na casa da namorada do Pedro por q a gente sabe que os dois sumiram, os dois
942180	943200	são namorados.
943200	945260	É como essa juventude hoje, né?
945260	947480	A gente fala pra eles tomarem cuidado.
947480	948880	Mas os meninos saem tudo.
948880	952560	A gente não sabe nem se levam a camisinha da melhor.
952560	953120	A gente não sabe.
953140	954560	É complicado
954560	955800	Eu que tenho menina
955800	958220	Eu falo tanto com a minha filha
958220	959740	Eu falo tanto com ela
959740	961180	Pra gente explicar direitinho
961180	962580	Pra não acontecer essas coisas
962580	964240	Então a gente tem que cuidar da menina também
964240	966480	Se a gente não souber nada lá na casa do seu Pedro
966480	967860	A gente vai na casa da Ana
967860	970140	Porque aquele interior tem que ser desse jeito
970140	971200	Tem que cuidar um do outro
971200	972160	É isso aí, eu concordo
972160	973880	Acho que a gente tem que ir na casa da Ana
973880	976820	Até antes se bobear
976820	980020	Vocês vão até a fazenda do Pedro
980020	981460	A porteira está aberta
981460	984060	Vocês passam por algum...
984060	985800	À frente tem mais um jardim
985800	988280	A parte do milho é mais atrás da casa
988280	990620	Mas é uma casa grande e bonita
990620	992360	Tem alguns funcionários
992360	993300	De um lado pro outro
993300	995120	Mas sentado na varanda
995120	996940	Em cadeira de balanço
996940	999280	Está o Pedro e um outro senhor
999280	1001120	Eles estão ali
1001120	1003800	Bebendo alguma coisa e conversando
1003800	1005880	O Pedro quando vê vocês
1005880	1007800	Ele faz sinal e levanta
1007800	1008980	Faz uma menção
1008980	1010420	Como se pedisse desculpa
1010420	1012780	Pro outro senhor que está ali com ele
1012780	1014280	E ele vai até a viatura
1014280	1016980	Acharam meu filho?
1017360	1018360	Guaxi, antes de responder
1018360	1020440	Eu sei quem é o outro senhor que está conversando com ele
1020440	1021540	Rola dois dados
1021540	1024080	Tirei cinco e quatro
1024080	1025960	Tu já viu na televisão
1025960	1028320	Aquele é líder do
1028320	1030700	Maior partido da região
1030700	1033140	Que é o mesmo partido do governador
1033140	1035740	Não é o mesmo partido do vereador ali
1035740	1036900	Então provavelmente
1036900	1039180	Eles estão negociando uma filiação
1039180	1039960	Em outro partido
1040420	1042780	Eu vou na frente
1042780	1044100	Já me sentindo em casa
1044100	1046260	Com tudo que é político
1046260	1048140	E não senhor Pedro
1048140	1051180	Isso é a prioridade máxima
1051180	1052580	E a gente está aqui
1052580	1053600	Para saber do senhor
1053600	1054560	Alguma informação
1054560	1057300	Onde ele foi visto pela última vez
1057300	1060160	Se você tem alguma ideia
1060160	1061180	Do que pode ter acontecido
1061180	1062980	Eu falei para os policiais
1062980	1064680	Que estavam no posto a noite
1064680	1068080	Mas ontem o Gael não foi para a aula pela manhã
1068080	1070080	Eu achei que ele estava fazendo
1070080	1072300	As bobagens dele durante a tarde
1072300	1074260	Mas ele me prometeu
1074260	1076600	Que ia aparecer na cama de vereadores
1076600	1077660	Para a cerimônia
1077660	1078820	Mas não apareceu
1078820	1082100	Cheguei em casa pronto para brigar com ele
1082100	1083700	Só que não estava
1083700	1086120	Como meu filho é um menino homem
1086120	1088760	Ele podia até estar nas aventuras dele
1088760	1090260	Por via das dúvidas
1090260	1091320	Avisei a delegacia
1091320	1094140	Mas pela manhã descobri que ele não foi para a aula
1094140	1096380	Agora estou ficando preocupado
1096380	1098540	Lá do fundo
1098540	1099440	Estou sendo assim
1099440	1101220	Com quem quer incomodar
1101220	1102980	Mas também não quer incomodar
1102980	1105060	Sou Pedro, bom dia
1105060	1110120	Você disse que ele tem uma namorada
1110120	1112200	Você sabe me dizer quem é
1112200	1113540	Onde ela mora
1113540	1115080	Ela é uma menina esquisita
1115080	1116920	Mora na cidade mesmo
1116920	1118840	Mas dela trabalha com roupa
1118840	1119900	Ele rindo
1119900	1122860	Com roupa, costura
1122860	1124220	Eu olho para a doutorinha
1124220	1125740	Nesse exato momento
1125740	1127640	Costura
1127640	1128320	Eu falo assim
1128320	1129320	Seu Pedro
1129440	1131940	Qual o problema da moça trabalhar com costura?
1132360	1134300	A minha mãe sempre trabalhou com costura
1134300	1136460	Ela pagou meus estudos trabalhando com roupa
1136460	1137980	Não, não, não
1137980	1139640	É que eu lembrei de uma piada
1139640	1140960	Trabalhar com roupa
1140960	1142700	Eu não sei que piada é essa, seu Pedro
1142700	1144860	É que todos nós trabalhamos com roupa
1144860	1147680	A menos que você trabalhe na casa do Luiz Vermelha, né?
1153940	1155360	Agora eu entendi a piada
1155360	1158740	Ô dona Antoinha, Agostinho
1158740	1159420	Eu não sei você
1159440	1161400	Mas me parece uma porpista
1161400	1163040	O garoto não esteve aqui
1163040	1164300	Já faz pelo menos um
1164300	1166700	Um dois dias, se eu entendi bem
1166700	1168960	Foi para aula, não voltou, não dormiu
1168960	1170420	Não está aqui hoje
1170420	1172220	Agora a gente sabe
1172220	1174520	Que tem uma loja de costura
1174520	1176540	Que a mãe dessa menina trabalha
1176540	1177740	Que está no centro da cidade
1177740	1179380	Acho que a gente pode ir para lá
1179380	1181520	É, acho que a gente tem que conversar com essa menina
1181520	1182180	Seu Pedro
1182180	1185400	Realmente, se essa menina estiver levando seu filho
1185400	1186500	Para o lado errado
1186500	1188000	Pode ter certeza que a gente vai
1188000	1189420	Resolver a situação
1189440	1193580	De toda forma, muito bonita a cerimônia do senhor ontem à noite
1193580	1195700	Gostei muito de ter ido
1195700	1197080	Estava tudo muito bom
1197080	1199520	E a gente tem certeza que o senhor vai ser o ótimo prefeito
1199520	1200760	Para a cidade no próximo ano
1200760	1201440	Eu falo assim
1201440	1205000	Agostinho, por que você acha que é a menina que está levando o menino para o lado errado?
1205120	1206860	Pode ser o menino levando a menina para o lado errado
1206860	1208600	Ah, dona Antoinha
1208600	1210660	Mas você já viu as roupas que ela usa
1210660	1213620	As maquiagens que ela usa
1213620	1214180	Olha só
1214180	1215540	Olha só
1215540	1218000	Deixa de preconceitar
1218000	1220360	Minha filha fica mandando fotinho de coreano
1220360	1221520	De coração para mim
1221520	1223980	Se você começar a falar mal da minha filha
1223980	1226220	Porque ela fica mandando fotinho de coração
1226220	1227580	De coreano para mim
1227580	1229520	Você me aguarde
1229520	1230780	Não faça isso não
1230780	1233560	Eu faço um sinal de despedir
1233560	1235580	Do Pedro e do homem
1235580	1237980	O Pedro olha para a dona Antoinha
1238720	1240420	Mas é coreano do norte
1240420	1241280	Ou do sul?
1241300	1243880	Eu sei, ela que me disse que era coreano
1243880	1245980	Para mim é tudo igual
1245980	1247840	Eu não tenho muita noção disso
1247840	1250460	Se é japonês, se é coreano
1250460	1253140	Como é outro chinês
1253140	1254760	Eu não sei muito bem
1254760	1257480	Coreano do norte é comunista
1257480	1258620	Cuidado com isso
1258620	1260060	E a China também
1260060	1262540	Mas eu sei que a filha da dona Antoinha não mexe com essas coisas
1262540	1263660	Aí eu falo assim
1263660	1266260	Você tem o telefone do seu filho?
1267060	1268500	Porque se eu não tenho o telefone dele
1268500	1270580	A gente fica tentando ligar
1270580	1272420	Ele anota o número
1272420	1274400	E o cartãozinho em branco
1274400	1275160	Que ele tinha no bolso
1275160	1277460	Você está dando fora de área desde ontem
1277840	1279220	Certo, certo
1279220	1280340	Mas de qualquer jeito
1280340	1282340	É bom a gente ter o número do rapaz
1282340	1285140	Tá bom, a gente vai achar alguém para o senhor
1285140	1287020	O que eu mais temo numa hora dessa
1287020	1289820	É só uma menina embuchada para atrapalhar a minha candidatura
1289820	1291080	Eu olho assim de viés
1291080	1293680	Certo, certo
1293680	1294780	Tá, tá, tá
1294780	1296120	Eu vou andando para o carro
1296120	1298780	Eu já estava meio ali na porta
1298780	1299880	Aí na hora que vocês chegam perto
1299880	1301160	Espera aí
1301160	1302260	Essa é nova para mim
1302260	1305540	O menino está dando fora de área faz dois dias
1305540	1306380	Hum
1306380	1308980	O negócio está começando a ficar sério
1308980	1312020	Aí eu entro e bato a chave
1312020	1315600	Não que o seu lar costuma dar área em muitos locais na região, né?
1316160	1317880	Mas ok, pode se preocupar
1317880	1320240	Partiu loja de costura que eu não sei aonde
1320240	1321140	Dona Antoinha
1321140	1323860	Agostinho, vocês falam para onde é que é aí?
1324080	1325760	A dona Antoinha deve conhecer o lugar
1325760	1327220	A dona Antoinha deve conhecer a menina, né?
1327260	1328320	Sim, é
1328320	1330740	É no centro, meu filho
1330740	1332300	Veste e reveste
1332300	1333380	É o nome da loja
1333380	1335920	Fica do lado da sorveteria do seu Paulo
1336380	1337140	Pode ir lá
1337140	1337920	A sorveteria é muito boa
1337920	1339460	Já fui lá com a Vitória
1339460	1342020	Aí ligo o carro e estou indo
1342020	1346260	Beleza
1346260	1348280	Tu sai ali pela fazenda
1348280	1350880	Volta para a pequena cidade
1350880	1353160	Tem um espaço ali para você estacionar
1353160	1354420	É a viadura da polícia, né?
1354460	1356840	Vocês podem estacionar em quase qualquer lugar
1356840	1359540	Porque as únicas pessoas capazes de mutar vocês
1359540	1360900	São vocês mesmos
1360900	1363460	E a loja de costura
1363460	1365480	Está aberta, né?
1365480	1366260	Não tem...
1366260	1367300	Não tem ninguém ali
1367300	1370040	Pessoas de fora entrando
1370040	1371940	Próximo da rua, né?
1372380	1373620	Mas a portinha está aberta
1373620	1377080	Guaxa, você tem o nome da mãe ou a gente vai...
1377080	1377840	Gardênia
1377840	1379760	A gente está se dando na Gardênia
1379760	1381800	A Gardênia está certa aí?
