242000;246480;"13";E em seus braços ele segura um garoto, de não mais que 16 anos, ensanguentado.
246800;248420;"13";O garoto respira com dificuldades.
248700;251500;"13";O corvo olha cada um de vocês nos olhos e diz...
251500;253580;"01";Até quando vão deixar isso acontecer?
253580;256280;"01";Onde vocês estavam quando ele foi atacado?
256680;260380;"01";Quantos de nós terão que morrer para vocês tomarem uma atitude?
260720;264400;"01";Quantos mais terão que se machucar para vocês entenderem
264400;264900;"01";que este homem é um homem?
264920;266420;"01";Este lugar está nos matando.
266700;269880;"13";E antes que vocês consigam fazer qualquer coisa, um barulho muito alto é ouvido.
270140;274360;"13";Todos vocês sentem uma dor profunda no pescoço.
274540;275660;"13";O corvo então diz...
275660;276260;"01, 13";Vai começar.
276540;278280;"13";Ele joga para o Harvey, que é o Tarek, né?
278500;281460;"13";Um pequeno leme de metal preso numa corrente.
281620;284100;"13";O Tarek pega por instinto e a vela se apaga.
294920;306000;"13";Tarek, tu acorda com as mãos e os pés amarrados, numa cama.
306200;308560;"13";Tu tá deitado, acima de ti tem uma luz muito forte.
308680;309220;"13";O que que tu faz?
309660;311880;"12";Preciso jogar dado? Dar opções?
311880;315540;"13, 12";Não. Tu tá amarrado numa cama, olhando para o teto e tem uma luz muito forte.
315740;321260;"12, 13";Ok. Primeiro desvio olhar para a luz não me cegar e tento olhar para as laterais.
321420;321660;"13";Ok.
322180;324780;"13";Movendo a cabeça, tu vê que à tua esquerda tem dois homens que,
324780;327820;"13";que discutem entre si e uma mulher que tá andando pela sala.
327940;328940;"13";Ela tá se afastando de você.
329340;332400;"13";Na mão dessa mulher, ela tem uma daquelas pistolas de injeção, sabe?
332560;332960;"13";Aham.
333160;335080;"13";Existe dos homens discutindo.
335140;336540;"13";Um deles tá de jaleco branco.
336760;338460;"13";A mulher também tá usando o jaleco branco.
338540;339740;"13";Ela tá com o rosto bem cansado.
339740;342680;"13";E o outro homem na sala usa uma roupa militar.
342760;343740;"13";O homem de jaleco tá dizendo...
344900;349540;"05";Eu entendo que houve o acidente e entendo do perigo.
350100;351900;"05";Mas alguns desses pacientes já estão curados.
352680;354740;"05";Você tá juntando gente sã.
354780;359760;"05";Esses pacientes de tratamento, os que estão curados, não precisam ser amarrados.
359900;360840;"05, 04";São inofensivos.
361160;363840;"04, 13";O militar apenas balança a cabeça e responde...
363840;366880;"04";Você sabia muito bem das regras quando recebeu o dinheiro do exército.
367160;369360;"04";Não podemos fugir dos protocolos de segurança.
369820;374120;"04";Até identificar a fonte do problema, todos ficam confinados e adormecidos.
374460;376620;"04";Esses garotos são propriedade do exército agora.
376840;378180;"13";O de jaleco ainda responde...
378180;382200;"05, 04";O combinado é que apenas incuráveis seriam aproveitados pelo exército.
382200;383900;"05";Você já tem seus bichinhos.
383900;385120;"05";Como você os chamou?
385600;386020;"05";Adam?
386320;386660;"05";Eve?
387040;388560;"05";Deixe meus pacientes em paz.
388840;389800;"13";E eles continuam discutindo.
390200;393520;"13";Pro outro lado, tu vê um garoto usando uma roupa de hospital.
393720;394880;"13";Ele também tá amarrado numa cama.
394960;396660;"12, 13";Primeiro, eu tento chamar a atenção do jovem.
396900;397060;"13";Tá.
397200;397800;"13";A Isabela.
398320;399820;"13, 12";Antes do Tarek continuar.
400020;403700;"13";Você não consegue abrir os olhos, mas você sente algo diferente.
404080;411160;"13";Você sabe, mesmo sem estar vendo, que existem nessa sala três pessoas em pé e nove deitadas contando com você.
411160;413160;"13";A mulher tá repetindo...
413900;417720;"08";Líquido amarelo, líquido amarelo, líquido amarelo...
417720;422700;"13";Os dois homens estão discutindo da forma que tu ouviu agora o Tarek tá ouvindo.
422920;423280;"08, 06, 13";Aham.
423500;428720;"13";E tu sabe que o militar não para de pensar que, saindo dali, a primeira coisa que ele vai fazer é demitir o médico.
428840;429160;"08";Aham.
429420;429680;"13";E aí?
429800;430960;"08, 13";Eu grito pelo médico.
431320;431520;"13";Tá.
432160;434160;"13";Fencas, os teus olhos também não abriram.
434320;439760;"13";Mas você sabe que é uma sala grande, com dez camas, todas com colchão, lençol, travesseiro,
440040;441500;"13";prancheta aos pés de cada cama.
441720;443760;"13";Tem um pinico de metal embaixo de cada uma delas.
443900;446340;"13";Apenas nove das camas estão ocupadas.
446480;449540;"13";As camas possuem amarras de couro para contenção dos pacientes.
449760;455580;"13";Existe um armário trancado com chave, cheio de remédios, agulhas, algodão, vidros diversos e injeções,
455780;458160;"13";tanto comuns descartáveis quanto as de pistola.
458460;460520;"13";Embaixo do armário existe uma moeda perdida.
460740;465760;"13";Duas prateleiras com dezenas de bichos de pelúcias, dois deles com câmeras e microfones ocultos,
465900;469140;"13";uma mesa com uma jarra d'água e dois copos, três pessoas em pé,
469140;473840;"13";uma delas possui óculos, duas possuem canetas em seus bolsos, na altura do peito,
474220;475440;"13";e os três possuem celulares.
475760;478560;"13";O que está sem caneta possui uma pistola automática na cintura.
478700;483060;"13";A pessoa em pé mais próxima das camas possui uma injeção de pistola já descarregada.
483260;487560;"13";A sala ainda possui um ventilador de teto, câmeras de segurança e uma das paredes é toda de vidro,
487780;490500;"13";provavelmente um espelho, e mais uma série de pequenos objetos.
490680;494320;"13";Você sabe onde está cada um desses objetos, embora tu não consiga vê-los.
495200;496500;"03";Eu tô deitado?
496680;497600;"03, 13";Sente que tá deitado.
497600;500780;"03, 13";Eu sinto que tô deitado. Eu não consigo ou eu não quero abrir o olho?
500880;501520;"13";Tu não consegue.
501780;502700;"03";Não consigo abrir o olho.
502700;507360;"03";Eu consigo abrir o olho e não vejo nada, ou simplesmente é impossível que eu abra o olho?
507480;508560;"13";É impossível que tu abra o olho.
508660;509380;"03";Eu tô amarrado?
509460;511640;"03, 13";Tu imagina que sim, mas tu não consegue também mover o teu corpo.
511820;513120;"03";Eu não consigo mover meu corpo.
514080;516700;"13";Embora tu saiba onde estão todos os objetos dessa sala.
516940;517160;"03";Ok.
518060;519640;"03";Eu consigo emitir algum som?
519800;520520;"13";Tu vai tentar falar?
520660;522660;"03, 13";Eu consigo me mexer em qualquer coisinha?
523120;525120;"03";Não, tô absolutamente imóvel.
525160;526200;"03, 13";Tá absolutamente imóvel.
526480;530360;"03";Não, eu permaneço quieto vendo o que os outros dois vão fazer.
530360;532220;"03, 13";Tarek balbucia alguma coisa?
532220;533660;"13";Que chama a atenção de todo mundo?
533780;539760;"13";Tu sabe que a pessoa do teu lado, amarrada, ela tá com muita febre e a temperatura do corpo dela tá subindo muito rápido.
540000;543140;"13";Mas tu não consegue, ela não consegue falar contigo, ela tá só passando mal.
543360;547100;"13";E as outras pessoas tão discutindo, parece que não consegue te ouvir. Tá muito baixo.
547260;555520;"12";Eu tento chamar a atenção mais veementemente da pessoa que tá ao meu lado, ainda que ela esteja com febre, o que pode ser bom, porque ela pode falar mais do que ela quer.
555700;559060;"13";Ok. A Isabela tentou falar aleatoriamente.
559060;560900;"08, 13";Não, eu tentei chamar a atenção do médico.
560900;563240;"08";Na hora que você me perguntou, eu gritei o médico.
563560;564340;"13";Tá, rola um dado.
564420;565960;"08, 13";Ah, rola um dado. Pera aí.
566880;567360;"08";Cinco.
567740;570660;"13";Tá. Tu consegue enxergar agora. Tu tá em pé.
570960;574980;"13";Tarek, o médico parou de discutir e tá olhando pro vazio.
575120;578080;"12, 13";Pergunto pra ele o que que acontece com o garoto ao meu lado.
578340;581580;"13";De alguma forma, Isabela, tu tá comandando o médico.
581680;582080;"08, 13";Uhum.
582300;584340;"08, 13";E tem um paciente que tá tentando falar contigo.
584440;588380;"08, 13";Eu, por algum motivo, agora controlo o médico, é isso?
588680;588920;"13";Sim.
589000;590240;"08";Ou eu sou o médico?
590240;590680;"08, 13";Sim.
590900;592720;"08, 13";Tava deitada, tipo, num vazio.
592920;593140;"08, 13";Uhum.
593440;596520;"08, 13";E agora você tá em pé diante de um militar confuso.
596580;600160;"08, 13";Não, o que eu não entendi é o seguinte. É como se eu estivesse dentro do médico, é isso?
600320;601680;"08, 13";Sim. Pra todos os efeitos, tu é o médico.
601740;606180;"08, 13";Ok. Eu reconheço o Tarek como a pessoa que tava comigo na mesa de madeira?
606300;613420;"13";De todos os pacientes, um deles tu reconhece como o garoto machucado no colo daquele homem com cabeça de corvo.
613500;617880;"08, 13";Ok, mas eu não reconheço o Harvey como uma das pessoas que estava comigo quando eu vi o corvo.
618040;620440;"13";Não, não. Todos nós na cama são garotos.
620440;620760;"08";Ok.
620900;623400;"08";E aí, vou até o paciente que tá tentando chamar a minha atenção.
623640;626840;"13";Tá. Fencas, o militar tá soltando a arma e sacando.
626940;627840;"13";Tá soltando a arma aí?
627920;631680;"03, 13";Ele vai sacar a arma. Ele tá devagarzinho soltando do coldre e ele vai sacar a arma.
631920;633240;"03";Eu tento gritar, cuidado.
633540;635120;"03, 13";Nada, não, nada acontece.
635340;637000;"03";Nada acontece, realmente eu não posso fazer nada.
637140;637300;"13";É.
637520;642700;"03";É, eu sei que eu tô com todo esse conhecimento da situação.
643000;643180;"03, 13";Sim.
643500;647140;"03";Mas é como se eu estivesse em um corpo ou é como se eu estivesse em algum objeto?
647140;650140;"03, 13";É como se tu soubesse... Não, é como se tu estivesse total...
650140;654980;"03, 13";Eu tenho certeza sobre tudo que tá dentro daquela sala, mas tu não sabe exatamente onde você está.
655000;656880;"03, 13";Mas não posso interagir com nada.
657020;658600;"03, 13";Tu pode tentar interagir com algum objeto.
658800;659980;"03";Ah, ok.
660300;667320;"03";Eu tento impedir que o militar saque a arma de alguma forma, tentar segurar a mão dele, não sei.
667500;670060;"13";Tá. Tarek, militar parece bem assustado, Edir.
670480;675540;"04";O que... O que que está acontecendo? O que que você fez com a minha mão?
675540;675580;"04";Não!
675980;679800;"13";Ele leva a mão à arma e ele dá um grito quando ele tenta levantar a mão.
679800;681940;"13";Ele dá um grito pra sacar a arma, né? E ele não consegue.
682300;683080;"13";E tu tá amarrado.
683360;684660;"13";E o médico tá chegando perto de ti.
684700;689960;"12, 13";Eu peço ao médico que me fale o mais rápido possível o que que tá acontecendo com o garoto ao meu lado.
690340;696100;"12, 08, 13";Tá. Isabela, o paciente que é idêntico àquele que estava machucado no início da cena,
696520;698620;"13";ele te pergunta o que tá acontecendo com o outro paciente.
698780;700520;"13";Tu vê que o outro paciente tá muito vermelho.
700580;703080;"08";Eu respondo pra ele que é melhor ele não saber o que tá acontecendo.
703320;703860;"08, 13";Porra, é essa?
703860;709680;"13";O militar continua tentando sacar a arma, mas ele tá sendo impedido.
709800;712080;"13";O Malta sabe que ele tá segurando a mão do militar.
712200;718320;"12";Eu esbravejo alguma ofensa pra ele e volto ao paciente pra tentar fazer ele falar comigo.
718640;719760;"12";Ainda que em delírio.
721220;723940;"02, 03";Desculpa, esbravejo alguma ofensa.
724460;726740;"03";Você tá no RPG, é vá tomar no cu!
727580;728540;"03, 13";E aí volta.
730240;730760;"03, 11, 06";Deu.
731300;731720;"11";Ok.
732720;735800;"13";Qual é a ofensa que você vai usar, Tari? Que conta pra gente.
737020;737820;"12";Não sei.
738460;739720;"12";Alguma ofensa que...
739800;742760;"12";Esteja ao contexto do meu personagem e da história.
743040;745080;"12";Não sei qual ofensa eles usam no mundo deles.
745260;746620;"08";Que pessoa educada, gente.
747320;749360;"13";O Tari que é um idêntico.
749360;749960;"12, 08, 13";Um idêntico, mano.
751420;755660;"13";O militar desiste de sacar a arma e tá indo pra cima do médico.
755780;757340;"13";Embora uma das mãos dele esteja presa.
757600;760500;"03";Eu tento impedir que ele se mova, na verdade, né?
760560;761540;"03";Nem consiga nem andar.
761540;763000;"03, 13";Tá, ele não se move.
763180;765000;"13";Ele tá bem, bem desesperado.
765160;768160;"13";Começa a olhar pra direção da parede, tu sabe que é de espelho.
768340;769540;"08";Eu corro em direção...
770120;771200;"08";Pra trancar a porta.
771420;772680;"13";Vai até a porta pra trancar?
772800;773020;"08, 13";Sim.
773180;774320;"08, 13";Tá, tu vai até a porta.
774520;778860;"13";Tu vê que a mulher que tava ali na sala, ela tá parada assim, balançando de um lado pro outro.
778940;780640;"13";Ela também tá fora de si.
780840;783060;"08";Eu posso assumir as duas pessoas ao mesmo tempo?
783320;783980;"13";Tu não sabe.
784140;785440;"13";Tu vai tentar ir pra ela?
785600;787700;"08";Ir pra ela no sentido de assumi-la...
787700;790440;"08";Assumir o corpo dela da mesma forma como eu assumi o médico, sim.
790620;790820;"13";Tá.
791100;793260;"13";Começa a sentir que de repente tu é aquela mulher.
793540;794300;"08, 13";E eu vejo um...
794300;794600;"08, 13";Não!
794600;797140;"08, 13";Bem forte na tua mente e tu não tá mais em ninguém.
797400;799380;"13";A mulher senta no chão e começa a chorar.
799480;799600;"13";Tu agora...
799800;801980;"13";Tu já sabe onde estão as pessoas, mas tu não tá em ninguém.
802100;805260;"08, 13";Eu tô de volta num dos corpos nas camas, é isso?
805620;805940;"13";Provavelmente.
806060;808180;"08, 13";Eu tô amarrada e muda e cega.
808380;808700;"13";Isso.
808880;809880;"08";A porta tá trancada?
810080;810960;"08, 13";A porta tá trancada.
811300;813200;"08";Repete pra mim quais são os itens que estão no armário?
813280;813800;"08, 13";Tu não sabe.
813880;814780;"13";Tu sabe quais são as pessoas.
814940;816140;"13";Quem conhece os itens é o Malta.
816180;818720;"08, 13";O Malta sabe as coisas que estão no armário e eu sei quem são as pessoas.
819100;819420;"13";Isso.
819740;822640;"13";E tu sabe que tem mais duas pessoas se dirigindo pra essa sala.
822740;824120;"08, 13";Eu volto pro corpo do médico.
824120;824420;"08, 13";Tá.
824560;828180;"13";A porta é uma porta de iluminação de senha e do olho, né?
828180;828780;"13";Da íris.
829020;829640;"13";E ela abre.
829800;830260;"13";Do lado, assim.
830300;831580;"13";Não tem como tu embarreirar ela.
831720;833540;"13";Então a pessoa do lado de fora vai conseguir abrir de qualquer jeito.
833620;834960;"13";Ela é tipo aquelas portas de elevador, sabe?
835060;836240;"13";Ela só abre.
836360;840700;"03";Guaxa, eu tenho como fazer algo parecido com o que a Isabela tá fazendo?
840840;843000;"03";De assumir o controle do militar?
843180;843260;"03";Não.
843420;843600;"03, 13";Não.
843720;845200;"08";Você sabe os objetos.
845640;846780;"08";Eu controlo corpos.
847120;849000;"13";A Isabela controla por dentro.
849320;850660;"03, 13";Eu controlo por fora.
850800;850940;"13";Tá.
851060;852360;"13";Tu pode controlar ele por fora.
852360;853180;"13";Tu tá segurando...
853180;854300;"13";Tu tá travando o corpo dele.
854360;855340;"13";Tá segurando o braço dele.
855420;856360;"03, 13";Eu consigo me comunicar...
857060;858440;"13";É como se tu estivesse agarrando ele.
858540;859360;"03";Eu consigo me comunicar...
859800;860640;"03";Com a Isabela e com o Tarek?
860740;861280;"13";Tenta falar.
861420;865420;"03";Tento, então, falar com a Isabela quando ela estiver de volta no corpo do médico
865420;870860;"03";pra ela examinar o armário e dar uma olhada numa moeda que tem embaixo do armário.
871000;872320;"13";Ele conseguiu falar contigo, Isabela.
872340;873300;"13";E o Tarek também ouviu.
873380;873940;"08";Hum, ok.
874380;879880;"08";Coleto a moeda, mas vou fingir pras pessoas que tão entrando na sala que eu continuo
879880;880620;"08";sendo médico.
880620;884760;"08";As pessoas que tão entrando na sala não sabem quem eu sou.
884940;885180;"13";É, não.
885200;887640;"13";Eles tão lá de fora ainda e eles não entraram ainda.
887760;888860;"13";Tá um de cada lado da porta.
888980;889620;"13";Eles devem estar planejando.
889800;890580;"13";Eles devem estar planejando como é que vão entrar.
890700;891640;"08, 13";Não, o que eu quero dizer é o seguinte.
892000;894820;"08";O Fencas e o Tarek sabem que eu tô dentro do corpo do médico.
894900;898060;"08";A mulher que tá sentada no chão sabe, porque eu tentei entrar no corpo dela.
898240;900300;"08";Mas as pessoas que tão pra fora não sabem.
900460;901280;"03, 08";Não, ela não sabe.
901360;902000;"03";A mulher não sabe.
902060;903540;"03";A mulher sabe que ela tentou ser possuída.
903660;905340;"03";A mulher não sabe que você possuiu o médico.
905460;906680;"03";Só quem sabe sou eu e o Tarek.
906800;907100;"13";Isso.
907260;908160;"13";E o Tarek tá preso.
908300;908620;"08, 13";Tarek.
908620;908820;"03, 08, 13";Ok.
909000;909520;"03, 13";E o Tarek tá preso.
909540;913900;"08, 03, 13";Tu tem controle do teu corpo, só que ele tá amarrado por tiras de couro, mãos e pés.
913960;914200;"02, 08, 13";Peraí.
914260;915180;"02, 08";Pelo amor de Deus.
915180;916140;"02, 08";Deixa eu terminar o...
916140;917400;"02, 08";Solta o Tarek, Isabela.
917620;918240;"08";É isso que eu ia fazer.
918360;919580;"08";Posso terminar o movimento do armário?
919740;921480;"08";Eu coletei a moeda, eu abri o armário.
921560;923880;"08";O que que tem dentro do armário pra mim, que eu enxergo agora?
924180;927980;"13";Do armário tem injeção, tanto descartável quanto de pistola.
928120;929240;"13";Tem remédios.
929380;930040;"08";Tem um bisturi?
930340;930820;"08, 13";Bisturi não.
930840;931540;"08, 13";Pega uma agulha.
931740;932200;"13";Tem agulha.
932280;933020;"08";Uma agulha?
933500;935020;"08, 12";Como é que eu vou te soltar com uma agulha?
935260;937600;"12";Uma agulha é perfuro cortante também.
937880;939640;"08";Por favor, me diz como eu vou...
939640;940300;"08";Por favor, não.
940420;944760;"08";Você, pessoa que tem contato com perfuro cortante todos os dias, me diz como é que
944760;945160;"08";eu corto.
945180;948840;"08";Eu corto quatro tiras de couro com uma agulha.
948940;949680;"08, 12";É couro, né?
950040;950240;"13";Ah, não.
950300;951520;"13";É tipo um cinto.
951620;952380;"13";Tu consegue soltar.
952540;953620;"08";Ah, ok, ok.
954140;957040;"08";Não, mas essas injeções têm alguma denominação?
957280;960580;"08";Se alguma coisa é paralisante ou...
960580;963560;"08, 13";Tem nomes técnicos que tu não faz ideia do que eles significam.
963620;966280;"08";Mas o Tarek faz porque ele é veterinário.
966740;968660;"08";Então eu solto o Tarek primeiro.
968940;969860;"08";Ele tá enxergando?
970000;971360;"08";Sim, ele tem todos os sentidos, né?
971360;974280;"08, 13";Tarek, o médico soltou as tuas amarras.
974380;975160;"13";Tu sabe que ele...
975180;978160;"12, 13";Ele é a Audrey, que estava sentado contigo minutos atrás.
978220;978580;"12, 13";Ah, tá.
978840;979100;"12";Ok.
979340;981060;"12";Eu olho em volta do ambiente.
981240;984380;"12";Primeiro, procuro qualquer coisa que eu possa usar.
984860;988780;"12";Faca, armas, qualquer coisa, qualquer objeto que eu possa usar.
989000;991820;"13";A única arma na sala é de um militar que tá paralisado.
991880;994000;"13";Tu vê pelo espelho que você não é você.
994200;995540;"13";Você é o menino machucado.
995600;997920;"12";Primeiro, o susto inicial de me ver no espelho.
998000;999580;"12";Isso me paralisa por alguns segundos.
999800;1003360;"12";Mas, em seguida, eu vejo o militar paralisado e corro pra pegar a arma dele.
1003440;1003580;"13, 12";Tá.
1003580;1004580;"13";O Fencas vai deixar...
1005180;1006680;"13";Ou o Tarek tira a arma do militar?
1007100;1008840;"03";Eu sei que ele é o Tarek, né?
1008940;1010120;"03, 13";Tu sabe que ele é...
1010120;1010320;"03";Sim.
1010460;1010620;"03";Sim.
1010880;1012160;"03";Então, deixo.
1012240;1012900;"03";Não tem problema algum.
1012980;1013120;"13";Ok.
1013220;1014060;"13";O Tarek está armado.
1014260;1014620;"03";Opa.
1014960;1015960;"03";Talvez esse seja o problema.
1018040;1018400;"13";Mas...
1018400;1021340;"13";Isabela, as duas pessoas lá fora estão fazendo...
1021340;1023120;"13";Tu sabe que elas estão fazendo sinais uma pra outra.
1023260;1024280;"13";Elas vão invadir.
1024360;1026820;"08";Tem alguma outra forma de saída nessa sala?
1027080;1027320;"13";Não.
1027420;1029500;"13";Só uma parede é um espelho e uma porta.
1029620;1030220;"13";A única porta.
1030300;1031100;"13";Não tem nem janela.
1031100;1031360;"03, 13";É.
1031620;1034100;"03";Eu consigo saber se são militares?
1035180;1036100;"03";São médicos?
1036560;1036680;"13";Tá.
1036840;1038620;"13";Tu quer saber o que tem além da porta?
1038660;1038840;"03, 13";É.
1038940;1039260;"03, 13";Exatamente.
1039480;1040760;"13";Tem duas pessoas.
1041060;1043680;"13";Um uniforme muito similar ao do militar que tu segurou.
1043720;1044020;"13";Militar.
1044140;1044340;"13";Ok.
1044540;1045540;"13";Só que sem medalhas.
1045680;1046800;"13";Segurando metralhadoras.
1046880;1047080;"13";Uhum.
1047180;1048060;"13";Um de cada lado da porta.
1049380;1050620;"03";Segurando metralhadoras.
1050620;1050880;"03";Ok.
1051080;1053000;"08";Quanto tempo a gente tem antes do ataque?
1053340;1054820;"13";Eles vão abrir a porta a qualquer momento.
1055400;1055760;"03";É...
1055760;1059000;"03";Dentro do armário tem ainda injeções com líquido?
1059180;1059540;"08, 03";Uhum.
1059680;1060740;"03";Tem líquido e injeção.
1060860;1061760;"08";É isso que eu vou fazer agora.
1062000;1062320;"03";Boa.
1062320;1065160;"03";Isabela, dá uma injeção nesse cara que eu tô segurando.
1065180;1069360;"03";Porque senão ele vai falar que de alguma forma você tá conspirando contra ele.
1069440;1072880;"08";Mas eu preciso da ajuda do Tarek porque ele precisa ler o rótulo pra mim.
1073200;1074160;"08";Eu não sei o que tá.
1074540;1075960;"08";Ele é o especialista em...
1075960;1080660;"08";Ele desarmou o cara, eu pego a arma dele, mas ele precisa se dirigir ao armário pra
1080660;1083020;"08";saber qual é a injeção correta.
1083100;1085180;"03, 08";Faz isso então, Tarek, garoto esquisito.
1085920;1089560;"03, 12";Nesse momento eu grito pra vocês que eles já viram tudo que tá acontecendo dentro
1089560;1091480;"12";da sala e isso não vai adiantar muita coisa.
1091480;1094480;"12";Então eu penso que a gente deveria virar as camas e tentar...
1095180;1096620;"12";Não, não.
1097160;1098500;"08, 03, 12";Atirar pra que eles não entrem.
1098560;1099420;"08, 03, 12";Eles não viram.
1099420;1102200;"03, 12";Eles não viram o médico fazendo nada de esquisito.
1102320;1104200;"03";Porque eles tão na frente da porta, o médico tá normal.
1104340;1105760;"03, 12";Eles não viram que você pegou a arma.
1105820;1109380;"12";Não, mas eles viram o militar paralisado e gritando pra eles virem.
1109780;1110480;"03, 12";Sim, exatamente.
1110780;1111800;"03, 12";Por isso que agora a gente tem.
1111900;1113020;"08";Mas eles não sabem...
1113020;1114640;"13";Uma das paredes é um espelho, tá?
1114760;1116220;"03, 13";Mas eles tão vendo isso?
1116480;1118280;"08";Mas a porta não é um espelho.
1118460;1118860;"03";Exatamente.
1119220;1121300;"08";Você falou que tem um espelho e tem uma porta.
1121300;1122980;"08";Eles tão atrás da porta.
1123040;1124020;"08, 12";Peraí, então, peraí.
1124100;1124700;"12";Cês querem...
1124700;1125160;"12";Cês...
1125180;1127460;"12";Cês querem dizer que a situação é a seguinte.
1128040;1131220;"12";Nós temos um médico parado no meio da sala, paralisado.
1131760;1132560;"12";Aliás, desculpa.
1132660;1135820;"12";Um militar parado no meio da sala, paralisado.
1135960;1138520;"12";E tentando se mover e gritando pra que outros venham.
1138620;1141700;"12";Um médico correndo de um lado pro outro.
1141780;1144380;"12";Indo no armário e voltando pra uma cama do paciente.
1144480;1145700;"12";Soltando um paciente.
1146620;1148660;"12";Essa é a situação que eles tão vendo lá de fora.
1149000;1149760;"08, 12";Eles viram isso.
1149760;1151100;"03, 08, 12";Ah, eles conseguem ver isso?
1151100;1151700;"12";Ah, isso.
1151780;1152080;"08, 12";Não sabia.
1152260;1153080;"03, 08";Tá, uma pergunta.
1153380;1155080;"08";Eu tenho a minha mente?
1155180;1159700;"08, 13";Ou eu tenho acesso à mente do médico pra saber quais são as químicas que tão dentro do armário?
1159740;1160660;"08, 13";Tu quer te concentrar?
1160740;1161920;"08, 13";Eu quero concentrar?
