start	end	text
1065960	1070760	Eu tenho certeza que, já que um era visão, o outro era olfato.
1070960	1074760	Lembra que quando tu tava presa no caixão, tu era a única que ouvia os outros?
1074960	1075960	Ah, droga.
1078160	1084960	E assim, acho que um super paladar, embora seja muito legal ter um super paladar, ele não é muito útil em aventuras de arquitetura.
1086560	1090160	Só achei que eu podia ter um super paladar. Desculpa aí, Leia.
1090360	1093160	Entra um homem pela porta, pelo batente ali.
1093360	1095760	Ele tá usando uma roupa pesada.
1095960	1097160	Pesada, grossa, assim.
1097360	1099160	Como se fosse uma capa de chuva, só que mais grossa.
1099360	1101960	Ele tira o capuz, a cabeça dele é careca.
1102160	1104360	Ele tem um olho escuro, assim.
1104560	1107960	A pele dele, ela é de um tom meio estranho.
1108160	1111160	Ela era pra ser escura, mas ela tá pálida, sabe assim?
1111360	1112360	Era pra ser um pouco mais...
1112560	1115160	Ele era pra ser pardo, mas ele tá mais pálido.
1115360	1116360	Eu me escondi atrás da Emma.
1116560	1118560	Ele olha pra vocês e fala...
1118760	1120560	Eu trouxe algumas roupas.
1120760	1123360	Ele joga algumas roupas no chão, camiseta, calça jeans.
1123560	1125560	Só saiam daqui quando anoitecer.
1125960	1126560	Quem é você?
1126760	1128160	Eu sou um amigo.
1128360	1129360	E o que que é a gente?
1129560	1131360	Vocês estão confusas.
1131560	1132560	É normal.
1132760	1134760	Uma garota fez isso com vocês.
1134960	1135760	Não sei.
1135960	1136960	Não sei, não lembro de nada.
1137160	1140960	A gente tava numa festa, tinha uma menina com uma tatuagem de rosa preta.
1141160	1143560	E a gente acordou aqui, nessa maluquice.
1143760	1144760	Achem a garota.
1144960	1146560	Descubram porque ela fez isso.
1146760	1148160	Tá, e como assim?
1148360	1149160	Como é que...
1149360	1150560	Calma, quem é você?
1150760	1151560	Como é que é seu nome?
1151760	1152760	Eu já falei pra vocês.
1152960	1153960	Eu sou um amigo.
1154160	1154760	Tá, amigo.
1154960	1155760	Você sabe onde é essa garota, tá?
1156160	1156760	Não.
1156960	1157760	Nenhuma dica?
1157960	1164960	A memória de vocês está turva, mas ela estava aqui realizando um ritual sobre seus túmulos.
1165160	1167560	Eu disse bruxaria.
1167760	1169360	Quase isso.
1169560	1171560	Vistam as roupas e cuidado com a luz.
1171760	1174960	Em breve vocês entenderão.
1175160	1176360	Não, não, não.
1176560	1178760	Onde que você pensa que você vai?
1178960	1181960	Tem que ter uma explicação pra gente aqui.
1182160	1185760	A gente acorda com outro cabelo, outra cara.
1185960	1187560	O outro tem peito agora.
1187760	1188760	Não, gente.
1188960	1192560	Ele olha, ele volta, olha meio assustado pra vocês.
1192760	1195960	Ele põe a mão nos bolsos, ele tira um aparelho celular.
1196160	1198760	Vocês sabem o que é isso?
1198960	1200760	Acho que sim.
1200960	1202360	É um celular?
1202560	1204360	Ele tá bem confuso com o que tá acontecendo.
1204560	1206560	Moço, que dia é hoje?
1206760	1207960	7 de março.
1208160	1209160	Tá, mas que ano?
1209360	1210760	2019.
1210960	1213560	E ele não sabe o que é um celular?
1213760	1214760	Não, ele sabe.
1214760	1216360	Eu acho que vocês não deveriam saber.
1216560	1218360	Ok, mudança de planos.
1218560	1221360	Fiquem aqui, não saiam e não procurem a garota.
1221560	1223760	Mas talvez eu saiba pra onde ela foi.
1223960	1224960	Talvez você saiba?
1225160	1225760	O rastro.
1225960	1226960	Do que você tá falando, tututu?
1227160	1233360	Se ele falou que ela fugiu ontem, o rastro que eu senti, que eu vi, eu não sei o que foi, mas deve ser dela.
1233560	1239760	Sim, mas a gente nem tem como sair agora com esse sol aí e essa dor horrorosa que a gente sentiu.
1239960	1241160	A gente vai ter que esperar anoitecer.
1241360	1243360	Ela já vai ter chegado na China.
1243360	1246760	Ele simplesmente dá as costas e ele sai, pelo batente da porta.
1246960	1248160	Ah, não sai não, que eu seguro ele.
1248360	1253160	Ele, a hora que tu avança pra chegar perto dele, ele te olha nos olhos e tu recua.
1253360	1256760	Como se tu visse um predador muito, muito poderoso.
1256960	1258160	Puta que pariu.
1258360	1259760	Ô, amigo, amigo, amigo, espera aí.
1259960	1262160	Antes de você ir embora, você trouxe alguma coisa pra gente comer?
1262360	1263160	Eu tô tão fraca.
1263360	1267560	Eu tenho certeza que quando o sol estiver mais alto, alguma coisa vai passar por aqui.
1267760	1268960	Alguma coisa vai passar por aqui.
1269160	1271160	Obrigada, você vai chamar um delivery pra gente, valeu.
1271360	1272960	E ele sai.
1272960	1274360	Eu começo a correr pela igreja.
1274560	1275160	Ok.
1275360	1276560	Eu corro em velocidade normal?
1276760	1277760	Não, tu é bem rápido.
1277960	1278960	Era isso que eu queria saber.
1279160	1282960	Eu coloquei a roupa, meio a contra gosto, mas coloquei a roupa.
1283160	1286960	Eu já tava voando na roupa, assim que ele jogou no chão.
1287160	1288560	Eu vesti também a roupa.
1288760	1291560	Essa roupa serve bem? É tipo calça jeans normal, blusa?
1291760	1292960	É calça jeans e camiseta branca.
1293160	1299160	Tem inclusive uma espécie de desenho junto, explicando como fechar o zíper e fechar o botão.
1299360	1299960	Hã?
1300160	1302160	Tem tipo um manual de instruções pra usar uma calça jeans.
1302160	1305760	Oh, Tutu, que maluquice é essa que você saiu correndo aí?
1305960	1309560	Os superpoderes não são só nos sentidos. A gente também tem super velocidade.
1309760	1313160	Ah, eu só vou dizer que quem tem superpoder aqui até onde eu sei são só vocês, né?
1313360	1319360	Porque eu acho que isso é exclusão aqui. Até agora eu não tô sabendo de nada que eu tenha superpoder, não.
1319560	1320960	Talvez você tenha supergrito.
1321160	1322560	Eu ponho a mão na orelha na hora.
1322760	1329160	Eu não vou gritar. Eu só não vou gritar porque a gente pode atrair alguma outra coisa.
1329360	1331960	Porque do jeito que essa vida tá maluca e a gente não pode sair correndo lá pra fora,
1332160	1333960	eu não vou gritar. Vai que expulsam a gente daqui.
1334160	1336360	Eu não quero sentir aquela dor de novo, não. Não, não vou gritar.
1336560	1340760	O que que você falou que a gente tem super velocidade? Você tem super velocidade também?
1340960	1344960	Sim. E eu quero testar outra coisa. Eu começo a pular. Meu pulo é normal?
1345160	1345960	O Tutu pula bem alto.
1346160	1349160	Aí eu começo a pular e dizendo, tá vendo? Tá vendo?
1349360	1351160	Tô vendo seus peitos balançando.
1351360	1352960	É, tu tá pulando vestido ou não?
1353160	1357560	Não, eu já vesti a roupa. Eu já tô vestindo.
1357760	1358960	Tá bom, melhor.
1359160	1360760	Você sabe fechar um sutiã?
1360960	1361760	Não, não.
1361760	1363160	Não, camiseta e calça jeans.
1363360	1365760	Então você tá pulando e tá sentindo uma baita dor. Só pra avisar.
1365960	1368360	Nem roupa de baixo. Só camiseta e calça jeans.
1368560	1369760	Nossa, calça jeans sem... Nossa.
1369960	1372960	Calça jeans? Não, não, não, não. Eu então tirei a calça jeans.
1373160	1375760	Não tem perigo.
1375960	1380360	A camiseta é grande o suficiente pra cobrir o bumbum?
1380560	1382160	Mal e porcamente, sim.
1382360	1391160	Eu vou olhar se tem na igreja algum pano de mesa mesmo. E aí eu amarro e faço tipo um vestido.
1391160	1394560	Nada que não esteja muito apodrecido. A umidade ali é muito grande.
1394760	1397760	Que cacete. Vou ter que botar essa porcaria dessa calça.
1397960	1400760	Gente, deixa eu perguntar uma coisa pra vocês.
1400960	1404360	Por que diabos a gente teria... Duas coisas, né?
1404560	1406760	O celular e as instruções pra calça jeans.
1406960	1408960	Ele achar que a gente não ia saber o que que era um celular.
1409160	1412960	E ele dar instrução pra gente usar calça jeans?
1413160	1415560	Ele acha que a gente veio de onde? De que planeta?
1415760	1416760	Ou de que era, né?
1416960	1418360	Ou de que era?
1418560	1420760	Era nisso que eu queria que você chegasse.
1420760	1422160	Você que é uma pessoa inteligente.
1422360	1424760	É, mais ou menos. Inteligente aqui é o Tutu, né?
1424960	1426560	Ah, Tutu. Meu Deus, isso tá muito confuso.
1426760	1429160	Talvez ele seja um viajante no tempo.
1429360	1433360	Mas... E aí ele deixa a instrução pra gente colocar calça jeans?
1433560	1434960	A gente tá em 2019, gente.
1435160	1437560	Porque ele pensou que a gente também era um viajante do tempo igual a ele.
1437760	1438960	Talvez ele também esteja perdido aqui.
1439160	1443160	Gente, você sabe que tudo isso que a gente tá falando, tipo, é muito viagem, né?
