start	end	text
165640	167920	também. Game by Fanta,
168240	169380	a marca oficial da
169380	171860	CSP Worlds 2021.
172800	173780	Episódio de hoje,
174320	175540	chocados no espaço
175540	177440	com os jogadores.
177660	179620	A Ju, a Juliana, que é
179620	181400	madrinha do RP Guaxa, e ela é uma
181400	183620	participante recorrente lá do podcast No Fim
183620	185200	do Universo, que aqui é um podcast
185200	187480	modéstia à parte, inspirado no
187480	189780	RP Guaxa, que é de um outro padrinho, o Mike Abrantes,
189880	190860	então dá uma conferida lá.
191280	193720	Gabriel Ballardino, ele além de padrinho
193720	195540	do RP Guaxa, ele pediu pra divulgar o
195540	197580	Instagram dele, então eu vou pôr aqui no post
197580	199560	pra vocês. E com o
199560	201480	Hugo, que é cantor de rap, ele
201480	203700	tem músicas no Spotify, no Deezer,
203760	205420	no YouTube, no SoundCloud, e eu vou
205420	207440	deixar o link aqui no post pra vocês
207440	209740	conhecerem o trabalho dele, que é maravilhoso.
210020	211300	Ah, e é padrinho também.
212080	213380	O Realidade
213380	215200	Paralelas do Guaxinim
215200	217180	usa o sistema Guaxinins
217180	219280	e Gambiarras. Nele,
219700	221440	cada jogador possui apenas
221440	223380	um único atributo,
223880	225080	que vai de 2
225080	226280	a 5.
227280	228900	Quanto maior o atributo,
229180	231160	mais atlético é o personagem.
231960	232740	Quanto menor,
233520	235680	mais inteligente e carismático.
236680	237280	Sempre
237280	239140	o que o jogador faz
239140	240900	algo com uma chance de A,
241440	243380	joga 2 dados
243380	245240	e precisa tirar
245240	246780	seu atributo ou menos
246780	248940	para ataques e ações físicas.
249380	251140	E seu atributo ou mais
251140	253800	para ações intelectuais ou sociais.
254480	255160	Se a jogada
255160	257140	for fácil ou tiver algum
257140	259440	auxílio, joga um dado a mais.
260060	261180	Se a jogada for difícil,
262220	265420	os deuses estão caçoando de você.
266100	267220	Rola-se um dado
267220	268000	a menos.
268540	270720	Eu sou o Mikante Shutley.
271200	272940	Mas pode me chamar de Mik.
273520	274900	Eu sou madrinha do
274900	277060	RP Guaxa porque é o jeito
277060	279080	mais fácil de conseguir
279080	280320	almas para mim.
280760	282340	Não deixe de seguir nas redes sociais
282340	284380	arroba marcelo guaxinim arroba rp guaxa
284380	286020	tanto no twitter quanto no instagram.
286380	289180	Vai lá, conta pra gente qual seu sabor de fanta favorito.
289300	289880	E boa aventura.
297220	301760	E aí, vocês estão na caverna?
302240	302880	Rola os dados.
303920	305560	Bola de fogo!
306200	309320	Chama o clérigo.
310460	311720	Como assim eu morri?
312880	314100	Rola a iniciativa.
314760	317160	Então, não tem armadilha.
317440	318060	Podemos ir.
318800	319960	O que vocês fazem?
321340	322060	Tá, tá.
322260	325380	Eu amarro uma corda nelas e uso como arma.
325380	326640	Eu ataco.
326640	329160	O Magro lança seu Thunderbolt
329160	330980	mais 15 no Upholder.
331000	333300	Eu quero rolar a percepção, posso?
334180	335680	Tem algum lugar pra se esconder?
336340	336740	Ah,
337160	338580	falha a crítica.
339140	339940	Ataque de impunidade!
340280	342520	Ei, arrumando! Chama o clérigo!
345260	347380	RPG Realidades Paralelas
347900	348920	do Guaxinim.
349260	351540	Sua aventura de bolso na forma de podcast.
352260	353460	Uma jornada completa
353460	354800	a cada episódio.
356640	357880	Se inscreva no canal,
357880	359300	e ative o sininho!
359300	359680	E a gente se vê no próximo episódio!
359680	360240	Tchau, tchau!
360240	361200	Se inscreva no canal!
361200	361740	Ative o sininho!
361740	362360	E ative as notificações!
362360	363700	E ative o sininho!
363700	364240	E ative as notificações!
364240	364840	E ative a campainha!
364880	365640	Ative a campainha!
365640	366320	Ative a campainha!
366320	367900	Ative a campainha!
367900	369580	Ative a campainha!
369580	370580	Estamos no futuro,
370920	371720	temos robôs,
371820	372740	viagens espaciais,
373120	374360	e o mundo é um paraíso
374360	377700	para 0.001% da população
377700	379280	que detém os meios de produção
379280	380880	ou trabalha pra quem detém.
381220	382980	Embora ainda existam governos,
382980	384840	quem manda realmente no mundo
384840	386220	são as grandes corporações.
386640	391260	Empresas gigantescas que agem em praticamente todas as atividades possíveis e impossíveis.
391540	394000	Uma dessas corporações é a Amazon.
394400	398460	E é justamente essa empresa que está contratando nossos jogadores.
399040	400200	Então vamos conhecê-los.
400420	402020	Primeiro temos a Juliana.
402460	405440	Ju, fala sobre teu personagem, aparência, atributo.
405540	407700	Oi gente, eu vou jogar com a Mel.
408040	409520	O atributo da Mel é o 2.
410260	411680	Ela tem 35 anos.
412100	414660	Só que a aparência dela não condiz muito com isso.
414660	417440	Ela tem 1,40 de altura, é negra.
417920	419900	E além de muito baixa, ela é magérrima.
420460	422380	Eu não sei se eu comentei que ela era careca.
422940	425640	Parte da cabeça dela, um terço, é metalizada.
426060	431040	Ela costuma ser confundida com uma criança, o que lhe traz benefícios em algumas situações.
431600	435120	Possui diversas tatuagens nas pernas, das mais variadas referências.
435840	438440	Utiliza botas vermelhas, short e regata preta.
438740	442180	E uma capa metálica de um lado e laranja berrante do outro.
442560	443540	Ela tem uma pistola.
443540	449860	No cérebro da Mel, há um dispositivo implantado que lhe permite hackear sistemas em geral.
450300	457140	Contudo, se houver falhas catastróficas, é possível que o seu próprio cérebro seja comprometido por uma ação externa.
457560	464420	Invadindo e modificando um sistema, a Mel encontrou um robô que anda com ela, que será um dos personagens.
464720	470980	Ela é uma mercenária e foi contratada pela Amazon em razão de suas habilidades de invasão e modificação de sistemas.
471480	472040	Qual o atributo?
472040	473520	O atributo dela é o 2.
473540	476560	Perfeito, já que foi citado este nosso robô.
476840	480300	Gabriel Ballardino, fala sobre o teu personagem, aparência, atributo.
480300	483700	Olá, meu personagem hoje é o Ziggy.
483920	485780	Mas Ziggy é o nome que a Mel me deu.
486200	488700	Antes eu era o robô de segurança Z-74.
489220	495200	Eu sou um robô, eu tenho 15 anos de idade, mas estou a 12 com consciência.
495520	501980	E eu fui construído como um robô de segurança pela Boston Dynamics, que é uma divisão de robótica da Amazon.
501980	511340	Trabalhava numa das empresas, que eu fui vendido, até que há 12 anos atrás, eu fui oficialmente roubado pela Mel.
511720	516640	Mas na minha opinião, eu fui transformado e salvo, quando eu verdadeiramente nasci.
516940	522780	Considero ela uma mulher maravilhosa, porque é ela o ser que me deu a vida, que me deu consciência e que me deu livre-arbítrio.
522780	531900	Eu tenho um corpo preparado para o combate, então eu sou totalmente metalizado, não há nenhuma preocupação estética maior para mim.
532220	537380	Eu tenho corpos com ligas metálicas bem resistentes, próprias para a proteção mesmo.
537720	545740	E para a contenção, consigo me mexer em formas que para um humano seria impossível, apesar de eu ter um aspecto quase humanoide.
546100	548940	E além disso, eu possuo um laser regulável no meu braço.
548940	554660	Então ele pode servir desde uma iluminação, um ponto luminoso, até uma arma ofensiva.
555080	560220	E eu tenho um feca de altura e eu tenho um atributo 5.
560640	561940	Um feca de altura é 2.
561980	562740	2 metros, gente.
562820	564920	É o padrão do Guaxavé, só não é de medida.
565160	566940	E por último, temos o Hugo.
567100	569100	Fala sobre o personagem, aparência e atributo.
569320	571760	Opa, hoje eu sou o Alex Hamilton.
572400	576180	Ele é piloto e ele é de uma família conhecida por pilotagem.
576540	579700	Só que pilotagem de entretenimento, não comercial.
580020	586440	Ele até tentou essa carreira de piloto de entretenimento, mas ele, por não ter tanta habilidade quanto seus parentes,
586760	591060	ele acabou ficando meio frustrado e hoje ele trabalha como piloto comercial freelancer.
591060	592560	Para quem paga mais.
592900	596620	Ele tem 30 anos de idade, é negro, mais ou menos 1,80m.
597200	601500	Sempre com óculos escuros para esconder os olhos dele, que são de um aumento cibernético.
601880	604900	E um bonézinho com símbolo da família dele.
605340	609580	E ele geralmente usa roupas mais despojadas, assim, para a época.
609860	610140	E é isso.
610360	611160	Qual o atributo dele, tu falou?
611500	614420	Ah, o atributo dele é Shelly, digo, 4.
614700	618180	Ah, outra unidade de medida do RPG Guax aqui.
621060	630780	Então, vocês são mercenários, né?
630860	632100	Recebem por missões.
632740	635840	Ou seja, se vocês estão fazendo alguma coisa, vocês estão ganhando algum dinheiro.
636340	638400	Fora isso, vocês não têm um salário regular, né?
638660	641640	Vocês estão nessa missão para receber bastante dinheiro.
641840	646240	É provavelmente uma das missões que melhor vai pagar da vida de vocês.
646240	650740	Fora isso, se vocês forem bem-sucedidos, vão cair nas graças da terceira...
651060	652600	Maior corporação do universo.
653180	654560	Que é a Amazon, né?
654920	659520	O que chama a atenção de vocês é que vocês foram contratados, né?
659540	664940	Vocês estavam, por algum motivo, por uma região que já foi conhecida no passado como Brasil.
665460	667000	Mas hoje é tudo Amazon mesmo.
667420	672160	E vocês foram chamados para conversar diretamente com a Melinda Amazon.
672700	676060	A família trocou de nome há algumas décadas para facilitar a identificação.
676340	679140	Você sabe que a Melinda é uma mulher de corpo perfeito.
679680	681020	Graças à sua fortuna.
681060	681960	Incalculável, né?
682460	687580	Além de ter tido cada gene do seu corpo selecionado antes dela nascer.
687960	692300	Ela também gastou muito tempo trocando suas imperfeições por próteses.
692620	697520	Em entrevista recente, ela declarou que isso correspondia a menos de 1% do corpo.
697880	704000	Mas as revistas de fofoca alegam que ao menos suas pernas, braços, olhos e coração não são orgânicos.
704420	706260	Ela está usando um lindo vestido branco, né?
706300	707680	Quando vocês vão encontrar agora.
707680	710680	E ela pediu para vocês irem até uma enorme história.
711060	713940	Estufa, que foi inaugurada recentemente.
714460	716480	Onde ela vai encontrá-los.
716960	721100	Na verdade, quem vai encontrá-la é a Mel e o Alex.
721740	726480	Porque armas e equipamentos, e o Zig se encaixa nas duas descrições.
727120	730420	Precisam ficar lá de fora, numa salinha reservada.
730900	734200	Então, a Mel deixa a pistola que ela tem.
734660	737400	E deixa o Zig ali antes de prosseguir, certo?
737400	739560	Certo. Eu vou dizer para o Zig.
740100	741040	Não se preocupe.
741060	743160	E se conforte, meu querido.
743160	746160	Se houver algum problema, por favor, me contate.
746160	748160	Eu entrarei correndo.
748160	749160	Fique tranquilo.
751160	753660	Fala um dado, a Mel e o Alex, por favor.
753660	756660	Atributo ou mais, para sentir uma coisinha.
757660	759660	Eu tirei o meu atributo 2.
759660	760660	Tirei 3.
760660	763460	Tu vê aquela mulher linda de vestido branco.
763460	765460	Tu acaba não percebendo muita coisa.
765460	769260	Mas a Mel, que está sempre prestando atenção de tudo.
769260	770460	Tu sente um cheiro.
770460	772460	Foi um acerto crítico, né?
772460	779260	Tu sente um cheiro de carne meio apodrecida e eucalipto quando tu entra ali.
779260	781260	Hum, esse cheiro...
781260	783260	Eu vou virar para o Alex.
783260	784460	Tipo, com uma careta.
784460	785760	Cheirinho esquisito, hein?
785760	787460	Meio que cochichando para ele.
787460	788460	Perfume?
788460	789460	Você não está sentindo?
789460	790460	Eu senti, mestre.
790460	791460	Não, tu não sente.
791460	792460	Não.
792460	793460	Vai saber, né?
793460	794460	O que esse rico usa.
794460	799560	O motivo pode ser também que vocês estão numa floresta pela primeira vez, né?
799560	801560	Essa estufa gigantesca.
801560	804560	Ela tem árvores por todos os lados.
804560	807560	Além de robôs e sentinelas gigantescos.
807560	809560	Similares ao Ziggy, só que maiores.
809560	813560	Eles estão posicionados de maneiras que não atrapalhem a paisagem.
813560	819560	Mas são visíveis o suficiente para lembrá-los que se ameaçarem, por qualquer motivo, à
819560	825560	senhorita Melinda, eles arrancam suas cabeças antes de pensarem em fazer qualquer coisa.
825560	826560	Eu olho para a árvore assim...
826560	828560	Ué, eu pensei que só isso existia em livro de história.
828560	830560	Sabia que tinha ainda.
830560	833560	Então é assim que os ricos vivem.
833560	837560	Além da Melinda, tem um pequeno robô do lado dela.
837560	840560	Esse robô segura uma bandeja acima da cabeça.
840560	847560	Assim que vocês entram, a Melinda se levanta, ela repousa a taça em cima deste robô e
847560	848560	fala.
848560	853560	Sabiam que a Amazon recebeu esse nome por conta de um rio que passava por aqui?
853560	857560	Que essa floresta se chama Floresta Amazônica na língua primitiva local?
857560	859560	Essa estufa é minha maior obra.
859560	863560	Uma floresta de quase 400 metros quadrados.
863560	865560	A maior floresta do mundo.
865560	866560	A Amazon.
866560	867560	E me pertence.
867560	868560	Tudo isso?
868560	869560	Ela te ignora.
869560	872560	Ela parece que tá só querendo falar a fala dela.
872560	875560	E por conta disso perdi meu primo.
875560	876560	Sentem.
876560	878560	Peguem uma bebida que eu contarei tudo.
878560	883560	O robôzinho vai até vocês, ele tira dentro dele bebidas assim e servem pra vocês.
883560	886560	É, o Alex ele tá meio que saco cheio assim, ele senta assim meio impaciente.
886560	888560	Quer ouvir historinha, mas fazer o que, né?
888560	895560	A Mel vendo a bebida de graça num ambiente chique vai se servir, feliz de ter acesso
895560	896560	a uma coisa diferente.
896560	897560	Obrigada.
897560	901560	Provavelmente, por mais que o resto da tua vida tu receba o mesmo salário que tu vai
901560	906560	ganhar por esse trabalho hoje, e tenha muitos trabalhos, não vai ter o suficiente pra pagar
906560	909560	uma garrafa como essa que está sendo servida pra você.
909560	912560	Cada gole ela vai fechar os olhos e dar uma respirada então.
912560	916560	Meu primo Aaron sempre foi o mais ingênuo da família.
916560	918560	Seria um ótimo par pra mim.
918560	925560	Minha outra opção seria o irmão dele, Gustav, mas Gustav possui um temperamento forte e acho
925560	929560	que as três tentativas de assassinato nos afastaram um pouco.
929560	936560	Dizem que na última tentativa ele ficou morto por nove minutos e que hoje seu corpo é 100%
936560	937560	cibernético.
937560	942560	Ele não vai mais envelhecer e mesmo assim guarda rancor de mim.
942560	943560	Um babaca.
943560	944560	Não.
944560	945560	Eu preciso do Aaron.
945560	949560	Por isso vocês vão trazê-lo de volta com vida.
949560	952560	Prometo que serão muito bem recompensados.
952560	954560	Mas vamos aos fatos.
954560	959560	Com a intenção de convencer Aaron a se juntar a mim, eu investi nessa grande estufa.
959560	964560	Deu-se árvores do mundo todo pra compor essa Amazônia dos sonhos.
964560	968560	Eu tenho até um koala de verdade em algum lugar.
968560	971560	Dela olha assim tentando procurar o koala e não acha.
971560	973560	Mas esse foi meu erro.
973560	976560	Entra num cobre e me por pra comer.
976560	980560	O melhor pra ti não combina mal o que目前inha.
980560	987560	Ele quer nem a vida.
987560	991560	Você não sabe isso, cara.
991560	993560	Você não sabe.
993560	997560	Vamos lá em casa.
997560	999560	Talvez faça testemunho.
999560	1000560	Em gozo.
1000560	1002520	entende que se alimentarmos as pessoas
1002520	1004720	ninguém vai querer trabalhar nem consumir
1004720	1006320	e isso destruiria
1006320	1007740	nossa frágil sociedade
1007740	1010320	o fato é que Aaron acabou
1010320	1012820	acertando uma das manifestantes com seu carro
1012820	1014240	ele a socorreu
1014240	1016780	e logo eles estavam se atracando como animais
1016780	1018720	pedi pra polícia prender essa mulher
1018720	1020420	pra queimarem a casa dela
1020420	1022340	ou coisa assim, mas meu prima
1022340	1024380	protegeu, no fim ele pegou
1024380	1025960	uma das nossas naves de pesquisa
1025960	1028240	encheu de hippies e fundou
1028240	1029920	uma cidade espacial
1029920	1031460	autossuficiente
1031460	1034420	e obviamente não posso fazer nada em relação
1034420	1035800	a isso, ou melhor
1035800	1038220	não podia, Aaron me mandou
1038220	1040020	essa manhã um pedido de socorro
1040020	1042380	uma mensagem onde ele pede pra ser
1042380	1044120	salvo, com isso ganhei uma
1044120	1046340	autorização de extração, mas como
1046340	1048680	ele está em uma cidade espacial
1048680	1050040	autossuficiente
1050040	1052600	eu só posso pegá-lo depois que ele voltar
1052600	1053780	pra próximo da terra
1053780	1056160	próximo da nossa jurisdição
1056160	1058480	quero que vocês vão até a nave dos hippies
1058480	1059660	peguem Aaron
1059660	1061260	tirem ele de lá
1061260	1063680	e tragam pra próximo da terra
1063680	1065860	dona Melinda
1065860	1068400	ela te olha assim com um pouco de desprezo
1068400	1069660	pois não
1069660	1072300	a senhora vai nos desculpar
1072300	1073100	mas
1073100	1075680	essa história do seu primo
1075680	1077880	a gente poderia ver a mensagem
1077880	1079160	que ele te enviou
1079160	1081160	pra ajudar
1081160	1083780	nessa localização e tudo mais
1083780	1085560	ela faz um movimento
1085560	1087480	mexendo com os dedos na palma da mão
1087480	1089640	surge uma
1089660	1091800	pequena tela no ar flutuando
1091800	1093560	vocês veem um homem assim
1093560	1095020	de trinta e poucos anos
1095020	1096780	ele está descabelado
1096780	1099700	atrás dele tem uma labareda
1099700	1101640	vocês veem faísca saindo de algum lugar
1101640	1102680	a luz piscando
1102680	1110900	a mensagem foi essa
1110900	1112460	realmente peculiar
1112460	1115080	é a minha chance, ele quer sair
1115080	1117100	isso me dá uma autorização
1117100	1118420	vão pegá-lo pra mim
1118420	1118860	ok
1118860	1118980	ok
1118980	1119140	ok
1119140	1119500	ok
1119500	1119520	ok
1119520	1120220	só mais uma coisa
1120220	1122640	já que nós temos que fazer esse serviço
1122640	1124440	e nós gostamos de prestar um
1124440	1126220	um serviço de excelência
1126220	1128220	pra pessoas de excelência, não é mesmo?
1128420	1129180	fala dois dados
1129180	1132020	três e três
1132020	1134580	ela se sentiu assim
1134580	1136120	ela deu um sorriso pra ti
1136120	1138640	ela foi ensinar pro robô a servir mais bebida
1138640	1140760	ela quer continuar te ouvindo
1140760	1141320	pode falar
1141320	1144120	pra nós continuarmos o nosso serviço de excelência
1144120	1146840	eu gostaria só de tirar mais algumas dúvidas
1146840	1147240	com
1147240	1149000	com você
1149000	1149360	com você
1149360	1151360	você saberia dizer
1151360	1154260	com quem o seu primo convivia?
1154260	1156360	e quem era a mulher que ele
1156360	1158260	aparentemente atropelou?
1158260	1159560	a mulher se chama Belo
1159560	1161760	ela entrega uma má ficha pra ti
1161760	1164960	nessa ficha tem uma foto, dados, é isso?
1164960	1167160	tem uma foto assim, é uma loirinha
1167160	1170560	ela tem uma cicatriz na bochecha
1170560	1173560	tem uma lista ali de crimes
1173560	1175660	todas são manifestações que ela participou
1175660	1178260	temos alguém revoltada com o sistema por aqui
1178260	1179200	humm
1179200	1181200	e outros
1181200	1184700	você saberia outros contatos do seu primo?
1184700	1185700	digamos assim?
1185700	1188700	ela pega mais algumas
1188700	1191700	na verdade ela não te entrega isso fisicamente, né?
1191700	1193200	ela mexe na mão dela
1193200	1195200	e na tua cabeça tu tá recebendo
1195200	1197700	fichas assim de mais de 40 pessoas
1197700	1199200	homens e mulheres
1199200	1201200	também com histórico de manifestação
1201200	1203200	perfeito
1203200	1204700	cara melinda
1204700	1207200	acho que já temos informação suficiente, né Alex?
1207200	1208300	ô mestre, é, nesse meio tempo, né?
1208300	1209200	o mestre, é, nesse meio tempo, né?
1209200	1214200	eu posso ter conseguido ver algo diferente com a minha visão?
1214200	1220700	se quando ela tava falando ela teve uma reação que não seria, sabe, comum pra pessoa preocupada com o primo, esse tipo de coisa?
1220700	1221700	não precisa rolar dado
1221700	1227700	ela parece realmente desprezar tanto o próprio primo quanto as pessoas que ele se envolveu
1227700	1231200	mais as pessoas que ele se envolveu do que o primo, né?
1231200	1235200	tu sabe que a situação hoje em dia, como com manipulação genética
1235200	1237200	o casamento entre parentes
1237200	1239200	é, acaba sendo...
1239200	1240700	com risco zero, né?
1240700	1242700	essas grandes corporações
1242700	1245700	voltaram a ser quase monarquias medievais
1245700	1248200	em que os primos ficam casando e tal
1248200	1250700	e que ela precisa casar com alguém da família dela
1250700	1253200	pra se manter no topo
1253200	1254700	e não dividir
1254700	1256700	não sujar, entre aspas
1256700	1259200	o sangue da família diante de fora, né?
1259200	1260700	certo, certo
1260700	1262200	é, então eu falo...
1262200	1263700	é, por enquanto não
1263700	1264700	a senhora também é linda
1264700	1267700	sabe que a família Hamilton é conhecida por serem excelentes pilotos
1267700	1270200	eu irei fazer o nome da minha família aqui, nesse trabalho
1270200	1272200	e eu olho pra Mel
1272200	1273200	com certeza
1273200	1276200	ela faz o sinal, a porta atrás de vocês se abre
1276200	1278700	e ela volta a sentar de costas pra vocês
1278700	1280700	admirando, assim, as árvores
1280700	1283200	e parece que tem árvores do mundo inteiro
1283200	1285700	tem uma árvore lá atrás que caiu uma folha rosa
1285700	1288200	parece uma mistura gigantesca, assim
1288200	1290200	tu não vê duas árvores iguais
1290200	1291200	é, tem animais, né?
1291200	1291700	não tem
1291700	1294200	ela disse que tinha um coelho, mas vocês não viram
1294200	1295200	ah, tá, ok
1295200	1297200	talvez a Mel saiba
1297700	1298700	talvez vocês não viram
1298700	1300700	eu consigo... é isso que eu ia perguntar
1300700	1303700	eu consigo identificar de onde vinha aquele cheiro podre?
1303700	1305700	aquele cheiro apodrecido?
1305700	1308200	de árvores, assim, mas floresta dentro
1308200	1309700	que não é muito grande, né?
1309700	1310700	perfeito
1310700	1314700	na saída, a tempo, há robôs ali de vigilância, né?
1314700	1315700	sim
1315700	1318700	eu posso tentar algum tipo de comunicação?
1318700	1320200	com o sistema deles?
1320200	1321700	pode, um dado
1321700	1322700	só que não tira um
1322700	1323700	e acabou a aventura
1324700	1325700	três
1327700	1328700	perfeito
1328700	1332700	tu consegue superficialmente acessar a rede interna deles
1332700	1333700	o que tu estás procurando?
1333700	1337700	eu estou procurando histórico de eventos relevantes
1337700	1339700	se existe algum tipo de arquivo
1339700	1342700	eventos relevantes naquele ambiente
1342700	1344700	tem a planta do lugar
1344700	1346700	quais são as espécies que tem ali
1346700	1348700	de onde veio cada uma delas
1348700	1350700	tem essas manifestações
1350700	1352700	tem notícias
1352700	1355700	tu tem uma lista com todos os funcionários que trabalham ali
1355700	1356700	e são bem poucos
1356700	1359700	a maior parte do que é cuidado ali são robôs, né?
1359700	1360700	o que mais tu quer ter
1360700	1363700	o que é servido no almoço
1363700	1365700	para os executivos quando eles estão ali
1365700	1366700	animais
1366700	1367700	só o koala?
1367700	1368700	só o koala
1368700	1369700	só o koala
1369700	1370700	e eu tenho a ficha dele agora?
1370700	1373700	temos a ficha do koala, tem as fotinhos dele e tudo
1373700	1375700	ele parecia um koalinha bem triste
1375700	1376700	ok
1376700	1378700	temos um koala triste na minha memória
1378700	1379700	perfeito
1382700	1383700	enquanto isso, estamos indo embora
1383700	1384700	perfeito
1384700	1385700	vocês passam ali, pegam as coisas, né?
1385700	1387700	que inclui o Zig
1387700	1389700	eu dou aquele último gole na bebida para aproveitar, né?
1389700	1390700	já que está de graça
1390700	1392700	coloco na mesa, levanto
1392700	1394700	senhora, me saiba
1394700	1395700	está tudo bem?
1395700	1396700	tudo sim
1396700	1399700	acho que se fizermos o serviço da ricaça
1399700	1401700	a gente tem chance de ter uma
1401700	1404700	uma vidinha mais farta daqui para frente
1404700	1410700	ah, e podemos ir para aquele palheta onde robôs são considerados seres com direitos?
1410700	1412700	ah, meu...
1412700	1414700	dar uma disfarçada, assim
1414700	1416700	dar uma engasgada
1416700	1417700	é...
1417700	1418700	ah, claro, claro
1418700	1420700	mais tarde a gente conversa, claro
1420700	1422700	é, não tenho muita paciência para esses ricos aí não
1433700	1436700	vocês receberam já metade do pagamento
1436700	1439700	isso paga o combustível, os preparativos de vocês
1439700	1441700	e sobra uma quantidade muito boa, né?
1441700	1443700	para vocês dividirem entre dois
1443700	1446700	porque novamente o Zig é uma...
1446700	1448700	não é uma pessoa, né?
1448700	1451700	é, então, tem um tempo de preparação, né mestre?
1451700	1453700	sim, vocês querem reservar alguma coisa
1453700	1455700	assim, não tem muito tempo
1455700	1457700	porque pela mensagem que vocês viram
1457700	1459700	do fogo
1459700	1461700	talvez trazer com vida
1461700	1463700	fique mais difícil a cada minuto
1463700	1466700	é, então, assim, rapidamente fazer aquela revisão na minha nave
1466700	1468700	para ver se está tudo certo
1468700	1470700	vou comprar uma arma só porque, né?
1470700	1471700	vai que precisa
1471700	1472700	e é isso
1472700	1474700	sem muito papo
1474700	1475700	a Mel vai preparar alguma coisa?
1475700	1477700	ela só vai perguntar para o Zig
1477700	1482700	Zig, você consegue revisar os nossos armamentos e providenciar isso?
1482700	1485700	sim, eu já estava fazendo isso enquanto eu estava aqui
1485700	1487700	pode ficar tranquilo que já está tudo
1487700	1489700	tudo que você precisa já está na nave
1489700	1490700	bom menino
1490700	1492700	e é uma caixa gigantesca que eu carrego
1492700	1494700	vocês vão até a nave de vocês
1494700	1497700	ela tem o espaço para vocês
1497700	1499700	e mais um espaço de carga, né?
1499700	1501700	terem mais alguns bancos e espaço de carga
1501700	1503700	para trazer mais pessoas
1503700	1507700	caso decidam resgatar mais alguém além do Aron, né?
1507700	1510700	mas a missão de vocês é bem específica quanto a isso
1510700	1513700	como vocês estão trabalhando para a Amazon
1513700	1516700	a liberação de vocês na pista de lançamento
1516700	1518700	ela é rápida
1518700	1521700	não fazem muitas perguntas para vocês
1521700	1524700	vocês acabam furando uma fila de outras pessoas que estavam esperando
1524700	1527700	para zarpar para o espaço
1531700	1534700	então vocês vão até o espaço
1534700	1537700	vocês têm as coordenadas, né?
1537700	1539700	na velocidade da nave de vocês
1539700	1541700	dois dias de viagem, de distância
1541700	1543700	então já dois dias se passaram
1543700	1545700	ô mestre, só um detalhe
1545700	1547700	o Alex, ele gosta de música clássica, né?
1547700	1549700	então ele está ouvindo NWE
