start	end	text
294500	295840	O atributo dele é 4
295840	297960	E ele tem um gorro que ele tira qualquer coisa
297960	299180	Dentro dele, eu lembro disso
299180	301080	Era um saquinho de...
301080	301980	Ele tinha, pelo menos
301980	303660	Não sei se esse ano vai continuar, né?
304240	305180	Ah, mas eu não falei
305180	306640	Desculpa, mestre
306640	308580	O gorrinho da Lorena é roxo
308580	310620	E ela tem uma pulseirinha também de miçangas roxo
310620	311520	Perfeito
311520	314540	O Bufencas era cinza e o Danilo era da que cor?
314960	315720	Era vermelho, né?
316260	317080	Era vermelho ou laranja?
317660	318260	Vamos de vermelho
318260	321180	Vermelho, natal é isso
321180	321740	Exato
329180	330180	, é verdade
330180	331180	É verdade
331180	332180	É verdade
332180	335220	Lorena, você está lá na fábrica de brinquedos
335220	336480	Ajudando, né?
337260	339600	Os brinquedos passando naquela esteira, né?
339920	341060	Vários brinquedos ali
341060	344620	Quebrando a patente de marcas, né?
344640	346980	Porque as pessoas não querem mais brinquedos de madeira
346980	348600	Então os gnomos estão
348600	350780	Fazendo cópias idênticas
350780	351720	De grandes marcas
351720	352880	Tá passando playstation
352880	354080	Tá passando muita coisa pra mim
354080	359000	E tu tá lá olhando
359000	359140	Tudo que você está fazendo
359140	361000	Tudo de repente começa a tocar um alarme
361000	361540	Muito alto
361540	365620	Os gnomos começam a só se olhar
365620	367140	A esteira para
367680	369300	Todos olham pra ti
369300	374940	Gente, calma
374940	376560	Sem estresse, tá?
376700	377760	Tá tudo bem
377760	379860	Tipo, ela tá suando frio assim, né?
380520	383220	Tá tudo certo, isso aqui tá no meu manual
383220	384680	Ela pega tipo um manualzinho
384680	386660	Coisas que podem dar errado na fábrica
386660	388300	Ela também já anotou tudo isso
388300	390180	E tá procurando o que pode ser
390180	391160	Esse alarme
391340	392880	E tá tentando
392880	395460	Transparecer calma
395460	397100	Tipo, folheando
397100	397980	Desesperadamente
397980	401360	Enquanto a Loriane tá folheando
401360	401760	O manual
401760	404980	O Adam chegou pra sua visita
404980	406080	Matinal à porta
406080	408300	Do Peiper
408300	410660	Porque ele não cabe à porta, né?
412300	412780	Peiper...
412780	413840	Bom dia, Peiper
413840	416580	Eu vim aqui pra ver se tá tudo bem com você, Peiper
416580	417960	O pessoal da fábrica...
417960	420980	Eu não sei bem se eles estão com saudade ou se eles só estão...
420980	421540	Enfim.
422320	423360	Eles mandaram um abraço.
423940	424440	É mentira.
425100	425540	Mas...
425540	426120	Você tá bem?
427880	428320	Peiper!
428680	429920	Ah, não é de novo, não?
430040	431180	Ah, não sai, pô!
431840	433120	É todo dia assim?
433980	435020	Me deixa, Ado.
435060	437420	Já falei, eu não preciso de assistente, Ado.
437700	438220	Vai embora.
439680	440080	É...
440080	440800	Tá bom, Peiper.
440860	442680	Eu volto mais tarde pra ver se você almoçou.
443440	444540	Não esquece dos remédios.
445920	446740	Meu Deus.
447960	449760	Era melhor ter ficado na fábrica.
449820	450400	Era, pô.
450640	453340	Quando o Ado vira as costas,
453920	458300	tu vê que a fábrica fica do lado ali da casinha do Peiper, né?
458860	461300	Tu vê ela acendendo alarmes pra todos os lados,
461820	463700	papel sendo jogado pela janela,
464060	466180	vê pela janela gente correndo e tal.
467340	467900	É...
467900	468420	Peiper,
469620	470480	a fábrica
470480	472880	tá estranha.
475420	477200	Dentro da casa do Peiper,
477360	477880	tu tá sentado no sofá,
477960	478640	na cama,
478700	479520	tu tá fazendo o que, Peiper?
479940	480780	Eu tô...
480780	482000	Eu tenho uma poltrona
482000	483500	de trocentos anos.
484340	484860	Basicamente,
485380	487220	três quartos do meu dia eu tô sentado nela.
487320	488440	O outro quarto eu tô deitado.
489500	490980	Tu tá na tua poltrona,
491420	492200	a televisão,
492320	493660	tava passando qualquer coisa,
494920	495860	tá aparecendo na televisão
495860	496960	uma sirene girando
497500	499660	e ela tá tocando um alarme ali.
500220	501740	Tu vê as luzes da casa piscando,
501860	503040	tudo em vermelho.
503900	504380	É...
504380	506660	Alerta, alerta pelos alto-falantes
506660	507660	da televisão.
507960	508960	O que tu vai fazer?
510680	512280	Estou aposentado.
512620	514460	Eu falei pro vermelhão.
515140	517240	Estou aposentado.
517460	517980	Não saio daqui.
518340	518840	Não saio.
519520	520800	Seguro o sofá assim.
521320	521960	Dois dados.
523200	523800	Sim, exatamente.
524220	525380	Meio que desesperado assim.
525500	525900	De novo não.
526120	527240	De novo não, de novo não.
527400	528280	Fecho o olho e fico
528280	529900	de novo não, de novo não, de novo não.
531000	532220	Joga dois dados, Peiper.
532940	534420	Ai, meu Deus do céu.
534580	536480	Que porra de vida é essa?
536540	537660	Falha, falha.
537960	538460	Falha.
539560	540220	Três e dois.
540460	542420	Três e dois, sendo dois é o teu atributo.
542620	542820	Sim.
543000	544140	Três é o atributo dele.
544460	546140	O Adam, dá uma olhadinha pra trás.
549340	550820	A casa do Peiper
550820	553560	criou pernas gigantescas
553560	556540	e ela abriu a janela e a porta
556540	558380	e ela virou de lado e começou a chacoalhar
558380	559740	como, sei lá,
559980	561720	parece uma pessoa tentando tirar água
561720	563140	da orelha, sabe?
564100	566000	E o Peiper não caiu,
566000	567940	ele tá pendurado na maçaneta da porta,
567960	569120	ele tava segurando.
569480	570160	Não, saio!
570540	571600	Não, saio!
572220	574100	Peiper, pode soltar, eu te seguro.
574380	575660	Eu tô, tipo, com os bracinhos
575660	577720	embaixo da porta, pulando
577720	578820	de um lado pro outro.
578840	580940	Me deixando, por que eu?
581200	582140	Por que eu?
582400	584320	Eu só quero ficar em casa, casa.
585920	587380	Aparentemente a tua casa não te quer.
589340	590820	Nem a casa aguenta o Peiper.
590960	592820	Tá, ele começa a me resignar
592820	594160	e me solta,
594460	596360	mirando o Adam,
596360	597740	mas pra dar uma voadora,
597740	599060	parece um indivíduo puto da vida.
600000	601540	Tá bom, rola um dado o Peiper,
601680	602420	rola um dado o Adam.
605420	605860	Dois.
606460	607140	Dois também.
607900	610500	Caraca, ele tá gravado no atributo.
611420	613080	O Adam conseguiu um acerto simples,
613260	614340	ele conseguiu se posicionar
614340	615620	pra segurar o Peiper,
616100	618300	mas o Peiper conseguiu um acerto crítico.
618880	620220	Ele vai com o pé, assim,
620260	622160	no meio da cara do Adam,
622640	624500	tá com as mãozinhas abertas pra cima,
624500	626620	ele usa o Adam
626620	627600	como se fosse um dragão,
627600	628260	um degrau, sabe?
628320	630200	Ele pisa na cara do Adam
630200	631760	e depois ele dá um pulinho
631760	633320	e ele tá no chão de novo.
638640	640200	Peiper, você tá bem.
640240	641500	Eu te odeio muito, Adam.
643240	645020	Eu te odeio muito, cara.
645360	646640	É você chegar na minha vida
646640	647900	que tudo piora, pô.
648800	650920	Eu vou andando resignado pra fábrica.
651200	652040	Obrigado, caso.
652340	653600	Mas, Peiper, é o Natal.
653600	655620	Eu sei, é sempre o Natal.
655760	657580	Essa é a minha vida, é salvar o Natal.
657600	659460	Eu só quero vir de férias,
659500	660860	eu só quero me aposentar.
661180	663760	Peiper, você tem os outros 364 dias de paz.
663920	665980	Ou não, né? Porque você vai lá todo dia bater.
666280	667560	Eu quero todos, sabe?
667860	668560	Ah, detalhe.
670760	671160	Jujuba,
671480	673200	tu tá lá na fábrica e rola dois gatos.
673960	674880	Ai, meu Deus.
675480	677720	É hora de salvar o Natal.
678220	679920	Tô tentando cantar e fingir que tá tudo bem.
681160	682300	Dois e seis.
682600	683440	Um acerto simples.
684120	685180	Tu encontra lá
685180	687580	no último capítulo do manual,
687600	689140	tá escrito
689140	691600	alarme total e para das máquinas.
693380	695460	Fábrica deixando de existir.
695840	696300	Ah, tá, tá, tá.
696360	696760	Então, vamos lá.
696860	699620	Alarme total, para da fábrica
699620	701600	deixando de existir.
704420	705040	Como assim?
705380	706280	Ai, meu Deus, meu Deus, meu Deus.
706460	707600	Cadê o telefone do Big Red?
708100	709360	Ai, que que é o fácil?
709960	711600	Ai, eu começo a olhar desesperada em volta
711600	713160	pra ver se tem algum telefone vermelho,
713240	714440	alguma coisa que eu possa...
714440	716620	Tipo, eu tô meio sapateando, assim, no mesmo lugar, sabe?
716700	717540	Tipo, o urso do pica-pau.
717600	718840	Não tem o telefone.
718940	720160	Os gnomos tão tudo correndo
720160	721880	em direção à porta grande.
722020	723440	Eles tão indo pra área central da fábrica.
723980	725600	Ai, gente, sem correr.
725880	727220	Cuidado, não se machuquem.
727560	728580	Tá tudo bem.
729160	730000	Ai, meu Deus do céu.
730580	731440	E agora? E agora?
732120	733480	Big Red, cadê você?
734500	736180	Tipo, tô correndo junto com eles, assim.
737020	737680	Calma, gente.
737760	739440	Sem correr, eu tô correndo junto com eles, tá?
742040	742440	Sim.
742700	743940	Faço o que eu digo, não faço o que eu faço.
745560	747420	Se eu puder, eu ainda empurro uns pratinhos.
747420	748620	Pra trás, pra passar na frente.
749260	751500	O Peipe vai andando devagar,
751660	753200	o Ada vai dando aquela puxada nele.
753900	755840	Quando vocês pisam na fábrica,
756360	759020	uma multidão correndo em direção à sala central
759020	760940	tá atravessando o corredor
760940	763040	e começa a levar vocês
763040	765900	tipo bloco de carnaval.
766380	767580	Vocês não têm muito o que fazer
767580	770260	além de ser carregado ou pisoteado até a morte.
771020	772480	Que porra de DVD é essa?
772720	773080	Vamos lá.
773100	773780	O povo vai adorar.
774100	775280	O que é que tá acontecendo?
775840	777240	Eu não tô vendo eles, né, Pax?
777420	780640	Não, tu tá lá na sala principal
780640	782540	tem um telão gigantesco
782540	784140	que tá transmitindo uma coisa
784140	785780	e, por coincidência,
785920	787480	enquanto aquela multidão se dissipa
787480	790620	do teu lado estão o Ada e o Peipe.
791980	792460	Luriane!
792520	792920	Ada!
793360	794040	Como é que você tá?
794300	794780	Vovô!
795460	796660	Quanto tempo!
797060	797920	Puxa vida!
798240	798560	E aí?
799320	800680	Eu tô tentando abraçar o vovô.
800860	801340	Luriane!
801940	803640	Você tá com alguma coisa na boca, Luriane?
803720	804580	Eu não tô te ouvindo direito.
804860	804880	Oi?
804880	806880	Ah, você reparou?
807420	809640	É que eu coloquei aparelho.
810080	813300	Porque eu tô ficando mais velha, né?
813340	815540	Eu tenho que ficar toda bonitinha, veja.
816120	816420	Luriane!
816460	820140	E sabe, um dia eu viro a botelha da fábrica do Papai Noel, né?
820600	822420	Luriane, para de cuspir em mim, Luriane.
822500	822900	Fala direito.
824400	826660	Desculpa, eu ainda não me adaptei muito bem.
827120	827560	Peraí.
828740	830260	Eu vou dar uma limpadinha na boca.
831160	831640	Mas e aí?
831840	833040	Vovô, me dá um abraço.
833120	835740	Eu tava com saudades faz tantos meses que eu não vejo você.
836040	836340	Não.
836340	837340	Eu tô tentando abraçar.
837420	838520	Ele, assim, tipo, Luriane.
838700	840420	Eu fui com o braço esticado pra frente.
840460	845020	Você nota um cheiro um tanto quanto desagradável de alguém que há algum tempo não tomou banho.
845080	846460	Ele tá realmente cagando pra tudo.
847660	848060	Ai.
848660	849600	Eu desisti, desisti.
850580	852160	Depois, depois, eu te abraço.
852240	852680	Então, vovô.
852760	853440	E aí, Adam?
854500	855620	Pois é, Adam.
856120	857320	Eu não sei o que tá acontecendo.
858180	861200	Pelo que eu li no meu manual, porque agora eu sou muito importante, né?
861200	865540	Eu sou, tipo, gerente de administradora de linha de produção.
865540	866920	Algo do tipo.
867420	872980	Mas eu tava vendo aqui, cara, que, pelo visto, isso aqui é, tipo, deu ruim.
873320	873700	Olha só.
873880	877900	Aí eu mostro pra ele a anotação do, tipo, fábrica, sei lá.
877920	878820	Deixando de existir.
879540	880740	Deixando de existir, exato.
881100	881560	Aqui, ó.
881660	882440	Olha só, Adam.
882920	884920	Fábrica deixando de existir.
885120	886060	Não faz muito sentido, né?
886100	887580	Porque a gente tá na fábrica.
887660	888980	Isso não parece muito legal.
889420	893640	Vocês tão perto de um parapeito e, de repente, tão sendo cada vez mais empurrado ali.
894120	895580	Começa a chegar cada vez mais gente.
895740	897260	Não tem mais gente do que...
897260	899720	Mais idoso que caberia naquela sala.
901520	903160	Isso porque a gente é pequenininho.
903180	904140	Gente, tá tudo bem.
904220	906320	A fábrica só está deixando de existir.
906400	907160	Tá tudo bem.
907680	909460	Tá tudo sob controle.
909460	912180	Eles não sabem ainda, Adam.
912280	914580	Pessoal, não prestem atenção em mim.
917320	919300	Gente, olha, vai ter telão.
919480	920640	Vai ter alguma coisa legal.
921000	922920	Deve ser um evento especial.
923320	925340	Não vai ser nada de ruim, eu tenho certeza.
925460	926520	Ei, parece um aniversário.
926720	927140	Loreana.
927260	928380	Tira isso da boca, Loreana.
928440	929480	Eu não tô te ouvindo direito.
931740	932180	Bobô.
932280	936420	Ela, tipo, olha pra ele e fica tentando falar mais alto e espaçado.
936440	938460	E tá cuspindo um pouco mais por conta disso.
938900	941680	Eu vou tentar falar mais alto.
942140	942560	Tá bom?
943720	948140	No telão, parece ser um consultório médico.
948140	952640	Tem uma mesa muito grande de madeira.
953180	957140	Sentado de um lado está um médico de jaleco, olhando alguns papéis.
957260	963100	Do outro, numa cadeira, tem uma menina de pele escura, cabelo cacheado.
963640	966380	Ela tá olhando pros sapatinhos dela, seus sapatos vermelhos.
966920	970120	O médico tá encarando e preparando pra dizer algo.
970780	972860	Loreana, tu sente um beliscão forte no braço.
973380	974820	Ai, ai, ai.
975120	976860	Eu vou olhar pro lado, vou até, tipo...
976860	980880	Do lado tem uma gnoma que, em vez de um chapéu, ela tem uma sirene em cima da cabeça.
981720	982980	O nome dela é Samu.
984580	986300	Ela olha pra ti.
986300	990480	Ah, me desculpa, eu queria ver se isso era um sonho.
990600	991760	Ai, ai, Samu.
991840	993200	Eu sei que ela chama Samu.
993360	993720	Sabe.
993940	994140	Ah, tá.
994440	996420	Samu, você tá muito louca, cara.
996780	997580	Meu braço.
998000	1000480	E outra, pra você saber que é sonho, você tem que se beliscar.
1000540	1000840	Vem aqui.
1001060	1002340	Aí eu vou tentar dar um beliscão nela.
1003280	1003680	Ai.
1004140	1008120	Ela toca no teu braço onde beliscou e tu sente queimar o lugar.
1008740	1009540	Ai, ai, ai.
1009960	1011800	Ai, caramba, o que que tá acontecendo?
1011800	1015800	Não, eu tentei te curar, mas não funcionou.
1016300	1020040	Tu vê que as pessoas dão paciência meio pra longe da Samu.
1020520	1022120	Gente, eu também dou.
1023340	1026200	O Ada tá ali meio perdido.
1026540	1027780	Uma gnoma um pouco maior que tu.
1028200	1031240	Ela põe a mão na tua cabeça, assim, pra se abaixar um pouco pra ela espiar.
1031720	1032540	Ela começa a gritar.
1032940	1035940	Olha na gaveta! Olha na gaveta! Olha na gaveta!
1036500	1040140	Ela pega o Ada pela camisa, ergue ele e grita pra ele.
1040360	1041520	Na gaveta!
1042400	1043060	Que gaveta?
1043060	1045300	Ela é uma gnoma loira, assim.
1045360	1046060	Ela tem um chapéuzinho com número...
1046300	1048300	...número 4 escrito em cima.
1048680	1051180	Eu estou um pouco confuso. Que gaveta?
1051180	1053180	Eu sou um gnomo.
1053180	1056180	Ela te solta, assim, meio brava e sai de perto.
1057600	1060600	A fábrica precisa de um velho rabugento.
1060600	1066020	Depois que o Paper se aposentou, um novo velho gnomo surgiu.
1066020	1070520	Ele era um gnomo em meia idade, mas ele envelheceu muito rapidamente nos últimos meses.
1070520	1071520	Coitado.
1071520	1073520	Todo mundo chama ele de Velho Billy.
1074580	1076280	Ele para do lado do Paper.
1076280	1076780	Fala.
1076780	1080280	Eu acho que esse ano vocês vão enfrentar o Pé-Grânio.
1080280	1082780	Quem mandou trabalhar pro velho no saco?
1082780	1084780	Pô.
1084780	1087780	Não fui eu. Eu sou obrigado, Billy.
1088780	1091280	Há quanto tempo eu não te vejo, cara? Tá tudo bem?
1091280	1093280	Velho Billy? Você não era o Jovem Billy?
1093280	1094280	É...
1094280	1097780	Ah, é que a fábrica precisa de um velho chato.
1097780	1100780	E aí me promoveram um dia. Sabe-se lá por quê.
1100780	1102780	Poxa, mas você era tão legal.
1102780	1104780	Ele empurra o Adam de lado.
1104780	1105780	Hein?
1106280	1107780	Por que eu?
1107780	1113280	Começa assim, cara. Daqui a pouco você tá aí salvando o Natal e ficou te enchendo o saco, batendo na sua porta todo dia.
1113280	1114280	Você vai ver.
1116280	1120780	Vocês escutam então uma voz vindo da televisão que faz todos os gnomos ficarem em silêncio.
1120780	1122780	O médico olha pra menina e fala.
1122780	1126780	Por isso tudo que te apresentei fica óbvio.
1126780	1127780	Os gnomos começam.
1130780	1132280	O médico continua.
1132280	1134780	Que o Natal não existe.
1134780	1135780	O quê?
1136280	1138780	A máquina de brinquedos começa a soltar fumaça.
1138780	1142280	As paredes elas começam a se retorcer e rachar.
1142280	1146280	E tudo começa a soltar faísca colorida.
1146280	1148280	Uma grande explosão de cores.
1148280	1149780	E escuridão.
1155780	1159280	Vocês três acordam deitados.
1159280	1161280	Eita, nós.
1161280	1162280	Ai...
1162280	1165280	Paper, tu sente que tem alguma coisa em cima de ti.
1166280	1169280	Eu consigo ver? Eu consigo tocar?
1169280	1170280	Tudo escuro.
1170280	1174280	É, bom, eu tento estender os braços pra ver o que que é isso.
1174280	1175280	Tá.
1175280	1177280	Adam, alguém tá te fazendo cosquinha.
1177280	1178280	Ai!
1178280	1180280	Não, para, deu cócegas.
1180280	1181280	Eu dou um tapa.
1181280	1183280	Tem que te dar um tapa.
1186280	1187280	Eu fui...
1187280	1188280	Eu...
1188280	1190280	Fui eu que tava te fazendo cosquinha?
1190280	1191280	Aham.
1191280	1194280	Eu tô de volta, tô de volta.
1194280	1195280	Aham.
1196280	1199280	Ô, Lorena, tu sentiu uma bagunça do teu lado, assim?
1199280	1201280	Tu escutou a voz do Adam?
1201280	1203280	Gente, pessoal.
1203280	1205280	Cês... Cês tão aí?
1205280	1207280	Lorena, eu caí em cima de alguma coisa fofa.
1207280	1210280	Lorena, é você com esse troço na boca aí, Dolorena.
1212280	1214280	Vovô, vovô. Calma aí, né.
1214280	1216280	Eu não consegui tirar, eu não sei...
1216280	1218280	Gente, o que que tá acontecendo? Cadê a fábrica?
1218280	1221280	Vocês tentaram abrir os olhos? Eu abro, mas parece tudo escuro ainda.
1221280	1223280	Eu já sei, eu vou tentar fechar o olho.
1223280	1224800	Eu fecho o olho
1224800	1227040	Ainda escuro
1227040	1228040	Não deu certo
1228040	1230980	Eu tenho o meu saquinho de Natal
1230980	1231940	Eu tenho a magia do Natal
1231940	1233360	Eu não sei se eu tenho
1233360	1235740	Porque em teoria ela teria
1235740	1239360	Então eu tento mentalizar luzinhas de Natal
1239360	1240200	Em volta da gente
1240200	1241380	Pra ver se ilumina alguma coisa
1241380	1242920	Natal
1242920	1247080	Surge apenas em volta de você
1247080	1248980	Um pisca-pisca
1248980	1250660	Que acende até a metade
1250660	1252320	Onde ele encontra uma lâmpada queimada
1252320	1253580	E para de funcionar
1253580	1254940	Então ilumina bem pouco
1254940	1257520	Tá, mas eu consigo ver pelo menos que eles estão do meu lado
1257520	1259740	E o Paper consegue ver o Adam em cima dele
1259740	1261760	Isso, consegue ver que tem bastante
1261760	1262860	Pessoas
1262860	1265160	Várias aparências diferentes
1265160	1267480	Gnomos não são só vocês três
1267480	1269260	Mas assim, deitadinhas
1269260	1271440	Vocês estão em cima de pessoas
1271440	1272340	Deitadas
1272340	1274820	Tem gente assim pelos cantos e tal
1274820	1276400	Alguns poucos estão em pé
1276400	1279740	Mas a luz piscante não dá pra reconhecer muito
1279740	1280300	Ninguém ali
1280300	1282360	Mas são pessoas vivas
1282360	1283200	Ou corpos
1283200	1286460	Assim, quando pisca parece que alguém se mexe
1286460	1287980	Mas como é só um segundo
1287980	1290520	É mais, é como se fosse um stop motion
1290520	1292300	Sabe? Elas estão se mexendo
1292300	1293940	Mas não conseguem ver todo o movimento dela
1293940	1296560	Ai, ai, ai, isso tá ficando muito assustador
1296560	1298080	Gente
1298080	1299420	Gente, vocês estão bem?
1299820	1301000	Bem pensado, Loriane
1301000	1304360	Eu consigo puxar uma lanterna do meu saco mágico?
1306000	1307240	Tu puxa uma lanterna
1307240	1308440	É uma lanterna pequena
1308440	1309460	É
1309460	1309780	É
1309780	1312300	, ela demora um pouco a acender
1312300	1313160	Mas ela acende
1313160	1316520	Piper, é você aí
1316520	1319440	Você tá me pateando, Adam
1319440	1320340	Sai de cima de mim
1320340	1323180	Você tá me fazendo cócegas
1323180	1324000	E eu saio pro lado
1324000	1326460	Gente, aonde a gente tá?
1326940	1328860	Eu tô tentando enxergar, enfim
1328860	1331020	Adam, Adam, dá uma iluminada aí
1331020	1332540	Direito pra gente ver onde tá, vai
1332540	1334220	Loriane, tira isso da boca, Loriane
1334220	1336720	Tem pessoas deitadas
1336720	1338720	Parece que ninguém tá realmente morrendo
1339780	1342760	Tem algumas mulheres, assim, sentadas
1342760	1344120	Abaixadas num canto
1344120	1346920	Elas tão de vestidinho, tomando refrigerante
1346920	1349260	E vocês tão por ali
1349260	1351240	As paredes são
1351240	1353040	São marrom, assim, um marrom escuro
1353040	1355880	Gente, que negócio esquisito
1355880	1357160	Será que o Z veio?
1357320	1357480	Z!
1358860	1360540	Você tem, tem cinco
1360540	1363180	Não, Adam, agora não
1363180	1363720	Desculpa
1363720	1366540	Vamos ver se a gente acha o Z
1366540	1367960	O Z é uma mão na roda, ele voa, né?
1368080	1368240	Z!
1369780	1373240	Agora ela vai ficar com essa música na cabeça o episódio inteiro
1373240	1378400	Tá, vamos tentar falar com alguma dessas pessoas
1378400	1380340	Dessas meninas que estavam tomando chá
1380340	1381420	Foi isso que você falou, Guaxa?
1381720	1382120	Refrigerante
1382120	1385060	Ô, Guaxa, mas o Z não me respondeu
1385060	1386340	Não ouviu nenhuma movimentação
1386340	1389640	Tá, então vamos falar com elas, né?
1389720	1391040	Vamos lá, vamos lá
1391040	1393160	Tipo, a gente tá numa pilha de pessoas
1393160	1394760	Só pra eu entender, a gente vai ter que descer uma...
1394760	1396400	Vocês estão em cima de várias pessoas
1396400	1397680	Vocês tem que andar com cuidado
1397680	1398900	E eu...
1399780	1401520	Ai, ai, ai, ai, ai, gente
1401520	1402860	Que esquisito
1402860	1405020	Ai, tá bom, eu vou tentar descer devagar
1405020	1406600	Eu tô pegando, eu vou andando mesmo
1406600	1408460	Eu tô pisando assim
1408460	1410480	O chão vai descer
1410480	1414100	Eu continuo andando
1414100	1415980	Então assim que eu mudo sem o Natal
1415980	1417980	Uma grande sala marrom e escura
1417980	1419240	Onde a gente pisa em pessoas
1419240	1421340	Aparentemente...
1421340	1422300	Não, não, mas calma, Adam
1422300	1423440	A gente vai salvar o Natal
1423440	1424380	A gente sempre salva
1424380	1426160	Não vi problemas até agora
1426160	1429460	Ele tá adorando
1429460	1429620	Ele tá adorando o Natal
1429620	1429760	Ele tá adorando o Natal
1429780	1430260	Ele tá adorando as pessoas
1430260	1433780	Tá, vamos lá falar com a...
1435060	1435960	Vocês chegam lá
1435960	1437200	Uma das meninas
1437200	1438600	Olha pra vocês
1438600	1439820	Vocês querem refrigerante?
1440020	1441060	Eu aceito, por favor
1441060	1441920	Não, não
1441920	1443100	É bom o refrigerante
1443100	1444940	Bebe, bebe o refrigerante
1444940	1445880	Ela adora o refrigerante
1445880	1447060	Obrigado
1447060	1448260	Bebe o refrigerante
1448260	1449600	Bebe tudo
1449600	1450580	Não
