552080;554080;"07";preciso da ajuda de vocês no cais.
554080;556080;"07, 11";Sim, senhora. A gente já
556080;558080;"07, 04, 11";está indo. Daí ela se retira.
558080;560080;"04";Vocês estão ali comendo. Querem fazer alguma cena
560080;562080;"04, 06, 11";por ali ou querem ir lá pra fora? Eu vou terminar de comer
562080;564080;"06, 11";e ir pra fora. Eu vou levar
564080;566080;"11";uma banana pra dar pro
566080;568080;"02, 11";Marmelo e vou pra fora também. O Lando
568080;570080;"02";continuou comendo.
570080;572080;"02";Ele não prestou muita atenção no que tinha
572080;574080;"02, 04";acontecido. O Marmelo,
574080;576080;"04";se tu quiser, ele está ali contigo. Os animais
576080;578080;"04, 11";entram e saem do templo tranquilamente.
578080;580080;"11";Eu estou levando a banana pra ele comer
580080;582080;"04, 11";no caminho, pra ele não ficar com fome.
582080;584080;"04, 06";Eu volto pra chamar o Lando.
584080;586080;"06";Ô Lando, Lando.
586080;588080;"06";Você não ouviu? A Esmeralda chamou a gente.
588080;590080;"02, 06";A Esmeralda me chamou?
590080;592080;"02";Ai, meu Deus. Eu já estou indo.
592080;594080;"02, 11";Eu já estou indo. Vamos, Lando.
594080;596080;"04, 11";Toda vez é isso. Ele cheirou muito fungo.
596080;598080;"04, 11";Lá fora, assim, o templo
598080;600080;"04";fica próximo ao mar, fica próximo ao cais.
600080;602080;"04";Tem muita ovelha de um lado
602080;604080;"04";pro outro, mais que o normal.
604080;606080;"04";Assim que a Esmeralda vir pra vocês, ela pede
606080;608080;"07, 04";Me ajudem. Tragam as ovelhas pra dentro
608080;610080;"07, 04";do barco. E ela está lá do lado
610080;612080;"04";do barco, cuidando da
612080;614080;"04";de uma rampa com uma portinhola
614080;616080;"04";pras ovelhas entrarem. O que vocês vão fazer?
616080;618080;"04, 11";Eu vou...
618080;620080;"11";Eu peço pro Marmelo
620080;622080;"11";me ajudar, assim, a cercar as ovelhas
622080;624080;"11";e vou fazendo com a mão, assim,
624080;626080;"04, 11";pra elas irem entrando onde elas têm que ir.
626080;628080;"04, 11";Como se fosse um cão pastor? Isso.
628080;630080;"04, 11";Rola dois dados.
630080;632080;"04";E o atributo, ou menos, tu tá forçando as ovelhas
632080;634080;"04";a se deslocarem pra lá.
634080;636080;"04";Quatro e um.
636080;638080;"04";Teu atributo é quatro, então tu fez um acerto crítico
638080;640080;"04";e um acerto simples.
640080;642080;"04";Tu e o Marmelo, antes que os teus amigos
642080;644080;"04";pudessem fazer qualquer coisa,
644080;646080;"04";afinal, tua especialidade sempre foram animais mesmo,
646080;648080;"04";cada um vai pelo lado das ovelhas
648080;650080;"04";e vão espantando elas, vão
650080;652080;"04";pressionando elas pra elas andarem
652080;654080;"04";na linha e subirem até o barco.
654080;656080;"04";Quando a última ovelha passa,
656080;658080;"04";a Esmeralda fecha a portinhala.
658080;660080;"04";O Lando e a Samu
660080;662080;"04";até poderiam tentar alguma coisa,
662080;664080;"04";mas a taxa foi tão
664080;666080;"07, 04";assertiva e direta que não precisou, tá gente?
666080;668080;"04";A Esmeralda vai até o
668080;670080;"04";controle do barco,
670080;672080;"07, 04";ela pede...
672080;674080;"07";Lando, solte as amarras. Meninas,
674080;676080;"07";subam no barco, precisamos partir.
676080;678080;"07";Temos que passar em dois lugares ainda
678080;680080;"07, 02";pela manhã.
680080;682080;"02";Eu perco um pouco
682080;684080;"02";o foco olhando
684080;686080;"02";algum inseto que tá passando, mas
686080;688080;"02";vou lá e tento tirar as amarras mesmo.
688080;690080;"02, 11";Vamos, Marmelo, sobe aqui.
690080;692080;"11";Eu bato no ombro, assim, pra ele subir
692080;694080;"11";no meu ombro e entro no barco.
694080;696080;"04";Ele tá bem incomodado em estar no barco,
696080;698080;"04";ele não gosta muito do oceano,
698080;700080;"04, 08";mas ele vai porque é com você.
700080;702080;"04";Vocês, então, o barco
702080;704080;"04";vai se afastando.
704080;706080;"04";O Lando, ele soltando as
706080;708080;"04";cordas e ajudando a Esmeralda.
708080;710080;"04";O barco, ele vai seguindo o caminho.
710080;712080;"04";Assim que se afasta um pouco, a Esmeralda fala.
712080;714080;"07, 04";O primeiro lugar que vamos visitar
714080;716080;"07";é especial. É uma ilha que
716080;718080;"07";você só consegue encontrar se ela quiser
718080;720080;"07";ser encontrada. É um farol ao contrário.
720080;722080;"07";Enquanto o farol existe
722080;724080;"07";pra avisar que uma ilha está lá pra que
724080;726080;"07";ninguém acerte por engano, esse farol
726080;728080;"07";só guia aqueles que devem encontrá-lo.
728080;730080;"07";Essa ilha foi o último
730080;732080;"07";presente do Grande Mago.
732080;734080;"07";E o que eu vou dizer pra vocês agora
734080;736080;"07";deve ficar entre nós.
736080;738080;"07";Existem, sim, duas pessoas que o
738080;740080;"07";cultuam. Elas moram nessa ilha
740080;742080;"07";por um motivo muito especial.
742080;744080;"07";E por isso estamos indo lá visitá-los.
744080;746080;"07";Nunca contem pra ninguém
746080;748080;"07";sobre essa ilha. Mantenham esse segredo
748080;750080;"07";e tentem não julgar o que estão
750080;752080;"07";pra ver. Ok.
752080;754080;"07, 11";Tá bom.
754080;756080;"11";Sem julgamentos.
770080;786080;"04";O barco vai se afastando
786080;788080;"04";cada vez mais.
788080;790080;"04";Chega uma hora que vocês estão
790080;792080;"04";cercados por água por todos os lados.
792080;794080;"04";Cada um rola um dado
794080;796080;"04";pra perceber se atributou mais.
796080;798080;"04";Lando?
798080;800080;"04";3.
800080;802080;"04";Percebeu. Eu já te falo o quê?
802080;804080;"04, 11";A taxa? 6.
804080;806080;"04";Percebeu. Eu já te explico.
806080;808080;"04";Samu? 1.
808080;810080;"04";Pra Samu, é normal. Água pra todo lado.
810080;812080;"04";É isso que um barco faz. Tá tudo tranquilo.
812080;814080;"04";Pro Lando e pra taxa,
814080;816080;"04";duas coisas chamam a atenção.
816080;818080;"04";A primeira é como se fosse uma estrela
818080;820080;"04";no horizonte, só que muito
820080;822080;"04";baixa. Uma luz que parece
822080;824080;"04";estar diante do barco
824080;826080;"04";e que a esmeralda tá seguindo.
826080;828080;"04";A segunda coisa, o mar em volta de vocês
828080;830080;"04";ele tá diferente. A cor
830080;832080;"04";do oceano não tá da cor que deveria
832080;834080;"04";ser. As ondas
834080;836080;"04";parece que tão
836080;838080;"04";vindo de vários lados diferentes.
838080;840080;"04";Ao invés de estarem seguindo o vento,
840080;842080;"04";elas tão se formando em
842080;844080;"04";direções aleatórias.
844080;846080;"04";Isso incomoda muito vocês dois.
846080;848080;"04";Vocês estão se sentindo incomodados.
848080;850080;"04";O marmelo mesmo, ele se escondeu.
850080;852080;"04";Numa bolsa,
852080;854080;"04";num jarro, em algum lugar que ele conseguiu
854080;856080;"04";se enfiar, ele se escondeu.
856080;858080;"04";Ele tá bem incomodado. Como ele partiu,
858080;860080;"04";na partilha do conhecimento da Tasha
860080;862080;"04";ali, ele também notou
862080;864080;"07, 04";que algo tá errado. Esmeralda, é assim
864080;866080;"07";mesmo? Pense comigo.
866080;868080;"07";Se estamos indo pra onde está o mago,
868080;870080;"07";quem mais deve estar lá?
870080;872080;"07, 11";Ah...
872080;874080;"07, 11";Ok...
874080;876080;"11";Tá. Aí ela faz
876080;878080;"11";uma cara assim de brava,
878080;880080;"04, 11";tenta se manter durona assim.
880080;882080;"04";Ela dá um sorriso pra ti, assim,
882080;884080;"04";fica feliz por
884080;886080;"04";ter entendido. E tu vê
886080;888080;"04";que ela tá realmente incomodada também. Ela tem
888080;890080;"04";um colar com o símbolo
890080;892080;"04";da Sofia, da aprendiz. Ela o tempo
892080;894080;"04";todo procura ele com a mão e aperta.
894080;896080;"04";E ela vai se deslocando ali.
896080;898080;"04";As ovelhas também estão de um lado
898080;900080;"04";pro outro. O espaço delas é pequeno,
900080;902080;"04";mas o pouco que elas podem estar se
902080;904080;"04";debatendo, elas estão assustadas.
904080;906080;"04";Lando e a Samoa vão fazer alguma coisa?
906080;908080;"04, 06";Eu tô de boa, né?
908080;910080;"06";Eu não vi nada, só...
910080;912080;"02, 04, 06";Ah é, é assim, tu tá muito de boa, Samoa.
912080;914080;"02, 04, 06";É, o Lando tá na ponta do pé,
914080;916080;"02";assim, na borda do barco, olhando
916080;918080;"02";lá pra... pro mar.
918080;920080;"02";Olha pra cima.
920080;922080;"02";Aí ele olhou pra Tasha, viu que ela
922080;924080;"02";tava falando alguma coisa. Olhou pra Samu, viu que ela tava
924080;926080;"02";parecido com ele, assim,
926080;928080;"02";viajando. E olhou... Samu!
928080;930080;"02";Olha esse mar aqui!
930080;932080;"02";Você não tá achando isso meio estranho?
932080;934080;"06";Ahn...
934080;936080;"06";Eu olho pra ver. Eu consigo notar?
936080;938080;"04";Vai olhar pra... e volta ou vai olhar
938080;940080;"04, 06";pro mar, assim, como ele falou? Pro mar.
940080;942080;"04, 06";Ele falou o mar, eu vou olhar pro mar.
942080;944080;"04";Tá. Fala um dado.
944080;946080;"06";Quatro.
946080;948080;"04, 06";Tu nota os outros notários,
948080;950080;"04";que tem alguma coisa errada ali,
950080;952080;"04";e tu acha que
952080;954080;"04";algo grande
954080;956080;"04";passou nadando por debaixo do barco, assim,
956080;958080;"04, 06";muito rápido. Ô, ô, ô, Lando,
958080;960080;"06";eu acho que passou um negócio aqui debaixo.
960080;962080;"06";Avisa, bora falar com a Esmeralda.
962080;964080;"02";Ô Guaxa, eu
964080;966080;"02";preciso de algum teste pra saber
966080;968080;"02";a história, tipo,
968080;970080;"02";que o N gosta de animais grandes
970080;972080;"02";ou eu posso ter essa informação?
972080;974080;"02";Tu tem essa informação. Tá.
974080;976080;"02";Samu, a gente tá chegando,
976080;978080;"02";perto de onde tá o grande N,
978080;980080;"02";e ele sempre gostou de animais
980080;982080;"02";grandes. Será que isso
982080;984080;"02, 06";é um animal aumentado por ele?
984080;986080;"06";Ahn... Eu espero que não, porque
986080;988080;"06";se for um animal aumentado por ele,
988080;990080;"06";pelo tamanho, eu acho que a gente
990080;992080;"06";pode tá correndo algum tipo de perigo.
992080;994080;"06";Esmeralda? Sim?
994080;996080;"06";É, eu vi um negócio passando embaixo do barco.
996080;998080;"06";Eu não sei o que era, mas
998080;1000080;"04, 06";parecia um animal. Grande.
1000080;1002080;"04";Ah, o...
1002080;1004080;"04";A Esmeralda dá um sorriso, assim, meio...
1004080;1006080;"04";um sorriso assustado,
1006080;1008080;"07, 04";e ela diz...
1008080;1010080;"07";Teremos sorte se for um animal.
1010080;1012080;"04";E ela continua guiando o barco.
1012080;1014080;"07, 11";Sorte. A Tasha
1014080;1016080;"11";pega, passa o braço, assim,
1016080;1018080;"11";em volta da Samu e puxa
1018080;1020080;"11";ela pra perto, assim, e fala, tá tudo bem,
1020080;1022080;"11";eu tô aqui. É.
1022080;1024080;"04, 11";Tá tudo bem. Tá bom.
1024080;1026080;"04";O barco, então, se aproxima,
1026080;1028080;"04";vocês conseguem ver uma ilha rochosa,
1028080;1030080;"04";uma ilha não muito grande,
1030080;1032080;"04";nessa ilha tem uma pequena casa, um farol,
1032080;1034080;"04";o barco, então,
1034080;1036080;"04";chega num pequeno cais atrás
1036080;1038080;"07, 04";dessa casa.
1038080;1040080;"07, 04";Lando, me ajude aqui a descer a rampa.
1040080;1042080;"04";Sim, eu ajudo, sim. Os dois descem ali
1042080;1044080;"04";a rampa, a Esmeralda
1044080;1046080;"07, 04";fala... Fiquem aqui,
1046080;1048080;"07, 04";não saiam do barco. Dois homens
1048080;1050080;"04";saem daquela casa, os dois, assim,
1050080;1052080;"04";bem cansados, maltrapilhos,
1052080;1054080;"04";eles, quando vêem o barco, o sorriso
1054080;1056080;"04, 03";deles se ilumina, assim,
1056080;1058080;"03";Graças à deusa,
1058080;1060080;"03";graças ao mago, nós estávamos
1060080;1062080;"03";quase sem ovelhas. O mar
1062080;1064080;"03";anda muito agitado. E daí a Esmeralda
1064080;1066080;"04, 03";abre ali o portãozinho e nos começa a levar
1066080;1068080;"04, 11";as ovelhas pro cercado do lado da casa.
1068080;1070080;"11";Eu fico, eu fico olhando pros lados,
1070080;1072080;"11";assim, e tentando meio que
1072080;1074080;"11";manter os dois atrás de mim, assim.
1076080;1078080;"07, 02";Quando será que a gente vai poder descer?
1078080;1080080;"07";Não, nosso destino é em outra ilha.
1080080;1082080;"07";Passamos aqui só pra entregar suprimentos
1082080;1084080;"07, 04";pra esses dois homens. Ela entrega vários
1084080;1086080;"04";cestos com frutas,
1086080;1088080;"04";algumas conservas,
1088080;1090080;"04";né, potes de conserva.
1090080;1092080;"04";Eles vão guardando. A Esmeralda fala...
1092080;1094080;"07, 04";Volta em uma semana e traga
1094080;1096080;"07, 04";mais suprimentos e ovelhas.
1096080;1098080;"04";A Tasha acha estranho
1098080;1100080;"04";porque pra duas
1100080;1102080;"04";pessoas, uma semana é bastante
1102080;1104080;"07, 04, 11";ovelha. Uma semana?
1104080;1106080;"07";Mas o que eles vão fazer com essas ovelhas?
1106080;1108080;"07, 04";A Esmeralda fecha a cara.
1108080;1110080;"07";Precisamos seguir viagem.
1110080;1112080;"07";Lando, me ajude a puxar a madeira.
1112080;1114080;"07";Vamos voltar ao mar. Vamos nos afastar daqui.
1114080;1116080;"07, 04";E ela vai afastar o barco ali
1116080;1118080;"04";sem responder nada, se vocês
1118080;1120080;"04, 06";assim o permitirem. Tasha, você acha
1120080;1122080;"06";que elas estão dando as ovelhas pro
1122080;1124080;"06, 11";bicho que tava no mar comer? Ela falou
1124080;1126080;"11";pra gente não julgar.
1126080;1128080;"11";É. Sem julgamento.
1128080;1130080;"06";Mas tadinha das ovelhas.
1130080;1132080;"06";Você que gosta de animal devia
1132080;1134080;"06";tentar, pelo menos,
1134080;1136080;"06, 11";ver o que acontece com elas.
1136080;1138080;"11";Sem julgamento. Sem julgamento.
1138080;1140080;"11";É o ciclo
1140080;1142080;"11";delas. Elas servem pra um
1142080;1144080;"11";propósito. É isso.
1144080;1146080;"02, 06, 11";É, pessoal. O animal
1146080;1148080;"02";grande também precisa comer.
1148080;1150080;"06";É. Por esse lado,
1150080;1152080;"06";bom que sejam as ovelhas e não a gente, né?
1152080;1154080;"04, 06";Verdade. A Esmeralda
1154080;1156080;"04";tá guiando ali, incomodadíssima,
1156080;1158080;"04";porque ela tá ouvindo a conversa de vocês, o barco não é tão grande.
1158080;1160080;"04, 11";Mas ela não
1160080;1162080;"04, 11";fala nada, assim. Ela só...
1162080;1164080;"04, 11";Ela só segue.
1164080;1166080;"11";O mar continua do mesmo jeito.
1166080;1168080;"04, 11";Enquanto a gente sai dali. O mar?
1168080;1170080;"11";Isso, é. Daquele jeito meio
1170080;1172080;"04, 11";confuso. É, o mar
1172080;1174080;"04";ele continua estranho, vocês vão se afastando.
1174080;1176080;"04";Vocês deixam de
1176080;1178080;"04";ver aquela luz, de ver o farol.
1178080;1180080;"04";Mas o mar, ele continua
1180080;1182080;"04";meio estranho. E vocês vão
1182080;1184080;"04";seguindo. Rola um dado cada um.
1184080;1186080;"04";Lando?
1186080;1188080;"04";Cinco. Tá.
1188080;1190080;"04";Tu notou. Samu?
1190080;1192080;"04, 06";Seis. Tasha?
1192080;1194080;"04";Quatro. Tá.
1194080;1196080;"04";Lando e Samu.
1196080;1198080;"04";A Esmeralda, ela parece incomodada
1198080;1200080;"04";com...
1200080;1202080;"04";Não só com aquela situação toda,
1202080;1204080;"04";mas ela tá o tempo todo olhando pro mar
1204080;1206080;"04";e ela também percebeu que
1206080;1208080;"04";ele tá esquisito. E ao contrário da
1208080;1210080;"04";primeira vez que ela achou normal quando se aproximaram
1210080;1212080;"04";do farol, ela não tá achando
1212080;1214080;"04";normal à medida que vocês se afastam.
1214080;1216080;"04";A Tasha tirou um acerto crítico. Ela tirou
1216080;1218080;"04";o próprio atributo. Tu nota
1218080;1220080;"04";a mesma coisa que eles
1220080;1222080;"04";e nota também, tu dá uma olhada
1222080;1224080;"04";assim pro oceano,
1224080;1226080;"04";tem alguma coisa muito
1226080;1228080;"04";grande. Muito grande. Maior que
1228080;1230080;"04";a ilha que vocês saíram.
1230080;1232080;"04";Lá no fundo, só um contorno
1232080;1234080;"04";preto. Nadando
1234080;1236080;"04, 11";e seguindo o barco. Eu vou
1236080;1238080;"11";até o lado da Esmeralda
1238080;1240080;"11";e eu falo assim...
1240080;1242080;"11";Você tá vendo aquilo?
1242080;1244080;"07, 11";Eu vi.
1244080;1246080;"07, 11";O que será que é?
1246080;1248080;"07";Ou é a criatura, ou é parte
1248080;1250080;"07";dela. Mas não vamos nos
1250080;1252080;"07";preocupar. Estamos indo pra uma ilha com
1252080;1254080;"07";um templo nosso. Lá estaremos protegidos.
1254080;1256080;"07, 04";Ok.
1256080;1258080;"04";Ela suspira, tenta
1258080;1260080;"04";forçar um sorriso, fingir
1260080;1262080;"04";que tá tudo bem pros outros ali,
1262080;1264080;"07, 04";pra todo mundo. Agora sim.
1264080;1266080;"07";Nossa verdadeira missão no dia de
1266080;1268080;"07";hoje. Há algumas semanas
1268080;1270080;"07";encontramos uma pequena ilha que
1270080;1272080;"07";acreditávamos que era desabitada.
1272080;1274080;"07";Mas acabamos encontrando pessoas lá.
1274080;1276080;"07";Um povo primitivo.
1276080;1278080;"07";Então montamos um pequeno templo
1278080;1280080;"07";improvisado de madeira e deixamos
1280080;1282080;"07";um de nossos sacerdotes pra aprender sobre
1282080;1284080;"07";essas pessoas e explicar a nossa
1284080;1286080;"07";religião. Precisamos
1286080;1288080;"07";espalhar a palavra e fortalecer nosso culto.
1288080;1290080;"07";O sacerdote que ficou
1290080;1292080;"07";também comunga com os animais.
1292080;1294080;"07";E me mandou uma carta através de um pássaro
1294080;1296080;"07";informando que o templo está prosperando.
1296080;1298080;"07";Vamos lá proferir nossa fé
1298080;1300080;"07, 11";e ajudar aquelas pessoas.
