start	end	text
420080	422080	a pessoa e obedecê-lo.
422080	424080	Obedecê-lo não no sentido de
424080	426080	dar uma ordem, né?
426080	428080	Mas de ser um amigo que faz as coisas pra essa pessoa.
428080	430080	E foi o que aconteceu com a Tasha
430080	432080	e o seu guaxinim, o Marmelo.
444080	462080	Vocês, então, sabem
462080	464080	que nesta manhã
464080	466080	vão pegar o mar, vão
466080	468080	junto com a sacerdotisa local
468080	470080	conhecer alguns lugares
470080	472080	e aprender um pouco mais
472080	474080	sobre o mundo que os cerca.
474080	476080	O templo de vocês fica numa ilha.
476080	478080	Essa ilha tem uma pequena cidade,
478080	480080	tem uma pequena floresta, um pequeno bosque.
480080	482080	Mas não é uma ilha muito grande.
482080	484080	Na verdade, dizem que o mundo tem
484080	486080	três grandes continentes
486080	488080	e várias pequenas ilhas.
488080	490080	Vocês estão numa região que tem
490080	492080	várias dessas pequenas ilhas.
492080	494080	Vocês já visitaram algumas. Provavelmente são
494080	496080	ou nasceram nessa vila por aqui
496080	498080	ou em alguma outra vila próxima.
498080	500080	Vocês passaram grande parte da infância
500080	502080	de vocês no templo
502080	504080	aprendendo, estudando.
504080	506080	E por se destacarem
506080	508080	ou por algum motivo específico, essa manhã
508080	510080	vocês foram avisados
510080	512080	ontem, que esta manhã vocês iam
512080	514080	viajar num pequeno barco
514080	516080	junto com a sacerdotisa.
516080	518080	O barco não é tão pequeno. Ele pode ser
518080	520080	manejado por poucas pessoas.
520080	522080	Duas pessoas conseguem estar manejando
522080	524080	o barco, mas
524080	526080	ele tem um espaço grande porque ele tem
526080	528080	um carregamento diferente.
528080	530080	E vocês vão descobrir.
530080	532080	Vocês acordam, tomam o café
532080	534080	da manhã de vocês. Estão lá na
534080	536080	mesa. Quando a sacerdotisa
536080	538080	entra pela porta, o nome
538080	540080	dela é Esmeralda.
540080	542080	A Esmeralda entra ali, vê vocês comendo.
542080	544080	Ela vê outros aprendizes de idades
544080	546080	diferentes comendo também. Ela dá um sorriso pra todo mundo.
546080	548080	E ela fala...
548080	550080	Lando, Samu e Tasha.
550080	552080	Quando acabar o desdijum,
552080	554080	preciso da ajuda de vocês no cais.
554080	556080	Sim, senhora. A gente já
556080	558080	está indo. Daí ela se retira.
558080	560080	Vocês estão ali comendo. Querem fazer alguma cena
560080	562080	por ali ou querem ir lá pra fora? Eu vou terminar de comer
562080	564080	e ir pra fora. Eu vou levar
564080	566080	uma banana pra dar pro
566080	568080	Marmelo e vou pra fora também. O Lando
568080	570080	continuou comendo.
570080	572080	Ele não prestou muita atenção no que tinha
572080	574080	acontecido. O Marmelo,
574080	576080	se tu quiser, ele está ali contigo. Os animais
576080	578080	entram e saem do templo tranquilamente.
578080	580080	Eu estou levando a banana pra ele comer
580080	582080	no caminho, pra ele não ficar com fome.
582080	584080	Eu volto pra chamar o Lando.
584080	586080	Ô Lando, Lando.
586080	588080	Você não ouviu? A Esmeralda chamou a gente.
588080	590080	A Esmeralda me chamou?
590080	592080	Ai, meu Deus. Eu já estou indo.
592080	594080	Eu já estou indo. Vamos, Lando.
594080	596080	Toda vez é isso. Ele cheirou muito fungo.
596080	598080	Lá fora, assim, o templo
598080	600080	fica próximo ao mar, fica próximo ao cais.
600080	602080	Tem muita ovelha de um lado
602080	604080	pro outro, mais que o normal.
604080	606080	Assim que a Esmeralda vir pra vocês, ela pede
606080	608080	Me ajudem. Tragam as ovelhas pra dentro
608080	610080	do barco. E ela está lá do lado
610080	612080	do barco, cuidando da
612080	614080	de uma rampa com uma portinhola
614080	616080	pras ovelhas entrarem. O que vocês vão fazer?
616080	618080	Eu vou...
618080	620080	Eu peço pro Marmelo
620080	622080	me ajudar, assim, a cercar as ovelhas
622080	624080	e vou fazendo com a mão, assim,
624080	626080	pra elas irem entrando onde elas têm que ir.
626080	628080	Como se fosse um cão pastor? Isso.
628080	630080	Rola dois dados.
630080	632080	E o atributo, ou menos, tu tá forçando as ovelhas
632080	634080	a se deslocarem pra lá.
634080	636080	Quatro e um.
636080	638080	Teu atributo é quatro, então tu fez um acerto crítico
638080	640080	e um acerto simples.
640080	642080	Tu e o Marmelo, antes que os teus amigos
642080	644080	pudessem fazer qualquer coisa,
644080	646080	afinal, tua especialidade sempre foram animais mesmo,
646080	648080	cada um vai pelo lado das ovelhas
648080	650080	e vão espantando elas, vão
650080	652080	pressionando elas pra elas andarem
652080	654080	na linha e subirem até o barco.
654080	656080	Quando a última ovelha passa,
656080	658080	a Esmeralda fecha a portinhala.
658080	660080	O Lando e a Samu
660080	662080	até poderiam tentar alguma coisa,
662080	664080	mas a taxa foi tão
664080	666080	assertiva e direta que não precisou, tá gente?
666080	668080	A Esmeralda vai até o
668080	670080	controle do barco,
670080	672080	ela pede...
672080	674080	Lando, solte as amarras. Meninas,
674080	676080	subam no barco, precisamos partir.
676080	678080	Temos que passar em dois lugares ainda
678080	680080	pela manhã.
680080	682080	Eu perco um pouco
682080	684080	o foco olhando
684080	686080	algum inseto que tá passando, mas
686080	688080	vou lá e tento tirar as amarras mesmo.
688080	690080	Vamos, Marmelo, sobe aqui.
690080	692080	Eu bato no ombro, assim, pra ele subir
692080	694080	no meu ombro e entro no barco.
694080	696080	Ele tá bem incomodado em estar no barco,
696080	698080	ele não gosta muito do oceano,
698080	700080	mas ele vai porque é com você.
700080	702080	Vocês, então, o barco
702080	704080	vai se afastando.
704080	706080	O Lando, ele soltando as
706080	708080	cordas e ajudando a Esmeralda.
708080	710080	O barco, ele vai seguindo o caminho.
710080	712080	Assim que se afasta um pouco, a Esmeralda fala.
712080	714080	O primeiro lugar que vamos visitar
714080	716080	é especial. É uma ilha que
716080	718080	você só consegue encontrar se ela quiser
718080	720080	ser encontrada. É um farol ao contrário.
720080	722080	Enquanto o farol existe
722080	724080	pra avisar que uma ilha está lá pra que
724080	726080	ninguém acerte por engano, esse farol
726080	728080	só guia aqueles que devem encontrá-lo.
728080	730080	Essa ilha foi o último
730080	732080	presente do Grande Mago.
732080	734080	E o que eu vou dizer pra vocês agora
734080	736080	deve ficar entre nós.
736080	738080	Existem, sim, duas pessoas que o
738080	740080	cultuam. Elas moram nessa ilha
740080	742080	por um motivo muito especial.
742080	744080	E por isso estamos indo lá visitá-los.
744080	746080	Nunca contem pra ninguém
746080	748080	sobre essa ilha. Mantenham esse segredo
748080	750080	e tentem não julgar o que estão
750080	752080	pra ver. Ok.
752080	754080	Tá bom.
754080	756080	Sem julgamentos.
770080	786080	O barco vai se afastando
786080	788080	cada vez mais.
788080	790080	Chega uma hora que vocês estão
790080	792080	cercados por água por todos os lados.
792080	794080	Cada um rola um dado
794080	796080	pra perceber se atributou mais.
796080	798080	Lando?
798080	800080	3.
800080	802080	Percebeu. Eu já te falo o quê?
802080	804080	A taxa? 6.
804080	806080	Percebeu. Eu já te explico.
806080	808080	Samu? 1.
808080	810080	Pra Samu, é normal. Água pra todo lado.
810080	812080	É isso que um barco faz. Tá tudo tranquilo.
812080	814080	Pro Lando e pra taxa,
814080	816080	duas coisas chamam a atenção.
816080	818080	A primeira é como se fosse uma estrela
818080	820080	no horizonte, só que muito
820080	822080	baixa. Uma luz que parece
822080	824080	estar diante do barco
824080	826080	e que a esmeralda tá seguindo.
826080	828080	A segunda coisa, o mar em volta de vocês
828080	830080	ele tá diferente. A cor
830080	832080	do oceano não tá da cor que deveria
832080	834080	ser. As ondas
834080	836080	parece que tão
836080	838080	vindo de vários lados diferentes.
838080	840080	Ao invés de estarem seguindo o vento,
840080	842080	elas tão se formando em
842080	844080	direções aleatórias.
844080	846080	Isso incomoda muito vocês dois.
846080	848080	Vocês estão se sentindo incomodados.
848080	850080	O marmelo mesmo, ele se escondeu.
850080	852080	Numa bolsa,
852080	854080	num jarro, em algum lugar que ele conseguiu
854080	856080	se enfiar, ele se escondeu.
856080	858080	Ele tá bem incomodado. Como ele partiu,
858080	860080	na partilha do conhecimento da Tasha
860080	862080	ali, ele também notou
862080	864080	que algo tá errado. Esmeralda, é assim
864080	866080	mesmo? Pense comigo.
866080	868080	Se estamos indo pra onde está o mago,
868080	870080	quem mais deve estar lá?
870080	872080	Ah...
872080	874080	Ok...
874080	876080	Tá. Aí ela faz
876080	878080	uma cara assim de brava,
878080	880080	tenta se manter durona assim.
880080	882080	Ela dá um sorriso pra ti, assim,
882080	884080	fica feliz por
884080	886080	ter entendido. E tu vê
886080	888080	que ela tá realmente incomodada também. Ela tem
888080	890080	um colar com o símbolo
890080	892080	da Sofia, da aprendiz. Ela o tempo
892080	894080	todo procura ele com a mão e aperta.
894080	896080	E ela vai se deslocando ali.
896080	898080	As ovelhas também estão de um lado
898080	900080	pro outro. O espaço delas é pequeno,
900080	902080	mas o pouco que elas podem estar se
902080	904080	debatendo, elas estão assustadas.
904080	906080	Lando e a Samoa vão fazer alguma coisa?
906080	908080	Eu tô de boa, né?
908080	910080	Eu não vi nada, só...
910080	912080	Ah é, é assim, tu tá muito de boa, Samoa.
912080	914080	É, o Lando tá na ponta do pé,
914080	916080	assim, na borda do barco, olhando
916080	918080	lá pra... pro mar.
918080	920080	Olha pra cima.
920080	922080	Aí ele olhou pra Tasha, viu que ela
922080	924080	tava falando alguma coisa. Olhou pra Samu, viu que ela tava
924080	926080	parecido com ele, assim,
926080	928080	viajando. E olhou... Samu!
928080	930080	Olha esse mar aqui!
930080	932080	Você não tá achando isso meio estranho?
932080	934080	Ahn...
934080	936080	Eu olho pra ver. Eu consigo notar?
936080	938080	Vai olhar pra... e volta ou vai olhar
938080	940080	pro mar, assim, como ele falou? Pro mar.
940080	942080	Ele falou o mar, eu vou olhar pro mar.
942080	944080	Tá. Fala um dado.
944080	946080	Quatro.
946080	948080	Tu nota os outros notários,
948080	950080	que tem alguma coisa errada ali,
950080	952080	e tu acha que
952080	954080	algo grande
954080	956080	passou nadando por debaixo do barco, assim,
956080	958080	muito rápido. Ô, ô, ô, Lando,
958080	960080	eu acho que passou um negócio aqui debaixo.
960080	962080	Avisa, bora falar com a Esmeralda.
962080	964080	Ô Guaxa, eu
964080	966080	preciso de algum teste pra saber
966080	968080	a história, tipo,
968080	970080	que o N gosta de animais grandes
970080	972080	ou eu posso ter essa informação?
972080	974080	Tu tem essa informação. Tá.
974080	976080	Samu, a gente tá chegando,
976080	978080	perto de onde tá o grande N,
978080	980080	e ele sempre gostou de animais
980080	982080	grandes. Será que isso
982080	984080	é um animal aumentado por ele?
984080	986080	Ahn... Eu espero que não, porque
986080	988080	se for um animal aumentado por ele,
988080	990080	pelo tamanho, eu acho que a gente
990080	992080	pode tá correndo algum tipo de perigo.
992080	994080	Esmeralda? Sim?
994080	996080	É, eu vi um negócio passando embaixo do barco.
996080	998080	Eu não sei o que era, mas
998080	1000080	parecia um animal. Grande.
1000080	1002080	Ah, o...
1002080	1004080	A Esmeralda dá um sorriso, assim, meio...
1004080	1006080	um sorriso assustado,
1006080	1008080	e ela diz...
1008080	1010080	Teremos sorte se for um animal.
1010080	1012080	E ela continua guiando o barco.
1012080	1014080	Sorte. A Tasha
1014080	1016080	pega, passa o braço, assim,
1016080	1018080	em volta da Samu e puxa
1018080	1020080	ela pra perto, assim, e fala, tá tudo bem,
1020080	1022080	eu tô aqui. É.
1022080	1024080	Tá tudo bem. Tá bom.
1024080	1026080	O barco, então, se aproxima,
1026080	1028080	vocês conseguem ver uma ilha rochosa,
1028080	1030080	uma ilha não muito grande,
1030080	1032080	nessa ilha tem uma pequena casa, um farol,
1032080	1034080	o barco, então,
1034080	1036080	chega num pequeno cais atrás
1036080	1038080	dessa casa.
1038080	1040080	Lando, me ajude aqui a descer a rampa.
1040080	1042080	Sim, eu ajudo, sim. Os dois descem ali
1042080	1044080	a rampa, a Esmeralda
1044080	1046080	fala... Fiquem aqui,
1046080	1048080	não saiam do barco. Dois homens
1048080	1050080	saem daquela casa, os dois, assim,
1050080	1052080	bem cansados, maltrapilhos,
1052080	1054080	eles, quando vêem o barco, o sorriso
1054080	1056080	deles se ilumina, assim,
1056080	1058080	Graças à deusa,
1058080	1060080	graças ao mago, nós estávamos
1060080	1062080	quase sem ovelhas. O mar
1062080	1064080	anda muito agitado. E daí a Esmeralda
1064080	1066080	abre ali o portãozinho e nos começa a levar
1066080	1068080	as ovelhas pro cercado do lado da casa.
1068080	1070080	Eu fico, eu fico olhando pros lados,
1070080	1072080	assim, e tentando meio que
1072080	1074080	manter os dois atrás de mim, assim.
1076080	1078080	Quando será que a gente vai poder descer?
1078080	1080080	Não, nosso destino é em outra ilha.
1080080	1082080	Passamos aqui só pra entregar suprimentos
1082080	1084080	pra esses dois homens. Ela entrega vários
1084080	1086080	cestos com frutas,
1086080	1088080	algumas conservas,
1088080	1090080	né, potes de conserva.
1090080	1092080	Eles vão guardando. A Esmeralda fala...
1092080	1094080	Volta em uma semana e traga
1094080	1096080	mais suprimentos e ovelhas.
1096080	1098080	A Tasha acha estranho
1098080	1100080	porque pra duas
1100080	1102080	pessoas, uma semana é bastante
1102080	1104080	ovelha. Uma semana?
1104080	1106080	Mas o que eles vão fazer com essas ovelhas?
1106080	1108080	A Esmeralda fecha a cara.
1108080	1110080	Precisamos seguir viagem.
1110080	1112080	Lando, me ajude a puxar a madeira.
1112080	1114080	Vamos voltar ao mar. Vamos nos afastar daqui.
1114080	1116080	E ela vai afastar o barco ali
1116080	1118080	sem responder nada, se vocês
1118080	1120080	assim o permitirem. Tasha, você acha
1120080	1122080	que elas estão dando as ovelhas pro
1122080	1124080	bicho que tava no mar comer? Ela falou
1124080	1126080	pra gente não julgar.
1126080	1128080	É. Sem julgamento.
1128080	1130080	Mas tadinha das ovelhas.
1130080	1132080	Você que gosta de animal devia
1132080	1134080	tentar, pelo menos,
1134080	1136080	ver o que acontece com elas.
1136080	1138080	Sem julgamento. Sem julgamento.
1138080	1140080	É o ciclo
1140080	1142080	delas. Elas servem pra um
1142080	1144080	propósito. É isso.
1144080	1146080	É, pessoal. O animal
1146080	1148080	grande também precisa comer.
1148080	1150080	É. Por esse lado,
1150080	1152080	bom que sejam as ovelhas e não a gente, né?
1152080	1154080	Verdade. A Esmeralda
1154080	1156080	tá guiando ali, incomodadíssima,
1156080	1158080	porque ela tá ouvindo a conversa de vocês, o barco não é tão grande.
1158080	1160080	Mas ela não
1160080	1162080	fala nada, assim. Ela só...
1162080	1164080	Ela só segue.
1164080	1166080	O mar continua do mesmo jeito.
1166080	1168080	Enquanto a gente sai dali. O mar?
1168080	1170080	Isso, é. Daquele jeito meio
1170080	1172080	confuso. É, o mar
1172080	1174080	ele continua estranho, vocês vão se afastando.
1174080	1176080	Vocês deixam de
1176080	1178080	ver aquela luz, de ver o farol.
1178080	1180080	Mas o mar, ele continua
1180080	1182080	meio estranho. E vocês vão
1182080	1184080	seguindo. Rola um dado cada um.
1184080	1186080	Lando?
1186080	1188080	Cinco. Tá.
1188080	1190080	Tu notou. Samu?
1190080	1192080	Seis. Tasha?
1192080	1194080	Quatro. Tá.
1194080	1196080	Lando e Samu.
1196080	1198080	A Esmeralda, ela parece incomodada
1198080	1200080	com...
1200080	1202080	Não só com aquela situação toda,
1202080	1204080	mas ela tá o tempo todo olhando pro mar
1204080	1206080	e ela também percebeu que
1206080	1208080	ele tá esquisito. E ao contrário da
1208080	1210080	primeira vez que ela achou normal quando se aproximaram
1210080	1212080	do farol, ela não tá achando
1212080	1214080	normal à medida que vocês se afastam.
1214080	1216080	A Tasha tirou um acerto crítico. Ela tirou
1216080	1218080	o próprio atributo. Tu nota
1218080	1220080	a mesma coisa que eles
1220080	1222080	e nota também, tu dá uma olhada
1222080	1224080	assim pro oceano,
1224080	1226080	tem alguma coisa muito
1226080	1228080	grande. Muito grande. Maior que
1228080	1230080	a ilha que vocês saíram.
1230080	1232080	Lá no fundo, só um contorno
1232080	1234080	preto. Nadando
1234080	1236080	e seguindo o barco. Eu vou
1236080	1238080	até o lado da Esmeralda
1238080	1240080	e eu falo assim...
1240080	1242080	Você tá vendo aquilo?
1242080	1244080	Eu vi.
1244080	1246080	O que será que é?
1246080	1248080	Ou é a criatura, ou é parte
1248080	1250080	dela. Mas não vamos nos
1250080	1252080	preocupar. Estamos indo pra uma ilha com
1252080	1254080	um templo nosso. Lá estaremos protegidos.
1254080	1256080	Ok.
1256080	1258080	Ela suspira, tenta
1258080	1260080	forçar um sorriso, fingir
1260080	1262080	que tá tudo bem pros outros ali,
1262080	1264080	pra todo mundo. Agora sim.
1264080	1266080	Nossa verdadeira missão no dia de
1266080	1268080	hoje. Há algumas semanas
1268080	1270080	encontramos uma pequena ilha que
1270080	1272080	acreditávamos que era desabitada.
1272080	1274080	Mas acabamos encontrando pessoas lá.
1274080	1276080	Um povo primitivo.
1276080	1278080	Então montamos um pequeno templo
1278080	1280080	improvisado de madeira e deixamos
1280080	1282080	um de nossos sacerdotes pra aprender sobre
1282080	1284080	essas pessoas e explicar a nossa
1284080	1286080	religião. Precisamos
1286080	1288080	espalhar a palavra e fortalecer nosso culto.
1288080	1290080	O sacerdote que ficou
1290080	1292080	também comunga com os animais.
1292080	1294080	E me mandou uma carta através de um pássaro
1294080	1296080	informando que o templo está prosperando.
1296080	1298080	Vamos lá proferir nossa fé
1298080	1300080	e ajudar aquelas pessoas.
1300080	1302080	Isso é uma ótima notícia. Um novo templo.
1302080	1304080	E ainda mais com alguém que
1304080	1306080	cultua os animais também.
1306080	1308080	Eu não sei não, esse negócio de
1308080	1310080	se eles quiserem adorar a nossa
1310080	1312080	religião. Sim, não podemos obrigar ninguém
1312080	1314080	a acreditar na mesma coisa que a gente.
1314080	1316080	Eu acho também. É só que
1316080	1318080	eu achei esquisito. Eu queria
1318080	1320080	lembrar de algumas
1320080	1322080	das histórias sobre catequese mesmo
1322080	1324080	da nossa religião, assim, como ela é
1324080	1326080	feita, se existem relatos
1326080	1328080	dela terem sido feitas de forma violenta
1328080	1330080	e tal. Não, é sempre
1330080	1332080	muito de boa. Eles ensinam
1332080	1334080	toda a história do mago,
1334080	1336080	do aprendiz. Fazem algumas demonstrações
1336080	1338080	tipo, ah, olha como
1338080	1340080	os animais me respeitam, ou sei lá
1340080	1342080	como a pessoa puxa uma história.
1342080	1344080	Cada um faz uma demonstração do jeito que
1344080	1346080	achar mais propício, né.
1346080	1348080	E se as pessoas aceitarem,
1348080	1350080	eles montam
1350080	1352080	um templo, começam a conversar com as pessoas ali
1352080	1354080	da religião. Se não aceitarem,
1354080	1356080	pega-se o barco e vai embora.
1356080	1358080	A religião no continente,
1358080	1360080	ela não é muito aceita.
1360080	1362080	Lá, o pessoal se perdeu
1362080	1364080	há muito tempo. Pera, desculpa,
1364080	1366080	cortou. Eles
1366080	1368080	cultuam, aí
1368080	1370080	se aceitarem, fica lá onde eles
1370080	1372080	estavam morando antes. Se não aceitarem,
1372080	1374080	eles têm que ir embora.
1374080	1376080	Não, aí quem vai
1376080	1378080	embora é o sacerdote. Ah, tá.
1378080	1380080	Tá bom. E esse trabalho todo que se
1380080	1382080	faz é nas ilhas. O pessoal no continente,
1382080	1384080	nas grandes cidades,
1384080	1386080	costuma não aceitar religião
1386080	1388080	muito. Então, vocês costumam
1388080	1390080	fazer esse trabalho pelas ilhas ali.
1390080	1392080	Entendi. Tá.
1392080	1394080	Vocês vão seguindo mais um pouco.
1394080	1396080	A Esmeralda, então,
1396080	1398080	se aproxima de uma pequena ilha
1398080	1400080	que não tem nada, não tem construção.
1400080	1402080	Tem quatro
1402080	1404080	arvorezinhas, uma ilha bem pequena.
1404080	1406080	E daí ela
1406080	1408080	vira pra vocês e fala.
1408080	1410080	A criatura está me seguindo.
1410080	1412080	Te seguindo? Acho que sim.
1412080	1414080	Eu vou ficar na ilha, vocês
1414080	1416080	seguem a viagem. Se a criatura
1416080	1418080	continuar seguindo vocês, apenas
1418080	1420080	voltem e me peguem aqui. Se a
1420080	1422080	criatura parar de segui-los, ajudem aquela
1422080	1424080	comunidade e depois voltem.
1424080	1426080	Não quero levar esse monstro até a comunidade.
1426080	1428080	Mas como é que você sabe
1428080	1430080	que ela está te seguindo?
1430080	1432080	Por que ela estaria te seguindo?
1432080	1434080	Pois eu sou o mais alto posto entre aqueles que
1434080	1436080	acreditam na deusa. Ah, sim.
1436080	1438080	O Lando balança a cabeça
1438080	1440080	assim, meio olhando pra baixo, assim,
1440080	1442080	não tô gostando, não tô gostando disso.
1442080	1444080	Também não, Lando.
1444080	1446080	Vai dar certo. Sigam o caminho
1446080	1448080	que o sol está fazendo. Vocês vão chegar na ilha.
1448080	1450080	Se dirigem ao templo,
1450080	1452080	conversem com o sacerdote.
1452080	1454080	Vejam o povo, os ajudem, independente
1454080	1456080	de terem ou não a fé.
1456080	1458080	Caso a nossa religião não tenha sido aceita,
1458080	1460080	ajudem a desmontar o templo e
1460080	1462080	coloquem no barco. Voltem junto com o
1462080	1464080	sacerdote pra me buscar.
1464080	1466080	Se não, deixem tudo como está.
1466080	1468080	Se um de vocês quiser ficar pra ajudar
1468080	1470080	e aprender, tenha minha benção.
1470080	1472080	Mas pelo menos dois são necessários
1472080	1474080	pra pilotar o barco e vir me buscar.
