start	end	text
744200	746180	comigo, apertem
746180	747620	o rosto feliz.
748300	749700	Esses botões
749700	752320	podem ser encontrados por todo
752320	754060	o complexo, em
754060	756180	praticamente todas as
756180	757800	salas. Então,
758440	760160	sempre que precisarem de
760160	762220	seu amigo computador,
762900	764520	basta apertar
764520	765720	ali. Ah!
766440	768080	Quase me esqueci
768080	770200	do principal dessa tentativa.
771660	772260	Nesta
772260	774340	tentativa, decidi
774340	776240	que daria prêmios
776240	778000	caso vocês fossem
778000	779360	vitoriosos.
780000	782140	Então, aquele emoji vira uma
782140	783140	linda fada azul.
783140	785140	E ela diz...
786340	787360	Se vocês
787360	789020	completarem essa
789020	790960	missão, eu vou
790960	793200	realizar o maior
793200	795140	desejo de vocês.
796480	796920	Vou
796920	798780	transformá-los em
798780	801220	meninos de verdade.
801620	802240	Essa não é a melhor
802260	803060	maior desejo.
803280	804800	E ela volta a ser um emoji.
806440	807620	A tela apaga.
807820	809740	Tem lá os botões, tem os 4 botões, né?
809760	811740	Tem o botão de sorriso, botão 1, 2 e 3.
812260	813240	E vocês estão ali, jogados.
814240	815960	A tela acende de novo.
816960	818020	Quase, sim, sim.
819080	819520	Nomes.
819940	821740	Vocês precisam de
821740	822940	nomes.
824020	826080	Surge uma mão e aponta pra Jujuba.
826560	827940	Você se chama
827940	828620	Rock.
828620	829100	Rock.
829740	832180	A mão aponta pro Fencas.
832260	834040	Você se chama
834040	834800	Pepe.
835300	837120	A mão aponta pro Tark e diz...
837120	839900	E você se chama Oswaldo
839900	841140	Coelho Feliz.
841440	841980	Pronto.
843640	844060	Ok.
848400	849720	Ai, meu Deus.
851100	851900	Eu sou
851900	853480	Oswaldo Coelho Feliz.
856020	857880	O moço
857880	860060	pergunta, a gente tem que chamar ele pelo nome
860060	860540	todo?
860540	862240	Não, ele não atende.
862260	863600	A tela já apagou.
864280	866560	Estamos nós três vestidos da mesma
866560	868060	maneira, com o mesmo número.
868900	870340	E faz uma certa coerência
870340	872340	os dois primeiros nomes, né? Pepe, Rock
872340	874240	e o terceiro, Oswaldo Coelho Feliz,
874320	874880	que sou eu.
875780	876120	Ok.
883640	886360	Gente, assim, primeira coisa que eu fiquei
886360	887200	um pouco preocupada.
887780	890260	Se é uma sociedade linda e tudo mais, por que a gente tem...
890260	892260	Por que raios a gente precisa de água?
892260	896400	A primeira vez que eu tento falar com vocês
896400	897800	eu percebo que...
897800	899580	Eu quero ter algum diferencial.
899900	901560	Eu não quero que só seja o Oswaldo.
902100	904520	Então, eu vou falar nessa aventura tal qual
904520	905920	aquele cara do Massacration.
906440	907360	Eu vou falar assim!
908240	909820	Olá, galerinha!
910200	911120	Tudo bem com vocês?
912080	913320	Eu posso te dar um tapão na nuca?
913440	914640	Deixa eu falar assim.
916640	918040	Gente...
918040	920060	Basicamente, a gente tem que
920060	922040	conter, fechar o negócio.
922040	923420	O vazamento pra que
923420	925120	todos os outros
925120	927580	dessa sociedade super igual
927580	929780	que tem uma hierarquia bizarra
929780	931500	sobreviva. Ok.
931820	934040	Eu quero o mapa. E detalhe, a gente vai ser descartado
934040	935740	depois. Será que a gente deveria
935740	937380	pegar as armas e sair
937380	939900	dominando tudo? Nós somos
939900	940920	o The Rock, sabe?
941700	943480	Quer dizer, eu sou o The Rock. Não, eu sou o The Rock.
943480	943980	Você é o Pepe.
945360	948360	Não, eu sou o The Rock. Você é o Oswaldo Coelho Feliz.
948480	950080	Mas todos somos o The Rock.
950480	951400	É verdade? Então,
951400	953500	três The Rocks dominam melhor do que
953500	955320	nenhum. Mas espera,
955460	956600	e se todo mundo for The Rock?
957300	959480	Não, é melhor a gente sair e fazer
959480	960820	as coisas e depois a gente pensar nisso.
960820	962840	Eu quero o mapa. É...
962840	964520	Botão 2?
964960	967560	É o 2, né? Então vamos lá.
967660	969420	Meu Deus. Vai vir alguma arma
969420	970340	pra cima da gente.
971780	973540	Tu aperta o botão 2, a tela
973540	975320	acende, aquela tela preta
975320	977480	gigantesca, e aparece sem papel.
978260	978540	Ah!
978540	979780	Ah! Pronto.
980180	981340	Fantástico. Droga.
981400	982720	Essa sociedade é ótima.
983780	985320	Essa sala não tem nenhum mapinha
985320	987500	na porta, assim, só pra pelo menos
987500	988820	a gente saber?
989160	989440	Não.
991320	993640	Tá. Então vamos lá. Vamos apertar os outros botões
993640	994240	por que não?
994880	996420	Mas o 3 tem arma, é sério?
997320	999360	Então, eu aperto... Ah, duvido. Você não tem nem
999360	1000980	papel. Vai vir um estilingue.
1001100	1002460	Eu aperto o botão número 3.
1003540	1003980	Ok.
1005060	1007420	Abre uma pequena janela em cima da
1007420	1009120	televisão, surge uma arma,
1009120	1010920	ela desintegra o feito.
1011400	1013600	Tá vendo?
1013700	1015060	Eu falei pra você não apertar.
1015840	1016340	Faz sentido.
1016620	1019480	A tela acende e fala
1019480	1020800	Lembre-se,
1021280	1023500	você só pode interagir
1023500	1025020	com o seu número
1025020	1027280	ou menos. E a tela apaga.
1027720	1029220	Ah! O novo
1029220	1031700	Fencas vai surgir. Fencas joga um dado de 6 lados.
1032080	1033080	Que droga.
1033160	1034440	Faz sentido. Ok.
1035620	1037380	Quanto é que deu, Fencas? 4.
1037720	1039300	O novo The Rock surge,
1039300	1041380	idêntico a vocês, só que esse The Rock
1041400	1043340	não tem a cabeça raspada. Ele tem um
1043340	1044040	grande Black Power.
1045600	1046780	Muito melhor assim.
1048900	1049300	Ok.
1049660	1051320	Agora a gente vai saber quem é quem, né?
1051520	1053380	Pelo menos. É verdade, porque a minha voz não era
1053380	1053940	um diferencial.
1056960	1058860	Não, porque eu duvido que você vai aguentar
1058860	1060640	ficar um tempão falando assim.
1060900	1062960	Se tocar na tela, não dá nada, não?
1063420	1065720	Não, você vai apertar na cara feliz, não é?
1066440	1067700	A tela apagou já.
1067700	1069200	Não, não, parece o Tantitui.
1069320	1071380	Os botões são aqueles botões bem antigos.
1071400	1074040	O Osvaldo, não aperte o número 3.
1076340	1077520	Você tá com o número 2.
1077700	1079520	Ele tá igualzinho, só com Black Power, é isso?
1080480	1081100	Idêntico, aham.
1081260	1083520	Ou ele tá com o número 3. O número 1 era o quê mesmo?
1083780	1084340	Não, 2 ainda.
1085360	1087960	Era pra falar com o bichinho, né?
1089020	1089480	Era pra
1089480	1090500	chamar ajuda, eu acho.
1091820	1093100	Isso, um é ajuda,
1093300	1095640	e daí tem um botão que é um smiley que é falar com o computador.
1095780	1097840	Antes disso, eu me escondo atrás do Tarek.
1098000	1099120	Só pra me precaver.
1099120	1101380	Do Tarek não, do Osvaldo.
1101400	1103080	Eu quero apertar o 1.
1103080	1104160	Eu vou ficar longe, porque...
1104160	1105740	Osvaldo com ele feliz.
1105940	1107600	Por um tempinho, parece que não acontece nada.
1107920	1109880	Até que uma porta lateral se abre.
1110920	1112580	De lá sai um rapaz.
1114920	1115400	Ele...
1115400	1117260	Não tá tão em forma
1117260	1117880	quanto vocês.
1118580	1119960	Ele tem o cabelo meio enrolado.
1120500	1123520	Ele tem um macacão vermelho com o número 1 no peito dele.
1123940	1124960	E daí ele chega pra vocês.
1125920	1126300	Fala.
1128180	1128940	Foi ele?
1128940	1129720	É isso.
1130240	1131340	Tipo, eu dou um empurrãozinho.
1131340	1134820	Eu pergunto pra ele se ele tem mapa.
1135140	1137040	Algum mapa das instalações.
1137760	1138200	Não, não.
1138660	1139820	Não tenho mapa nenhum.
1139900	1142340	Tá, e como diabos eu vou saber onde fica a Z7?
1142940	1144320	Eu não sei.
1144560	1145700	Por favor, não me mate.
1146580	1149040	É o 1.
1149260	1150260	Você tem nome, 1?
1150600	1151080	Selton.
1152120	1153640	Aí chega o Melo daqui a pouco.
1155100	1156760	É o Selton Melo, tá?
1156760	1158760	Ai, que maravilhoso.
1160100	1161020	Tá, o...
1161020	1162960	Ô, Selton, me fala uma coisa.
1163420	1164980	Como é que estão as coisas aí fora?
1165300	1167260	Assim, fiquei sabendo que tá dando meio ruim.
1167420	1169480	Eu fui criado há umas duas horas.
1170220	1171500	Por enquanto tá tudo bem.
1171980	1173620	Eu morri umas quatro vezes só.
1173640	1173900	Oi?
1174140	1176060	E por que você apertou o botão acima do seu?
1176200	1177640	A primeira vez, sim.
1178400	1180340	Mas você não pode apertar nenhum botão, né?
1180340	1181240	Como você é burro?
1181340	1182480	Quem faria uma coisa dessa?
1184580	1185440	Meu Deus.
1186140	1187820	Tá, e os seus botões,
1187820	1190380	eles significam a mesma coisa que os nossos.
1190540	1190920	Sim.
1191020	1192520	Ah, gente.
1193780	1195480	Selton, você pode acompanhar a gente?
1195860	1197260	É melhor a gente empurrar ele pra fora
1197260	1198400	e ver o que que acontece.
1198600	1200000	E usar ele como escudo humano.
1200420	1200780	Exatamente.
1201260	1201660	Boa.
1203560	1205260	Selton, Selton, cola aqui, cola aqui.
1205380	1205700	Vem cá.
1206880	1208160	Passa a mão assim no ombro dele.
1208160	1208940	Sim, senhor.
1209720	1210960	Vamos ali fora com a gente.
1211260	1211700	Cola aí.
1212420	1213480	Eu tô levando ele pra porta.
1214060	1214180	Tá.
1214680	1216320	Em cima da porta tem o número 2,
1216500	1218480	que indica que só pessoas número 2 podem entrar.
1219220	1219620	Droga.
1219620	1220900	Ele tá suando,
1221020	1221640	ele tá olhando pra vocês.
1222080	1223320	É pra entrar mesmo?
1223400	1224060	Não, não, não, não, não.
1224180	1225320	A gente não vai fazer isso com você.
1225440	1226240	Claro que não, cara.
1226880	1227120	Não.
1227120	1228360	Eu só queria, eu só...
1228360	1230700	Me passa uma informação quente, assim.
1230820	1231820	Vai, antes de você ir.
1234680	1237220	Com essas suas duas horas de experiência de vida,
1237460	1238480	o que que você aprendeu?
1238820	1241140	Não, mas ele lembra de tudo que...
1241140	1241500	Ele lembra, não lembra.
1241500	1243160	Quando eu nasci eu era o número 2.
1243660	1246240	Depois de algumas mortes eu nasci como o número 1.
1248980	1250880	Mas tem mais alguém contigo?
1251020	1255520	Eu já encontrei algumas pessoas e ninguém foi amigável.
1256240	1258800	Todos abusam por serem números maiores.
1259500	1260600	Quais números eram?
1261500	1262920	Um 4 e um 3.
1263620	1264360	E cadê eles?
1264460	1265800	Todos acima da gente, hein?
1266220	1266960	Estão por aí.
1267040	1268580	Eles são maiores que a gente, Celto?
1268920	1270300	Tipo, eu tô fazendo assim com o braço, sabe?
1270360	1271440	Eu tô, tipo...
1271440	1273180	Mostrando minha musculatura.
1273260	1275220	Eles são mais másculos do que nós três?
1276280	1278160	Eles têm números maiores.
1278280	1278460	Ok.
1279560	1280640	Tamanho não é documento, né?
1280640	1280680	Será que a gente vai ter que fazer um documento?
1280680	1280780	Será que a gente vai ter que fazer um documento?
1280780	1280840	Será que a gente vai ter que fazer um documento?
1280840	1280880	Será que a gente vai ter que fazer um documento?
1280880	1281000	Será que a gente vai ter que fazer um documento?
1281020	1283060	Será que a gente vai ter que matar pessoas pra ganhar coisas?
1283200	1285400	Se a gente morre, a gente perde, matando, a gente ganha?
1286180	1287000	É uma opção.
1287140	1288180	Chama ele pra dentro da sala.
1288200	1288500	São clones.
1288860	1290020	Não que...
1290820	1291620	É, não, não.
1291620	1292880	Não que a gente...
1292880	1294180	Ah, chama ele e vai aqui, né?
1294180	1296160	Porque, afinal de contas, somos todos descartáveis, né?
1297400	1298500	É, mas tem um limite.
1298520	1299180	Vamos aí, vamos aí.
1299200	1300340	Mas, enfim, vambora, vambora.
1300680	1301520	Celto, muito obrigado.
1301680	1302660	Obrigada, viu, Celto?
1303900	1306000	Se a sua voz tá ridícula, eu já te falei isso.
1307020	1307340	Desculpa.
1309540	1310440	Vamos indo, então.
1310440	1310940	Boa sorte.
1310940	1311000	Boa sorte.
1311000	1316000	Espero ser um número bem alto pra um dia poder mandar em alguém.
1316620	1319380	A gente pode subir de número?
1320000	1320480	Ele já foi?
1321300	1322740	Ele tá ali parado.
1323040	1325420	Gente, vamos chamar ele pra dentro da sala.
1325440	1326300	A gente pode subir de número?
1326620	1327960	Eu só caí, por enquanto.
1327980	1329920	Ah, vai que eu desbloqueio alguma coisa.
1331000	1331260	Tá bom.
1331320	1331560	Claro que não.
1331560	1332700	Tark, empurra ele, então.
1332740	1333360	Vou ficar vendo.
1334200	1335140	Ah, eu acho...
1335140	1335760	Não, gente.
1335800	1337520	Eu acho que a gente deveria fazer isso.
1338240	1339460	Vai, vai lá, Osvaldão.
1339540	1339860	Vai lá.
1339860	1340920	Dá uma de coelhão.
1340920	1341800	Dá uma de coelhão aí pra gente, vai lá.
1342000	1342480	Então...
1342480	1343120	Vai, coelhão, vai.
1343120	1344600	Então eu puxo ele pra dentro da sala.
1345020	1346400	Não, você empurra ele pra fora da sala, né?
1346400	1349060	Não precisa nem enrolar dados, tudo pra ele ir pra dentro da sala.
1349400	1351960	A princípio, nada acontece, mas ele tá apavorado lá dentro.
1352740	1353980	Ah, então não aconteceu nada?
1354600	1354820	Não.
1355880	1357320	Nós estamos indo contra o sistema.
1357520	1357880	Ok.
1359600	1359960	Ok.
1361060	1361420	Interessante.
1361840	1361900	Ok.
1362260	1362660	Interessante.
1362760	1363840	Tá, pede pra ele apertar o...
1363840	1364920	Da última vez que você morreu...
1365600	1366100	Não, não.
1366440	1367680	Da última vez que você morreu...
1367680	1368200	Perdão.
1368200	1370080	Da última vez que você morreu...
1370080	1370840	O que aconteceu?
1370840	1372780	Você havia entrado numa sala que você não podia?
1373380	1376820	Teve um cara que me chamou de feio e atirou em mim.
1377800	1381860	Teve um cara que pediu pra eu virar uma cadeira pra ele e eu respondi que não.
1382660	1384920	Daí a parede se abriu e ele me matou.
1385980	1386780	Eu apertei o botão errado.
1386780	1391780	Peraí, virar uma cadeira significa se transformar numa cadeira ou rotacionar uma cadeira?
1393240	1395540	Ficar de quatro assim, sabe?
1396840	1397360	Ok.
1397980	1399440	Você quer sentar?
1399940	1400440	Meu Deus!
1400840	1401720	Cara, valeu.
1401740	1402400	Não, não.
1402940	1403900	Não, não, não, não.
1403960	1405240	Levanta, levanta o...
1405240	1405760	O Celton.
1405820	1408860	Gente, eu sugiro que a gente peça pra ele apertar o botão 2.
1409280	1411620	Nossa, vocês querem realmente matar o garoto?
1411620	1412860	Eu quero testar, gente.
1412860	1413440	Ele acabou de nascer.
1413540	1414300	Vai que...
1414300	1415460	Mas o...
1415460	1416460	O...
1416460	1416860	O...
1416860	1416900	O...
1416900	1416960	O...
1416960	1416980	O...
1416980	1417020	O...
1417020	1417040	O...
1417040	1417060	O...
1417060	1417080	O...
1417080	1417100	O...
1417100	1417140	O...
1417140	1417160	O...
1417160	1417180	O...
1417180	1417220	O...
1417220	1417240	O...
1417240	1417260	O...
1417260	1417280	O...
1417280	1417300	O...
1417300	1417320	O...
1417320	1417340	O...
1417340	1417360	O...
1417360	1417380	O...
1417380	1417400	O...
1417400	1417500	O...
1417500	1417540	O...
1417540	1417560	O...
1417560	1418500	O...
1418500	1418580	O...
1418580	1418600	O...
1418600	1418700	O...
1418700	1419060	O...
1419060	1419100	O...
1419100	1419880	O...
1419880	1420320	O...
1420320	1420340	O...
1420340	1420360	O...
1420360	1421040	O...
1421040	1421260	O...
1421260	1421280	O...
1421280	1421320	O...
1421320	1421360	O...
1421360	1421420	O...
1421420	1421440	O...
1421440	1421680	O...
1421680	1421700	O...
1421700	1421720	O...
1421720	1421760	O...
1421760	1421800	O...
1421800	1423840	Vai que a gente precisa de um desses clones no futuro?
1424740	1425180	Mas...
1425180	1426840	Não, mas a gente não depende dele.
1427340	1429360	O número de corpos dele é dele.
1429640	1430240	Pelo que eu entendi.
1430900	1432260	A gente não vai usar o corpo dele.
1432360	1432720	Ele é um.
1432720	1433260	Eu não sei, não.
1433660	1434680	Você tá...
1434680	1438720	Você nasceu há 15 minutos e você já está...
1438720	1439880	O cara do sistema.
1440040	1441120	Tu é o coelhão, meu.
1441400	1442840	Pô, tá aqui, pariu.
1442860	1443440	É, cara.
1444540	1445320	Total coelhão.
1445320	1446340	Ele é um, gente.
1446340	1449460	Tem nível de 1 a 7
1449460	1450140	O cara é doido
1450140	1452640	É nessa hora que você vê o fato
1452640	1454400	Do que o jogador é feito
1454400	1457040	Ele é um imprestável
1457040	1458640	Ele pode morrer, ele é só um
1458640	1460840	Pois é gente, que horror
1460840	1463400	Olha só, eu acho que a gente não devia perder tempo
1463400	1465460	E eu acho que a gente devia começar
1465460	1467160	A resolver esse negócio logo
1467160	1469520	A sala que ele veio
1469520	1471140	Imagina que seja a sala 1
1471140	1473700	Era uma portinha né
1473700	1475620	Ah, ele não veio de uma sala
1475620	1477460	Ele veio de uma outra porta
