start	end	text
1291300	1293500	Mas ele dá uma dobrada naquele joelho ali
1293500	1295240	E a oportunidade
1295240	1297480	Tá criada até pros esqueletos
1297480	1299360	E o próprio anão tá ali atacando ele
1299360	1300820	O Grand Tag, uma ação?
1301080	1303300	Então o que eu vou fazer vai ser usar
1303300	1305680	Meus poderes pra levantar
1305680	1307400	Poeira do chão e jogar
1307400	1309440	No olho do dragão, pra cegar ele
1309440	1310720	Perfeito, dois dados
1310720	1313200	Tirei quatro e um
1313200	1313760	Isso?
1313760	1314720	Um acerto
1314720	1316620	Não chega a ser um acerto perfeito
1316620	1319080	Mas dá uma atrapalhada no dragão ali
1319080	1321060	O suficiente pro anão
1321060	1323820	Bater com o martelo com muita força
1323820	1325540	Numa ferida que ele já tem
1325540	1327020	Que o dragão já tem no rosto
1327020	1329760	E termina de eliminar a criatura
1329760	1331360	A criatura grita
1331360	1333600	E se contorce e acaba caindo
1333600	1335920	Opa, eu dou uma rolada pro lado
1335920	1337540	Porque eu tava embaixo do dragão ainda
1337540	1339920	O anão fala
1339920	1342380	Até que aquele velho ainda prepara bons guerreiros
1342380	1343620	Opa
1343760	1344340	Por nada
1344340	1346300	Eu falei pra eles aqui
1346300	1348460	Pros meus amigos que não ia ser difícil
1348460	1350360	Ainda bem que a gente teve a sua ajuda
1350360	1350940	Quem é você?
1351160	1353860	Eu? Eu me chamo Núrim Forja Prata
1353860	1355140	Você é...
1355140	1356480	O prazer é meu
1356480	1358800	Só queria dizer que eu cheguei primeiro
1358800	1360420	Então o dragão é meu, né gente?
1360580	1362280	Só uma perguntinha, Núrim, antes, calma
1362280	1363780	Você é parente do Soren?
1363880	1364900	Eu sou filho dele
1364900	1367260	Eu não lembro dele ter falado de um filho pra gente
1367260	1369480	É uma história antiga
1369480	1371780	Mais antiga que sua vida humana
1371780	1373600	Eu tô olhando pra trás pra ver o que a bruxa
1373600	1374100	Tá fazendo
1374100	1375800	A bruxa tá se aproximando
1375800	1377600	O roupão dela tá semi-aberto
1377600	1379840	E ela está somente de chapéu e roupão
1379840	1385500	Ela tem na mão um sapo
1385500	1387480	Que ela parece trocar algumas palavras com ele
1387480	1389520	E guardar de volta no chapéu
1389520	1390600	E ela fala
1390600	1400460	O anão dá uma encarada nela
1400460	1401940	Bom, gente, o dragão tá morto, né?
1402180	1402700	Garantido
1402700	1403540	A gente só veio
1403540	1404360	Fazer isso
1404360	1405840	Vocês se resolvam aí
1405840	1406940	Foi um prazer, viu?
1407440	1407860	Falou
1407860	1412040	O anão e a bruxa estão ali se encarando
1412040	1413200	Grandtag, vem
1413200	1414100	Grandtag
1414100	1416240	Eu vou
1416240	1420020	Eu tento andar mais rápido e dou uma capengadazinha
1420020	1423020	Eu faço aquela cara de
1423020	1425640	Não tá entendendo nada e vou seguindo eles
1425640	1426920	Aí enquanto eu vou indo
1426920	1428560	Eu comento
1428560	1431660	Parece aquelas discussões de quando a gente era criança
1431660	1432680	E soltava pipa, lembra?
1432680	1433380	Caiu no terreno
1433540	1434880	Ou quem chegou primeiro
1434880	1436640	É, é bem isso mesmo
1436640	1438300	Só que com o poder que eles têm
1438300	1439400	Imagina só
1439400	1441340	Se a gente já arrancava sangue
1441340	1443040	E uns pedaços um do outro
1443040	1444400	Imagina o que não vai sair daqui
1444400	1445800	Eu não quero estar no meio, não
1445800	1447400	Será que a gente não pode dar uma olhada?
1447500	1449160	A senhora falou pra gente não se meter com a bruxa, né?
1449500	1449900	Exato
1449900	1452200	Falou pra gente se meter
1452200	1453700	Uma olhadinha
1453700	1456040	Ah, mas vamos ver de longe, pelo menos
1456040	1456820	Tá bom
1456820	1457660	Vamos, por aqui, ó
1457660	1459220	É, eu vi o que eu não queria ver
1459220	1463360	Eu não quero nem saber como são suas aulas
1463360	1473520	Eu procuro então, já que a gente entrou em acordo
1473520	1476560	Eu procuro algum lugar no meio da mata ali
1476560	1478440	Que seja bom pra gente se esconder
1478440	1480020	Vocês vão se esconder pra ver o que acontece
1480020	1480720	Aham
1480720	1483800	Briga, briga, briga
1483800	1485520	A bruxa e o anão estão discutindo
1486100	1487700	É uma criatura mágica
1487700	1492480	E ele vai ter muito mais uso pra mim do que pra você
1492480	1493200	O anão retruca
1493200	1493220	O anão retruca
1493220	1497100	Eu posso pedir uma recompensa à prefeitura da cidade?
1497480	1498580	E a bruxa responde
1498580	1502640	E desde quando o prefeito tem dinheiro?
1503240	1507000	Ele não cuida nem das ruas da cidade
1507000	1508780	Eles estão nesse debate ali
1508780	1511940	Os esqueletos não desapareceram ainda
1511940	1514480	Eles estão vindo devagarzinho, assim, por trás do anão
1514480	1515400	Como quem não quer nada
1515400	1517000	Eu acho...
1517000	1517340	Ó, pessoal
1517340	1519460	Aqueles esqueletos tão esquisitos lá
1519460	1520300	Eu acho que a bruxa tá controlando
1520300	1521460	Eles vão atacar o anão
1521460	1522460	Eu...
1522460	1523060	Eu não teria pra dizer
1523060	1524020	Eu não teria problema com isso
1524020	1525680	Se ele não fosse filho do Soren
1525680	1527320	É, então foi o que eu pensei
1527320	1530060	E também tem a possibilidade de que os dois estão discutindo aqui
1530060	1531760	O anão comentou alguma coisa de recompensa
1531760	1533540	O pessoal da cidade viu a gente vindo aqui atrás
1533540	1535480	Se a gente voltar lá e falar que foi a gente que derrubou o dragão
1535480	1536340	Tem recompensa também
1536340	1538260	O orfanato pras crianças vai ser muito útil isso
1538260	1540040	O Soren já tem dinheiro o suficiente
1540040	1542700	Eu só tô preocupada com o filho dele mesmo
1542700	1544760	O que você acha, Grandag?
1545480	1547500	Os esqueletos estão calçando alguma coisa?
1547560	1548100	Estão descalços?
1548160	1548640	Como é que eles estão?
1548860	1549180	Estão...
1549180	1550320	São só ossos mesmo
1550320	1552320	Eles estão segurando pedaços de madeira
1553060	1553780	Na mão
1553780	1554800	Mas são só ossos
1554800	1555760	Limpos, assim
1555760	1556920	Completamente brancos
1556920	1558800	Então eu quero me concentrar
1558800	1561440	Ver se eu consigo tirar as rótulas dos joelhos deles
1561440	1563440	Muito bom
1563440	1564160	Tá
1564160	1565240	De um deles
1565240	1566700	Eu vou considerar um ataque
1566700	1567620	Rola dois dados
1567620	1568080	Ok
1568080	1571120	Eu tirei um e três
1571120	1572260	O atributo é dois
1572260	1572660	Ok
1572660	1577180	Um dos esqueletos para de se mover
1577180	1578480	Ele não chega a desmontar
1578480	1580540	Mas ele deu uma travada
1580540	1581580	A bruxa
1581580	1582220	Uhum
1582220	1583020	Parece que...
1583020	1583040	Uhum
1583060	1585520	E sentiu que tem alguma coisa estranha acontecendo
1585520	1586740	O...
1586740	1588000	A bruxa...
1588000	1588680	Então, então fala
1588680	1592920	E se eu te der algumas moedas
1592920	1595400	Você vai embora?
1595800	1596540	Daí ele fala
1596540	1597380	O anão fala
1597380	1598280	Bem, bem
1598280	1599660	Por algumas moedas
1599660	1602320	Ela pega o chapéu
1602320	1603320	De dentro do...
1603320	1604920	Na cabeça dela fica um sapo
1604920	1606000	Continua parada ali
1606000	1607160	Ela põe a mão no chapéu
1607160	1608560	Tira algumas moedas
1608560	1610260	Entrega pro anão
1610260	1611780	E põe o chapéu de volta
1611780	1613020	O anão conta assim
1613020	1614380	Ele parece meio contrariado
1614380	1616300	Mas ele desiste da briga
1616300	1616960	E tá indo embora
1616960	1618560	Ó, acho que tá tudo bem
1618560	1619180	Então vamos sair
1619180	1619740	Antes que ela...
1619740	1621100	Antes que ela nos perceba aqui em si
1621100	1622020	Ela já não percebeu
1622020	1624080	Ela dá uma olhada
1624080	1625860	Pra onde tá o Grand Tag
1625860	1628280	Antes de seguir pra casa dela
1628280	1630060	Ela dá uma encarada pra ele
