start	end	text
557480	559480	Mas os pintinhos não nadam mesmo
559480	561480	Não tem que gritar com eles capitão
561480	563480	Eu não tenho argumentos contra isso
567480	570480	A Abigail tava ali farejando, tava ali andando
570480	574480	Viu a Dona Neves e o capitão conversando
575480	577480	Vocês três escutam assim
577480	579480	Pro lado tem uma...
579480	583480	Algumas árvores, algumas árvores frutíferas da fazenda
583480	586480	Barulho de passos de lá
586480	588480	Socorro, socorro
588480	590480	Socorro
590480	592480	Uma voz jovem
595480	596480	O que será?
596480	598480	Vamos, nós temos que salvá-lo
598480	600480	Seja lá o que aquilo seja
600480	602480	Se está pedindo socorro
602480	604480	Precisamos levar socorro até ele
604480	606480	Não você socorro, você fica aí pelo amor de Deus
606480	608480	Já falei quantas vezes isso
608480	610480	Eu aponto pra um burro chamado socorro
612480	615480	Você não mexe com o meu neto capitão
615480	616480	Ora Dona Neves
616480	618480	Eu peço desculpas
618480	619480	Vamos
619480	621480	Seja lá quem estiver precisando de ajuda
621480	623480	E não socorro
623480	624480	Nós vamos lá
624480	625480	Levar ajuda até ele
625480	627480	Eu acho que não tem quem chamar ajuda por aqui
627480	631480	É na verdade a minha filha já foi embora faz um tempo lá pro nordeste
631480	633480	Ah então ela é sua filha
633480	637480	Eu cisco em velocidade muito rápida na direção do pedido de socorro
637480	640480	E a gente vai caminhando e eu vou contando pra Abigail
640480	642480	É que você é novinha aqui né Abigail
642480	644480	Mas a minha filha ajuda
644480	646480	Ela nasceu aqui também na fazenda
646480	648480	Mas ela já foi lá pro nordeste
648480	649480	Ela e mais uma irmã
649480	651480	Ah entendi eu gostava muito dela
651480	653480	Ela sempre me ajudava
653480	655480	Deve ser por causa do nome dela
656480	659480	Os pedidos de socorro ficam mais esperados
659480	662480	Eu já falei eu estou ciscando na velocidade da luz para chegar até lá
662480	665480	Não que isso seja possível mas eu estou indo rápido
665480	666480	Os outros também vão?
666480	669480	A Abigail tenta correr com
669480	671480	Só que ela tem as patinhas bem curtinhas né
671480	674480	Então ela vai correndo e vai cambalhotando assim
674480	675480	Sim
675480	678480	Eu vou num trote que eu não tenho mais idade pra galopar não
678480	681480	Beleza os três se aproximam rola um dado cada um
683480	684480	Eu vou chamando vocês lá
684480	685480	Dona Neves tirou quanto?
685480	686480	Tirei 3
686480	689480	3 teu atributo é 4 tu falhou
689480	691480	A Abigail tirou quanto?
691480	693480	Tirei 5
693480	696480	5 teu atributo é 2 então tu passou no teste
696480	697480	E o capitão?
697480	700480	Eu tirei 2 uma lastima
700480	702480	Teu atributo é 3 foi uma falha
702480	703480	Vocês estão indo pra lá
703480	705480	A Abigail nota
705480	707480	Ela está um pouco mais pra trás
707480	709480	Ela dá uma olhada assim meio pra cima
709480	711480	Ela vê que tem uma menina
711480	713480	Em cima de uma árvore
713480	716480	E embaixo dessa árvore quando ela olha
716480	718480	Parece ter um cachorro muito grande
718480	721480	Andando em círculos naquela árvore tentando subir
721480	723480	Os teus amigos parecem não ter notado
723480	725480	Eles estão se aproximando de lá
725480	729480	Eu continuo farejando né
729480	732480	Ah isso tem cheiro de encrenca
732480	736480	E aí eu vejo o cachorro e
736480	738480	E eu sou muito fã de cachorros
738480	740480	E eu acho que eu tenho experiência
740480	742480	Com os animaizinhos da fazenda
742480	744480	E os cachorros que tinha lá
744480	746480	Vou tentar me comunicar com ele
746480	748480	Perguntar o que está acontecendo com a menina
748480	750480	Ok então
750480	752480	Tu falou com ele assim
752480	754480	Tu gritou como é que tu fez
754480	757480	Eu tentei me aproximar um pouco mais
757480	760480	Numa distância um pouco segura ainda
760480	762480	E gritei pra ele
762480	764480	Ei
764480	766480	Ei você
766480	768480	Que que tá acontecendo
768480	770480	O que que ela precisa ela tá em perigo
770480	772480	O cachorro olha pra ti
772480	774480	Tu vê pela primeira vez
774480	776480	Em toda tua vida de porquinho
776480	778480	Maldade naquele olhar
778480	780480	Tu lembra de uma vez
780480	782480	Que uma das netas
782480	784480	Da dona Natalina
784480	786480	Leu um livro de terror pra vocês
786480	788480	Que era os três porquinhos
788480	790480	O cachorro ele
790480	792480	Corre na tua direção
792480	794480	Os outros dois viram o cachorro agora
794480	796480	Que a Abigail interagiu com ele
796480	798480	E ele tá correndo na direção dela
798480	800480	Parece que pra morder
800480	802480	Abigail fuja
802480	804480	É um cachorro mesmo
804480	806480	É um cachorro bem grande
806480	808480	Quantas vezes já falei pra você não conversar com estranhos
808480	810480	Eu vou dar uma voadora assim na direção do cachorro
810480	812480	É eu vou sair correndo
812480	814480	Na direção do cachorro
814480	816480	Risos
816480	818480	Dois dados capitão
818480	820480	Eu tirei um quatro e um três
820480	822480	Sendo que três é meu atributo
822480	824480	É quatro é uma falha
824480	826480	Mais três é um acerto crítico
826480	828480	O galo ele tem aquela
828480	830480	O esporão ele tem aquela garra
830480	832480	Na pata dele
832480	834480	Tu acerta próximo ao olho do bicho
834480	836480	Ele
836480	838480	Dá um passo pra trás
838480	840480	Meio assustado
840480	842480	Ele te olha assim meio feio
842480	844480	E ele corre pra longe
844480	846480	Fuja enquanto você pode
846480	848480	Lupino maldito
848480	850480	Você está bem Abigail?
850480	852480	Você foi ferida?
852480	854480	Não foi só um susto capitão
854480	856480	Obrigada
858480	860480	Mais uma vez o capitão é o herói do dia
860480	862480	Viva
862480	864480	Viva
864480	866480	Ainda não acabou
866480	868480	Tem uma criança em cima daquela árvore
868480	870480	Eu sei eu já estou resolvendo isso
870480	872480	Relaxa
872480	874480	E aí eu estou chegando lá perto do
874480	876480	Tronco da árvore
876480	878480	Imagino que eu tenho altura suficiente
878480	880480	Pra criança me usar pra
880480	882480	Descer da árvore
882480	884480	Tem sim
884480	886480	Chego tranquilona
886480	888480	Só olho pra criança assim abaixo
888480	890480	Porque até onde eu sei
890480	892480	Nós não conversamos com humanos certo?
892480	894480	Não, não converso com humanos
894480	896480	Então eu já tenho assim
896480	898480	Apesar do seu natalino
898480	900480	Conversar muito comigo
900480	902480	Eu não converso de volta com ele
902480	904480	Então eu só fico mascando meu capim na frente dele
904480	906480	Então eu já estou acostumada com isso
906480	908480	Eu só olho pra criança assim
908480	910480	Abaixo a cabeça de novo e fico lá esperando
910480	912480	Ver se a criança desce pro meu lombo
912480	914480	Rola dois dados
914480	916480	Que atributou mais
916480	918480	Tirei um 6 e um 3
918480	920480	O Tron acerto
920480	922480	Ela assim ainda meio
922480	924480	Preocupada ela desce
924480	926480	O pé
926480	928480	Ela vê que não tem perigo nenhum
928480	930480	E ela desce nas tuas costas
930480	932480	E ela montou em ti
932480	934480	Ok
934480	936480	Próximo dos meus dois colegas
936480	938480	Então vocês dois
938480	940480	Eu tô com uma carona aqui agora
940480	942480	Não sei o que eu faço
942480	944480	Levo lá pro seu natalino
944480	946480	Bom, eu acho que o que faz
946480	948480	Mais sentido é nós levarmos elas
948480	950480	Às devidas autoridades de sua mesma espécie
950480	952480	Os humanos no caso
952480	954480	A gente também podia
954480	956480	Tentar saber se ela tá bem
956480	958480	Ei, ei você, você tá bem?
958480	960480	Aí eu fico assim
960480	962480	Achando que tô falando com a
962480	964480	Com a humana, mas só tô
964480	966480	Gruindo assim
966480	968480	Ela olha pra ti e abre um sorriso
968480	970480	Ela parece bem
970480	972480	Ai gente, ela tá bem
972480	974480	Humanos, só arruma um problema
974480	976480	Bom, então
976480	978480	O humano mais próximo é o seu natalino
978480	980480	Vamos lá levar ele de volta
980480	982480	E aí eu vou
982480	984480	Em passos lentos dessa vez, não preciso ir trotando
984480	986480	Uhum
986480	988480	Em passos lentos na direção de volta da casa da fazenda
988480	990480	Eu vou indo meio que no moonwalk
990480	992480	Pra olhar de costas na direção que o
992480	994480	Que o cachorro
994480	996480	Tá correndo pra ver se ele não volta
996480	998480	E eu vou seguindo eles
998480	1000480	Mas no meio do caminho me distraio
1000480	1002480	Com uma florzinha, vou cheirar ela
1002480	1004480	E dou uma voltinha
1004480	1006480	Correndo atrás do meu rabo
1006480	1008480	Percebo que eles já tão longe e vou correndo atrás
1008480	1010480	Perfeito
1010480	1012480	Vocês se aproximam da casa principal da fazenda
1012480	1014480	Tá a dona
1014480	1016480	Natalina regando, né, as flores
1018480	1020480	Ela olha pra você assim meio preocupada
1020480	1022480	Ela olha pra menina
1022480	1024480	Mas depois ela abre um sorriso
1024480	1026480	Ela ajuda a menina a
1026480	1028480	Descer das costas
1028480	1030480	Da dona Neves, né
1030480	1032480	E ela fala
1032480	1034480	Olha o que vocês acharam
1034480	1036480	Muito obrigada
1036480	1038480	Deixa que agora ela tá bem cuidada
1038480	1040480	Ela deveria estar sendo bem cuidada
1040480	1042480	Desde que você a perdeu, humana
1042480	1044480	Vocês nunca tinham visto aquela criança por ali
1044480	1046480	Mas ok
1046480	1048480	Capitão não é uma boa em
1048480	1050480	Crankar com a dona Natalina não, viu
1050480	1052480	Só falando, é verdade
1052480	1054480	Eu sou responsável pela minha janta
1054480	1056480	E sem a minha janta, eu seria apenas um pintinho crescido
1056480	1058480	É
1058480	1060480	Eu faço uma reverência pra dona Natalina
1060480	1062480	Guaxa, por algum motivo eu consigo farejar
1062480	1064480	Alguma coisa diferente na dona Natalina?
1064480	1066480	Não
1066480	1068480	É uma senhorinha cheirosa
1068480	1070480	Ela tem cheiro de flor
1070480	1072480	Ok
1072480	1074480	Quando vocês se viram pra voltar
1074480	1076480	Pro seu dia ali
1076480	1078480	Tem duas galinhas encharcadas
1078480	1080480	Com vários pintinhos nas costas
1080480	1082480	Encharcadas também
1082480	1084480	Um pintinho feio pro capitão
1084480	1086480	Pronto
1086480	1088480	Eu saio por dois minutos
1088480	1090480	E esses pestinhas vão pro lago
1090480	1092480	Você é um responsável
1092480	1094480	Me desculpa, dona Marocas
1094480	1096480	Não era o que eu
1096480	1098480	Eu tive uma emergência
1098480	1100480	O humano precisou de nossa ajuda
1100480	1102480	E havia um grande cachorro
1102480	1104480	Um lupino selvagem
1104480	1106480	Que estava tentando atacá-la
1106480	1108480	Mas eu consegui impedir
1108480	1110480	E me desculpa
1110480	1112480	As duas galinhas se olham
1112480	1114480	E uma delas fala
1114480	1116480	Você dorme no paião
1116480	1118480	Mas não
1118480	1120480	Por quê?
1120480	1122480	E elas vão embora
1122480	1124480	Às vezes eu sinto que meu trabalho é injusto
1124480	1126480	Foi você que deu a ideia deles
1126480	1128480	Dos pintinhos pro lago, capitão
1128480	1130480	Eu falei que era pra eles não irem para o lago
1130480	1132480	Malditos pirralhos
1132480	1134480	E você acha que jovem faz o que
1134480	1136480	Quando você proíbe alguma coisa?
1136480	1138480	Eu vi a dona Natalina vendo numa revista uma vez
1138480	1140480	Psicologia reversos
1140480	1142480	Alguma coisa do tipo
1142480	1144480	É uma marcha ré da psicologia
1144480	1146480	A gente fala uma coisa e eles fazem outra
1146480	1148480	Então eu digo, ei pintinhos
1148480	1150480	Quem quer pular para o lago?
1150480	1152480	Eu, eu quero
1152480	1154480	Uma das galinhas olha pra trás
1154480	1156480	E faz uma cara feia pra ti
1156480	1158480	Não se preocupe, é tudo ciência, dona Marocas
1158480	1160480	Você precisa ter mais fio, capitão
1160480	1162480	Ora essa
1162480	1164480	Isso não depende de mim, isso depende de ovos
1166480	1168480	A dona Neves vai rindo de volta
1168480	1170480	Para o lado da carroça
1170480	1172480	A Abigail está meio triste
1172480	1174480	Se aproxima do capitão
1174480	1176480	Meio cabeça baixa
1176480	1178480	E resmunga
1178480	1180480	Poxa capitão
1180480	1182480	Você sabe que eu gosto do lago
1182480	1184480	Nem para me convidar
1184480	1186480	Você não é um pintinho
1186480	1188480	Abigail
1188480	1190480	Quantas vezes já tivemos essa conversa
1190480	1192480	Eu não tenho mais tempo para isso
1192480	1194480	Mas e aquele papo de acredite nos seus sonhos
1194480	1196480	Você pode ser o que você quiser
1196480	1198480	Você deve ter lido isso em algum quadrinho
1198480	1200480	Eu sou um dinossauro, tá legal?
1200480	1202480	E eu saio ciscando
1202480	1204480	Ai jovens
1204480	1206480	Eu não aguento mais isso
1206480	1208480	Não tenho mais idade para lidar com essas coisas
1208480	1210480	Não vejo a hora de chegar na idade do dono
1210480	1212480	Eu quero me aposentar
1212480	1214480	Abigail fica vendo ele se afastar
1214480	1216480	E dá uma coçadinha
1216480	1218480	Tenta dar uma coçadinha na orelha
1218480	1220480	Meio triste ainda, resmungando
1220480	1222480	Vocês voltam para o lugar de vocês
1222480	1224480	Vocês tem o dia de vocês ali
1224480	1226480	Aquele cachorro não aparece na fazenda
1226480	1228480	Aquele dia
1228480	1230480	Vocês veem em algum momento
1230480	1232480	Chega um pessoal da cidade ali
1232480	1234480	Conversa com a dona Natalina
1234480	1236480	Conversa com o seu natalino
1236480	1238480	Conversa com a menina e tal
1238480	1240480	Eles vão embora
1240480	1242480	A menina fica por ali um tempo
1242480	1244480	Depois essa menina
1244480	1246480	Algumas semanas depois
1246480	1248480	Um casal de filhos
1248480	1250480	Dada dos natalinos ali
1250480	1252480	Visita a fazenda
1252480	1254480	Acaba levando aquela menina
1254480	1256480	Ela visita a fazenda mais algumas vezes
1256480	1258480	Mas o tempo vai passando
1258480	1260480	Você não tem muita noção
1260480	1262480	De quanto tempo
1262480	1264480	Mas começa a chegar naquela época
1264480	1266480	Em que o seu natalino e a dona Natalina
1266480	1268480	Se empolgam mais
1268480	1270480	Começa a botar luzes pelo quintal
1270480	1272480	Começa a botar alguns enfeites esquisitos
1272480	1274480	E eles começaram essa fase agora
1274480	1276480	Vocês estão lá
1276480	1278480	Na manhã de vocês
1278480	1280480	O que vocês estão fazendo hoje?
1280480	1282480	A dona Neves
1282480	1284480	Nesse momento
1284480	1286480	Eu estou pacientemente esperando
1286480	1288480	O seu natalino trocar meu chapéu de paia
1288480	1290480	Por um daqueles chapéu vermelho
1290480	1292480	Que tem uma bola branca na ponta
1292480	1294480	E ele está amarrando uns guizos também
1294480	1296480	Nas minhas cordas
1296480	1298480	Como é o nome daquele negócio?
1298480	1300480	Correia?
1300480	1302480	No arreio
1302480	1304480	Está amarrando uns guizos
1304480	1306480	Faz uns barulhinhos legais
1306480	1308480	O seu natalino está ali enfeitando
1308480	1310480	A dona Neves então
1310480	1312480	A Abigail está fazendo o que?
1312480	1314480	Eu acordei bem cedinho
1314480	1316480	Estava um dia muito bonito
1316480	1318480	Resolvi sair para explorar
1318480	1320480	Achei uma poça de lama muito legal
1320480	1322480	E aí eu estou lá pulando nela
1322480	1324480	E me sujando toda
1324480	1326480	Perfeito capitão
1326480	1328480	Eu estou olhando com muito
1328480	1330480	Um olhar de desaprovamento de tudo isso
1330480	1332480	Luzes?
1332480	1334480	Eles querem chamar os inimigos para cá mesmo
1334480	1336480	Então eu vou precisar redobrar minhas rondas
1336480	1338480	Eu passo do lado da dona Neves tipo
1338480	1340480	Coitada
1340480	1342480	Eu vou tipo para
1342480	1344480	Vou seguindo ali tipo
1344480	1346480	Olhando para os arredores da fazenda
1346480	1348480	Ver se vejo alguma coisa estranha
1348480	1350480	Ok
1350480	1352480	Tu não vê nada muito estranho
1352480	1354480	Mas tu sabe que algo está para acontecer
1354480	1356480	Porque vindo pela rua
1356480	1358480	E a
1358480	1360480	Abigail nota também
1360480	1362480	O arqui inimigo dela
1362480	1364480	Está chegando
1364480	1366480	Com aquela roupa amarela
1366480	1368480	Com aquela bolsa
1368480	1370480	Cheia de papéis
1370480	1372480	Ele está se aproximando para colocar alguma coisa na entrada
1372480	1374480	Da fazenda
1374480	1376480	O que você faz Abigail?
1376480	1378480	Eu saio correndo
1378480	1380480	Atrás dele
1380480	1382480	E vou falando
1382480	1384480	Corram corram todos se protejam
1384480	1386480	O monstro está vindo
1386480	1388480	Eu vou pegar ele eu vou pegar
1388480	1390480	E aí ela vai latindo
1390480	1392480	Mas na verdade é só grunhidos
1392480	1394480	Porque ela é um porquinho
1394480	1396480	Mas ela acho que está latindo
1396480	1398480	A dona Neves está meio ocupada capitão
1398480	1400480	Abigail não quantas vezes
1400480	1402480	Eu saio correndo na direção
1402480	1404480	O monstro de amarelo
1404480	1406480	Você está em perigo
1406480	1408480	Fuja
1408480	1410480	E na verdade ele também não escuta
1410480	1412480	Ele só está ouvindo um galo correndo guinchando
1412480	1414480	E um porco do lado dele
1414480	1416480	Grunhindo na direção dele
1416480	1418480	Ok Abigail rola dois dados
1418480	1420480	Cinco
1420480	1422480	E quatro
1422480	1424480	Ok
1424480	1426480	Hoje o carteiro levou a melhor
1426480	1428480	Ele conseguiu colocar as cartas
1428480	1430480	Na caixinha
1430480	1432480	E saiu disparado
1432480	1434480	Com medo de um porco e um galo
1434480	1436480	Que correram na direção dele
1436480	1438480	Mas vocês não conseguem
1438480	1440480	Alcançar ele de bicicleta
1440480	1442480	E hoje
1442480	1444480	Ele venceu Abigail
1444480	1446480	Eu paro assim na porteira
1446480	1448480	Vendo ele
1448480	1450480	Ele sair
1450480	1452480	E falo
1452480	1454480	Por hoje você se safou
1454480	1456480	Mas deixa você voltar
1456480	1458480	Eu vou estar te esperando
1458480	1460480	É um carteiro
1460480	1462480	Ele traz cartas
1462480	1464480	O que é esse monstro aí
1464480	1466480	Que chama carta
1466480	1468480	Eu não tenho tempo para isso
1468480	1470480	Eu dou as costas
1470480	1472480	E volto para fazer minhas contas
1472480	1474480	O Seu Natalino termina de enfeitado
1474480	1476480	Na Neves e vai pegar as cartas
1476480	1478480	Na caixinha do correio
1478480	1480480	Eu paro então
1480480	1482480	Vendo ele vindo na direção
1482480	1484480	Eu faço como se fosse um guarda
1484480	1486480	Fazendo passagem para ele
1486480	1488480	Fico com o peito estufado
1488480	1490480	Bom dia Seu Natalino
1490480	1492480	Eu pego a bolsa
1492480	1494480	Um pouco de milho que ele sempre tem
1494480	1496480	Joga no chão para ti
1496480	1498480	Ouro em forma de comida
1498480	1500480	Eu vou ciscando comendo
1500480	1502480	Ele pega as cartas dele
1502480	1504480	E ele está voltando para a casa da fazenda
1504480	1506480	Meu Abigail
1506480	1508480	Trabalho recompensado
1508480	1510480	Ai você me deu um pouco
1510480	1512480	É um saia do meu milho
1512480	1514480	Abigail voltando para perto de onde eu estou
1514480	1516480	Eu chego lá chacoalhando minha cabeça
1516480	1518480	Toda orgulhosa dos meus guizos
1518480	1520480	Você não deixou o monstro de amarelo
1520480	1522480	Entrar na fazenda
1522480	1524480	Você cumpriu sua missão hoje
1524480	1526480	Ah é verdade
1526480	1528480	Muito obrigada Dona Neves
1528480	1530480	Você é muito legal comigo
1530480	1532480	Sempre que precisar criança
1532480	1534480	E ai eu dou uma
1534480	1536480	Uma lambidinha ali na
1536480	1538480	Na canela da Dona Neves
1538480	1540480	E continuo andando
1540480	1542480	O Seu Natalino entrou na casa principal
1542480	1544480	Depois de um tempo
1544480	1546480	A Senhora Natalina
1546480	1548480	Ela sai com um papel na mão
1548480	1550480	Abigail
1550480	1552480	Capitão Neves
1552480	1554480	Venham cá
1554480	1556480	Uai
1556480	1558480	Eu recebi uma carta
1558480	1560480	É a mamãe chamando
