start	end	text
342400	345400	Os pés da Dora incham.
345400	346400	Ficam gigantes.
346400	347400	Parecem pedra.
347400	354400	E ela consegue, pulando, jogar os dois pés diretamente no seu oponente.
354400	356400	Com uma força descomunal.
356400	357400	Rola um dado.
358400	359400	Tirei dois.
359400	362400	O teu ataque acerta em cheio o Pedro.
362400	364400	Ele não pareceu querer desviar.
364400	368400	Ele achou que simplesmente com o braço de sua armadura ele ia parar o teu ataque.
368400	371400	Mas tu faz o corpo dele flexionar um pouco.
371400	374400	Para absorver o golpe.
374400	379400	Tu vê uma cara de susto do Pedro ali.
379400	381400	Mas ele consegue te afastar.
381400	383400	Antes de tomar mais dano.
383400	384400	Jean.
384400	386400	Fala sobre o seu personagem.
386400	387400	A aparência dele com a armadura.
387400	388400	História e atributos.
388400	389400	Boa noite.
389400	391400	Eu volto a jogar hoje com o Eric.
391400	393400	Que é um adolescente de 17 anos.
393400	394400	Negro.
394400	395400	Cabelos em trancinhas.
395400	397400	Olhos verdes bem espertos.
397400	398400	Magro e atlético.
398400	399400	O Eric.
399400	400400	Ele tem a armadura dele.
400400	403400	Com uma sobre pele verde por baixo.
403400	404400	A armadura nele.
404400	406400	Ganha uns detalhes roxos.
406400	409400	E uns desenhos de figuras geométricas assim.
409400	410400	Desenhados como ornamento.
410400	411400	Por certas partes.
411400	412400	Certas peças né.
412400	414400	Ele é brincalhão nas horas vagas.
414400	416400	Compenetrado nos momentos de tensão.
416400	418400	E é bem leal e protetor.
418400	420400	Aprendeu muito cedo na rua.
420400	422400	Que a adaptação é a chave da sobrevivência.
422400	423400	E por isso.
423400	424400	Uma das habilidades.
424400	425400	Tal do cachorro.
425400	426400	Que ele.
426400	427400	Veio a desenvolver.
427400	429400	Foi a questão de rastrear.
429400	430400	E detectar.
430400	431400	O Eric.
431400	432400	Perdeu um irmão biológico.
432400	433400	Nas ruas.
433400	434400	Quando era pequeno.
434400	435400	Perdeu um pai adotivo.
435400	436400	Agora já mais velho.
436400	437400	No morro do coelho.
437400	438400	E agora.
438400	439400	Ele vai fazer de tudo.
439400	440400	Tudo.
440400	441400	Pra não perder os irmãos.
441400	442400	E o atributo dele.
442400	443400	É 4.
443400	444400	Perfeito.
444400	445400	Tu viu a tua irmã.
445400	446400	Dar um ataque.
446400	447400	Tu acha que é um bom momento.
447400	448400	O Pedro tá extraído.
448400	449400	O que que tu vai fazer?
449400	450400	Ele primeiro grita assim.
450400	451400	Dora.
451400	452400	Cuidado.
452400	453400	O muro da dona Carol.
453400	454400	Ali ó.
454400	455400	Ai droga.
455400	456400	Ainda bem que o doutor.
456400	457400	Falou.
457400	458400	É.
458400	459400	Calmo.
459400	460400	Dá licença.
460400	461400	Deixa.
461400	462400	É minha vez.
462400	463400	E aí.
463400	464400	Ele vai se aproximar.
464400	465400	E aí.
465400	466400	Ele vai dar um golpe.
466400	467400	Que é.
467400	468400	A técnica que ele desenvolveu.
468400	469400	O ar.
469400	470400	Começa a estalar.
470400	471400	De eletricidade.
471400	472400	Ao redor dele.
472400	473400	E ele vai dar um soco.
473400	474400	De baixo.
474400	475400	Pra cima.
475400	476400	Usando todo o poder.
476400	477400	Que ele tem.
477400	478400	Pra jogar.
478400	479400	O adversário.
479400	480400	Pra cima.
480400	481400	E eletrocutar.
481400	482400	Ele.
482400	483400	Ao mesmo tempo.
483400	484400	E aí.
484400	485400	Ele grita.
485400	486400	Ah.
486400	487400	Aliás.
487400	488400	Eu rolo primeiro.
488400	489400	Um dado.
489400	490400	Um.
490400	491400	O golpe da.
491400	492400	Da Dora.
492400	493400	E as tuas falas.
493400	494400	Deixaram o Pedro.
494400	495400	Meio.
495400	496400	É.
496400	497400	Zonzo.
497400	498400	O teu golpe.
498400	499400	Acerta.
499400	500400	Em cheio.
500400	501400	Ali.
501400	502400	É.
502400	503400	Dá.
503400	504400	Pra ver.
504400	505400	A eletricidade.
505400	506400	Correndo.
506400	507400	Pelo corpo do Pedro.
507400	508400	E ele sendo.
508400	509400	Atirado.
509400	510400	Pra cima.
510400	511400	Tique.
511400	512400	Fala sobre o seu personagem.
512400	513400	A aparência.
513400	514400	Atributo.
514400	515400	Vamos lá.
515400	516400	Flavinho.
516400	517400	Na área.
517400	518400	Galera.
518400	519400	Não tão alto.
519400	520400	Um pouco acima da média.
520400	521400	Forte.
521400	522400	Bem forte.
522400	523400	Agora.
523400	524400	Então.
524400	525400	Que ele.
525400	526400	Deu uma focada em.
526400	527400	Em malhar bastante.
527400	528400	Ele tá.
528400	529400	Morena.
529400	530400	Assim.
530400	531400	De pegar sol.
531400	532400	Que ele.
532400	533400	Só malha na praia.
533400	534400	Só malha ali.
534400	535400	Correndo na areia.
535400	536400	E a armadura dele.
536400	537400	É a armadura do tigre.
537400	538400	Então.
538400	539400	Ela tem.
539400	540400	Uma proteção.
540400	541400	Nas pernas.
541400	542400	Fazendo que ele.
542400	543400	Tenha bastante força nas pernas.
543400	544400	Pra correr.
544400	545400	E.
545400	546400	Pra dar uns chutes.
546400	547400	Ele tem uma proteção no peitoral.
547400	548400	Por uma sobrepela azul.
548400	549400	E.
549400	550400	As garras de tigre.
550400	551400	Em sua mão.
551400	552400	Ele.
552400	553400	É louro.
553400	554400	Com olhos azuis.
554400	555400	Devido a.
555400	556400	Gostar muito da praia.
556400	557400	Tá sempre na praia.
557400	558400	Com.
558400	559400	Com.
559400	560400	Correndo.
560400	561400	E malhando.
561400	562400	Ele.
562400	563400	Pegou o atributo.
563400	564400	Do fogo.
564400	565400	É o elemento do fogo.
565400	566400	E seu atributo.
566400	567400	É o cinco.
567400	568400	Perfeito.
568400	569400	Pedro foi.
569400	570400	Esmagado.
570400	571400	Eletrocutado.
571400	572400	E lançado pro ar.
572400	573400	Do ataque.
573400	574400	É.
574400	575400	Eu vou aproveitar.
575400	576400	Que ele.
576400	577400	Vou dar um.
577400	578400	Grande gancho.
578400	579400	Pra cima.
579400	580400	Enquanto eu berro.
580400	581400	Tiger.
581400	582400	Robocop.
582400	583400	Um dado.
583400	584400	Quatro.
584400	585400	O.
585400	586400	Teu golpe.
586400	587400	Vai em chamas.
587400	588400	Né.
588400	589400	Acertando.
589400	590400	O Pedro.
590400	591400	Que é.
591400	592400	Que é lançado.
592400	593400	Ainda mais.
593400	594400	Pra cima.
594400	595400	Parte da armadura dele.
595400	596400	Do ombro.
596400	597400	E o chapeuzinho.
597400	598400	De burrinho.
598400	599400	Explodem.
599400	600400	Em vários pedaços.
600400	601400	O Pedro.
601400	602400	Ele sofreu.
602400	603400	Muito dano.
603400	604400	Com esses ataques.
604400	605400	De vocês.
605400	606400	Ele.
606400	607400	Desaparece.
607400	608400	E ele tá.
608400	609400	Do lado.
609400	610400	Da.
610400	611400	Fonte.
611400	612400	Que é homenagem.
612400	613400	Ao Romildo.
613400	614400	E.
614400	615400	A Juliette.
615400	616400	E ele diz.
616400	617400	Vocês.
617400	618400	São.
618400	619400	Tão bons.
619400	620400	Quanto.
620400	621400	Romildo.
621400	622400	Me falou.
622400	623400	No dia.
623400	624400	Que os.
624400	625400	Adotou.
625400	626400	Mais forte.
626400	627400	Que eu.
627400	628400	E as.
628400	629400	Meninas.
629400	630400	No dia.
630400	631400	Que vencemos.
631400	632400	O José.
632400	633400	Trabalhador.
633400	634400	Mas.
634400	635400	Não.
635400	636400	Acredito.
636400	637400	Não.
637400	638400	Quem é o mais rápido.
638400	639400	De vocês.
639400	640400	Que vocês.
640400	641400	Falaram.
641400	642400	Eu.
642400	643400	É o Flávio.
643400	644400	Então.
644400	645400	Vamos lá.
645400	646400	Flávio.
646400	647400	Vai fazer o que.
647400	648400	Não.
648400	649400	Eu vou.
649400	650400	Eu vou.
650400	651400	Correr.
651400	652400	E tentar.
652400	653400	Dar um.
653400	654400	Uma bicuda.
654400	655400	Nele.
655400	656400	Uma voadora.
656400	657400	Pra tirar ele.
657400	658400	De perto.
658400	659400	Da fonte.
659400	660400	Um dado.
660400	661400	Um.
661400	662400	O.
662400	663400	Coice.
663400	664400	O.
664400	665400	Pedro.
665400	666400	Então.
666400	667400	Fala.
667400	668400	Por que.
668400	669400	Você.
669400	670400	Protege.
670400	671400	A.
671400	672400	Memória.
672400	673400	Do.
673400	674400	Romildo.
674400	675400	Memória.
675400	676400	De.
676400	677400	Meu.
677400	678400	Pai.
678400	679400	Você.
679400	680400	Me.
680400	681400	Pergunta.
681400	682400	Por que.
682400	683400	Eu.
683400	684400	Protejo.
684400	685400	A.
685400	686400	Memória.
686400	687400	De.
687400	688400	Meu.
688400	689400	Pai.
689400	690400	A.
690400	691400	Memória.
691400	692400	Do.
692400	693400	Seguro.
693400	694400	De.
694400	695400	Vida.
695400	696400	Nossa.
696400	697400	Cara.
697400	698400	Ele.
698400	699400	Sempre.
699400	700400	Nos.
700400	701400	Tratou.
701400	702400	Como.
702400	703400	Família.
703400	704400	Acho.
704400	705400	Que.
705400	706400	Você.
706400	707400	Não.
707400	708400	Não.
708400	709400	Conhece.
709400	710400	Bem.
710400	711400	Esse.
711400	712400	Conceito.
712400	713400	A.
713400	714400	Gente.
714400	715400	Pode.
715400	716400	Agir.
716400	717400	Eu.
717400	718400	Acho.
718400	719400	Que.
719400	720400	Não.
720400	722400	De.
722400	723400	Misto.
723400	724400	Gente.
724400	725400	O que.
725400	726400	Isso.
726400	727400	É.
727400	728400	O.
728400	729400	Que.
729400	730400	Não.
730400	731400	Acontece.
731400	732400	É.
732400	733400	O.
733400	734400	Que.
734400	735400	Isso.
735400	736400	É.
736400	737400	É.
737400	738400	O.
738400	739400	Que.
739400	740400	Não.
740400	741400	É.
741400	742400	É.
742400	743400	Não.
743400	744400	Não.
744400	745400	Não.
745400	746400	Não.
746400	747400	Não.
747400	748400	Não.
748400	749400	Não.
749400	757320	Dias depois, vocês acordam
757320	759040	bem fachados, em camas
759040	761080	vocês estão
761080	763300	num posto de saúde
763300	765360	ali, que fica no pé do morro
765360	767320	tem camas
767320	768720	ali pra vocês três
768720	771120	e o Pedro, sem
771120	773100	armadura, tá sentado
773100	775120	num banquinho assim, meio cochilando
775120	777280	Nós acordamos? Acordaram, mas assim
777280	779040	mal conseguem se mexer, o corpo
779040	781240	todo dói. Um olhando pro
781240	782740	outro assim, né? E agora? E agora?
783880	785200	E olhando só
785200	787180	mexendo os olhos, porque se mexer com qualquer
787180	789040	outra coisa dói. E nós salgóis ali
789040	793280	Eu tento sentir se
793280	795480	se o coelho tá perto de mim
795480	797560	Tu sente
797560	798740	o geladinho
798740	801580	do pingente no pescoço
801580	803580	Tá, não tiraram isso da gente
803580	805320	Ok. Eu sussurro
805320	806000	assim pra eles
806000	808560	É o Pedro da
808560	810900	tiazinha? É, é o mesmo
810900	812820	velho, né? Ele arrebentou a gente
812820	814980	Só pode ser. E eu também acho
814980	817360	Dora. Que? Que foi, Flávio?
817560	818980	Você não acha que é o Pedro da
818980	820800	tiazinha? É o Pedro
820800	822600	Ele não gosta do papai
822600	824500	É, vamos sair daqui
824500	826180	Eu, eu, eu
826180	828940	A gente tem cabos, fios, alguma coisa assim
828940	830400	empinurando na gente ou não, eu acho?
830460	833040	Um soro. Tá, a Dora vai
833040	834920	arrancar o soro e vai
834920	837200	tentar levantar. Vamos embora daqui
837200	838520	Já! Tá
838560	840980	Devagarinho. Um dado, Dora
840980	843320	Eu tirei seis
843320	844760	O Pedro
844760	846620	acorda e rapidamente segura a Dora
846620	848160	que tava caindo da cama de cara
848160	850100	e ele ajeita ela na cama
850100	852860	Me solta! Que bom que acordaram
852860	854720	Eu fiquei com medo
854720	856840	de ter batido muito forte
856840	858780	em vocês. Tá, e você
858780	860720	vai explicar pra gente agora o que você
860720	862520	foi fazer lá? Eu precisava
862520	864620	saber da força de vocês
864620	866880	mas depois que vocês
866880	868400	foram desacordar
868560	870600	dos eu pesquisei e falei
870600	871600	com as pessoas
871600	874760	parece que o pessoal do morro
874760	876720	do tigre queria reunir
876720	878360	três armaduras para
878360	880360	forçar a minha aparição
880360	882760	porque eu sou um dos
882760	884620	responsáveis por punir
884620	886000	quando, bem
886000	888300	quando o poder demais
888300	890020	fica em um ponto só
890020	893020	eles queriam que eu surgisse
893020	894860	para serem julgados
894860	896880	e exigir o julgamento
896880	897840	do morro
897840	901000	mas vocês o impediram
901000	902020	então
902020	904120	só posso agradecer
904120	906600	eu vou tomar o pingente
906600	908580	de vocês e vocês vão
908580	910320	poder ter a vida normal
910320	911280	que merecem
911280	914540	posso tentar arrumar um colégio
914540	916540	interno, talvez seja
916540	918300	o melhor pra vocês
918300	920880	e vou mandar a julgamento
920880	922160	apenas a Nisia
922160	924360	por ter treinado e
924360	925900	incentivado vocês
925900	927680	quem é você?
927840	929780	pra mexer no legado do papai
929780	930640	exatamente
930640	933160	eu sou o presidente do Brasil
933160	934900	queria lembrá-la de
934900	936440	ah, não me interessa meu amigo
936440	939180	no morro a autoridade é diferente
939180	940440	não é assim que funciona o esquema
940440	943240	eu sou padrinho do Romildo também
943240	943740	droga
943740	945200	a Dora vai cuspir no pé dele
945200	947180	ok, tu cuspe no pé dele
947180	948680	grande padrinho que você é
948680	950120	é, vem cá, é de família isso aí?
950240	951520	porque todos vocês só chegam
951520	952800	arrebentando a gente na porrada
952800	955280	nós velhos aprendemos assim
955280	956600	sinto muito
956600	957820	é, as coisas mudaram
957820	958160	um pouquinho
958160	959100	as pessoas chegam aprendendo
959100	960840	um negócio chamado conversa
960840	961420	é
961420	962980	inclusive falando em conversa
962980	963860	você sabe onde tá
963860	965160	a tiazinha?
965300	966100	não sei
966100	968180	não tenho notícias dela
968180	969080	desde então
969080	970800	deve estar foragida
970800	971780	foragida ou
971780	973240	enfrentando alguma coisa
973240	974280	que vocês deixaram passar
974280	975780	porque você
975780	976960	só veio quando a gente
976960	977380	tava aqui
977380	978500	depois que a gente resolveu tudo
978500	979300	você apareceu
979300	980500	as armaduras
980500	981500	só ficaram
981500	982640	três juntas
982640	984000	depois que tudo
984000	985180	se resolveu
985180	985800	ah, mas duas
985800	986660	não tem problema
986660	987360	não
987360	987660	as armaduras
987660	988040	sim
988040	989280	então se eu for morar
989280	990100	ali no morro vizinho
990100	990780	tá de boa?
990940	992260	talvez a gente
992260	993680	viesse conversar
993680	995760	mas três é o problema
995760	997800	três podem invocar
997800	999920	algumas regras antigas
999920	1001240	regras antigas
1001240	1001780	como?
1002100	1003520	como que o pessoal
1003520	1004140	do time
1004140	1005320	queria fazer
1005320	1008100	após longo debate
1008100	1009480	quando definimos
1009480	1010240	as regras
1010240	1011440	que as armaduras
1011440	1013320	tinham que ser separadas
1013320	1014720	teve um grupo
1014720	1016460	que chegou atrasado
1016460	1017640	e que era
1017640	1019120	contra tudo isso
1019120	1020320	e queriam rever
1020320	1022380	mas as regras
1022380	1024140	já estavam escritas
1024140	1026240	então foi colocado
1026240	1027060	um adendo
1027060	1028720	se um trio
1028720	1029800	de cavaleiros
1029800	1031180	achar o sistema
1031180	1032120	injusto
1032120	1033980	eles podem invocar
1033980	1035220	o julgamento
1035220	1036080	do morro
1036080	1037300	e através
1037300	1038440	do combate
1038440	1039160	provar
1039160	1040060	seu ponto
1040060	1041900	se perderem
1041900	1043680	perdem a armadura
1043680	1045320	e tem sua energia
1045320	1046100	mágica
1046100	1046800	selada
1046800	1047620	pelo resto
1047640	1048820	da vida
1048820	1050760	se vencerem
1050760	1051680	podem até
1051680	1053160	reescrever as regras
1053160	1055080	tanto das armaduras
1055080	1056600	quanto da realidade
1056600	1058400	os irmãos
1058400	1059340	Marcelo
1059340	1060040	por exemplo
1060040	1061320	queriam trazer
1061320	1062540	um antepassado
1062540	1063020	deles
1063020	1064180	de volta a vida
1064180	1065340	dona
1065340	1066540	a antiga
1066540	1067420	cavaleira
1067420	1068060	de pavor
1068060	1069560	mas ninguém
1069560	1070600	nunca venceu
1070600	1071560	esse julgamento
1071560	1072180	então
1072180	1073620	não tem como
1073620	1074140	saber
1074140	1075160	se realmente
1075160	1076160	funciona
1076160	1076700	a dor
1076700	1077620	olha para os irmãos
1077620	1078020	assim
1078020	1078480	tá
1078480	1079840	mas é que
1079840	1081460	agora a gente tem
1081460	1083180	a gente tem uma conexão
1083180	1084180	com as armaduras
1084180	1084560	a gente
1084560	1085820	a gente não pode
1085820	1086400	se desfazer
1086400	1087100	delas assim
1087100	1088700	a gente
1088700	1089560	eu olho
1089560	1090200	a dor
1090200	1090660	para o Flávio
1090660	1091120	tipo assim
1091120	1092420	não
1092420	1093780	fora que a gente
1093780	1094100	não
1094100	1095920	invocou o julgamento
1095920	1096940	então aquele combate
1096940	1097380	não valeu
1097380	1097780	exatamente
1097780	1098520	não
1098520	1100360	não valeu
1100360	1102220	eu só os derrotei
1102220	1103160	porque a regra
1103160	1103840	diz que
1103840	1105040	quem os derrotar
1105040	1106260	se quiser
1106260	1107560	pode tirar
1107620	1108840	suas armaduras
1108840	1110100	só que eu
1110100	1111260	não ia fazer isso
1111260	1112640	com vocês dormindo
1112640	1112920	né
1112920	1113160	pera
1113160	1114340	onde está essa regra
1114340	1115220	ele segura
1115220	1116540	o pingente da dona
1116540	1119060	solta o meu pingente
1119060	1119460	pera aí
1119460	1119940	pera aí
1119940	1120020	pera aí
1120020	1120060	pera aí
1120060	1120100	pera aí
1120100	1120140	pera aí
1120140	1120160	pera aí
1120160	1120580	pera aí
1120580	1120680	pera aí
1120680	1121300	pera aí
1121300	1121640	pera aí
1121640	1122060	não está certo
1122060	1122980	não tem um julgamento
1122980	1123580	você chegou
1123580	1124220	atacou a gente
1124220	1124860	assim que funciona
1124860	1125220	chegou
1125220	1125600	atacou
1125600	1126220	pode pegar
1126220	1127860	não é assim
1127860	1129560	e não tem uma regra
1129560	1129860	contra
1129860	1130880	alguém ficar
1130880	1132960	com mais de um pingente
1132960	1133220	com
1133220	1134800	uma pessoa só
1134800	1135880	se não podem ter
1135880	1136900	três cavaleiros juntos
1136900	1137580	pode ter você
1137580	1138660	com quatro pingentes
1138660	1139680	eu já tenho
1139680	1140900	pessoas para dar
1140900	1141880	esses pingentes
1141880	1143040	e colocar eles
1143040	1143780	no morro
1143780	1145180	vai tudo dar certo
1145180	1145840	não não
1145840	1147220	calma aí
1147220	1147700	calma aí
1147700	1148860	se eu entendi bem
1148860	1149860	é
1149860	1150400	a gente
1150400	1151300	o perigo de a gente
1151300	1151800	estar junto
1151800	1152540	é porque estamos
1152540	1153020	à mercê
1153020	1153800	desse desafio
1153800	1154300	correto
1154300	1155020	não
1155020	1156360	o perigo
1156360	1157300	é que segundo
1157300	1158700	as regras antigas
1158700	1159960	vocês podem
1159960	1161320	atrair criaturas
1161320	1162260	poderosas
1162260	1163560	atrás de vocês
1163560	1164820	e obviamente
1164820	1166120	tem o perigo
1166120	1166980	de vocês
1166980	1167500	quererem
1167500	1168920	invocar um julgamento
1168920	1170200	que é trabalhoso
1170200	1171620	tem que reunir
1171620	1172800	os cavaleiros
1172800	1173940	não é algo
1173940	1175180	que ninguém queira
1175180	1176320	tem certeza
1176320	1177940	e se a gente quiser
1177940	1178460	ele olha
1178460	1179300	me assustado
1179300	1180420	vocês não
1180420	1181600	teriam chance
1181600	1182300	mas
1182300	1183140	deixa eu te fazer
1183140	1183480	uma pergunta
1183480	1184420	quanto tempo
1184420	1185580	demora para preparar tudo
1185580	1186200	um ano
1186200	1187900	talvez um pouco mais
1187900	1188900	eu olho assim
1188900	1190160	para os meus irmãos
1190160	1191640	com aquela cara
1191640	1192080	de aí
1192080	1192860	um ano
1192860	1193680	dá para a gente treinar
1193680	1194600	exatamente
1194600	1195500	a Anísia
1195500	1196080	quando chegou
1196080	1196780	treinou a gente
1196780	1197440	em bem menos
1197440	1197980	pouco tempo
1197980	1199140	e a gente conseguiu
1199140	1199780	enfrentar você
1199780	1200700	eu sei
1200700	1201660	que não é grande coisa
1201660	1202140	mas
1202140	1203400	conseguimos até fazer
1203400	1204220	alguma coisinha ou outra
1204220	1204420	né
1204420	1206160	e se você treinar a gente
1206160	1207460	eu não vou treinar
1207460	1208180	vocês
1208180	1208900	vem cá
1208900	1210320	quem é que
1210320	1211880	vai fazer o combate
1211880	1212480	contra a gente
1212480	1213900	todo morro
1213900	1214600	ele puxa
1214600	1216460	o pingente
1216460	1216820	da
1216820	1217660	Dora
1217660	1218660	pera pera pera
1218660	1219800	eu invoco o julgamento
1219800	1220620	os três
1220620	1222160	teriam que concordar
1222160	1222980	ele segura o pingente
1222980	1223240	do Hermes
1223240	1224420	eu invoco o julgamento
1224420	1225520	eu invoco o julgamento
1225520	1226180	o Pedro
1226180	1227140	ele dá um sorriso
1227440	1228760	ele devolve o pingente
1228760	1229280	da Dora
1229280	1229840	olha
1229840	1230980	quem diria
1230980	1232740	vejo vocês
1232740	1233620	daqui um ano
1233620	1234120	e ele
1234120	1235260	sai do
1235260	1235640	do
1235640	1236800	do quarto
1236800	1237620	ah lá o
1237620	1238560	o cara de jumento
1238560	1239800	achei que ele era mais legal
1239800	1240640	pois é
1240640	1241860	ele era amigo da tiazinha
1241860	1243100	ele não era para ser uma pessoa
1243100	1244280	mais
1244280	1245100	divertida
1245100	1245620	que nem ela
1245620	1246460	divertido
1246460	1247920	ele estragar
1247920	1249560	a fonte do papai
1249560	1250740	a gente precisa
1250740	1251660	achar a tia
1251660	1252160	porque
1252160	1252680	é
1252680	1253840	como que funciona
1253840	1254620	o julgamento
1254620	1256320	como que é isso
1256320	1257420	ou alguém mais velho
1257420	1257620	né
1257620	1258620	eu acho que
1258620	1259440	no morro do cachorro
1259440	1260400	ninguém saberia dizer
1260400	1260880	pelo menos
1260880	1261800	quando eu andei por lá
1261800	1262960	tava meio bagunçado
1262960	1263440	o negócio
1263440	1264400	a gente tem ideia
1264400	1265720	de onde a tiazinha
1265720	1266400	pode ter ido
1266400	1266840	não
1266840	1268220	a última vez que vocês viram
1268220	1269460	ela brigou com o Romildo
1269460	1270540	inclusive o Romildo
1270540	1271040	disse pra ela
1271040	1272040	eu não sou o Pedro
1272040	1272860	e daí
1272860	1274620	ela foi
1274620	1275360	embora
1275360	1276000	hum
1276000	1277220	quero testar um negócio
1277220	1278440	trisavô
1278440	1280220	nada acontece
1280220	1280840	troca
1280840	1281960	fala mais alto
1281960	1282560	que ela é velha
1282560	1283500	não deve ouvir direito
1283500	1283940	não
1283940	1284540	não fala não
1284540	1284940	vai aparecer
1284940	1286580	o Flávio tirou a camisa
1287420	1289000	tá calor hein
1289000	1289520	nada
1289520	1291140	foi uma ótima tentativa
1291140	1291960	mas nada
1291960	1299740	no dia seguinte
