168400;171600;"14";Eles organizaram um mega churrasco que durou dois meses.
171600;175600;"14";O segundo maior grupo era aquele que queria dividir o poder das armaduras,
175600;178600;"14";e não permitir que dois cavaleiros andassem juntos.
178600;180600;"14";E foram eles que criaram as regras.
180600;182600;"14";Que a todos iria reger.
182600;184600;"14";Mesmo que a maioria esmagadora fosse contra isso.
184600;187600;"14";Sim, o pessoal do churrasco não queria separar as armaduras.
187600;192600;"14";Mas se absteve por motivo fútil, achando que tudo já estava decidido, mesmo que eles não votassem.
192600;196600;"14";Um fenômeno assustadoramente comum em democracias, por sinal.
196600;197600;"14";Por isso, três cavaleiros...
197600;198200;"14";Por isso, três cavaleiros...
198200;201000;"14";Por isso, três cavaleiros andarem juntos é crime agora.
201000;204400;"14";Por isso, Pedro irá atacar os filhos do Romil.
204400;205400;"14";Um mês se passou.
205400;208400;"14";Os três morros ficaram em paz.
208400;212400;"14";Por mais que os jogadores tiveram aquele momento de luto a ser enfrentado.
212400;214400;"14";Havia um problema maior a ser resolvido.
214400;216400;"14";Havia três morros sem controle.
216400;221400;"14";E graças ao trabalho deles e de outras pessoas das comunidades.
221400;223400;"14";O morro do coelho, do tigre e do cachorro.
223400;225400;"14";Passaram a agir juntos.
225400;226400;"14";E tudo parecia bem.
226400;227400;"14";Até que Pedro chegou.
227400;235400;"14";Pedro, um senhor de quase 150 anos, curvado pelo tempo e presidente dos Estados Unidos do Brasil, não veio para conversar.
235400;242400;"14";Ele marcou um encontro no memorial de Romildo e Juliette e os recebeu com sua icônica armadura de burro.
242400;245400;"14";Atacando jovens cavaleiros sem dar tempo de conversar.
245400;248400;"14";Inicialmente, a luta parecia quase de igual para igual.
248400;252400;"14";Mas, e porque os jogadores são três e estão claramente cansando a cada golpe.
252400;255400;"14";Ao contrário do Pedro, que é só um.
255400;256400;"14";E parece não estar dando tudo de si.
256400;264400;"14";No momento em que nos encontramos na luta, Pedro está parado no meio de uma roda de vocês.
264400;267400;"14";Cada um de vocês está de um lado do Pedro.
267400;271400;"14";E eu queria que a Ju falasse sobre a aparência da armadura dela.
271400;275400;"14";Afinal, as armaduras se adaptam aos seus guerreiros.
275400;282400;"14";A história da personagem, o atributo e o elemento que foi desenvolvido entre ela e o coelho.
282400;284400;"14, 11";Olá, gente.
284400;285400;"11";Eu vou jogar com a Dora.
285400;289400;"11";A Dora, ela é uma adolescente negra.
289400;291400;"11";Tem tranças longas e é bem pequena.
291400;293400;"11";Ela veio de Santa Caquita do Sul.
293400;295400;"11";Por isso que o sotaque dela é um pouquinho diferente.
295400;298400;"11";Ela chegou em Laguna de Abril aos oito anos.
298400;300400;"11";E como que está a armadura dela agora?
300400;305400;"11";A armadura dela se ajusta ao corpinho.
305400;307400;"11";Tem tons de laranja.
307400;311400;"11";Porque ela gosta de usar muita páprica na cozinha que ela gosta de praticar.
311400;313400;"11";E como a conexão dela com a armadura.
313400;318400;"11";A conexão dela com a armadura se desenvolveu através do pacote do pezinho.
318400;325400;"11";Um dos golpes que ela conseguiu desenvolver envolve a sorte dos pés de coelho.
325400;327400;"11";Os pés dela ficam gigantes.
327400;329400;"11";A armadura dela fica com pés gigantes.
329400;331400;"11";Praticamente pedra.
331400;333400;"11";Em um verdadeiro pacote de violência.
333400;335400;"11";O atributo dela é o três.
335400;336400;"14, 11";Perfeito.
336400;338400;"14";É esse ataque que tu vai usar agora contra o Pedro?
338400;339400;"14";Isso mesmo.
339400;341400;"14, 11";Descreve novamente esse ataque então.
341400;342400;"11";Pacote do pezinho.
342400;345400;"11";Os pés da Dora incham.
345400;346400;"11";Ficam gigantes.
346400;347400;"11";Parecem pedra.
347400;354400;"11";E ela consegue, pulando, jogar os dois pés diretamente no seu oponente.
354400;356400;"11";Com uma força descomunal.
356400;357400;"11";Rola um dado.
358400;359400;"11";Tirei dois.
359400;362400;"14, 11";O teu ataque acerta em cheio o Pedro.
362400;364400;"14";Ele não pareceu querer desviar.
364400;368400;"14";Ele achou que simplesmente com o braço de sua armadura ele ia parar o teu ataque.
368400;371400;"14";Mas tu faz o corpo dele flexionar um pouco.
371400;374400;"14";Para absorver o golpe.
374400;379400;"14";Tu vê uma cara de susto do Pedro ali.
379400;381400;"14";Mas ele consegue te afastar.
381400;383400;"14";Antes de tomar mais dano.
383400;384400;"14";Jean.
384400;386400;"14";Fala sobre o seu personagem.
386400;387400;"14";A aparência dele com a armadura.
387400;388400;"14";História e atributos.
388400;389400;"15, 14";Boa noite.
389400;391400;"15";Eu volto a jogar hoje com o Eric.
391400;393400;"15";Que é um adolescente de 17 anos.
393400;394400;"15";Negro.
394400;395400;"15";Cabelos em trancinhas.
395400;397400;"15";Olhos verdes bem espertos.
397400;398400;"15";Magro e atlético.
398400;399400;"15";O Eric.
399400;400400;"15";Ele tem a armadura dele.
400400;403400;"15";Com uma sobre pele verde por baixo.
403400;404400;"15";A armadura nele.
404400;406400;"15";Ganha uns detalhes roxos.
406400;409400;"15";E uns desenhos de figuras geométricas assim.
409400;410400;"15";Desenhados como ornamento.
410400;411400;"15";Por certas partes.
411400;412400;"15";Certas peças né.
412400;414400;"15";Ele é brincalhão nas horas vagas.
414400;416400;"15";Compenetrado nos momentos de tensão.
416400;418400;"15";E é bem leal e protetor.
418400;420400;"15";Aprendeu muito cedo na rua.
420400;422400;"15";Que a adaptação é a chave da sobrevivência.
422400;423400;"15";E por isso.
423400;424400;"15";Uma das habilidades.
424400;425400;"15";Tal do cachorro.
425400;426400;"15";Que ele.
426400;427400;"15";Veio a desenvolver.
427400;429400;"15";Foi a questão de rastrear.
429400;430400;"15";E detectar.
430400;431400;"15";O Eric.
431400;432400;"15";Perdeu um irmão biológico.
432400;433400;"15";Nas ruas.
433400;434400;"15";Quando era pequeno.
434400;435400;"15";Perdeu um pai adotivo.
435400;436400;"15";Agora já mais velho.
436400;437400;"15";No morro do coelho.
437400;438400;"15";E agora.
438400;439400;"15";Ele vai fazer de tudo.
439400;440400;"15";Tudo.
440400;441400;"15";Pra não perder os irmãos.
441400;442400;"15";E o atributo dele.
442400;443400;"15";É 4.
443400;444400;"15";Perfeito.
444400;445400;"15, 14";Tu viu a tua irmã.
445400;446400;"14";Dar um ataque.
446400;447400;"14";Tu acha que é um bom momento.
447400;448400;"14";O Pedro tá extraído.
448400;449400;"14";O que que tu vai fazer?
449400;450400;"14";Ele primeiro grita assim.
450400;451400;"14";Dora.
451400;452400;"14";Cuidado.
452400;453400;"15, 14";O muro da dona Carol.
453400;454400;"15";Ali ó.
454400;455400;"15";Ai droga.
455400;456400;"15";Ainda bem que o doutor.
456400;457400;"15";Falou.
457400;458400;"15";É.
458400;459400;"15";Calmo.
459400;460400;"15";Dá licença.
460400;461400;"15";Deixa.
461400;462400;"15";É minha vez.
462400;463400;"15";E aí.
463400;464400;"15";Ele vai se aproximar.
464400;465400;"15";E aí.
465400;466400;"15";Ele vai dar um golpe.
466400;467400;"15";Que é.
467400;468400;"15";A técnica que ele desenvolveu.
468400;469400;"15";O ar.
469400;470400;"15";Começa a estalar.
470400;471400;"15";De eletricidade.
471400;472400;"15";Ao redor dele.
472400;473400;"15";E ele vai dar um soco.
473400;474400;"15";De baixo.
474400;475400;"15";Pra cima.
475400;476400;"15";Usando todo o poder.
476400;477400;"15";Que ele tem.
477400;478400;"15";Pra jogar.
478400;479400;"15";O adversário.
479400;480400;"15";Pra cima.
480400;481400;"15";E eletrocutar.
481400;482400;"15";Ele.
482400;483400;"15";Ao mesmo tempo.
483400;484400;"15";E aí.
484400;485400;"15";Ele grita.
485400;486400;"15, 14";Ah.
486400;487400;"14";Aliás.
487400;488400;"14";Eu rolo primeiro.
488400;489400;"14";Um dado.
489400;490400;"14";Um.
490400;491400;"14";O golpe da.
491400;492400;"14";Da Dora.
492400;493400;"14";E as tuas falas.
493400;494400;"14";Deixaram o Pedro.
494400;495400;"14";Meio.
495400;496400;"14";É.
496400;497400;"14";Zonzo.
497400;498400;"14";O teu golpe.
498400;499400;"14";Acerta.
499400;500400;"14";Em cheio.
500400;501400;"14";Ali.
501400;502400;"14";É.
502400;503400;"14";Dá.
503400;504400;"14";Pra ver.
504400;505400;"14";A eletricidade.
505400;506400;"14";Correndo.
506400;507400;"14";Pelo corpo do Pedro.
507400;508400;"14";E ele sendo.
508400;509400;"14";Atirado.
509400;510400;"14, 03";Pra cima.
510400;511400;"03";Tique.
511400;512400;"03";Fala sobre o seu personagem.
512400;513400;"03";A aparência.
513400;514400;"03";Atributo.
514400;515400;"03";Vamos lá.
515400;516400;"03";Flavinho.
516400;517400;"03";Na área.
517400;518400;"03";Galera.
518400;519400;"03";Não tão alto.
519400;520400;"03";Um pouco acima da média.
520400;521400;"03";Forte.
521400;522400;"03";Bem forte.
522400;523400;"03";Agora.
523400;524400;"03";Então.
524400;525400;"03";Que ele.
525400;526400;"03";Deu uma focada em.
526400;527400;"03";Em malhar bastante.
527400;528400;"03";Ele tá.
528400;529400;"03";Morena.
529400;530400;"03";Assim.
530400;531400;"03";De pegar sol.
531400;532400;"03";Que ele.
532400;533400;"03";Só malha na praia.
533400;534400;"03";Só malha ali.
534400;535400;"03";Correndo na areia.
535400;536400;"03";E a armadura dele.
536400;537400;"03";É a armadura do tigre.
537400;538400;"03";Então.
538400;539400;"03";Ela tem.
539400;540400;"03";Uma proteção.
540400;541400;"03";Nas pernas.
541400;542400;"03";Fazendo que ele.
542400;543400;"03";Tenha bastante força nas pernas.
543400;544400;"03";Pra correr.
544400;545400;"03";E.
545400;546400;"03";Pra dar uns chutes.
546400;547400;"03";Ele tem uma proteção no peitoral.
547400;548400;"03";Por uma sobrepela azul.
548400;549400;"03";E.
549400;550400;"03";As garras de tigre.
550400;551400;"03";Em sua mão.
551400;552400;"03";Ele.
552400;553400;"03";É louro.
553400;554400;"03";Com olhos azuis.
554400;555400;"03";Devido a.
555400;556400;"03";Gostar muito da praia.
556400;557400;"03";Tá sempre na praia.
557400;558400;"03";Com.
558400;559400;"03";Com.
559400;560400;"03";Correndo.
560400;561400;"03";E malhando.
561400;562400;"03";Ele.
562400;563400;"03";Pegou o atributo.
563400;564400;"14, 03";Do fogo.
564400;565400;"14";É o elemento do fogo.
565400;566400;"14";E seu atributo.
566400;567400;"14";É o cinco.
567400;568400;"14, 03";Perfeito.
568400;569400;"03";Pedro foi.
569400;570400;"03";Esmagado.
570400;571400;"03";Eletrocutado.
571400;572400;"03";E lançado pro ar.
572400;573400;"03";Do ataque.
573400;574400;"03";É.
574400;575400;"03";Eu vou aproveitar.
575400;576400;"03";Que ele.
576400;577400;"03";Vou dar um.
577400;578400;"03";Grande gancho.
578400;579400;"03";Pra cima.
579400;580400;"03";Enquanto eu berro.
580400;581400;"03";Tiger.
581400;582400;"14, 03";Robocop.
582400;583400;"14";Um dado.
583400;584400;"14";Quatro.
584400;585400;"14";O.
585400;586400;"14";Teu golpe.
586400;587400;"14";Vai em chamas.
587400;588400;"14";Né.
588400;589400;"14";Acertando.
589400;590400;"14";O Pedro.
590400;591400;"14";Que é.
591400;592400;"14";Que é lançado.
592400;593400;"14";Ainda mais.
593400;594400;"14";Pra cima.
594400;595400;"14";Parte da armadura dele.
595400;596400;"14";Do ombro.
596400;597400;"14";E o chapeuzinho.
597400;598400;"14";De burrinho.
598400;599400;"14";Explodem.
599400;600400;"14";Em vários pedaços.
600400;601400;"14";O Pedro.
601400;602400;"14";Ele sofreu.
602400;603400;"14";Muito dano.
603400;604400;"14";Com esses ataques.
604400;605400;"14";De vocês.
605400;606400;"14";Ele.
606400;607400;"14";Desaparece.
607400;608400;"14";E ele tá.
608400;609400;"14";Do lado.
609400;610400;"14";Da.
610400;611400;"14";Fonte.
611400;612400;"14";Que é homenagem.
612400;613400;"14";Ao Romildo.
613400;614400;"14, 10";E.
614400;615400;"10";A Juliette.
615400;616400;"10";E ele diz.
616400;617400;"10";Vocês.
617400;618400;"10";São.
618400;619400;"10";Tão bons.
619400;620400;"10";Quanto.
620400;621400;"10";Romildo.
621400;622400;"10";Me falou.
622400;623400;"10";No dia.
623400;624400;"10";Que os.
624400;625400;"10";Adotou.
625400;626400;"10";Mais forte.
626400;627400;"10";Que eu.
627400;628400;"10";E as.
628400;629400;"10";Meninas.
629400;630400;"10";No dia.
630400;631400;"10";Que vencemos.
631400;632400;"14, 10";O José.
632400;633400;"14";Trabalhador.
633400;634400;"14";Mas.
634400;635400;"15, 14";Não.
635400;636400;"15";Acredito.
636400;637400;"15, 14";Não.
637400;638400;"15, 14";Quem é o mais rápido.
638400;639400;"14";De vocês.
639400;640400;"14";Que vocês.
640400;641400;"14";Falaram.
641400;642400;"14";Eu.
642400;643400;"14";É o Flávio.
643400;644400;"14, 03";Então.
644400;645400;"14, 03";Vamos lá.
645400;646400;"03";Flávio.
646400;647400;"03";Vai fazer o que.
647400;648400;"03";Não.
648400;649400;"03";Eu vou.
649400;650400;"03";Eu vou.
650400;651400;"14, 03";Correr.
651400;652400;"14";E tentar.
652400;653400;"14";Dar um.
653400;654400;"14";Uma bicuda.
654400;655400;"14";Nele.
655400;656400;"14";Uma voadora.
656400;657400;"14";Pra tirar ele.
657400;658400;"14";De perto.
658400;659400;"14";Da fonte.
659400;660400;"14";Um dado.
660400;661400;"14";Um.
661400;662400;"14";O.
662400;663400;"14";Coice.
663400;664400;"14";O.
664400;665400;"14, 10";Pedro.
665400;666400;"10";Então.
666400;667400;"10";Fala.
667400;668400;"10";Por que.
668400;669400;"03, 10";Você.
669400;670400;"03";Protege.
670400;671400;"03, 10";A.
671400;672400;"03";Memória.
672400;673400;"03";Do.
673400;674400;"03";Romildo.
674400;675400;"03, 10";Memória.
675400;676400;"10";De.
676400;677400;"10";Meu.
677400;678400;"10";Pai.
678400;679400;"10";Você.
679400;680400;"10";Me.
680400;681400;"10";Pergunta.
681400;682400;"10";Por que.
682400;683400;"10";Eu.
683400;684400;"10";Protejo.
684400;685400;"10";A.
685400;686400;"10";Memória.
686400;687400;"10";De.
687400;688400;"10";Meu.
688400;689400;"10";Pai.
689400;690400;"10";A.
690400;691400;"10";Memória.
691400;692400;"10";Do.
692400;693400;"10";Seguro.
693400;694400;"03, 10";De.
694400;695400;"03";Vida.
695400;696400;"03";Nossa.
696400;697400;"03";Cara.
697400;698400;"03";Ele.
698400;699400;"03";Sempre.
699400;700400;"15, 03";Nos.
700400;701400;"14";Tratou.
701400;702400;"15, 14";Como.
702400;703400;"15";Família.
703400;704400;"15";Acho.
704400;705400;"15";Que.
705400;706400;"15";Você.
706400;707400;"15";Não.
707400;708400;"15";Não.
708400;709400;"15";Conhece.
709400;710400;"15";Bem.
710400;711400;"15";Esse.
711400;712400;"15";Conceito.
712400;713400;"15";A.
713400;714400;"15";Gente.
714400;715400;"15";Pode.
715400;716400;"15";Agir.
716400;717400;"15";Eu.
717400;718400;"15";Acho.
718400;719400;"15";Que.
719400;720400;"15";Não.
720400;722400;"15";De.
722400;723400;"15";Misto.
723400;724400;"15";Gente.
724400;725400;"15";O que.
725400;726400;"15";Isso.
726400;727400;"15";É.
727400;728400;"15, 14";O.
728400;729400;"14";Que.
729400;730400;"14";Não.
730400;731400;"14";Acontece.
731400;732400;"14";É.
732400;733400;"14";O.
733400;734400;"14";Que.
734400;735400;"14";Isso.
735400;736400;"14";É.
736400;737400;"14";É.
737400;738400;"14";O.
738400;739400;"14";Que.
739400;740400;"14";Não.
740400;741400;"14";É.
741400;742400;"unknown";É.
742400;743400;"unknown";Não.
743400;744400;"unknown";Não.
744400;745400;"14";Não.
745400;746400;"14";Não.
746400;747400;"unknown";Não.
747400;748400;"unknown";Não.
748400;749400;"unknown";Não.
749400;757320;"14";Dias depois, vocês acordam
757320;759040;"14";bem fachados, em camas
759040;761080;"14";vocês estão
761080;763300;"14";num posto de saúde
763300;765360;"14";ali, que fica no pé do morro
765360;767320;"14";tem camas
767320;768720;"14";ali pra vocês três
768720;771120;"14";e o Pedro, sem
771120;773100;"14";armadura, tá sentado
773100;775120;"14";num banquinho assim, meio cochilando
775120;777280;"14, 11";Nós acordamos? Acordaram, mas assim
777280;779040;"14";mal conseguem se mexer, o corpo
779040;781240;"14, 03";todo dói. Um olhando pro
781240;782740;"03";outro assim, né? E agora? E agora?
783880;785200;"03";E olhando só
785200;787180;"03";mexendo os olhos, porque se mexer com qualquer
787180;789040;"03, 11";outra coisa dói. E nós salgóis ali
789040;793280;"03, 11";Eu tento sentir se
793280;795480;"11";se o coelho tá perto de mim
795480;797560;"14, 11";Tu sente
797560;798740;"14";o geladinho
798740;801580;"14";do pingente no pescoço
801580;803580;"14, 11";Tá, não tiraram isso da gente
803580;805320;"04, 11";Ok. Eu sussurro
805320;806000;"04";assim pra eles
806000;808560;"04";É o Pedro da
808560;810900;"04";tiazinha? É, é o mesmo
810900;812820;"04";velho, né? Ele arrebentou a gente
812820;814980;"04";Só pode ser. E eu também acho
814980;817360;"04, 11";Dora. Que? Que foi, Flávio?
817560;818980;"04";Você não acha que é o Pedro da
818980;820800;"04, 11";tiazinha? É o Pedro
820800;822600;"11";Ele não gosta do papai
822600;824500;"11";É, vamos sair daqui
824500;826180;"11";Eu, eu, eu
826180;828940;"11";A gente tem cabos, fios, alguma coisa assim
828940;830400;"11";empinurando na gente ou não, eu acho?
830460;833040;"11";Um soro. Tá, a Dora vai
833040;834920;"11";arrancar o soro e vai
834920;837200;"11";tentar levantar. Vamos embora daqui
837200;838520;"09, 14, 11";Já! Tá
838560;840980;"14";Devagarinho. Um dado, Dora
840980;843320;"14";Eu tirei seis
843320;844760;"14";O Pedro
844760;846620;"14";acorda e rapidamente segura a Dora
846620;848160;"14";que tava caindo da cama de cara
848160;850100;"14";e ele ajeita ela na cama
850100;852860;"14, 10";Me solta! Que bom que acordaram
852860;854720;"10";Eu fiquei com medo
854720;856840;"10";de ter batido muito forte
856840;858780;"15, 10";em vocês. Tá, e você
858780;860720;"15";vai explicar pra gente agora o que você
860720;862520;"15, 10";foi fazer lá? Eu precisava
862520;864620;"10";saber da força de vocês
864620;866880;"10";mas depois que vocês
866880;868400;"10";foram desacordar
868560;870600;"10";dos eu pesquisei e falei
870600;871600;"10";com as pessoas
871600;874760;"10";parece que o pessoal do morro
874760;876720;"10";do tigre queria reunir
876720;878360;"10";três armaduras para
878360;880360;"10";forçar a minha aparição
880360;882760;"10";porque eu sou um dos
882760;884620;"10";responsáveis por punir
884620;886000;"10";quando, bem
886000;888300;"10";quando o poder demais
888300;890020;"10";fica em um ponto só
890020;893020;"10";eles queriam que eu surgisse
893020;894860;"10";para serem julgados
894860;896880;"10";e exigir o julgamento
896880;897840;"10";do morro
897840;901000;"10";mas vocês o impediram
901000;902020;"10";então
902020;904120;"10";só posso agradecer
904120;906600;"10";eu vou tomar o pingente
906600;908580;"10";de vocês e vocês vão
908580;910320;"10";poder ter a vida normal
910320;911280;"10";que merecem
911280;914540;"10";posso tentar arrumar um colégio
914540;916540;"10";interno, talvez seja
916540;918300;"10";o melhor pra vocês
918300;920880;"10";e vou mandar a julgamento
920880;922160;"10";apenas a Nisia
922160;924360;"10";por ter treinado e
924360;925900;"10";incentivado vocês
925900;927680;"15, 10, 11";quem é você?
927840;929780;"11";pra mexer no legado do papai
929780;930640;"15, 10, 11";exatamente
930640;933160;"15, 10";eu sou o presidente do Brasil
933160;934900;"10";queria lembrá-la de
934900;936440;"15, 10";ah, não me interessa meu amigo
936440;939180;"15";no morro a autoridade é diferente
939180;940440;"15, 10";não é assim que funciona o esquema
940440;943240;"15, 10";eu sou padrinho do Romildo também
943240;943740;"03, 10";droga
943740;945200;"03, 11";a Dora vai cuspir no pé dele
945200;947180;"03, 11";ok, tu cuspe no pé dele
947180;948680;"15, 03";grande padrinho que você é
948680;950120;"15";é, vem cá, é de família isso aí?
950240;951520;"15";porque todos vocês só chegam
951520;952800;"15";arrebentando a gente na porrada
952800;955280;"15, 10";nós velhos aprendemos assim
955280;956600;"03, 10";sinto muito
956600;957820;"03";é, as coisas mudaram
957820;958160;"03";um pouquinho
958160;959100;"03";as pessoas chegam aprendendo
959100;960840;"03";um negócio chamado conversa
960840;961420;"03, 10";é
961420;962980;"03, 10";inclusive falando em conversa
962980;963860;"03";você sabe onde tá
963860;965160;"03, 10";a tiazinha?
965300;966100;"10";não sei
966100;968180;"10";não tenho notícias dela
968180;969080;"10";desde então
969080;970800;"03, 10";deve estar foragida
970800;971780;"03, 10";foragida ou
971780;973240;"03";enfrentando alguma coisa
973240;974280;"03";que vocês deixaram passar
974280;975780;"03";porque você
975780;976960;"03";só veio quando a gente
976960;977380;"03";tava aqui
977380;978500;"03";depois que a gente resolveu tudo
978500;979300;"03";você apareceu
979300;980500;"03, 10";as armaduras
980500;981500;"10";só ficaram
981500;982640;"10";três juntas
982640;984000;"10";depois que tudo
984000;985180;"03, 10";se resolveu
985180;985800;"03";ah, mas duas
985800;986660;"03";não tem problema
986660;987360;"03, 10";não
987360;987660;"10";as armaduras
987660;988040;"03, 10";sim
988040;989280;"03, 10";então se eu for morar
989280;990100;"03";ali no morro vizinho
990100;990780;"03";tá de boa?
990940;992260;"03, 10";talvez a gente
992260;993680;"10";viesse conversar
993680;995760;"10";mas três é o problema
995760;997800;"10";três podem invocar
997800;999920;"10";algumas regras antigas
999920;1001240;"15";regras antigas
1001240;1001780;"15";como?
1002100;1003520;"10";como que o pessoal
1003520;1004140;"10";do time
1004140;1005320;"10";queria fazer
1005320;1008100;"10";após longo debate
1008100;1009480;"10";quando definimos
1009480;1010240;"10";as regras
1010240;1011440;"10";que as armaduras
1011440;1013320;"10";tinham que ser separadas
1013320;1014720;"10";teve um grupo
1014720;1016460;"10";que chegou atrasado
1016460;1017640;"10";e que era
1017640;1019120;"10";contra tudo isso
1019120;1020320;"10";e queriam rever
1020320;1022380;"10";mas as regras
1022380;1024140;"10";já estavam escritas
1024140;1026240;"10";então foi colocado
1026240;1027060;"10";um adendo
1027060;1028720;"10";se um trio
1028720;1029800;"10";de cavaleiros
1029800;1031180;"10";achar o sistema
1031180;1032120;"10";injusto
1032120;1033980;"10";eles podem invocar
1033980;1035220;"10";o julgamento
1035220;1036080;"10";do morro
1036080;1037300;"10";e através
1037300;1038440;"10";do combate
1038440;1039160;"10";provar
1039160;1040060;"10";seu ponto
1040060;1041900;"10";se perderem
1041900;1043680;"10";perdem a armadura
1043680;1045320;"10";e tem sua energia
1045320;1046100;"10";mágica
1046100;1046800;"10";selada
1046800;1047620;"10";pelo resto
1047640;1048820;"10";da vida
1048820;1050760;"10";se vencerem
1050760;1051680;"10";podem até
1051680;1053160;"10";reescrever as regras
1053160;1055080;"10";tanto das armaduras
1055080;1056600;"10";quanto da realidade
1056600;1058400;"10";os irmãos
1058400;1059340;"10";Marcelo
1059340;1060040;"10";por exemplo
1060040;1061320;"10";queriam trazer
1061320;1062540;"10";um antepassado
1062540;1063020;"10";deles
1063020;1064180;"10";de volta a vida
1064180;1065340;"10";dona
1065340;1066540;"10";a antiga
1066540;1067420;"10";cavaleira
1067420;1068060;"10";de pavor
1068060;1069560;"10";mas ninguém
1069560;1070600;"10";nunca venceu
1070600;1071560;"10";esse julgamento
1071560;1072180;"10";então
1072180;1073620;"10";não tem como
1073620;1074140;"10";saber
1074140;1075160;"10";se realmente
1075160;1076160;"10";funciona
1076160;1076700;"15, 10";a dor
1076700;1077620;"15";olha para os irmãos
1077620;1078020;"15";assim
1078020;1078480;"15";tá
1078480;1079840;"15";mas é que
1079840;1081460;"15";agora a gente tem
1081460;1083180;"15";a gente tem uma conexão
1083180;1084180;"15";com as armaduras
1084180;1084560;"15";a gente
1084560;1085820;"15";a gente não pode
1085820;1086400;"15";se desfazer
1086400;1087100;"15";delas assim
1087100;1088700;"15";a gente
1088700;1089560;"15";eu olho
1089560;1090200;"15";a dor
1090200;1090660;"15";para o Flávio
1090660;1091120;"15";tipo assim
1091120;1092420;"15, 03";não
1092420;1093780;"03";fora que a gente
1093780;1094100;"03";não
1094100;1095920;"03";invocou o julgamento
1095920;1096940;"03";então aquele combate
1096940;1097380;"03";não valeu
1097380;1097780;"03";exatamente
1097780;1098520;"03, 10";não
1098520;1100360;"10";não valeu
1100360;1102220;"10";eu só os derrotei
1102220;1103160;"10";porque a regra
1103160;1103840;"10";diz que
1103840;1105040;"10";quem os derrotar
1105040;1106260;"10";se quiser
1106260;1107560;"10";pode tirar
1107620;1108840;"10";suas armaduras
1108840;1110100;"10";só que eu
1110100;1111260;"10";não ia fazer isso
1111260;1112640;"14, 10";com vocês dormindo
1112640;1112920;"14";né
1112920;1113160;"14";pera
1113160;1114340;"14";onde está essa regra
1114340;1115220;"14";ele segura
1115220;1116540;"14";o pingente da dona
1116540;1119060;"09, 14, 03, 10";solta o meu pingente
1119060;1119460;"14, 03";pera aí
1119460;1119940;"14, 03";pera aí
1119940;1120020;"03";pera aí
1120020;1120060;"03";pera aí
1120060;1120100;"03";pera aí
1120100;1120140;"03";pera aí
1120140;1120160;"03";pera aí
1120160;1120580;"03";pera aí
1120580;1120680;"03";pera aí
1120680;1121300;"03";pera aí
1121300;1121640;"03";pera aí
1121640;1122060;"03";não está certo
1122060;1122980;"03";não tem um julgamento
1122980;1123580;"03";você chegou
1123580;1124220;"03";atacou a gente
1124220;1124860;"03";assim que funciona
1124860;1125220;"03";chegou
1125220;1125600;"03";atacou
1125600;1126220;"03";pode pegar
1126220;1127860;"03";não é assim
1127860;1129560;"03";e não tem uma regra
1129560;1129860;"03";contra
1129860;1130880;"03";alguém ficar
1130880;1132960;"03";com mais de um pingente
