343440;351020;;"07";Eu vou ser a Dora, meu atributo é 3, é uma ursa parda, que ama sua família, adora
351020;353380;;"07";doces e cuidar do jardim.
353380;356380;;"07";Normalmente ela está com o avião amarrado na cintura.
356380;364140;;"07";Ela tem bolsos na frente, onde ela coloca quase tudo de dona de casa, linha de costura,
364140;366820;;"07";colher de pau, agulha.
366820;374060;;"07";Além do avental, ela usa uma fita em forma de laço na orelha direita e um colarzinho
374060;375060;;"07";de peru.
375060;380500;;"07";E nessa manhã maravilhosa de aventura, ela preparou uma linda cesta de piquenique, onde
380500;384980;;"07, 16";a família toda foi fazer um piquenique lá perto da casa das Londres.
384980;385980;;"16";Perfeito.
385980;387740;;"16, 07";E por último, a filha desta família.
387740;388740;;"07";Oi!
388740;390800;;"07";Hoje eu vou jogar com a Cacá.
390800;396180;;"07";O atributo dela é 4, ela é uma ursa parda filhote cheia de energia.
396180;399800;;"07";Ela gosta de brincar, comer mel e ajudar os animais menores.
399800;403940;;"07";Por isso anda pela floresta com uma capa de super-herói na cor lilás.
403940;407740;;"07";Ama sua mamãe e papai ursos e adora escalar neles e ganhar cafunés.
415980;427380;;"16";Vocês três então foram num piquenique esta manhã.
427380;432220;;"16";Mas por mais que vocês tenham ido num piquenique, na volta vocês vão caminhar já um pedaço
432220;438760;;"16";e tal, acharam por bem, o que vocês sempre fazem, deixaram pronto já o almoço, três
438760;444740;;"16";tigelas de mingau, ficaram esperando vocês na mesa enquanto vocês faziam o piquenique,
444740;451940;;"16";brincavam com as lontras, caminhavam pela floresta até que vocês chegam em casa e
451940;454540;;"16";lá de fora vocês já notam a porta está aberta.
454540;458500;;"16, 07, 20";Hum hum hum hum hum hum hum hum.
458500;461680;;"07, 20";Balu, você esqueceu de trancar a porta de novo.
461680;464300;;"07, 20";Eu nunca esqueço de trancar essa porta.
464300;467260;;"07";Ah sim, na outra vez os coelhos estavam lá.
467260;468860;;"07";Eu corri pra porta já.
468860;470740;;"07";Êêê, será que tem algum inimigo?
470740;472260;;"07";Será que tem alguém precisando de ajuda?
472260;473260;;"07";Nós temos que ver.
473260;474260;;"07, 02";Cacá, presta atenção.
474260;474740;;"02";Não!
474740;479740;;"02";Poxa, eu tô fungando, tentando sentir cheiro.
479740;480740;;"16, 02";Ok.
480740;486980;;"16";Tu rola dois dados e a Cacá rola dois dados e eu vou chamando.
486980;487980;;"16, 07";Cacá tirou quanto?
487980;489980;;"07, 16";Eu tirei dois e dois.
489980;490980;;"16";São duas falhas.
490980;492980;;"07, 16";O Balu tirou quanto?
492980;493980;;"18, 16";Um e um.
493980;501180;;"18, 16, 02";Balu, tu não sente cheiro de nada estranho, tu sente o teu cheiro de urso, o cheiro das
501180;504260;;"16";coisas que tu comeu no piquenique, mas fora isso, nada que te chame a atenção.
504260;511260;;"16";A Cacá não nota nada de muito diferente, embora o óbvio esteja na cara dela, independente
511260;512260;;"16";do que ela tirou.
512260;521260;;"16";As portas dos armários da cozinha estão abertas, tem um pote de mel virado, comeram os biscoitos,
521260;525260;;"16, 07";assim, alguém mexeu nos armários de vocês.
525260;529260;;"07";Então eu falo assim, não tem ninguém aqui, mas mexeram em tudo.
529260;531260;;"07";Eita bagunça, mamãe não vai gostar não.
531260;538260;;"07";Eu vou entrando atrás dos dois e olhando, acho que como a Cacá gritou que mexeram em
538260;539260;;"07";tudo, né?
539260;543260;;"07, 16";Eu vou olhando assim, como é que tá o tamanho da bagunça ali.
543260;549260;;"16";Tem farol de biscoito, tem pote de mel, assim, meio virado, assim, na mesa tem as tigelas
549260;555260;;"16, 07";de mingau, né, mas a bagunça mesmo foi nos armários, assim, de mantimento.
555260;556260;;"07";Será que foram os esquilos?
556260;560260;;"07";Ou o guaxinim, ele gosta de mexer, às vezes, nas coisas dos outros.
560260;564260;;"07";Mas os guaxinim ficam mais na borda da floresta, não vi.
564260;566260;;"07, 02";Fazia tempo que eles não vinham aqui em casa.
566260;568260;;"07, 02";Deixa eu ver se mexeram na coisa mais importante.
568260;569260;;"02";Eu tô indo pra mesa.
569260;572260;;"16, 02";Os três tigelos de mingau estão intactos.
574260;576260;;"02";Tá tudo bem, meninas, tá tudo bem.
576260;579260;;"07, 02";Com certeza foi só o vento, não foi nada demais.
579260;584260;;"07";Mas papai, o vento vai abrir as portas dos armários?
584260;587260;;"07, 02";Às vezes sonha um vento muito forte.
587260;588260;;"07";E roia biscoito.
588260;589260;;"07, 02";Muito forte.
590260;595260;;"07, 17";Eu acho que foram seus amigos os esquilos.
595260;596260;;"02";Não, não.
596260;599260;;"07, 02";Você ficar dando cabimento pra roedores, dá nisso.
599260;603260;;"07, 02";Esquilos gostam de nozes, não de biscoitos.
603260;605260;;"07, 02";Aqueles são nozes.
605260;608260;;"07";Mas os biscoitos da mamãe são tão gostosos.
608260;612260;;"07, 16";Eu sei, por isso que temos mingau pra almoço.
612260;617260;;"16";Dá pra ver que a cozinha então foi revirada, embora o mingau não tenha sido mexido.
617260;620260;;"16";As cadeiras estão meio fora de lugar.
620260;622260;;"16, 07";Fala assim, mamãe, eu vou ajudar você.
622260;624260;;"07";Eu vou começar a arrumar as coisas.
624260;626260;;"07";Aí eu vou botando as cadeiras no lugar.
626260;628260;;"07";Vou juntando os que tem no chão.
628260;631260;;"07, 03";Eu já vou pegar uma vassourinha pra tirar os farelos.
631260;634260;;"07, 02";Eu olho pra uma, eu olho pra outra.
634260;636260;;"02";Eu olho pro mingau.
636260;640260;;"07, 02";Balu, mingau só depois que a cozinha estiver arrumada.
640260;642260;;"07, 02";Se ajudar, vai mais rápido.
642260;646260;;"07, 02";Eu saio arrastando a bunda que nem o urso do pica-papa.
646260;649260;;"07, 02";E aí eu falo assim, mamãe, será que mexeram lá nos quartos? Eu vou dar uma olhada.
649260;654260;;"07";Tá bom. E se achar algum dos esquilos, me chama teu pai que eu lhe dar um jeito.
654260;655260;;"07";Sim, senhora.
655260;659260;;"07";Aí eu vou correndo até o quarto.
659260;662260;;"07, 16";A casa não é muito grande, né? Tu vai até os quartos.
662260;666260;;"16";É uma casa em que cada um tem sua cama.
666260;669260;;"16";Tu nota que a cama do papai tá bagunçada.
669260;672260;;"16";E quando você sai ela estava arrumada.
672260;674260;;"16";A cama da mamãe está bagunçada.
674260;676260;;"16";E quando você sai ela estava arrumada.
676260;679260;;"16";Na sua cama tem uma humana.
679260;681260;;"16";Loirinha, de cabelinhos cacheados.
681260;683260;;"16";Dormindo.
687260;690260;;"03";Aí eu volto bem devagarzinho.
690260;692260;;"03";De ré.
694260;698260;;"03";Eu tropeço na minha capa, dou uma camada pra trás.
699260;702260;;"03";Mamãe, mamãe, papai, papai, mamãe, mamãe.
702260;705260;;"07, 03";Não tem esquilos no quarto. Tem outra coisa.
705260;706260;;"07";Outra coisa?
706260;708260;;"02, 03";O que que tem lá?
708260;709260;;"02, 03";Coelhos.
709260;710260;;"02, 03";É, é.
710260;712260;;"03";Não, não, não.
712260;714260;;"07, 03";Tem uma humana lá. Tem uma humana lá.
714260;716260;;"07, 03";Deitada na minha cama.
716260;718260;;"07";Ela desarrumou a cama de vocês.
718260;719260;;"07";E desarrumou a do pai.
719260;720260;;"07";E desarrumou a da mamãe.
720260;721260;;"07";E deitada na minha cama.
721260;722260;;"07";Guaxa, uma pergunta.
722260;725260;;"07";É comum a gente ver humanos nessa floresta?
725260;726260;;"07, 16";Não.
726260;727260;;"07";Eu olho assim.
727260;731260;;"07";Cacá, tem certeza que é uma humana?
731260;733260;;"07";Não é uma loba?
733260;734260;;"07";Uma macaca?
734260;737260;;"07";Mas eles são cheios de pelo.
737260;741260;;"07";E ela não tinha pelo. Só na cabeça. Bem lourinho, bem lourinho.
741260;746260;;"07";Vem cá, vem cá. Aí eu pego na patinha dela e vou puxando.
746260;748260;;"07";Eu vou indo junto com a Gaká pra ver.
748260;749260;;"02";E isso eu lavo no vazio.
749260;750260;;"16, 02";Beleza.
750260;752260;;"07";Sem acreditar na criança. É assim.
752260;755260;;"16";É, tu chega no quarto e a criança tá falando a verdade.
755260;756260;;"16, 07";Aí, mamãe, tá vendo?
756260;759260;;"07";Eu paro na porta e eu só grito, baloo!
760260;763260;;"07";Mãe, você vai acordar ela. Ela tá dormindo.
763260;766260;;"07, 02";Eu bato as mãos molhadas assim no pelo.
766260;767260;;"02";Seca as mãos.
767260;769260;;"02";Aí eu vou indo lá pro quarto.
769260;771260;;"02";Com os passos pesados assim.
771260;774260;;"02";Tudo eu nessa casa. Tudo eu nessa casa.
774260;777260;;"02";O que foi? Acharam os esquilos?
777260;781260;;"07, 02";Não. É, é, é, é uma humana.
781260;787260;;"07";A última vez que eu fiquei sabendo de humanos nessa floresta, o lobo quase teve a barriga cortada.
787260;791260;;"07, 02";Eu chego no quarto, olho pra cama. Aí eu esfrego assim, sabe, os olhinhos?
791260;792260;;"02";Aham.
792260;794260;;"02";É. Não é que é uma humana mesmo.
794260;796260;;"07, 02";Eu vou puxando a Cacá pra trás de mim.
796260;800260;;"07";Mamãe, ela é pequenininha. Ela é menor que eu. Deixa eu ir lá. Aí eu vou lá puxar o pé dela.
800260;801260;;"07";Não, Cacá!
801260;803260;;"07, 02";Guaxa, é o seguinte.
803260;810260;;"18, 07, 02, 16";Apesar de eu ser filhote, tem dois ossados. Assim, a gente é um... Nós somos monstros perto de uma criança dessas, é?
810260;811260;;"18, 16, 02";Certo.
811260;815260;;"02";Vou pegar uma garrinha assim, ó. Só bater no narizinho dela assim, ó.
817260;818260;;"02";Ela não acorda.
818260;820260;;"07, 02";Não acorda? Eu cheiro.
820260;823260;;"07, 02";Nisso que papai... Ó, nisso que papai foi lá, eu já cheguei perto da cama.
823260;825260;;"07";Eu já cheguei perto da cama também.
825260;826260;;"07";Não? Eu te puxei pra trás de mim?
826260;830260;;"07";Não, mamãe. Eu quero ir. Mamãe, deixa eu ir lá. Papai tá mexendo nela.
830260;833260;;"07";Lembra a história que eu te contei do lobo?
833260;841260;;"18, 07";Que ele foi atrás de uma menininha de capuz vermelho e quase cortaram a barriga só porque ele queria ser amigo dela?
841260;847260;;"07";Hum... Mas eu não vou comer ela. Eu não como menina. Eu só como mel.
847260;850260;;"07";Ele só queria doce da cesta.
850260;852260;;"07, 02";Tô cheirando ela. Tá com cheiro de ovo.
852260;854260;;"16, 02";Eu gosto de ovo. Eu gosto.
854260;856260;;"16";Rola... Rola um dado.
856260;857260;;"16";Três.
857260;865260;;"16, 02";É, tu não sabe. Ela tem um cheiro de mel, assim, de biscoito, de coisas que foram comidas da cozinha de vocês.
865260;871260;;"02";Olha, morta ela ainda não tá, mas parece que ela comeu muita coisa da gente aqui.
871260;874260;;"07, 02";É, pela bagunça que tava na cozinha...
874260;877260;;"07, 02, 03";Eu vou tentar me soltar da mamãe pra ir pra frente da menina.
877260;878260;;"03";Isso rola nada?
878260;881260;;"16, 07, 03";Da menina tá dormindo. O que tu quer soltar da mamãe?
881260;884260;;"16, 07, 03";A mamãe... A mamãe tá me segurando. Eu quero me soltar.
884260;885260;;"07, 16";O que você acha?
885260;886260;;"07, 16";Sair pra perto da menina.
886260;887260;;"07";Ela pode ter se soltado.
887260;893260;;"07";Dei uma cambalhota e corri pra perto da menina. Subi em cima da cama. Dei uma lambida na cara dela.
895260;901260;;"07, 02, 05";Quando a Cacá faz isso, a Dora corre atrás dela, puxando ela assim nos braços.
901260;903260;;"02";Eu sou o urso rindo, sentado no chão.
905260;910260;;"07, 03";Eu tô balançando os braços. Mas ela não acordou quando o papai cheirou ela. Eu acho que lamber vai adiantar.
910260;912260;;"07";Vai que ela é venenosa!
912260;914260;;"07";Humanos são venenosos?
914260;918260;;"07, 02";Eu tô achando que botaram o somífero na comida da mamãe.
918260;920260;;"07";Nada da menina. A menina tá dormindo.
920260;922260;;"16, 07, 03";Nada da menina. Rola um dado.
922260;924260;;"07, 03";Meu Deus, eu vou rolar um dado.
924260;926260;;"07, 03";Eu disse que ela era venenosa.
926260;931260;;"03";Eu tirei um. Tá ótimo esse dado. Eu tirei um.
931260;936260;;"16, 03";Nada. A menina se mexe um pouquinho, mas continua dormindo.
936260;939260;;"16, 02";Amor, eu acho que ela precisa de um toque especial de mamãe.
939260;942260;;"02";Só você pra tirar a gente da cama de manhã cedo.
942260;944260;;"07, 02";É verdade.
944260;947260;;"07";Tá bom, tá bom, tá bom.
947260;952260;;"07";Agora, se ela cortar a barriga de alguém, não digam que eu não avisei.
952260;959260;;"07";Daí eu pego os lençóis, dou uma sacudida assim pra balançar ela.
959260;965260;;"07";Eu faço que nem eu faço com a Cacá. Quando eu quero acordar, eu balanço os lençóis dizendo
965260;968260;;"07";Hora de acordar! E balanço tipo assim pra cima.
968260;970260;;"07";Todo mundo rola dois dados.
971260;974260;;"16, 02";Baloo. Cinco e um. Até que enfim.
974260;976260;;"16";Um acerto crítico. Muito bom. Cacá.
976260;978260;;"16, 07";Eu tirei seis e dois.
978260;983260;;"16";Um acerto simples. Na verdade, o Baloo tirou um acerto simples e um acerto crítico. É físico.
983260;985260;;"16, 07, 05";E a Dora. Dois e um.
985260;986260;;"07, 05, 16";Então, dois acertos.
986260;990260;;"16";A hora que tu balança o lençol, a casa inteira treme.
990260;996260;;"16";Vocês, assim, o barulho de um vento passando forte, assim, pela casa.
996260;998260;;"16";E uma voz lá de fora diz.
998260;1003260;;"16, 02, 19";Saiam com a menina ou eu vou soprar e derrubar esta casa!
1003260;1007260;;"02";Ô amor, o que você tá falando de história de lobo mesmo?
1007260;1011260;;"16, 02";Eu vou pra janela se tiver e eu vou olhar pra fora.
1011260;1016260;;"16";Tem um lobo, assim, o tamanho dele é do teu tamanho mais ou menos.
1016260;1018260;;"16";Mas ele é um quadrúpede, então ele é maior pra trás, né?
1018260;1021260;;"16, 02";E ele tá parado lá fora com uma cara assim meio brava.
1021260;1026260;;"02";Eu também tô bravo. Ô rapaz, tá pensando o quê? Aqui é minha casa. Respeita.
1026260;1031260;;"02";Tá mexendo com o porco? Olha pra mim. Aí eu dou um rugido.
1031260;1033260;;"02";Tem uma invasora aí?
1033260;1039260;;"02";Olho pra dentro. Olho pra Dora. Olho pra Cacá. Olho pra menina.
1039260;1040260;;"07, 02, 16";Não.
1040260;1042260;;"16, 07";Fala dos dados do teu tributo à mãe.
1042260;1045260;;"07";Isso que ele tá rolando, eu falo pra mamãe. Papai é tão corajoso, né?
1045260;1047260;;"07";Eu quero ser que nem ele um dia.
1047260;1048260;;"16";Tirou quanto?
1048260;1049260;;"16, 19";Três e dois.
1049260;1054260;;"07, 19";Pare de mentir, urso. Sei que tem uma criança pequena aí.
1054260;1059260;;"07, 19";Vou derrubar a casa na cabeça de vocês se não me entregarem.
1059260;1063260;;"07";Vou indo lá pra porta. No meio do caminho eu pego um rolo de macarrão.
1063260;1070260;;"07";Eu olho assim pro lobo. Ô que diabos você tá soprando na nossa casa? Ela nem tem capuz vermelho.
1070260;1073260;;"07, 02";Bota a pata assim na casa.
1073260;1075260;;"07, 02";E fico sacudindo assim o rolo.
1075260;1081260;;"16";Vamos lá. A mãe está na porta com o rolo na mão. O pai tá na janela.
1081260;1083260;;"16, 02, 03";Com a pata na casa.
1083260;1084260;;"16";E a cacá?
1084260;1086260;;"16, 03";Eu tô lá perto da menina.
1086260;1092260;;"16";O lobo vê a porta aberta. Ele corre em disparada pra tentar passar. Dora, dois dados.
1092260;1094260;;"07";Seis e dois.
1094260;1097260;;"07, 16";Ok. O lobo não conseguiu passar pela porta, pois tu fez o quê?
1097260;1103260;;"16, 07";Pois eu tava na frente da porta. Quando ele veio na minha direção, eu só acertei o rolo de macarrão na cabeça.
1103260;1106260;;"16, 19";Uhul. O lobo faz...
1106260;1108260;;"16, 19";Dá uma recuada.
1108260;1112260;;"19";Vocês estão mexendo com gente perigosa.
1112260;1117260;;"19";Eu vou voltar à noite e vou derrubar a casa de vocês.
1117260;1118260;;"07, 19";E ele começa a correr embora.
1118260;1127260;;"07, 02";Eu só grito ainda, sacudindo o rolo de macarrão. Se você vier de novo com essa história de derrubar a casa, eu não lhe dou mais biscoito de mel.
1127260;1134260;;"02";O Balu tá na janela com as duas patinhas debaixo do queixo assim, só tem corações no lugar dos olhos.
1134260;1140260;;"07";E a cacá fala pra meninas como se a menina tivesse ouvido. Papai é corajoso, mas a mamãe é a mais forte aqui de casa.
1140260;1142260;;"07";E a menina nada, tá dormindo ainda.
1142260;1143260;;"18, 07";Nada.
1143260;1147260;;"18, 07";É, tá brava, hein, minha filha? Que sono é esse, pelo amor de Deus?
1147260;1148260;;"07, 02";Ô, cacá.
1148260;1150260;;"07";Mexo nela. Fico balançando ela.
1150260;1153260;;"07, 02";E se for verdade? E se ela de fato for perigosa?
1153260;1155260;;"07, 02";Mas ela tá só dormindo, papai.
1155260;1159260;;"02";É, a sua mãe tá meio dormindo. É um perigo?
1159260;1162260;;"07, 02";Eita, shhh. Fala isso pra ela não.
1162260;1169260;;"07";Eu vou até lá a menina de novo. Daí dessa vez eu pego ela pelo pé.
1169260;1172260;;"07";Pelo pé. Levanto assim. E dou uma cheirada.
1172260;1176260;;"07, 16";Os dois já falharam nesse teste, mas rola um dado.
1176260;1178260;;"16, 07";Pum.
1178260;1180260;;"07, 16";Ela tem chulé.
1180260;1182260;;"16, 07";Eu olho assim. Era pra gente notar.
1182260;1184260;;"07";Cacá, vai dar banho nela.
1184260;1188260;;"07";Ai, eu sempre quis dar banho numa irmãzinha mais nova.
1188260;1191260;;"07";Eita, vamos pegar a bacia. Aí eu corro pra pegar a bacia.
1191260;1196260;;"07, 02";Eu tava falando com a cacá que... E se essa menina realmente for um problema, hein?
1196260;1198260;;"07";Eu avisei da vez que o...
1198260;1201260;;"07";Que o lobo quase teve a barriga cortada.
1201260;1203260;;"07";Por causa de uma que tinha capuz vermelho.
1203260;1206260;;"07, 02";Mas essa não tem capuz vermelho.
1206260;1211260;;"07, 02";Mas... Não sei. A gente bota ela lá perto do rio?
1211260;1213260;;"02";Ela já vai tomar banho mesmo, né?
1213260;1214260;;"07";Tá precisando.
1214260;1216260;;"07, 02";Posso até pegar peixe no caminho.
1216260;1220260;;"07";Vocês veem a cacá arrastando uma bacia cheia d'água.
1220260;1223260;;"07";De pouquinho em pouquinho. Vai derrubando um pouquinho. Vai derrubando um pouquinho.
1223260;1225260;;"07";Mas tá chegando dentro do barco.
1225260;1227260;;"07";Ah, eu trouxe. Eu acho que caiu um pedaço.
1228260;1230260;;"07";Mas eu acho que é o suficiente pra dar um banho nela.
1230260;1235260;;"18, 07";É, você quase que pegava a bacia do seu pai pelo tamanho aí.
1235260;1240260;;"07";Mas era pra pegar uma bacia. Ela tem que caber na bacia e...
1240260;1243260;;"07";Tá aqui. Tá aqui. O que que a gente faz agora?
1243260;1247260;;"07, 02";Bom, já que tá tudo resolvido. Você dá banho na menina.
1247260;1250260;;"07, 02";E eu vou comer meu mingau.
1250260;1253260;;"07";Tá bom, Balu. Tá bom. Vai lá com o meu mingau.
1253260;1256260;;"07";E eu coloco a menina dentro d'água.
1256260;1257260;;"07";Um óbito.
1257260;1261260;;"07";Mamãe, isso aí é o pelo dela? Esse negócio aqui?
1261260;1264260;;"07";Não sei. É a primeira vez que eu vejo um humano.
1264260;1266260;;"07, 02";Então, é com roupa e tudo mesmo, né?
1266260;1268260;;"16, 02";Se ela não acordar agora, ela acorda mais nunca, né?
1268260;1270260;;"16, 07";Aí que tá. Ela não acorda.
1270260;1272260;;"07";É, mamãe. Tá brabo.
1272260;1277260;;"07";E a roupa... Isso aqui, eu acho que é tipo a nossa roupa.
1277260;1279260;;"07";Eu vou ver se eu arranjo uma roupa pra ela.
1279260;1281260;;"07";Tá toda molhada a bichinha.
1281260;1285260;;"07, 03";Vou procurar nas minhas coisas ali se tem uma roupa.
1285260;1291260;;"07";Eu acho que depois a gente pode levar ela até a Dona Coruja.
1291260;1297260;;"07";Ela sabe as histórias e como se cuida de um humano e não sei o quê.
1297260;1300260;;"07";Ela vai entender porque ela não se mexe.
1300260;1303260;;"07";Eu encontro um vestidinho que a mamãe fez pra mim.
1303260;1306260;;"07";Um vestidinho verde de bolinhas brancas.
1306260;1310260;;"07";Mamãe, deve ficar grande, mas se amarrar cabe?
1310260;1312260;;"07";Dá pra usar aquela fita.
1312260;1313260;;"07";Eu tô feliz.
1313260;1316260;;"07";É como se estivesse brincando com uma boneca grandona.
1322260;1324260;;"07";Eu vou lá pra cozinha.
1324260;1329260;;"07, 02";Balu, eu acho que é... Tá bom o mingau?
1329260;1331260;;"07, 02";Tá delicioso.
1331260;1336260;;"07";Então depois, quando acabar o mingau, a gente vai lá na Dona Coruja.
1336260;1339260;;"07";Levar essa humana.
1339260;1341260;;"07, 02";Tá, tá bom.
1341260;1343260;;"07, 02";Ela sabe o que fazer.
1343260;1347260;;"02";E se ela não souber, tem os meus amigos esquilos também.
1347260;1349260;;"02";Eles tão sempre de olho por aí.
1349260;1351260;;"07, 02";Só dá algumas nozes que eles soltam informações.
1351260;1354260;;"07";Tá, eu levo dois biscoitos de nozes pra eles.
1354260;1357260;;"16, 07";Os biscoitos da casa foram comidos.
1357260;1361260;;"07";Eu levo o resto dos farelos dos biscoitos de nozes pra eles.
1363260;1366260;;"07";Eu olho assim, tristemente, abrindo o pódio.
1366260;1368260;;"07, 05";Quando eu fui pegar dois biscoitos de nozes.
1368260;1371260;;"07, 05";Vocês olham pro corredor, a Cacá tá com a menina pendurada nas costas dela.
1371260;1375260;;"07, 02";Assustado, né? Ela não acordou com o banho.
1375260;1377260;;"02";É, a gente tem que levar na Dona Coruja.
1377260;1379260;;"07, 02";Eu tô com fome, eu posso comer o mingau primeiro?
1379260;1381260;;"07";Pode, Cacá, pode.
1381260;1384260;;"07";Eu deixo a menina no sofá e vou sentar pra comer meu mingau.
1384260;1386260;;"07, 02";Que nome que a gente dá pra ela?
1386260;1387260;;"07, 02, 03";Como?
1387260;1389260;;"02";Vai, eu aponto pro sofá.
1389260;1391260;;"02";Que nome que a gente dá pra ela?
1395260;1397260;;"07";Parece favo de mel.
1397260;1400260;;"02";Hum, tem cheiro, né? Gostei do nome.
1400260;1402260;;"07, 02";E você, Cacá?
1402260;1404260;;"07";Mamãe é ótima com nomes.
1404260;1406260;;"07";Meu nome é lindo, então com certeza favo de mel é lindo também.
