start	end	text
714220	716460	Foi ótimo matar a saudade da Shelly, né?
716620	719760	E também o Danilo e da Senhora Danilo fizeram o grupo perfeito.
719900	720260	Incrível.
720520	722480	A Carol foi um achado incrível, assim.
722600	723500	A Carol é maravilhosa.
723560	725280	Eu gosto mais da Carol do que eu gosto do Danilo.
725340	726340	E olha que eu amo o Danilo.
726440	728240	Carol, meu Deus, foi assim...
728240	731400	É uma pedra preciosa que a gente encontrou para esse episódio.
732120	733720	E, pô, foi incrível.
733980	734980	Muita gente perguntou.
735160	736680	Quer dizer, não vou responder ainda.
736900	737740	Provavelmente eu vou esquecer.
737860	738760	Se eu lembrar, eu comento no final.
739080	741600	Se ninguém perguntar, eu comento no final, caso eu lembre.
741680	742240	Vocês entenderam?
742440	742880	Deixa eu voltar.
743220	744120	Fizeram o grupo perfeito.
744220	744600	É verdade.
744740	746560	Esse final também deu saudade do Fencas.
746860	748180	Ele precisa aparecer novamente.
748440	749680	Gosto de todos os personagens dele.
749840	753060	O Fencas, recentemente, saiu do Brasil e foi morar em outro lugar.
753480	756440	Então, ele está se adaptando a um novo lugar.
756700	757980	Mas, sim, ele volta.
758380	760680	Espero que ainda no primeiro semestre do ano que vem, tá?
761160	762100	É uma promessa para vocês.
762120	765220	Ele estava muito enrolado de trabalho quando ele estava no Brasil.
765580	767920	E agora, embora ele esteja desempregado, pelo que eu entendi,
768200	770780	ele está começando a mamar vida em outro lugar.
771160	773040	Mas, pretendo trazê-lo novamente.
773420	776060	E a Ju foi por conta de faculdade, né?
776180	779200	Tanto que a gente grava o Missangas vai gravar agora em janeiro vários episódios.
779380	781860	Porque durante o ano a Ju tem faculdade à noite e tal.
781980	783480	E eu trabalho durante o dia, né?
783540	784260	Foi isso que aconteceu.
784500	786340	Mas o episódio de Natal gera uma promessa
786340	788820	que esse ano não seria mais os Três Gnomos.
789140	790700	Embora teve os Três Gnomos, né?
790700	792100	Mas agora, além dos elogios,
792120	793060	tem uma pergunta.
793200	794320	Como você montou o final?
794580	796440	Você narrou tudo e depois foi editado?
796560	799340	Ou o Danilo, a Jujube e o Finkles fizeram tudo na gravação mesmo?
799520	802320	Ficou tão bem feita a edição e tudo tão natural
802320	803400	que não dá pra perceber?
803720	804120	Não.
804460	806920	Todo episódio do RPG Watch é gravado da mesma forma.
807140	809020	Eu faço a voz dos NPCs.
809220	811420	Comigo na gravação estão sempre os jogadores.
811680	813520	Com exceção de um episódio de Halloween
813520	816300	que eu comecei a aventura com dois jogadores a mais
816300	820440	e no fim eles eram NPCs, spoilers do passado, né?
820440	822100	O RPG Watch é gravado da seguinte forma.
822120	824040	Eu sento com os jogadores.
824280	826220	Eu faço toda a parte dos NPCs.
826440	829360	Então, na parte que tinha os Gnomos falando,
829660	833480	eu fiz todas as falas do Paper e da Jujuba
833480	835560	e o Danilo já estava ali mesmo.
835960	837580	Na hora, ele fez o Ada.
838100	840940	Então, todas as falas que a Jujuba fala,
841000	841820	que a Loreane fala,
842060	843860	que parece coisas que a Loreane falaria,
844160	847340	eu falei com a minha voz na hora do episódio.
847660	848660	Então, eles não...
848660	849500	Foi pós...
849500	850840	Cada um gravou sozinho em casa.
850840	851840	Foi feito pós...
852120	855640	Tanto que não foi ensaiado o Ada dizendo
855640	858180	Ah, Loreane, mas esse ano a gente participou.
858440	860960	E eu mandei uma coisa que a Jujuba falaria, né?
861240	862440	Que é o fale por você.
862780	863480	Porque ele...
863480	867860	Cara, isso daí foi a risada dos outros jogadores, né?
868520	871620	Porque o jogador Danilo estava no episódio...
871620	872600	Puta, espera aí que eu vou.
873040	874820	Eu estou explicando a minha piada.
874900	875260	Olha que legal.
875540	876540	Mas assim, foi...
876540	877460	Tudo fui eu que fiz.
878140	879440	As falas dos dois.
879440	881440	E depois eles gravaram...
882120	882760	Pós-produção.
882980	884180	A música que eu escrevi...
884180	885520	A música foi feita depois, obviamente.
885840	887020	O Danilo escreveu a música.
887120	887920	O Danilo é incrível.
888360	889900	Eu acho que eu nem falei isso no episódio.
890400	893420	Mas o Danilo criou toda a letra da música.
893840	896360	Ele cantou uma versão sozinho para servir de guia.
896840	897820	Mandou para os dois.
897960	899060	Pediu para eles gravarem.
899160	900260	Eles gravaram a parte deles.
900800	902820	Mas foi tudo feito fora.
903240	905020	O RPG Guarante é gravado eu e os jogadores.
905140	906000	E eu faço as NPCs.
906180	907320	Foi assim que aconteceu.
907680	908760	Se ficou bem orgânico,
908760	910760	se pareceu realmente que eles estavam ali...
911440	911840	Parabéns.
911840	912280	Foi a edição.
912600	915420	E para mim, que respondi como o jogador responderia.
915940	916800	Às vezes é bom.
916920	917820	Às vezes eu acerto.
918300	919600	E obrigado pelo seu comentário.
919940	921940	O próximo comentário é do Meu Nome Não É Johnny.
922220	923440	Mas eu não lembro agora qual era.
923480	924300	Acho que era Lucas.
924620	925120	Estou chutando.
925380	926900	Lucas é o Enzo de sua época.
927360	930780	Tipo, tem um ano que teve muito Lucas.
931040	932760	Como teve ano que teve muito Marcelo, né?
933480	933900	E é isso.
934020	934600	Mas vamos lá.
935000	936020	O Meu Nome Não É Johnny comenta...
936020	938480	Boa noite, Sr. Papai Guaxa Noel.
938880	939280	Obrigado.
939280	941280	Um grande abraço para os Guaxa 20s.
941840	942820	Que são vocês que estão ouvindo.
943020	944880	O Guaxate, que são vocês que estão aí.
945100	946880	E o Guaxa Vindado.
947060	948960	Que não tivemos, porque eu já expliquei isso.
949140	950960	Muito chester, rabanada e muita fanta para você.
951060	951420	Obrigado.
951620	952860	Embora agora eu...
952860	954240	Já passou a época de festas, né?
954360	954960	Mas obrigado.
955060	955480	Muito obrigado.
955780	957140	Espero que tenha mais fanta esse ano.
957340	957420	Hã?
957580	957800	Hã?
958380	958740	Observação.
958800	960860	Não posso tomar fanta laranja por causa dos corantes.
960960	961700	Ah, o corante.
961980	963060	Mas pode tomar as outras, né?
963280	964280	Estou valendo.
964540	966260	Senti falta dos meus guinões favoritos.
966300	966860	Mas eles estavam lá.
967040	968740	Coloquei minha sobrinha para ouvir e adorou.
968800	969080	Que bom.
969080	970780	Esse mundo tem a ver com a margarina.
970900	971520	Certo, certo.
971700	973560	Então o corvo estava como o animal da fazenda.
973620	974220	Não, não estava.
974380	978360	E o Cracaim está atrás de todas e todas as maldades do Guaxaverso, né?
978860	979180	Cracaim?
979300	980140	Não sei o que você está falando.
980300	981480	E por último, olha para trás.
982320	983720	O corvo está só observando.
983820	984300	É verdade.
984520	985840	Se tudo der certo, vou me tornar padrinho.
985900	986800	Estamos esperando você aqui.
986900	988300	Vai ser muito bem recebido na taberna.
988540	990460	Você assistiu Boku no Pico?
991080	991220	Hã?
992120	992440	Brincadeira.
992660	993320	E Boku no Hero?
993640	993920	Assisti.
994040	995000	Eu li o mangá.
995200	995940	Eu assisti o anime.
995940	998880	Achei incrível, incrível, maravilhoso.
998880	1001320	Aí surgiu aquele cara que é de fogo.
1001620	1003880	E eu não engoli aquela de...
1004720	1005220	Puta...
1005220	1005900	De...
1005900	1007720	Ah, vamos redimi-lo e agora ele é um herói.
1007820	1008620	Eu não sei.
1009180	1011480	E daí eu meio que fui desgostando.
1011900	1012880	E acabei largando...
1014160	1018200	Depois de uma saga que eles explodem um laboratório.
1018440	1020360	Tem lá o Dr. Willy, sabe?
1020560	1022040	Eu nem vi como terminou aquela luta.
1022260	1022760	Eu achei...
1022760	1023300	Não sei.
1023740	1024900	Era uma ideia tão boa.
1025100	1026680	E ela meio que se perdeu.
1026960	1028480	Talvez eu esteja errado e daí vou voltar.
1028480	1028860	Talvez.
1028880	1029160	Talvez.
1029360	1031800	Um abraço e um Feliz Natal e um ano maravilhoso.
1031860	1032380	Muito obrigado, querido.
1032460	1033420	Espero que seja um ano maravilhoso.
1033720	1034040	Observação.
1034120	1034960	O Gosta Versa existe sim.
1035020	1035400	Não existe.
1035620	1036520	Eu acredito no Gosta Versa.
1036580	1036920	Tá errado.
1037120	1038020	Acredito no Gosta Versa.
1038100	1038800	Tá muito errado.
1039180	1039920	Acredito no Gosta Versa.
1039960	1040500	Não existe, cara.
1040820	1042060	Continuo ouvindo as pedras.
1042480	1045700	Ouvir pedra é uma referência ao Apex Cast, né?
1045860	1046500	Eu acho.
1047240	1047820	Eu tinha pensado...
1047820	1050500	Nossa, eu tenho que mandar uma pedra pro Apex Cast.
1051200	1051560	E...
1051560	1053700	Aí eu ouvi hoje no feed que já tá lá o episódio.
1054080	1054920	Então eu esqueci.
1055100	1055460	Desculpa.
1055580	1056160	Beijo, Baru.
1056160	1057400	A Sinonix.
1058000	1058560	Jubatos.
1058880	1059400	Nether.
1059880	1060920	Deve ser um anagrama.
1061160	1063020	Boa tarde, dia, noite, madrugada.
1063180	1064140	Ó, grande guaxa.
1064360	1064880	Grande por quê?
1065000	1066460	Você tava me chamando de gordo, é isso?
1066620	1067480	Eu tenho um astro lá.
1067680	1068780	Possível acompanhante.
1068980	1069420	Estou só.
1069660	1070720	Guaxa ouvinte são você.
1070900	1073060	E guaxate, guaxate são vocês que estão aí na live.
1073120	1073700	Obrigado, gente.
1073920	1075120	Esse é meu primeiro comentário.
1075240	1075900	Bem-vindo, querido.
1076100	1078500	Me tornei ouvinte há um ano e alguns meses.
1078640	1080340	Porém, só consegui revirar tempo agora.
1080620	1083580	Sem dúvida, na minha parte favorita do episódio foi
1083580	1087460	o momento da sabedoria taoísta da Shelly no Trenol dizendo
1087460	1088620	essencialmente
1088620	1091600	que não se importava com o que podia controlar ou entender.
1091920	1095340	Esse momento de manifestação de união ao DAL foi maravilhoso.
1095580	1096460	A Shelly é incrível.
1096800	1098220	Também amei todas as partes com o Capitão.
1098260	1098880	O Capitão é incrível.
1098880	1101760	Tem uma arte dele lá no Twitter com uma falhinha assim
1101760	1103200	na sobrancelha que um galo não tem.
1103460	1104220	Que é incrível também.
1104320	1106400	Dei uma procurada lá no Twitter do RPG Watch.
1106540	1109460	Deve estar no Instagram ou vai estar ou um dia está.
1109660	1110160	A gente vai ver.
1110320	1113240	Também amei todas as partes com o Capitão e a já querida
1113240	1115820	cachorrinha presa no corpo de uma porquinha.
1116080	1117840	De fato, os jogadores são 50% do episódio.
1118020	1118600	São incríveis.
1118620	1119600	E essenciais.
1119800	1120680	Minha única dúvida é
1120680	1122920	você acha cabível colocar a personagem da Shelly
1122920	1126080	no panteão dos sábios taoístas populares modernos?
1126900	1127300	PSTPM?
1127640	1130420	Ao lado de Zeca Pagodinho e do mestre Oogway?
1132300	1132700	Acho.
1133560	1135600	Pretendo me tornar um apoiador do RPG Watch no mês de janeiro.
1135660	1136740	Um grande abraço para todos.
1136860	1137220	Fosse luz.
1137360	1138480	Um monte de gente prometendo, hein?
1138720	1141520	Não me enganem nessas promessas de final de ano.
1141740	1142740	Eu sei que vocês não cumprem.
1143160	1144840	Espero que essa vocês cumpram.
1145060	1146080	Aguardo todos vocês.
1146320	1147440	Ele volta com um novo comentário.
1147440	1148320	Olá, novamente.
1148620	1149740	Acha aí, galera, nos comentários.
1150060	1151620	Vim aqui trazendo uma pergunta e uma informação.
1152240	1153120	Primeiramente, minha pergunta.
1153240	1154860	Vai ter algo especial no episódio 100?
1155700	1156520	Pra mim, sim.
1156740	1159060	Pra mim, ele é um episódio importante.
1160460	1163880	De novo, ele não é importante pro Guaxaverso,
1164400	1166140	pra esse mundo imaginário que você escreveu.
1166440	1167420	Ele não tem corvo.
1167580	1169640	Ele não vai ter quase ligação com nada.
1169980	1171980	Se bobear, ele não vai ter ligação com nada.
1172460	1176200	Mas, pra mim, como produtor de conteúdo,
1176200	1177200	como...
1178620	1183020	A essência do RPG Guaxa ter sido criado pra contar histórias,
1183020	1185020	pra mim, ele é especial.
1185220	1187080	E agora, é complicado porque eu criei um hype
1187080	1188140	e vocês vão esperar muito.
1188420	1190840	E ele vai, obviamente, decepcionar vocês.
