start	end	text
976520	978420	Enquanto a Emma
978440	978880	Faz isso
978880	982440	Estabelecer a identidade do morto
982440	983860	Ver nos bolsos dele
983860	986420	Por atrás de documentos a carteira
986420	989360	Na carteira dele tem mais de um documento
989360	990760	Os nomes que aparecem ali
990760	992400	Menos é
992400	993200	Bruce
993200	995900	E tem alguns documentos que ele está como Anderson
995900	997980	É legal
997980	999260	Legal
999260	1001920	Ele parece que tem várias identidades
1001920	1003040	A cenária olha ali em volta
1003040	1005620	Parece que o cara tem o próprio estoque de drogas ali
1005620	1007540	Ele parece que estava comercializando
1007540	1009740	Ele não parece o tipo de pessoa que comprou de alguém
1009740	1011560	Ele é o tipo de pessoa que está vendendo
1011560	1012480	Para as outras pessoas
1012480	1015380	Por algum motivo ele tomou uma overdose
1015380	1017160	Perdeu o controle ou o que seja
1017160	1019820	Mas ele além de consumir ele vendia também
1019820	1021720	Tem muito dinheiro, tem uma balança
1021720	1022620	Tem drogas ali
1022620	1024440	Ele estava envolvido com isso
1024440	1029860	Nisso o Dylan dirigiu igual um doido
1029860	1030600	Pela cidade
1030600	1032820	Com o Carlos no banco de passageiro
1032820	1034300	Tu vai reclamar, falar alguma coisa?
1034300	1035800	Dylan, o que você está fazendo?
1036220	1037020	Parece um louco
1037540	1038140	É uma emergência
1038140	1039260	Segura aí
1039260	1040980	Ele vai cortando
1040980	1043140	Sobe calçada, entra contra a mão
1043140	1045200	Até que vocês chegam no hotel
1045200	1046800	Ele vê aquela comoção
1046800	1048560	O policial começou a juntar gente
1048560	1052400	Ele para o carro de qualquer jeito
1052400	1054960	E ele sai apressado subindo a escada
1054960	1057460	Em direção ao quarto lá que está com a faixa amarela
1057460	1058580	Vai fazer alguma coisa?
1059140	1060460	Meu Deus, o que deu em ti, homem?
1060500	1061900	Eu saio correndo atrás dele assim
1061900	1065120	Meio que pedindo licença e desculpa
1065120	1066540	Para os policiais que ele está empurrando
1066540	1067340	Licença?
1067540	1068580	Com licença, com licença
1068580	1071020	E vou seguindo ele até o quarto
1071020	1073500	Parece que sabe onde está indo, estranhamente
1073500	1075720	O Max e a Emma estavam lá fazendo suas análises
1075720	1076960	Olhando, tudo
1076960	1081160	Quando o Dylan entra no quarto desesperado
1081160	1083700	Ele olha para o cara caído no chão
1083700	1084680	Ele fala
1084680	1085800	Porra, Bruce
1085800	1088520	Põe a mão no rosto, assim
1088520	1090300	Ele parece bem transtornado
1090300	1092780	Você conhecia ele?
1092780	1094580	Um pouco, talvez
1094580	1096660	Está tudo bem contigo, Dylan?
1097540	1098480	Vamos assumir o caso
1098480	1100780	Vocês podem voltar a comer a rosquinha de vocês
1100780	1103120	Não é assim que funciona
1103120	1104740	Vocês certamente não vão
1104740	1105920	Eu digo levantando
1105920	1108240	Recebemos ordens diretas do chefe Blue
1108240	1109320	Não, mas...
1109320	1110720	Nem eu concordo com isso, Dylan
1110720	1114240	Ele já ia mandar uma mensura e ele olha feio para o cara
1114240	1117740	Gente, vamos manter a calma
1117740	1119880	Para não estragar a cena do crime
1119880	1120980	Ou quer dizer
1120980	1124120	Não sei se é um crime ou uma simples overdose
1124120	1125840	Mas vamos manter a calma
1125840	1127500	Para analisar isso aqui e não estragar
1127540	1128860	Nenhuma das evidências
1128860	1129680	É, Dylan
1129680	1131020	Acho melhor você sair do quarto
1131020	1132140	Espera aqui fora
1132140	1132840	Vamos conversar
1132840	1134060	Rola dois dados, Carlos
1134060	1136760	Quanto é que tu tirou?
1137260	1138800	Tirei um e dois
1138800	1141100	Estavas tentando convencer ele
1141100	1141780	Acalmar ele
1141780	1143080	Precisava do teu atributo ou mais
1143080	1143920	O teu atributo é quatro
1143920	1145160	Foi uma falha
1145160	1147020	Ele aponta o dedo para tua cara e fala
1147020	1147980	Cala a boca, novato
1147980	1148760	E sai do meu caminho
1148760	1151580	E vocês dois não conhecem o Bruce como eu conheço
1151580	1152500	Epa
1152500	1153480	É
1153480	1155360	Eu acho que
1155360	1157360	Porque você não para de dar essa...
1157540	1158680	Picuinha aqui
1158680	1159800	E fala pra gente
1159800	1161760	O que você sabia sobre ele
1161760	1163480	Para ajudar os detetives aqui
1163480	1164080	Olha só
1164080	1165260	Se eu não estou no caso
1165260	1166460	Vocês que se virem
1166460	1167520	E ele sai do quarto
1167520	1169340	É, melhor que ele não atrapalhe
1169340	1171820	Eu fico parado no meio assim, tipo
1171820	1174500	Eu não sei o que eu faço
1174500	1175680	Sr. Max
1175680	1177520	Alguma ideia, Emma?
1178000	1179480	Você conhece seu parceiro?
1179580	1181360	Eu tento, mas ele...
1181360	1183380	Eu teria segurado o braço dele
1183380	1185940	Se eu tivesse qualquer chance de fazer isso
1185940	1187380	Mas eu queria que ele saísse do quarto
1187540	1190180	Ou você pode...
1190180	1193860	Você pode ir fingir o amigo lá fora com ele
1193860	1194960	Chamar ele pra beber
1194960	1197440	E tentar arrancar o máximo de informações possíveis
1197440	1199540	E depois correr aqui e passar pra gente
1199540	1200440	Tem razão, Emma
1200440	1201780	Eu posso fazer isso
1201780	1203260	Então eu saio e vou atrás dele
1203260	1204600	Era o Carlos, mas tudo bem
1204600	1206860	Não, tarde demais
1206860	1207760	Eu já fiz
1207760	1209060	Então eu de novo fiquei
1209060	1209960	Ok
1209960	1210820	Então, Carlos
1210820	1212200	Você é meu parceiro agora
1212200	1212780	Prazer
1212780	1213680	Eu sou a Emma
1213680	1215920	Prazer, Carlos
1215920	1216660	Prazer, Carlos
1216660	1216880	Prazer, Carlos
1216880	1216940	Prazer, Carlos
1216940	1217000	Prazer, Carlos
1217000	1217080	Prazer, Carlos
1217080	1217180	Prazer, Carlos
1217180	1217240	Prazer, Carlos
1217240	1217360	Prazer, Carlos
1217360	1217380	Prazer, Carlos
1217380	1217480	Prazer, Carlos
1217480	1217500	Prazer, Carlos
1217500	1217520	Prazer, Carlos
1217540	1219180	Max vai atrás do Dilla
1219180	1221300	O Dilla tá se dirigindo em direção ao carro
1221300	1222820	Ele parece que ele vai sair dali
1222820	1224040	Eu falo pra ele
1224040	1224840	Ei, garoto
1224840	1227760	Você não vai botar um caso inteiro a perder
1227760	1229120	Por causa de...
1229120	1229420	O quê?
1229520	1230600	Seu orgulho agora?
1230740	1231240	Olha só
1231240	1232540	O Bruce é traficante
1232540	1234580	Ele deve ter feito alguma bobagem
1234580	1237020	Depois eu passo meus arquivos dele pro chefe
1237020	1238420	E você faz o que achar melhor
1238420	1240620	Eu preciso esfriar a cabeça
1240620	1241300	Por quê?
1241420	1243320	Parece que ele conhecia você...
1243320	1246040	Parece que você conhecia ele muito melhor do que...
1246040	1247240	Só uma pessoa se isso tá te afetando muito mais
1247240	1250460	Ele não era só um caso pra você, era?
1251060	1252420	Um caso, eu digo, um caso por exemplo
1252420	1253180	Rola dois dados
1253180	1255720	Ai, diabo
1255720	1256700	Por que que eu tento...
1256700	1258180	Eu devia ter ameaçado ele
1258180	1261680	Tirei um e cinco, sendo que cinco é o meu atributo
1261680	1263460	Quando tu falou
1263460	1265900	Mais que um caso
1265900	1267360	Ele ficou vermelho
1267360	1269700	Caralho, aí eu li
1269700	1272540	Que coisa
1272540	1275360	Ele começa a dar ré no carro e...
1275360	1276220	Vai pra estrada
1276220	1277180	Olha só
1277180	1278120	Ok
1278120	1281620	Pelo menos eu consegui extrair uma informação disso
1281620	1285000	Tô triste pelo que aconteceu com o Dillon
1285000	1287020	Agora eu entendo a tristeza dele
1287020	1288620	Então eu vou voltar lá pra cima
1288620	1291500	Carlos e a Emma fizeram alguma coisa nesse meio tempo?
1291500	1295000	Carlos, você entende alguma coisa de perícia forense?
1295000	1297540	Só o que ensinam na academia
1297540	1300940	Não sei se é a mesma coisa, mas provavelmente o mesmo que você
1300940	1302880	Ah, então me ajuda aqui a dar uma olhada
1302880	1305360	Ver se você vê alguma coisa diferente do que eu vi
1305360	1306800	Ok, ok
1306800	1307280	Dois dados
1307280	1310140	Tirei três e dois
1310140	1313240	Tu tentou ver o causa-morte, essas coisas ali, né?
1313400	1314180	Isso, isso
1314180	1316340	Teu atributo é quatro, foram duas falhas
1316340	1318140	Tu não faz ideia de como ele morreu
1318140	1319500	Morreu de tuberculose
1319500	1322400	Tá óbvio, mas tu não faz ideia de como ele morreu
1322400	1325700	Tu acha que talvez na queda ele tenha batido a cabeça e morrido?
1325780	1327700	Talvez ele tenha batido a cabeça
1327700	1329620	Eu acho que é essa a causa da morte, Emma
1329620	1331220	É...
1331220	1334740	Acho que você é o melhor policial de campo, né?
1334740	1336200	Tudo bem
1336800	1337400	Certo, então
1337400	1340540	Eu consigo ver mais alguma coisa, Guaxa?
1340600	1341820	Tem alguma coisa...
1341820	1343340	Não, era isso mesmo, ali
1343340	1348560	Depois de um tempo o corpo é levado pro necrotério, né?
1349080	1350700	É feita a perícia de...
1350700	1352540	A legista faz a...
1352540	1353440	É perícia? Não, como é que é?
1353460	1354120	Autópsia
1354120	1355360	É feita a autópsia
1355360	1358120	Ele realmente morreu de overdose da droga
1358120	1361860	O quarto foi arrombado pelos policiais, mas estava trancado por dentro
1361860	1363920	Não tem uma janela que dê pra passar
1363920	1365760	Na verdade tem a janela, mas a janela tem grades
1365760	1366720	A janela do banheiro...
1366720	1366780	A janela do banheiro...
1366800	1367620	A janela do banheiro é muito pequena
