153420;157480;"04, 03";Saiu o episódio, no oitavo dia você surgiu, é isso?
157580;158020;"03";Exatamente.
158200;162560;"03";O décimo primeiro padrinho, contando com os famosinhos que entraram antes.
162860;164400;"04";Por um, tu não foi top 10.
164520;164920;"04, 03";É verdade.
165540;166500;"03";Eu sou triste com isso.
167080;168960;"04";O primeiro foi o Fenker, se não me engano, né?
169420;170800;"04";Deixa eu ver se eu acho essa lista.
171320;174780;"04";Eu acho que o primeiro foi o Fenker, depois não sei se teve o Eloy...
174780;176780;"04";Eu sei que o João...
176780;177320;"04";O...
177320;177780;"04";O...
177780;179220;"04";O João foi um dos primeiros também.
179620;179980;"04";Sim.
180540;182180;"04, 03";Acho que o Filipe Xavier tava lá no começo também.
182180;183240;"04, 03";Não, ele demorou um pouco.
183560;185420;"04, 03";Foi tipo o quarto mês que ele entrou, uma coisa assim.
185900;186380;"04";Ah, pô.
186440;187180;"04";Não, então ok.
187520;193100;"04";Filipe Xavier que me mandou um cartão de Natal, de Feliz Ano Novo, de Boas Festas.
193100;194800;"04";O cartão não é de Natal.
195280;198920;"04";Quer dizer, o cartão é de Natal, mas não é sobre o feriado Natal.
199420;200680;"04";Ele veio de Natal.
201220;202120;"04";Queria registrar.
202680;205620;"04";Então, se você quiser ser padrinho, como o nosso querido Tellerman,
206100;207760;"04";pra ser top 10, você tem que voltar no tempo?
207780;209700;"04";Mas você pode ser o top...
209700;210700;"04";Sei lá quantos já passaram.
210800;211940;"04";Muitos já desistiram também.
212040;212680;"04, 03";Top 10 mil.
213180;213380;"04";É?
213780;214720;"04";O top 10 mil.
215100;215640;"04";Top 10 mil.
215920;216780;"04";Pra ser o top...
216780;217380;"04";Já pensou?
217460;218220;"04";10 mil padrinho.
218340;218760;"04";Eu tava bem.
219120;221080;"04";Eu não tava reclamando do trabalho normal.
221620;222680;"04";Mas seja nosso padrinho.
222780;224160;"04";A partir de um real você tá ajudando a gente.
224600;226660;"04";A partir de 10 reais você faz parte, né?
226960;227880;"04";Você recebe um link.
227960;229220;"04";Às vezes demora uma semana pra você receber.
229300;230440;"04";Às vezes duas, em janeiro.
231280;232740;"04";Pra entrar no Telegram.
232840;233520;"04";Não, no Tellerman.
233920;234120;"04";Eita.
234120;235020;"04";No Telegram.
235520;237240;"04";Onde você conhece pessoas incríveis.
237320;237720;"04";Incluindo...
237720;237740;"04";Incluindo...
237740;237760;"04";Incluindo...
237780;239260;"04";O Tellerman.
239780;242580;"04";Não confundir o app com a pessoa.
243040;243440;"04";Por favor.
243500;245760;"04";E lá você tem acesso a um monte de grupos.
245960;247060;"04";O pessoal tá sempre jogando.
247540;248780;"04";Tá jogando...
249380;251100;"04";Não só RPG, como jogos variados.
251620;253660;"04";Conversando sobre anime, sobre jogos.
254220;254660;"04";É...
254660;255540;"00, 04";É incrível.
255700;256380;"04";Seja nosso padrinho.
256800;257980;"04";E segue a gente nas redes sociais.
258280;259380;"04";Arroba Marcelo Achnin.
259560;260720;"04";Arroba RPGocha.
261160;261860;"04";No Twitter.
262380;262940;"04";No Instagram.
263600;265080;"04";E embora não use...
265080;265500;"04";No cu.
265760;266580;"04";Tá lá também.
266580;270400;"04";A rede social que surgiu do Brasil, né?
270780;272840;"04";Que a indiana e o Brasil tomou de assalto.
273600;275220;"04, 03";Tellerman, como é que as pessoas te acham nas redes sociais?
275700;277580;"04, 03";Vocês conseguem me achar no...
278300;279100;"03";No Twitter.
279560;280760;"03";Enquanto ele ainda existir.
281220;282620;"03";No R, underline Tellerman.
282760;285420;"03";No Instagram, no Rafael, underline Tellerman.
285980;287560;"03";E nos podcasts.
288220;288620;"03";Aqui.
289260;291880;"03";Fazendo, às vezes, algum personagem jogando.
292420;293480;"03";Tem também...
293480;295640;"03";Às vezes o Guaxa me chama pra fazer alguma voz.
295640;296520;"03";Ou eu...
296520;298200;"03";Ou eu consigo pegar alguma no bolão.
298760;299080;"03";No...
299080;299960;"03";No bolão, não, né?
300280;300680;"03";No...
300680;301920;"03";O Guaxa manda lá as vozes.
301980;302800;"03";Eu consigo pegar uma.
303420;306180;"03";Inclusive, foi nessas que eu virei o dedo de salsicha.
306740;307200;"04";É verdade.
307320;307920;"04";Foi aliás...
307920;308340;"04";Não foi assim...
308340;308700;"04";Nossa!
309060;310860;"04";Esse personagem é a cara do Tellerman.
310860;311440;"04";Não, ele...
311440;311920;"04";Ele...
311920;313760;"04";Ele se atirou na frente da bala.
314160;314660;"04, 03";É verdade.
315040;316400;"04, 03";Eu me atirei na frente da salsicha.
316800;320440;"04";E se eu quiser ouvir um podcast pra rir bastante, depois que eu ouvir todos os RPGocha,
320820;321880;"04";tu tem algum pra recomendar?
321880;325520;"04, 03";Eu vou recomendar sempre o podcast que eu...
325520;326280;"03";Que eu...
326280;328260;"03";Participo sempre, que é o Egoacast.
328800;335200;"03";Uma loucura a cada 15 dias atualmente, onde a gente fala um pouco sobre tudo e nada ao
335200;335840;"03";mesmo tempo.
336380;339660;"03";Inclusive, saiu o episódio hoje, na data de gravação, com a Luana.
340120;342020;"03";Olha só, ela saiu da geladeira pra gravar.
342040;342900;"04, 03";Com a Luana, aham.
342920;343740;"04, 03";Sobre Vandinha.
344060;344860;"03";Tem a Thaís?
345700;346480;"03";Nesse, não.
346920;349340;"03";Mas tem a Thaís em diversos episódios.
349820;350060;"03";Sim.
350120;351340;"03";Sobre todos os assuntos possíveis.
351600;352080;"03";Ok.
352660;354220;"04, 03";Talvez eu ouça, né?
354900;355080;"03";É.
355500;356120;"04, 03";Tem o JPB...
356280;357400;"04, 03";A Thaís furava a fila.
357640;359680;"04, 03";Eu queria deixar registrado, mas não.
360240;364780;"03";Eu queria dizer que eu encontrei a lista dos primeiros assinantes do RPGocha.
365260;366160;"03";O primeiro foi o Eloy.
366480;367080;"03";Foi o Eloy.
367260;367820;"03";Ah, que massa.
367940;369720;"03";Eloy, Enkaz e Debbie.
370180;370460;"04";Ok.
370800;371100;"04";Ok.
371580;375800;"04";Mas estamos aqui pra ler os comentários do último episódio, né?
376400;377400;"04";A regra é clara.
377960;380680;"04";Eu leio o primeiro, você lê o segundo e a gente vai até o final.
380680;383520;"04";E o primeiro comentário é Mãe do Thel.
384000;384680;"04";E ela coloca...
385620;385880;"04";Oi.
386280;389160;"04";Passando aqui só pra dizer que esse episódio está muito bom.
389640;390820;"04";E vou escutar daqui a pouco.
391280;393540;"04";Beijos para toda a guaxa-munidade.
394740;395260;"04";É...
395260;395620;"04";E daí?
396060;397760;"04, 03";Lê o comentário ali do gato.
397760;400820;"04, 03";Aí segue o melhor comentário seguinte possível.
401340;404540;"03";Que o pandeiro, o gato malandro, responde.
404740;405140;"04, 03";Fofa.
405500;407680;"04";E o Jean deixa dois comentários da mesma pessoa.
407780;408400;"04";Então eu vou ler.
408940;410200;"04";O Jean coloca...
410200;410860;"04";Fofanada.
411340;414320;"04";Tomou o primeiro comentário do Jorge Marcos Santos Silva.
414320;416120;"04";E tirou um ponto do...
416120;416720;"04";Bingo.
416940;417720;"04";E ele ficou triste.
417920;418300;"04";Caraca.
418400;418980;"04";Depois ele coloca...
418980;419440;"04";Tô brincando.
419520;419960;"04";Ha, ha, ha.
420020;421100;"04";Obrigado pelo comentário.
421460;421820;"04";Tá bom.
422060;422720;"04";É isso, Jean.
423200;424220;"03";É isso, Jean.
424380;424540;"03";Opa.
425360;425740;"03";Ok.
426400;429520;"03";Depois, o próximo comentário foi o do Jorge.
430080;431880;"03";Jorge Marcos Santos Silva.
432400;438400;"03";Uma mistura de zumbi e fazenda me lembra só um dos jogos que mais gostei de jogar na vida,
438520;439640;"03";que foi The Last of Us.
440080;442780;"03";Mas esse episódio é muito menos agoniante de assistir.
443600;445960;"03";Primeira coisa que eu vou dizer é que eu concordo com os melhores jogos.
445960;446020;"03";Primeira coisa que eu vou dizer é que eu concordo com os melhores jogos.
446020;446100;"03";Primeira coisa que eu vou dizer é que eu concordo com os melhores jogos.
446120;446380;"03";Primeira coisa que eu vou dizer é que eu concordo com os melhores jogos.
446840;448460;"03";E também tá sendo uma das melhores séries.
448860;449720;"03";Aí ele continua.
449940;451120;"03";Bom dia, Sr. Guaxa.
451460;451980;"03";Convidade.
452420;453220;"03";Ouvi chinins.
453720;454160;"03";E chat.
454320;455060;"03";Tudo bem com vocês?
455640;456260;"03";Tudo bem, querido.
456740;458260;"03";Aí ele chega na parte de spoilers.
458880;464080;"03";Nosso amigo cientista louco conseguiu desenvolver uma infecção menor, fazendo eles manterem
464080;467000;"03";uma parte da consciência ou só mais lenta mesmo?
467920;468360;"03";Eles...
468360;469280;"06, 03";Eles mantêm a consciência.
469660;475120;"03";Eu tinha entendido que ele tinha conseguido pegar a parte boa, entre aspas, boa só do...
475120;476480;"03";do...
476480;477440;"03";da zumbificação.
478060;482300;"04";É, mas assim, por exemplo, aí teria que conhecer as pessoas antes, né?
482700;487780;"04";Os dois já eram o filho da mãe antes de virar zumbi ou eles já eram pessoas piores
487780;489060;"04";depois que viraram zumbi?
489440;490320;"03";Eu não quero...
490320;491960;"03";Eu não quero chegar nesse momento pra descobrir.
492440;492640;"unknown";Ok.
492940;494080;"03";Aí chega o próximo ponto.
494280;498160;"03";Eles simplesmente enlouqueceram, que é o que você acabou de falar, inclusive.
498660;499080;"03";Isso.
499560;501360;"03";O que mais podia haver naquele zoo?
501780;503240;"04, 03";Qualquer bicho do zoológico.
504240;504720;"04";Fica...
504720;505100;"04";Ah...
505120;510080;"04";Eu tava, assim, eu tinha aventura escrita, mas eu não tinha nenhum bicho preparado.
510520;515200;"04";Eu tava pronto pra, dependendo do que acontecesse, qualquer bicho que existisse no zoológico,
515720;520720;"04";talvez um urso, um leão, uma coisa mais assim, mas a gente guarda isso pra episódios futuros.
521100;524780;"03";Tem aquele filme da Netflix do Zack Snyder, né, que tem o tigre zumbi.
525180;526000;"04";Cara, tem um...
526000;528880;"04";Já que falaram em Last of Us, eu vou fazer um comentário.
529340;529980;"04";Sem spoiler.
530500;531700;"04";Lá perto do final...
531700;533140;"04";Sem spoiler, eu juro pra vocês.
533140;534720;"04";Mas lá perto do final...
534720;537840;"04";Os personagens principais, ele...
537840;538320;"04";Pô, eu tava...
538320;540100;"04";Pô, quem vai ser o último vilão, né?
540140;542200;"04";Porque eu tava com a cabeça...
542200;544380;"04";Jogos precisam ter chefões finais, né?
544660;545880;"04";O que vai ser o último chefe?
546160;552260;"04";E daí, perto do ponto final que eles têm que chegar, eles param e vê duas girafas andando ao longe.
552800;553200;"04";Aí eu...
553200;555080;"04";Puts, vai ser uma girafa zumbi.
555340;555780;"04";Socorro.
556260;557100;"04";E não foi.
557260;558500;"04";Queria deixar registrado, só.
558780;560900;"04";O único spoiler é que não tem uma girafa zumbi.
562440;562840;"04";E...
562840;563900;"04";E é o que, assim...
564720;565780;"04";Houve oportunidade.
566340;568300;"04";Mas um dia eu farei uma girafa zumbi.
568600;570520;"04";Porque é massa, porque ela, ela, tipo...
570520;572240;"04";Ah, vou subir numa árvore pra fugir do zumbi.
572720;574300;"04";Porra, ela te mata em cima da árvore.
574680;575540;"04";Acho, acho incrível.
575580;577160;"04, 03";Ela morde tua bunda na árvore, né?
577520;578000;"04, 03";Porra, é?
578260;579040;"04";Porra, já pensou?
579540;582180;"03";Só ia ser pior se ela virasse o cara do One Piece, né?
582200;582640;"03";O Kako.
583240;585240;"03";Imagina, de nariz quadrado.
586460;586860;"03";O...
586860;587820;"03";Aí...
587820;588720;"03";A continuação...
588720;589660;"03";E claro...
589660;593020;"03";Por ter um saci, tem alguma conexão com a fazenda do Rolipe?
593360;593760;"00, 04";Não.
594240;594560;"04, 03";Assim...
594560;597500;"04, 03";Existem sacis nesse mundo.
597920;599760;"04, 03";Mas não é o mesmo saci.
600140;601160;"03";É o primo dele, né?
601800;602240;"03";É...
602240;603240;"03";E...
603240;605340;"03";Por um momento, achei que teria algo a ver com a Kelly.
605860;607100;"04, 03";Não, eu tô devendo a Kelly.
607240;608340;"04, 03";Tem gente querendo vingança.
608840;610680;"04, 03";Mas não foi dessa vez.
611000;612480;"03";Por fim, ele completa com...
612480;613300;"03";Acho que é por isso.
613540;614840;"03";Adorei o tom do episódio.
615400;616380;"03";Todos foram incríveis.
616640;617880;"03";Já votei algumas vezes.
618220;619780;"03";Espero que tenha ganhado, Guaxa.
620200;621320;"03";Você merece muito.
621660;622600;"03";Por hoje isso é só.
622780;623000;"03";É só.
623000;623800;"03";Por hoje é isso.
623800;624920;"03";Fico por aqui.
625320;627580;"03";Força e luz pra todos nós e até mais.
627840;628100;"03";Até.
628580;629700;"04, 03";Tá quem lê sou eu ou você?
629900;630320;"03";Vamos lá.
630480;633620;"03";Agora o próximo é de novo do Jorge.
634520;636520;"03";Ele fez um adendo no dia seguinte.
637000;639160;"03";Falando apenas um adendo fora do episódio.
639700;640760;"03";Vocês venceram.
641200;644860;"03";Eu já estou no episódio 400 de One Piece e queria perguntar qual seu parentesco.
645060;646140;"03";Guaxinim Marítimo.
646560;648160;"03";Você tem poder de se transformar também?
648680;649140;"04";É...
649140;652300;"04";Meu parentesco Guaxinim Marítimo é primo de terceiro grau.
652300;653300;"04";E eu não tenho...
653800;655460;"04";Eu não tenho poderes de me transformar, infelizmente.
655640;659260;"04";Porque se eu pudesse, eu estava usando uma outra cara agora pra gravar live, né, gente?
660180;663320;"03";É, mas você fala isso, mas você apareceu no primeiro episódio de The Last of Us, né?
663700;664540;"03";Ok, ok.
664740;665720;"04, 03";Não vamos botar nisso.
666260;667580;"04, 03";O Steve Medeiros, ele coloca.
667680;668760;"04, 03";Olá a toda Guaxa humanidade.
668860;670640;"04";Finalmente terminei de maratonar o RPG Guaxa.
670980;671300;"04";Uhul!
672080;673500;"04";Agora sei que vai ficar muito melhor.
673860;676400;"04";Porque a ansiedade de esperar o próximo episódio é mais gostosa.
676840;678620;"04";E é de querer ficar em dia logo.
678820;680860;"04";Mas ainda quero reouvir alguns episódios chave.
680920;682040;"04";Eu também queria reouvir um monte de episódios.
682040;683040;"04";Escreva pra falar.
683040;687960;"04";Não deste episódio específico, mas do podcast de forma geral.
688440;691780;"04";Gostaria de dizer que é óbvio que não existe Guaxa verso.
692000;692560;"04";Isso é óbvio.
693640;697040;"04";Se são várias realidades paralelas, o que existe é um Guaxa multiverso.
697900;699400;"04";Ou multiguaxa verso, talvez.
700100;702000;"04";Não, não concordo com isso.
702480;707020;"04";Ainda não sou um padrinho, mas vou me tornar assim que a minha situação melhorar um pouco.
707280;708020;"04";Estamos esperando.
708600;709960;"04";A vida é difícil, a gente entende.
709960;712960;"04";De qualquer forma, gostaria de pedir a todos os...
713040;717640;"04";Ouvinte Nins ajuda para fazer bombar nas redes sociais a...
717640;720540;"04";Netflix Grava Peguaxa.
720880;721880;"04";Ele botou a hashtag.
722440;723400;"04";Pô, seria incrível, hein?
723520;724020;"04, 03";Seria incrível.
724480;726940;"04, 03";Fazer tipo um Love, Death and Robots.
727340;729800;"04";Tinha uma antologia, foi legal.
730280;730820;"04";Outra coisa.
730940;733160;"04";Disponibiliza logo o PDF do Guaxa Nins e Gambierras.
733480;736340;"04";Cara, ele tá em P3 no início de todos os episódios.
736440;736980;"04";Eu não sei porquê.
737840;740540;"04";Sei que as regras são simples, já tem post explicando elas.
741560;742880;"04";No Orelo tem ela...
743040;744340;"04";É escrita lá num post, gente.
744420;749440;"04";Mas ter essas regras ilustradas e de agamada de formas em escuro do mestre seria muito legal.
749920;754280;"04";Pensei em pedir um handbook do inexistente Guaxa Verso.
754280;758580;"04";Mas depois vi que isso não seria tão bom, pois daria spoiler dos episódios futuros.
758840;763800;"04";Então pensei por que não criar uma plataforma semelhante a essa no Rick and Morty.
764240;767240;"04";Onde tem todas as informações canônicas dos episódios já exibidos.
767500;768440;"04";É tipo um wiki, né?
768600;769400;"04";É, é uma wiki.
769920;771880;"04";Atualizando sempre que um episódio novo é lançado.
771940;772280;"04";Se houver...
773040;777040;"04";Na Guaxa, na minha idade, a gente pode atualizar as informações, as ilustrações.
777400;778580;"04";Eu faço software, ok?
779100;781400;"04";O Caio tá fazendo uma tipo uma wiki.
781740;783520;"04";E a gente tem a nossa wikizinha lá.
783900;785460;"04";Mas ela ainda carece fontes.
785800;787300;"04";E eu nunca coloquei nada nela.
787780;789240;"04";Então ela é não oficial por enquanto.
789500;790520;"04, 03";Eu coloquei na finada.
790620;792600;"04, 03";Eu gravo podcast, eu faço negócio.
792780;793160;"04, 03";É verdade.
793720;794480;"04, 03";Por que que...
794480;794660;"04";Aqui.
795160;800180;"04";Parabéns pelo maravilhoso projeto e que todos os episódios sejam 500% construídos por pessoas incríveis.
800300;801680;"04, 03";É verdade, sempre tem pessoas incríveis.
801680;801720;"03";É verdade.
801920;802880;"03";É verdade.
802880;802900;"03";É verdade.
802900;803000;"03";É verdade.
803000;803020;"03";É verdade.
803040;806600;"03";Então aqui, a gente volta a falar sobre o pandeiro gato malandro.
807100;807880;"03";Ele escreve...
807880;808520;"03";Oi, Guaxa.
808860;811640;"03";Guaxa umvidade e Guaxa resto.
812020;813760;"03";Eu acho que eu sou o segundo aqui.
814100;814260;"03";Oi.
814720;815520;"03";Hoje você é o segundo.
816460;819520;"03";Antes do comentário sobre o episódio, eu sinto que devo uma apresentação.
819640;821700;"03";Pois, pasme, você errou o meu nome.
822320;823100;"03";Mas tudo bem.
823500;824980;"03";Fui eu que acabei induzindo ao erro.
825100;825420;"03";Vamos lá.
825620;827360;"03";Pan é o meu apelido.
827900;829120;"03";Meu nome é Deiro.
829600;831500;"03";Não sou o gato do pandeiro.
831500;832900;"03";Mas sou...
832900;834520;"03";De perto de Alcantarilha.
834940;835240;"03";Cara.
835760;837080;"03";E não tenho pelo mesmo.
837460;839520;"03";É, ele é um gato daquele egípcio.
840060;843580;"03";O humano que me alimenta já tem muitos gatos para ter que escovar mais um.
843840;846520;"03";Mas minha pele é bem viçosa e macia.
847020;848140;"03";Pode me alimentar...
848140;848320;"03";Não.
848540;849360;"03";Pode me alisar.
849840;853620;"03";Ganho massagem com olhos perfumados na minha linda pele careca.
854060;858640;"03";E fico cheiroso e macio para que humanos possam me acariciar.
859080;859340;"03";Ok.
859640;860600;"03";Dessa vez...
860600;862800;"03";Bom, dessa vez trouxe um lindo pombinho.
862800;867140;"03";Para parabenizar pelo episódio maravilhoso.
867380;867800;"03";Está fresquinho.
868760;872880;"03";E por sorte nós animais não somos afetados por essa doença que está circulando por aí.
873380;875160;"03";Não precisam se preocupar com minha caça.
875640;878460;"03";Para uma história de zumbis, fiquei surpreso de quão divertida foi.
878740;879720;"03";Pelo menos no começo.
880200;883220;"03";Fiquei muito tenso quando os xerifes saíram da fazenda.
883700;885800;"03";Se eu tivesse pelos, teria ficado todo arrepiado.
886700;887440;"03";Que desespero.
887840;889300;"03";Fiquei muito feliz com o final.
889680;890980;"03";Que bom que deu tudo certo.
891420;892500;"03";Amo finais felizes.
892500;893240;"03";É, eu também.
893620;895300;"03";Bom, acho que essa é a minha deixa.
895640;897620;"03";Preciso estar em casa quando meu humano chegar.
898060;899720;"03";Não posso ficar nem mais um minuto com vocês.
899820;900560;"03";Eu sinto muito.
901080;902460;"03";Mas não pode ser.
902900;907480;"03";Moro longe daqui se eu perder bichanada que sai logo amanhã de manhã.
907880;908040;"03";Não.
908520;911700;"03";Se eu perder bichanada que sai agora só amanhã de manhã.
912200;913620;"03";E além disso, tem outra coisa.
913960;915860;"03";Minha tutora não dorme enquanto eu não chegar.
916000;918360;"03";Não sou o único pet, mas tenho uma casa para morar.
918800;921320;"03";Uma amassada de patas e um ronronar.
921620;922100;"03";Deiro.
922100;925560;"03";E o gato balando de perto de alcantarilha.
925820;927400;"04";Tu entendeu o Não Posso Ficar?
927800;930520;"04, 03";Foi a música do trem, né?
930580;931280;"04, 03";Ah, o trem das horas.
932020;932500;"03";Saudades.
932560;932740;"03";Ok.
933300;933680;"04";Ok.
934000;936040;"04";Assim, eu vou dizer pra ti.
937340;941800;"04";Embora eu tenha muitos problemas com o pelo da Marie, a minha gata aqui em casa.
942340;945060;"04";E eu acho que seria muito estranho fazer carinho num gato sem pelo.
945500;946100;"04";Mas tudo bem.
946580;947480;"03";Eu não tenho gatos.
947940;949100;"03";Mas eu também acho que seria estranho.
949380;951100;"04, 03";O próximo comentário é do Pedro Peron.
952100;953900;"04";Olá, Guaxa e Guaxa Amigos.
953980;954580;"04";Você é um Guaxa Amigo.
954680;954860;"04";Olá.
955340;957800;"04";Primeiramente, tenho que agradecer pelo episódio incrível.
958200;960040;"04";Não só você, mas também os jogadores e o editor.
960240;961300;"04";Um abraço, camarada Zorzal.
961800;964560;"04";E quero dizer que amo os episódios aqui no Brasil.
964940;967860;"04";Principalmente quando citam ou se passam no melhor estado.
968220;969280;"04";Preciso falar Minas?
969760;970800;"04";KKKKKJ.
971400;973820;"04";Todos os últimos momentos para zerar todos os episódios.
974240;975980;"04";Faltam quatro até o momento.
976320;978640;"04";Talvez quando rolaram os Guaxa Verso, eu tenha acabado.
979240;980960;"04";Só uma pergunta sobre o episódio.
980960;982620;"04";Tati virou zumbi?
983040;984600;"04";Ou quem sabe zumbi felino?
985000;986200;"04, 03";KKKKKJ.
986720;988380;"03";O J é uma coisa importante, né?
988840;992180;"04, 03";É, é uma piada que eu nunca entendi, mas estava presente sempre.
992500;993680;"04";A Tati é personagem da Bia?
994180;995080;"04";Eu acho que é.
995500;997100;"04";É, ela foi mordida, né?
997540;1000340;"04, 03";Ela foi toda hora, ela ficava perguntando se estava vindo um zumbi.
1000500;1000780;"04, 03";É.
1000980;1001960;"04, 03";Eu até belisquei ela.
1002440;1004880;"04";Até o final do episódio, ela não virou.
1005320;1006500;"04";O futuro a gente não sabe.
1007200;1008580;"04";Um beijo e um abraço para vocês.
1008580;1010420;"04";E que venham mais episódios regionais.
1010660;1010940;"04";Esse é.
1011100;1012520;"04";E não se esqueça de Minas.
1013060;1017460;"04";Ah, já ia esquecendo de votar, mas falei no comentário do Jorge Marcos Santos Silva e me lembrei.
1017780;1018600;"04";Um beijo para vocês.
1019100;1019620;"06, 04";Um beijo, querido.
1019720;1021480;"04";Ele ainda volta e deixa mais um comentário.
1021960;1030080;"04";Voltei para dizer que acabei todos, e como já comentei, que comecei pelo episódio 100, ouvi ele de novo na primeira vez, cerca de um ano atrás.
1030460;1033520;"04";Eu não entendi muito bem, pois era o primeiro podcast que tinha ouvido de RPG.
1033960;1036960;"04";Fiquei meio perdido de como funcionava e estava meio avoado também.
1036960;1038740;"04";Mas hoje ouvi novamente.
1039180;1040940;"04";Só tenho a te paralelizar, Sr. Guaxinim.
1041280;1042800;"04";Você é incrível.
1043120;1044920;"06, 04, 03";Obrigado por dividir este mundo com a gente.
1045320;1048000;"04, 03";E se tudo der certo, mês que vem, me torna um padrinho.
1048500;1050240;"04";Mais uma vez, um beijinho e abraço para vocês.
1050300;1051440;"04";Você vai ser muito bem recebido.
1051600;1052340;"03";Será, realmente.
1053400;1060800;"03";Eu queria fazer só um comentário, que agora que eu percebi, eu estou platinando as regiões do Brasil nos episódios.
1061280;1065780;"03";Eu já fiz episódio no Nordeste, no Sudeste agora.
1065780;1067940;"03";Os outros não foram no Brasil, eu acho.
1068220;1069440;"03";Estou platinando, fiz dois.
1069580;1070780;"00, 06, 03";É, eu estou na minha...
1070960;1071880;"03";Minha missão agora.
1072360;1072840;"03";Beleza.
1073340;1076460;"03";O próximo comentário é do Filho do Guaxinim Galáctico.
1076920;1087420;"03";Bom dia, boa tarde, boa noite, Guaxa, Guaxate, Guaxouvintes e ao Filho do Guaxinim Galáctico do Futuro que está tanto no chat quanto ouvindo editado.
1087860;1089060;"03";Como vocês estão?
1089540;1090420;"03";Nós estamos bem.
1090680;1090900;"03";Sim.
1091360;1093620;"03";Eu estou com o óbvio meio ruim ainda, mas estou melhorando.
1093620;1096120;"03";Vim aqui dar biscoitos a todos os ouvidos.
1096240;1096520;"03";Opa.
1096960;1097900;"03";Cada um...
1097900;1099080;"03";A todos os envolvidos.
1099160;1099820;"03";Deixa eu falar direito.
1100220;1100620;"03";Cada um...
1100620;1102260;"03";Um foi 50% do episódio.
1102980;1107940;"03";Jogadores, mestre Guaxa, editor, foram maravilhosos, pra variar, claro.
