start	end	text
125580	126480	Ou três com a Ju.
126820	127720	Jogou todas com a Ju.
127800	129540	Porque eu acho que a Ju jogou só as três aventuras também.
129880	130280	É, então.
131380	133120	Normalmente, quando eu jogo, eu falo...
133120	134640	Você da Ju, aí você lembra que ela existe.
135080	135400	É verdade.
135560	136140	Pode dizer...
136140	138940	Assim, tem a teoria que talvez a Ju lembre de você.
139080	139720	Porque normalmente eu falo...
139720	140760	Ju, quer jogar com quem?
140840	141620	Ela fala Tellerman.
142000	142520	Olha só.
142960	144780	Ela tá tentando me matar desde a primeira mesa.
145180	147780	Se você quer ajudar esse projeto, seja nosso padrinho,
147780	151220	o Tellerman é padrinho do projeto desde o começo, né?
151500	152400	Desde o oitavo dia.
152900	153420	Do oitavo...
153420	157480	Saiu o episódio, no oitavo dia você surgiu, é isso?
157580	158020	Exatamente.
158200	162560	O décimo primeiro padrinho, contando com os famosinhos que entraram antes.
162860	164400	Por um, tu não foi top 10.
164520	164920	É verdade.
165540	166500	Eu sou triste com isso.
167080	168960	O primeiro foi o Fenker, se não me engano, né?
169420	170800	Deixa eu ver se eu acho essa lista.
171320	174780	Eu acho que o primeiro foi o Fenker, depois não sei se teve o Eloy...
174780	176780	Eu sei que o João...
176780	177320	O...
177320	177780	O...
177780	179220	O João foi um dos primeiros também.
179620	179980	Sim.
180540	182180	Acho que o Filipe Xavier tava lá no começo também.
182180	183240	Não, ele demorou um pouco.
183560	185420	Foi tipo o quarto mês que ele entrou, uma coisa assim.
185900	186380	Ah, pô.
186440	187180	Não, então ok.
187520	193100	Filipe Xavier que me mandou um cartão de Natal, de Feliz Ano Novo, de Boas Festas.
193100	194800	O cartão não é de Natal.
195280	198920	Quer dizer, o cartão é de Natal, mas não é sobre o feriado Natal.
199420	200680	Ele veio de Natal.
201220	202120	Queria registrar.
202680	205620	Então, se você quiser ser padrinho, como o nosso querido Tellerman,
206100	207760	pra ser top 10, você tem que voltar no tempo?
207780	209700	Mas você pode ser o top...
209700	210700	Sei lá quantos já passaram.
210800	211940	Muitos já desistiram também.
212040	212680	Top 10 mil.
213180	213380	É?
213780	214720	O top 10 mil.
215100	215640	Top 10 mil.
215920	216780	Pra ser o top...
216780	217380	Já pensou?
217460	218220	10 mil padrinho.
218340	218760	Eu tava bem.
219120	221080	Eu não tava reclamando do trabalho normal.
221620	222680	Mas seja nosso padrinho.
222780	224160	A partir de um real você tá ajudando a gente.
224600	226660	A partir de 10 reais você faz parte, né?
226960	227880	Você recebe um link.
227960	229220	Às vezes demora uma semana pra você receber.
229300	230440	Às vezes duas, em janeiro.
231280	232740	Pra entrar no Telegram.
232840	233520	Não, no Tellerman.
233920	234120	Eita.
234120	235020	No Telegram.
235520	237240	Onde você conhece pessoas incríveis.
237320	237720	Incluindo...
237720	237740	Incluindo...
237740	237760	Incluindo...
237780	239260	O Tellerman.
239780	242580	Não confundir o app com a pessoa.
243040	243440	Por favor.
243500	245760	E lá você tem acesso a um monte de grupos.
245960	247060	O pessoal tá sempre jogando.
247540	248780	Tá jogando...
249380	251100	Não só RPG, como jogos variados.
251620	253660	Conversando sobre anime, sobre jogos.
254220	254660	É...
254660	255540	É incrível.
255700	256380	Seja nosso padrinho.
256800	257980	E segue a gente nas redes sociais.
258280	259380	Arroba Marcelo Achnin.
259560	260720	Arroba RPGocha.
261160	261860	No Twitter.
262380	262940	No Instagram.
263600	265080	E embora não use...
265080	265500	No cu.
265760	266580	Tá lá também.
266580	270400	A rede social que surgiu do Brasil, né?
270780	272840	Que a indiana e o Brasil tomou de assalto.
273600	275220	Tellerman, como é que as pessoas te acham nas redes sociais?
275700	277580	Vocês conseguem me achar no...
278300	279100	No Twitter.
279560	280760	Enquanto ele ainda existir.
281220	282620	No R, underline Tellerman.
282760	285420	No Instagram, no Rafael, underline Tellerman.
285980	287560	E nos podcasts.
288220	288620	Aqui.
289260	291880	Fazendo, às vezes, algum personagem jogando.
292420	293480	Tem também...
293480	295640	Às vezes o Guaxa me chama pra fazer alguma voz.
295640	296520	Ou eu...
296520	298200	Ou eu consigo pegar alguma no bolão.
298760	299080	No...
299080	299960	No bolão, não, né?
300280	300680	No...
300680	301920	O Guaxa manda lá as vozes.
301980	302800	Eu consigo pegar uma.
303420	306180	Inclusive, foi nessas que eu virei o dedo de salsicha.
306740	307200	É verdade.
307320	307920	Foi aliás...
307920	308340	Não foi assim...
308340	308700	Nossa!
309060	310860	Esse personagem é a cara do Tellerman.
310860	311440	Não, ele...
311440	311920	Ele...
311920	313760	Ele se atirou na frente da bala.
314160	314660	É verdade.
315040	316400	Eu me atirei na frente da salsicha.
316800	320440	E se eu quiser ouvir um podcast pra rir bastante, depois que eu ouvir todos os RPGocha,
320820	321880	tu tem algum pra recomendar?
321880	325520	Eu vou recomendar sempre o podcast que eu...
325520	326280	Que eu...
326280	328260	Participo sempre, que é o Egoacast.
328800	335200	Uma loucura a cada 15 dias atualmente, onde a gente fala um pouco sobre tudo e nada ao
335200	335840	mesmo tempo.
336380	339660	Inclusive, saiu o episódio hoje, na data de gravação, com a Luana.
340120	342020	Olha só, ela saiu da geladeira pra gravar.
342040	342900	Com a Luana, aham.
342920	343740	Sobre Vandinha.
344060	344860	Tem a Thaís?
345700	346480	Nesse, não.
346920	349340	Mas tem a Thaís em diversos episódios.
349820	350060	Sim.
350120	351340	Sobre todos os assuntos possíveis.
351600	352080	Ok.
352660	354220	Talvez eu ouça, né?
354900	355080	É.
355500	356120	Tem o JPB...
356280	357400	A Thaís furava a fila.
357640	359680	Eu queria deixar registrado, mas não.
360240	364780	Eu queria dizer que eu encontrei a lista dos primeiros assinantes do RPGocha.
365260	366160	O primeiro foi o Eloy.
366480	367080	Foi o Eloy.
367260	367820	Ah, que massa.
367940	369720	Eloy, Enkaz e Debbie.
370180	370460	Ok.
370800	371100	Ok.
371580	375800	Mas estamos aqui pra ler os comentários do último episódio, né?
376400	377400	A regra é clara.
377960	380680	Eu leio o primeiro, você lê o segundo e a gente vai até o final.
380680	383520	E o primeiro comentário é Mãe do Thel.
384000	384680	E ela coloca...
385620	385880	Oi.
386280	389160	Passando aqui só pra dizer que esse episódio está muito bom.
389640	390820	E vou escutar daqui a pouco.
391280	393540	Beijos para toda a guaxa-munidade.
394740	395260	É...
395260	395620	E daí?
396060	397760	Lê o comentário ali do gato.
397760	400820	Aí segue o melhor comentário seguinte possível.
401340	404540	Que o pandeiro, o gato malandro, responde.
404740	405140	Fofa.
405500	407680	E o Jean deixa dois comentários da mesma pessoa.
407780	408400	Então eu vou ler.
408940	410200	O Jean coloca...
410200	410860	Fofanada.
411340	414320	Tomou o primeiro comentário do Jorge Marcos Santos Silva.
414320	416120	E tirou um ponto do...
416120	416720	Bingo.
416940	417720	E ele ficou triste.
417920	418300	Caraca.
418400	418980	Depois ele coloca...
418980	419440	Tô brincando.
419520	419960	Ha, ha, ha.
420020	421100	Obrigado pelo comentário.
421460	421820	Tá bom.
422060	422720	É isso, Jean.
423200	424220	É isso, Jean.
424380	424540	Opa.
425360	425740	Ok.
426400	429520	Depois, o próximo comentário foi o do Jorge.
430080	431880	Jorge Marcos Santos Silva.
432400	438400	Uma mistura de zumbi e fazenda me lembra só um dos jogos que mais gostei de jogar na vida,
438520	439640	que foi The Last of Us.
440080	442780	Mas esse episódio é muito menos agoniante de assistir.
443600	445960	Primeira coisa que eu vou dizer é que eu concordo com os melhores jogos.
445960	446020	Primeira coisa que eu vou dizer é que eu concordo com os melhores jogos.
446020	446100	Primeira coisa que eu vou dizer é que eu concordo com os melhores jogos.
446120	446380	Primeira coisa que eu vou dizer é que eu concordo com os melhores jogos.
446840	448460	E também tá sendo uma das melhores séries.
448860	449720	Aí ele continua.
449940	451120	Bom dia, Sr. Guaxa.
451460	451980	Convidade.
452420	453220	Ouvi chinins.
453720	454160	E chat.
454320	455060	Tudo bem com vocês?
455640	456260	Tudo bem, querido.
456740	458260	Aí ele chega na parte de spoilers.
458880	464080	Nosso amigo cientista louco conseguiu desenvolver uma infecção menor, fazendo eles manterem
464080	467000	uma parte da consciência ou só mais lenta mesmo?
467920	468360	Eles...
468360	469280	Eles mantêm a consciência.
469660	475120	Eu tinha entendido que ele tinha conseguido pegar a parte boa, entre aspas, boa só do...
475120	476480	do...
476480	477440	da zumbificação.
478060	482300	É, mas assim, por exemplo, aí teria que conhecer as pessoas antes, né?
482700	487780	Os dois já eram o filho da mãe antes de virar zumbi ou eles já eram pessoas piores
487780	489060	depois que viraram zumbi?
489440	490320	Eu não quero...
490320	491960	Eu não quero chegar nesse momento pra descobrir.
492440	492640	Ok.
492940	494080	Aí chega o próximo ponto.
494280	498160	Eles simplesmente enlouqueceram, que é o que você acabou de falar, inclusive.
498660	499080	Isso.
499560	501360	O que mais podia haver naquele zoo?
501780	503240	Qualquer bicho do zoológico.
504240	504720	Fica...
504720	505100	Ah...
505120	510080	Eu tava, assim, eu tinha aventura escrita, mas eu não tinha nenhum bicho preparado.
510520	515200	Eu tava pronto pra, dependendo do que acontecesse, qualquer bicho que existisse no zoológico,
515720	520720	talvez um urso, um leão, uma coisa mais assim, mas a gente guarda isso pra episódios futuros.
521100	524780	Tem aquele filme da Netflix do Zack Snyder, né, que tem o tigre zumbi.
525180	526000	Cara, tem um...
526000	528880	Já que falaram em Last of Us, eu vou fazer um comentário.
529340	529980	Sem spoiler.
530500	531700	Lá perto do final...
531700	533140	Sem spoiler, eu juro pra vocês.
533140	534720	Mas lá perto do final...
534720	537840	Os personagens principais, ele...
537840	538320	Pô, eu tava...
538320	540100	Pô, quem vai ser o último vilão, né?
540140	542200	Porque eu tava com a cabeça...
542200	544380	Jogos precisam ter chefões finais, né?
544660	545880	O que vai ser o último chefe?
546160	552260	E daí, perto do ponto final que eles têm que chegar, eles param e vê duas girafas andando ao longe.
552800	553200	Aí eu...
553200	555080	Puts, vai ser uma girafa zumbi.
555340	555780	Socorro.
556260	557100	E não foi.
557260	558500	Queria deixar registrado, só.
558780	560900	O único spoiler é que não tem uma girafa zumbi.
562440	562840	E...
562840	563900	E é o que, assim...
564720	565780	Houve oportunidade.
566340	568300	Mas um dia eu farei uma girafa zumbi.
568600	570520	Porque é massa, porque ela, ela, tipo...
570520	572240	Ah, vou subir numa árvore pra fugir do zumbi.
572720	574300	Porra, ela te mata em cima da árvore.
574680	575540	Acho, acho incrível.
575580	577160	Ela morde tua bunda na árvore, né?
577520	578000	Porra, é?
578260	579040	Porra, já pensou?
579540	582180	Só ia ser pior se ela virasse o cara do One Piece, né?
582200	582640	O Kako.
583240	585240	Imagina, de nariz quadrado.
586460	586860	O...
586860	587820	Aí...
587820	588720	A continuação...
588720	589660	E claro...
589660	593020	Por ter um saci, tem alguma conexão com a fazenda do Rolipe?
593360	593760	Não.
594240	594560	Assim...
594560	597500	Existem sacis nesse mundo.
597920	599760	Mas não é o mesmo saci.
600140	601160	É o primo dele, né?
601800	602240	É...
602240	603240	E...
603240	605340	Por um momento, achei que teria algo a ver com a Kelly.
605860	607100	Não, eu tô devendo a Kelly.
607240	608340	Tem gente querendo vingança.
608840	610680	Mas não foi dessa vez.
611000	612480	Por fim, ele completa com...
612480	613300	Acho que é por isso.
613540	614840	Adorei o tom do episódio.
615400	616380	Todos foram incríveis.
616640	617880	Já votei algumas vezes.
618220	619780	Espero que tenha ganhado, Guaxa.
620200	621320	Você merece muito.
621660	622600	Por hoje isso é só.
622780	623000	É só.
623000	623800	Por hoje é isso.
623800	624920	Fico por aqui.
625320	627580	Força e luz pra todos nós e até mais.
627840	628100	Até.
628580	629700	Tá quem lê sou eu ou você?
629900	630320	Vamos lá.
630480	633620	Agora o próximo é de novo do Jorge.
634520	636520	Ele fez um adendo no dia seguinte.
637000	639160	Falando apenas um adendo fora do episódio.
639700	640760	Vocês venceram.
641200	644860	Eu já estou no episódio 400 de One Piece e queria perguntar qual seu parentesco.
645060	646140	Guaxinim Marítimo.
646560	648160	Você tem poder de se transformar também?
648680	649140	É...
649140	652300	Meu parentesco Guaxinim Marítimo é primo de terceiro grau.
652300	653300	E eu não tenho...
653800	655460	Eu não tenho poderes de me transformar, infelizmente.
655640	659260	Porque se eu pudesse, eu estava usando uma outra cara agora pra gravar live, né, gente?
660180	663320	É, mas você fala isso, mas você apareceu no primeiro episódio de The Last of Us, né?
663700	664540	Ok, ok.
664740	665720	Não vamos botar nisso.
666260	667580	O Steve Medeiros, ele coloca.
667680	668760	Olá a toda Guaxa humanidade.
668860	670640	Finalmente terminei de maratonar o RPG Guaxa.
670980	671300	Uhul!
672080	673500	Agora sei que vai ficar muito melhor.
673860	676400	Porque a ansiedade de esperar o próximo episódio é mais gostosa.
676840	678620	E é de querer ficar em dia logo.
678820	680860	Mas ainda quero reouvir alguns episódios chave.
680920	682040	Eu também queria reouvir um monte de episódios.
682040	683040	Escreva pra falar.
683040	687960	Não deste episódio específico, mas do podcast de forma geral.
688440	691780	Gostaria de dizer que é óbvio que não existe Guaxa verso.
692000	692560	Isso é óbvio.
693640	697040	Se são várias realidades paralelas, o que existe é um Guaxa multiverso.
697900	699400	Ou multiguaxa verso, talvez.
700100	702000	Não, não concordo com isso.
702480	707020	Ainda não sou um padrinho, mas vou me tornar assim que a minha situação melhorar um pouco.
707280	708020	Estamos esperando.
708600	709960	A vida é difícil, a gente entende.
709960	712960	De qualquer forma, gostaria de pedir a todos os...
713040	717640	Ouvinte Nins ajuda para fazer bombar nas redes sociais a...
717640	720540	Netflix Grava Peguaxa.
720880	721880	Ele botou a hashtag.
722440	723400	Pô, seria incrível, hein?
723520	724020	Seria incrível.
724480	726940	Fazer tipo um Love, Death and Robots.
727340	729800	Tinha uma antologia, foi legal.
730280	730820	Outra coisa.
730940	733160	Disponibiliza logo o PDF do Guaxa Nins e Gambierras.
733480	736340	Cara, ele tá em P3 no início de todos os episódios.
736440	736980	Eu não sei porquê.
737840	740540	Sei que as regras são simples, já tem post explicando elas.
741560	742880	No Orelo tem ela...
743040	744340	É escrita lá num post, gente.
744420	749440	Mas ter essas regras ilustradas e de agamada de formas em escuro do mestre seria muito legal.
749920	754280	Pensei em pedir um handbook do inexistente Guaxa Verso.
754280	758580	Mas depois vi que isso não seria tão bom, pois daria spoiler dos episódios futuros.
758840	763800	Então pensei por que não criar uma plataforma semelhante a essa no Rick and Morty.
764240	767240	Onde tem todas as informações canônicas dos episódios já exibidos.
767500	768440	É tipo um wiki, né?
768600	769400	É, é uma wiki.
769920	771880	Atualizando sempre que um episódio novo é lançado.
771940	772280	Se houver...
773040	777040	Na Guaxa, na minha idade, a gente pode atualizar as informações, as ilustrações.
777400	778580	Eu faço software, ok?
779100	781400	O Caio tá fazendo uma tipo uma wiki.
781740	783520	E a gente tem a nossa wikizinha lá.
783900	785460	Mas ela ainda carece fontes.
785800	787300	E eu nunca coloquei nada nela.
787780	789240	Então ela é não oficial por enquanto.
789500	790520	Eu coloquei na finada.
790620	792600	Eu gravo podcast, eu faço negócio.
792780	793160	É verdade.
793720	794480	Por que que...
794480	794660	Aqui.
795160	800180	Parabéns pelo maravilhoso projeto e que todos os episódios sejam 500% construídos por pessoas incríveis.
800300	801680	É verdade, sempre tem pessoas incríveis.
801680	801720	É verdade.
801920	802880	É verdade.
802880	802900	É verdade.
802900	803000	É verdade.
803000	803020	É verdade.
803040	806600	Então aqui, a gente volta a falar sobre o pandeiro gato malandro.
807100	807880	Ele escreve...
807880	808520	Oi, Guaxa.
808860	811640	Guaxa umvidade e Guaxa resto.
812020	813760	Eu acho que eu sou o segundo aqui.
814100	814260	Oi.
814720	815520	Hoje você é o segundo.
816460	819520	Antes do comentário sobre o episódio, eu sinto que devo uma apresentação.
819640	821700	Pois, pasme, você errou o meu nome.
822320	823100	Mas tudo bem.
823500	824980	Fui eu que acabei induzindo ao erro.
825100	825420	Vamos lá.
825620	827360	Pan é o meu apelido.
827900	829120	Meu nome é Deiro.
829600	831500	Não sou o gato do pandeiro.
831500	832900	Mas sou...
832900	834520	De perto de Alcantarilha.
834940	835240	Cara.
835760	837080	E não tenho pelo mesmo.
837460	839520	É, ele é um gato daquele egípcio.
840060	843580	O humano que me alimenta já tem muitos gatos para ter que escovar mais um.
843840	846520	Mas minha pele é bem viçosa e macia.
847020	848140	Pode me alimentar...
848140	848320	Não.
848540	849360	Pode me alisar.
849840	853620	Ganho massagem com olhos perfumados na minha linda pele careca.
854060	858640	E fico cheiroso e macio para que humanos possam me acariciar.
859080	859340	Ok.
859640	860600	Dessa vez...
860600	862800	Bom, dessa vez trouxe um lindo pombinho.
862800	867140	Para parabenizar pelo episódio maravilhoso.
867380	867800	Está fresquinho.
868760	872880	E por sorte nós animais não somos afetados por essa doença que está circulando por aí.
873380	875160	Não precisam se preocupar com minha caça.
875640	878460	Para uma história de zumbis, fiquei surpreso de quão divertida foi.
878740	879720	Pelo menos no começo.
880200	883220	Fiquei muito tenso quando os xerifes saíram da fazenda.
883700	885800	Se eu tivesse pelos, teria ficado todo arrepiado.
886700	887440	Que desespero.
887840	889300	Fiquei muito feliz com o final.
889680	890980	Que bom que deu tudo certo.
891420	892500	Amo finais felizes.
892500	893240	É, eu também.
893620	895300	Bom, acho que essa é a minha deixa.
895640	897620	Preciso estar em casa quando meu humano chegar.
898060	899720	Não posso ficar nem mais um minuto com vocês.
899820	900560	Eu sinto muito.
901080	902460	Mas não pode ser.
902900	907480	Moro longe daqui se eu perder bichanada que sai logo amanhã de manhã.
907880	908040	Não.
908520	911700	Se eu perder bichanada que sai agora só amanhã de manhã.
912200	913620	E além disso, tem outra coisa.
913960	915860	Minha tutora não dorme enquanto eu não chegar.
916000	918360	Não sou o único pet, mas tenho uma casa para morar.
918800	921320	Uma amassada de patas e um ronronar.
921620	922100	Deiro.
922100	925560	E o gato balando de perto de alcantarilha.
925820	927400	Tu entendeu o Não Posso Ficar?
927800	930520	Foi a música do trem, né?
930580	931280	Ah, o trem das horas.
932020	932500	Saudades.
932560	932740	Ok.
933300	933680	Ok.
934000	936040	Assim, eu vou dizer pra ti.
937340	941800	Embora eu tenha muitos problemas com o pelo da Marie, a minha gata aqui em casa.
942340	945060	E eu acho que seria muito estranho fazer carinho num gato sem pelo.
945500	946100	Mas tudo bem.
946580	947480	Eu não tenho gatos.
947940	949100	Mas eu também acho que seria estranho.
949380	951100	O próximo comentário é do Pedro Peron.
952100	953900	Olá, Guaxa e Guaxa Amigos.
953980	954580	Você é um Guaxa Amigo.
954680	954860	Olá.
955340	957800	Primeiramente, tenho que agradecer pelo episódio incrível.
958200	960040	Não só você, mas também os jogadores e o editor.
960240	961300	Um abraço, camarada Zorzal.
961800	964560	E quero dizer que amo os episódios aqui no Brasil.
964940	967860	Principalmente quando citam ou se passam no melhor estado.
968220	969280	Preciso falar Minas?
969760	970800	KKKKKJ.
971400	973820	Todos os últimos momentos para zerar todos os episódios.
974240	975980	Faltam quatro até o momento.
976320	978640	Talvez quando rolaram os Guaxa Verso, eu tenha acabado.
979240	980960	Só uma pergunta sobre o episódio.
980960	982620	Tati virou zumbi?
983040	984600	Ou quem sabe zumbi felino?
985000	986200	KKKKKJ.
986720	988380	O J é uma coisa importante, né?
988840	992180	É, é uma piada que eu nunca entendi, mas estava presente sempre.
992500	993680	A Tati é personagem da Bia?
994180	995080	Eu acho que é.
995500	997100	É, ela foi mordida, né?
997540	1000340	Ela foi toda hora, ela ficava perguntando se estava vindo um zumbi.
1000500	1000780	É.
1000980	1001960	Eu até belisquei ela.
1002440	1004880	Até o final do episódio, ela não virou.
1005320	1006500	O futuro a gente não sabe.
1007200	1008580	Um beijo e um abraço para vocês.
1008580	1010420	E que venham mais episódios regionais.
1010660	1010940	Esse é.
1011100	1012520	E não se esqueça de Minas.
1013060	1017460	Ah, já ia esquecendo de votar, mas falei no comentário do Jorge Marcos Santos Silva e me lembrei.
1017780	1018600	Um beijo para vocês.
1019100	1019620	Um beijo, querido.
1019720	1021480	Ele ainda volta e deixa mais um comentário.
1021960	1030080	Voltei para dizer que acabei todos, e como já comentei, que comecei pelo episódio 100, ouvi ele de novo na primeira vez, cerca de um ano atrás.
1030460	1033520	Eu não entendi muito bem, pois era o primeiro podcast que tinha ouvido de RPG.
1033960	1036960	Fiquei meio perdido de como funcionava e estava meio avoado também.
1036960	1038740	Mas hoje ouvi novamente.
1039180	1040940	Só tenho a te paralelizar, Sr. Guaxinim.
1041280	1042800	Você é incrível.
1043120	1044920	Obrigado por dividir este mundo com a gente.
1045320	1048000	E se tudo der certo, mês que vem, me torna um padrinho.
1048500	1050240	Mais uma vez, um beijinho e abraço para vocês.
1050300	1051440	Você vai ser muito bem recebido.
1051600	1052340	Será, realmente.
1053400	1060800	Eu queria fazer só um comentário, que agora que eu percebi, eu estou platinando as regiões do Brasil nos episódios.
1061280	1065780	Eu já fiz episódio no Nordeste, no Sudeste agora.
1065780	1067940	Os outros não foram no Brasil, eu acho.
1068220	1069440	Estou platinando, fiz dois.
1069580	1070780	É, eu estou na minha...
1070960	1071880	Minha missão agora.
1072360	1072840	Beleza.
1073340	1076460	O próximo comentário é do Filho do Guaxinim Galáctico.
1076920	1087420	Bom dia, boa tarde, boa noite, Guaxa, Guaxate, Guaxouvintes e ao Filho do Guaxinim Galáctico do Futuro que está tanto no chat quanto ouvindo editado.
1087860	1089060	Como vocês estão?
1089540	1090420	Nós estamos bem.
1090680	1090900	Sim.
1091360	1093620	Eu estou com o óbvio meio ruim ainda, mas estou melhorando.
1093620	1096120	Vim aqui dar biscoitos a todos os ouvidos.
1096240	1096520	Opa.
1096960	1097900	Cada um...
1097900	1099080	A todos os envolvidos.
1099160	1099820	Deixa eu falar direito.
1100220	1100620	Cada um...
1100620	1102260	Um foi 50% do episódio.
1102980	1107940	Jogadores, mestre Guaxa, editor, foram maravilhosos, pra variar, claro.
1108380	1115420	Estive meio sumido nesses tempos, pois o artista brasileiro não pode ter um segundo de paz e o trabalho estava bem pesado nos últimos meses do ano.
1115540	1116680	Mas cá estou eu de volta.
1117160	1118060	Força, guerreirinho.
1118500	1120760	Ele é o artista brasileiro que tem muito trabalho no final do ano.
1121200	1122280	Eu acho que é a Simone.
1122580	1123560	Vou dar um palpite aqui.
1123560	1129340	Eu acho que é ele que faz aqueles desenhos de Natal que tem que colocar em todos os lugares.
1129860	1130460	Ele é papai...
1130460	1131080	Não é o Chopping.
1131340	1131620	Ah.
1132820	1133160	Gostei.
1133460	1134440	Um dia eu acho que eu serei.
1134640	1135780	Mesmo nem sendo cristão.
1136200	1137160	Vamos aos spoilers.
1137800	1140460	Eu fiquei muito triste com a morte do coitado do Salsicha.
1140640	1141860	Quase liguei pra Luísa Mel.
1142320	1142720	Realmente.
1143240	1144560	Salsicha foi uma perda grande.
1145000	1148840	E só pra fazer um comentário, o meu personagem chama Fred.
1148960	1155280	Eu tenho um cavalo Salsicha que não tem a ver com a série da Velma que saiu um pouco antes do episódio ser lançado.
1155700	1156460	É boa essa série?
1157140	1157860	Ah, não.
1158420	1158820	É...
1158820	1158940	É...
1158940	1159300	É...
1159300	1159580	É...
1159580	1159860	É...
1159860	1160300	É...
1160300	1163900	Eu gostei do começo, mas depois eu encontrei muita coisa estranha lá.
1164000	1167620	E a autora, ela é meio complicada, no mínimo.
1167700	1173480	Eu ouvi, assim, tipo, gente de vários espectros políticos diferentes odiando a série.
1173600	1175080	Todo tipo de coisa errada na série.
1175560	1175820	Ok.
1176040	1176300	Ok.
1176840	1180500	É bom uma série que consiga desagradar a todos, né?
1180800	1182860	Que una um povo que tá todos unidos.
1183240	1185160	É como que era o...
1185160	1186560	É o Norvana das séries.
1186680	1187340	O Norvana.
1187340	1189600	É o Norvana das séries.
1189600	1197060	E, inclusive, uma outra reclamação que eu faço da série é que ela sacaneia muito o que era no Atma Descobrido, que eu gostava.
1197480	1198080	Mas, vamos lá.
1198560	1199040	Spoilers.
1199520	1200420	Perguntinhas básicas.
1200680	1203780	Esse episódio é na mesma linha da trilogia do Oeste Catarinense?
1204300	1204620	Sim.
1205120	1205320	Não é?
1205640	1207740	Agora encontrou mais uma região que tem zumbi.
1208180	1211680	Esse episódio está ligado à mesma linha do episódio do Rolipe?
1212000	1212240	Sim.
1212320	1214560	E, se sim, eles acontecem quanto tempo depois?
1215140	1216020	Muito tempo depois.
1216500	1218400	É, realmente tem zumbi agora, né?
1218400	1218480	É.
1218480	1218520	É.
1218520	1218600	É.
1218600	1218660	É.
1218660	1218680	É.
1218680	1218700	É.
1218700	1218720	É.
1218720	1218740	É.
1218740	1218760	É.
1218760	1218780	É.
1218780	1218820	É.
1218820	1218840	É.
1218840	1218860	É.
1218860	1218900	É.
1218900	1218920	É.
1218920	1218940	É.
1218940	1223100	Então, quer dizer, os episódios do folclore e dos zumbis estão na mesma linha?
1223280	1224360	Justifique sua resposta.
1224620	1225540	Te peguei, Theo.
1226860	1228380	Sim, estão na mesma linha.
1228520	1228900	Por quê?
1229340	1232620	Porque eu sou um autor e eu tenho só sete linhas e preciso unir tudo.
1234280	1237300	Teve uma professora na minha escola, uma vez, que mandou uma pergunta assim e não botou
1237300	1237940	justifique.
1238280	1240940	Um amigo meu só botou não e ele ganhou um ponto inteiro.
1241360	1242040	Acho justo.
1242420	1246400	No mais, muito obrigado, Guaxa, por continuar fazendo esse trabalho maravilhoso.
1247020	1248880	Estou animado para ver os convidados.
1248940	1249880	Que vou vir esse ano.
1250220	1253300	Mas também gostaria de ver os jogadores clássicos da RPG Guaxa mais vezes.
