start	end	text
202860	209020	RPG, Realidades Paralelas do Guaxinim.
209400	211980	Sua aventura de bolso na forma de podcast.
212420	214940	Uma jornada completa a cada episódio.
228880	232840	RPG, Realidades Paralelas do Guaxinim.
232860	236660	A cidade do Guaxinim de Pedra tem esse nome
236660	239520	graças a uma formação rochosa que tem em sua entrada
239520	240580	que lembra um guaxinim.
241780	245000	A cidade já foi muito próspera e cheia de vida,
245680	248180	devido a algumas minas que foram encontradas na região.
248820	251780	Mas o ouro acabou muito rápido e as pessoas foram embora.
252780	255780	O trem, que antes passava de dois em dois dias,
255960	258100	hoje passa a cada 15 dias na região.
261020	262700	As poucas pessoas que sobraram são pessoas que não estão aqui.
262700	262720	As pessoas que sobraram são pessoas que não estão aqui.
262720	264100	São pessoas que trabalham no próprio trem,
264300	266760	que preferem um lugar tranquilo pra morar.
267180	271820	Então, a cada 15 dias, eles trocam, o pessoal passa por aí, visita a família.
272720	275220	E comércio local e algumas pequenas fazendas.
277780	281000	Uma das pessoas que mora nesta cidade é Dom Ramon,
281880	285260	um mariachi que complementa a renda como peão.
286280	287840	Como é a aparência do teu personagem, Felipe?
287840	292700	Ele tem um sombreiro bem grande, bem típico,
292720	297580	um bigode, aquele bigode bem volumoso.
298280	302380	Ele tem seus 30, 35 anos.
303280	307580	Ele é uma pessoa muito carismática, por ser um mariachi de sangue latino.
308480	312520	E, apesar de ter uma afeição bem rústica,
312800	317880	ele é um cara, assim, muito simples, muito peão mesmo da roça.
318980	322260	E, numericamente, você é o mais inteligente dos três, tá?
322260	322920	Vamos lá.
324720	329060	Ele é uma pessoa muito sociável por ser um mariachi,
329280	330300	ele conhece muitas pessoas.
331600	334960	É mais o carisma do que realmente é a inteligência, né?
335580	339200	Ok, naquela manhã, tu chegou pra trabalhar, cuidando de ovelhas.
339300	344720	Tu foi contratado no último mês, tava cuidando de ovelhas da dona Thais.
346080	350640	E, quando tu chega pela manhã, todas as ovelhas estão mortas.
352260	354260	Eu...
354260	356260	Eu coço...
356260	359260	Eu enrosco a ponta dos meus bigodes.
359260	360260	E...
360260	363260	Vou verificar o que aconteceu.
363260	366260	Vou tentar ver as ovelhas, assim, ver se tem alguma viva.
366260	369260	Vou analisar as ovelhas. O que que tá acontecendo?
369260	371260	Rola dois dados.
373260	374260	Dois e dois.
374260	376260	Tu não faz ideia.
376260	378260	Algum animal parece ter atacado elas.
378260	380260	Tu sabe que foi ataque de animal, tu não sabe...
380260	382260	E ele é o mais inteligente.
382260	389260	Tu sabe que foi ataque de animal, tu não sabe que animal foi, nem de onde ele veio, nem pra onde ele foi.
389260	392260	Eu coço os olhos, assim, eu bocejo.
392260	393260	Tá muito cedo.
393260	394260	E...
395260	396260	Bem...
396260	399260	Eu vou informar a dona Thais.
400260	401260	Eu trabalho pra ela, né?
401260	402260	Ok.
402260	403260	Eu vou...
403260	405260	Vou informar a dona Thais o que aconteceu.
405260	406260	Ok.
406260	415260	A Dakota, ela é uma índia, né?
415260	417260	E qual a aparência dela, Debbie?
417260	419260	Ela é alta.
419260	423260	Ela tem o cabelo preto bem liso.
423260	428260	Que ela sempre usa em duas tranças, assim, pra frente.
428260	429260	É...
429260	435260	Ela tem também uns enfeites nessas tranças, assim, com umas penas.
435260	437260	É...
437260	439260	Ela...
439260	442260	Ela tem um porte bem atlético.
442260	443260	É...
443260	445260	Ela faz muito exercício.
445260	446260	Ela tem uma...
446260	447260	É...
447260	448260	É isso.
448260	449260	É...
449260	452260	A relação com os índios nessa cidade, ela é bem tranquila.
452260	454260	Graças ao xerife, principalmente.
454260	458260	Então, existe algum comércio com os indígenas, com os nativos.
458260	460260	E nenhum conflito é registrado.
460260	463260	Por isso, a Debbie, ela tem livre passagem, né?
463260	464260	Entre a cidade e fora dela.
464260	469260	Parte da cidade, muitas casas foram abandonadas.
469260	472260	Porque eram daquele tempo que todo mundo...
472260	474260	Que a cidade era grande, né?
474260	475260	Tinha bastante gente morando.
475260	480260	E quando o pessoal foi embora, as casas mais distantes foram abandonadas.
480260	485260	A Debbie tava indo em direção à cidade, quando ela nota rastros estranhos.
485260	489260	Na área que é chamada de cidade fantasma.
489260	492260	Que é na parte onde ficam as casas que foram abandonadas.
492260	495260	Eu...
495260	500260	Olho pra saber se eu consigo identificar que bicho foi aquele que...
500260	502260	Esse rastro é estranho e eu não conheço.
502260	503260	Tá.
503260	504260	Dois dados.
504260	509260	Dois e cinco.
509260	510260	Tá.
510260	514260	É um rastro de algum animal que tu nunca viu ali.
514260	515260	As pernas...
515260	516260	Os pés dele, né?
516260	517260	A marca que ele tá fazendo no chão.
517260	521260	É grande demais pra ser um lobo...
521260	523260	Ou mesmo outra criatura...
523260	525260	O predador que tem naquela região ali.
525260	528260	Tu encontra resquícios de sangue.
528260	530260	E...
530260	534260	Tu vê que são pelo menos quatro criaturas passaram por ali.
534260	538260	Mas logo à frente tem um pequeno riacho.
538260	539260	E a...
539260	541260	A trilha se perde.
541260	546260	Mas tu sabe que tem pelo menos quatro predadores grandes próximos à cidade.
546260	548260	Tá.
548260	549260	Eu...
549260	550260	Eu abaixei.
550260	554260	Eu medi mais ou menos com a mão o tamanho da pata.
554260	556260	Eu peguei o...
556260	558260	Passei a mão e senti o sangue.
558260	560260	Pra ter certeza se era sangue.
560260	562260	E...
562260	563260	É.
563260	564260	É isso.
564260	565260	Senti cheiro e tal.
565260	566260	E...
566260	568260	E resolvi voltar.
568260	569260	Continuar indo pra cidade.
569260	571260	Que de repente eu encontro com o...
571260	572260	O Robin.
572260	574260	E falo pra ele o que que eu vi.
576260	578260	O xerife da cidade é o xerife Robin.
578260	579260	É...
579260	582260	Ele é muito querido por toda a população.
582260	586260	A cidade tem relativamente poucos problemas.
586260	587260	E...
587260	592260	Até pela relação com os indígenas eles acabam ajudando a proteger a cidade.
592260	594260	Como é que é a aparência do teu personagem, João?
594260	595260	Bom...
595260	599260	O xerife Robin é um homem um pouquinho mais velho.
599260	602260	Ele tem 52 anos de idade.
602260	608260	E já tá com os seus cabelos e a barba que ele mantém curta mas ainda presente junto com o bigode.
608260	610260	Todos grisalhos.
610260	616260	Ele tá vestindo uma daquelas camisas sociais abertas lá no último botão.
616260	619260	Porque é uma aparência mais casual pra ele.
619260	621260	Com colete vermelho por cima.
621260	629260	E por cima desse colete ele usa orgulhosamente a estrela do xerife sobre o coração dele.
629260	631260	O primeiro nome dele é Martin.
631260	635260	Apesar de que a maioria do povo da cidade se refere a ele como xerife Robin.
635260	637260	Só as pessoas mais queridas se referem a ele.
637260	639260	Se referem a ele pelo primeiro nome.
641260	645260	O xerife estava indo pra frente da delegacia.
645260	647260	Ele costuma ficar sentado ali.
647260	652260	E quando ele sai pela porta da delegacia ele escuta gritos.
652260	655260	Vindo do centro da cidade.
655260	658260	Tem um homem que tu identifica como Edmar.
658260	660260	E ele tá gritando.
660260	663260	Venha cá se você for um homem se eu desconjuro.
663260	665260	Eu te desafio pra um duelo.
665260	666260	O que você tá fazendo é um absurdo.
666260	668260	É um absurdo.
668260	669260	Bom.
669260	674260	Eu saio com o peito estufado lá do meu escritório de xerife.
674260	684260	Fazendo gestos com as mãos pra acalmar quaisquer pessoas que estejam levando a sério as provocações desse sujeito que eu conheço.
684260	687260	De onde eu conheço esse Edmar?
687260	691260	O Edmar ele tem um irmão chamado Ednei.
691260	692260	Os dois.
692260	694260	O pai deles tinha uma grande mercearia ali.
694260	695260	Aqueles secos e molhados.
695260	697260	O comércio na região.
697260	701260	Quando o pai faleceu os dois foram administrar esse comércio.
701260	703260	Mas brigaram.
703260	706260	E cada um deles criou sua própria loja.
706260	709260	E desde então eles têm concorrência entre eles.
709260	711260	O Edmar tá no meio da rua.
711260	713260	Gritando na frente da loja do Ednei.
713260	715260	E com o próprio Ednei né.
715260	717260	E tá desafiando ele pra um duelo.
717260	718260	Nossa.
718260	721260	O xerife Rob se aproxima do Edmar.
721260	723260	Com cuidado fala.
723260	724260	Bom dia Edmar.
724260	728260	Fazendo um gesto com o chapéu conforme se aproxima.
728260	730260	E pergunto.
730260	732260	Qual parece ser o problema aqui?
732260	734260	Dia xerife.
734260	735260	Diz pra mim.
735260	738260	O trem passou aqui há mais de uma semana.
738260	739260	Não é não?
739260	740260	Certo.
740260	742260	Mais de uma semana já.
742260	745260	Como meu irmão Ednei está vendendo frutas frescas?
745260	748260	Isso é concorrência desleal.
748260	750260	Onde ele arrumou essas frutas?
750260	752260	Ele precisa me dizer.
752260	753260	Calma Edmar.
753260	754260	Calma.
754260	756260	Deixa que vocês brigaram.
756260	757260	Ele tem os próprios segredos.
757260	759260	Eu tenho certeza que você tem os seus.
759260	763260	Você não pode obrigá-lo da mesma maneira que ele não pode obrigar você.
763260	765260	Frutas frescas?
765260	767260	A gente tá no meio do deserto.
767260	769260	Eu não consigo plantar a porcaria de um cacto.
769260	770260	De um tempero.
770260	771260	Uma pimentinha.
771260	774260	E ele conseguiu plantar fruta.
774260	775260	Frutas.
775260	776260	Calma Edmar.
776260	777260	Eu...
777260	779260	Pode me deixar tentar chegar ao fundo disso?
779260	781260	Intermediar a situação?
781260	782260	Por favor.
782260	783260	Meu pai.
783260	785260	Que Deus o tenha.
785260	787260	Nunca aceitaria algo assim.
787260	789260	Que Deus o tenha de fato, meu filho.
789260	792260	Eu vou entrar na loja do Ednei.
792260	793260	Do...
793260	794260	É, o Ednei.
794260	797260	É, o Edmar vai pra loja dele e bufando.
800260	801260	O Ednei...
801260	802260	Ah!
802260	803260	É cheiro.
803260	805260	Ele mostra uma cesta com várias frutas.
805260	807260	Algumas até que tu nunca viu.
807260	808260	E fala...
808260	810260	É, se é pra pegar é uma fruta.
810260	811260	Quando é caso.
811260	814260	Ah, muito obrigado pela gentileza, mas...
814260	816260	Não vim pra...
816260	817260	Por causa disso.
818260	821260	Na verdade, eu vim por causa da comoção na frente da sua loja.
821260	824260	O senhor não pode ter deixado de ouvir, senhor Ednei.
825260	828260	Edmar, Edmar matou uma mosca.
828260	829260	Eu sim.
829260	830260	Eu conheço seu irmão.
830260	831260	Vocês podem brigar, mas...
831260	833260	Eu entendo que nunca chegaria a isso.
834260	836260	Eu só estou realmente curioso.
836260	837260	Assim como ele.
837260	839260	Onde você conseguiu essas frutas?
839260	840260	Ah...
840260	842260	Tem meu segredinho, né?
844260	845260	Hum...
845260	846260	Segredos?
846260	851260	Talvez esses segredos, se fossem conhecidos por mais pessoas, fossem contribuir para
851260	852260	a comunidade.
852260	854260	Pra sua prosperidade.
854260	856260	Dos seus cidadãos.
856260	859260	Ó, eu prometo dividir a informação com todos.
859260	866260	Mas me deixa aproveitar essa vantagemzinha que finalmente eu tô tendo pelo meu irmão.
866260	867260	Deixa só por aqui.
867260	868260	Claro, claro.
868260	869260	Mas só por favor.
869260	873260	Olhe nos meus olhos e me diga que você não está fazendo nada contra a lei.
874260	877260	Ele te olha nos olhos e joga dois dados.
880260	881260	Cinco e quatro.
881260	882260	É...
882260	883260	Ele fala...
883260	885260	Eu li, caramba.
885260	889260	Que tudo que tô fazendo aqui é dentro da lei.
889260	890260	Tudo.
890260	891260	E ele tá falando a verdade.
892260	894260	Tenho certeza absoluta disso.
894260	895260	Tudo bem, então.
895260	897260	Bom dia de comércio pro senhor.
897260	898260	Ah, bom dia pro senhor também.
899260	900260	O Edmar já se acalmou enquanto isso?
900260	901260	Ele tá na loja dele e as pessoas tão indo tudo na loja do Ednei.
901260	902260	Ele tá bem puto lá olhando pela janela.
902260	903260	Ah, não posso fazer nada contra o livre comércio.
903260	904260	Isso aqui é a América.
904260	905260	O Dom Ramon chega até a casa da senhorita Thaís.
905260	906260	Ah, dona Thaís.
906260	907260	Ah, eu...
907260	908260	Infelizmente eu não tenho uma notícia muito boa pra você.
908260	909260	Ah, tá.
909260	910260	Tá.
910260	911260	Tá.
911260	912260	Tá.
912260	913260	Tá.
913260	914260	Tá.
914260	915260	Tá.
915260	916260	Tá.
916260	917260	Tá.
917260	918260	Tá.
918260	919260	Tá.
919260	920260	Tá.
920260	921260	Tá.
921260	922260	Tá.
922260	923260	Tá.
923260	924260	Tá.
924260	925260	Tá.
925260	926260	Tá.
926260	927260	Tá.
927260	928260	Tá.
928260	929260	Tá.
929260	930260	Tá.
930260	931260	Tá.
931260	932260	Tá.
932260	933260	Tá.
933260	934260	Tá.
934260	935260	Tá.
935260	936260	Tá.
936260	937260	Tá.
937260	938260	Ó, entendeu?
938260	939260	Que bicho.
939260	940260	Eu não tenho uma notícia muito boa com essa senhora daqui não.
940260	941260	Por favor.
941260	942260	Ela enxuga a mão assim no avental.
942260	943260	Ela é viúva, né?
943260	944560	O marido dela faleceu há alguns anos.
944560	945560	Ela olha pra ti...
945560	946840	O que houve, rapaz.
946840	947840	Desembucha.
947840	949040	Ah, uma tragédia.
949040	951220	Uma tragédia, dona Thaís.
951220	952220	Ah...
952220	953220	Todas as ovelhas tão mortas.
953220	954220	Mortas?
954220	955220	Mas o que as matou?
955220	956220	Eu, eu tiro o ombreiro e coloco assim no peito.
956220	957220	Olha...
957220	958220	Tem sangue pra todo lado.
958220	959040	Não consigo nem olhar.
960320	965220	Acredito que seja um animal selvagem, mas como ele conseguiu matar todas?
965460	968780	De vez em quando aparece um coiote, pega uma ovelha, outra, mas todas?
969640	971040	E por que ele não levou a carne?
971240	972680	Isso tá muito estranho, dona Thaís.
972800	974380	Eu não sei o que tá acontecendo.
974720	975360	Tô com medo.
976720	980260	Ela olha pro quintal, tem uma menininha brincando, daí ela grita.
980800	982820	Crislane, guarde seus brinquedos e entre.
983360	986040	Você acha que isso pode ser perigoso pra mim e pra minha filha?
986040	990560	Olha, dona Thaís, eu não recomendo sair à noite, não.
991500	993040	Tranca a casa e...
993580	996900	Bom, realmente está muito estranho.
997100	998800	Eu acho bom a gente procurar ajuda.
999700	1000800	Eu vou ficar em casa, então.
1001020	1002200	Você poderia avisar o xerife?
1003080	1004100	Boa ideia, senhora.
1005840	1008860	Bom, fica aqui com sua filha.
1008920	1009860	Crislane, entra, filha.
1010620	1013420	E eu vou lá conversar com o xerife Robbins.
1013420	1015840	Quem sabe ele possa resolver esse mistério.
1016040	1016900	Muito obrigada.
1017200	1018540	Muito obrigada mesmo.
1018800	1020680	E ela entra e tranca a porta.
1021820	1024080	Tá, tu vai então direcionar a cidade e falar com o xerife, é isso?
1024920	1026420	Vou, vou, vou e...
1027060	1028360	Elas estão em segurança, né?
1029040	1032540	Então, elas trancaram a porta, tu vê ela fechando as janelas do andar de baixo, né?
1032580	1033880	É uma casa de dois andares.
1034220	1038420	Então, eu pego o cavalo, eu tenho um...
1038420	1043340	Já me armo com uma carabina que eu uso, né, pra proteger contra os coiotes.
1043580	1044620	Só um segundo.
1044620	1046240	Como assim não é um burro?
1046860	1047100	Hein?
1049320	1052960	Como é que o espanhol vai montado num negócio que não é um burro?
1054060	1054340	Ok.
1055080	1057060	Eu monto no meu burro.
1057600	1058800	No madruguinha.
1059060	1060260	Eu monto no madruguinha.
1063000	1063640	Ok.
1064440	1067680	E parto em direção pra cidade.
1068660	1069680	Na busca do xerife.
1069680	1073880	Na cidade, o xerife tava saindo da...
1073880	1074580	Da loja do...
1074580	1075080	Do Ednei.
1075560	1077200	Quando a Dakota...
1077200	1078400	O avista.
1080440	1080820	Martin!
1081520	1082380	Martin, tudo bem?
1084060	1086900	Eu viro pra ver ela e...
1086900	1091860	Logo quando eu reconheço essa voz, a minha cara se enche num sorriso quando eu viro pro outro lado e falo...
1091860	1092760	Ah, Dakota!
1093480	1095780	Abra os braços pra recebê-la num abraço.
1096900	1097660	Um abraço.
1097680	1099160	Qual a relação do personagem de vocês?
1100580	1102820	Conta você, Dakota, por favor.
1103220	1104160	Se não for muito doloroso.
1104580	1113520	É porque a família da Dakota foi assassinada quando ela tinha uns 12 anos de idade.
1114380	1123580	E o xerife Robbins é que cuidou da Dakota até ela ter idade e condições de morar sozinha.
1123880	1128340	Hoje ela tem 23 anos, mas ela tem um carinho por ele como se ele fosse pai dela.
1129480	1132780	E eu até hoje sinto falta do espaço que você ocupava lá na casa.
1134580	1139580	Ok, damos dois ali.
1140060	1142360	Dakota, então se lembra o motivo dela ter ido até ali.
1143180	1143880	Ah, sim.
1144980	1149300	Martin, vi uma coisa muito estranha quando eu tava vindo pra cá.
1149300	1151300	Eu vi umas patas.
1152760	1155420	Ai, era uma trilha de quatro animais.
1155820	1156760	Mas eu não sei...
1156760	1157940	Olha que coisa estranha.
1158340	1160460	Eu não sei dizer que animal que era.
1161440	1162240	Eu juro.
1162240	1162620	Quatro animais.
1163220	1164300	Quatro animais.
1164300	1166300	Eles estavam indo em direção a...
1167000	1168480	Saindo da cidade.
1168780	1171620	E aí, quando chegou no riacho, aí eu perdi a trilha.
1171720	1174520	Mas eu não consegui identificar a trilha do que que era.
1174840	1175760	Não era lobo.
1175960	1177460	Não sei o que que era.
1178040	1183700	Mas o que me preocupou mais, na verdade, é porque tinha muito sangue na trilha.
1184180	1185240	Muito sangue.
1186560	1187600	Muito sangue?
1188400	1193160	Nossa, os animais podem ter atacado algum dos habitantes da cidade.
1193160	1193960	Deus nos livre.
1194300	1194800	Pois é.
1194800	1195300	Não.
1195300	1199060	Eu acho que alguém já teria dado falta e nos avisado até o momento.
1199840	1201300	Como eram essas marcas?
1201300	1204300	Elas eram de cascos ou de patas?
1205300	1207300	Posso inventar, mestre?
1207800	1208300	Não.
1210300	1214300	Não era de nada assim que tu conseguisse se lembrar.
1214300	1215300	É, então tudo bem.
1215300	1219300	Era só pra eu ver se eu conseguia obrigar o mestre a revelar mais essa informação.
1221800	1224040	É, enquanto vocês estão conversando ali, vocês veem...
1224040	1231040	Toda velocidade, um burrinho se aproximando, trazendo um mariachi.
1236040	1238040	E ele quicando em cima, assim?
1238040	1239540	É, sim, ele.
1240540	1242540	Igual estrepitando na cara, né?
1243540	1247540	O sombreiro preso embaixo do queixo, indo pra cima e pra baixo também na cabeça.
1250040	1253040	Bom, eu reconheço de cara que é o Dom Ramon.
1253040	1256040	Já faça um gesto pra ele conforme ele se aproxima.
1256040	1257040	Bom dia!
1257540	1259040	Xerife! Xerife!
1259040	1260540	Uma tragédia, xerife!
1261040	1263040	Acalme-se, meu homem. O que que houve?
1263040	1265540	Chama os federais! Chama o exército! Chama todo mundo!
1266040	1268540	Calma, meu filho, calma, por favor.
1269540	1273540	Pare um pouco, amarra esse burro ali e me explica o que aconteceu.
1275040	1277040	Respira, respira, Ramon.
1279040	1280540	Eu sento um pouco, sim.
1281040	1282040	Bom...
1283040	1287040	Uma tragédia. Todas as ovelhas da Dona Thaís, todas estão mortas.
1287540	1289040	É sangue pra todo lado.
1289540	1290540	Ah, eu não acredito.
1291040	1292040	Ah, pronto.
1292040	1293040	Todas as ovelhas, você disse?
1293540	1295040	Todas do rebanho, xerife.
1295540	1300040	É daí a trilha, Martin, que eu vi lá na floresta.
1301040	1302540	É daí que vem o sangue.
1304040	1308040	Parece provável, mas não vamos tirar conclusões antes de investigar.
1308040	1317540	Eu acho que nós deveríamos ver de onde está vindo essa trilha e se realmente foram essas criaturas que atacaram as ovelhas da Dona Thaís.
1318040	1320540	Quão grandes elas eram, Dakota?
1321040	1324040	Você conseguiu descobrir pelas marcas das patas?
1324540	1327040	Eu diria que elas eram maior que a minha mão.
1328040	1331040	Um pouco maior que um cavalo.
1331540	1333040	A pata? A cada uma das patas?
1333040	1334040	Não, não.
1334040	1337040	Não, tu imagina pelo peso que a criatura fez.
1337040	1341040	Eu te ensinei a rastrear, Dakota. Que isso?
1343040	1346040	É, então era a minha mão fechada, mais ou menos.
1347040	1353040	Entendo. Podem ser criaturas muito perigosas. Elas podem se tornar um perigo para os habitantes.
1354040	1356040	Não era a tua mão fechada não, tá?
1357040	1359040	Duas vezes a tua mão aberta, uma pegada.
1360040	1362040	Duas vezes a minha mão aberta?
1363040	1364040	Sim, sim.
1364040	1366040	O xerife Hobbit está preocupado que isso possa acontecer.
1367040	1369040	Isso pode ser um risco para a população, né?
1369040	1371040	Ele não fala isso para os outros, né?
1371040	1375040	Também não quer causar pânico no Dom Ramon, nem na filha dele.
1375040	1378040	E diz o seguinte para os dois.
1378040	1381040	Ok, tudo bem. Vamos averiguar isso.
1381040	1387040	Primeiro, eu gostaria que o senhor nos levasse até a fazenda da Dona Thaís.
1387040	1390040	Para nós vermos o lugar onde as ovelhas foram mortas.
1391040	1394040	Vocês começam a sair da cidade.
1394040	1395040	E...
1395040	1396040	Logo...
1396040	1398040	Na próxima saída da cidade...
1398040	1400040	Tem uma criança chorando.
1400040	1402040	De que idade?
1402040	1404040	De uns oito anos.
1405040	1407040	Eu reconheço a criança?
1408040	1410040	A criança que você conhece se chama Eloy.
1411040	1414040	E ele é filho de um peão da região.
1415040	1416040	Tá certo então.
1416040	1418040	Eu...
1418040	1422040	Desço do meu cavalo e faço um sinal para a Dakota descer também.
1422040	1424040	A minha...
1424040	1425040	Eu...
1425040	1428040	Tenho até dificuldade de não chamar ela de filha.
1429040	1430040	É...
1430040	1433040	Tem muito mais jeito com as pessoas do que o seu pai, Brutamontes.
1433040	1434040	Claro.
1434040	1438040	Mas eu tento chegar perto do menino conforme eu peço para ela se aproximar.
1438040	1439040	Tentando dizer...
1439040	1440040	Calma, garota. Calma.
1440040	1441040	Pare de chorar.
1441040	1443040	O que que houve?
1443040	1444040	Ele...
1444040	1445040	A Pepita fugiu.
1445040	1447040	A Pepita é quem?
1447040	1449040	É meu gato.
1450040	1451040	Seu gato fugiu?
1451040	1452040	Fugiu.
1452040	1454040	É...
1454040	1458040	Duas galinhas correram atrás dele e ele fugiu.
1458040	1460040	Ah, mas não preocupa não...
1460040	1462040	Seu gato fugiu de galinhas?
1462040	1463040	É...
1464040	1466040	Ó só, preocupa não. Ele volta.
1466040	1468040	Ele vai ficar com fome e volta. Tá bom?
1468040	1471040	Vai pra casa que ele vai voltar já já.
1471040	1473040	E se as galinhas pegarem ele?
1474040	1477040	Não se preocupe, garoto. Gatos são espíritos livres.
1477040	1479040	São como os pistoleiros de antigamente.
1479040	1481040	Ele vai conseguir lidar com duas galinhas.
1481040	1487040	Ele limpa o nariz, né? As lágrimas.
1487040	1489040	Tá bom.
1489040	1494040	A casa dele tá próxima? A gente consegue acompanhar ele voltando pra segurança da própria casa?
1494040	1496040	É próxima sim.
1496040	1501040	Eu tô enrolando a ponta do bigode, assim.
1502040	1506040	Muitos acontecimentos estranhos nessa cidade hoje, Dakota.
1507040	1509040	Vamos investigar essas ovelhas.
1509040	1513040	Eu achei que você queria investigar agora o gato que fugiu.
1513040	1515040	Nenos, Martin.
1515040	1516040	Não.
1516040	1519040	Não, que isso. O gato vai se dar bem.
1519040	1521040	Eu acho. Eu espero. Então tá bom.
1523040	1524040	Vamos pra casa da Thaís.
1524040	1527040	Propõe dele, senão eu vou ter que revogar a carteirinha de gato dele.
1528040	1529040	Tá.
1529040	1533040	Vocês seguem o caminho até onde tá as ovelhas, né?
1533040	1535040	Sim.
1535040	1537040	Vocês se aprovam, vão até a fazenda, né?
1537040	1540040	Vão até o cercado onde ficavam as ovelhas.
1540040	1544040	E, realmente, várias delas...
1544040	1549040	Várias ovelhas mortas, né? Todas estão mortas, nenhuma delas vivas.
1549040	1555040	E, ao contrário do que vocês imaginariam, que teriam abutres já atacando as carcaças,
1555040	1561040	vocês notam pequenas avezinhas, que lembram galinhas,
1561040	1565040	mordendo, tem pelo menos umas três ali,
1565040	1566040	mordendo ovelhas.
1566040	1568040	Mordendo ovelhas mortas.
1569040	1573040	Meu Deus. A gente reconhece esses pássaros?
1573040	1579040	Vocês nunca viram nada igual, assim, tem as pernas bem marrom,
1579040	1585040	a cara, assim, branca, e as patas são...
1585040	1588040	Lembram as pernas de galinhas, mais fortes.
1588040	1591040	E é um pouquinho maior que uma galinha.
1591040	1594040	Gente, que bicho é esse? Alguém já viu esse bicho?
1594040	1595040	Nunca. Em todos os meus anos eu vi.
1595040	1598040	Um bicho sequer parecido com esse.
1598040	1599040	Uai, nem eu.
1599040	1601040	Que maluquice.
1601040	1606040	Eu me aproximo com o meu cavalo, na esperança de que o animal grande,
1606040	1610040	conforme esse chega perto, vai afastar esses animais.
1610040	1616040	Ok. Tu chega fazendo barulho, eles levantam a cabeça, assim, e correm.
1616040	1618040	Correm, não voam.
1618040	1621040	Não voam, correm.
1621040	1622040	Caramba.
1622040	1624040	Gente, foi essa galinha. Coitado do gato.
1624040	1626040	Coitado do gato.
1626040	1628040	Opa.
1628040	1631040	É, quão maiores que gatos elas são?
1631040	1635040	São um pouco maiores que uma galinha. São um pouco maiores que um gato também.
1635040	1639040	Agora eu não estou mais tão certo quanto a vida desse gato.
1639040	1645040	Eu dou uma olhada lá na casa da dona Thaís e vejo se ainda tá trancado.
1645040	1648040	Tá trancado. Parece que tá tudo certo lá.
1648040	1652040	Eu... Ah, calma, Dakota. Não se preocupe. Eu conto pro Eloy.
1652040	1653040	Por favor.
1654040	1656040	Cada um de vocês joga um dado.
1656040	1658040	Dakota.
1658040	1660040	Quatro.
1660040	1662040	Dom Ramon.
1662040	1664040	Quatro.
1664040	1667040	O Xerife Hobbins.
1667040	1669040	Três.
1672040	1677040	A Dakota e o Dom Ramon notam que aquelas criaturinhas que fugiram,
1677040	1681040	embora o bico delas fosse amarelo,
1681040	1685040	lembrava muito mais um...
1685040	1688040	um lagarto do que um bico de ave.
1688040	1691040	Pelo menos o focinho da criatura.
1692040	1694040	What the fuck?
