start	end	text
793040	794920	Pão, margarina e meteoro, cheque.
794980	795400	É verdade.
795940	802200	O começo me pegou nos gatilhos brabos sobre a adolescência e suas pressões.
802200	804220	Até comentei no grupo de spoilers.
804220	811680	Mas assim que Satanás entrou na história, o gatilho passou e começou o terrorzinho gostoso.
812180	813200	Isso é legal.
813320	818460	Quando eu avisei para as meninas que, embora a premissa seja a amiga de vocês vai lá conhecer o menino,
818960	821980	não é o foco do episódio, não é sobre isso.
822580	826320	Então, quando tu reclamou, eu queria dizer, cara, calma.
826880	828320	Mas aí era spoiler, né?
828400	829360	Então, não vou...
829360	833580	Vou deixar as teorias para os teóricos malucos nos outros comentários.
833580	834100	Obrigado.
834220	839400	Deixo aqui apenas uns biscoitos eternos a todos envolvidos, porque amo demais vocês.
839480	839940	Obrigado.
840020	840200	Bom.
840760	843920	Digo ainda que a devoção da Paula e a amiga não estava errada.
844400	846080	O amor nos faz trouxas.
846160	846700	É verdade.
847060	853000	E por fim, caso não conheça, recomendo o filme Vivarium, que tem na Globoplay e Telecine.
853200	854240	Beijos e até a próxima.
854480	855140	Tu já viu esse filme?
855380	858840	Não, mas falaram muito lá no grupo desse Vivarium.
859040	860260	Ainda não vi.
860260	861200	Eu vi o filme.
862600	863880	Eu não quero dar spoiler.
864940	868540	A vibe é completamente outra, mas daria um bom RPG também.
869060	869500	Escutem.
870600	871160	Escutem não.
871320	871680	Vejam.
871780	875000	Quer dizer, você pode ouvir, mas você não vai entender porque é um filme e grande parte
875000	876200	das coisas são visuais.
877020	878160	Posso ir para a próxima?
878800	879240	Pode.
879880	880420	Vamos lá.
880520	883120	O comentário é do Alain Felipe Penone.
884200	885560	Monstrosalados, arroba Monstrosalados.
885740	886200	Vamos lá.
886740	888540	Obrigado, arroba Monstrosalados.
888680	889260	Eu não sabia.
889480	889760	Vamos lá.
889760	891920	O arroba dele mudou agora.
892560	893320	Vamos lá.
893380	893680	Boa noite.
893680	898260	Eles mudam a foto, eles mudam as arroba.
898640	902580	O Felipe botou a foto dele do lado da Dani e a Dani botou a foto dela do lado do Felipe.
902980	905740	Eu nunca sei quem está falando comigo, tá?
906940	908360	É um absurdo isso.
908800	910080	Ainda bem que eu gosto dos dois.
910380	914320	Porque se eu odiasse um e gostasse do outro, eu não saberia como agir.
914760	918420	Às vezes eu clico na foto para ver o nome que aparece.
918420	921220	Então eu sempre olho.
921320	921700	Não, beleza.
922220	923600	É porque eles estão invertidos.
923680	928440	Quando estão de um lado, eu sempre falo, beleza, é isso aqui, eu não posso esquecer.
928840	931700	Aí eu viro para o lado e eu volto e eu não sei mais.
932140	933360	É, é assim mesmo.
933720	935060	Mas bora lá, comentário.
935860	937440	Boa noite, Mestre Guaxa.
937740	940000	Quase, Guaxa Unidade, que sou eu.
940500	944820	Ouvinte Nins, que são os nossos ouvintes do editado.
945260	948180	E o incrível Guaxate, que são vocês da Twitch.
948600	950660	Que episódio tenso e arrepiante.
951040	952100	Não tenho teorias.
952100	953100	Sem teorias?
953100	953880	Tenho certeza.
954100	954540	Vamos lá.
954840	955400	Obrigado.
956200	957560	Só um comentário.
957940	960700	Que é spoiler de uma série da década de 90.
961020	962300	Ainda conta como spoiler?
962820	963760	Eu acho que não.
964100	964660	90.
965040	966060	Ah, 90.
966840	968920	O Quiraj não era nem nascido ainda.
969780	970660	Vamos lá.
971080	971980	A gravidez...
971980	973460	Tu era nascida em 90, Fábio?
974020	974580	Sim.
975000	978460	Rapaz, a gente não é os mais velhos ali daquele grupo, eu e você, você e eu.
979400	981080	Não precisa dizer assim, né?
981080	983080	Eu sou de 94.
983100	985100	Aham, 94.
985100	987100	Parabéns pra você.
987100	989100	Vamos lá.
989100	995100	A gravidez mega rápida da Layla me lembrou muito um episódio de Xena, a Princesa Guerreira.
995100	999100	No qual a Gabrielle engravida e tem uma filha num curto espaço de tempo.
999100	1002100	E a criança é praticamente a encarnação do mal.
1002100	1005100	Provavelmente a referência não é essa.
1005100	1010100	Mas meu coraçãozinho de fã de Xena não pode evitar a associação.
1010100	1012100	Ou não pode evitar a associação.
1012100	1012600	É.
1012600	1016600	Um abraço a todos dessa família Procyonidae.
1016600	1018600	Que são os guaxinins, eu acho.
1018600	1019600	São os guaxinins, tá bom.
1019600	1020600	Vamos lá, PS.
1020600	1023600	Ouvintinins.
1023600	1024600	Eu não sei quem são os...
1024600	1026600	Ah, Ouvintinins são os Ouvintinins.
1026600	1027600	Só que chinins.
1027600	1028600	É quem escuta editado, é.
1028600	1029600	Certo.
1029600	1031600	Eu sempre sei que era Ouvintinins.
1031600	1032600	Ouvintinins, certo.
1032600	1033600	PS.
1033600	1038600	Ouvintinins que ainda não se tornaram padrinhas e madrinhas do RP Guax.
1038600	1041600	Acreditem em mim, vale muito a pena.
1041600	1042600	Vale mesmo.
1042600	1044600	É um lugar quentinho e aconchegante.
1044600	1049600	Com uma quantidade imensa de aventureiros e bardes e mei imagens.
1049600	1050600	É.
1050600	1053600	Onde todo mundo é bem-vindo e é aceito sem restrição.
1053600	1054600	E outra coisa.
1054600	1055600	É verdade.
1055600	1057600	Como você falou, Guax, a pessoa não é obrigada a ficar no grupo.
1057600	1062600	Ela pode só pegar o link do Discord, o link da sala de jogos e ficar só jogando também.
1062600	1064600	Ela não precisa ficar interagindo lá.
1064600	1066600	Se ela quiser só jogar, ela joga.
1066600	1067600	E tá tudo bem.
1067600	1069600	É, eu nem interajo, por exemplo.
1069600	1070600	Só às vezes.
1070600	1071600	Então, obrigada.
1071600	1072600	Às vezes eu pego a última mensagem e vou.
1072600	1073600	Não, eu pulo muito assim.
1073600	1074600	No máximo eu passo devagar pra ver se não tem alguém.
1074600	1075600	Mas às vezes tem um monte de mensagem lá.
1075600	1076600	Então, tchau.
1076600	1077600	Eu já aviso lá quando não tem alguém.
1077600	1078600	Pode pular.
1078600	1079600	Não fique acabrunhado não.
1079600	1080600	Então, vai lá, Guax.
1080600	1081600	Agora vamos ao comentário do Todê Zistino.
1081600	1082600	Não desista, meu querido.
1082600	1083600	Obrigado por comentar mais uma vez.
1083600	1084600	Bingo.
1084600	1085600	Algo me diz que o Corvo terá um concorrente de peso.
1085600	1086600	No caso, diz que o Corvo terá um concorrente de peso.
1086600	1087600	No caso, diz que o Corvo terá um concorrente de peso.
1087600	1088600	No caso, diz que o Corvo terá um concorrente de peso.
1088600	1089600	No caso, diz que o Corvo terá um concorrente de peso.
1089600	1090600	No caso, diz que o Corvo terá um concorrente de peso.
1090600	1091600	No caso, diz que o Corvo terá um concorrente de peso.
1091600	1092600	No caso, diz que o Corvo terá um concorrente de peso.
1092600	1093600	Não desista, meu querido.
1093600	1094600	É porque, dieta, que queijo, que queijo.
1094600	1095600	Larga.
1095600	1096600	Ilhas em volta.
1096600	1118420	Infelizmente, VI
1118420	1120500	Brincadeira, ah tá, ele já falou aqui
1120500	1121120	Obrigado
1121120	1122800	Fiquei impressionado com esse episódio
1122800	1126420	Impressionado demais com as habilidades de transformar terror em suspense
1126420	1128060	Tanto do mestre Guaxa
1128060	1129500	Quanto do trio de jogadoras
1129500	1131880	Pensei que seria algo a la Harry Potter
1131880	1133620	E suas casas comunais
1133620	1133960	Não
1133960	1136460	Momento spoiler
1136460	1140060	A Cerâmica Azul que estava vindo buscar o bebê
1140060	1142260	Você sabia que o ovo
1142260	1143720	Do Cuco é azul?
1144200	1145760	O bebê é alguma entidade maligna
1145760	1147060	Mais poderosa que o Pietro Dante
1147060	1148620	E seus fiéis monstros de estimação
1148620	1151980	Se tu lembrar que o Pietro Dante é um ser humano normal
1151980	1153800	É...
1153800	1155300	O bebê ainda é um bebê, gente
1155300	1156860	A gente fala disso futuramente
1156860	1159720	Sem ofensas, boba, trio, padara
1159720	1161300	Temporal e companhia, tá beleza
1161300	1163960	Se a Monique tivesse conseguido matar o bebê
1163960	1165340	Meu Deus, que final triste
1165340	1167160	A mãe e ou o bebê
1167160	1169600	A mãe, é, se conseguiu matar a mãe
1169600	1170660	E ou o bebê
1170660	1173000	O evento seria repetido no futuro?
1173000	1174880	Se o bebê tivesse ficado vivo
1174880	1176180	Sim, né
1176180	1176980	A mãe não
1176980	1178500	A mãe encerrou o ciclo
1178500	1181300	Na verdade, a mãe, agora, ela tem que voltar
1181300	1182780	Pra Sheffield
1182780	1185820	Pra que ela possa, de alguma forma
1185820	1188020	Passar tudo que ela aprendeu
1188020	1189760	Pra entidade mor lá
1189760	1191220	E não vai ser bonito
1191220	1192460	Se ela conseguir chegar lá
1192460	1194320	Ou seja, ela vive
1194320	1196680	Tem um neném só pra voltar lá pro bicho
1196680	1199780	Isso, e o bebê tá ali
1199780	1202460	Pra ser uma criança daqui a algum tempo
1202460	1206160	O evento seria repetido no futuro?
1206160	1206580	Sim
1206980	1209340	Algo pararia o tempo e salvaria ambos?
1209460	1209680	Não
1209680	1212380	Dragon Ball Z e seus multiversos, quê?
1213660	1215460	Sem mais perguntas, por enquanto
1215460	1217200	Gif do Esquilo fazendo suspense
1217200	1217840	Obrigado
1217840	1219440	Não tem gif, já
1219440	1223140	Dragon Ball Z é muita gente também, né
1223140	1226900	O Caio botou um ver mais
1226900	1227920	Queria deixar registrado
1227920	1229960	Foi, mas não apareceu, engraçado
1229960	1231800	Vamos lá, sou eu, né
1231800	1233820	Próximo comentário do
1233820	1235860	Craio Cruz
1235860	1238100	Tá errado esse nome dele aqui, né?
1238100	1238800	Não é Caio Cruz, não
1238800	1239900	Craio Cruz
1239900	1242080	Tudo bem, seu guaxinim?
1242440	1242820	Tudo
1242820	1245920	Acho que errou o dia, RSR
1245920	1248400	Enfim, acontece, né?
1248460	1250700	Todo mundo falha alguma vez
1250700	1251600	Então, enfim
1251600	1253020	Olá para todos
1253020	1255440	Episódio maravilhindo, como sempre
1255440	1258260	Jogadoras, editor, mestre, tudo
1258260	1261100	Mas então, direto na teoria maluca
1261100	1261920	Vamos lá
1261920	1264620	Então, essa criatura, Cuco
1264620	1265660	Que é a mesma criatura que eu falei antes
1265660	1265740	Que é a mesma criatura que eu falei antes
1265740	1265840	Que é a mesma criatura que eu falei antes
1265860	1267560	Que está enterrada em Sherryfield
1267560	1268420	Não sei
1268420	1270200	Ela é um primordial, né?
1270740	1272640	A que está enterrada em Sherryfield, é
1272640	1275020	Tá, a que está enterrada em Sherryfield, é
1275020	1275900	Mas o Cuco
1275900	1279560	O Cuco é um pedaço daquela criatura
1279560	1282400	Tá bom
1282400	1284660	Pode ser o mais fraco, enfim
1284660	1287460	Mas ainda assim, é um daqueles balões
1287460	1289000	Que o seu guaxinim sempre fala
1289000	1289960	Esse balão
1289960	1291240	É, supondo
1291240	1292660	Pode comentar
1292660	1294220	Supondo que esse guaxaverso, sim
1294220	1295740	Supondo que esse guaxaverso, sim
1295740	1298220	Esse balão foi enterrado
1298220	1300800	Após os acontecimentos do episódio 96
1300800	1301960	Caçado dos indios
1301960	1303820	Sob cuidados da família Dante
1303820	1305300	E foi deixado lá
1305300	1307080	Ah, é que
1307080	1308940	Tudo bem, vamos lá
1308940	1311740	Na criação do universo, antes do Big Bang
1311740	1313380	Os primordiais se alimentavam
1313380	1315740	Umas das outras para ganhar mais energia
1315740	1318280	Então, qual seria o único jeito
1318280	1319940	Desse ser conseguir mais força?
1320260	1321420	Se alimentando da energia
1321420	1323700	De outras criaturas primordiais ou não?
1324160	1325660	Você lembra da criatura que
1325660	1327000	Ia se alimentar da Nicky, né?
1327460	1327700	Sim
1327700	1328360	Lembramos
1328360	1329880	Ela ingeria a Nicky
1329880	1331780	E absorveu os poderes dela e ela
1331780	1333740	Então, o que eu acho
1333740	1335460	Que essa criatura possa estar fazendo?
1335860	1338640	Ela pode estar semeando as garotas
1338640	1340820	Fazendo nascer versões mais fracas
1340820	1342680	Mas ainda com poder primordial
1342680	1343680	Filhos dele
1343680	1345220	Filhos dessa criatura
