start	end	text
595840	597840	RPG Guaxa. Quando alguém perguntar sobre
597840	599840	o quão diferente pode ser uma aventura
599840	601840	de RPG, vou mostrar esse episódio
601840	603840	e dizer, então, dá pra
603840	605840	fazer uma competição culinária com
605840	607840	monstros. Foi tudo perfeito. A história,
607840	609840	cada jogador e as vozes.
609840	611840	Amei tudo. No mais, é isso.
611840	613840	Amei demais e espero mais histórias
613840	615840	dessas. Um grande beijo a todos.
615840	617840	Um grande beijo, Ballardino. Obrigado pelo seu comentário.
617840	619840	Próximo comentário
619840	621840	é da Maria Clara.
621840	623840	Ela diz.
623840	625840	Eu sei que eu falei na Twitch que ia ouvir logo,
625840	627840	mas demorei um pouco.
627840	629840	Oi, Guaxa, convidade e todos
629840	631840	que estão ouvindo em qualquer momento. Tudo bem?
631840	633840	Amo esse universo
633840	635840	e ver como os personagens antigos
635840	637840	evoluem nesse mundo a cada episódio.
637840	639840	É engraçado imaginar um
639840	641840	ursinho quase da minha altura
641840	643840	tem um metro e sessenta e dois
643840	645840	devorando tudo com uma boca
645840	647840	razoavelmente grande, kkkk.
647840	649840	E agora, nossa querida,
649840	651840	meu namorado. Quero esse relacionamento
651840	653840	assumido daqui pra frente, hehehe.
653840	655840	Acho que ela tá falando da
655840	657840	esqueletiza, né? Aham.
657840	659840	A cada fase que passava,
659840	661840	eu achava que era o fim do podcast
661840	663840	e me dava por satisfeita.
663840	665840	Simplesmente por ser um episódio
665840	667840	no início, meio e fim,
667840	669840	independentes ou não. Ainda quero imaginar
669840	671840	melhor essa sereia e desenhar ela.
671840	673840	Uma galinha? Gigante?
673840	675840	Amei, kkkkk.
675840	677840	Pena que a carne ficou mais dura
677840	679840	pelo estresse que ela passou.
679840	681840	Mas adoraria um nugget gigante,
681840	683840	kkkkk. Ah, amei
683840	685840	ver... Ah, amei
685840	687840	você ter relacionado a Ananda
687840	689840	oficialmente a esse universo. Fica
689840	691840	cada vez melhor esse mundo com seus
691840	693840	detalhes a mais.
693840	695840	Aliás, ela é uma das meninas
695840	697840	com o 6? Não.
697840	699840	Enfim, parabéns a todos por esse
699840	701840	episódio. Foi tudo, como sempre,
701840	703840	per-fei-to.
703840	705840	Continuem sempre assim.
705840	707840	Amo todo esse lugarzinho que vocês
707840	709840	criaram, mesmo fora da
709840	711840	taberna. Um beijo e dois emojis
711840	713840	mandando um beijinho. Um beijo,
713840	715840	Maria Clara. Muito obrigado pelo seu comentário.
715840	717840	Eu gosto muito de frango. Acho que por isso
717840	719840	eu botei um frango.
719840	721840	Podia ser um boi? Talvez fosse mais assustador?
721840	723840	Não. Tinha que ser uma galinha.
723840	725840	Bom, eu sou vegetariano,
725840	727840	né, então eu tive que me virar aí
727840	729840	com as ideias do que fazer
729840	731840	de frango. Eu não tinha a menor ideia.
731840	733840	Ah, verdade. Verdade.
733840	735840	Mas frango não tem alma. Frango pode.
735840	737840	O frango, o frango
737840	739840	frangosia, ela não tem alma, inclusive. Justo.
739840	741840	Comentário Luiz
741840	743840	Edivaldo Corrêa comenta
743840	745840	Boa noite guachonautas
745840	747840	desse guachaverso
747840	749840	chorandingueiro
749840	751840	que pode ou não existir. Não existe.
751840	753840	Aí ele botou um sorrisinho.
753840	755840	Dizer que esse podcast é maneiro
755840	757840	soa como lugar comum.
757840	759840	Por que é tão bom? Além da criatividade do guacha
759840	761840	Marcelo, temos
761840	763840	esses jogadores e editor criativos.
763840	765840	É verdade. O editor
765840	767840	é 50% do episódio e o jogador é 50% do episódio.
767840	769840	Uma lobos-mulher
769840	771840	esqueci o termo correto
771840	773840	que vira humana quando sai a lua cheia
773840	775840	genial, ri muito.
775840	777840	Não, foi legal que ela falhou, né, e daí a gente pode usar isso
777840	779840	ficou bem bacana. Foi engraçado.
779840	781840	Guacho, fica a dica
781840	783840	pra um próximo NPC.
783840	785840	Uma filha de minotauro com sereia
785840	787840	que teria a aparência de um humano comum.
787840	789840	Ok.
789840	791840	Eu tava esperando o contrário, mas
791840	793840	podia ser um peixe boi, né, um
793840	795840	que é um peixe com
795840	797840	mas é o contrário. Bom.
797840	799840	Boto mais um sorrisinho. Boa noite a todos. Boa noite, querido.
799840	801840	Agora temos a Fabi.
801840	803840	Bom horário do dia.
803840	805840	Guacha, a Lanvidade e Guachalera.
805840	807840	Guachalera, é isso mesmo, né?
807840	809840	É. É a galera do guacho.
809840	811840	É. Assim, a Fabiola
811840	813840	há seis horas atrás a gente não sabia
813840	815840	o que quer dizer, ou sabia, agora é nove horas
815840	817840	depois de três, a gente já sabia.
817840	819840	Ok. Que demais esse episódio, hein?
819840	821840	Não foi nada combinado,
821840	823840	mas achei condizente com o trio
823840	825840	Arroz de Festa, a Dani pegar
825840	827840	um monstro ao contrário do normal.
827840	829840	Kkkkk. Quero ver
829840	831840	quando for a vez da Ju. Aí
831840	833840	ela colocou um emojizinho
833840	835840	dos olhinhos entre dois
835840	837840	matinhos. Isso aí é porque a...
837840	839840	Posso falar? Não, é
839840	841840	porque a Fabi também fez, né,
841840	843840	a monstro invertida,
843840	845840	né, a sereia ao contrário.
845840	847840	É verdade. Eu tava assim,
847840	849840	porra, se o Alan,
849840	851840	monstros alados, não for um monstro alado,
851840	853840	aí é golpe.
853840	855840	É, não, eu tive que colocar, tenho que fazer o meu
855840	857840	jabazinho escondido dos meus
857840	859840	poemas, né.
859840	861840	Bom, voltando aqui.
861840	863840	Adorei a aparição do Fofuxo.
863840	865840	Nunca se viu escola mais limpa nesse mundo
865840	867840	dos monstros. Posso garantir.
867840	869840	RS, RS, RS.
869840	871840	Ah, e todas as falhas dos jogadores
871840	873840	só fizeram com que a história
873840	875840	ficasse mais emocionante.
875840	877840	Um emoji sorridente.
877840	879840	Não sei descrever emoji não, gente.
879840	881840	Parabéns ao Guaxa. É, com as
881840	883840	duas mãozinhas, isso aí.
883840	885840	Parabéns ao Guaxa e seu conhecimento
885840	887840	em primeira mão de reality de comida.
887840	889840	Ao Zorzal que editou, fez
889840	891840	o Gordon e teve um affair com a
891840	893840	Esqueletiza. E, finalmente, aos
893840	895840	jogadores, que foram os competidores mais
895840	897840	fofos e camaradas que já se viu.
897840	899840	Sem falar que deram ideias
899840	901840	muito boas de pratos. E aí
901840	903840	dois emojis de palmas.
903840	905840	Até a próxima, pessoal. E vida longa
905840	907840	ao RP Guaxa.
907840	909840	Foi incrível, assim, a ideia dos pratos,
909840	911840	não tinha pausa pra pensar.
911840	913840	Ah, vamos pesquisar. Não, não.
913840	915840	O que você preparou? Na hora o
915840	917840	jogador já começava a dizer assim, porra.
917840	919840	Estávamos os três muito afiados.
919840	921840	É, e, assim, o que mais
921840	923840	eu tive dificuldade foi justamente o da
923840	925840	o da galinha. Eu não tive a menor ideia.
925840	927840	Tanto é que eu falei uma coisa
927840	929840	muito aleatória.
929840	931840	Um molho de pena. Não faz nem sentido
931840	933840	isso. Mas ganhou.
933840	935840	Foi o campeão. Verdade.
935840	937840	Foi criativo demais.
937840	939840	Próximo comentário. Agatha Sofia,
939840	941840	nossa deusa. Boa noite, Guaxa.
941840	943840	Ju maro...
943840	945840	Ju mara
945840	947840	Maravilhosidade e ouvintes.
947840	949840	Coração.
949840	951840	O episódio foi muito gostosinho de escutar.
951840	953840	Pegou bem no meu coração. Culinária,
953840	955840	monstros e romance. Gostaria de agradecer
955840	957840	demais pelo episódio porque ele foi
957840	959840	o meu pôr de conforto nessa semana
959840	961840	desgraçada que passou.
961840	963840	Simplesmente amei a Lupita
963840	965840	e a Dani interpretando ela.
965840	967840	Foi a coisa mais fofa do mundo.
967840	969840	Eu queria adotar e mimar ela pro
969840	971840	resto da vida. Coração. Fica um biscoitinho
971840	973840	pra cada um dos participantes desse episódio
973840	975840	e fica aqui meu pedido para chamar
975840	977840	o Alan mais vezes como jogador.
977840	979840	Ele é incrível. Coração. É verdade.
979840	981840	Obrigado, Agatha.
981840	983840	É isso. Um beijo pra vocês e
983840	985840	obrigada por este podcast
985840	987840	e o grupo de padrinhos que
987840	989840	ser uma luz para mim
989840	991840	nessas horas,
991840	993840	eu mostro sorrindo com o coração. Muito obrigado
993840	995840	pelo seu comentário. Fico feliz em ter
995840	997840	amenizado essa semana pra você
997840	999840	e desejo que a próxima semana
999840	1001840	seja ainda melhor.
1001840	1003840	Eu fico
1003840	1005840	feliz da Agatha querer que eu jogue mais.
1005840	1007840	Porque o primeiro RP Guaxa
1007840	1009840	que eu joguei foi com ela.
1009840	1011840	É verdade. Ela gostou de jogar comigo.
1011840	1013840	Se bobear, foi ela que sugeriu, inclusive.
1013840	1015840	Talvez.
1015840	1017840	Será?
1017840	1019840	O próximo é o Pedro Peron.
1019840	1021840	Olá, Guaxa e Guaxamigos.
1021840	1023840	Que episódio maravilhoso
1023840	1025840	pra variar. Só passando pra deixar
1025840	1027840	uns biscoitos de
1027840	1029840	amplipijo enfeitados
1029840	1031840	com asas de cigarra.
1031840	1033840	KKKKKJ. Um beijo
1033840	1035840	e um abraço pra vocês.
1035840	1037840	Eu não faço ideia do que é isso.
1037840	1039840	É, ok. Também não faço ideia.
1039840	1041840	Talvez ele tenha inventado.
1041840	1043840	Pior que não.
1043840	1045840	É um inseto bem maluco.
1045840	1047840	Você pode ficar com esses.
1047840	1049840	O próximo comentário
1049840	1051840	é do Barman da Taberna. Olá,
1051840	1053840	aventureiros gastronômicos. Hoje
1053840	1055840	nossa bebida especial é um drink aprovado
1055840	1057840	por Gordon Ramsas.
1057840	1059840	O rabo de galosila, é verdade.
1059840	1061840	É uma releitura de um clássico
1061840	1063840	nacional. Não falta
1063840	1065840	Tom Perro.
1065840	1067840	Ah, não falta Tom Perro. Sobre
1067840	1069840	Mezzani. Eu não vejo
1069840	1071840	o Masterchef em Brasil.
1071840	1073840	Embora eu conheça o meme.
1073840	1075840	Um sinal. Ela é professora de inglês, né?
1075840	1077840	Sou. Tu sabe a história
1077840	1079840	do porquê o rabo de galo, né? Sim.
1079840	1081840	A cocktail.
1081840	1083840	Porra, o dia que eu descobri isso eu fiquei muito feliz.
1083840	1085840	Assim, porra, o Brasil é incrível.
1085840	1087840	Sim. Incrível. Eu dou aula
1087840	1089840	de inglês, mas o português é
1089840	1091840	o idioma do coração
1091840	1093840	mesmo. Não só por ser nativo,
1093840	1095840	né? Mas é maravilhoso o português.
1095840	1097840	Não, porra. O que os caras
1097840	1099840	fazem é incrível. Incrível. Incrível.
1099840	1101840	Bom, a gente tem agora o comentário
1101840	1103840	do Matheus Belo.
1103840	1105840	Fala guaxa, juvidade
1105840	1107840	e guaxinins monstruosos no geral.
1107840	1109840	Faz muito tempo que eu não mando
1109840	1111840	mensagem por sempre
1111840	1113840	me atr... Desculpa. Faz muito
1113840	1115840	tempo que não mando mensagem por sempre
1115840	1117840	me atrapalhar nos prazos.
1117840	1119840	XD. Nossa, quanto tempo eu não vejo XD.
1119840	1121840	Adorei o episódio.
1121840	1123840	Mas vê como ele tá atrasado, né?
1123840	1125840	Adorei,
1125840	1127840	tudo letra maiúscula, o episódio.
1127840	1129840	Os jogadores com seus dramas
1129840	1131840	e peculiaridades. A história
1131840	1133840	que fez visualizar mais um
1133840	1135840	anime como o ex...
1135840	1137840	o exame? Ah, tá.
1137840	1139840	Desculpa. A história
1139840	1141840	que fez visualizar mais um anime
1141840	1143840	como o Exame Hunter de Hunter x Hunter
1143840	1145840	que um K-drama.
1145840	1147840	A edição maravilhosa do Zorzal
1147840	1149840	e, claro, sua narração que é super
1149840	1151840	divertida. Espero ver mais
1151840	1153840	monstros e histórias variadas como
1153840	1155840	essa. Inclusive, comecei
1155840	1157840	a ver Iruma Kun com minha noiva
1157840	1159840	pela sua identifica... Pela sua idem...
1159840	1161840	Nossa, de novo. Pela
1161840	1163840	sua indicação e estamos adorando.
1163840	1165840	Espero não ter invocado
1165840	1167840	o terrível monstro do Vermais.
1167840	1169840	Sigam no ótimo trabalho e até
1169840	1171840	uma próxima XD novamente.
1171840	1173840	Não, não invocou. Tá tranquilo.
1173840	1175840	Tu gosta de anime, Alan?
1175840	1177840	Eu tô entrando agora. Eu
1177840	1179840	decidi finalmente pegar pra assistir One Piece.
1179840	1181840	Eu tô no início
1181840	1183840	ainda. Tô ali pelo episódio 350.
1183840	1185840	Então...
1185840	1187840	Ele tá quase ficando bom já.
1187840	1189840	Não, já tá bom desde o início.
1189840	1191840	O início é muito bom, tanto é que
1191840	1193840	rapidinho eu assisti 100 episódios.
1193840	1195840	Não, perfeito, perfeito.
1195840	1197840	Mas Iruma, eu já, né, por conta dos seus comentários
1197840	1199840	é um que tá na minha lista pra ver mais pra frente.
1199840	1201840	É, a minha única tristeza
1201840	1203840	com Iruma, até agora, nada
1203840	1205840	de falarem sobre a quarta temporada.
1205840	1207840	Então...
1207840	1209840	É triste, muito triste.
1209840	1211840	É, triste mesmo. Mas tô acompanhando
1211840	1213840	o mangá, vamos ver o que dá.
1213840	1215840	Comentário?
1215840	1217840	que coloca.
1217840	1221840	Mais um episódio incrível. Parabéns a todos.
1221840	1223840	Adoro ver essas expansões
1223840	1225840	no universo dos monstros. Na verdade,
1225840	1227840	de todos os universos já apresentados.
1227840	1229840	XP. XP é mais antiga ainda.
1229840	1231840	Pior que sou do tipo que
1231840	1233840	se não tivesse lido o comentário no
1233840	1235840	anterior, teria arriscado a não
1235840	1237840	perceber que a jogadora e a NPC
1237840	1239840	são feitas pela mesma pessoa. Ah, que bom.
1239840	1241840	Principalmente porque cada uma tem um jeito
1241840	1243840	diferente de falar. Então eu acho que
1243840	1245840	seria passar batido mesmo.
1245840	1247840	Biscoitos para todos em formato de
1247840	1249840	galinhas gigantes e até a próxima.
1249840	1251840	Até a próxima. Pergunta.
1251840	1253840	Os biscoitos em formato de galinha
1253840	1255840	que são gigantes, ou os biscoitos
1255840	1257840	em formato de galinhas gigantes?
1257840	1259840	É, sim.
1259840	1261840	Porque
1261840	1263840	se não for um biscoito gigante,
1263840	1265840	ele é só um biscoito em formato de
1265840	1267840	galinha. Porque a galinha gigante
1267840	1269840	é uma galinha, só que maior.
1269840	1271840	Verdade. Justo.
1271840	1273840	Próximo comentário é do
1273840	1275840	Jean Macedo.
1275840	1277840	Ah, é tu, desculpa.
1277840	1279840	Sem problema.
1279840	1281840	Então, o Jean disse
1281840	1283840	Boa noite Guaxa, Guaxate
1283840	1285840	e Guaxinvidade
1285840	1287840	Guaxinvidade
1287840	1289840	Meu Deus.
1289840	1291840	Queria aqui
1291840	1293840	enaltecer a sincronia do casal
1293840	1295840	Felipe e Dani, que enquanto um
1295840	1297840	esteve presente na icônica cena
1297840	1299840	da ideia de derrubar um
1299840	1301840	tiranossauro com uma corda e dois cavalos,
1301840	1303840	a outra também tentou
1303840	1305840	enfrentar uma galinha Godzilla,
1305840	1307840	que é praticamente um tiranossauro também,
1307840	1309840	com uma corda. E também não deu
1309840	1311840	muito certo a princípio.
1311840	1313840	Obrigado por isso
1313840	1315840	vocês dois, unidos por amor,
1315840	1317840	tiranossauros e boas ideias.
1317840	1319840	Aí um emoji chorando
1319840	1321840	de rir e um coraçãozinho.
1321840	1323840	Que episódio, um emoji de chorando
1323840	1325840	de rir rolando e mais
1325840	1327840	um coraçãozinho. Obrigado a todos
1327840	1329840	vocês. Grande abraço a todos.
1329840	1331840	Grande abraço, querido. Obrigado pelo comentário.
1331840	1333840	Na hora que a Dani
1333840	1335840	falou do poço de pegar
1335840	1337840	a corda, eu falei assim, não é possível.
1337840	1339840	Não é possível. Eu também. Eu lembrei
1339840	1341840	na hora também. Próximo comentário
1341840	1343840	é do Adriano Trota, que coloca
1343840	1345840	Olá pessoas e monstro. Você é uma pessoa
1345840	1347840	ou um monstro? Eu sou monstros
1347840	1349840	no plural, né? Monstros alados.
1349840	1351840	Adorei o episódio.
1351840	1353840	Queria saber quantas vezes durante a gravação
1353840	1355840	alguém ia falar torta e falou
