start	end	text
717660	719840	Eles estavam num mundo em que as pessoas
719840	721460	estão cada vez mais agressivas,
721720	723360	onde está tudo poluído,
723440	725180	onde o planeta está sendo destruído.
725640	728040	Eu imagino que o planeta se voltaria contra a gente.
728140	728880	E como ele faria isso?
729360	730400	Galinhas agressivas.
730900	731580	Vamos continuar.
732220	734020	Existem facções em Marte
734020	736340	que se opõem às grandes corporações?
736840	738400	Ou o Big Brother já venceu?
738700	740480	Assim, devem existir pequenos grupos
740480	741720	fadados ao fracasso
741720	743200	que lutem contra o sistema.
743200	743820	Assim como...
743820	744820	No mundo de hoje, né?
745380	747080	Mas nada muito grande.
747180	748960	No geral, o mal venceu.
749300	750320	Assim como no mundo de hoje.
750800	752220	Já liga com a próxima pergunta.
752720	755140	Esse universo demonstra seu otimismo
755140	756100	com o nosso futuro?
756560	756860	Sim.
760060	760580	Help.
761280	761800	Ok.
762360	763500	Não tenho teorias,
763720	765660	porque estou preso demais no Zig ainda.
766120	768080	Mas estou ansioso por teorias
768080	769520	e o que as pessoas acharam.
770000	771220	Obrigado a todo mundo,
771220	772800	e especialmente a Fanta,
772800	774420	que será uma parceira
774420	775840	para aumentar o Guaxaverso.
776060	776920	Muito obrigado, Fanta.
776980	777640	Muito obrigado mesmo.
777720	779060	Muito obrigado, Gabriel Ballardino.
779520	781440	Vocês três enriqueceram muito o episódio.
781940	782560	E é isso, tá bom.
782780	784140	O próximo comentário é do César.
784560	785260	Ele coloca...
785260	786360	Boa noite, grande M.
786960	787880	Deve ser eu, né?
788440	788920	Tudo bem.
789540	790160	Tudo bem.
790380	791780	Assim, eu acho.
792260	793220	Episódio maravilhoso
793220	794160	e que me surpreendeu.
794700	795800	Eu esperando ansioso
795800	797300	algo tipo Ridley Scott
797300	799880	e recebo um Xuraxi Park no espaço.
800420	801360	E só para constar,
801360	802360	o nome desse animal geneticamente
802800	803920	alterado para ser maior
803920	805680	que seu estado natural
805680	806020	é
806020	807120	Chester.
809040	810060	É verdade.
810440	810940	É verdade.
811080	812340	RS, RS, RS.
812620	813380	Não tem teorias.
813480	815280	Que bom, porque eu quero gravar rápido.
815660	816920	Esse episódio foi puramente diversão.
818180	819300	Muita saúde e paz
819300	821240	para você e sua família, Guaxa.
821560	822020	Obrigado.
822340	824020	PS, acompanho a RPG Guaxa há algum tempo
824020	826640	e depois de maratonar três vezes
826640	827900	todos os programas,
828360	830420	venho com propriedade dizer
830420	831420	que o Guaxaverso
831420	833420	não existe.
833420	835420	Piscadinha, piscadinha.
837420	838420	O Guaxaverso existe, Ju?
838420	841420	O Guaxaverso existe.
841420	842420	Não existe.
842420	843420	Tem que ter que negar.
843420	844420	Tu já faz parte dele.
844420	846420	Quer dizer, tu faria parte dele
846420	847420	se ele existisse.
847420	850420	É que eu não fui notificada ainda.
850420	851420	O oficial de justiça
851420	852420	não bateu aqui na porta,
852420	854420	então eu ainda posso continuar dizendo
854420	855420	que tá tudo certo.
855420	856420	Mas é que o oficial de justiça,
856420	857420	ele trabalha no correio
857420	859420	que entrega as cartinhas de gravação.
859420	860420	Uhum, ok.
860420	860920	O Guaxaverso não existe.
860920	861920	O Guaxaverso existe.
861920	863920	O próximo comentário.
863920	864920	A Bela tá negando aqui, ó.
864920	865920	Que absurdo.
865920	866920	Vamos lá.
866920	867920	A Bela vai gravar mais ano que vem
867920	868920	do que você.
868920	869920	Vamos lá.
869920	870920	Tá.
870920	871920	Vamos lá.
873920	874920	É, o próximo comentário
874920	876920	é do Henrique Dairiki.
876920	877920	Olá, tudo bom?
877920	879920	Apareci só pra dizer
879920	881920	que o episódio está incrível
881920	883920	e dar biscoitos espaciais
883920	885920	para você e para os jogadores
885920	887920	que estavam incríveis.
887920	889920	Me diverti bastante ouvindo.
889920	891540	vindo. Muitas risadas.
892340	894080	Principalmente quando é revelado
894080	895600	o alienígena na nave.
895960	897540	Agora, perguntinhas.
898120	899340	A bebida era fanta?
899660	901920	Que bebida? A bebida que foi
901920	903200	servida. Ah, tá.
903720	904340	Era alcoólica.
905180	907780	A Melanie. Não era fanta,
907840	909980	infelizmente. O que iria acontecer
909980	911920	se eles encontrassem o koala?
912400	913660	Provavelmente morto
913660	915300	e mostrassem para a dona dele?
915940	918120	Então, se ela se importasse
918120	919880	ela ficaria triste. Mas, no geral,
920000	921420	ela ia tentar arrumar outro bicho.
921760	923680	O koala estava morto, inclusive. Mesmo.
924160	925280	O fedor era dele.
925720	927680	Porque aquele não era habitat dele, né?
927800	929360	Aquilo não era habitat de ninguém.
930020	931740	Triste. As galinhas foram
931740	933320	modificadas geneticamente?
933840	935660	Aliás, as galinhas foram
935660	937320	modificadas geneticamente?
937320	939200	Isso reativou algum gênio
939200	941140	adormecido, tipo de dinossauro?
941500	942860	Ou elas só enlouqueceram?
943100	944900	Acho que uns dois. Justo.
945160	947460	Quatro. Quão vergonhoso é morrer
947460	948080	por galinha?
948380	949580	KKKKKL.
950340	953140	Isso é uma novidade. Normalmente vem o KKKJ.
953440	954500	Isso já é uma evolução.
955340	956920	Você já correu de um marreco?
957200	958200	Você já correu de um marreco, Jô?
958800	961140	Não. Eu já fui atacada por quero-quero.
961580	961700	Só.
962280	965020	É porque o marreco é o demônio, tá?
965020	967980	Ele é uma ave com dentes.
968120	969920	E eu não desejo
969920	971420	a ninguém lutar com o marreco.
971700	973820	Você já lutou com o marreco, Guaxa?
973920	975380	Perdi. Mais de uma vez.
975780	976460	Que incrível.
976460	978440	Mas eu não quero falar sobre isso.
978940	980300	Bom, era isso. Obrigado.
980380	981640	Era eu que tava lendo ou tu que tava lendo?
981780	983260	Era eu. Mas tá bom.
983840	986560	Bom, era isso. E obrigado por ser essa pessoa
986560	988480	incrível. Abraço para todos.
988740	990300	Obrigado, querida. Um abraço. E o próximo comentário
990300	991680	é do Alan Felipe. Ele coloca
991680	994440	Boa noite, mestre Guaxa e seu incrível
994440	996120	Guaxate. Que episódio?
996300	998300	Eu assisti só o início de quando ele foi
998300	999940	mestrado na Twitch.
1000440	1002580	Fiquei sem internet no meio.
1003100	1004480	Mas finalmente pude conferir
1004480	1006440	o final da aventura. Fiquei esperando algum momento.
1006440	1007880	Uma coisa relacionada ao minério
1007880	1010560	deviante do episódio Sangue no Espaço.
1010920	1011800	O segundo que eu ouvi
1011800	1014360	e um dos meus queridinhos. Eu gosto daquele episódio
1014360	1016520	também. Inclusive vai ter uma aventura
1016520	1018000	com as consequências de Sangue no Espaço?
1018460	1020940	Diz que sim, gatinho do xerec.gif
1020940	1022260	Eu tenho muitos episódios
1022260	1024200	que eu quero continuar, que eu preciso reouvir.
1024700	1026480	Mas eu não tô conseguindo nem ouvir os episódios
1026480	1028320	que eu quero ouvir por diversão.
1028720	1030140	Quanto mais aqueles que eu tenho que ouvir
1030140	1032200	por obrigação. No sentido de
1032200	1034540	ouvir e anotar detalhes
1034540	1036420	e anotar num quadro, etc.
1036440	1038060	Um dia, um dia
1038060	1039860	quando a Amazon
1039860	1042000	comprar o RPG Watch, a gente
1042000	1044180	dá um jeito nisso. Mas
1044180	1046700	é uma das minhas promessas não cumpridas.
1047060	1047840	Então eu pretendo
1047840	1050580	não cumprir. Ou cumprir, a gente não sabe.
1050940	1052320	Continuando. No mais, vou deixar
1052320	1054080	aqui meus biscoitos e sua
1054080	1056600	fanta maçã verde. Caramba, que saudade de fanta maçã
1056600	1057860	verde. Porra.
1058240	1059720	Tu lembra da fanta maçã verde?
1060300	1061680	Eu acho que eu nunca provei.
1061940	1064520	Teve fanta maçã verde, fanta citrus
1064520	1066100	que eu não gostava.
1066440	1067980	Fanta citrus. Mas tinha muito que eu não gostava.
1069000	1070160	E tinha maracujá.
1070260	1072020	Maracujá era boa também. Quer dizer,
1072540	1073660	era a característica de maracujá.
1074180	1076540	E porra, daí elas foram descontinuadas.
1076800	1078160	Provavelmente só eu tomava
1078160	1079180	de maçã verde.
1079720	1080280	Nunca vi.
1081860	1084380	Quando eu fui a São Paulo
1084380	1086140	a última vez, para a Cisa XP,
1086720	1088380	a gente foi com o pessoal do
1088380	1090280	Deviante na Liberdade,
1090380	1092120	no bairro da Liberdade. Lá eu tomei uma
1092120	1094340	fanta de cereja, tomei
1094340	1096100	fanta de maçã. E não era maçã verde,
1096100	1097360	era maçã, se eu não me engano.
1097860	1100040	E mais algumas loucuras lá que a gente comprou. Era bom.
1100260	1102080	Mas continuando aqui, um grande
1102080	1104180	abraço. PS. Voltei aqui
1104180	1106400	porque acabou de cair minha ficha sobre o nome do episódio.
1106920	1108440	Well played, Mr. Raccoon.
1108520	1109720	Well played. Que é o
1109720	1111080	Chocados no Espaço.
1112380	1114360	Eu queria, era algo
1114360	1116000	tipo assim, no espaço não pode ouvir
1116000	1118000	seu cacarejar. Mas aí ia ficar muito
1118000	1120100	na cara. Então, Chocados no Espaço
1120100	1121320	foi uma ideia que me veio assim.
1121840	1123740	E eu achei, nossa, ela é tão ruim que é boa.
1124060	1124820	Ela é boa.
1125220	1125940	Tá bom.
1126100	1129060	O próximo comentário é do
1129060	1131160	Bruno Cordeiro. Olá, Guaxa.
1131360	1133240	É interessante, só que
1133240	1134560	o Olá, Guaxa, ele é um spoiler.
1135000	1137400	Se eu tirar o mouse, ninguém consegue ler o Olá pra mim.
1137780	1139020	Ok, é peculiar.
1139680	1140520	Olá, Guaxa.
1140920	1143060	Que voz incrível aquele. Pena que
1143060	1144740	os players solaram ele.
1144740	1146400	Se ele tivesse um nome,
1146680	1148080	qual seria? Capitão.
1148680	1150380	No final, imaginei essas
1150380	1152980	aves sendo mais modificadas
1152980	1154620	ainda por aquela pessoa
1154620	1155580	que comprou o ovo.
1155580	1157380	E talvez, adquirindo
1157380	1159820	algum nível de consciência de alguma forma.
1160360	1161540	Seriam NPCs
1161540	1163400	bizarros. Já pensou um planeta
1163400	1165300	colonizado por galinhas conscientes?
1165680	1167360	Gostaria. E daí uma guerra
1167360	1168780	por frango? Tá bom.
1169320	1171780	Ok. Mais episódios espaciais,
1171880	1173560	por favor. RS, RS,
1173680	1175600	RS, RS. Não sei se isso
1175600	1177280	é trapacear muito no Guaxaverso,
1177700	1179420	mas tem alguma coisa que você
1179420	1181660	preparou que os jogadores não exploraram?
1182140	1183740	Se sim, conta pra gente.
1183740	1184300	Não.
1185580	1186620	Eu preparei pouca coisa.
1186760	1189080	Eu preparei a introdução, sabia que tinha galinha,
1189180	1191260	sabia que tinha um galo. E o resto a gente foi
1191260	1193440	vendo o que acontecia de acordo
1193440	1194380	com as ações dos jogadores.
1194860	1196600	O Todé existindo, não desista.
1197100	1198640	Todo mundo cantando comigo.
1199100	1201880	Z, 75...
1201880	1203340	Pera, não é o episódio de Natal.
1203460	1205540	Não. O episódio de Blast Natal
1205540	1207360	foi o outro. E a gente tem o episódio
1207360	1209140	de Natal semana que vem.
1209500	1211280	Se tudo der certo. Na verdade, está tudo dando certo.
1211700	1213260	O pessoal está gravando os NPCs,
1213260	1214280	se gravar vai dar tudo certo.
1214700	1215340	Um pato.
1215580	1217460	Eu não sei se pegou o microfone,
1217580	1218920	eu acho que não, mas
1218920	1221460	atrás da minha casa tem uma lagoa cheia de patinhos.
1221960	1223420	E um deles começou a gritar.
1223940	1224360	Eu juro.
1225420	1226920	Não deu de ouvir.
1227060	1227520	Uma pena.
1228240	1230180	É o Marreco vindo te buscar.
1230560	1231980	Porra, porque eu falei dele, né?
1232400	1234580	O Marreco voa, gente. Eu estou no segundo andar aqui.
1235040	1236040	Estou com medo.
1236460	1238720	A propósito, o link do Zelda compactua
1238720	1241080	das interações galofóbicas
1241080	1243120	desse RPG Guaxa. Até a próxima
1243120	1244020	e dá alifanta.
1244700	1245260	Sim.
1245580	1246740	No Zelda tem...
1246740	1248440	Você jogou Zelda, Ju?
1249060	1252120	Não, mas temos um grande apreciador de Zelda
1252120	1253980	e, enfim, aqui em casa.
