start	end	text
801380	803620	Então eu tava assim, meu Deus, elas vão virar
803620	805620	rata e vão ficar bravas
805620	808180	comigo, quer ver? E nada, elas gostaram.
808400	809900	É, mas eu acho que você esqueceu
809900	811760	que a gente é otaku. E aí...
811760	813660	É, assim, é. É porque já tinha
813660	815140	desenhozinho e tal, tanto que
815140	817620	a minha ideia inicial é que
817620	819680	vocês seriam ratos vestidos de marinheiro
819680	821980	mesmo. Mas aí você já tinha um desenho
821980	823400	do bonequinho com a roupinha assim,
823760	825660	ok, elas vão só encolher
825660	827320	e ganhar orelha e rabinho,
827440	829700	características de rato, e não virar
829700	831120	uma ratazana moon.
831700	832940	Uma selha horrível.
832940	833420	Uma...
833420	834880	Uma selha horrete, né?
835000	836420	Selha horrete maravilhosa.
838160	839040	Mas ok.
840460	842100	O próximo comentário
842100	844140	é do Luiz Edivaldo Corrêa.
844260	845100	Ele coloca...
845100	848440	Eu invoco o terrível ver mais.
848820	850060	Aí ele escreveu ver mais
850060	852000	em negrito, mas não ver mais
852000	854200	de verdade e o negócio acaba.
854720	855860	Nossa, eu amei a
855860	857760	resposta do Jean, né? Mas olha,
857940	858620	que safado.
858620	859920	Ha, ha, ha, ha, ha.
862020	862860	E embaixo
862860	864200	tem o TR Silva que colocou...
864200	867040	Fã artes, alguém já desenhou
867040	867900	essas guerreiras?
868620	870800	Não. Assim, é complicado,
870900	872940	a gente sabe. As jogadoras têm
872940	874940	alguns esboços de como elas...
874940	876420	Que programa vocês usaram?
876940	878320	A gente usou aquele Pic Crew,
878760	880980	que tá tudo em chinês, a gente não faz a menor ideia
880980	883080	do que tava escrito, a gente só foi indo por...
883080	885200	Foi clicando até ficar o último que você queria.
885320	885880	Exato. Vem isso.
886940	889020	Mas oficial não tem artes ainda,
889120	889900	quem sabe um dia.
890500	892780	Como eu falei pras meninas, até
892780	894840	pensei em fazer uma arte, alguma coisa como a gente tem
894840	896920	no Cavaleiros do Bicho, mas devido àquele
896920	898500	mês de episódio semanal,
899000	900900	o caixinha do RPG Guaxa, ele tá
900900	903000	meio baixo, então não deu pra
903000	904940	encomendar uma arte bonita.
905420	906900	Talvez, se existir
906900	909100	um episódio 2, a gente cuide disso.
909540	911100	E claro, se algum ouvinte quiser
911100	912660	desenhar, a gente vai ficar muito feliz
912660	914960	em receber. Sim, vamos ficar muito felizes.
915480	916920	Ele termina... Obrigado,
917080	917840	primo episódio.
918700	920720	Primo episódio? Acho que era pelo, né?
920740	922740	E deve ter saído errado.
922740	924800	É. Hoje eu fui mandar
924800	926760	o meu... Eu fui mandar
926760	928600	uma frase... O momento Guaxa
928600	930500	babaca. O meu carro,
930880	932760	ele tem ligação com o celular,
933020	934820	né? Então ele
934820	936600	lê mensagem e eu posso
936600	938820	responder por voz. E daí
938820	940840	eu falei... Deixa eu
940840	942040	pegar a frase certinho.
942760	944440	Era do RP Guaxa
944440	946300	e ele
946300	948740	escreveu... Dia do atleta
949600	950400	Pedro.
951700	952660	Nossa senhora!
952740	954600	Era do RP Guaxa e ele botou
954600	956880	Dia do atleta Pedro.
957200	957860	Tudo igual.
958680	959580	Até a fanética.
960400	962420	Era dar pro RP Guaxa uma coisa assim.
962880	964260	Que era uma...
964260	967080	Era uma brincadeira
967080	968240	de podcast.
968740	971120	E daí o celular
971120	972080	lê e pergunta.
972460	973700	Quer enviar? Eu disse que quero.
974600	976520	Ninguém entendeu nada. Ficaram...
976520	978560	Ah, deve ser uma referência a futebol.
978940	980580	Ah, não sei o que. Não, é só o carro
980580	981560	que é analfabeto.
982740	985040	Hahaha. Justo, justo.
985460	986840	É tipo eu aqui com a minha Alexa.
986980	989000	Às vezes eu peço pra ela acender
989000	991000	a luz e ela... Não encontrei persiana.
991120	992540	E eu... Caramba, mas o que tem a ver
992540	993980	uma coisa com a outra?
995280	997100	É... Ok. Mas aqui nós temos
997100	998900	o próximo comentário, que é da
998900	1000680	Bee Stoker. Ela...
1000680	1002960	Olá, mestre Guaxa e toda Guaxa...
1002960	1005120	Guaxa-munidade. Tudo bem?
1006000	1006360	Tudo bem.
1006720	1008960	Guaxa, eu não ouvi o episódio, mas preciso
1008960	1010840	deixar a minha mensagem a você
1010840	1012720	e a todas que fazem esse projeto.
1012740	1014100	Maravilhoso acontecer.
1014660	1016580	Acompanho desde o início do ano passado
1016580	1018920	e eu ouvi apenas de forma aleatória,
1019140	1020700	mas assim que saiu o episódio 100
1020700	1022720	e eu ouvi, chorei tanto
1022720	1024660	durante a aventura quanto depois no
1024660	1026800	escudo do mestre. Então notei
1026800	1028800	que de tão incrível e tantas emoções
1028800	1030640	ele nos traz, eu deveria ouvir todos
1030640	1033020	os episódios e queria muito apoiar esse projeto.
1033580	1034760	Essa semana, eu tive
1034760	1036760	a imensa alegria de me tornar madrinha
1036760	1038540	e faltam apenas nove,
1038780	1040300	agora dez, episódios
1040300	1041560	para eu estar em dia.
1042740	1045180	A todos os envolvidos, vocês são incríveis.
1045360	1047600	E por favor, traz a boba de volta!
1048120	1049380	E aí, dois coraçõezinhos,
1049480	1051100	um em vermelho e um em preto.
1051100	1053120	Assim, com uma mensagem tão bonita,
1053340	1054540	vou assim que possível,
1055100	1057200	eu trago ela de volta, jogo em cima do Felipe,
1057300	1058300	sei lá o que eu posso fazer,
1058920	1060620	mas eu
1060620	1063220	jogo ela na jumozinha,
1063380	1065520	aí resolve o problema.
1066420	1067380	Mas, pô, eu gosto
1067380	1069260	muito do personagem da boba, ele é um personagem
1069260	1070980	difícil, porque,
1070980	1073340	sei lá, ele é complexo,
1073640	1075320	mas assim que der, eu trago ele de volta,
1075440	1077000	prometo, a você,
1077320	1077460	Bi,
1079460	1080740	obrigado pelo seu comentário,
1081180	1083260	que eu não sei se tu vai ouvir, porque tu deve estar ouvindo só os episódios,
1083340	1085340	deve estar pulando de baixo a verso, mas espero que
1085340	1087500	quando fique na abstinência, volte pro baixo a verso
1087500	1089260	e escute isso aqui, e obrigado
1089260	1091520	por apoiar o projeto, obrigado a todos vocês que apoiam,
1091860	1092680	eu sei que muita gente
1092680	1095460	queria apoiar e não pode,
1095460	1097600	e eu entendo muito, gente,
1097680	1099340	só de estar divulgando, de estar
1099340	1100860	dando um, seguindo,
1100980	1102840	lá no Twitter já me ajuda bastante,
1103420	1105400	mas eu sei que tem muita gente que podia apoiar
1105400	1107420	e não apoia também, e vocês estão sacanagem.
1107740	1109080	É isso, muito obrigado, Bi.
1109720	1111380	Obrigado, Bi. E é isso, gente,
1111420	1112620	se vocês não conseguirem apoiar,
1112940	1114780	divulguem a palavra do Guaxinim,
1115060	1117060	chega assim com o podcast
1117060	1119380	debaixo do braço, e fala, você já ouviu
1119380	1121300	a palavra do RP Guaxa hoje? Indique
1121300	1123420	pros seus amigos, pra fazer
1123420	1124740	mais gente gostar desse projeto.
1125120	1126820	Perfeito. Sou eu, né? Agora você.
1127300	1129320	Ah, desculpa. Bom, porque esse é
1129320	1129880	pequeno também.
1130980	1133260	Ele coloca
1133260	1135420	Que saudade dos Danilo
1135420	1137600	nos episódios. Quando ele volta
1137600	1139540	para participar. Assim, o Danilo
1139540	1140960	esses dias reclamando no Twitter, inclusive,
1141080	1142800	tava com saudade de jogar, e
1142800	1145400	outro papo que a gente bateu, que você que não fica
1145400	1146840	aqui ao vivo na Twitch, você perde,
1147320	1149500	sobre pessoas a chamar. Tem um monte
1149500	1151300	de gente que eu queria chamar, que já gravou episódio
1151300	1153220	que eu tô devendo a
1153220	1155480	Debbie, o Danilo, o próprio
1155480	1157460	Fakers, que agora ele pode voltar
1157460	1159440	a gravar, né? Ele tava se adaptando
1159440	1160860	lá no Canadá, e agora...
1160980	1162560	Agora a vida dele deu uma ajeitada.
1163280	1165140	Mas eu dei várias aventuras
1165140	1167020	pra vários padrinhos. Eu acho que eu tenho
1167020	1169260	nove ainda pra pagar. Então isso dá
1169260	1171140	pelo menos três aventuras.
1171520	1173300	E tem gente nova, assim, que conhece
1173300	1175380	que eu admiro muito,
1175760	1177320	como é o caso de um episódio que vai ser
1177320	1179420	daqui a um mês. Pô, eu queria muito gravar
1179420	1181060	com essas pessoas, e eu quero chamar também.
1181560	1183280	Inclusive, hoje eu tive um
1183280	1185240	leve ataque de ansiedade, e
1185240	1187200	fui reclamar pra Jumozinha,
1187680	1188540	e ela falou
1188540	1190420	calma. Uma coisa assim.
1190980	1193000	Não funcionou. Mas...
1193000	1196800	Mas eu parei de...
1196800	1199140	Eu tentei me acalmar. Mas assim,
1199440	1201400	tem muita gente que eu quero chamar,
1201460	1203560	e muita gente que eu vou chamar ainda. Então, calma.
1204000	1205440	Eu vou repetir o que a Jumozinha
1205440	1207040	disse pra mim, que não funcionou,
1207500	1209100	mas vamos tentar. É calma.
1209560	1211200	Uma hora essas pessoas voltam, uma hora
1211200	1213000	o Danilo volta, né?
1213300	1215400	Nem que seja no episódio de Natal,
1215880	1217460	porque isso já é
1217460	1219520	um clássico, né? É, não tem
1219520	1220940	como ter Natal sem ele,
1220980	1223040	né? É, diziam mesmo de Ju
1223040	1225240	e Fencas, eu tirei, e tem gente que me odeia
1225240	1227520	até hoje. A Ju
1227520	1229060	reclama. Ele continua.
1229660	1231200	Pergunta, com possível spoiler.
1231700	1232960	A menina que não passou
1232960	1234900	para a melhor escola, realmente
1234900	1236880	ficou nervosa na prova, ou ficou de
1236880	1239060	propósito pra estudar com a sua amada?
1239380	1241080	Não junto da amada,
1241200	1243240	porque ela acabou conhecendo ali na escola.
1244100	1245400	A Fer
1245400	1246300	pode falar melhor do que eu.
1246800	1249140	Mas ela tava se descobrindo
1249140	1250800	no meio de uma prova muito importante.
1250800	1252400	E a ansiedade
1252400	1254700	ferrou com ela. É, é complicado.
1255640	1256700	E fora também a
1256700	1258780	questão, né? A gente imagina que quanto mais
1258780	1261000	de elite e mais tradicional,
1261240	1262620	né? Mais difícil
1262620	1265060	seria pra ela ser aceita
1265060	1266720	por ter
1266720	1268440	uma sexualidade que é
1268440	1270180	divergente do que a sociedade
1270180	1272900	tradicionalmente diz como correto,
1272960	1274320	né? Que é o heterossexual.
1274900	1276480	Então, faz total sentido.
1276700	1278660	Ainda mais pra uma adolescente que tá passando por tudo
1278660	1279040	isso.
1280800	1282880	Muito sentido. E por mais que eu
1282880	1284300	tente sempre o RPG Guaxa trazer,
1284800	1286960	tem um tweet famoso que era
1286960	1288960	eu não quero mais ver
1288960	1290800	gay sofrendo, eu quero ver
1290800	1292620	gay assaltando banco e fazendo não sei o que.
1292980	1294420	Sabe que tweet é esse?
1294880	1296740	Já, já recebi. Chega de
1296740	1299120	gay sofrendo e triste, eu quero ver gay maldoso,
1299280	1300840	gay vilão, assaltando
1300840	1303240	banco, controlando milícia.
1304680	1306800	Então, no RPG Guaxa eu tento sempre trazer
1306800	1308900	isso, mas assim, um pouco de drama
1308900	1310500	às vezes, como aconteceu ali.
1310800	1312800	Mas tivemos um final feliz até...
1312800	1314880	Pelo menos pra esse episódio, momentaneamente,
1315200	1316560	tivemos um final feliz.
1316960	1319180	Sim, foi um... foi fofinho,
1319700	1321040	foi legal, eu
1321040	1322760	gostei. Embora a minha personagem tivesse
1322760	1324500	uma percepção zero, né?
1324840	1326820	A personagem, né? Eu como jogadora
1326820	1328920	tava assim, ai, que lindinho, adorei
1328920	1329360	esse casal.
1331280	1332500	Então, o que mais aqui? Deixa eu ver.
1333260	1334760	Desculpa não lembrar dos nomes, eu
1334760	1336340	não lembro o nome de pessoas.
1336900	1338800	E eu fiquei...
1338800	1340720	Eu tenho um estagiário trabalhando comigo agora,
1340800	1342740	eu chamei ele pelo apelido porque eu não
1342740	1343540	lembrava o nome dele.
1344120	1345700	Agora eu sei o nome dele.
1346180	1348840	Eu lembrava o nome dele, mas eu tinha dúvida
1348840	1350760	sobre a última letra. Se era um
1350760	1352420	I ou um I ou um R. É só um I.
1352840	1354240	Então, é só um I. É só um I, justo.
