198340;201440;;"02";A escola possui várias opções de cursos técnicos,
201900;206360;;"02";sendo o principal deles o curso técnico de Física Aplicada, o único do Brasil na área,
206820;211860;;"02";além de cursos em áreas de tecnologia, o que acabou atraindo estudantes excêntricos de todo o país.
212160;216180;;"02";O sistema de clubes que complementam os estudos tem passado por uma grande reavaliação
216180;218740;;"02";e vários foram fechados por motivos adversos.
219000;220680;;"02";O clube de tênis, por ter apenas um membro,
221140;225860;;"02";o de RPG, por não conseguir explicar onde aquilo os ajudaria na sua formação, etc.
225860;230620;;"02";O próximo clube a ser fechado é o clube dos estudos sobrenaturais.
230980;235720;;"02";Afinal, em quase dois anos de clube, nada sobrenatural foi realmente estudado.
235720;240680;;"02";Alguns membros do clube, com medo de seu fim, acabaram desistindo, mas não todos.
241240;249500;;"02";Boatos de vultos e luzes piscando à noite no instituto podem ser a prova definitiva que o sobrenatural existe.
250080;255620;;"02";Afinal, antes de se tornar escola técnica, o local era uma escola regular, com suas lendas locais,
256180;259940;;"02";como o zelador que teria morrido de desgosto com a geração de crianças atual
259940;264160;;"02";e agora vaga à noite arrastando correntes, por mais que isso não faça muito sentido.
264160;265680;;"02";Ou a garota que nunca teve amigos.
265680;265700;;"02";Ou a garota que nunca teve amigos.
265700;269800;;"02";E agora pode ser invocada no espelho do banheiro.
270320;277480;;"02";Mas o fato é que o tempo está acabando, e essa noite talvez seja a última chance do clube provar seu valor.
278060;282880;;"02";Mas antes que a gente possa prosseguir, vamos conhecer as jogadoras e seus personagens.
283500;287500;;"02";Naomi, como é o nome do teu personagem, como é a aparência dele, o atributo?
287580;291520;;"11";Oi, a minha personagem é a Gustava, mas os amigos chamam ela de Ghost.
291520;295520;;"11";Ela é aficionada por assombrações, fantasmas, e ela já...
295700;297340;;"11";Já viu todos os filmes de terror que existem.
297640;304160;;"11";O atributo dela é 2, porque ela é uma nerd de fantasmas, e de filmes de terror, e de aparições, e de assombrações.
304760;310020;;"11";Ela é baixinha, ela tem um cabelo bem crespo, loiro, e ela tem um óculos enorme.
310200;315520;;"11";Ela é bem pitulada nos livros, e tá sempre animada demais com os hobbies dela.
315740;318240;;"02";Fernanda, fala sobre o teu personagem, a aparência, atributo.
318240;320360;;"02, 10";Oi, eu sou a Fernanda.
320800;325240;;"10";A minha personagem, ela chama Kaoru, e ela é meio...
325700;329420;;"10";É jock, assim, ela é esportista, ela gosta muito de esportes e tudo mais.
329840;335940;;"10";E ela tá no clube meio que só porque era um crédito fácil dela ganhar, assim, de participação no clube.
336520;341000;;"10";Pra ela, era o clube que ia fazer menos coisa, porque ela acha que não tem fantasma mesmo.
341780;345460;;"10";E já que não tem fantasma, o clube de achar fantasma é o clube que não vai fazer nada.
345780;346160;;"04, 10";Perfeito.
346160;352860;;"04, 10";Ela é muito esportista, ela quer ser nadadora profissional, mas ela pratica vários outros esportes.
353020;355180;;"10";Ela faz musculação e tudo mais.
355180;356540;;"10";E por isso, o atributo dela é 5.
357500;358840;;"10";E ela não é muito esperta.
359320;363040;;"10";É mais um dos motivos pelo qual ela quer fazer parte de um clube que era fácil de participar.
363300;365180;;"10";Porque essa é uma escola bem...
365860;368080;;"10";Que as pessoas costumam ser muito espertas, mas ela não é.
368460;374760;;"10";Ela é esforçada, mas não é a mais nerd de todas.
375280;377540;;"02, 10";Tiane, fala sobre o teu personagem, a aparência, atributo.
377560;378780;;"10";Oi, eu sou a Tiane.
379200;381740;;"10";O meu personagem, ele é o Kay Jr.
381740;384740;;"10";Ele é muito inspirado no personagem.
385180;387880;;"10";O personagem Asuka Jr. do mangá Saint Tail.
388060;392620;;"10";Eu acho que ninguém vai conhecer, mas é um anime barra mangá que eu gosto.
392800;397320;;"10";E como eu sou meio noob em RPG, eu tô baseando o meu personagem em um personagem que já existe.
397820;399200;;"10";Acho que pra ficar mais fácil, assim.
400560;401540;;"10";Mas, enfim.
402300;403260;;"10";Ele é o Kay Jr.
403420;406860;;"10";Ele é filho de um detetive muito famoso, que é o Kay Shiro.
407200;409880;;"10";E ele quer ser igual ao pai quando ele crescer.
409880;412340;;"10";E ele tá estudando muito pra ser um detetive também.
412660;414880;;"10";Ele é baixinho, ele não tem muita...
415180;420500;;"10";Muita força física, mas por conta do treinamento pra ser detetive, ele consegue dar uns corres.
421380;427600;;"10";E ele tem certeza que quem tá causando esses vultos e essas aparições na escola
427600;434360;;"10";são as próprias meninas do clube de estudos sobrenaturais, porque querem manter o clube vivo.
434560;437500;;"10";Então, pra provar essa hipótese e pra desvendar esse mistério,
437500;440780;;"10";ele se juntou ao clube e vai investigar o que tá acontecendo de noite.
441280;442340;;"02";Ele é um infiltrado.
442480;442640;;"02, 10";É.
443040;444500;;"10";E aí, junto com ele, ele traz vários...
445180;447840;;"10";Gadgets de detetive que ele pega do pai dele.
447940;449200;;"10";Ele é muito filhinho de papai.
449760;454520;;"10";É o tipo de gente que ia ser muito insuportável na vida real, mas ele é meio fofinho.
454640;457580;;"02, 10";Então, como é um nome de ficção, dá pra um personagem assim ser fofinho.
457880;459640;;"02";E o atributo dele é 3, né?
460060;461380;;"10";É 3, porque é aquilo.
461560;466280;;"10";Ele não é muito bom fisicamente, mas como ele teve um treinamento ali de detetive,
466460;468640;;"10";ele conseguiu subir um ponto aí.
468640;470200;;"02, 10";A Kaora é os músculos do grupo.
470660;471640;;"02, 10";Por enquanto, né?
471680;473020;;"02, 10";Vamos conhecer outro personagem.
473300;475140;;"10";Ele tem os gadgets que podem ajudar.
475180;476440;;"10";Vamos falar um pouco dessa parte também.
476640;480780;;"02";E Ágata, a nossa veterana, fala sobre seu personagem e a aparência e atributo.
480900;481080;;"07";Oi.
481440;484700;;"07";A Kaora realmente é o músculo do grupo.
485280;487060;;"07";O nome da minha personagem é Artemis.
487520;489420;;"07";Ela acabou de se mudar pra essa escola.
489540;490920;;"07";Faz poucos dias que ela tá ali.
491560;492820;;"07";Ela é muito tímida.
492920;497000;;"07";Ela é baixinha, gordinha, tem cabelo encaracolado, vermelho, usa óculos.
497720;500500;;"07";E ela é muito tímida e não consegue fazer muitos amigos.
501240;504180;;"07";Então, ela viu o grupo Sobrenatural.
504180;505160;;"07";Ela também.
505180;508980;;"07";Então, ela acredita no Sobrenatural, como os outros dois.
509800;511960;;"07";E ela resolveu, aqui que eu vou fazer amigos.
512460;513120;;"07";E ela foi.
513460;517580;;"07";Ela tá indo agora, na primeira noite, pra encontrar as pessoas, pra entrar no grupo.
518120;519380;;"07";E ela gosta muito de cozinhar.
519480;520480;;"07";Ela tá levando uns bolinhos.
521260;522620;;"07";E o atributo dela é dois.
522960;524260;;"07";Ela também não é muito física.
524560;524760;;"02";Ah, tá.
524840;525420;;"02";Tu ainda não...
525420;527360;;"07, 02";Tu vai entrar no grupo hoje, especificamente.
527400;527880;;"07, 02";Hoje é ano...
527880;530980;;"07, 02";É tipo, eu falei pros professores, eu vou entrar nesse grupo.
531460;532520;;"07";Mas eu vou encontrar eles hoje.
532520;534560;;"07, 02";Tá, tudo bem transferido, então.
534860;535160;;"02";Perfeito.
535340;535740;;"02";Perfeito.
536120;542160;;"02";Eu deixei por último, porque como tu grava um milhão de episódios, pra não influenciar as outras na hora de explicar.
542620;543020;;"02";Mas, ok.
543320;545420;;"10";Eu não cheguei a falar da aparência da minha personagem.
545660;546080;;"10";Por favor.
546500;549280;;"10";A Kaoru, ela é alta, ela é bem forte.
549620;552300;;"10";Ela tem o cabelo, o buzzcut, do lado, assim.
553340;556940;;"10";Que ela usa meio pra frente, assim, meio bagunçado, sempre.
557680;561880;;"10";E ela tá sempre mostrando a barriga, que é muito musculosa dela.
561880;565140;;"10";Então, os abs aí, o six-pack dela.
565180;567880;;"10";Que ela demorou muito tempo pra conseguir.
568400;571440;;"10";E já que ela demorou, ela se esforçou, ela vai mostrar.
584240;588960;;"02";Ghosty, Key Jr. e Kaoru estão ali no refeitório, né.
589460;591660;;"02";O instituto já tá fechado.
591660;593660;;"02";Como é que vocês entraram no...
594300;594660;;"02";Assim...
595180;596680;;"02";Vocês roubaram a chave de alguém?
597020;598560;;"02";Algum professor facilitou?
598560;599320;;"02";Vocês têm algum esquema?
599580;601200;;"02";Porque não era pra ter ninguém ali à noite.
601200;604960;;"02";Por isso que os voltos e luzes são estranhos de quem vê de fora.
605380;606760;;"02";Como é que vocês conseguiram entrar?
607200;608440;;"02";Vamos definir isso.
608660;612680;;"10";Eu usei uma caneta que eu tenho, que consegue destravar qualquer porta.
612680;615980;;"09, 02, 10";Ela parece uma caneta normal de estudante, mas ela destrava qualquer porta.
616300;621320;;"09, 10";Enquanto o Key Jr. destravava a porta, a Kaoru pulou o muro.
621620;624260;;"10";Durante esse processo de destravar a porta,
624260;624360;;"10";Durante esse processo de destravar a porta,
624360;624400;;"10";Durante esse processo de destravar a porta,
624400;625780;;"10";ela achou que tava demorando demais e falou assim,
625780;625800;;"10";ela achou que tava demorando demais e falou assim,
625800;626600;;"10";não, vou só pular mesmo.
626940;627840;;"02, 10";Perfeito, perfeito.
627860;629240;;"02, 10, 11";A Ghost só passou pela porta.
630060;635200;;"10, 11";E eu tô falando assim pra Ghost que esse negócio de fantasma é tudo mentira
635200;639200;;"10";e que eu vou capturar ele igual meu pai capturou um escondido
639200;640540;;"10";e fingia que era fantasma.
640600;641720;;"10, 11";Não é mentira, Key.
642040;643620;;"11";Você tem que acreditar nos fantasmas.
643900;646100;;"11";Você nunca vai provar que fantasmas não existem.
646320;647740;;"10";E esse tipo de lógica não existe.
647820;649380;;"10";Você que tem que provar que eles existem.
649620;650520;;"11";Não, não, não.
650520;654120;;"11";É, eu tenho o nome de prova da bruxa pra isso.
654400;656920;;"11";Você nunca pode provar que algo não existe.
657120;658920;;"11";Se você quer provar que um fantasma existe,
659320;660620;;"11";é só trazer ele até aqui.
660940;663760;;"11";Mas pra provar que não existe, não tem como.
663860;667100;;"10";A Kaoru tá, tipo, vários metros da frente e grita atrás assim,
667340;667960;;"10";Ô, cês veem?
668380;670160;;"11";Ah, sim, sim, sim, vamos, vamos, vamos, Key.
670840;671780;;"08, 10";Tá bom, já tá ruim.
672120;675180;;"02";Ah, Artemis, tu tava seguindo aquele grupo
675180;677800;;"02";querendo encontrar um momento pra falar alguma coisa,
677800;681340;;"02";mas quando tu ia falar, elas já tão correndo e entrando.
681480;682900;;"02";Tu vai seguindo elas, eu imagino.
683040;684000;;"07";Aham, eu dou aqueles gritos.
684400;685840;;"07";Ei, ô, ô...
685840;686560;;"07";Ah, droga.
687060;689880;;"07";É, eu vou correndo, eu guardo a bolsa térmica
689880;691600;;"07";que tá com os bolinhos que eu trouxe
691600;694420;;"07";e eu vou correndo seguindo elas.
694660;695540;;"07";Eu não sei se eu vou me perder.
695840;696720;;"07";Eu sou nova na escola.
696900;700680;;"07, 02";Kaoru, quando tu para pra esperar os teus dois amigos,
701160;703360;;"02";tu vê que tem uma terceira pessoa já seguindo eles.
703580;706620;;"02, 10";É, a Kaoru fica toda suspeita, assim,
706620;709000;;"10";faz pose de briga.
709300;710640;;"07, 02, 10";Eu levanto os braços, assim.
710660;714220;;"10";Eu pergunto pra Kaoru e pergunto pra ela se você viu alguém.
714400;715640;;"10";Tem aí, atrás de você, ó.
715840;719600;;"10";Aí eu virei com uma lanterna super forte e apontei na cara da pessoa.
719900;721160;;"07";Ai, ai, ai, ai, meus olhos.
721440;722620;;"07";Ei, ai, desculpa.
723060;724080;;"07";É, vocês...
724080;724260;;"07";Pera.
725080;728100;;"07";Vocês são do grupo Sobrenatural ou vocês tão arrombando a escola?
728360;728880;;"07";Quem quer saber?
729540;730640;;"11";Ei, calma.
731060;732160;;"11";Você é a Artemis, né?
732420;732880;;"07";Eu sou.
733020;734380;;"07, 11";Você pode me chamar de Ghost.
734480;737320;;"04, 11";Eu sou a presidente do Clube de Investigações Sobrenaturais.
737860;739100;;"11";É, é...
739100;741380;;"11";Ela é a Artemis, ela é um membro novo do nosso grupo.
741380;743560;;"11";E hoje a gente vai descobrir um fantasma de verdade.
743560;744980;;"11";Então você chegou num bom dia.
745700;748420;;"07";A gente já vai fazer uma investigação?
748660;751140;;"07";Eu achei que a gente olhava mais vídeo na internet ou algo assim.
751180;752920;;"07, 11";Não, você acredita em fantasma, certo?
753400;753760;;"07";Aham.
754300;755740;;"07";E eu olho pro assunto das duas.
757120;757660;;"11";Viu, Kaoru?
757760;758180;;"11";Viu o quê?
758340;759140;;"11";Ela acredita.
759320;761560;;"11";A gente vai descobrir hoje e vocês vão acreditar também.
761780;763100;;"10";Seja bem-vinda aí, novata.
763280;766340;;"10";E aí a Kaoru estende a mão, assim, pra cumprimentar.
766600;768780;;"07, 10";Eu abro a mão e eu pego, assim...
768780;770140;;"07";Eu tenho cebolinho, vocês estão com fome?
770140;773520;;"07, 10";A Kaoru esmaga a mão, assim, da Artemis.
773560;773960;;"10";Um pouco.
774060;775740;;"07";Ai, ai, ai, ai, ai...
775740;777220;;"07";Você é bem forte, né?
777640;777900;;"07";É.
778220;780100;;"10";E aí ela mostra o muque, assim...
780100;780560;;"10";Dá uma olhada.
782900;785840;;"07";Ok, o que que exatamente vocês estão fazendo nessa hora na escola?
786180;789660;;"10";Eu tô querendo provar pra Ghost que essa coisa de fantasma não existe.
790140;791800;;"10";E é pra isso que a gente tá aqui.
792140;794500;;"10";Eu tô aqui porque o grupo não pode acabar.
794900;796400;;"10";Senão eu vou perder meus créditos.
796600;799300;;"07";Cara, vocês duas não acreditam em fantasma?
799300;801120;;"07";E vocês são no grupo sobrenatural?
801400;802500;;"07";É, pra mim faz sentido.
802780;803500;;"07";Porque...
803500;806620;;"07, 10";Aí é o grupo que eu tenho que fazer menos trabalho, né?
807360;808620;;"11";Você gosta de filmes de terror?
808860;812720;;"11";As pessoas que não acreditam em fantasma são as que mais se assustam nos filmes.
812840;813160;;"07";Uhul.
813300;814720;;"07";Não, eu não se assusto nos filmes.
814780;816240;;"07";Eu assisto todos e não se assusto.
816700;819680;;"07";Mas eu tenho uma amiga que eu não posso encostar nela porque ela pula do sofá.
819740;821140;;"07";Eu também não me assusto.
821820;824120;;"10";É, e na verdade a Kaoru se assusta muito, assim.
824300;828000;;"04, 10";Enquanto isso tudo acontece, eu tô anotando num bloquinho de detetive.
828000;830020;;"10";Então todas as minhas coisas são de detetive.
830820;832720;;"10";E no meu bloquinho de detetive...
832720;835440;;"10";Minha maior suspeita tá sendo a Kaoru, nesse momento.
835440;840340;;"10";Tá entre a Kaoru e a Ghost, e eu tô achando que elas tão fingindo que essa coisa de fantasma existe.
840340;843880;;"10";Ou pra aumentar a nota, ou, sei lá, só pra provar um ponto.
844380;848700;;"10";E que talvez é elas que tão andando por aí disfarçadas de fantasma na escola.
848900;850280;;"02";Elas têm um motivo, né?
850460;850960;;"02";É.
851240;854900;;"07, 11";Artemis, se eu for te explicar, do que que é esse bolinho aqui?
854900;855400;;"07";Ah, ok.
855560;861520;;"07";Esse daqui é de baunilha, esse daqui é de morango, esse daqui é de laranja, que ela vai citando, tem tipo uns 20 bolinhos.
861520;862560;;"07";Tem o de granola?
862560;865960;;"07";Hum, não, mas deixa eu anotar no papel aqui.
865960;868280;;"07";Ela anota, num bloquinho.
868280;872320;;"07, 11";Eu não posso comer o de laranja, porque vai ficar preso no meu aparelho.
872320;873760;;"11";É, onde eu tava mesmo.
873760;877380;;"11";Sim, as luzes na escola, elas acendem e apagam sozinhas.
877380;880720;;"11";E as portas, elas abrem e se fecham sem ter ninguém.
880720;882720;;"11";Isso claramente é fantasma.
882720;884720;;"10, 11";Isso claramente é um problema elétrico.
884720;887300;;"10, 11";Não é problema elétrico, é fantasma!
887300;889300;;"11";Eu conheço um fantasma quando eu vejo um.
889300;891300;;"11";Quer dizer, quando eu não vejo um.
891300;891800;;"unknown";Ai...
891800;892400;;"11";Ok, Artemis.
892400;893640;;"07, 11";Eu vejo um fantasma saindo.
893640;897080;;"07";É por isso que a professora me olhou estranho quando eu pedi pra entrar nesse grupo.
897080;898600;;"07, 10";É, a gostei assim mesmo.
898600;902360;;"10";Às vezes a gente gosta dela, e aí a Kaoru dá um tapano assim nas costas da minha.
902360;905200;;"07, 02, 04";Obrigada.
905200;910560;;"02";É, eventualmente vocês vão entrando ali na escola, passam pelo refeitório.
910560;914800;;"02";Quando uma sensação assim de...
914800;916800;;"02";Os cabelos arrepiando, sabe?
916800;918800;;"02";De uma estática no ar.
918800;922400;;"02";Quem usa aparelho, eu acho que o personagem da Naomi usava aparelho, né?
922400;924400;;"02, 11";Sim, ela tem todos os traços negros.
924400;926400;;"02, 11";Ah, sim.
926400;935200;;"02";Quem usa aparelho, ou tem, sei lá, alguma obturação, vocês sentem aquela eletricidade passando pelo ar, assim.
935200;947200;;"02";Quando o barulho de um transformador explodindo apaga as poucas luzes que ficam acesas à noite na escola, né?
947200;949200;;"02";Essas luzes se apagam.
949200;951200;;"02";A própria lanterna do Key Jr.
951200;952200;;"02";A própria lanterna do Key Jr.
952200;958200;;"02";Ela fica bem fraca por um momento, mas depois ela volta.
958200;964200;;"02";Lá fora é uma noite estrelada, então entra um pouco de luz pelas janelas.
964200;970200;;"02, 11";Mas tá aquela sensação de alguma coisa ruim no ar, e a energia elétrica do lugar se foi.
970200;973200;;"02, 10, 11";Meu Deus, meu Deus, meu Deus. É uma aparição de categoria C.
973200;977200;;"07, 10";Bom, isso definitivamente é um problema elétrico aqui na instalação da escola.
977200;981000;;"07";Mas problema elétrico deixar frio assim, ela tá meio que tremendo.
981000;983000;;"10";É porque a janela tá aberta, olha ali.
983000;985000;;"07, 10";Tem uma janela aberta.
985000;987000;;"07";Nossa, mas que vento do nada.
987000;989000;;"11";Não é janela aberta nem problema elétrico.
989000;992000;;"11";Tô falando, isso é uma aparição fantasmagórica de categoria C.
992000;998000;;"07, 11";E a C, ela só cresce pra B, e depois pra A, e depois pra S, e depois pra UAU.
998000;1002000;;"07";O quê? Você tem algum aparelho pra ver os fantasmas, algo assim?
1002000;1006000;;"07, 11";O melhor aparelho são os seus próprios olhos. Mantenha eles bem abertos.
1006000;1009000;;"07, 11";Eu... eu tenho estigmatismo.
1009000;1015000;;"10";Bom, vamos ser mais pragmáticos, gente. Vamos achar o transformador e ver se tem um problema.
1015000;1019000;;"10";Já que o Keyjurer acha que é um problema elétrico.
1019000;1025000;;"10";Sim, vamos lá. Aí eu tirei uma planta da escola que eu tinha no bolso, já foi preparada assim.
1025000;1029000;;"10";E eu achei onde que fica a parte elétrica da escola, e a gente tá indo lá.
1029000;1035000;;"02, 10";Beleza. Alguém enrola dois dados pelo grupo pra anotar que seria bom que fosse Artemis ou Agostinho.
1035000;1037000;;"02, 11";Eu rolo.
1037000;1039000;;"11";Tirei um 3 e um 2, que é o meu atributo.
1039000;1043000;;"02, 11";3 é um acerto simples, 2 é um acerto crítico, ou seja, tu tirou teu próprio atributo.
1043000;1051000;;"02";Tudo que o Key falou pra ti, e as tuas amigas não acreditando, mais empolgada que seja, por um segundo,
1051000;1055000;;"02";te bateu aquela dúvida de, pô, será que é realmente alguma coisa elétrica?
1055000;1061000;;"02";Quando tu vê assim, próximo a uma mesa do refeitório, caiu uma bandeja. Só que essa bandeja não tocou o chão.
1061000;1065000;;"02";Ela tá flutuando meio de lado assim, entre a altura do chão e da mesa, parada.
1065000;1071000;;"02, 04";Meu Deus, meu Deus, meu Deus, Matheus, vocês tão vendo isso?
1071000;1073000;;"04, 10";Essa aí é a categoria C de caiu.
1073000;1077000;;"10";Claramente essa bandeja tá sendo pendurada por uma cordinha.
1077000;1085000;;"10";Aí eu peguei a minha tesoura de detetive e tentei meio que cortar uma cordinha que eu talvez estivesse vendo em cima da bandeja.
1085000;1087000;;"02, 10";É, não há uma cordinha.
1087000;1092000;;"07";Eu tô chegando perto da bandeja, primeiro eu toco com o dedo, e vejo se ela desce.
1092000;1094000;;"07, 02";Ela cai, fazendo barulho.
1094000;1095000;;"07";Ah, droga.
1095000;1098000;;"10";Ah, isso claramente foi a cordinha que eu acabei de cortar.
1098000;1100000;;"10, 11";Artemis, você assustou o espírito.
1100000;1103000;;"07, 11";Desculpa. Desculpa, espírito.
1103000;1104000;;"07";Ela fala pra cima.
1104000;1109000;;"07, 11";E Kay, você tem que ser mais educado com o espírito. Ele deve ter ficado bravo com você.
1109000;1111000;;"10, 11";Que espírito? Isso não existe.
1111000;1112000;;"10, 11";Existe.
1112000;1117000;;"10, 11";Eu só não tô achando mais a cordinha aqui, porque tá muito escuro e deve ter sido uma cordinha muito fina.
1117000;1120000;;"11";A gente acabou de ver, a bandeja tava flutuando.
1120000;1123000;;"11";Eu não sei mais o que fazer pra vocês acreditarem nisso,
1123000;1126000;;"11";mas essa escola tá infestada de fantasmas.
1126000;1129000;;"11";E isso é demais.
1129000;1133000;;"07, 11";Ei, pode ser fantasma. Pode ser ímãs.
1133000;1137000;;"07, 10";Mas o que vai provar pra gente é você investigar mais, né?
1137000;1141000;;"10";Eu achei muito suspeito quem ter percebido isso foi a Ghost.
1141000;1145000;;"10";Quase como se ela tivesse plantado isso aqui e ficou apontando pra chamar nossa atenção.
1145000;1149000;;"10, 11";Eu não faria uma coisa dessas que eu respeito os espíritos.
1149000;1151000;;"11";Que eles me respeitam de volta.
1151000;1152000;;"10, 11";Isso é uma coisa que...
1152000;1155000;;"09, 10";Alguém se fingindo de fantasma falaria.
1155000;1158000;;"09, 10";Vamos logo, vamos logo, que quanto antes isso aqui terminar,
1158000;1160000;;"10";antes eu posso voltar pra academia.
1160000;1163000;;"09, 10";E eu preciso acordar cedo pra estudar bastante amanhã,
1163000;1166000;;"03, 10, 06";porque eu quero ser um detetive igual ao meu pai,
1166000;1167000;;"10";e pra isso eu tenho que estudar muito.
1167000;1170000;;"10";Não posso ficar perdendo o meu tempo com essas bobeiras aqui.
1170000;1175000;;"10";A Kaoru fica fazendo assim, meio zoando o Kei Jr. com a mãozinha assim, tipo,
1175000;1177000;;"10";blá blá blá com a mãozinha assim.
1177000;1179000;;"10";Ah, tá bom, tá bom.
1179000;1181000;;"07";Eu chego pra Kaoru assim, um pouquinho mais longe das outras.
1181000;1184000;;"07";Elas são sempre assim? Tipo, brigando?
1184000;1186000;;"07, 10";Esse menino aí é meio novo.
1186000;1191000;;"10";Mas a Ghost, ela já espantou um tanto de gente do clube com esse jeito dela.
1191000;1192000;;"07, 10";Mas é o jeito dela.
1192000;1195000;;"07, 10";Ela parece simpática, só bem animada.
1195000;1197000;;"07, 10";Bem animada?
1197000;1198000;;"07";É, é isso aí mesmo.
1198000;1202000;;"07, 10, 11";Covardes. Eles eram covardes e tinham medo dos fantasmas.
1202000;1203000;;"11";Eles não aceitavam.
1203000;1205000;;"07, 11";Ok, ok.
1205000;1206000;;"07";Isso aí, Ghost.
1206000;1209000;;"07, 04, 11";Desculpa, eu ouvi a conversa de vocês.
1209000;1210000;;"07, 02, 11";A gente continua procurando sinais.
1210000;1212000;;"02";A gente continua procurando sinais de fantasmas.
1212000;1215000;;"02";Vocês saem dali, indo em direção a um corredor.
1215000;1218000;;"02";Agora sim, todas rolam um dado, um D6 ali.
1219000;1220000;;"02";Kaoru tirou quanto?
1220000;1222000;;"02";É, eu tirei 3.
1222000;1223000;;"02";Tá, uma falha.
1223000;1224000;;"02, 11";Ghost tirou quanto?
1224000;1225000;;"11";Eu tirei 2, que é meu atributo.
1225000;1228000;;"02, 11";A Ghost, então, tirou um acerto crítico.
1228000;1229000;;"02, 11";Kei Jr.?
1229000;1230000;;"02, 11";Tirei 2.
1230000;1231000;;"02";Foi uma falha.
1231000;1232000;;"02";E Artemis?
1232000;1233000;;"02";Eu tirei 6.
1233000;1234000;;"02";É um acerto simples.
1234000;1237000;;"02";A Kaoru e o Kei Jr. falharam no teste.
1237000;1239000;;"02";É, ao pisar no corredor ali,
1239000;1241000;;"02";vocês sentem, assim, uma leve tontura,
