start	end	text
731880	736880	A frente desse hospital era todo feito de vidro. Tinha janelões de vidro.
736880	741880	E agora tem alguns funcionários pregando lona, pregando alguma coisa,
741880	745880	porque dá para ver que esse vidro foi completamente quebrado, foi destruído.
745880	754880	Além das pessoas pregando essa lona, tentando cobrir ali para o vento e o frio não entrar na sala de espera do hospital,
754880	760880	tem um homem gordo de bigode que cobre a boca tentando tomar café sem molhar o bigode.
760880	766880	Ele olha meio embasbacado para o hospital. Ele está sentado na escadinha de um micro-ônibus.
766880	772880	Ele parece estar com bastante frio, mas também não está com muita vontade de entrar no hospital,
772880	775880	ou mesmo no seu ônibus, ele está só ali bebendo.
775880	778880	A gente já sabe por que a gente foi chamado?
778880	779880	Não.
779880	780880	A gente só foi chamado.
780880	781880	Foi chamado.
781880	783880	A gente não teve nenhuma informação sobre uma coisa ter ocorrido no hospital.
784880	789880	Não. Foi a surpresa total chegarem ali e os vidros estarem destruídos.
789880	794880	Na surpresa eu vou aproximar então do homem.
794880	801880	Vou apresentar o distintivo, alguma coisa assim. É da Itália, mas apresento rapidamente e pergunto.
801880	803880	O senhor sabe o que aconteceu aqui?
803880	809880	Pássaros. Um monte de pássaros se jogaram contra o vidro. Bicaram o pessoal na sala de espera.
809880	811880	Um médico perdeu um olho.
811880	813880	Pássaro? Mas que pássaro que faz isso?
813880	820880	Eu não sei, mas eram vários pássaros. Eu estava aqui dentro dormindo no ônibus quando começou o ataque.
820880	826880	Eu fiquei olhando da janela, mas eu não saí. Era noite e estava escuro aqui fora.
826880	828880	O senhor é paciente? Trabalha aqui?
828880	836880	Não. Eu estou esperando porque o acesso ao colégio, que é uma subida aqui do lado, ficou interditado devido ao excesso de neve.
836880	841880	Eu não consegui chegar no assento Xavier para buscar os últimos alunos ontem.
841880	844880	Eu estou esperando liberarem a rua para poder subir.
844880	846880	Desde ontem à noite o senhor está aqui?
846880	847880	Desde ontem à noite.
847880	848880	Bastante tempo.
848880	853880	E quando que aconteceu isso dos pássaros se jogarem contra os vidros?
853880	856880	Madrugada, madrugada. Tudo escuro, sabe?
856880	858880	E estava nevasca nessa hora?
858880	862880	Já tinha dado uma amenizada, mas estava nevando.
862880	863880	Qual que é o nome do senhor?
863880	864880	Mario.
864880	870880	O Francesco tendo ouvido já o começo da conversa, ele rapidamente já vai entrando no hospital, preocupado com a Angel.
870880	875880	E já vai tentar ir na recepção, saber o que que houve, se pode entrar, se já pode seguir.
875880	880880	Pensando que está ali a Angel e o que quer ver quando está ela.
880880	883880	Perfeito. O Francesco tomou a frente e foi indo para o hospital.
883880	885880	A Paola e o Giovanni?
885880	886880	Eu vou seguir ele.
886880	888880	Eu vou seguir ele também. Estou preocupada com a Angel.
888880	893880	É, mas eu queria saber assim, observando. Ele é uma... Esse Mario, ele parece confiável?
893880	896880	Realmente a história dele, que ele é um motorista?
896880	898880	Rola dois dados.
898880	899880	Eu tirei três e um.
899880	902880	É, ele parece esconder alguma coisa.
902880	905880	Então antes de eu seguir, eu vou falar, só perguntar, é Mario do quê?
905880	906880	Mario Webber.
906880	911880	Eu queria saber só para referência futura mesmo, então eu sigo para o hospital.
911880	915880	O Giovanni então ficou para trás com a sua desconfiança, com a sua pergunta extra.
915880	923880	O Francesco chega na recepção, tem uma enfermeira meio assustada assim, ela olha para ti, fica mais assustada ainda e fala...
923880	924880	Pois não?
924880	928880	Bom dia, eu vim aqui ver a Angel, a Angel Trapani.
928880	935880	Eu queria saber o que que houve. Chegamos aqui, o hospital estava acidentado, alguma coisa aconteceu, eu quero ver o que no caso está.
935880	938880	É, nesse momento nós estamos recebendo visitas.
938880	943880	Você não está entendendo, nós não somos visitas, nós somos da família. Eu quero saber como está a Angel.
943880	951880	Ela olha em volta assim, pessoas sendo enfaixadas ali mesmo, uma loucura, tudo quebrado. Ela pensa em discutir contigo e fala...
951880	953880	No final do corredor, por ali.
953880	954880	Obrigado.
954880	956880	E sigo então a direção que ela indicou lá para tentar descobrir mais informações.
956880	962880	Imagino que se a gente está chegando atrás, a gente nem parou para conversar, só estamos seguindo.
962880	963880	Perfeito.
963880	964880	Se ninguém for impedir.
964880	973880	O lugar é pequeno, teria um pouco de segurança, mas parece que a noite de ontem perturbou tudo o que poderiam esperar.
973880	977880	A gente passa pelos vidros quebrados nessa passagem?
977880	978880	Sim.
978880	980880	Tem pássaro, pena, alguma coisa assim?
980880	982880	Tem pássaros mortos no chão e penas.
982880	985880	Estava pensando nisso também, se dava para ver o resto.
985880	988880	O resto do que aconteceu de madrugada.
988880	996880	Dá para ver mais assim, tipo, algumas latas de lixo com uns cacos, uns pedaços da pena, porque já estão recolhendo, né?
996880	999880	Mas aparentemente a história parece verídica.
999880	1000880	Seguimos para o quarto.
1000880	1012880	Vocês entram no quarto, né? A Angel, ela senta na cama segurando um bebê. O bebê é lindo assim, ele chama a atenção de vocês.
1012880	1014880	Ela olha assustada e fala...
1014880	1023880	Os Trapani, em sua maioria, nascem com uma marca de nascença na parte interna da coxa, com um T estilizado.
1023880	1026880	Tipo essas tatuagens que vocês fazem.
1026880	1031880	E eu estava ansiosa que meu bebê não nascesse com essa marca.
1031880	1037880	Ficaria muito mais fácil na hora de dizer à minha família que eu havia adotado.
1037880	1042880	Na hora do parto, o médico me mostrou a pequena Gloria.
1042880	1043880	Aliás...
1043880	1045880	Foi esse o nome que eu dei.
1045880	1047880	Ela tinha a marca na coxa.
1047880	1054880	Seria mais difícil, mas eu a amei quando a vi e vou protegê-la.
1054880	1058880	A criança que me trouxeram hoje pela manhã não tem a marca.
1058880	1061880	E eu quero que achem a Gloria.
1061880	1064880	E descubra quem é esse bebê.
1064880	1069880	Não posso acionar a polícia ou a imprensa, senão meu pai descobre a gravidez.
1069880	1071880	O Francisco faz uma cara assustada.
1071880	1075880	Quando vê que a criança não tinha, se aproxima da índia e fala...
1075880	1079880	Querida, fique tranquila. Nós vamos encontrar a pequena Gloria.
1079880	1080880	Vamos começar agora mesmo.
1080880	1082880	Eu fico meio de longe, assim.
1082880	1083880	Eu não sou muito...
1083880	1084880	Não sou tão sociável.
1084880	1087880	Mantei ali mais uma posição de respeito também.
1087880	1089880	Mas eu pergunto pra ela...
1089880	1090880	E...
1090880	1092880	O que que aconteceu aqui?
1092880	1094880	Você sabe alguma coisa desses pássaros?
1094880	1097880	O roubo, a troca do bebê tem alguma coisa a ver com esse evento?
1097880	1099880	A história dos pássaros é verdadeira?
1099880	1100880	Eu não sei.
1100880	1101880	Você que tava aqui...
1101880	1103880	Eu ouvi barulho de vidro quebrando.
1103880	1105880	Ouvi gritos.
1105880	1106880	Achei que eram tiros.
1106880	1108880	Eu fiquei no meu quarto.
1108880	1109880	Tem pássaros lá fora então.
1109880	1111880	Eu imagino que seja verdadeira.
1111880	1113880	Nesse momento você estava com o bebê?
1113880	1114880	Estava sem?
1114880	1115880	Sem o bebê.
1115880	1120880	O bebê já havia sido levado pro berçário.
1120880	1121880	E...
1121880	1122880	A troca...
1122880	1126880	Esse bebê novo veio depois.
1126880	1127880	Depois desse momento.
1127880	1128880	Você viu alguém estranho?
1128880	1129880	Alguém suspeito?
1129880	1130880	Quem que...
1130880	1131880	Esteve com esse bebê?
1131880	1132880	Eu não saí do quarto em momento algum.
1132880	1133880	Eu fiquei com medo de ser reconhecida.
1133880	1134880	O médico e a enfermeira pegaram o bebê pra dar banho e levar pro berçário.
1134880	1135880	Mas...
1135880	1136880	Quando me trouxeram de volta...
1136880	1137880	Não era o meu bebê.
1137880	1138880	E você tem o nome desse médico e dessa enfermeira?
1138880	1139880	A gente vai ter uma conversinha com eles?
1139880	1140880	Sim.
1140880	1141880	Os nomes estão ali na ficha.
1141880	1142880	Mas...
1142880	1143880	Descubra logo.
1143880	1144880	Ok.
1144880	1145880	Vamos sem demora.
1145880	1146880	Angel.
1146880	1147880	Essa é a minha filha.
1147880	1148880	Ela é minha filha.
1148880	1149880	Ela é minha filha.
1149880	1150880	Ela é minha filha.
1150880	1151880	Ela é minha filha.
1151880	1152880	Ela é minha filha.
1152880	1153880	Ela é minha filha.
1153880	1154880	Ela é minha filha.
1154880	1155880	Angel.
1155880	1156880	Essa troca ocorreu agora pela manhã?
1156880	1157880	Eu não sei em que momento.
1157880	1158880	Foi entre o nascimento e me trazerem de volta.
1158880	1159880	Eu sou muito sensível a dor e pedi que caprichassem no sedativo.
1159880	1160880	Uma hora talvez.
1160880	1161880	Tranquilo.
1161880	1162880	Fique tranquilo, querido.
1162880	1163880	Vamos dar um jeito.
1163880	1164880	O Francesco sai pra procurar esse...
1164880	1165880	Vou olhar a ficha e pegar os nomes.
1165880	1166880	Qual que é o nome do médico agora?
1166880	1167880	Simon e a enfermeira Lohan.
1167880	1168880	Sim.
1168880	1169880	Sim.
1169880	1170880	Sim.
1170880	1171880	Sim.
1171880	1172880	Sim.
1172880	1173880	Sim.
1173880	1174880	Sim.
1174880	1175880	Sim.
1175880	1176880	Sim.
1176880	1177880	Sim.
1177880	1178880	Sim.
1178880	1179880	Sim.
1179880	1180880	Sim.
1180880	1181880	Sim.
1181880	1182880	Sim.
1182880	1183880	Sim.
1183880	1184880	Sim.
1184880	1185880	Sim.
1185880	1186880	Sim.
1186880	1187880	Sim.
1187880	1188880	Sim.
1188880	1189880	Sim.
1189880	1190880	Sim.
1190880	1191880	Sim.
1191880	1192880	Sim.
1192880	1193880	Sim.
1193880	1194880	Sim.
1194880	1195880	Sim.
1195880	1196880	Sim.
1196880	1197880	Sim.
1197880	1198880	Sim.
1198880	1199880	Sim.
1199880	1200880	Sim.
1200880	1201880	Sim.
1201880	1202880	Sim.
1202880	1203880	Sim.
1203880	1204880	Sim.
1204880	1205880	Sim.
1205880	1206880	Sim.
1206880	1207880	Sim.
1207880	1208880	Sim.
1208880	1209880	Sim.
1209880	1210880	Sim.
1210880	1211880	Sim.
1211880	1212880	Sim.
1212880	1213880	Sim.
1213880	1214280	Pois não.
1214740	1220220	Eu gostaria de conversar com o doutor Simon e com a enfermeira Lorena.
1220540	1223280	O doutor Simon já foi pra casa e a Lorena está na sua folga.
1223460	1226420	Por favor, peça pra que o doutor Simon volte com urgência.
1226680	1227080	Voltar?
1227240	1227580	Isso.
1228080	1229140	Mas o plantão dele acabou.
1229760	1234620	Diga que uma família muito especial está requisitando a presença dele aqui.
1234620	1237880	Eu imagino que ele saiba quem é a família da paciente dele.
1237940	1238720	Provavelmente sim.
1238880	1239820	Essa enfermeira não.
1240320	1241300	Rola dois dados, vai.
1242540	1243380	Três e dois.
1243380	1244980	Eu vou avisar sim, vou avisar.
1245180	1246220	Pra ti está tudo certo.
1246660	1252380	Os teus companheiros notam que ela está claramente mentindo pro Giovanni.
1253100	1255180	O Francisco se aproxima a ela e fala
1255180	1259100	Mocinha, entenda, é um ponto muito grave.
1259620	1261060	Não tem como esse médico não voltar.
1261480	1262820	Estamos aguardando ele urgente.
1263320	1266060	Eu faço uma carga, explorando bem fixamente pra ele.
1266440	1267200	Rola um dado.
1267480	1269480	Seu colega já falhou, te dá um dado a menos.
1270980	1271720	Isso dizem cinco.
1272040	1272400	Cinco?
1272400	1273540	É um acerto.
1273780	1275060	Ela pega o telefone?
1275420	1276440	Eu acho que ele não vai vir.
1276780	1278140	Mas eu vou ligar e dar o recado.
1278260	1283080	Ela olha em volta, assim, ela pega o celular pra olhar um grupo de WhatsApp.
1283580	1285340	A Lorena deve estar filmando lá atrás.
1285680	1286600	Ela apontou um lugar?
1286980	1287920	Ela apontou, aham.
1288160	1288700	Então vamos.
1288880	1290400	Pelos fundos do hospital.
1290740	1293200	No caminho eu falo, é melhor vocês conversarem.
1293300	1294620	Eu não tenho muito jeito pra essas coisas.
1294980	1297640	Fala, Paola, vai conversando com a Lorena.
1297840	1298880	Vou aguardar aqui um minuto.
1299020	1300180	Vê se o médico responde.
1300180	1301980	Vou ficar só um pouquinho mais.
1302400	1303040	Sim, senhor.
1303380	1303720	Beleza.
1303800	1304660	E o Giovanni foi com quem?
1304780	1305940	Acho que eu e a Paola fomos.
1306680	1307500	É, isso.
1307600	1310640	Fomos lá falar com a enfermeira que tá lá.
1311180	1313600	Paola, tu tá indo pro...
1313600	1315680	Tu passa de novo pelo quarto da Angel, né?
1315680	1318640	Esse corredor aos fundos do hospital.
1319300	1321840	Tu passa do lado de uma parede de vidro com um berçário.
1322360	1323780	Esse vidro ainda tá intacto.
1323860	1327380	Tu vê lá várias caminhas, né?
1327440	1328440	Com alguns bebês.
1328440	1331720	Não são muitos, mas tem alguns bebês ali.
1332400	1336420	E tu chega até uma porta de saída por trás do hospital.
1336740	1341540	Ao cruzar essa porta, tu sente o frio de novo soprando lá de fora, né?
1341920	1346180	O aquecimento do hospital realmente é muito bom mesmo com as vidraças quebradas.
1346340	1347860	Parece que a lona tá fazendo algum efeito.
1348320	1353080	Lá fora tem uma enfermeira com um casaco muito grosso, assim.
1353660	1358540	Ela tá meio tremendo de um lado pro outro e fumando bastante.
1358960	1361120	Ela se assusta, assim, quando te vê?
1361120	1362300	Tá perdida.
1362400	1363780	Você é a Lorena?
1364100	1364560	Sim.
1364940	1368880	Você tava cuidando da filha da Angel, não tava?
1369060	1371020	Sim, fui eu que dei o primeiro banho dela.
1371180	1379040	Então, a gente soube que o bebê que ela recebeu hoje não é a filha que ela teve.
1379500	1384820	Não tem uma marca de nascença que ela tinha reparado, que o médico tinha apontado pra ela.
1384920	1388100	E esse bebê que levaram pra ela hoje não tem.
1388580	1391060	Então, houve uma troca de bebês.
1391060	1392060	Você...
1392400	1394400	Poderia me dizer alguma coisa sobre isso?
1394700	1400540	Guaxa, enquanto ela tá falando isso, eu tô atrás, com o braço cruzado, fazendo a maior cara de mal que eu consigo.
1400880	1401760	De intimidação.
1402020	1406160	Ela olha pra Paola? Ela olha pro Giovanni?
1406220	1407840	Não, é impossível.
1408200	1409400	Eu mesma levei a criança.
1410060	1414000	Dei banho, coloquei ela no berço, depois eu peguei ela de volta e levei pra mãe amamentar.
1414200	1415540	Mas não é a mesma criança.
1415640	1418060	É a mesma criança, eu tenho certeza.
1418060	1422380	Alguém deve ter trocado enquanto você não tava olhando.
1422400	1425840	O banho foi antes ou depois do ataque dos pássaros?
1425840	1427840	O banho foi antes.
1427840	1430840	E depois, você não viu mais a criança?
1430840	1434840	Eu ouvi o barulho e corri lá pra frente, mas foram alguns minutos, logo depois eu voltei.
1434840	1441440	Então, você deixou a criança sozinha enquanto foi lá ver o que tava acontecendo?
1441440	1445840	Eram centenas de pássaros invadindo o hospital. O barulho era terrível.
1445840	1447840	Os bebês começaram a chorar.
1447840	1448840	Quantos minutos?
1448840	1450800	Eu ajudei algumas pessoas que se feriram, né?
1450800	1451740	Teve o David que perdeu.
1451740	1456100	Teve o David que perdeu o olho. Eu acho que uma meia hora, talvez um pouco mais.
1456100	1457500	Quem mais estava no hospital?
1457500	1461900	Não tinha muita gente por conta do horário, mas todo mundo correu lá pra frente com o barulho.
1461900	1466300	Tem certeza que foi todo mundo? Você não reparou em ninguém que tava faltando, não?
1466300	1472500	Porque, pelo que eu entendo, esses minutos que você foi lá pra frente seria o suficiente pra fazer essa troca.
1472500	1480300	É... Não. Tava todo mundo lá na frente, eu tenho certeza. Tem câmeras no hospital.
1480300	1481700	Essa ia ser a minha próxima.
1481700	1487580	Mas, pergunto se a gente poderia dar uma olhada nas câmeras pra ver o que aconteceu nesse momento.
1487580	1493200	Eu não sei se algum dos médicos responsáveis do hospital vai permitir, mas tu pode tentar.
1493200	1495460	Ainda mais com acusação grave dessas.
1495460	1497900	Onde a gente pode encontrar essas pessoas?
1497900	1502800	Os médicos que são donos do hospital, o David, como eu falei, perdeu o olho.
1502800	1504480	Ele foi pra um hospital maior.
1504480	1507600	Mas tem o Dr. Simon e o Dr. Alessandro.
1507600	1510100	Os três são os sócios que comandam esse hospital.
1510100	1512440	O Dr. Simon não está aqui. Quem está?
1513020	1514960	Era pro David estar aqui agora, né?
1515300	1518180	Mas ele perdeu o olho. Eu não sei quem tá cobrindo ele.
1518540	1520000	E você tem o telefone de algum deles?
1520440	1522260	A gente tem um grupo de conversa no celular.
1522580	1523920	Então você poderia me passar?
1524400	1525780	Rola um dado.
1527240	1527720	Três.
