start	end	text
1072560	1074560	produz conteúdo de Magic, né? Ele gravou
1074560	1076560	o episódio lá da Enchant. É...
1076560	1078560	Eu sei que se eu chamar ele mais vezes, ele vem mais vezes.
1078560	1080560	Ele é o maior produtor de
1080560	1082560	Magic... Conteúdo exclusivamente Magic da
1082560	1084560	América Latina, esse cara, sabe?
1084560	1086560	E, porra, ele é fã do projeto.
1086560	1088560	Ele escuta o RPG Watch, sabe?
1088560	1090560	Da mesma forma que eu acompanho o trabalho dele, ele acompanha o meu
1090560	1092560	trabalho. E...
1092560	1094560	Assim, então, eu chamei ele porque ele é uma
1094560	1096560	pessoa que já se identifica com o que eu tô
1096560	1098560	fazendo aqui. Eu não vou nunca chamar alguém
1098560	1100560	que vai chegar aqui. Ah, beleza. Como é que funciona?
1100560	1102560	Ah, tá. Então, é...
1102560	1104560	Dado de... No meio da aventura... Ah, são seis
1104560	1106560	lados os dados. Sabe?
1106560	1108560	Eu não me vejo chamando alguém
1108560	1110560	que não conhece o projeto. Então, um dia, porra,
1110560	1112560	eu... Ah, chamo fulano. Quando
1112560	1114560	vocês me veem, sei lá, no Twitter, falando
1114560	1116560	Ah, cara, por que que tu não escuta isso aqui? É porque
1116560	1118560	aquela pessoa, muito provavelmente, eu quero convidar
1118560	1120560	ela pra gravar. Só que
1120560	1122560	eu só vou convidar o dia que ela ouvir. Porra, achei
1122560	1124560	legal. Sabe? Isso é
1124560	1126560	doido, né? Mas eu me perdi de novo, Ju.
1126560	1128560	Desculpa. Não, pode continuar.
1128560	1130560	Eu... É...
1130560	1132560	São poucos comentários, né? É...
1132560	1134560	Não, mas assim, hoje tá dando uns arrepios. Eu tô
1134560	1136560	tentando ficar assim, né? Não vou chorar.
1136560	1138560	Mantenha a compostura. Vamos lá.
1138560	1140560	E é isso aí.
1140560	1142560	Ai... O próximo comentário
1142560	1144560	é do Gabriel Narciso
1144560	1146560	Pereja. Narciso,
1146560	1148560	eu te peço muito desculpa.
1148560	1150560	É porque tinha flor, gardenia...
1150560	1152560	Por isso, Narciso, na trilogia
1152560	1154560	da vela, tá? Desculpa.
1154560	1156560	Porque o Narciso acha feio
1156560	1158560	que não é espelho, né? Então,
1158560	1160560	a ideia era essa, né?
1160560	1162560	Então, mas é isso. Desculpa.
1162560	1164560	Mas isso aí é pro próximo Guaxaverso. Espero que você volte.
1164560	1166560	Olá, todas as criaturas
1166560	1168560	sencientes de todos os universos paralelos,
1168560	1170560	ainda que o grande guaxinim nega a existência
1170560	1172560	do universo paralelo no qual habites.
1172560	1174560	É verdade. Eu... Eu... Não, na verdade,
1174560	1176560	é, eu nego. Todos.
1176560	1178560	Primeira vez que tocou o canto da cidade.
1178560	1180560	Ah, deu saudade
1180560	1182560	dessa música. Depois do episódio
1182560	1184560	vou ouvir. Segunda vez
1184560	1186560	que tocou o canto da cidade. Ah,
1186560	1188560	que bom, eles voltaram e podem consertar
1188560	1190560	tudo. E ainda vou ouvir um pouquinho
1190560	1192560	da música. Outra vez
1192560	1194560	pra animar. Terceira vez que tocou
1194560	1196560	o canto da cidade. Tá, deu dessa
1196560	1198560	música, né?
1198560	1200560	Ducentésima, sexagésima,
1200560	1202560	sétima vez que tocou
1202560	1204560	o canto da cidade. Juliana,
1204560	1206560	por que tivesse logo a ideia do rádio
1206560	1208560	relógio? Não podia ser um
1208560	1210560	relógio do Mickey? A Jujuba teria botado
1210560	1212560	um relógio do Mickey. Ou sei lá o quê.
1212560	1214560	Não vou pôr essa música pra tocar
1214560	1216560	nunca mais. Desculpa, Daniela Merkley,
1216560	1218560	inclusive. 2036.
1218560	1220560	Pós-pandemia, eu na minha
1220560	1222560	careta, feliz e saltitante,
1222560	1224560	levemente alcoolizado,
1224560	1226560	começo a tocar
1226560	1228560	canto da cidade.
1228560	1230560	Lágrimas começam a escorrer.
1230560	1232560	Começo a abraçar amigos que não
1232560	1234560	entendem nada do que está acontecendo.
1234560	1236560	Caramba, gente. Vocês têm que ouvir
1236560	1238560	o episódio 2022
1238560	1240560	do RP Guaxa. A amizade é
1240560	1242560	linda, gente. Nós temos que aprender
1242560	1244560	a lidar com perdas, galera.
1244560	1246560	Eu amo vocês igual o Del
1246560	1248560	amava a Bel, a Lena
1248560	1250560	e o Claudinho. Tem um comentário da Juleva
1250560	1252560	embaixo que ela diz, tá aí
1252560	1254560	um código pra encontrar o vídeo do RP Guaxa,
1254560	1256560	ver quem fica com os olhos marejados
1256560	1258560	ouvindo canto da cidade. Isso é outra coisa
1258560	1260560	genial. Eu
1260560	1262560	aleatoriamente decidi que a primeira
1262560	1264560	a começar ia ser a Ju.
1264560	1266560	Não sei porquê, não sei se
1266560	1268560	será ordem no Discord no dia.
1268560	1270560	A Ju, primeira, vamos lá. Ou se ela
1270560	1272560	foi a primeira a mandar a ficha do personagem, foi a primeira
1272560	1274560	que eu anotei na aventura. Não faço ideia
1274560	1276560	de como o destino agiu.
1276560	1278560	Mas eu falei, Ju, como é que tu acorda?
1278560	1280560	E ela fala, ah, eu tenho um rádio relógio
1280560	1282560	que me acorda. E daí eu falei, tá, que música
1282560	1284560	toca? E daí a Ju foi pesquisar.
1284560	1286560	Eu lembro, a Ju parou pra pesquisar, né, Ju?
1286560	1288560	O que que aconteceu? Eu falei,
1288560	1290560	eu tinha vindo do sul
1290560	1292560	do estado, né, naquele dia. E daí
1292560	1294560	eu vim no carro pesquisando listas
1294560	1296560	do que que tava tocando em 1992,
