246840;249500;"00";E, antes da gente continuar aqui...
249500;252840;"00";Eu agradeci, já no Guaxinim, o ano passado, todo mundo que a gente encontrou lá, né?
252880;253500;"00";Eu e a Kika.
254020;255140;"00";O senhor e eu e a Kika.
256320;257380;"00";A Pizeta.
257480;258280;"00";O senhor Pizeta.
258700;259100;"00";O Bruno.
259260;260060;"00";A senhora Bruno.
260680;261360;"00";O que mais?
261780;262560;"00";Tinha aqui um monte de gente.
262640;263300;"00";Eu esqueci um monte de gente.
263380;263940;"00";Mas tem um monte de gente.
263940;267180;"00";O próprio rapaz lá da Casa Router.
267620;269980;"00";Que foi o lugar onde a gente jogou os gatinhos podes.
270060;271360;"00";Tava mestrando D&D, traidor.
271900;273120;"00";Mas veio me cumprimentar.
273220;274300;"00";Disse que é fã do...
274300;275140;"00";E que escuta, né?
275160;276060;"00";Fiquei bem feliz também.
277160;279220;"00";E só uma última coisa.
279660;281160;"00";Quando eu encontrei a Ju, eu disse...
281160;282580;"00";Você nem é tão baixa assim.
283000;284160;"00";E ela disse...
284160;284840;"00";Eu tô de salto.
285340;288020;"00";E ela começou a listar todo mundo da taberna que é menor que ela.
288340;290580;"00";Eu não sei porquê, mas ela fez isso.
290740;292620;"00";Queria registrar isso em podcast.
292620;296760;"03, 01, 00";Eu gostaria de pedir desculpas às pessoas que eu listei.
296760;299020;"03, 00";Mas eu só queria dizer que eu me senti bem.
299880;303420;"03, 00";Enfim, eu me sinto bem de estar entre as minhas.
303740;304360;"03";E os meus.
304900;307380;"00";Eu imaginei que o Sr. Ju Mózinha fosse mais alto.
308000;308860;"03, 00";Mas não foi.
309240;310460;"03";Eu acho que todo mundo é baixinho.
310820;311260;"03, 00";Às vezes.
311880;312800;"00";Não, é porque...
312800;314640;"00";Eu conheço a outra Ju, né?
315120;319380;"00";E o Sr. Ju, ele é muito mais alto que eu.
319820;322120;"00";E é um casal engraçado, né?
322540;324860;"00";E daí, na minha cabeça, a Ju namora pessoal.
324860;326140;"03, 00";É, não.
326260;326680;"03";Mas, pô.
326760;329260;"03";Em 91, ele é alto, mas...
329260;330020;"03, 00";Os saltos.
330200;330860;"03, 00";Os saltos.
331480;331840;"00";É verdade.
332040;333340;"03, 00";Foi a grande jogada.
333360;333840;"03, 00";Eu roubei.
333860;334380;"03, 00";Grande jogada.
334780;335940;"00";Mas foi maravilhoso.
336020;337140;"00";Foi um sábado maravilhoso.
337360;339580;"00";Agradeço muito a Ju Mózinha, o evento, a todo mundo.
340100;341440;"03";Eu que agradeço, baixinho.
341540;342540;"03";Foi muito divertido.
343040;343640;"03";Tem que ter mais.
343780;344480;"03";Tem que ter...
344480;346140;"03";Tem que ter guache de encontros.
346320;347740;"03";Tem que ter mais eventos.
348000;348500;"03, 00";E é isso aí.
349160;352020;"00";Foi um mini guache de encontro blumenau, né?
352460;353080;"03, 00";Foi isso.
353520;354620;"03";Guache de encontro com o Cuca.
355000;355440;"00";Com...
355440;355600;"00";É.
356040;356620;"00";Falamos em...
356760;357980;"00";Falamos bastante em comida.
358120;358520;"00";É verdade.
358980;360420;"00";Foi um tema.
360820;362140;"03, 00";É um tópico importantíssimo.
362600;366140;"00";O chat está fazendo bullying com a Ju Mózinha.
366660;368420;"00";Ah, o Jacaúna está aí.
368580;369220;"00";Beijo, Jacaúna.
369640;371420;"01, 00";Mais gente aqui para ler os comentários, né?
371440;377440;"00";Antes disso, quero dizer que vocês podem ajudar o FPGosh sendo padrinhos desse projeto.
377860;379540;"00";A partir de um real, você está ajudando a pagar o editor.
380200;382560;"00";A partir de 10 reais, você faz parte do nosso grupo no Telegram.
382640;383720;"00";Um grupo maravilhoso.
383720;386740;"00";Você vai poder conversar com pessoas maravilhosas como a Ju Mózinha.
386760;387400;"00";Por exemplo.
387820;390460;"00";Qual o teu grupo favorito na taberna, Ju?
390680;392220;"03";Hum, essa pergunta é difícil.
392780;393340;"03";Deixa eu ver.
393820;394540;"03";Eu gosto...
394540;395600;"03";Bom, eu acho que eu gosto...
395600;397540;"03";Hoje em dia, eu gosto muito do grupo principal.
397720;400320;"03";E eu gosto muito do grupo das meninas também, assim.
400520;402920;"03";Eu me sinto muito segura lá.
403180;403700;"03";É muito bom.
404860;405220;"00";Fica...
405220;405580;"00";Fica...
405580;407000;"00";Eu gosto muito do grupo de anime.
407480;410280;"00";Tanto que quando eu conheci o senhor Yakika, né?
410620;411580;"00";Que era aqui de Gaspar.
411660;412460;"00";Agora ele está morando para lá.
413180;413620;"00";E...
413620;414620;"00";Pô, a gente ficou falando muito de anime.
414620;416540;"00";A gente ficava o dia todo falando de anime se desse.
416760;417780;"00";Aí eu aqui que o levou ele embora.
417940;418240;"00";Foi isso.
419400;422200;"00";Outra forma de ajudar a gente é seguir a gente nas redes sociais.
422280;424160;"00";É o Marcelo Bachelin, arroba rpguaxa.
424660;425060;"00";Procura.
425180;426000;"00";Na rede social deve ter.
426200;426780;"00";Um dos dois.
427300;428720;"00";Em especial, no Instagram.
428960;430180;"00";O rpguaxa, no Instagram.
430640;432920;"00";Onde tem sempre muito material, muito bacana.
433680;434560;"00";Então, seguem lá.
435020;436100;"00";Mas já falou muita besteira.
436180;439320;"00";A gente está aqui hoje para ler os comentários do último episódio.
440100;441120;"00";O Vidani, né?
441140;443060;"00";Que foi o nosso convidado de fora da edição.
443720;444600;"00";Hoje ele ouviu.
444980;446060;"00";Hoje ele tweetou, inclusive.
446760;448940;"00";Quem puder, vai lá no meu perfil no Twitter.
449220;450100;"00";Dá um RTzinho.
450520;451900;"00";Ou no próprio do Príncipe Vidani.
451980;453260;"00";Já segue ele, que é uma pessoa maravilhosa.
453720;454620;"00";Porque ele ouviu hoje.
455120;455760;"00";Achou maravilhoso.
455860;457540;"00";Mandou elogios ao Zorzal.
458000;458760;"00";Então eu fico muito feliz.
458820;459940;"00";Muito feliz que ele tenha gostado.
460360;461260;"00";Porque o que eu sempre digo.
461400;462400;"00";O ideal...
462400;465640;"00";O que a gente precisa é que os jogadores se divirtam.
466020;467400;"00";O resto é consequência.
467660;468060;"00";Certo, João?
468840;469240;"00";Certíssimo.
470000;471620;"03";E é sempre divertido, né?
471880;473940;"03";O Sr. Guaxinim manda muito bem.
474460;474860;"00";Obrigado.
474860;476320;"00";Mais um comentário.
476440;476740;"00";Sempre tem.
476840;478600;"00";A Rafaela chegou aqui faz 9 minutos.
478720;479700;"00";Vamos aceitar o dela.
480140;482400;"00";Porque a regra diz que a partir de agora não entra mais ninguém.
483020;484100;"00";E é isso.
484620;485080;"00";Mas vamos lá.
485160;486640;"00";Vamos ler os comentários do último episódio.
487160;487860;"00";Que no caso foi...
488600;489880;"00";A Princesa Orquiza e a Guerra.
490000;491780;"00";RPG Gosta 143.
492160;494480;"00";E o primeiro comentário é dele sempre.
494580;495360;"00";Marquem no bingo.
495920;497300;"00";Jorge Marcos Santos Silva.
497460;497860;"00";Que coloca...
498420;499580;"00";Comecei a jogar com um D&D.
499840;501400;"00";Acho que como a maioria da minha época.
501960;505380;"00";Mas essa aventura foi melhor do que qualquer D&D que já joguei.
505520;506440;"00";Bom dia, Sr.
506440;507120;"00";Guaxinim.
507480;507920;"00";Convidade.
508260;508940;"00";Que é a Jumazin.
509380;509660;"00";Olá.
510320;511400;"00";Chat e ouvintinis.
511460;511960;"00";Tudo bem, queridos?
512000;512400;"00";Tudo bem comigo?
512460;513060;"00";Tudo bem contigo, Ju?
513240;513980;"00";Tudo ótimo.
514460;516700;"00";A gente responde primeiro e depois a gente só segue.
517520;517920;"00";Spoilers.
518200;519420;"00";Olha só, Deus do céu.
519960;520480;"00";A Mary Jo.
520800;521820;"00";Sim, por favor.
522320;522560;"00";PS.
522600;523700;"00";Não sei como escreve o nome dela.
524600;524920;"00";É...
524920;526100;"00";Como se fosse em inglês, eu acho que é.
526280;527000;"00";É quase isso.
527300;527600;"00";O botão.
527900;533880;"00";Pra quem não sabe, a Mary Jo é que grava junto com o Maurício Fátio e o Vidani.
533880;536300;"00";Um podcast chamado Mal Acompanhado.
536300;539360;"00";Que eu citei no Escudo Mestre do episódio passado, né?
539360;542080;"00";É o principal podcast deles atualmente.
542460;545960;"00";E eu no Escudo cito que adoraria gravar com a Mary Jo.
546380;547660;"00";Enfim, que eu convisto novamente.
548320;551560;"00";Mas normalmente eu gosto de chamar alguém que ouviu pelo menos um episódio.
552180;554100;"00";A menos que ela escute o do Vidani, né?
554100;554640;"00";Vamos descobrir.
554720;555100;"00";Vamos descobrir.
555280;556060;"00";O tempo dirá.
556500;556960;"00";Ele continua.
557120;559700;"00";O mundo das orquisas, certo?
560220;562000;"00";Quanto tempo após ou antes?
562720;563940;"00";Muito tempo após.
563940;564940;"00";Até porque as raças...
565420;565940;"00";As...
566300;567060;"00";É, as raças.
567180;569540;"00";Os povos mágicos já estão bem integrados ali, né?
569900;571540;"00";E aquela guerra já dura bastante tempo.
571860;574760;"00";O que se deu com a paz que havia sido conquistada?
575180;575780;"00";Dá pra...
575780;582160;"00";Assim, eu tentei deixar meio de pano de fundo em que os orques estão em guerra, mas estavam
582160;587100;"00";o tempo todo tentando diminuir essa guerra, voltar a unir os reinos.
587420;589840;"00";E os elfos vendiam armas pros dois lados.
590460;593700;"00";Embora a gente tenha conhecido um membro da família, ele fala que outras pessoas da família
593700;594520;"00";trabalham com isso.
594520;601060;"00";Então, se você achou que talvez os elfos estão o tempo todo alimentando essa guerra
601060;605660;"00";pra que ela não acabe pra poder vender armas pros dois lados, você está certo.
606020;608500;"00";Os humanos estão só de bobeira lá trabalhando pra qualquer lado.
608840;615020;"00";Aliás, essa doença era uma zombifocação, uma necromancia, foram os orques que mandaram
615020;621560;"00";o mesmo, foram os orques que mandaram o mesmo, mas olha só, assim, vamos pensar que conveniente.
621560;623560;"00";O elfo tinha...
624520;625960;"00";A mão, pronta.
626480;631200;"00";Ele não teve que examinar a doença, ele não teve que criar uma...
631200;636460;"00";É como se talvez fosse uma espécie de arma biológica que os elfos têm que contar.
636960;638460;"00";Fica a ideia, né?
638880;640040;"00";O capanga era escravo?
640120;646940;"00";Escravo não, senão ele só trabalhava pro elfo ali, por dinheiro, provavelmente, ou
646940;647700;"00";algum outro motivo.
648080;650220;"00";Porque o resto eram todos elfos.
650220;654220;"00";Sim, os outros soldados eram todos elfos, mas quando precisa de força bruta...
654960;657020;"00";Os orques acabam se destacando melhor, né?
657580;664900;"00";E agora temos uma possível paz, talvez um capítulo 2 desses personagens.
665480;667860;"00";Como eu falei no final, o elfo foi...
667860;673020;"00";Porra, toda a culpa caiu sobre aquele elfo, e fim da história, o outro elfo bonzinho
673020;674900;"00";tomou o lugar dele e continuou vendendo armas.
675380;681040;"00";Então eu não acredito que a paz foi conquistada tão facilmente, mas talvez um passo tenha
681040;681700;"00";sido dado.
682240;682780;"00";Ele continua.
683220;684340;"00";Fantástico, adorei demais.
684520;689240;"00";E foi uma conversa fiada, essa do príncipe de não lembrar como joga, hein?
689720;693320;"00";Ah, do príncipe, no caso, príncipe Vidani, de jogo com o Serjão.
693780;696740;"00";Todos mandaram muitíssimo bem, e a história foi incrível.
697300;699840;"00";Melo e Jô, na próxima, quem sabe o Jovem Nerd.
700180;702140;"00";Maravilhoso mesmo, e fica aqui por hoje.
702620;706720;"00";Um forte abraço a todos, força e luz para todos nós, e até mais.
707040;713500;"00";Até mais seria, pô, uma honra receber o Jovem Nerd, seria uma honra maior ainda receber
713500;714020;"00";a Melo e Jô.
714520;720560;"00";É, mas, assim, como eu falei, eu jogo com os meus amigos, tanto que tá aí a Jumozinha
720560;726620;"00";top 3 do RPGuás, pô, por ser uma grande amiga minha, que é nepotismo mesmo, e assim,
727120;732440;"00";seria bacana, eu não vou, o Vidani mesmo, se for procurar no Twitter, ele se convidou.
732820;736340;"00";Tipo, ele disse, porra, Guax, me chama, pode ser legal, eu chamei, sabe, não foi um negócio
736340;741740;"00";assim que, ah, pô, vou chamar ele, porque o podcast, não, porra, é um cara que eu
741740;742640;"00";conheço há muito tempo.
743060;743560;"00";Eu já...
743560;744440;"00";Quando eu fui chamar ele...
744520;749120;"00";Eu já tinha o contato dele no WhatsApp, eu só não lembrava, de uma CCXP há muito
749120;754700;"00";tempo atrás, então, assim, foi bem bacana, eu falo, comentou do D&D, eu falo do D&D no
754700;759860;"00";começo, porque eu sempre penso a aventura pensando nos jogadores, ou quase sempre, né,
760380;763700;"00";ou pelo menos quando eu tenho uma aventura na cabeça, eu começo a pensar que os jogadores
763700;769400;"00";iriam se divertir e ajudar a contar aquela história, então, quando eu pensei no Vidani,
769400;774400;"00";ele jogou RPG, provavelmente D&D, foi o que eu chutei, né.
774520;780840;"00";Então, eu imaginei que algo medieval seria mais próximo ao que ele esperava de um RPG
780840;784360;"00";e, pelo visto, funcionou, né, foi a ideia.
784820;789120;"00";Talvez, pro futuro, a gente possa tentar um futebol ou algum outro tema que ele goste
789120;789580;"00";também.
789980;791260;"03";Posso ler o próximo comentário?
791780;792100;"03";Uhum.
792260;792580;"03";Certo.
792940;795640;"03";O próximo comentário é do Guaxin Possível.
796080;797340;"03";Olá, Raccooners!
797820;799320;"03";Ótimo episódio, como sempre.
799820;803300;"03";Principalmente com esse agente do caos, que é o Príncipe Lindo.
803360;804300;"03";Se possível...
804520;809900;"03";Acho que uma participação do Doug Lira, do Frango Fino, e do Pauta Livre News, que
809900;812160;"03";é outro agente do caos, seria ótimo.
812620;816040;"03";Na verdade, só as histórias do pai dele já dariam várias aventuras.
816620;822160;"03";Recomendo ouvir o PLN 203, arquivo confidencial do Doug Lira.
822540;823060;"03";Abraços!
823760;826100;"03";Um abraço, Guaxin Impossível!
826760;828360;"00";Que deve ser um super-herói Guaxin, né?
828520;828900;"00";Não sei.
829120;830140;"00";Ele tá roxinho ali.
830560;831440;"03";Ele tá num carro.
832020;832420;"03, 00";Ele...
832420;832740;"03, 00";Ah, tá.
832740;832780;"00";Tá.
832780;836980;"03, 00";Bom, eu acho que ele é o Agostinho Carrara do mundo dos guaxininhos.
837620;839480;"00";Ah, as cores chamativas combinam.
839580;839980;"00";Pode ser.
840340;845340;"00";Eu fui de super-herói e ela te levou a taxista trampiqueiro.
845520;847160;"00";Queria deixar registrado o Guaxin Impossível.
848680;852000;"00";O Doug Lira eu acompanho por tabela, principalmente por conta do...
852000;854940;"00";Acompanhando o Vidani, eles são muito amigos e estão sempre se espetando.
855480;860880;"00";Mas, com certeza, é uma pessoa que, de novo, se ele ouvir um RPG Guaxin e falar, pô, quero...
860880;862760;"00";Não tem problema nenhum.
862780;863600;"00";Não tem problema nenhum o chamar.
864040;866300;"00";Mas, simplesmente, ô, cara, que nunca ouviu meu podcast.
866700;868660;"00";Vem pra cá, eu não tenho essa cara...
868660;871940;"00";Quer dizer, eu tenho essa cara de pau, eu não quero ter essa cara de pau.
872480;874320;"00";Eu quero jogar com os meus amigos.
874600;876560;"00";Eu quero só brincar com os meus amiguinhos.
876840;877980;"00";Mas, obrigado pelo seu comentário.
878500;880020;"00";E, de novo, portas abertas.
880340;882160;"03";Mas o Guaxin está aberto para novos amigos.
882500;883060;"03";Não é mesmo?
883580;884040;"00";É verdade.
884260;887540;"00";Assim, existe toda uma campanha Guaxin, eu trago as pessoas de fora, a gente tá fazendo
887540;888100;"00";só um pouquinho.
888860;889960;"00";Mas, é isso.
890140;890500;"00";Desculpe.
890500;892580;"00";Próximo comentário é do grande e folgado Sr.
892780;893060;"00";Urso.
893120;893820;"00";Olá, Guaxa.
893880;894360;"00";Guaxu...
894360;894820;"00";Guaxu...
894820;895220;"00";Olha só.
895640;896460;"00";Olá, Guaxa.
897740;898300;"00";Guajuvidade.
898920;900720;"00";Que é a Guajuvidade de verdade, hoje, né?
901080;902040;"00";Guaxa Juvidade.
902540;903140;"00";E Guaxual.
903460;905620;"00";Seja você um Guaxin sensual ou não.
906120;906380;"00";Ok.
906700;906940;"00";Ok.
907880;911280;"00";Guaxual é Guaxa pessoal ou Guaxa sensual, Ju?
912280;912840;"03";Depende.
913100;914540;"03";Depende da conotação.
915200;915560;"03, 00";E agora?
915840;917280;"03, 00";Pro grande e folgado Sr.
917360;917700;"00";Urso.
918920;919620;"00";Não precisa responder.
919760;920280;"00";Isso eu converso.
920280;922280;"00";Que episódio sensacional.
922780;928260;"00";Só consegui imaginar o Serjão lambendo a massa envenenada e dizendo.
928780;932360;"00";Notas de folhas amassadas, vermes esmagados e morte.
932880;933580;"00";Boa safra.
933900;935400;"00";Enfim, vamos para as perguntas.
935660;938560;"00";O episódio foi bem louco na cabeça do grande e folgado.
938880;940540;"00";Guaxa, eu tô procurando um primo meu.
940660;941520;"00";Ele é um urso também.
941980;943820;"00";Tava meio gripado com conjuntivite.
944240;945960;"00";Por acaso você viu ele por aí?
946480;947180;"00";Não vi.
948040;950760;"00";Ele disse que a Venus Ox tava bebendo uma carroça.
951260;951700;"00";Poxa.
951700;952460;"00";Sim.
952780;953820;"00";Não te aconselho a ir lá.
954660;957180;"00";Mas boa sorte pra achar o teu primo.
957820;958300;"00";Dois.
958780;959720;"00";O que é melhor?
959840;963880;"00";Uma espada flamejante que não pega fogo ou um pé de mesa na mão de um orc?
964220;964860;"00";O que você acha, Ju?
965320;970680;"03, 00";Eu acho que um pé de mesa na mão de um orc é mais imponente.
971380;971560;"00";É.
971940;974420;"00";Os dados acabam ajudando nesse ponto também.
974860;979060;"00";É melhor ser morto de uma vez ou ter as pernas cortadas e ficar agonizando até morrer?
979480;981040;"00";Ju Mozinha pode responder essa também.
981040;981740;"03, 00";É.
982780;984400;"03";Não sou capaz de opinar.
984840;986400;"03";Essa é a minha resposta.
986660;988540;"03";Eu já estou qualificada a responder.
988920;991380;"03";Não vou dizer nada que pode ser usado contra mim.
991820;992520;"00";Por favor, me fala.
992620;994960;"00";A princesa era parente da princesa violão?
996080;996600;"00";Parente?
996680;997160;"00";Parente?
997380;997780;"00";Eu não sei.
997920;1000520;"00";Com quantos graus de separação a pessoa deixa de ser parente?
1000820;1005980;"00";Porque muitos, muitos, muitos e muitos anos se passaram entre um evento e outro.
1006340;1009620;"00";Então talvez as famílias tenham um pouquinho lá o resquício do sangue.
1009620;1010980;"00";Mas, porra.
1011160;1012620;"00";Vai ser tatara, tatara, tatara.
1012780;1014360;"00";Tatara, tatara, tatara, tatara.
1014700;1015540;"00";Primas, talvez.
1015780;1016100;"00";Não sei.
1016520;1017160;"00";Mas relaxa.
1017240;1017800;"00";Está tudo certo.
1017960;1019540;"00";A Mel não se feriu nesse episódio.
1019940;1020520;"00";Era isso?
1021020;1021480;"00";Mesmo?
1022060;1023140;"00";Era só isso mesmo?
1023220;1025860;"00";Um abraço do seu amigo Sr. Urso.
1025900;1026660;"00";Um abraço, querido.
1027000;1027480;"03";Ihum.
1028480;1031080;"03";E o próximo comentário é do Todê Zistino.
1031620;1034140;"03";Aguardando o complemento do Sr. Guaxa para o bingo.
1034720;1036900;"00";Eu vi só no chat o Trote escrevendo.
1037000;1038900;"00";Guaxual é o Guaxa sensacional.
1039100;1039720;"00";Obrigado, Trote.
1039720;1042300;"00";Não desista, Todê.
1042400;1042700;"00";Continue.
1042780;1043740;"00";Obrigado por ter vindo.
1044060;1044940;"03";O Todê diz.
1045240;1045980;"03";Eu estive lá.
1046460;1047460;"03";Eu era a árvore.
1047920;1048460;"03";Exato.
1048720;1050200;"03";Eu sou um mestre no disfarce.
1050660;1051380;"03";Não desistam.
1051560;1053120;"03";E quem sabe um dia...
1053120;1059760;"03";Um dia vocês possam participar como objetos aleatórios nos episódios do RP Guaxa.
1060200;1061360;"03";Esse é o meu sonho, Todê.
1062140;1063100;"03";Olá, Guaxual.
1063340;1064500;"03";Guaxa é a novidade do dia.
1064720;1065580;"03";E Guaxa é Guaxa.
1065940;1067020;"03";Espero que estejam bem.
1067020;1070420;"03";Eu ainda estou me recuperando de ter ficado tanto tempo em pé.
1070800;1071920;"03";E uma carinha sorrindo.
1071920;1074760;"03, 00";Nas férias, eu escrevi algumas aventuras.
1075080;1077000;"00";Uma delas é com objetos.
1077940;1079400;"00";E a Ju vai jogar.
1080240;1080760;"03";Será?
1081200;1085400;"03";Olha, o Todê é uma árvore que ele vê o passado, o presente e o futuro.
1085900;1087520;"03";E é por isso que ele trouxe esse comentário.
1087980;1089060;"00";Ela vai poder escolher o objeto?
1089180;1089300;"00";Não.
1089380;1090780;"00";É um objeto muito específico.
1091060;1091580;"00";Aguarde.
1092080;1092460;"03";Ok.
1093700;1096660;"00";O próximo comentário é da Máquia, eu sei que é a Maria, de Amorim.
1097120;1098220;"00";E aí, gente, tudo bom?
1098360;1098720;"00";Tudo bom.
1098720;1101720;"00";Vou escrever rapidinho aqui, porque senão...
1102200;1103900;"00";Fazer logo esqueço tudo do episódio.
1104020;1105020;"00";KKKKKJ.
1105560;1108860;"00";Deixarei maiores perguntas para os teóricos e mais apurados e com mais tempo.
1109300;1109740;"00";Perguntinhas.
1109980;1110100;"00";1.
1110220;1112160;"00";A doença era algo que os orques fizeram?
1112540;1114420;"00";Algo que o elfo fez ou outra coisa?
1114700;1115880;"00";Se for outra coisa, o que é?
1116240;1118540;"00";É algo criado pelos elfos.
1118620;1122240;"00";Tanto que, como eu falei, o elfo já tinha a cura na mama ali pronta.
1122600;1124780;"00";E não ficou preocupado quando foi contaminado.
1125240;1127180;"00";Ela foi feita para ser uma arma de guerra.
1127660;1128060;"00";2.
1128060;1131060;"00";Onde o episódio se encaixa na ordem cronológica?
1131920;1135740;"00";Eu acho que de todos os que envolvem orques, esse seja o último.
1136140;1138260;"00";No sentido de mais distante de todos.
1138820;1144420;"00";Mas eu precisaria de seis meses de férias, um quadro grande, taxinhas e lã para confirmar.
1144680;1144920;"00";3.
