start	end	text
270060	271360	Tava mestrando D&D, traidor.
271900	273120	Mas veio me cumprimentar.
273220	274300	Disse que é fã do...
274300	275140	E que escuta, né?
275160	276060	Fiquei bem feliz também.
277160	279220	E só uma última coisa.
279660	281160	Quando eu encontrei a Ju, eu disse...
281160	282580	Você nem é tão baixa assim.
283000	284160	E ela disse...
284160	284840	Eu tô de salto.
285340	288020	E ela começou a listar todo mundo da taberna que é menor que ela.
288340	290580	Eu não sei porquê, mas ela fez isso.
290740	292620	Queria registrar isso em podcast.
292620	296760	Eu gostaria de pedir desculpas às pessoas que eu listei.
296760	299020	Mas eu só queria dizer que eu me senti bem.
299880	303420	Enfim, eu me sinto bem de estar entre as minhas.
303740	304360	E os meus.
304900	307380	Eu imaginei que o Sr. Ju Mózinha fosse mais alto.
308000	308860	Mas não foi.
309240	310460	Eu acho que todo mundo é baixinho.
310820	311260	Às vezes.
311880	312800	Não, é porque...
312800	314640	Eu conheço a outra Ju, né?
315120	319380	E o Sr. Ju, ele é muito mais alto que eu.
319820	322120	E é um casal engraçado, né?
322540	324860	E daí, na minha cabeça, a Ju namora pessoal.
324860	326140	É, não.
326260	326680	Mas, pô.
326760	329260	Em 91, ele é alto, mas...
329260	330020	Os saltos.
330200	330860	Os saltos.
331480	331840	É verdade.
332040	333340	Foi a grande jogada.
333360	333840	Eu roubei.
333860	334380	Grande jogada.
334780	335940	Mas foi maravilhoso.
336020	337140	Foi um sábado maravilhoso.
337360	339580	Agradeço muito a Ju Mózinha, o evento, a todo mundo.
340100	341440	Eu que agradeço, baixinho.
341540	342540	Foi muito divertido.
343040	343640	Tem que ter mais.
343780	344480	Tem que ter...
344480	346140	Tem que ter guache de encontros.
346320	347740	Tem que ter mais eventos.
348000	348500	E é isso aí.
349160	352020	Foi um mini guache de encontro blumenau, né?
352460	353080	Foi isso.
353520	354620	Guache de encontro com o Cuca.
355000	355440	Com...
355440	355600	É.
356040	356620	Falamos em...
356760	357980	Falamos bastante em comida.
358120	358520	É verdade.
358980	360420	Foi um tema.
360820	362140	É um tópico importantíssimo.
362600	366140	O chat está fazendo bullying com a Ju Mózinha.
366660	368420	Ah, o Jacaúna está aí.
368580	369220	Beijo, Jacaúna.
369640	371420	Mais gente aqui para ler os comentários, né?
371440	377440	Antes disso, quero dizer que vocês podem ajudar o FPGosh sendo padrinhos desse projeto.
377860	379540	A partir de um real, você está ajudando a pagar o editor.
380200	382560	A partir de 10 reais, você faz parte do nosso grupo no Telegram.
382640	383720	Um grupo maravilhoso.
383720	386740	Você vai poder conversar com pessoas maravilhosas como a Ju Mózinha.
386760	387400	Por exemplo.
387820	390460	Qual o teu grupo favorito na taberna, Ju?
390680	392220	Hum, essa pergunta é difícil.
392780	393340	Deixa eu ver.
393820	394540	Eu gosto...
394540	395600	Bom, eu acho que eu gosto...
395600	397540	Hoje em dia, eu gosto muito do grupo principal.
397720	400320	E eu gosto muito do grupo das meninas também, assim.
400520	402920	Eu me sinto muito segura lá.
403180	403700	É muito bom.
404860	405220	Fica...
405220	405580	Fica...
405580	407000	Eu gosto muito do grupo de anime.
407480	410280	Tanto que quando eu conheci o senhor Yakika, né?
410620	411580	Que era aqui de Gaspar.
411660	412460	Agora ele está morando para lá.
413180	413620	E...
413620	414620	Pô, a gente ficou falando muito de anime.
414620	416540	A gente ficava o dia todo falando de anime se desse.
416760	417780	Aí eu aqui que o levou ele embora.
417940	418240	Foi isso.
419400	422200	Outra forma de ajudar a gente é seguir a gente nas redes sociais.
422280	424160	É o Marcelo Bachelin, arroba rpguaxa.
424660	425060	Procura.
425180	426000	Na rede social deve ter.
426200	426780	Um dos dois.
427300	428720	Em especial, no Instagram.
428960	430180	O rpguaxa, no Instagram.
430640	432920	Onde tem sempre muito material, muito bacana.
433680	434560	Então, seguem lá.
435020	436100	Mas já falou muita besteira.
436180	439320	A gente está aqui hoje para ler os comentários do último episódio.
440100	441120	O Vidani, né?
441140	443060	Que foi o nosso convidado de fora da edição.
443720	444600	Hoje ele ouviu.
444980	446060	Hoje ele tweetou, inclusive.
446760	448940	Quem puder, vai lá no meu perfil no Twitter.
449220	450100	Dá um RTzinho.
450520	451900	Ou no próprio do Príncipe Vidani.
451980	453260	Já segue ele, que é uma pessoa maravilhosa.
453720	454620	Porque ele ouviu hoje.
455120	455760	Achou maravilhoso.
455860	457540	Mandou elogios ao Zorzal.
458000	458760	Então eu fico muito feliz.
458820	459940	Muito feliz que ele tenha gostado.
460360	461260	Porque o que eu sempre digo.
461400	462400	O ideal...
462400	465640	O que a gente precisa é que os jogadores se divirtam.
466020	467400	O resto é consequência.
467660	468060	Certo, João?
468840	469240	Certíssimo.
470000	471620	E é sempre divertido, né?
471880	473940	O Sr. Guaxinim manda muito bem.
474460	474860	Obrigado.
474860	476320	Mais um comentário.
476440	476740	Sempre tem.
476840	478600	A Rafaela chegou aqui faz 9 minutos.
478720	479700	Vamos aceitar o dela.
480140	482400	Porque a regra diz que a partir de agora não entra mais ninguém.
483020	484100	E é isso.
484620	485080	Mas vamos lá.
485160	486640	Vamos ler os comentários do último episódio.
487160	487860	Que no caso foi...
488600	489880	A Princesa Orquiza e a Guerra.
490000	491780	RPG Gosta 143.
492160	494480	E o primeiro comentário é dele sempre.
494580	495360	Marquem no bingo.
495920	497300	Jorge Marcos Santos Silva.
497460	497860	Que coloca...
498420	499580	Comecei a jogar com um D&D.
499840	501400	Acho que como a maioria da minha época.
501960	505380	Mas essa aventura foi melhor do que qualquer D&D que já joguei.
505520	506440	Bom dia, Sr.
506440	507120	Guaxinim.
507480	507920	Convidade.
508260	508940	Que é a Jumazin.
509380	509660	Olá.
510320	511400	Chat e ouvintinis.
511460	511960	Tudo bem, queridos?
512000	512400	Tudo bem comigo?
512460	513060	Tudo bem contigo, Ju?
513240	513980	Tudo ótimo.
514460	516700	A gente responde primeiro e depois a gente só segue.
517520	517920	Spoilers.
518200	519420	Olha só, Deus do céu.
519960	520480	A Mary Jo.
520800	521820	Sim, por favor.
522320	522560	PS.
522600	523700	Não sei como escreve o nome dela.
524600	524920	É...
524920	526100	Como se fosse em inglês, eu acho que é.
526280	527000	É quase isso.
527300	527600	O botão.
527900	533880	Pra quem não sabe, a Mary Jo é que grava junto com o Maurício Fátio e o Vidani.
533880	536300	Um podcast chamado Mal Acompanhado.
536300	539360	Que eu citei no Escudo Mestre do episódio passado, né?
539360	542080	É o principal podcast deles atualmente.
542460	545960	E eu no Escudo cito que adoraria gravar com a Mary Jo.
546380	547660	Enfim, que eu convisto novamente.
548320	551560	Mas normalmente eu gosto de chamar alguém que ouviu pelo menos um episódio.
552180	554100	A menos que ela escute o do Vidani, né?
554100	554640	Vamos descobrir.
554720	555100	Vamos descobrir.
555280	556060	O tempo dirá.
556500	556960	Ele continua.
557120	559700	O mundo das orquisas, certo?
560220	562000	Quanto tempo após ou antes?
562720	563940	Muito tempo após.
563940	564940	Até porque as raças...
565420	565940	As...
566300	567060	É, as raças.
567180	569540	Os povos mágicos já estão bem integrados ali, né?
569900	571540	E aquela guerra já dura bastante tempo.
571860	574760	O que se deu com a paz que havia sido conquistada?
575180	575780	Dá pra...
575780	582160	Assim, eu tentei deixar meio de pano de fundo em que os orques estão em guerra, mas estavam
582160	587100	o tempo todo tentando diminuir essa guerra, voltar a unir os reinos.
587420	589840	E os elfos vendiam armas pros dois lados.
590460	593700	Embora a gente tenha conhecido um membro da família, ele fala que outras pessoas da família
593700	594520	trabalham com isso.
594520	601060	Então, se você achou que talvez os elfos estão o tempo todo alimentando essa guerra
601060	605660	pra que ela não acabe pra poder vender armas pros dois lados, você está certo.
606020	608500	Os humanos estão só de bobeira lá trabalhando pra qualquer lado.
608840	615020	Aliás, essa doença era uma zombifocação, uma necromancia, foram os orques que mandaram
615020	621560	o mesmo, foram os orques que mandaram o mesmo, mas olha só, assim, vamos pensar que conveniente.
621560	623560	O elfo tinha...
624520	625960	A mão, pronta.
626480	631200	Ele não teve que examinar a doença, ele não teve que criar uma...
631200	636460	É como se talvez fosse uma espécie de arma biológica que os elfos têm que contar.
636960	638460	Fica a ideia, né?
638880	640040	O capanga era escravo?
640120	646940	Escravo não, senão ele só trabalhava pro elfo ali, por dinheiro, provavelmente, ou
646940	647700	algum outro motivo.
648080	650220	Porque o resto eram todos elfos.
650220	654220	Sim, os outros soldados eram todos elfos, mas quando precisa de força bruta...
654960	657020	Os orques acabam se destacando melhor, né?
657580	664900	E agora temos uma possível paz, talvez um capítulo 2 desses personagens.
665480	667860	Como eu falei no final, o elfo foi...
667860	673020	Porra, toda a culpa caiu sobre aquele elfo, e fim da história, o outro elfo bonzinho
673020	674900	tomou o lugar dele e continuou vendendo armas.
675380	681040	Então eu não acredito que a paz foi conquistada tão facilmente, mas talvez um passo tenha
681040	681700	sido dado.
682240	682780	Ele continua.
683220	684340	Fantástico, adorei demais.
684520	689240	E foi uma conversa fiada, essa do príncipe de não lembrar como joga, hein?
689720	693320	Ah, do príncipe, no caso, príncipe Vidani, de jogo com o Serjão.
693780	696740	Todos mandaram muitíssimo bem, e a história foi incrível.
697300	699840	Melo e Jô, na próxima, quem sabe o Jovem Nerd.
700180	702140	Maravilhoso mesmo, e fica aqui por hoje.
702620	706720	Um forte abraço a todos, força e luz para todos nós, e até mais.
707040	713500	Até mais seria, pô, uma honra receber o Jovem Nerd, seria uma honra maior ainda receber
713500	714020	a Melo e Jô.
714520	720560	É, mas, assim, como eu falei, eu jogo com os meus amigos, tanto que tá aí a Jumozinha
720560	726620	top 3 do RPGuás, pô, por ser uma grande amiga minha, que é nepotismo mesmo, e assim,
727120	732440	seria bacana, eu não vou, o Vidani mesmo, se for procurar no Twitter, ele se convidou.
732820	736340	Tipo, ele disse, porra, Guax, me chama, pode ser legal, eu chamei, sabe, não foi um negócio
736340	741740	assim que, ah, pô, vou chamar ele, porque o podcast, não, porra, é um cara que eu
741740	742640	conheço há muito tempo.
743060	743560	Eu já...
743560	744440	Quando eu fui chamar ele...
744520	749120	Eu já tinha o contato dele no WhatsApp, eu só não lembrava, de uma CCXP há muito
749120	754700	tempo atrás, então, assim, foi bem bacana, eu falo, comentou do D&D, eu falo do D&D no
754700	759860	começo, porque eu sempre penso a aventura pensando nos jogadores, ou quase sempre, né,
760380	763700	ou pelo menos quando eu tenho uma aventura na cabeça, eu começo a pensar que os jogadores
763700	769400	iriam se divertir e ajudar a contar aquela história, então, quando eu pensei no Vidani,
769400	774400	ele jogou RPG, provavelmente D&D, foi o que eu chutei, né.
774520	780840	Então, eu imaginei que algo medieval seria mais próximo ao que ele esperava de um RPG
780840	784360	e, pelo visto, funcionou, né, foi a ideia.
784820	789120	Talvez, pro futuro, a gente possa tentar um futebol ou algum outro tema que ele goste
789120	789580	também.
789980	791260	Posso ler o próximo comentário?
791780	792100	Uhum.
792260	792580	Certo.
792940	795640	O próximo comentário é do Guaxin Possível.
796080	797340	Olá, Raccooners!
797820	799320	Ótimo episódio, como sempre.
799820	803300	Principalmente com esse agente do caos, que é o Príncipe Lindo.
803360	804300	Se possível...
804520	809900	Acho que uma participação do Doug Lira, do Frango Fino, e do Pauta Livre News, que
809900	812160	é outro agente do caos, seria ótimo.
812620	816040	Na verdade, só as histórias do pai dele já dariam várias aventuras.
816620	822160	Recomendo ouvir o PLN 203, arquivo confidencial do Doug Lira.
822540	823060	Abraços!
823760	826100	Um abraço, Guaxin Impossível!
826760	828360	Que deve ser um super-herói Guaxin, né?
828520	828900	Não sei.
829120	830140	Ele tá roxinho ali.
830560	831440	Ele tá num carro.
832020	832420	Ele...
832420	832740	Ah, tá.
832740	832780	Tá.
832780	836980	Bom, eu acho que ele é o Agostinho Carrara do mundo dos guaxininhos.
837620	839480	Ah, as cores chamativas combinam.
839580	839980	Pode ser.
840340	845340	Eu fui de super-herói e ela te levou a taxista trampiqueiro.
845520	847160	Queria deixar registrado o Guaxin Impossível.
848680	852000	O Doug Lira eu acompanho por tabela, principalmente por conta do...
852000	854940	Acompanhando o Vidani, eles são muito amigos e estão sempre se espetando.
855480	860880	Mas, com certeza, é uma pessoa que, de novo, se ele ouvir um RPG Guaxin e falar, pô, quero...
860880	862760	Não tem problema nenhum.
862780	863600	Não tem problema nenhum o chamar.
864040	866300	Mas, simplesmente, ô, cara, que nunca ouviu meu podcast.
866700	868660	Vem pra cá, eu não tenho essa cara...
868660	871940	Quer dizer, eu tenho essa cara de pau, eu não quero ter essa cara de pau.
872480	874320	Eu quero jogar com os meus amigos.
874600	876560	Eu quero só brincar com os meus amiguinhos.
876840	877980	Mas, obrigado pelo seu comentário.
878500	880020	E, de novo, portas abertas.
880340	882160	Mas o Guaxin está aberto para novos amigos.
882500	883060	Não é mesmo?
883580	884040	É verdade.
884260	887540	Assim, existe toda uma campanha Guaxin, eu trago as pessoas de fora, a gente tá fazendo
887540	888100	só um pouquinho.
888860	889960	Mas, é isso.
890140	890500	Desculpe.
890500	892580	Próximo comentário é do grande e folgado Sr.
892780	893060	Urso.
893120	893820	Olá, Guaxa.
893880	894360	Guaxu...
894360	894820	Guaxu...
894820	895220	Olha só.
895640	896460	Olá, Guaxa.
897740	898300	Guajuvidade.
898920	900720	Que é a Guajuvidade de verdade, hoje, né?
901080	902040	Guaxa Juvidade.
902540	903140	E Guaxual.
903460	905620	Seja você um Guaxin sensual ou não.
906120	906380	Ok.
906700	906940	Ok.
907880	911280	Guaxual é Guaxa pessoal ou Guaxa sensual, Ju?
912280	912840	Depende.
913100	914540	Depende da conotação.
915200	915560	E agora?
915840	917280	Pro grande e folgado Sr.
917360	917700	Urso.
918920	919620	Não precisa responder.
919760	920280	Isso eu converso.
920280	922280	Que episódio sensacional.
922780	928260	Só consegui imaginar o Serjão lambendo a massa envenenada e dizendo.
928780	932360	Notas de folhas amassadas, vermes esmagados e morte.
932880	933580	Boa safra.
933900	935400	Enfim, vamos para as perguntas.
935660	938560	O episódio foi bem louco na cabeça do grande e folgado.
938880	940540	Guaxa, eu tô procurando um primo meu.
940660	941520	Ele é um urso também.
941980	943820	Tava meio gripado com conjuntivite.
944240	945960	Por acaso você viu ele por aí?
946480	947180	Não vi.
948040	950760	Ele disse que a Venus Ox tava bebendo uma carroça.
951260	951700	Poxa.
951700	952460	Sim.
952780	953820	Não te aconselho a ir lá.
954660	957180	Mas boa sorte pra achar o teu primo.
957820	958300	Dois.
958780	959720	O que é melhor?
959840	963880	Uma espada flamejante que não pega fogo ou um pé de mesa na mão de um orc?
964220	964860	O que você acha, Ju?
965320	970680	Eu acho que um pé de mesa na mão de um orc é mais imponente.
971380	971560	É.
971940	974420	Os dados acabam ajudando nesse ponto também.
974860	979060	É melhor ser morto de uma vez ou ter as pernas cortadas e ficar agonizando até morrer?
979480	981040	Ju Mozinha pode responder essa também.
981040	981740	É.
982780	984400	Não sou capaz de opinar.
984840	986400	Essa é a minha resposta.
986660	988540	Eu já estou qualificada a responder.
988920	991380	Não vou dizer nada que pode ser usado contra mim.
991820	992520	Por favor, me fala.
992620	994960	A princesa era parente da princesa violão?
996080	996600	Parente?
996680	997160	Parente?
997380	997780	Eu não sei.
997920	1000520	Com quantos graus de separação a pessoa deixa de ser parente?
1000820	1005980	Porque muitos, muitos, muitos e muitos anos se passaram entre um evento e outro.
1006340	1009620	Então talvez as famílias tenham um pouquinho lá o resquício do sangue.
1009620	1010980	Mas, porra.
1011160	1012620	Vai ser tatara, tatara, tatara.
1012780	1014360	Tatara, tatara, tatara, tatara.
1014700	1015540	Primas, talvez.
1015780	1016100	Não sei.
1016520	1017160	Mas relaxa.
1017240	1017800	Está tudo certo.
1017960	1019540	A Mel não se feriu nesse episódio.
1019940	1020520	Era isso?
1021020	1021480	Mesmo?
1022060	1023140	Era só isso mesmo?
1023220	1025860	Um abraço do seu amigo Sr. Urso.
1025900	1026660	Um abraço, querido.
1027000	1027480	Ihum.
1028480	1031080	E o próximo comentário é do Todê Zistino.
1031620	1034140	Aguardando o complemento do Sr. Guaxa para o bingo.
1034720	1036900	Eu vi só no chat o Trote escrevendo.
1037000	1038900	Guaxual é o Guaxa sensacional.
1039100	1039720	Obrigado, Trote.
1039720	1042300	Não desista, Todê.
1042400	1042700	Continue.
1042780	1043740	Obrigado por ter vindo.
1044060	1044940	O Todê diz.
1045240	1045980	Eu estive lá.
1046460	1047460	Eu era a árvore.
1047920	1048460	Exato.
1048720	1050200	Eu sou um mestre no disfarce.
1050660	1051380	Não desistam.
1051560	1053120	E quem sabe um dia...
1053120	1059760	Um dia vocês possam participar como objetos aleatórios nos episódios do RP Guaxa.
1060200	1061360	Esse é o meu sonho, Todê.
1062140	1063100	Olá, Guaxual.
1063340	1064500	Guaxa é a novidade do dia.
1064720	1065580	E Guaxa é Guaxa.
1065940	1067020	Espero que estejam bem.
1067020	1070420	Eu ainda estou me recuperando de ter ficado tanto tempo em pé.
1070800	1071920	E uma carinha sorrindo.
1071920	1074760	Nas férias, eu escrevi algumas aventuras.
1075080	1077000	Uma delas é com objetos.
1077940	1079400	E a Ju vai jogar.
1080240	1080760	Será?
1081200	1085400	Olha, o Todê é uma árvore que ele vê o passado, o presente e o futuro.
1085900	1087520	E é por isso que ele trouxe esse comentário.
1087980	1089060	Ela vai poder escolher o objeto?
1089180	1089300	Não.
1089380	1090780	É um objeto muito específico.
1091060	1091580	Aguarde.
1092080	1092460	Ok.
1093700	1096660	O próximo comentário é da Máquia, eu sei que é a Maria, de Amorim.
1097120	1098220	E aí, gente, tudo bom?
1098360	1098720	Tudo bom.
1098720	1101720	Vou escrever rapidinho aqui, porque senão...
1102200	1103900	Fazer logo esqueço tudo do episódio.
1104020	1105020	KKKKKJ.
1105560	1108860	Deixarei maiores perguntas para os teóricos e mais apurados e com mais tempo.
1109300	1109740	Perguntinhas.
1109980	1110100	1.
1110220	1112160	A doença era algo que os orques fizeram?
1112540	1114420	Algo que o elfo fez ou outra coisa?
1114700	1115880	Se for outra coisa, o que é?
1116240	1118540	É algo criado pelos elfos.
1118620	1122240	Tanto que, como eu falei, o elfo já tinha a cura na mama ali pronta.
1122600	1124780	E não ficou preocupado quando foi contaminado.
1125240	1127180	Ela foi feita para ser uma arma de guerra.
1127660	1128060	2.
1128060	1131060	Onde o episódio se encaixa na ordem cronológica?
1131920	1135740	Eu acho que de todos os que envolvem orques, esse seja o último.
1136140	1138260	No sentido de mais distante de todos.
1138820	1144420	Mas eu precisaria de seis meses de férias, um quadro grande, taxinhas e lã para confirmar.
1144680	1144920	3.
1145400	1148420	Não é sobre o episódio, mas porque esse mês tem três episódios.
1148880	1150160	Acho que perderam alguma informação.
1150740	1154180	É porque sai um episódio semana sim, semana não.
1154720	1157560	E daí o mês começou...
1157560	1158020	Vamos lá.
1158360	1159260	Cadê meu calendário?
1159860	1160460	Julho.
1160460	1160700	Julho.
1160700	1160800	Julho.
1160800	1160820	Julho.
1160820	1160840	Julho.
1160840	1160900	Julho.
1160900	1160940	Julho.
1160940	1160960	Julho.
1160960	1160980	Julho.
1160980	1161300	Julho.
1161300	1161520	Julho.
1161520	1161840	Julho.
1162320	1162720	3.
1163480	1164660	Foi esse que vocês ouviram.
1165160	1167200	Aí essa semana tem o Guaxaverso.
1167600	1170260	Na semana que vem, dia 17, tem mais um episódio.
1170400	1171760	Dois episódios.
1172320	1178980	Aí, na semana seguinte, que é ali entre 21 e 26, tem mais um Guaxaverso do episódio
1178980	1179900	da semana anterior.
1180440	1183480	E daí a última quinta-feira do mês cai no dia 31.
1183980	1188760	Então acontece que esse mês tem três episódios, porque ele tem cinco quintas-feiras.
1189040	1191860	Então fica episódio, Guaxaverso, episódio, Guaxaverso.
1191920	1193140	episódio. Deu pra entender?
1194100	1195820	Aí o próximo Guaxa vai ser dia 7,
1195880	1197640	o próximo episódio 14, Guaxa
1197640	1199520	disso já é setembro, né? 21, 28,
1199880	1201800	volta a ser 2. Pra mim, é
1201800	1204160	horrível, porque, por enquanto,
1204700	1206000	eu não ganho por episódio
1206000	1207720	lançado. Eu ganho,
1207840	1210000	tipo assim, o dinheiro pra pagar o editor
1210000	1211200	é o mesmo todo mês.
1212200	1213680	Tem se mantido constante.
1213820	1216100	Caiu um pouquinho de janeiro pra fevereiro,
1216100	1217660	depois ele se mantém constante até aqui.
1218180	1220060	E daí a gente vai aguardando alguma coisa pra ter
1220060	1222080	lá o mês de aniversário. Mas no mês que tem
1222080	1223920	3 episódios, eu pago o Zorzal 3 vezes.
1224020	1226000	Ele não ganha por mês
1226000	1227880	de episódio. Ele ganha por episódio.
1228080	1230120	Então, porra, foram 3 episódios,
1230220	1231340	eu preciso de uma padrinha. É isso aí.
1231960	1234060	Fui claro, Ju, não?
1234500	1236380	Eu acho que sim. 3 episódios,
1236460	1238080	porque é um mês
1238080	1240360	que encaixou de ter mais quintas-feiras.
1240980	1242200	É, agosto é mais de um mês,
1242300	1243560	gente. É um negócio longo, assim.
1243560	1245560	Hum, hum...
1246120	1246940	Vou continuar. Tá.
1247380	1249460	Quer falar alguma coisa? Não, eu achei assim, será que ele
1249460	1251000	terminou de lei e não prestei atenção?
1251480	1253340	Está. Preste atenção, porque é isso.
1253480	1255280	Adorei os jogadores não ligando
1255280	1257660	pra nada e o player Orc.
1257780	1259400	Sou muito ruim com o nome, desculpa. É o Príncipe
1259400	1261620	Vidani, Serjão. Mudando de opinião
1261620	1263440	a cada minuto. Desculpes
1263440	1265540	a todos, 50%. Uma boa noite
1265540	1267260	a todos. Até o próximo episódio.
1267320	1269000	Até o próximo episódio, Edmar. Muito obrigado.
1269560	1271500	Observação. É impressionante que mesmo correndo
1271500	1273360	eu escrevo demais. Eu achei tranquilo.
1273940	1275840	Sem ver mais, tá tranquilo.
1276220	1277380	O próximo comentário
1277380	1278560	é do Fernando Lobo.
1279460	1281420	É convidado de Ovitinins e
1281420	1283380	Capcharts. Quando o Vidani
1283380	1285540	disse no Mal Acompanhado que participaria
1285540	1287580	do RP Guaxa, não levei
1287580	1289520	fé. Mas não é que ele apareceu
