start	end	text
388400	391400	Geralmente é um doce de criança.
391400	393400	Porém, é um pouco impulsiva.
393400	397400	Às vezes, como quando erra a adivinhação de uma carta,
397400	402400	acaba descontando seus sentimentos de forma violenta nas coisas próximas.
402400	403400	Destruindo objetos.
403400	407400	Costuma acalmar-se assistindo ao primeiro filme de O Rei Leão.
410400	421400	Às vezes as pessoas que trabalham no instituto mudam.
421400	425400	Mas nos últimos meses a equipe tem sido mais ou menos a mesma.
425400	428400	Existe o rapaz da farmácia que traz os remédios pela manhã.
428400	431400	Existe a loira gordinha que cuida da cozinha.
431400	435400	Volta e meia passam militares olhando a estrutura ou observando algum teste.
435400	437400	Nenhum deles fala com vocês.
437400	439400	Ou responde qualquer coisa.
439400	441400	No máximo sorri e balança a cabeça.
441400	443400	Os militares nem isso.
443400	446400	O único que fala com vocês é o Dr. Steve Melbourne.
446400	448400	Ele pede para chamarem só de Steve.
448400	451400	Ele é o mais próximo de família que vocês têm.
451400	454400	Ele as vê cinco dias na semana.
454400	457400	Exceto no final de dezembro e início de janeiro, onde vocês ganham férias.
457400	460400	Vocês são testadas todos os dias pela manhã.
460400	462400	Mover objetos, adivinhação.
462400	464400	À tarde estudam matérias normais.
464400	466400	Por videoaula.
466400	468400	E às vezes à noite tem algum teste extra.
468400	470400	Mas não é normal isso acontecer.
470400	475400	Como eu falei, as meninas têm um dom de adivinhação e psicocinese.
475400	478400	Elas conseguem, às vezes, adivinhar coisas que vão acontecer.
478400	480400	E mover pequenos objetos.
480400	483400	Jujuba, tu tá fazendo um desenho.
483400	487400	Tu é mais nova nesse momento.
487400	489400	E tu tá desenhando numa folha branca.
489400	490400	Tu tá desenhando o quê?
490400	492400	Eu sou mais criancinha?
492400	493400	É.
493400	495400	Ah, eu tô desenhando uma princesa.
495400	496400	Cinderela, sei lá.
496400	497400	Shelly, tu tá desenhando o quê?
497400	500400	Primeiro que eu não estou usando as minhas mãos.
500400	505400	Eu tô tentando mexer a minha canetinha com a mente.
505400	506400	Perfeito.
506400	510400	Então, era pra ser um monstro.
510400	512400	Mas tá parecendo uma ameba.
512400	515400	Eu tava tentando desenhar um monstro parecido com uma aranha.
515400	517400	Com oito patas e tudo mais.
517400	520400	Mas aí as patas ficaram todas no mesmo formato.
520400	521400	E virou uma amebona.
521400	522400	Ok.
522400	524400	E Juliana tá desenhando o quê?
524400	525400	Com giz de cera.
525400	533400	Como a gente não tem acesso a isso, eu tô desenhando uma árvore e desenhando um céu bem azul cheio de nuvens.
533400	536400	Vocês três tão concentradas ali fazendo o que tão fazendo.
536400	540400	Atrás de vocês, uma voz do Dr. Steve.
540400	541400	Ele tá reclamando.
541400	544400	E essa quantidade de drogas que nos obrigam a aplicar é absurda.
544400	546400	O que esses militares tão pensando?
546400	548400	Eles querem matar as meninas?
551400	552400	Olha só.
552400	554400	A gente só vai fazer um teste.
555400	560400	Se essa nova droga não afetar o dia-a-dia dos testes, a gente passa a administrar as doses.
560400	565400	Se não, eu vou jogar essa porcaria na privada e vou dizer pra eles que a gente tá aplicando, tá bom?
567400	569400	Vocês três acordam ao mesmo tempo.
573400	574400	A gente tá na mesma sala?
574400	575400	No mesmo quarto.
575400	576400	No mesmo quarto.
576400	579400	Será que a gente tem que levantar mesmo?
579400	580400	Com a fome que eu tô?
580400	581400	Uhum.
581400	583400	A porta de vocês se abre.
583400	586400	O rapaz dos remédios entra, né?
586400	589400	Ele entrega dois copinhos pra cada uma de vocês.
589400	591400	Um copinho tem vários comprimidos.
591400	593400	O outro copinho tem água, né?
593400	596400	Ele parece meio assustado, assim.
596400	598400	Ele tá meio nervoso, talvez.
598400	601400	Bom dia, Fred. Como é que tá lá fora?
601400	604400	Ele dá uma olhada, assim, pela porta.
604400	605400	Ele fecha a porta.
607400	612400	Eu sei que eu não posso falar com vocês, mas é importante.
612400	613400	Tá acontecendo.
613400	615400	Sábado eu vou ter folga e...
615400	617400	Então, a Kate vai ter folga também.
617400	623400	A Kate é a loira, assim. Ele faz um movimento com as mãos, assim, na frente do peito dele e se arrepende.
623400	624400	Ai, meu Deus.
624400	628400	É que eu tava pensando em convidar ela pra sair.
628400	630400	Ela vai aceitar?
630400	632400	Hum, peraí.
632400	634400	Aí eu fecho os meus olhos, assim.
634400	639400	Aí eu abro de novo, pego meu bonezinho do Doraemon que tava em cima da cabeceira, assim.
639400	641400	Eu não consigo fazer isso sem o boné.
641400	646400	Aí eu coloquei o bonezinho assim e me concentrei pra ver se eu tenho uma resposta pra ele.
646400	648400	Tentar ver o futuro.
648400	649400	Não consegue.
649400	650400	Ué?
650400	652400	Eu vou pegar o Mickey.
652400	654400	E aí, Mickey. Que que cê acha?
654400	655400	Nada também.
655400	657400	Eu quero virar pra ele e falar.
657400	666400	Fred, mas... mas... o doutor Steve, o Steve, ele sabe que você tá falando com a gente?
666400	667400	Ele fica branco.
667400	669400	Não, não, por favor.
669400	670400	Tome os remédios.
670400	672400	Eu já fiquei tempo demais.
672400	674400	Ele sai e fecha a porta.
674400	676400	Ai, Yara, cê assustou ele.
676400	677400	Ele nunca fala com a gente.
677400	679400	Eu dou bom dia sempre, ele nem responde os bons dias.
679400	680400	E hoje ele resolveu...
680400	681400	Ah...
681400	683400	Ele é muito esquisito.
683400	685400	Cê viu como ele tava branco?
685400	688400	E esquisito também é que eu não consegui ver nada.
688400	690400	Será que meu boné tá com defeito?
690400	692400	É, o Mickey não me falou.
692400	696400	Realmente, meninas, eu acho que ele é meio esquisito.
696400	698400	Falou a pessoa que tá conversando com o Mickey.
698400	699400	Com a menina do Doraemon.
699400	701400	Com a menina do Doraemon.
702400	709400	Guaxa, isso é comum a gente ter esses lapsos de não conseguir usar os poderes ou a gente sempre consegue usar os poderes?
709400	714400	Normalmente funciona. Não é comum todas falharem juntas.
714400	717400	Ou só funciona na sala, talvez, de teste, ou não, é natural.
717400	718400	Não, não.
718400	719400	Que estranho.
719400	725400	Aí eu olho pro meu copinho com comprimidos e tento fazer os comprimidos levitarem.
725400	727400	Joga dois dados pra mim.
727400	728400	Seis e dois.
728400	732400	Ah, eles levitam, assim, mais alto até do que tu imaginou.
732400	735400	Eles tão flutuando ali perto de ti.
735400	737400	Eu não sei pra que que servem esses remédios.
737400	739400	Não, você recebe eles todo dia.
739400	745400	E o trabalho do Fred era entregar o remédio e esperar vocês tomarem. Hoje ele só saiu.
745400	748400	E o que que a gente faz, Guaxa? A gente pode levitar coisa pequena...
748400	750400	E adivinhar o futuro.
750400	755400	Tá, eu vou tentar adivinhar o almoço de hoje, só pra testar, checar, assim.
755400	756400	Não, não consegues.
756400	757400	Hum... gente...
757400	768400	Vocês podem tentar. Eu vi que a levitação tá funcionando, mas eu não tô conseguindo concentrar com nada no pensamento.
768400	772400	O Mickey também não tá me ajudando. Vocês conseguem saber o que vai ter de almoço hoje?
772400	775400	Hum... peraí.
775400	779400	Mais uma vez. Aí eu tô decidida a fazer dar certo.
779400	786400	Sento na cama, dobro as perninhas de índio, faço aquela pose de meditação e foco no almoço.
786400	788400	E a barriga dá uma arrancadinha.
788400	789400	Nada.
789400	796400	Normalmente vocês tomam o remédio, vocês vão até a refeitória tomar o café da manhã e vocês vão pra sala do Dr. Steve.
796400	798400	E nenhuma de nós tomou o remédio ainda.
798400	802400	Então, a gente sempre toma o remédio porque o Fred tá lá esperando que a gente tome, né?
802400	805400	Isso. E vocês fazem isso há 12 anos já.
805400	813400	Gente, essa noite eu tive um sonho com o Steve falando que ia jogar os remédios na privada.
813400	814400	Eita.
814400	815400	Eu acho que eu vou fazer isso.
815400	820400	Mas, mas, Lívia, e se a gente tomar bronca?
820400	822400	Mas o Fred não tá vendo aqui.
822400	827400	Mas, mas, mas, o Dr. Steve, ele vai saber.
827400	829400	Yara tá preocupada.
829400	833400	Não, é só um teste. Não tô falando pra vocês jogarem o de vocês, mas...
833400	836400	Aí eu vou levitando meus comprimidos até o banheiro.
836400	837400	Certo.
837400	842400	Se tá funcionando, eu quero que continue funcionando. Então eu vou abusar do poder.
842400	844400	Aí eu paro assim, do lado da privada.
844400	851400	Dou aquele sorriso e meio que, entre aspas, desativo meu poder pras pílulas caírem dentro da privada.
851400	855400	Mas eu até que achei interessante. Eu vou tentar levitar os meus pra ver.
855400	857400	Joga dois dados.
857400	858400	Quatro e um.
858400	859400	Tu levita eles também.
859400	861400	Quantos remédios tem?
861400	864400	São seis comprimidos de cores diferentes.
864400	870400	E se eu tentar fazer um pouco diferente e tomar alguns e outros não?
870400	872400	O que você acha, amiga? Quer dividir comigo?
872400	875400	Uni, tuni...
875400	877400	Tem. Eu escolho três.
877400	881400	E o resto eu deixo no potinho. Do lado do Mickey. Assim, eu ponho na frente do Mickey.
881400	883400	Yara, tuas amigas hoje não estão estranhas.
885400	889400	Eu não sei. Eu quero tentar saber onde é que tá o Dr. Steve.
889400	893400	Normalmente vocês tomam o café da manhã e depois ele tá na sala dele esperando vocês.
893400	897400	Tá. Eu não consigo tentar prever onde ele está. Onde ele estará.
897400	900400	Tu tem certeza que ele tá no escritório dele?
900400	901400	Tá. Ele tá no escritório dele.
901400	906400	A Yara deu um calor assim no pescoço dela, mas ela assim...
906400	908400	Isso aí vai dar confusão.
908400	913400	Vou pegar os meus comprimidos, sem usar levitação, e vou colocar num...
913400	917400	Se tiver algum bolsinho bem interno, eu quero botar no bolso.
917400	919400	Vou levá-los comigo.
919400	924400	Eu tomei três, mas eu já tô meio arrependida, porque ela é meio medrosa, né?
924400	929400	A Lana tem um pouco de medo de tudo e eu tô reconsiderando se eu tomo o resto.
929400	930400	Ai, gente.
930400	935400	Talvez... Talvez eu deva tomar, né? A gente faz isso há 12 anos.
935400	943400	É lógico, a Lana. Pode tomar. Não tô falando pra vocês não tomarem. Eu só sonhei com isso e quero ver o que vai acontecer. Eu tô curiosa.
943400	949400	Ah, mas... Eu não quero problema. Eu vou tomar o resto. Tomei tudo.
949400	951400	A gente sonhou com isso. Todas nós três, né, Guaxa?
951400	956400	Tiveram o mesmo sonho. Desenhando e o Steve reclamando de algum remédio novo.
956400	959400	Tá. Eu tô falando de sonho e ninguém comentou nada. Então...
959400	962400	Então eu não sei que elas sonharam a mesma coisa.
962400	964400	Mas a gente... Todo mundo lembra?
964400	965400	Todo mundo lembra, sim.
965400	966400	Olivia.
966400	969400	Eu já tomei. Me arrependi agora. Lembrei.
969400	975400	É... Agora que você falou, eu... Eu acho que eu sonhei com alguma coisa assim também.
975400	978400	Você tava desenhando uma ameba?
978400	981400	Não, lógico que não. Eu tava desenhando um monstro. É...
981400	984400	Não tava dando muito certo.
984400	987400	Mas... Vocês estão erradas, porque...
987400	988400	E... E...
988400	993400	Esse sonho... Não era a Olivia. Ela tava diferente.
993400	997400	Alana, você também tava diferente. Vocês estavam pequenininhas.
997400	1000400	Vocês já são pequenininhas, mas mais.
1000400	1005400	É... Eu acho que a gente era menor. A gente... Mas é só sonho, né? Sei lá.
1005400	1009400	Ah, eu lembro que eu tentei desenhar coisas assim quando eu era mais nova.
1009400	1013400	Quando eu era criança. E agora eu tenho 12 anos e eu não sou mais criança.
1013400	1016400	Não, a gente é pré-adolescente.
1016400	1018400	Isso faz tanto tempo.
1018400	1020400	Agora a gente é mais adulta.
1020400	1022400	Sim, nós não somos mais filhotes.
1022400	1025400	A porta se abre. O doutor Steve, ele entra.
1025400	1027400	É... Ele... Depois de abrir a porta, ele dá uma batidinha.
1027400	1031400	Meninas, aconteceu alguma coisa? Vocês não foram tomar café?
1031400	1032400	Bom dia.
1032400	1033400	Ah, bom dia.
1033400	1036400	A gente... Tava conversando do sonho que a gente teve.
1036400	1038400	Que tipo de sonho, hein?
1038400	1041400	Ah, de quando a gente era criança e tava desenhando.
1041400	1043400	A Olivia fez uma ameba.
1043400	1044400	Não era uma ameba. Era um monstro. Tá vendo? É por isso que a gente ainda não faz isso.
1044400	1045400	Não era uma ameba. Era um monstro. Tá vendo? É por isso que a gente ainda não faz isso.
1045400	1046400	Não era uma ameba. Era um monstro. Tá vendo? É por isso que a gente ainda não faz isso.
1046400	1047400	Não era né? É por isso que a gente ainda não foi tomar café. Eu tô com tanta fome.
1047400	1048400	Não era né? É por isso que a gente ainda não foi tomar café. Eu tô com tanta fome.
1048400	1049400	Tá bom, tá bom. Olá que eu tô esperando vocês na minha sala depois,ah?
1049400	1050400	Tá bom, tá bom. Olá que eu tô esperando vocês na minha sala depois,ah?
1050400	1051400	Olá que eu tô esperando vocês na minha sala depois,ah?
1051400	1052400	Sim. É...
1052400	1053400	Steve.
1053400	1054400	Sim?
1054400	1056400	Eu acho que o meu boné tá com defeito.
1056400	1059400	Ai eu pego e entrego assim... Levanto o meu boné pra ele.
1059400	1060400	Por que acha isso?
1060400	1061400	Porque eu não consegui ver o que vai ter de almoço hoje.
1061400	1064040	porque eu não consegui ver o que vai ter de almoço hoje.
1064320	1065080	E eu tô com fome.
1065800	1070080	É, talvez a Kate não tenha decidido ainda, ou...
1070080	1073220	Bom, vamos testar isso na minha sala depois, tudo bem?
1073680	1074220	Tá bom.
1074480	1076400	O Mickey também tá meio quieto hoje.
1076740	1078460	Será que ele acordou com dor de garganta?
1078760	1080200	Aí eu dou uma sacudida nele assim.
1081040	1083340	A gente vai testar o Mickey também, pode deixar.
1083420	1084160	E ele sai.
1085300	1086560	Vamos comer, gente?
1086560	1090200	Do alto da nossa sapiência, a gente não percebe.
1090200	1092780	Ele diferente de alguma forma?
1093020	1093220	Não.
1093660	1095620	A atitude dele é desse jeito mesmo.
1095900	1096100	Sim.
1096560	1097700	Então tá, vamos comer que eu tô com fome.
1097980	1101000	Enquanto a gente tá indo pro refeitório, eu tava pensando.
1101300	1102860	Eu queria tanto ver uma árvore.
1103220	1104380	Ou a savana, sabe?
1104860	1106700	Vocês não têm essa vontade?
1107400	1109080	A gente pode ver um filme mais tarde.
1109240	1111620	Já que você gosta da savana, a gente pode rever o Rei Leão.
1111960	1112380	Tá bom.
1112640	1114800	Já que lá é onde o bumbum descansa mesmo.
1115280	1115680	Tá bom.
1117060	1120020	Vocês não conseguem não achar engraçado.
1120200	1122980	Quando vê a Kate, né?
1123720	1125160	Ela é bem cheinha.
1125700	1129140	Vocês lembram do que o Fred falou.
1129400	1131000	E ela serve pra vocês.
1132180	1137440	Tem café, tem nescau, tem wafer, tem pães.
1137520	1139420	Tem bastante comida pra vocês ali.
1139780	1145440	É, enquanto a Kate tá servindo, eu sempre tento falar com todo mundo.
1146300	1149200	É diário e isso deve ser totalmente irritante.
1149520	1150060	Mas tudo bem.
1150060	1150080	É.
1150080	1150100	É.
1150100	1150180	É.
1150180	1150200	É.
1150200	1150800	Todo dia.
1151080	1151840	Lívia tá lá.
1152300	1153540	Bom dia, Kate.
1153820	1154420	Tudo bem?
1154540	1155400	Você dormiu bem?
1156180	1159020	Nossa, que cheiro bom que estão esses ovos aqui.
1159460	1160480	Fala uma coisa pra mim.
1161400	1163000	O que vai ter de almoço hoje?
1163980	1165560	Comendo e perguntando do almoço.
1166900	1169400	Ela dá um sorriso largo pra ti.
1169920	1171200	Ela tem os olhos bem claros.
1171860	1174760	Bem claros, assim, chama bastante atenção.
1175240	1176560	Mas ela não te responde.
1176620	1178680	Ela logo começa a lavar uma louça.
1179100	1180180	Ela vai fazer outras coisas.
1180780	1181180	Lívia.
1181480	1181660	Hã?
1182200	1183900	Você que gosta de falar com a Kate.
1184400	1186160	Pergunta pra ela se ela conhece a Savannah.
1186640	1188520	Mas por que você não pergunta, Yara?
1189300	1190920	Você viu que ela não respondeu pra mim.
1191140	1192460	Aí eu faço um muxoxo, assim.
1192720	1194340	O Fred gostou de falar com você.
1195040	1196300	Ele nunca falou antes.
1196800	1197640	O Fred.
1197640	1202200	Kate, o que você acha do Fred?
1202700	1203580	Ela fica...
1203580	1205300	Ela é bem branca, assim.
1205420	1206720	Ela é loira, com o gelo claro.
1207280	1209580	Ela fica extremamente vermelha.
1209580	1212380	E baixa a cabeça e volta a lavar a louça.
1212640	1215640	Eu fico em pé, na pontinha do pé, assim, pra olhar pra ela.
1215880	1218340	Por cima do balcão, assim, que ela tá lavando a louça.
1218740	1220580	Você sabia que ele gosta de você?
1221420	1221780	É...
1221780	1222720	Ela quebra uma caneca.
1224060	1226220	Eu realmente dou uma risada, assim.
1226440	1228440	Ela põe a mão no rosto, assim.
1229080	1231380	E enxuga a mão ali no avental.
1231520	1232840	E começa a catar os cacos.
1233480	1235400	E ela sai por aquela porta do palácio.
1235540	1236360	Não, pera, Kate.
1236380	1238600	Eu tenho um negócio importante pra te falar.
1238600	1239060	Ela...
1239060	1239920	Ela se mandou.
1240260	1240680	Droga.
1241040	1243060	Ela conseguiu juntar todos os cacos?
1243320	1243880	Era um pouco...
1243880	1244860	Era uma xícara, assim.
1245060	1246020	Foram três, quatro pedaços.
1246100	1247480	Eu vou virar pra livre e vou falar.
1247920	1248160	Viu?
1248440	1251840	Agora, quem assustou alguém foi você.
1252040	1252600	Não fui eu.
1252960	1254300	Não, não tô dizendo que...
1254300	1255180	É, é verdade.
1255860	1256600	Desculpa, Yara.
1256780	1258440	Eu tô, eu tô, tipo...
1258440	1261260	Concentradinha montando um café da manhã na frente do meu Mickey.
1261580	1262700	Assim, tipo...
1262700	1264580	Colocando comidinhas pra ele também e pra mim.
1264900	1265580	Meio...
1265580	1267360	Ignorando as dúvidas.
1267720	1268120	Perfeito.
1268120	1269040	Vocês comem.
1269160	1270440	Vocês brincam um pouco ali.
1271060	1273360	E depois vocês vão pra sala do Steve, né?
1273760	1274120	Uhum.
1274660	1276680	Ele tá sentado na mesa dele com um baralho.
1276740	1277880	Ele já tá embaralhando ali.
1278560	1280220	As cartas são com símbolos, né?
1280260	1281900	Vocês já conhecem essas cartas.
1281960	1284700	Então, vocês acham que estão perdendo o dom de vocês?
1285420	1287260	Ah, pelo menos tá falhando, né?
1287500	1288540	Qual carta que eu vou sacar?
1290040	1290480	Hum...
1290480	1291420	Eu me concentro.
1291760	1292100	Trevo.
1292600	1293080	Trevo?
1293500	1294680	Eu pergunto pro Mickey, assim.
1294820	1295420	Eu vou dizer.
1295580	1297800	Eu não perdi nada, porque eu nem testei.
1297800	1298300	É mesmo?
1299060	1300640	Então, qual é a carta?
1301140	1301880	É a espada.
1302300	1303200	Eu não sei.
1303300	1304660	Eu não tô enxergando nada.
1304920	1306760	Ele mostra a carta pra vocês.
1306920	1308260	E ela chama muita atenção.
1309060	1311400	Porque na carta tá desenhada uma estrela.
1311840	1313280	Mas não é uma estrela comum.
1313940	1315880	Ela é a estrela do Super Mario.
1316480	1318780	E na cabeça de vocês, ela tá tocando uma musiquinha.
1318920	1319960	Ela tá se mexendo.
1320380	1321260	Ela tá brilhando.
1321720	1323280	Ele mostra essa estrelinha pra vocês.
1323880	1325580	Então, o tempo começa a voltar.
1326380	1327860	E ele tá embaralhando as cartas de novo.
1327860	1328860	Ele ainda não tirou nenhuma.
1328860	1329360	Então, ele pergunta.
1329800	1330860	Qual carta que eu vou sacar?
1331060	1332640	A estrelinha do Mario.
1333380	1335320	Ele tira a carta.
1335480	1338100	É uma estrela, mas é uma estrela normal do baralho dele.
1338180	1339320	Ela é toda preta, né?
1339700	1340480	É uma estrela.
1340740	1342320	Mas por que a estrela do Super Mario?
1342800	1344660	Porque foi o que eu vi.
1345440	1347560	Às vezes, por vocês terem muita imaginação,
1347960	1349560	quando vocês estão numa visão do futuro,
1350220	1352280	vocês acabam misturando realidade e ficção.
1352760	1356100	Mas o resultado final da adivinhação, a resposta, ainda vem certa.
1356760	1358760	Tomem cuidado apenas para não se perderem.
1358860	1359360	É demais.
1359960	1362660	No fim, a estrela, ainda é uma estrela.
1363400	1365160	Ela tava dançandinho.
1365160	1367160	É, tinha música.
1367360	1370940	Eu tô com uma cara bem concentrada, assim, olhando pro Steve.
1371280	1375480	E você tá dizendo que a gente ter muita imaginação é errado?
1375480	1376480	Não, não.
1376480	1379240	Você só tem que tomar cuidado pra quando forem prever alguma coisa,
1379660	1381980	separar o que é realidade e ficção.
1382440	1383860	Eu olho pro Mickey e tipo...
1384160	1386320	Mickey, a gente tem que tomar cuidado?
1386800	1387500	Ahahahah.
1387500	1388500	Doutor Steve.
1388860	1390460	Eu tenho uma dúvida.
1390460	1391660	Se eu fiz...
1391660	1396160	Você acha que se eu ficar imaginando a savana, ela se mexe?
1396160	1399460	É, se ela tiver alguma relação com a previsão, talvez...
1399460	1402060	Eu vou prever se vai ter outros filmes, então.
1404460	1405660	Qual é a próxima carta?
1405660	1408660	A Alana, ela sabe que a próxima carta é uma bolinha,
1408660	1410460	e ela chega a ver o Kirby por um momento.
1410460	1416660	A Yara e a Lívia sabem todas as cartas que vem o resto daquela manhã.
1417160	1418160	De uma vez só.
1418860	1419860	Qual é a próxima carta?
1419860	1420860	É uma bolinha.
1420860	1421860	Cor de rosa.
1421860	1422860	Ele mostra uma bolinha preta.
1422860	1423860	A Yara e a Lívia sabem a próxima carta.
1423860	1424860	Vocês vão esperar ele perguntar ou já vão falar?
1424860	1425860	Eu quero pegar um pedaço de papel e uma caneta ou um lápis.
1425860	1426860	Fala, Steve.
1426860	1427860	Só um instante.
1427860	1428860	E aí eu escrevo toda a sequência de cartas que vai passar, mas eu não deixo ninguém
1428860	1429860	ver.
1429860	1430860	Eu escrevo toda a sequência e viro a folha de ponta-cabeça.
1430860	1431860	E aí a Lívia sabe a próxima carta.
1431860	1432860	Vocês vão esperar ele perguntar ou já vão falar?
1432860	1433860	Eu quero pegar um pedaço de papel e uma caneta ou um lápis.
1433860	1434860	Fala, Steve.
1434860	1435860	Só um instante.
1435860	1436860	E aí eu escrevo toda a sequência de cartas que vai passar, mas eu não deixo ninguém
1436860	1437860	ver.
1437860	1438860	Eu escrevo toda a sequência e viro a folha de ponta-cabeça.
1438860	1439860	E passo pra ele assim.
1439860	1440860	A Yara vai dizer.
1440860	1441860	Não tô tendo graça hoje, Steve.
1441860	1442860	Ele continua sacando as cartas.
1442860	1443860	A Jujuba acerta a maioria, mas não todas.
1443860	1444860	A Yara acerta todas ali ou às vezes ela tá até indiferente.
1444860	1445860	E aí a Lívia fala.
1445860	1446860	Eu quero pegar um pedaço de papel e uma caneta ou um lápis.
1446860	1447860	Fala, Steve.
1447860	1448860	Só um instante.
1448860	1449860	E aí eu escrevo toda a sequência de cartas que vai passar, mas eu não deixo ninguém
1449860	1450860	ver.
1450860	1451860	Eu escrevo toda a sequência e viro a folha de ponta-cabeça.
1451860	1452860	E passo pra ele assim.
1452860	1453860	A Yara vai dizer.
1453860	1454860	Não tô tendo graça hoje, Steve.
