start	end	text
556080	557080	Prazer.
557080	559080	Bem, eu vou tentar ir lá embaixo.
559080	561080	Agora que tem um blackout nas janelas.
561080	563080	Não gosto muito de luz.
563080	566080	E eu vou procurar onde fica o banheiro.
566080	567080	O barco tem um banheiro.
567080	570080	Embaixo não tem muito espaço, tá?
570080	573080	Tá com muita corda, tem uma rede grande.
573080	575080	É muito mais um depósito que qualquer outra coisa.
575080	578080	Mas tu usa o banheiro que tá razoavelmente lindo.
578080	580080	A viagem dura algumas horas.
580080	583080	Vocês vão se afastando cada vez mais.
583080	587080	Até o capitão, ele avisa.
587080	588080	Olhem a ilha.
588080	590080	O que que tem no horizonte?
590080	592080	Vocês notam... É mar para todos os lados.
592080	594080	Exceto uma ilha.
594080	595080	Não muito grande.
595080	596080	À frente de vocês.
596080	598080	Tem alguma coisa que chame a atenção?
598080	600080	Ela em tamanho dela não ser muito grande?
600080	605080	Não, é uma ilha que próximo à praia ali tem alguns coqueiros.
605080	607080	Parece aquelas ilhas de filme, né?
607080	609080	De naufrágio, o que seja.
609080	614080	Pro meio da ilha tem uma elevação que parece uma pedra maior.
614080	617080	E árvores já mais diferentes do que aquela que tá na...
617080	619080	Na beirada.
619080	621080	Mas nada que chame muita atenção.
621080	623080	Não tem nenhuma construção na ilha?
623080	625080	Nenhuma casinha, nenhum prédio?
625080	627080	Não parece ter nenhuma construção visível desse lado da ilha.
627080	630080	Bate um pouquinho de desespero no coração da Violet.
630080	632080	O barco, ele se aproxima.
632080	634080	Ele não chega muito perto da...
634080	635080	Da praia.
635080	637080	Ele se coloca meio de lado.
637080	639080	Os dois que estavam conduzindo param o barco.
639080	641080	Um deles saca uma arma.
641080	642080	E o outro avisa.
642080	644080	A viagem de vocês acaba aqui.
644080	646080	Ou vocês vão nadando pela ilha por bem.
646080	648080	Ou vão por mal.
648080	650080	Uou.
650080	652080	Ok, onde tá as câmeras?
652080	654080	Isso é um reality show, né?
654080	656080	Eu fico meio estupefato olhando assim...
656080	657080	De um pro outro.
657080	659080	Tentando entender o que tá acontecendo.
659080	661080	Assim, eu não tenho nem reação.
661080	665080	O que tá desarmado, ele vai na direção do Flávio.
665080	666080	Pra jogar ele na água.
666080	667080	Vai fazer o que, Flávio?
667080	670080	Eu saio correndo e pulo na água antes dele me encostar.
670080	672080	Ele abre um sorriso.
672080	674080	E olha pro... Pro Eli.
674080	675080	Eu...
675080	677080	Eu pego na mão da Violet e saio correndo.
677080	678080	Eu também, pra pular.
678080	680080	E a Violet vai... Vai junto?
680080	681080	Eu vou.
681080	682080	Mas eu tô meio em choque, assim, falando...
682080	683080	Não, não. Isso aqui não é real.
683080	684080	Como assim?
684080	685080	Isso aqui é parte do programa de TV.
685080	686080	Até cair na água.
688080	690080	Assim que vocês caem na água...
690080	691080	Vocês vão ficar por ali, perto do barco?
691080	693080	Ou vão começar a nadar em direção à ilha?
693080	694080	Tava esperando eles e eu falo...
694080	695080	Em direção à ilha.
695080	696080	Vamos pra ilha, vamos pra ilha.
696080	697080	Ok.
697080	698080	Dois dados, cada um.
698080	699080	Teste físico.
699080	700080	Violet.
700080	702080	Eu tirei dois e três.
702080	703080	Dois é um acerto crítico.
703080	704080	Embora três seja um erro.
704080	705080	Dois é um acerto crítico.
705080	706080	Tu tá nadando muito bem.
706080	707080	Tu tá...
707080	708080	Tá indo em direção à ilha, ali.
708080	709080	A tua maquiagem, provavelmente, já era.
709080	710080	Mas, fora isso, nenhum dano.
710080	711080	É...
711080	712080	Eli.
712080	713080	Eu tirei cinco e dois.
713080	714080	Atributo cinco.
714080	715080	Também tirou um acerto crítico e um acerto comum.
715080	716080	É...
716080	717080	Se tu quiser, tu pode tanto nadar do lado da Violet, como tomar velocidade e chegar
717080	718080	primeiro, né?
718080	719080	Vai...
719080	720080	Vai se manter do lado dela?
720080	721080	Eu vou pra...
721080	722080	Tipo...
722080	723080	Porque...
723080	724080	Como eu percebo que eu sou mais forte que os dois...
724080	725080	Eu vou pra...
725080	726080	Tipo...
726080	727080	Porque...
727080	728080	Como eu percebo que eu sou mais forte que os dois...
728080	729080	Eu vou pra...
729080	730080	Tipo...
730080	731080	Como eu percebo que eu sou mais forte que os dois...
731080	732080	Eu vou pra...
732080	733080	Tipo...
733080	734080	Como eu percebo que eu sou mais forte que os dois...
734080	735080	Eu vou pra...
735080	736080	Tipo...
736080	737080	Como eu percebo que eu sou mais forte que os dois...
737080	738080	Eu vou pra...
738080	739080	Tipo...
739080	740080	Como eu percebo que eu sou mais forte que os dois...
740080	741080	Eu vou...
741080	742080	Meio que pra...
742080	743080	Ajudar eles caso alguma coisa aconteça.
743080	744080	Perfeito.
744080	745080	O Flávio tirou quanto?
745080	746080	Três e um.
746080	747080	Também tirou um acerto crítico e um acerto simples.
747080	748080	Tu vai nadar junto com os teus colegas?
748080	749080	Ou tu vai tomar a frente?
749080	750080	Como o meu objetivo era fazer amigos, eu fico perto deles e...
750080	751080	E vou ficar junto.
751080	752080	Vocês três foram muito bem.
752080	755480	O que normalmente quando uma aventura se começa com muitos críticos, eu sei como
755480	756480	ela termina.
756480	763480	Mas vocês conseguem nadar tranquilamente até chegar a uma praia de areia branca, assim.
763480	767200	É uma situação paradisíaca mesmo.
767200	772200	O barco já deu a volta e tá se afastando da ilha onde vocês estão.
772200	773200	Eu também não gosto de sol.
773200	776200	Vamos procurar um lugar pra se esconder.
776200	777200	Pera...
777200	778200	Minha maquiagem...
778200	779200	O que que tá acontecendo?
779200	780200	Por que que ele tava com uma arma armada de brincadeira?
780200	781200	Por que que ele tava com uma arma armada de brincadeira?
781200	782040	Por que que ele tava com uma arma armada de brincadeira?
782040	783040	É um brinquedo né?
783040	784040	Juro que tem um negocinho vermelho na ponta.
784040	785040	É um brinquedo né?
785040	786040	Juro que tem um negocinho vermelho na ponta.
786040	787040	Eu não tô entendendo nada que tá acontecendo.
787040	788040	Eu não tô entendendo!
788040	789040	Ah, eu só agradeço pelas aulas de natação que pagaram pra mim.
789040	790040	Ah, eu só agradeço pelas aulas de natação que pagaram pra mim.
790040	791040	Tá, hã.
791040	792040	Deve ter alguma construção lá pra frente.
792040	793040	Vamos...
793040	794040	Vamos sair do sol.
794040	795040	Eu nunca tinha visto uma arma.
795040	796040	Eu só me escondi, eu só corri.
796040	797040	Vocês vão direto pra baixo das árvores, é isso?
797040	798040	Isso.
798040	799040	Isso.
799040	800040	Eu nunca tinha visto uma arma, eu só me escondi, eu só corri.
800040	802000	direto pra baixo das árvores, é isso? Isso.
815040	816060	Vocês vão caminhando
816060	818000	por aquela praia ali, não sei
818000	819840	se vocês gostam ou não de praia,
820300	821940	mas é uma praia realmente bonita,
822540	822920	a água
822920	825800	é bem transparente, é bem
825800	827980	cristalina, a areia é branca,
827980	830100	os coqueiros têm coco,
830200	831980	obviamente, mas passando
831980	833720	a linha de coqueiros tem algumas árvores
833720	835900	frutíferas, parece que tem algumas opções
835900	838040	de frutas ali, vocês vão
838040	839800	entrando na mata, ela não é tão fechada,
839860	842060	ela é formada muito mais por árvores
842060	843860	do que mata rasteira,
844660	846280	o que tem ali é uma graminha,
846380	847740	alguma coisa mais simples de ser
847740	849920	atravessada, vocês se afastam
849920	852120	um pouco ali, conseguem pegar um lugar
852120	853860	com bastante sombra,
854900	855680	um de vocês,
855980	857840	quem está mais atento ali,
857980	860020	rola dois dados, a Violet, tem o atributo
860020	861440	2, rola dois dados pelo grupo.
862860	863840	Eu tirei 1
863840	866200	e 6, 8 e 80.
866380	867840	Tu encontra um lugar que tem uma árvore
867840	869860	caída, nota que essa árvore
869860	871800	ela foi derrubada, ela não
871800	873640	caiu naturalmente, mas ela forma
873640	876040	um bom lugar para sentar, para descansar,
876520	877860	e tem uma sombra boa
877860	879800	para vocês ali, vocês
879800	881440	chegam ali, sentam,
881880	883640	toda a comida, a mochila de vocês,
883760	886080	qualquer coisa que tenham trazido, ficou no barco,
886600	887720	vocês têm a roupa do corpo,
887980	889200	molhada, de qualquer forma.
890540	890760	E aí?
891080	893780	Ok, a gente precisa de um plano.
894100	896000	Ô, Guaxi, eu posso ter levado um canivete
896000	898100	pequenininho, tipo, escondido no bolso?
899040	899780	Para ou ímpar?
900060	900460	Ímpar.
901760	903240	Deu 1, tu tem um canivete.
904660	905100	Tá.
905860	907920	Eu não vou mostrar ele ainda, mas assim,
907920	909880	eu vou ficar prestando atenção
909880	911980	para ver se eu encontro alguma coisa que eu
911980	913920	possa, ou seja, um
913920	915720	fruto que eu preciso cortar,
916740	917840	ou, sei lá,
917980	919860	um cipó para poder fazer
919860	921300	algum tipo de abrigo.
921740	924080	Eu queria ver se tem mais alguma coisa
924080	925960	na ilha que parece que foi mexido, já que
925960	927680	essa árvore foi cortada, foi derrubada.
927880	929000	Tu quer andar um pouco pela ilha?
929220	931740	É, próximo da gente, eu quero ver se eu acho mais algum vestígio
931740	933040	de pessoas que estiveram por lá.
933720	935880	É, tu lembra que pelo que viram,
935920	937580	tem uma pedra maior,
937720	939960	uma elevação, parece uma pedra
939960	941440	no centro da ilha, né?
942120	944020	Tem essa parte de floresta que circula
944020	945820	essa pedra, e tem a própria
945820	947400	praia ali, tu vai procurar por onde.
947400	949760	Mas a pedra tá longe, eu não conseguiria
949760	951320	chegar rápido nela.
951600	953220	Uns 20 minutos
953220	955340	a pé. Não, então por enquanto
955340	957320	eu quero olhar em volta mesmo, sem sair
957320	959500	de perto de todo mundo, só saber se tem algum
959500	961020	vestígio de ser humano.
961580	962120	Dois dados.
963700	965300	Dois e um. Nada que te chame
965300	967220	atenção. Tu nota ali, tem
967220	968640	frutas e tal, mas
968640	970760	vestígio humano, nada.
971020	973420	É, parece que ninguém esteve por aqui
973420	975460	antes. Será que nós não devemos subir naquela pedra
975460	977360	pra olhar melhor a ilha, já que ela
977360	979140	tá no alto? Talvez, mas
979140	981280	caramba, por que nossos pais jogaria
981280	982500	a gente numa ilha deserta?
983280	985520	Olha, eu não sei sobreviver em lugar deserto.
985580	987360	A única coisa que eu sei é eu peguei
987360	989200	daquele seriado ruim, que eu não lembro o nome,
989280	990620	que tem o final ruim, sabe?
992660	993380	A gente pode
993380	995380	ir pra pedra. Eu vou pegar
995380	996640	umas frutas, então, pro caminho.
997300	999340	Eu vou lá pegar frutas. Será que nossos
999340	1001100	pais sabiam que estavam fazendo isso com a gente?
1001380	1003440	Olha, meus pais não aceitariam o cara com a
1003440	1005420	arma. Eles são contra armamento, aliás.
1005720	1006940	Eu não tô entendendo nada.
1007360	1009440	Eu só sei que a gente precisa arranjar
1009440	1011440	um jeito de se proteger.
1011900	1013220	A gente não sabe nada desse lugar.
1013420	1015360	Nós precisamos ir embora. Se a gente subir na
1015360	1017280	pedra, a gente pode ver se tem algum lugar,
1017940	1019380	algum porto, alguma coisa,
1019460	1020640	algum barco pra gente sair.
1021000	1023380	Eu acho que vale a pena ir ver a pedra, pelo menos.
1023620	1024780	Se não for muito difícil subir.
1025240	1027280	Tá, vamos ver essa pedra. Vocês caminham
1027280	1029300	em direção ao centro da ilha, então,
1029420	1031360	né? Sempre prestando atenção
1031360	1033320	ali. Quando chegam nessa pedra,
1033380	1035560	é realmente uma pedra grande,
1035560	1037340	assim, tem uns seis, sete metros.
1037360	1039360	No lado dessa pedra,
1040060	1041200	ela é meio inclinada,
1041280	1043240	daria pra subir quase como uma rampa,
1043320	1045300	por uma da lateral. Mas vocês
1045300	1047440	chegam lá na parte que ela é mais
1047440	1049200	lisa. Tem desenhado, assim,
1049260	1050920	uma grande cabeça de lobo,
1051200	1053400	assim, numa tinta vermelha
1053400	1055180	escura. Rola um dado, cada um.
1056360	1057020	A Violet.
1057160	1058980	Eu tirei seis. O Flávio.
1059280	1061500	Tirei seis também. O Eli. Tirei quatro.
1061780	1063780	O Flávio e a Violet
1063780	1065420	sentem um aperto no
1065420	1067340	coração, um medo daquele desenho.
1067360	1069560	Por mais que seja um lobo
1069560	1071780	simples, o desenho
1071780	1073400	dele, ele causa
1073400	1075620	um medo em vocês, no olhar
1075620	1077380	daquele lobo, mas
1077380	1079100	é só um desenho.
1079580	1081420	O Eli, ele
1081420	1082940	cai sentado no chão,
1083720	1085460	ele se assustou muito
1085460	1086700	com o que ele viu.
1087260	1089280	Ele tá meio assim, apavorado, meio
1089280	1091680	catatônico. O que o Flávio e a Violet
1091680	1092000	fazem?
1097360	1098540	Atenção. Eli,
1099020	1100100	o que que deu em si?
1100480	1103200	Eu tô com os olhos, assim, muito esbugalhados.
1104820	1107060	Esse lobo...
1107060	1108040	Coisa horrível!
1108840	1111060	E, assim, sem até conseguir
1111060	1112860	falar muita coisa coerente, eu meio que
1112860	1115200	viro o rosto de lado, assim, e fecho os olhos.
1115880	1116960	Ok, a gente se leva
1116960	1118920	pra outro lugar. É só um desenho, não se
1118920	1119720	preocupem, a gente tá aqui.
1120740	1122720	Eu falo pro Flávio, me ajuda a levar ele.
1122880	1124280	Eu ajudo a levantar ele.
1124800	1126960	E eu falo, é, deu uma sensação estranha mesmo.
1127360	1128980	Alguma coisa estranha com esse desenho.
1129140	1131180	Vocês vão levar ele de volta
1131180	1133080	pro lugar inicial, pra praia?
1133540	1135200	Vão pro lado da pedra que ela pode ser
1135200	1136740	esse... que ela fica
1136740	1139240	como uma rampa, né? Que ela tá meio caída de lado.
1139820	1141160	O que vocês pretendem fazer? Ou pro lado
1141160	1143200	oposto, né? Tava pensando pro lado
1143200	1145280	oposto. Ficar ali na pedra
1145280	1147180	ainda. É, eu ainda queria subir na pedra
1147180	1148520	pelo outro lado, se fosse possível.
1148820	1150500	Eu tô sem reação, eu deixo
1150500	1153060	eles me guiarem. Flávio, você quer
1153060	1154880	ver a pedra? Eu levo ele
1154880	1157120	ali pro canto, longe do desenho.
1157360	1159420	Tudo bem, cuida dele então, que eu vou subir lá rapidinho
1159420	1160820	pra ver o que que eu consigo encontrar.
1161060	1163300	Eu levo ele atrás de uma árvore
1163300	1164640	que fica longe do desenho ali.
1164820	1167400	E o Flávio vai sozinho subir a pedra, né?
1167680	1169240	Isso. A pedra, como eu falei,
1169240	1171280	ela é meio de lado, se chegaram pela
1171280	1173160	lateral dela. Vai pelo lado
1173160	1175080	que ela é mais uma rampa. Joga
1175080	1175580	dois dados.
1177400	1179300	Seis e quatro. Dois acertos.
1179960	1181200	A pedra, ela tem...
1181200	1183020	Ela não tem musgo, não tem nada
1183020	1185240	que uma pedra teria por tanto tempo
1185240	1187240	ali parada. Mas ela
1187240	1188800	tem muitos arranhões.
1189180	1191160	Como de garras
1191160	1193040	mesmo. Por todos os lados
1193040	1194720	ali. Ela é cheia de
1194720	1197340	marcas, né? De cima pra baixo.
1197340	1198500	Tu vai subir a pedra?
1198720	1201340	Parece que outras pessoas já tentaram subir a pedra, seria isso?
1201460	1203420	Não. Assim, ela parece tranquila
1203420	1205460	de subir, mas
1205460	1207060	parece que alguém
1207060	1209520	ou alguma coisa afiou
1209520	1210960	suas garras ali
1210960	1213080	ou talvez com uma faca criou
1213080	1215000	aquelas ranhuras pra
1215000	1217180	incomodar. Tu não
1217180	1219080	sabe dizer, mas depois que tu
1219080	1221100	viu aquele lobo e agora aquelas marcas ali
1221100	1222800	tá te incomodando.
1223320	1224660	Tá. Ainda assim, eu
1224660	1227180	preocupado que talvez tenha algum lobo
1227180	1228940	ou alguém que se
1228940	1231060	identifique com o lobo de alguma forma, eu
1231060	1232640	vou dar uma subida pra ver se
1232640	1235060	eu vejo alguma coisa, se eu vejo
1235060	1236760	alguém, se a gente tem que fugir de alguma coisa.
1237060	1239240	Tu chega até em cima da árvore.
1239660	1241220	Olha a ilha por todos os lados.
1241320	1242880	Não tem nenhuma construção ali.
1242880	1244960	O barco que deixou vocês, tu não consegue
1244960	1246240	nem mais ver ele no
1246240	1248240	horizonte. Ele realmente
1248240	1250740	foi embora. Tu só vê floresta
1250740	1252960	por todos os lados. Rola dois dados.
1254200	1255020	Dois e um.
1255160	1256800	Duas falhas. Mato pra
1256800	1258760	todos os lados, depois coqueiros,
1258880	1260680	depois praia, depois água
1260680	1262660	e é tudo que tu vê. Eu desço, volto
1262660	1264840	até os dois e falo, é, realmente não encontrei
1264840	1266800	nada que possa ajudar a gente por aqui,
1267400	1268780	mas parece que o outro lado
1268780	1271060	da pedra tava arranhado com alguma coisa. É melhor a gente tomar cuidado.
1271200	1272040	Pera, arranhado como?
1272600	1274720	O que arranha uma pedra? Lobos, talvez?
1275140	1276080	Eu achei que lobos
1276080	1276220	arranharam uma pedra.
1276240	1278320	Arranhassem árvores. Assim que eu escuto
1278320	1280580	isso, eu já fico com o olho arregalado de novo
1280580	1282280	preocupado. Desculpa,
1282420	1284380	desculpa, Elin, desculpa. Só faça um
1284380	1286400	gesto com a cabeça. O estômago
1286400	1288320	de vocês dá uma reclamada?
1288580	1290460	Provavelmente até pela altura do sol
1290460	1292160	é meio dia, talvez um pouco
1292160	1293940	além disso. Eu
1293940	1296180	pego aquelas frutas que eu disse que ia pegar pra
1296180	1298200	viagem e eu divido ali meio que igual.
1298620	1299700	Tipo, como?
1300060	1302020	Daí a gente decide o que a gente faz. Eu
1302020	1303840	queria que a Bunny estivesse aqui.
1303840	1305740	Eu sempre
1305740	1307280	sabe o que fazer. Eu aceito
1307280	1309640	a fruta. Eu quero arranjar algum
1309640	1311700	pedaço de, sei lá, um galho, alguma
1311700	1313740	coisa assim que seja grande
1313740	1315700	o suficiente pra usar pra
1315700	1317400	me defender de um eventual lobo.
1317560	1319560	Tranquilo, consegue. Onde é que vocês vão
1319560	1321900	passar a tarde? Ou fazendo o que essa tarde?
1322040	1323920	A gente pode voltar lá pra aquela
1323920	1324900	árvore,
1325740	1327560	montar um mini acampamento e
1327560	1329380	uma fogueira pra se esquentar. Vamos.
1329720	1331780	Eu já assisti muito Largados e Pelados.
1331780	1334000	Eu sei construir um abrigo.
1334000	1335720	Vocês voltam pra aquele lugar da árvore e caíram.
1335740	1337480	É verdade, né? Exato. Flávio,
1337740	1339640	rola... Não, o que foi que falou aqui do
1339640	1341160	Largados e Pelados foi o Eli, né? É.
1341380	1342740	Fala três dados.
1344260	1344620	Uh!
1345820	1347640	Cinco, cinco e um. O Eli
1347640	1349780	não mentiu. Ele constrói
1349780	1351720	um telhado realmente resistente ali.
1352120	1353700	Não chega a ser uma casa, porque não tem
1353700	1355580	todas as paredes, mas tem uma parede pro lado
1355580	1357620	do vento pra proteger
1357620	1359540	vocês do vento,
1359560	1360900	ou se a chuva vir meio de lado.
1361480	1362900	O telhado é realmente muito forte.
1363340	1365020	Vocês têm ali uma mini
1365020	1366580	barraquinha pra vocês
1366580	1369200	se protegerem durante a noite,
1369280	1370780	ou mesmo de uma eventual chuva.
1371020	1373100	Vocês organizam ali uma fogueira,
1373600	1375000	pegam mais algumas frutas,
1375680	1377300	e a tarde vocês passam
1377300	1379720	tranquilamente até que comece a anoitecer, né?
1380240	1381260	Como é que vocês vão fazer a noite?
1381540	1382760	Eli, você ainda tá com medo?
1383260	1384840	Não, não tô com medo, não.
1385160	1387360	Tô claramente mentindo, mas eu vou
1387360	1389000	manter firme e falar que não tô com medo.
1389220	1391760	Escuta, se quiser...
1391760	1392820	Eu tô com insônia.
