167780;173280;;"02";A tribo dos Anima fica no meio da floresta mais densa e inacessível da ilha de Nima.
173280;177280;;"02";Um lugar inexplorado e misterioso, além dos reinos civilizados.
178560;182620;;"02";Os Anima são uma tribo vegetariana que se funde na natureza sem agredi-la.
182780;185440;;"02";Eles vivem em harmonia com os animais que habitam a floresta.
185880;190980;;"02";Mesmo que são normalmente agressivos em outros lugares, aqui são dóceis e amigáveis.
191440;195420;;"02";A maioria dos habitantes possuem um ou dois animais que são praticamente da família.
195640;201240;;"02";Alguns humanos, inclusive, possuem um vínculo tão forte com um animal que conseguem se comunicar com ele.
201240;207600;;"02";A tribo é liderada por uma rainha chamada Lyra, uma mulher sábia e bondosa que tem o poder
207600;213280;;"02";de transferir sua vida para qualquer animal, assumindo o seu controle o tempo que desejar.
213640;219980;;"02";Seu animal familiar é uma tigresa branca chamada Zara, que é sua fiel companheira e protetora.
220220;225880;;"02";A rainha tem três filhos, que possuem um meio termo entre os poderes dela e da tribo.
226220;233300;;"02";Eles podem falar e transferir sua essência para um animal específico, aquele que é o seu familiar.
233480;237400;;"02";Um dia um dos três irá liderar a tribo e aprenderá o segredo de Zara.
237400;237420;;"02";Um dia um dos três irá liderar a tribo e aprenderá o segredo de Zara.
237420;237580;;"02";Um dia um dos três irá liderar a tribo e aprenderá o segredo de Zara.
237580;245040;;"02";Esses três filhos são os personagens jogadores, então antes de mais nada, vamos conhecê-los.
245280;249120;;"02";Trota, fala sobre seu personagem, aparência, atributo e seu animal familiar.
249200;253600;;"02, 03";Olá todo mundo, eu vou jogar hoje com o Raji.
254040;260980;;"03";O Raji é um garoto de 18 anos, alto e atlético, de pele escura, cabelos um pouco longos e bagunçados,
261540;267080;;"03";olhos expressivos e determinados, em contraste com um rosto de traços suaves,
267080;270040;;"03";que ainda mostram que ele é só um menino.
270380;274300;;"03";O familiar dele é uma cobra naja de um metro e meio, chamada Kalia,
274580;278880;;"03";aquela que tem um pescoço mais largo, que se abre quando ela está em perigo, sabe?
278980;281620;;"03";Para aparentar ser maior e afugentar os predadores.
282260;287260;;"03";Essa é aquela cobra que é comumente usada em espetáculos de encantadores de serpentes na Índia,
287740;291800;;"03";onde um encantador toca uma flauta para supostamente hipnotizar a cobra.
292140;296400;;"03";O Raji é um menino corajoso, muito ligado à família,
296400;299680;;"03";bastante protetor em relação aos irmãos,
299860;306640;;"03";e está bem ansioso para passar pela aprovação final aí e poder finalmente ser considerado um homem feito.
306900;308560;;"02, 03";E o atributo dele é o 4.
308680;309080;;"02";Perfeito.
309640;313920;;"02, 11";Lucão Avatar, fala sobre seu personagem, aparência, atributo e o familiar dele.
314180;315160;;"11";Salve, salve turma.
315480;317020;;"11";Hoje eu vou jogar como o Lucuki.
317260;318520;;"11";Alguns me chamam de Kuki.
319140;325420;;"11";Eu tenho 16 anos, sou bem novinho, mas, rapaz, não mexe comigo não que eu sou brabão, hein?
325420;325860;;"11";Não.
326400;334580;;"11";Tenho 1,82m, uma linda pele pretona, olhos puxadinhos, cabelo raspadinho bem curtinho, estilo militar.
335020;341220;;"11";Bom, apesar de ser o caçula, meu irmão mais novinho, eu já me sinto forte o bastante para enfrentar qualquer coisa, entendeu?
341480;342660;;"11";Não tenho medo de nada.
342980;344180;;"11";Ou pelo menos acho que não, né?
344360;345800;;"11";E estou bem ansioso para essa aventura aí.
345860;346820;;"11";Vamos ver o que está por vir, né?
347280;355420;;"11";Eu amo meus irmãos, tanto o Raji quanto o Oasis, mas só não gosto que eles ficam me dando ordens, entende?
355420;355480;;"11";Entende?
355480;360400;;"11";Meu atributo é 5 e eu vou falar um pouco sobre o meu familiar, meu animal.
361060;370380;;"11";Meu familiar é uma pantera negra e a nossa conexão é tão forte que eu dei o nome para ela de Kuluk, bem parecido com o meu, só inverti ali umas coisinhas.
370600;375180;;"11";Kuluk é uma pantera um pouco maior do que o comum, ela de pé chega a medir uns 2 metros.
375620;383980;;"11";Minhas principais ferramentas como Kuluk são as garras cetráteis, forte o bastante para me carregar para eu poder subir em qualquer árvore.
383980;385400;;"11";Uma longa cauda.
385480;388140;;"11";Também que vai me ajudar bastante nessa aventura, eu creio.
388180;391820;;"02, 11";Sarah, fala sobre seu personagem, aparência, atributo e seu animal familiar.
391920;396960;;"09, 02";Oi pessoal, vou apresentar a minha personagem, estou jogando hoje com a Oasis.
397760;402880;;"09";Ela tem 20 anos, ela não é alta nem baixa, tem uma estatura mediana, né?
403160;410900;;"09";Ela é magra, porém apresenta alguns músculos e uma certa agilidade devido ao estilo de vida que ela leva na tribo dela.
410900;413360;;"09";O rosto dela tem um formato oval.
413640;414900;;"09";Seu cabelo é... tem aquele...
415480;417660;;"09";Pouco volume, né? Nem muito volumoso.
417960;425520;;"09";Ele é... mas ele é cortado assim, bem batidinho na nuca, tendo as laterais bem mais baixas, o famoso corte pixie, né?
425760;428140;;"09";A tonalidade da pele dela é um parda.
428420;433800;;"09";Seus olhos são bem amendoados, levemente puxados e tem uma coloração de um castanho bem escuro.
434060;439340;;"09";Mas o seu olhar sempre transmite uma certa leveza e bastante segurança, principalmente para os irmãos dela.
439340;444260;;"09";Ela tem mania de sempre sorrir com aquele sorriso bem caloroso e verdadeiro, né?
445480;448700;;"09";E aí aparecem covinhas e os seus olhos sempre fecham juntos.
448820;453480;;"09";A Oasis tem por familiar um animal, que é o Ratel, e ela nomeou por Mel.
453780;457540;;"09";Até porque, né? Ratels são texugos do mel e eles adoram mel.
457760;464140;;"09";A Mel tem 28 centímetros de altura e mesmo sendo pequena, é reconhecida por sua grande valentia,
464140;472900;;"09";podendo enfrentar grandes felinos, cobras e abelhas, sem contar com a sua interência em utilizar pedras, gravetos ou lama para fugir de armadilhas.
473600;475140;;"09";A pelagem da Mel...
475480;478060;;"09";Ela é bem distinta, e ela é dividida em duas cores.
478480;485720;;"09";Ela... No dorso dela é acinzentado, e os membros, ventre, laterais do corpo e a face são negras.
485980;489280;;"09";Só que a Oasis não almeja a liderança de sua tribo.
489280;494720;;"09";Ela prefere uma vida bem calma, sem responsabilidades extras de uma rainha, igual a mãe dela,
495240;499240;;"09";mas ela ama de todo o coração seus irmãos e faria qualquer coisa por eles.
499640;502860;;"09";Ela ficou bem feliz com o ritual de passagem para a vida adulta,
503360;504860;;"09";mas o que mais alegra mesmo,
504860;506240;;"09";o coração da Oasis,
506240;509240;;"09";é poder passar esse tempo de provação lá dos irmãos dela,
509240;511240;;"09";que ela mais ama e confia, e...
511240;513240;;"09";não mexa com os meus irmãozinhos,
513240;514620;;"09";ou com a minha família.
514620;519620;;"09";É bem melhor aproveitar um paraíso de paz, do que mergulhar em uma tempestade de areia.
519620;521620;;"09";O atributo da Oasis é 3.
534860;543620;;"02";Os filhos da rainha não possuem o mesmo pai, a tribo em si não tem o conceito de casamento.
544240;550240;;"02";Alguns indivíduos, de tempos em tempos, decidem ficar próximos e depois cada um segue a sua vida na tribo.
550700;555840;;"02";As crianças são criadas por todos, e embora os três jogadores sejam filhos da líder da tribo,
555840;563360;;"02";e potencialmente um deles, o seu sucessor, eles nunca receberam tratamento especial por isso.
563820;564780;;"02";Mas isso vai mudar hoje.
564860;570860;;"02";Pois os três vão passar por um rito, que vai expandir ainda mais sua conexão com a natureza.
570860;577860;;"02";Esse rito de passagem, dependendo do seu resultado, talvez já comece a demonstrar
577860;583860;;"02";qual dos três vai herdar a responsabilidade de guiar esta tribo.
583860;589860;;"02";Vocês acordam no dia dessa provação, vocês dormem numa mesma...
589860;593820;;"02";Não é que vocês morem junto, é que muita gente mora junto, existem grandes casas,
593820;600340;;"02";vocês três moram numa dessas grandes casas ali, são casas feitas de madeira, palha, folha,
600520;607060;;"02";elas em sua maioria ficam na parte alta das árvores, as roupas típicas do lugar costumam ser simples e coloridas,
607660;611880;;"02";feitas com tecidos naturais, adornados com penas, flores e pedras.
611880;618720;;"02";A tribo está preparando uma festa, um café da manhã único, com tudo de mais gostoso que a tribo tem a oferecer,
618920;621280;;"02";porque hoje é o dia de vocês três.
621660;622060;;"11";Opa!
622940;623800;;"11";Hoje é o dia!
623820;624800;;"11";Hoje é o dia, meus amigos!
626660;634640;;"03, 11";Eu já acordo disposto, eu quero ver se eu posso ajudar as preparações desse café da manhã de alguma forma,
635360;640160;;"03";eu não sei se alguém está cozinhando, está precisando de ajuda na cozinha, talvez...
640160;641640;;"03";Consegue ajudar em alguma coisa?
641720;646140;;"03, 11";Eu já dou um pulo e quero caçar comida, não quero ajudar não, quero comer, preciso estar forte com a aventura.
646640;647180;;"02";Tem algo aí?
647320;649580;;"02";Tem, tem, tem, tem coisas já preparadas nas mesas.
649720;652040;;"11";Ah, então já vou beliscando, já vou beliscando as coisinhas.
652220;652940;;"02";E a oásis?
652940;653800;;"09, 02";A oásis?
653820;660620;;"09";A oásis, ela é assim que a gente se levanta, ela passa assim pelo culto, dá um esbarro nele e fala assim,
660720;663840;;"09";nossa, eu tive um sonho bem estranho, você viu, o oásis?
664080;665560;;"09";Eita, que sonho?
665940;669080;;"09";Eu sonhei que éramos todos formigas, sabe?
669600;669640;;"09, 11";Formigas?
669640;671220;;"09, 11";E a gente estava num grande formigueiro.
671400;671880;;"09, 11";Aham.
671980;673260;;"09, 11";A gente viaja é essa oásis?
673600;675120;;"09";Abaixa aqui, bem na altura do meu rosto.
675620;677040;;"09";Ela vai pedir pra eu abaixar.
677100;678700;;"11";Ah, eu abaixo, eu abaixo.
679060;680140;;"09";Você sabe o que eu vi?
680360;681000;;"11";O que que você viu?
681300;682520;;"09";Um grande tamanduá.
683180;683660;;"11";Tamanduá?
684080;685120;;"09";Sabe o que que ele fez?
685560;691400;;"09, 11";Ele colocou a língua pra fora, e estavam andando as famílias desse jeito, e elas começam a ver a cara dele.
691400;692020;;"09, 11";Eita, nós.
692560;694720;;"11";E você acha que isso aí tem algum significado?
694860;697120;;"09, 11";Ela parece que o Cunha não reclamou, ela.
697440;697760;;"09";Não.
698380;699940;;"09, 10";E olha pra cara dele e diz, ah.
700320;704760;;"11";Vamos ver, talvez isso signifique que a gente vai ter uma longa e bela aventura hoje.
705020;706880;;"09";Ah, espero que sim, cadê o rádio?
707000;708880;;"09, 11";Mas se você sentir medo, você fala comigo, tá bom?
709260;710020;;"09, 11";Eu te protejo.
710020;712920;;"09, 11";Ah, você também não tem medo de nada.
712920;719240;;"09, 02";Ah, o Aziz, tu vê que o Raj, ele tá lá ajudando o pessoal a preparar a comida, né?
719700;726760;;"02";Ajudando a organizar as mesas, enquanto o Louc, ele já tá com alguma coisa ali na mão, já pegou alguma coisa pra comer.
727480;728180;;"02";Tu vai fazer o quê?
728300;730480;;"02, 10";Ah, eu vou tentar ajudar também, pessoal.
730860;734760;;"02, 03, 11";Ô Aziz, Louc, vocês podem ajudar também, né? Seria bom.
734780;737780;;"03, 11";Ô Raj, deixa eu comer aqui, Raj, quietinho, por favor.
738160;740840;;"11";Ô Raj, nem me deu bom dia e já tá ele dando ordem pra isso?
740840;742100;;"03, 11";Calma, né?
742920;747580;;"03";A celebração vai ser muito grande hoje, precisamos deixar tudo muito bonito.
747760;748160;;"07";Eu vou.
748340;752600;;"11";Aí eu vou lá pegar uma, sei lá, ajudar uma coisinha, assim, enquanto como.
752600;757460;;"09, 03, 11";Ô Raj, tá com a cabeça cheia, já acorda já na pegada de missão.
757680;759520;;"03";Tô aqui fazendo o que precisa ser feito.
760340;761300;;"09, 03";Muito responsável.
762180;764600;;"09";Raj, você deveria descansar mais.
765000;766760;;"09";Você se importa demais, Raj.
766960;767620;;"09";E você, mãe?
768380;768880;;"09";Como eu?
769500;769980;;"03";Tranquilão.
770000;770600;;"03";Ah, eu queria...
770600;773400;;"03";Queria conseguir relaxar como você, ô Aziz.
773780;774860;;"03";Às vezes faz falta.
775220;777400;;"11";Eu não tô pensando em nada, só tô comendo mesmo.
777880;782500;;"02, 11";À medida que a tribo vai acordando, todo mundo vai fazendo os preparativos.
782840;787540;;"02";Aos poucos, cada um vai sentando ali, vão partilhando os pratos, vão comendo alguma coisa.
788280;791540;;"02";Pela mesa, pelo chão, pelo ombro de algumas pessoas.
792240;796660;;"02";Todo mundo tem o seu animalzinho ali por perto, né?
796660;800160;;"02";E vocês vão partilhando com os animais, comendo.
800600;805800;;"02";E amanhã, o café da manhã, ele é bem tranquilo.
806340;809740;;"02";Sentado numa cadeira mais alta, tá a rainha, né?
809800;811000;;"02";A mãe de vocês.
811420;816600;;"02";Ela troca algumas palavras, assim, que vocês não conseguem ouvir pelo barulho da movimentação.
816880;819080;;"02";Com o xamã da tribo, que é o Nuru.
819840;823580;;"02";Que é um senhor, assim, meio curvado já pelo tempo.
824220;827360;;"02";Ele tem o nariz, as orelhas grandes já.
827760;828900;;"02";As unhas também.
828900;829900;;"02";Ele usa um...
830600;836320;;"02";Ele usa um cajado que, na ponta, ele faz quase como um triângulo invertido.
836940;840420;;"02";Que serve como o puleiro pro animal dele, que é um corvo.
841480;846580;;"02";Aos pés da rainha, tá a tigresa branca, né?
846640;847360;;"02";A Zara.
847900;850680;;"02";Que é o animal que ela tem mais vínculo ali.
851000;854500;;"02";Além de vocês três, é o que ela considera a família, né?
854600;859180;;"02";A família dela são vocês quatro, a tigresa branca e vocês três.
859180;859420;;"02";É...
859420;865500;;"02";Ela conversa, assim, com o xamã, talvez preparando alguma coisa pro dia de hoje.
866100;868800;;"02";Volta e meia ela olha pra vocês e sorri.
869300;877580;;"02";E assim que a comilança acaba, ela levanta e faz um sinal que vocês, os três, a acompanhem
877580;881960;;"02";até a casa dela, que é a única...
881960;885820;;"02";Tem um lugar individual, o próprio xamã, né?
886320;887800;;"02";E a rainha.
887800;889140;;"02, 03";Se riva com ela.
889140;889660;;"02";Com certeza.
890080;893100;;"02, 03";Vou junto com a minha animalzinha de estimação, a calinha.
893120;893700;;"02, 03";Ela vai como?
893940;897700;;"02, 03";Ela vai enrolada no braço, no pescoço, no chão, na cintura?
897720;900220;;"02, 03";Não, ela vai no chão mesmo, no serpentinhozinho.
900620;903480;;"02, 03";Ela vai sempre com a cabeça, assim, meio alta, assim, levantada.
903580;907120;;"03, 10";Às vezes eu até apoio alguma coisa em cima, assim, e ela leva pra mim.
907700;913200;;"10";Pego a Mel no colo e vou em direção ao Raj e a mamãe.
913280;913820;;"02";A oásis.
913900;915040;;"02";Como é que o...
915040;915940;;"02";Como é o nome do Ratel?
916040;916400;;"02, 10";A Mel.
916820;917540;;"02, 10";Ela tá no colo.
917540;918880;;"09, 02, 10";A Mel se desloca contigo.
918880;922860;;"09, 02, 10";É, e a Mel, geralmente, ela sempre tá andando do meu lado, mas...
922860;928180;;"09";Quando a gente tá perto da mamãe, por causa do tigre, por respeito, a Mel sempre tá aí de frente.
928640;930280;;"09";Ela tem um certo medo do tigre da minha mãe.
930980;931740;;"02";E o...
931740;932840;;"02";O Luluque?
933320;933720;;"02";Bom...
933720;935040;;"02";O Lukuki, né?
935240;935880;;"02";O Lukuki...
936620;943020;;"11";Então, a Pantera, minha Pantera, ela me acompanha sempre, mas não muito próxima de mim.
943440;947520;;"11";Ela tá próxima e sempre me observando, caso eu precise de ajuda dela para algo, sabe?
948000;948520;;"11";Mas...
948880;954100;;"11";Conforme eu vou me movimentando, ela vai se deslocando também, do jeitinho dela, mas não necessariamente coladinha comigo, sabe?
954560;956460;;"11";Mas sempre me observando, sempre atenta a mim.
956840;958640;;"11";E aí eu vou lá, minha mãe me chamou, né?
958640;961340;;"02, 11";Quero dar um abracinho nela, mandar um salve pro xamã.
961540;966040;;"02";Vocês vão até a tenda da rainha, né?
966560;971360;;"02";Ela abre um sorriso quando vê vocês e ela pergunta...
971360;973100;;"09";Estão prontos para o dia de hoje?
973400;975100;;"09, 03, 11";Sim, sim, sim, sim, sim.
975460;976120;;"11";Muito ansioso.
976660;977400;;"09, 11";Já está na hora?
977400;977920;;"09";Não.
977920;979040;;"09";Estão com medo?
979240;979640;;"09";Medo?
979800;981480;;"09, 11";Eu já fico na postura da Pantera, assim, ó.
981740;983160;;"11";Vai, vai, vai, mãe. Vai, vai, vai.
984300;985520;;"03, 11";Não, nem um pouco.
985980;988020;;"03";Eu estou ansioso há muito tempo.
988300;990200;;"09";O medo que deveria ter medo de nós.
990520;991040;;"02";Ela...
991040;993860;;"02";Ninguém falou que tinha medo, né?
993960;994940;;"02";O Trota também não.
995060;996020;;"02, 03";Eu também não.
996360;997200;;"02, 03";Eu conheço essa palavra.
997260;1000040;;"02, 03";Eu estou ansioso para esse momento já há muitos anos.
1000060;1001820;;"02, 03";Ela chega, assim, mais perto de vocês.
1002240;1006300;;"02";Ela nunca disse que amava vocês, não com palavras.
1006300;1007880;;"02";Ela sempre se comportou.
1007920;1010420;;"02";Mais como um bicho do que como gente.
1010980;1013120;;"02";Mas ela dá um abraço em cada um de vocês.
1013620;1016080;;"02";Encostando a testa na testa de vocês.
1016560;1018000;;"02";Olhando bem no fundo dos olhos.
1018440;1020540;;"02";E vocês sabem, desde que vocês eram muito pequenos,
1020760;1025480;;"02";que essa é a maneira de ela dizer que eu te amo para cada um dos filhos, né?
1025920;1028720;;"02";Então ela faz isso com cada um de vocês.
1029360;1033660;;"02";Tem aquele momento ali de mãe e filha com cada um de vocês.
1033660;1037660;;"02";Que é muito rápido, mas parece passar uma eternidade.
1037920;1039660;;"02";Junto com ela.
1040380;1041320;;"02";Ela então diz.
1041620;1047860;;"09";Eu posso ser qualquer animal, mas vocês sabem de um medo que eu nunca contei para ninguém?
1047960;1049000;;"09, 02";A senhora com medo?
1049160;1050320;;"02";Ela olha pela janela.
1050580;1052580;;"09";Eu tenho medo de altura.
1052800;1054020;;"09";Medo de altura?
1054160;1054880;;"09, 11";Não acredito.
1054960;1055900;;"11";Eu estou sem palavras.
1056220;1057100;;"11";Eu estou sem palavras.
1057220;1058460;;"11";Só estou refletindo, pensando.
1058820;1060020;;"03, 11";Mas mãe.
1060660;1061160;;"03";A senhora é um gato?
1061160;1063940;;"03";Nós moramos em casas em cima das árvores há tanto tempo.
1063940;1066980;;"09, 03";Ah, mas as árvores foi onde eu cresci.
1066980;1068600;;"09";Esse é o meu chão.
1069260;1072740;;"09";Agora, o vento, eu nunca me acostumei.
1072960;1073800;;"03";Ah, entendo.
1074160;1075220;;"09, 03";Não tem porque ter medo, mãe.
1075560;1076040;;"09";Eu sei.
1076680;1078560;;"09";E é isso que estou dizendo para vocês.
1079260;1084320;;"09";Caso surja o medo, vocês não serão reis ou rainhas piores do que eu.
1084740;1088420;;"09";Se eu, com medo tão bobo, trouxe o nosso povo até aqui,
1089300;1093320;;"09";tenho certeza que qualquer um de vocês poderá trazer ainda mais paz à nossa floresta.
1093340;1094020;;"09, 07, 03";Ah, entendi.
1094380;1095760;;"09, 03";Valorosa lição, mãe.
1096020;1096500;;"03";Obrigado.
1096500;1096940;;"03";Obrigado.
1096940;1099980;;"03";Eu rajo até abaixo a cabeça, assim, em reverência.
1100300;1102380;;"03";Afinal de contas, é mãe, mas é a rainha, né?
1102520;1104300;;"09";Nossa, mãe sempre tem um ensinamento.
1104780;1107640;;"09";O velho Norúdia deve estar impaciente na tenda dele.
1108340;1109980;;"09";Vamos até lá para começar os ritos.
1110260;1110680;;"09, 03";Vamos embora.
1110820;1111180;;"03";Vamos sim.
1111640;1117760;;"09";A Oasis, antes de ir, ela se curva para a mãe dela e dá aquele sorriso de orelha a orelha
1117760;1119620;;"09";com as covinhas.
1119720;1121860;;"09";Ela apareceu, tipo, fiquei feliz de saber.
1122360;1123340;;"09";A senhora também tem medo.
1123340;1126340;;"09";E ela solta a mel no chão, tipo...
1126940;1130400;;"09, 10";Não precisa mais ter medo da mamãe e vem andando com a mel.
1130760;1133100;;"03";É, a mel tem medo da Zara, né?
1133260;1133660;;"03";Uhum.
1134280;1136320;;"03";A Oasis não tem, mas a mel tem.
1136580;1137040;;"03, 07, 10";Uhum.
1137420;1142780;;"03";O Raje observa os irmãos, assim, todos empolgados também, indo para o Norú, assim, indo lá
1142780;1150220;;"03";na cabana do Norú e fica olhando orgulhoso, assim, feliz por esse momento estar chegando
1150220;1151600;;"03";junto com os irmãos, sabe?
1151760;1152900;;"02, 11";A mãe vai junto para a cabana?
1153040;1153300;;"02";Não.
1153740;1155680;;"02";Só agora são vocês.
1155680;1156160;;"02, 11";Tá.
1156940;1161140;;"11";E, antes de ir, quero pegar na mão da minha mãe, nas duas mãos dela, olhar no fundo
1161140;1162800;;"11";do olho dela e só isso.
1163440;1165520;;"11";Eu quero olhar no fundo do olho dela, entendeu?
1166240;1166520;;"07, 11";Perfeito.
1166580;1169400;;"07, 11";No fundo da alma, no fundo da alma, dizendo eu te amo, sabe?
1169960;1172100;;"07, 11";Uma última vez, porque eu não sei o que tá por vir.
1172760;1177060;;"11";E aí, quando eu fico ali uns um minuto, mais ou menos, encarando ela, ela me encarando,
1177200;1178140;;"11";solta a mão dela e vou.
1178340;1183740;;"02, 11";A tenda do xamã, do Norú, ela é, assim, é o lugar mais fedido da floresta.
1183740;1186740;;"02";Ele tem muitos potes e...
1186940;1191920;;"02";Obviamente, vocês já viram pessoas entrarem feridas ali porque caíram de uma árvore
1191920;1194200;;"02";ou porque tiveram problemas.
1194780;1198240;;"02";Por mais que os animais sejam amigos, amigos às vezes brigam, né?
1198860;1205880;;"02";E lá dentro saírem completamente curados ou pelo menos, assim, muito melhores do que
1205880;1206500;;"02";entraram.
1206980;1214120;;"02";Então, o xamã já se provou mais de uma vez e, por isso, ele tem o respeito da tribo.
1214120;1215120;;"02";É óbvio que...
1216940;1223220;;"02";Ele assusta um pouco, porque ele diz que é jovem pra ter um aprendiz e todo mundo sabe
1223220;1229160;;"02";que ele já tá bem velho e que alguém, pelo menos, já deveria saber um pouco do que ele
1229160;1231820;;"02";sabe e ele não fez isso, né?
1232120;1236300;;"07, 02";Ele recebe vocês com um sorriso, assim, faltando alguns dentes.
1236500;1237820;;"00";Entrem, entrem.
1239300;1241000;;"02, 03";Olá, já é hora?
1241000;1242260;;"00, 03";Sim, sim.
1242880;1245340;;"00";Esses potes aqui são tintas.
1245720;1246920;;"00";Tintas naturais.
1246940;1254160;;"00";Os animais que eu separei pintem seus rostos como se fossem seus animais e depois escrevam
1254160;1256340;;"00";seus nomes nos animais também.
1256640;1259260;;"00";Vamos fortalecer este vínculo.
1259380;1260220;;"03";Ah, que legal.
1260540;1264820;;"03";Vou pegar, então, minha tinta, vou fazer listras, assim, no pescoço, como se fosse
1264820;1271760;;"03";um pescoço de cobra e fazer um olho mais fundo, assim, fazer ao redor dos olhos, assim,
1271760;1275900;;"03";uma coisa mais escura pra meio que ampliar os olhos também.
1276940;1284980;;"03";E fazer o desenho atrás, na nuca, o desenho que a Naja tem, também, nas costas, assim,
1285140;1287780;;"03";que se assemelha a, tipo, dois olhos.
1288260;1290360;;"09";Não, a Naja vai pegar a tinta branca, né?
1290740;1293980;;"09";Vai olhar aqui, toda felicidade, olhar os irmãos dela se pintando.
1294680;1295940;;"09";É o nosso momento.
1296380;1297760;;"09";Estou tão feliz por isso.
1298180;1299900;;"09";Passa a tinta branca no cabelo, né?
1299900;1306900;;"09";Uma parte no nariz, no rosto e o restante do rosto, ela põe o restante de preto, de
1306900;1308980;;"09, 10";braço, de preto, tal qual, né, ó.
1309160;1313720;;"11";É, eu com a tinta preta, eu vou, eu vou desenhar nos meus bíceps, nos meus dois
1313720;1318320;;"07, 11";braços, tipo aquele, aquela listra da Fendi, não sei se vocês sabem, aquele tribal.
1319040;1324040;;"07, 11";Então, vou fazer uns tribal daqueles ali, do meu corpo e na Pantera também.
1324120;1325700;;"11";Nossa, vocês ficaram muito legais.
1325900;1326520;;"09, 11";Você também, irmão.
1326620;1327480;;"09, 07, 11";Você tá lindão, vai.
1327480;1327640;;"09, 07";É incrível.
1327640;1332860;;"09, 07, 11";A Wally olha, assim, toda orgulhosa com os irmãos dela, ela começa a dar uma choradinha
1332860;1336620;;"09";e fala, eu nunca pensei que ia ver esse momento com vocês.
1336900;1339420;;"11";Ô, Aziz, ô, Aziz, vamos parar de drama aí, por favor?
1340400;1340840;;"09";Desculpa.
1341540;1342300;;"09";Ela enxuga assim.
1342480;1343140;;"09";É, é verdade.
1343540;1345100;;"09";Ah, não, tirei minha tinta.
1345240;1347380;;"09";Ela pinta o rosto de novo, porque ela esfregou a mão.
1348800;1352140;;"02";A tenda, ela tem bastante fumaça, né?
1353160;1356040;;"02";Algumas ervas aromáticas foram queimadas ali.
1357040;1359540;;"02";Vocês, aos poucos, adormecem.
1360160;1365480;;"02";O xamã posiciona o corpo de vocês sobre peles e tal, pra ficarem bem descansados,
1365480;1368220;;"02";porque vocês não se fundem ao animal, né?
1368660;1374360;;"02";O corpo de vocês simplesmente dorme e vocês agora estão sobre os olhos,
1375100;1378780;;"02";estão sobre o controle de seus respectivos animais.
1379480;1384920;;"02, 03";O xamã faz um movimento com a mão, como eu ia indicando pra vocês.
1385780;1391160;;"02";O caminho, a tenda dele não é tão alta quanto as outras.
1391700;1394540;;"02";A parte de trás, ela tem como se fosse uma rampa já pra floresta.
1394540;1395320;;"02";E ele indica...
1395320;1396900;;"02";Ele indica o caminho pra vocês ali.
1396960;1398220;;"02";Só uma pergunta, só uma perguntinha.
1398460;1400940;;"02, 11";A nossa comunicação com os humanos, como que é agora?
1401380;1402200;;"02, 11";Com o xamã, por exemplo.
1402220;1403060;;"02, 11";E entre si também.
1403560;1404440;;"02, 11";É, e entre si também.
1404440;1409400;;"02, 11";Vocês três conseguem se comunicar entre si, mas não conseguem falar com as pessoas.
1409800;1410880;;"02, 11";Tá, tá bom, tá bom.
1411180;1414420;;"02";Vocês conseguem se comunicar com outros animais, se precisar.
1414620;1415660;;"11";Ah, ótimo, tá.
1415800;1419860;;"11";Então, vocês querem descrever como foi a sensação de acordar como um animal, primeiro?
1420040;1423140;;"09, 11";Um arrepio, da nuca, até a cauda.
