229580;233060;"01";Eu vou amassar o gostinho, arroba RPG Guaxinim, tanto no Twitter quanto no Instagram.
233680;235760;"01";E a gente normalmente está aí segundas-feiras.
236240;237220;"01";Tem episódio na semana.
237220;242660;"01";Na semana seguinte, na segunda-feira, a gente vai para twitch.tv barra RPG Guaxinim para ler os comentários.
242900;246220;"01";Essa semana não aconteceu, porque como eu falei, foi dia dos namorados.
247100;251600;"01";Ana, como é a tua experiência no grupo de padrinhos lá do RPG Guaxinim?
251680;253000;"01";Que grupo tu gosta mais?
253400;255940;"01";O que tu pode falar para quem está pensando em ser padrinho também?
256720;257880;"07";Ah, eu gosto de todos.
258020;260740;"07";Eu sou bem ativa na taverna, falo pra caramba lá.
261460;263640;"07";Mas o meu favorito é o Boatos, né gente?
263700;265320;"07";Não tem jeito não, porque lá é...
265320;266220;"unknown";Não tem jeito não, porque lá é...
266220;267200;"unknown";Não tem jeito não, porque lá é...
267220;268620;"07";É o que eu mais converso realmente.
268840;270620;"07";E podem vir, gente, que é maravilhoso.
270700;271720;"07";Sala de jogos também.
272240;275920;"07";Estava lá faz cinco minutinhos combinando jogatinas já para amanhã.
276400;278280;"01";Então vamos ler os comentários do último episódio.
278540;280340;"01, 07";Você vai ficar com o primeiro, né?
280360;280800;"01, 07";Com o primeiro.
281000;281740;"07";É, boa sorte.
284040;284280;"01";É?
284620;284900;"01, 07";É.
285720;286900;"01, 07";É do Bruno, ok.
287620;290600;"01";E o primeiro comentário é do Bruno Sujin.
291600;293560;"01";E o primeiro comentário é do Bruno Saito.
294220;295820;"01";Rapaz, que episódio sensacional.
296100;296860;"01";Boa noite, mestre.
296860;297840;"01";Boa noite, mestre Guaxa, que sou eu.
298300;300820;"01";Ana Vidada, já sabia que era Ana, olha só.
301240;301780;"07";Olha só.
302180;303580;"01, 07";E toda Guaxa-humanidade.
303940;307600;"01";Estou bem afastado da comunidade devido a diversas mudanças aqui,
308100;310520;"01";mas com os episódios sempre em dia.
311020;313320;"01";Queria ter vindo comentar nos anteriores,
313660;315200;"01";mas sempre me enrolo e esqueço.
315580;317340;"01";Mas esse Steve que vim prestigiar,
317500;319060;"01";tanto que ele veio que foi o primeiro, né?
319520;321160;"01";Parabéns a todos os envolvidos nesse episódio,
321280;324580;"01";principalmente a Ana B, que me tirou belas risadas.
324680;324960;"01";Nossa.
325740;326840;"01";Principalmente com a ideia de dar um abraço.
326840;328220;"01";É um bulldog no capeta.
328660;330840;"01";Só faltou querer fazer um...
330840;331800;"01";Como é que fala aquilo ali?
332720;334780;"07";Ah, esse é o belly break dele.
334980;335720;"07";Dá certo também.
336300;337420;"07";Dava certo também.
338420;339980;"01";Tá, o que que é isso?
340500;343560;"07";São modalidades de esportes a cavalo.
343960;346180;"07";Tem o bulldog, tem o belly break,
346300;348500;"07";tem o laço comprido, laço indulto.
348740;349420;"01, 07";São modalidades.
349480;350940;"01, 07";Tá, mas vamos lá de novo.
351000;353960;"01";O bulldog é tu tentar segurar pelo chifre e derrubar o boi.
354100;356120;"01, 07";Sim, o belly break eu não vou lembrar agora.
356120;356820;"07";Eu sei que tem o...
356840;357620;"07";Tem o chimpane também,
357760;359760;"07";que você separa os bois com o cavalo.
359900;361760;"07";Ah, tem várias e várias modalidades.
361920;365220;"07";Tem três tambores, tem muita coisa.
366180;367700;"01";Te faltou um cavalo ali, então.
368120;369320;"07";Me faltou o cavalo, é.
369420;370400;"07";Por isso que eu joguei um dado só.
370500;372040;"07";Se tivesse com o cavalo, eu jogava dois.
372320;372800;"07";Né, Guaxi?
372920;374400;"07";Tem que negociar com o mestre.
374660;376000;"01";Isso, isso.
376240;376780;"01";Ele continua.
376980;377420;"01";Sensacional.
377920;380600;"01";Bros de milho quentinha para Tod6.
381300;381620;"01, 05";Tod6.
381620;382520;"01, 05";Agora os spoilers.
383160;386420;"01";A ideia de trazer o Santo Antônio com o padre foi ótima.
386420;390760;"01";Quando o padre chamou pela Rutinha na hora que o Tinhoso apareceu,
391220;394080;"01";tinha certeza que ele estava em colunho com o mesmo.
394580;398320;"01";E que ela estava em colunho com o mesmo que tinha derrubado o padre.
398780;401780;"01";Mas na hora que o Dudu voltou e o padre estava encharcado,
402280;403680;"01";quase me mijo de rir.
404140;408060;"01";Fiquei esperando ele começar a cuspir arroz a qualquer momento depois disso.
408380;412540;"01";Rutinha enrabixada com o rapaz e encasquetou que queria casar.
412940;416400;"01";Acredito que o episódio se passe no mesmo universo da fazenda do Volipe.
416420;417060;"01";Certo, certo.
417440;422620;"01";O Tinhoso poderia voltar a aparecer com algum parceiro na Terra ou em outra dimensão
422620;426520;"01";e do mesmo inferno que teve a linha movida?
427940;428580;"01";Provavelmente.
429360;432740;"01";Uma ideia que ficou em minha cabeça seria anos após o encontro,
432820;437200;"01";Bernardo voltar como um padre exorcista para investigar os seres antigos.
437560;444980;"01";Como uma agência secreta do Vaticano que investiga e combate as influências dos antigos na sociedade.
445220;445780;"01, 06";Isso.
445780;446980;"01, 06";Agência Coruja.
447280;452060;"01";Coruja é a ave que representa sabedoria e também é uma predadora natural do corvo.
452140;452460;"01";Olha só.
452920;459080;"01";Poderia voltar até para investigar os eventos pós-jumorzinho do Norte.
459400;463620;"01, 06";Ou para limpar a bagunça de algum ser que escapou, mas ficou escondido.
463680;464460;"01";É uma ideia.
464900;467980;"01";É uma ideia desses personagens aparecerem novamente.
468760;473000;"01";Muito obrigado pelo episódio, pelas histórias e pela companhia na labuta do dia a dia.
473000;475000;"01";Tanto no trabalho de casa quanto no remunerado.
475780;480100;"01";Que você continue com a inspiração para mais episódios como esse.
480540;483340;"01";Que é associado com o seu carisma e o seu coração.
483820;488920;"01";Faz a comunidade da taberna crescer cada vez mais e continuar sendo o lugar acolhedor que sempre foi.
489300;490240;"01";Muito obrigado, Bruno.
490340;491320;"01";Gostei muito do seu comentário.
491660;492100;"01";Longo.
492480;495380;"01";Mas eu gostei muito e acho a sacanagem o próximo comentário.
496940;498280;"07";Acho sacanagem não.
498500;498960;"07";Muito bom.
499620;500140;"07";Segundo.
500700;501060;"07";Ufa.
501340;502960;"07";Ah, tem que falar o nome da pessoa.
503460;503980;"07";Felipe.
504400;505080;"07";Será que é o Felipe Xavier?
505080;505240;"07";É.
505780;506680;"01, 07";Tem que ler o nome da pessoa.
507000;507480;"07";Será que é o Felipe?
507640;508380;"01, 07";Talvez não seja o Felipe.
508460;509460;"01, 07";Não, não é o Felipe.
509600;510920;"01";Esse é um Felipe que tenta ser o primeiro.
511740;512100;"07";Ok.
512540;512900;"07";Segundo.
513440;513800;"07";Ufa.
514280;515160;"07";Melhor do que o décimo.
515780;517560;"07";Eu vou ouvir o episódio já já.
517800;519940;"07";Sempre sei que tá bom e já volto.
520340;521000;"07";Obrigada, Felipe.
522440;524220;"01, 07";Eu só não sou sortuda nos dados.
524480;525860;"07";Eu só não sou sortuda nos dados.
526520;527480;"01";Então, obrigado, Felipe.
527740;528700;"01";Pô, um comentário pequenininho.
528780;531140;"01";Quer dizer, ele nem ouviu o episódio, ele só tá tentando ser o primeiro.
531260;532300;"01";O dia que ele ganhar, não vou ler.
532540;533100;"01";Não, não vou ler disso.
533460;535240;"01";Jorge Marcos Santos Silva, coloca.
535400;535700;"01";Bingo.
535780;539900;"01";Aí está a prova de que nem sempre os dados estão a favor dos jogadores.
540300;540780;"01";Verdade.
541100;542840;"01";Um bom dia, senhor Guaxinim.
543220;545280;"01";Convidado, chat, ouvinte, ouvintinins.
545640;546180;"01";Tudo bem com vocês?
546400;546940;"01";Tudo bem comigo?
547360;548120;"01";Tudo bem contigo, Ana?
548360;549080;"01, 07";Tudo bem comigo.
549980;550540;"01";Spoilers.
550960;552120;"01";Adorei a ideia da aventura.
552560;557560;"01";E mesmo isso já estando claro no nome do episódio, por um instante achei que seria
557560;559140;"01";uma história mais comum.
559700;561420;"01";Achei que teria um TPK logo no início.
561800;564280;"01";Se eles fossem bem servidos na casa, qual era o seu plano?
564280;565280;"01";Na verdade, o meu plano...
565780;569960;"01";O meu plano não é o do episódio, quer dizer, muita coisa acabou sendo reaproveitada.
569960;577060;"01";A ideia do episódio era que teriam várias pequenas missões, tipo, ah, buscar o anel
577060;583960;"01";lá do menino, descobrir por que o padre tá passando mal, tinha pequenas missões sem
583960;589840;"01";ligação direta entre si, que no final culminaria no casamento, e daí apareceria o chifrudo.
589840;594680;"01";O chifrudo nem aparecia antes pra eles na forma de um mercador, né?
595020;595640;"01";Ele ia só aparecer...
595780;597080;"01";Ele ia só aparecer como o boi no final.
597580;599600;"01";A ideia era puramente essa.
600100;606420;"01";Só que os jogadores morreram em Portolina, ou quase isso, e daí eu tive que parar assim,
606480;608020;"01";vou pensar, ok, preciso pensar.
608480;616300;"01";E daí pensando assim, poxa, se a lenda existe, né, da cabra cabriola, descobri que ninguém
616300;621020;"01";ouviu falar dela, exceto eu e o Google, porque eu tava pesquisando, né, da região, uma
621020;624020;"01";coisa ligada com o boi e tal, e que só pega criança.
624240;625700;"01";Então, se só pega criança...
625700;625720;"01";É.
625780;626820;"01";Deixar os jogadores em paz.
627360;631700;"01";E já que tinha o Santo Antônio na história mesmo, eu botei o Santo pra ajudar, com a
631700;638260;"01";ideia de que, se o personagem do Dudu morresse, a Rutina ia casar, e toda a viagem do Santo
638260;641800;"01";Antônio pra fazer aquele casamento acontecer, teria sido em vão.
642160;647160;"01";Então, na verdade, a aventura mudou, porque os jogadores falharam nos dados, e no fim,
647160;652220;"01";eu achei que ficou melhor, porque a aventura daí teve uma linha só a ser seguida, e não
652220;655060;"01";a ideia de pequenas cenas a serem resolvidas, sabe?
655060;656460;"01";Então, foi isso.
657020;657620;"07";Caramba, hein?
658180;659480;"07";Nossa, só sei que a gente fez uma zona.
660680;661080;"01";Foi.
662700;667700;"01";Ana e Zorzal, eu chamei o Felipe e falei assim, ó, Felipe, vamos lá, tá nas tuas costas
667700;671560;"01";a responsabilidade de manter essa aventura nos eixos.
671580;672100;"01, 07";E o que ele fez?
672120;672860;"01, 07";Ele morreu também.
673000;673800;"07";Ele saiu correndo.
674100;674200;"01";É.
674840;676480;"01";Ele saiu correndo e morreu por isso.
676640;677480;"01";Aí, ó, pra gente.
678520;678920;"01";Continuando.
679040;682460;"01";Esse chifrudo não me parece o mesmo que já aparecia em outros episódios que se passa
682460;683420;"01";no andar de baixo.
684020;684700;"01";Como você...
684700;684900;"01";É.
684900;685720;"01";Mas seria o mesmo?
686140;690240;"01";Então, assim, eu acho que deve ter várias entidades lá embaixo, né?
690240;692540;"01";Ele não é o chifrudo.
692900;697020;"01";É um que atua ali na região norte-nordeste, né?
697340;701340;"01";Que é muito ligado à ideia do boi pelo folclore, né?
701760;703540;"01";A de ligar ele realmente...
703540;710600;"01";A gente vê em alguns contos da região, sendo uma pessoa com chifres, né?
710700;711040;"01";E tal.
712360;712880;"01";Então...
712880;713360;"01";É...
713360;714860;"01";Pelo menos ele é responsável por...
714860;715800;"01";Aquela questão ali.
716300;718960;"01";Tinha alguma ideia para a questão do trato oferecido?
719360;720880;"01";Ou foi só um...
720880;721760;"01";Vamos ver o que foi disso.
721860;723560;"01";Então, não estava planejado o trato.
724100;724720;"01";Eu fui só...
724720;725560;"01";Vamos ver o que é isso.
726020;729320;"01";Eu achei que os jogadores iam topar mais fácil, simplesmente porque...
729320;730500;"01";Ah, é um manchote, né?
730500;736840;"01";Mas eu gosto como os jogadores, no geral, do RPG, eu acho que eles se apegam ao personagem,
737300;742660;"01";mesmo sabendo que ele é só um número e que provavelmente ele não vai voltar no episódio
742660;743140;"01";depois.
743600;744840;"01";Achei incrível, sim.
744860;747820;"01";Acredito que seja apenas isso mesmo por hoje.
747980;750100;"01";Adorei vocês, jogadores incríveis.
750460;754340;"01";História maravilhosa, mesmo que de improviso, em clima de festa junina.
754980;756820;"01";É maravilhoso para um episódio.
757380;759040;"01";Nós podemos ver aí um retorno, hein?
759380;768200;"01";Talvez, talvez um dia o personagem da Ana se encontre num problema e vá procurar o
768200;772860;"01";padre, ou talvez os filhos do Dudu desapareçam.
772860;774820;"01";Ou a Rutinha desce.
774860;779220;"01";Ou a vida mexer com alguma outra santidade para algum outro motivo.
779860;782420;"01";E o grupo se reunir de novo para resolver, talvez.
783080;785940;"01";Mas, por enquanto, está só no campo das ideias.
786080;787820;"01";Nada prometido.
788280;790040;"01, 07";Ana Winchester, depois eu não volto.
791280;791500;"01";É.
792020;792860;"01";Ele comenta ali.
792920;793360;"01";Vou indo nessa.
793440;794900;"01";Um forte abraço a todos.
795060;796260;"01";Força e luz para todos nós.
796380;796740;"01";Até mais.
796760;797460;"01";Até mais, querido.
798240;801660;"07";É, vai voltar como Ana Winchester, caçadora de demônios.
802700;803260;"01";Pode ser.
803260;804560;"01, 07";Posso ler?
804860;806700;"01, 07";Pedro Peron
806700;808620;"07";aô baguachaiada
808620;810900;"07";aô episódio bonso
810900;813400;"07";só passando para deixar
813400;815340;"07";um cafezinho e um pãozinho de queijo
815340;817560;"07";para vocês, um beijo e um abraço
818200;819760;"07";aí, muito obrigado
819760;820980;"07";Pedro, aceito um cafezinho
820980;823300;"07";um pãozinho de queijo, toda hora
823300;825840;"07";inclusive estou bebendo um cafezinho agora, não devia, mas estou
825840;827460;"01, 07";ele até pediu desculpa
827460;828360;"01";por ser um comentário
828360;831680;"01";pequeno e número parra, mas não tem problema
831680;833960;"01";Pedro, porque o próximo comentário
833960;836060;"01";é de uma figura que eu gostei bastante
836060;837580;"01";chamado Troca
837580;839660;"01";e ele escreve, esse perfil
839660;841640;"01";tem um objetivo, trocar
841640;843360;"01";a ordem de leitura, pode ir Ana
843360;845240;"01, 07";triste, mas vamos lá
845240;847400;"07";o grande e folgado
847400;849600;"07";senhor urso, beijo senhor urso
849600;851400;"07";estava conversando com ele
851400;852840;"07";ontem no discord
852840;855300;"07";olha o corvo, desculpa
855300;857360;"07";não resisti, boa noite senhor guaxa
857360;858480;"07";guaxa, peraí
858480;860660;"07";guaxa juvida
860660;863060;"07";do, é criaturas
863060;863840;"07";guaxa versátil
863960;864840;"07";do meu Brasil
864840;867640;"07";como sempre
867640;869200;"07";eu gosto de ir direto ao ponto
869200;871600;"07";para não invocar a chamada do
871600;873760;"07";ver mais, então vamos lá
873760;876040;"07";primeiro, você se inspirou
876040;877520;"07";em desventuras em série
877520;879580;"07";quando pensou em um casamento
879580;880780;"07";com um padre de verdade?
881300;882920;"01";não, eu pensei em casamento da roça
882920;884280;"01";e São João
884280;887180;"01";eu vi todos os santos, São João, São Pedro
887180;889280;"01";e Santo Antônio, achei que Santo Antônio
889280;891120;"01";encaixava bem, e foi
891120;892220;"01";por parte disso
892220;892860;"01, 06";hum
892860;895540;"01, 06, 07";quando o mochila de criança
895540;897760;"07";vai negociar algo com alguém
897760;898300;"07";ele fala
898300;901360;"07";hum, eu não sei a voz do
901360;903020;"07";mercador do Resident Evil
903020;904660;"01, 07";welcome
904660;906100;"01, 07";ok
906100;908840;"07";é isso guaxa
908840;911480;"01, 07";é, não, não fala
911480;915140;"01, 07";faz muitos anos que eu cheguei a Resident Evil
915140;916780;"07";mas bom, terceiro
916780;919520;"07";a reza do Bernardo caiu na caixa postal de Gabriel?
920040;921740;"01";provavelmente assim, chegou no céu
921740;922700;"01";e o céu viu que já tinha um casamento de Bernardo
922700;924780;"01";já tem um santo lá na região
924780;926760;"01";não precisamos mandar mais um nele
926760;928200;"01";ele vai resolver em algum momento
928200;931720;"01, 07";e era só isso mesmo
931720;932940;"07";um abraço do seu amigo
932940;933800;"07";Sr. Urso
933800;935020;"01, 07";um abraço querido
935020;937780;"01";o Bruno Saito até coloca que o Gabriel
937780;938540;"01";estava em lua de mel
938540;942080;"01";por isso que ele não recebeu a prece
942080;943380;"01";do Dudu
943380;945180;"01";e que os jogadores não morreram
945180;947780;"01";no incêndio porque a morte também
947780;949760;"01";estava na lua de mel
949760;951140;"01";então não podia levar ninguém
951140;952420;"01";ok, é uma ideia
952700;954840;"01";o próximo comentário é do Wesley Sato
954840;955420;"01";ele coloca
955420;957080;"01";salve pessoas lindas
957080;958760;"01";o episódio ficou excelente
958760;961180;"01";apesar das seguidas falhas de dados
961180;963700;"01";isso mostra como é importante ser criativo
963700;966620;"01";para resolver a situação sem dar TPK logo no início
966620;969060;"01";afinal o manchote de 20 minutos de aventura
969060;971120;"01";seria um pouco curto demais
971120;972980;"01";eu quase pensei nisso
972980;975700;"01";beleza, vamos parar de gravar isso
975700;977320;"01";e soltar só para os padrinhos
977320;979260;"01";por diversão
979260;980500;"01, 07";fica para vocês
980500;981740;"01, 07";mas não
981740;981820;"01";é o Felipe Sato
981820;981860;"01";é o Felipe Sato
981860;981900;"01";é o Felipe Sato
981900;982020;"01";é o Felipe Sato
982020;982040;"01";é o Felipe Sato
982040;982100;"01";é o Felipe Sato
982100;982160;"01";é o Felipe Sato
982160;982240;"01";é o Felipe Sato
982240;982300;"01";é o Felipe Sato
982300;982340;"unknown";é o Felipe Sato
982340;982360;"unknown";é o Felipe Sato
982360;982380;"unknown";é o Felipe Sato
982380;982400;"unknown";é o Felipe Sato
982400;983040;"07";é o Felipe Sato
983040;983080;"07";é o Felipe Sato
983080;983600;"07";é o Felipe Sato
983600;1012100;"01, 07";é o Felipe Sato
1012100;1012140;"07";é o Felipe Sato
1012140;1013880;"01, 07";O bode, né? Ah, o bode é a resposta.
1014160;1016180;"01, 07";Ele é anexo.
1016360;1017360;"01, 07";O bode
1017360;1020060;"01";125 cilindradas
1020060;1021780;"01";KS, ele comenta assim
1021780;1023860;"01";com mais padrinhos e madrinhas, podemos ter spin-offs
1023860;1025900;"01";do Guaxaverso nesse formato.
1026240;1028240;"01";Porra, eu queria fazer episódios curtinhos.
1028800;1030000;"01";Eu já pensei
1030000;1031780;"01";nisso, inclusive, pro
1031780;1033140;"01";Cavaleiros do Bicho um dia.
1033740;1035800;"01";Em vez de ser, sei lá,
1035800;1037720;"01";dois ou três episódios
1037720;1039860;"01";com as 25 casas, tu ter
1039860;1041680;"01";um episódio de 20 minutos pra cada
1041680;1043720;"01";casa, naquele esquema
1043720;1045800;"01";igual o desenho mesmo
1045800;1047840;"01";em que fica um cavaleiro
1047840;1050120;"01";numa casa e os outros seguem adiante
1050120;1051800;"01";e daí a gente faz um episódio com
1051800;1053960;"01";um dos personagens e vai prosseguindo
1053960;1055960;"01";a aventura. Adoraria. Tenho tempo
1055960;1057220;"01";e dinheiro pra isso? Não tenho.
1057700;1060180;"01";Mas seria incrível. Por enquanto
1060180;1061460;"01";só no campo das ideias.
1061860;1063720;"01";Com muitos mais padrinhos e madrinhas
1063720;1066000;"01";podemos pensar nisso. Pode ler o próximo.
1066640;1067960;"07";Thaís Moskin
1067960;1069940;"07";Isso mesmo? Moskin.
1070340;1070540;"07";Ok.
1070540;1072540;"01, 07";Olá, Guaxapessoas.
1073540;1075000;"07";É a minha primeira vez comentando
1075000;1076760;"07";apesar de escutar o podcast
1076760;1078820;"07";inclusive o Guaxaverso, há anos.
1079380;1080840;"07";Inclusive, antes da pandemia
1080840;1082600;"07";mestrei uma aventura usando guaxinins
1082600;1085020;"07";gambiarras para o meu time de trabalho
1085020;1086840;"07";já que eram pessoas
1086840;1088880;"07";novatas no RPG. É um excelente
1088880;1090540;"07";sistema para produzir novos jogadores
1091100;1092800;"07";e foi um sucesso.
1093040;1094500;"07";É realmente um ótimo sistema.
1096040;1096760;"07";Achei
1096760;1098780;"07";o episódio muito divertido.
1098780;1100500;"07";Acho incrível a capacidade
1100500;1102680;"07";do Felipe de fazer personagens covardes
1102680;1104760;"07";e engraçados. Supondo
1104760;1106460;"07";que o pessoal tivesse rolado bem
1106460;1107600;"07";para atingir o Chifrudo,
1108140;1110040;"07";que tipo de consequências
1110040;1112320;"07";você imagina que poderia ter?
1112740;1114580;"01";Eles podiam fazer o bicho recuar
1114580;1116100;"01";voltar para o lugar dele.
1116640;1118780;"01";Eles podiam ter vencido. Da mesma forma
1118780;1120620;"01";que os dados podem
1120620;1122480;"01";matá-los, os dados podem derrotar
1122480;1124420;"01, 07";seus perigos. Pois é.
1125140;1126700;"07";Quero elogiar a ideia de não
1126700;1128560;"07";ler os comentários agregados e tentar
1128560;1130480;"07";deixar o Guaxaverso mais enxuto.
1130500;1132500;"07";E, mais do que tudo,
1132860;1134200;"07";quero elogiar o episódio
1134200;1136260;"07";do jogo da Nadine,
1136600;1138760;"07";que é o meu favorito
1138760;1140820;"07";e que me impulsionou
1140820;1141700;"07";a ouvir comentar.
1142420;1144400;"07";Nem o episódio do Théo me deixou
1144400;1146820;"07";emotiva, mas o jogo da Nadine
1146820;1148480;"07";o Guaxa se superou.
1148760;1150760;"07";Foi absolutamente incrível. Parabéns
1150760;1152120;"07";a todos os envolvidos no projeto.
1152600;1154860;"01, 07";Muito obrigado, Thaís.
1155140;1156500;"01";Essas mensagens me deixam
1157240;1158260;"01";sem palavras.
1158260;1159920;"01";Muito, muito obrigado mesmo.
1160500;1162880;"01";Tem episódios assim que a gente faz
1162880;1165140;"01";e, poxa, eu sabia
1165140;1166900;"01";que ia ser legal, mas só
1166900;1168840;"01";depois das pessoas comentando e tal, eu consigo
1168840;1170980;"01";ver o peso e tal
1170980;1172680;"01";e para onde eles foram. Então, assim, muito obrigado.
1172740;1174620;"01";Muito obrigado mesmo. O próximo comentário é do
1174620;1176580;"01";Barman da Taberna, que coloca
1176580;1178920;"01";Olá, aventureiros. Hoje saí de trás do balcão
1178920;1180720;"01";e montei uma barraquinha nessa festa junina.
1181160;1182860;"01";A bebida que sirvo hoje
1182860;1184980;"01";é o Quentão Bento. Uma boa
1184980;1187260;"01";dose derruba até os frutos.
1187700;1188920;"01";Obrigado, Barman da Taberna.
1189420;1190260;"01";A Marcela de Rei tomou um...
1190500;1192260;"01, 07";um, inclusive. Também aceito.
1194040;1194980;"07";Posso ler?
1195940;1197200;"07";Fernando Lobo.
1197600;1198740;"07";Olá, Mestre Guaxa.
1198940;1202420;"07";Convidade, ouvintinis
1202420;1204500;"07";e marsupichates.
1205640;1206020;"07";Caramba.
1206500;1208120;"07";Excelente episódio, como sempre.
1208560;1210840;"07";Muito divertido e desesperador.
1211060;1212100;"07";Isso mesmo, desesperador.
1212540;1214480;"07";Acho que bateu o recorde de rolagens
1214480;1215800;"07";ruins em um único episódio.
1216300;1218520;"07";Pensei que o episódio acabaria mais cedo
1218520;1219940;"07";em um
1219940;1222640;"07";mas um santo da guarda.
1222920;1223860;"07";Ei, tô perdido.
1224120;1225980;"07";Pensei que o episódio acabaria mais cedo,
1226340;1228000;"07";mas um santo da guarda estava
1228000;1229960;"07";olhando por eles.
