start	end	text
138140	141040	Depois da terceira ponte, você vira à direita na estrada de terra.
141520	142580	Aí passa o bambuzal.
143100	143760	Você chega na minha casa.
143780	144040	Isso.
146040	147700	Perfeito, perfeito. Dá uma aventura isso.
147780	152060	A última vez que eu fui explicar para as minhas amigas como chegava na minha casa,
152580	153900	elas foram parar no estado de São Paulo.
154060	156660	Então, não é muito certo.
157620	159340	É sempre um problema, ok.
159800	165040	Para quem quiser ser madrinha ou padrinho deste podcast, assim como a Ana é,
165400	170460	você pode ir lá no PicPay ou no Padrim, procura por RPG Guaxinim e assinar.
170860	171980	A partir de um real você está ajudando a gente.
172060	175240	A partir de dez reais você faz parte do grupo do Telegram, que é maravilhoso.
175240	177500	Que na segunda-feira a gente fez um levantamento.
177780	183680	Já uniu mais de vinte casais e segunda-feira teve correio elegante.
184020	186100	Talvez tenha surgido mais casais ali.
186500	187820	Isso só o tempo dirá.
188280	190660	E a fofoca, né, que ela um dia chega.
191280	197220	Você recebe o episódio antes, tem grupo de spoiler, tem grupo de anime, tem grupo de videogame.
197700	202980	O pessoal organiza encontro, como teve já em São Paulo.
202980	206780	Eu sei que o pessoal de Brasília já se reuniu, o pessoal de Minas.
207120	207620	O pessoal de...
207620	209420	Eu acho que Curitiba teve um também.
210560	216920	Convido vocês, o pessoal da região de Santa Catarina aqui, a Ju, a Iaquica, que mata meus Pokémon.
217500	222880	O pessoal aqui que é da região vai ter o evento aqui em Blumenau, final do mês que vem.
223280	226960	Então vamos se organizar, para a gente conversar, bater um papo.
227120	227560	E é isso.
227760	229580	E também para ajudar a gente, segue a gente nas redes sociais.
229580	233060	Eu vou amassar o gostinho, arroba RPG Guaxinim, tanto no Twitter quanto no Instagram.
233680	235760	E a gente normalmente está aí segundas-feiras.
236240	237220	Tem episódio na semana.
237220	242660	Na semana seguinte, na segunda-feira, a gente vai para twitch.tv barra RPG Guaxinim para ler os comentários.
242900	246220	Essa semana não aconteceu, porque como eu falei, foi dia dos namorados.
247100	251600	Ana, como é a tua experiência no grupo de padrinhos lá do RPG Guaxinim?
251680	253000	Que grupo tu gosta mais?
253400	255940	O que tu pode falar para quem está pensando em ser padrinho também?
256720	257880	Ah, eu gosto de todos.
258020	260740	Eu sou bem ativa na taverna, falo pra caramba lá.
261460	263640	Mas o meu favorito é o Boatos, né gente?
263700	265320	Não tem jeito não, porque lá é...
265320	266220	Não tem jeito não, porque lá é...
266220	267200	Não tem jeito não, porque lá é...
267220	268620	É o que eu mais converso realmente.
268840	270620	E podem vir, gente, que é maravilhoso.
270700	271720	Sala de jogos também.
272240	275920	Estava lá faz cinco minutinhos combinando jogatinas já para amanhã.
276400	278280	Então vamos ler os comentários do último episódio.
278540	280340	Você vai ficar com o primeiro, né?
280360	280800	Com o primeiro.
281000	281740	É, boa sorte.
284040	284280	É?
284620	284900	É.
285720	286900	É do Bruno, ok.
287620	290600	E o primeiro comentário é do Bruno Sujin.
291600	293560	E o primeiro comentário é do Bruno Saito.
294220	295820	Rapaz, que episódio sensacional.
296100	296860	Boa noite, mestre.
296860	297840	Boa noite, mestre Guaxa, que sou eu.
298300	300820	Ana Vidada, já sabia que era Ana, olha só.
301240	301780	Olha só.
302180	303580	E toda Guaxa-humanidade.
303940	307600	Estou bem afastado da comunidade devido a diversas mudanças aqui,
308100	310520	mas com os episódios sempre em dia.
311020	313320	Queria ter vindo comentar nos anteriores,
313660	315200	mas sempre me enrolo e esqueço.
315580	317340	Mas esse Steve que vim prestigiar,
317500	319060	tanto que ele veio que foi o primeiro, né?
319520	321160	Parabéns a todos os envolvidos nesse episódio,
321280	324580	principalmente a Ana B, que me tirou belas risadas.
324680	324960	Nossa.
325740	326840	Principalmente com a ideia de dar um abraço.
326840	328220	É um bulldog no capeta.
328660	330840	Só faltou querer fazer um...
330840	331800	Como é que fala aquilo ali?
332720	334780	Ah, esse é o belly break dele.
334980	335720	Dá certo também.
336300	337420	Dava certo também.
338420	339980	Tá, o que que é isso?
340500	343560	São modalidades de esportes a cavalo.
343960	346180	Tem o bulldog, tem o belly break,
346300	348500	tem o laço comprido, laço indulto.
348740	349420	São modalidades.
349480	350940	Tá, mas vamos lá de novo.
351000	353960	O bulldog é tu tentar segurar pelo chifre e derrubar o boi.
354100	356120	Sim, o belly break eu não vou lembrar agora.
356120	356820	Eu sei que tem o...
356840	357620	Tem o chimpane também,
357760	359760	que você separa os bois com o cavalo.
359900	361760	Ah, tem várias e várias modalidades.
361920	365220	Tem três tambores, tem muita coisa.
366180	367700	Te faltou um cavalo ali, então.
368120	369320	Me faltou o cavalo, é.
369420	370400	Por isso que eu joguei um dado só.
370500	372040	Se tivesse com o cavalo, eu jogava dois.
372320	372800	Né, Guaxi?
372920	374400	Tem que negociar com o mestre.
374660	376000	Isso, isso.
376240	376780	Ele continua.
376980	377420	Sensacional.
377920	380600	Bros de milho quentinha para Tod6.
381300	381620	Tod6.
381620	382520	Agora os spoilers.
383160	386420	A ideia de trazer o Santo Antônio com o padre foi ótima.
386420	390760	Quando o padre chamou pela Rutinha na hora que o Tinhoso apareceu,
391220	394080	tinha certeza que ele estava em colunho com o mesmo.
394580	398320	E que ela estava em colunho com o mesmo que tinha derrubado o padre.
398780	401780	Mas na hora que o Dudu voltou e o padre estava encharcado,
402280	403680	quase me mijo de rir.
404140	408060	Fiquei esperando ele começar a cuspir arroz a qualquer momento depois disso.
408380	412540	Rutinha enrabixada com o rapaz e encasquetou que queria casar.
412940	416400	Acredito que o episódio se passe no mesmo universo da fazenda do Volipe.
416420	417060	Certo, certo.
417440	422620	O Tinhoso poderia voltar a aparecer com algum parceiro na Terra ou em outra dimensão
422620	426520	e do mesmo inferno que teve a linha movida?
427940	428580	Provavelmente.
429360	432740	Uma ideia que ficou em minha cabeça seria anos após o encontro,
432820	437200	Bernardo voltar como um padre exorcista para investigar os seres antigos.
437560	444980	Como uma agência secreta do Vaticano que investiga e combate as influências dos antigos na sociedade.
445220	445780	Isso.
445780	446980	Agência Coruja.
447280	452060	Coruja é a ave que representa sabedoria e também é uma predadora natural do corvo.
452140	452460	Olha só.
452920	459080	Poderia voltar até para investigar os eventos pós-jumorzinho do Norte.
459400	463620	Ou para limpar a bagunça de algum ser que escapou, mas ficou escondido.
463680	464460	É uma ideia.
464900	467980	É uma ideia desses personagens aparecerem novamente.
468760	473000	Muito obrigado pelo episódio, pelas histórias e pela companhia na labuta do dia a dia.
473000	475000	Tanto no trabalho de casa quanto no remunerado.
475780	480100	Que você continue com a inspiração para mais episódios como esse.
480540	483340	Que é associado com o seu carisma e o seu coração.
483820	488920	Faz a comunidade da taberna crescer cada vez mais e continuar sendo o lugar acolhedor que sempre foi.
489300	490240	Muito obrigado, Bruno.
490340	491320	Gostei muito do seu comentário.
491660	492100	Longo.
492480	495380	Mas eu gostei muito e acho a sacanagem o próximo comentário.
496940	498280	Acho sacanagem não.
498500	498960	Muito bom.
499620	500140	Segundo.
500700	501060	Ufa.
501340	502960	Ah, tem que falar o nome da pessoa.
503460	503980	Felipe.
504400	505080	Será que é o Felipe Xavier?
505080	505240	É.
505780	506680	Tem que ler o nome da pessoa.
507000	507480	Será que é o Felipe?
507640	508380	Talvez não seja o Felipe.
508460	509460	Não, não é o Felipe.
509600	510920	Esse é um Felipe que tenta ser o primeiro.
511740	512100	Ok.
512540	512900	Segundo.
513440	513800	Ufa.
514280	515160	Melhor do que o décimo.
515780	517560	Eu vou ouvir o episódio já já.
517800	519940	Sempre sei que tá bom e já volto.
520340	521000	Obrigada, Felipe.
522440	524220	Eu só não sou sortuda nos dados.
524480	525860	Eu só não sou sortuda nos dados.
526520	527480	Então, obrigado, Felipe.
527740	528700	Pô, um comentário pequenininho.
528780	531140	Quer dizer, ele nem ouviu o episódio, ele só tá tentando ser o primeiro.
531260	532300	O dia que ele ganhar, não vou ler.
532540	533100	Não, não vou ler disso.
533460	535240	Jorge Marcos Santos Silva, coloca.
535400	535700	Bingo.
535780	539900	Aí está a prova de que nem sempre os dados estão a favor dos jogadores.
540300	540780	Verdade.
541100	542840	Um bom dia, senhor Guaxinim.
543220	545280	Convidado, chat, ouvinte, ouvintinins.
545640	546180	Tudo bem com vocês?
546400	546940	Tudo bem comigo?
547360	548120	Tudo bem contigo, Ana?
548360	549080	Tudo bem comigo.
549980	550540	Spoilers.
550960	552120	Adorei a ideia da aventura.
552560	557560	E mesmo isso já estando claro no nome do episódio, por um instante achei que seria
557560	559140	uma história mais comum.
559700	561420	Achei que teria um TPK logo no início.
561800	564280	Se eles fossem bem servidos na casa, qual era o seu plano?
564280	565280	Na verdade, o meu plano...
565780	569960	O meu plano não é o do episódio, quer dizer, muita coisa acabou sendo reaproveitada.
569960	577060	A ideia do episódio era que teriam várias pequenas missões, tipo, ah, buscar o anel
577060	583960	lá do menino, descobrir por que o padre tá passando mal, tinha pequenas missões sem
583960	589840	ligação direta entre si, que no final culminaria no casamento, e daí apareceria o chifrudo.
589840	594680	O chifrudo nem aparecia antes pra eles na forma de um mercador, né?
595020	595640	Ele ia só aparecer...
595780	597080	Ele ia só aparecer como o boi no final.
597580	599600	A ideia era puramente essa.
600100	606420	Só que os jogadores morreram em Portolina, ou quase isso, e daí eu tive que parar assim,
606480	608020	vou pensar, ok, preciso pensar.
608480	616300	E daí pensando assim, poxa, se a lenda existe, né, da cabra cabriola, descobri que ninguém
616300	621020	ouviu falar dela, exceto eu e o Google, porque eu tava pesquisando, né, da região, uma
621020	624020	coisa ligada com o boi e tal, e que só pega criança.
624240	625700	Então, se só pega criança...
625700	625720	É.
625780	626820	Deixar os jogadores em paz.
627360	631700	E já que tinha o Santo Antônio na história mesmo, eu botei o Santo pra ajudar, com a
631700	638260	ideia de que, se o personagem do Dudu morresse, a Rutina ia casar, e toda a viagem do Santo
638260	641800	Antônio pra fazer aquele casamento acontecer, teria sido em vão.
642160	647160	Então, na verdade, a aventura mudou, porque os jogadores falharam nos dados, e no fim,
647160	652220	eu achei que ficou melhor, porque a aventura daí teve uma linha só a ser seguida, e não
652220	655060	a ideia de pequenas cenas a serem resolvidas, sabe?
655060	656460	Então, foi isso.
657020	657620	Caramba, hein?
658180	659480	Nossa, só sei que a gente fez uma zona.
660680	661080	Foi.
662700	667700	Ana e Zorzal, eu chamei o Felipe e falei assim, ó, Felipe, vamos lá, tá nas tuas costas
667700	671560	a responsabilidade de manter essa aventura nos eixos.
671580	672100	E o que ele fez?
672120	672860	Ele morreu também.
673000	673800	Ele saiu correndo.
674100	674200	É.
674840	676480	Ele saiu correndo e morreu por isso.
676640	677480	Aí, ó, pra gente.
678520	678920	Continuando.
679040	682460	Esse chifrudo não me parece o mesmo que já aparecia em outros episódios que se passa
682460	683420	no andar de baixo.
684020	684700	Como você...
684700	684900	É.
684900	685720	Mas seria o mesmo?
686140	690240	Então, assim, eu acho que deve ter várias entidades lá embaixo, né?
690240	692540	Ele não é o chifrudo.
692900	697020	É um que atua ali na região norte-nordeste, né?
697340	701340	Que é muito ligado à ideia do boi pelo folclore, né?
701760	703540	A de ligar ele realmente...
703540	710600	A gente vê em alguns contos da região, sendo uma pessoa com chifres, né?
710700	711040	E tal.
712360	712880	Então...
712880	713360	É...
713360	714860	Pelo menos ele é responsável por...
714860	715800	Aquela questão ali.
716300	718960	Tinha alguma ideia para a questão do trato oferecido?
719360	720880	Ou foi só um...
720880	721760	Vamos ver o que foi disso.
721860	723560	Então, não estava planejado o trato.
724100	724720	Eu fui só...
724720	725560	Vamos ver o que é isso.
726020	729320	Eu achei que os jogadores iam topar mais fácil, simplesmente porque...
729320	730500	Ah, é um manchote, né?
730500	736840	Mas eu gosto como os jogadores, no geral, do RPG, eu acho que eles se apegam ao personagem,
737300	742660	mesmo sabendo que ele é só um número e que provavelmente ele não vai voltar no episódio
742660	743140	depois.
743600	744840	Achei incrível, sim.
744860	747820	Acredito que seja apenas isso mesmo por hoje.
747980	750100	Adorei vocês, jogadores incríveis.
750460	754340	História maravilhosa, mesmo que de improviso, em clima de festa junina.
754980	756820	É maravilhoso para um episódio.
757380	759040	Nós podemos ver aí um retorno, hein?
759380	768200	Talvez, talvez um dia o personagem da Ana se encontre num problema e vá procurar o
768200	772860	padre, ou talvez os filhos do Dudu desapareçam.
772860	774820	Ou a Rutinha desce.
774860	779220	Ou a vida mexer com alguma outra santidade para algum outro motivo.
779860	782420	E o grupo se reunir de novo para resolver, talvez.
783080	785940	Mas, por enquanto, está só no campo das ideias.
786080	787820	Nada prometido.
788280	790040	Ana Winchester, depois eu não volto.
791280	791500	É.
792020	792860	Ele comenta ali.
792920	793360	Vou indo nessa.
793440	794900	Um forte abraço a todos.
795060	796260	Força e luz para todos nós.
796380	796740	Até mais.
796760	797460	Até mais, querido.
798240	801660	É, vai voltar como Ana Winchester, caçadora de demônios.
802700	803260	Pode ser.
803260	804560	Posso ler?
804860	806700	Pedro Peron
806700	808620	aô baguachaiada
808620	810900	aô episódio bonso
810900	813400	só passando para deixar
813400	815340	um cafezinho e um pãozinho de queijo
815340	817560	para vocês, um beijo e um abraço
818200	819760	aí, muito obrigado
819760	820980	Pedro, aceito um cafezinho
820980	823300	um pãozinho de queijo, toda hora
823300	825840	inclusive estou bebendo um cafezinho agora, não devia, mas estou
825840	827460	ele até pediu desculpa
827460	828360	por ser um comentário
828360	831680	pequeno e número parra, mas não tem problema
831680	833960	Pedro, porque o próximo comentário
833960	836060	é de uma figura que eu gostei bastante
836060	837580	chamado Troca
837580	839660	e ele escreve, esse perfil
839660	841640	tem um objetivo, trocar
841640	843360	a ordem de leitura, pode ir Ana
843360	845240	triste, mas vamos lá
845240	847400	o grande e folgado
847400	849600	senhor urso, beijo senhor urso
849600	851400	estava conversando com ele
851400	852840	ontem no discord
852840	855300	olha o corvo, desculpa
855300	857360	não resisti, boa noite senhor guaxa
857360	858480	guaxa, peraí
858480	860660	guaxa juvida
860660	863060	do, é criaturas
863060	863840	guaxa versátil
863960	864840	do meu Brasil
864840	867640	como sempre
867640	869200	eu gosto de ir direto ao ponto
869200	871600	para não invocar a chamada do
871600	873760	ver mais, então vamos lá
873760	876040	primeiro, você se inspirou
876040	877520	em desventuras em série
877520	879580	quando pensou em um casamento
879580	880780	com um padre de verdade?
881300	882920	não, eu pensei em casamento da roça
882920	884280	e São João
884280	887180	eu vi todos os santos, São João, São Pedro
887180	889280	e Santo Antônio, achei que Santo Antônio
889280	891120	encaixava bem, e foi
891120	892220	por parte disso
892220	892860	hum
892860	895540	quando o mochila de criança
895540	897760	vai negociar algo com alguém
897760	898300	ele fala
898300	901360	hum, eu não sei a voz do
901360	903020	mercador do Resident Evil
903020	904660	welcome
904660	906100	ok
906100	908840	é isso guaxa
908840	911480	é, não, não fala
911480	915140	faz muitos anos que eu cheguei a Resident Evil
915140	916780	mas bom, terceiro
916780	919520	a reza do Bernardo caiu na caixa postal de Gabriel?
920040	921740	provavelmente assim, chegou no céu
921740	922700	e o céu viu que já tinha um casamento de Bernardo
922700	924780	já tem um santo lá na região
924780	926760	não precisamos mandar mais um nele
926760	928200	ele vai resolver em algum momento
928200	931720	e era só isso mesmo
931720	932940	um abraço do seu amigo
932940	933800	Sr. Urso
933800	935020	um abraço querido
935020	937780	o Bruno Saito até coloca que o Gabriel
937780	938540	estava em lua de mel
938540	942080	por isso que ele não recebeu a prece
942080	943380	do Dudu
943380	945180	e que os jogadores não morreram
945180	947780	no incêndio porque a morte também
947780	949760	estava na lua de mel
949760	951140	então não podia levar ninguém
951140	952420	ok, é uma ideia
952700	954840	o próximo comentário é do Wesley Sato
954840	955420	ele coloca
955420	957080	salve pessoas lindas
957080	958760	o episódio ficou excelente
958760	961180	apesar das seguidas falhas de dados
961180	963700	isso mostra como é importante ser criativo
963700	966620	para resolver a situação sem dar TPK logo no início
966620	969060	afinal o manchote de 20 minutos de aventura
969060	971120	seria um pouco curto demais
971120	972980	eu quase pensei nisso
972980	975700	beleza, vamos parar de gravar isso
975700	977320	e soltar só para os padrinhos
977320	979260	por diversão
979260	980500	fica para vocês
980500	981740	mas não
981740	981820	é o Felipe Sato
981820	981860	é o Felipe Sato
981860	981900	é o Felipe Sato
981900	982020	é o Felipe Sato
982020	982040	é o Felipe Sato
982040	982100	é o Felipe Sato
982100	982160	é o Felipe Sato
982160	982240	é o Felipe Sato
982240	982300	é o Felipe Sato
982300	982340	é o Felipe Sato
982340	982360	é o Felipe Sato
982360	982380	é o Felipe Sato
982380	982400	é o Felipe Sato
982400	983040	é o Felipe Sato
983040	983080	é o Felipe Sato
983080	983600	é o Felipe Sato
983600	1012100	é o Felipe Sato
1012100	1012140	é o Felipe Sato
1012140	1013880	O bode, né? Ah, o bode é a resposta.
1014160	1016180	Ele é anexo.
1016360	1017360	O bode
1017360	1020060	125 cilindradas
1020060	1021780	KS, ele comenta assim
1021780	1023860	com mais padrinhos e madrinhas, podemos ter spin-offs
1023860	1025900	do Guaxaverso nesse formato.
1026240	1028240	Porra, eu queria fazer episódios curtinhos.
1028800	1030000	Eu já pensei
1030000	1031780	nisso, inclusive, pro
1031780	1033140	Cavaleiros do Bicho um dia.
1033740	1035800	Em vez de ser, sei lá,
1035800	1037720	dois ou três episódios
1037720	1039860	com as 25 casas, tu ter
1039860	1041680	um episódio de 20 minutos pra cada
1041680	1043720	casa, naquele esquema
1043720	1045800	igual o desenho mesmo
1045800	1047840	em que fica um cavaleiro
1047840	1050120	numa casa e os outros seguem adiante
1050120	1051800	e daí a gente faz um episódio com
1051800	1053960	um dos personagens e vai prosseguindo
1053960	1055960	a aventura. Adoraria. Tenho tempo
1055960	1057220	e dinheiro pra isso? Não tenho.
1057700	1060180	Mas seria incrível. Por enquanto
1060180	1061460	só no campo das ideias.
1061860	1063720	Com muitos mais padrinhos e madrinhas
1063720	1066000	podemos pensar nisso. Pode ler o próximo.
1066640	1067960	Thaís Moskin
1067960	1069940	Isso mesmo? Moskin.
1070340	1070540	Ok.
1070540	1072540	Olá, Guaxapessoas.
1073540	1075000	É a minha primeira vez comentando
1075000	1076760	apesar de escutar o podcast
1076760	1078820	inclusive o Guaxaverso, há anos.
1079380	1080840	Inclusive, antes da pandemia
1080840	1082600	mestrei uma aventura usando guaxinins
1082600	1085020	gambiarras para o meu time de trabalho
1085020	1086840	já que eram pessoas
1086840	1088880	novatas no RPG. É um excelente
1088880	1090540	sistema para produzir novos jogadores
1091100	1092800	e foi um sucesso.
1093040	1094500	É realmente um ótimo sistema.
1096040	1096760	Achei
1096760	1098780	o episódio muito divertido.
1098780	1100500	Acho incrível a capacidade
1100500	1102680	do Felipe de fazer personagens covardes
1102680	1104760	e engraçados. Supondo
1104760	1106460	que o pessoal tivesse rolado bem
1106460	1107600	para atingir o Chifrudo,
1108140	1110040	que tipo de consequências
1110040	1112320	você imagina que poderia ter?
1112740	1114580	Eles podiam fazer o bicho recuar
1114580	1116100	voltar para o lugar dele.
1116640	1118780	Eles podiam ter vencido. Da mesma forma
1118780	1120620	que os dados podem
1120620	1122480	matá-los, os dados podem derrotar
1122480	1124420	seus perigos. Pois é.
1125140	1126700	Quero elogiar a ideia de não
1126700	1128560	ler os comentários agregados e tentar
1128560	1130480	deixar o Guaxaverso mais enxuto.
1130500	1132500	E, mais do que tudo,
1132860	1134200	quero elogiar o episódio
1134200	1136260	do jogo da Nadine,
1136600	1138760	que é o meu favorito
1138760	1140820	e que me impulsionou
1140820	1141700	a ouvir comentar.
1142420	1144400	Nem o episódio do Théo me deixou
1144400	1146820	emotiva, mas o jogo da Nadine
1146820	1148480	o Guaxa se superou.
1148760	1150760	Foi absolutamente incrível. Parabéns
1150760	1152120	a todos os envolvidos no projeto.
1152600	1154860	Muito obrigado, Thaís.
1155140	1156500	Essas mensagens me deixam
1157240	1158260	sem palavras.
1158260	1159920	Muito, muito obrigado mesmo.
1160500	1162880	Tem episódios assim que a gente faz
1162880	1165140	e, poxa, eu sabia
1165140	1166900	que ia ser legal, mas só
1166900	1168840	depois das pessoas comentando e tal, eu consigo
1168840	1170980	ver o peso e tal
1170980	1172680	e para onde eles foram. Então, assim, muito obrigado.
1172740	1174620	Muito obrigado mesmo. O próximo comentário é do
1174620	1176580	Barman da Taberna, que coloca
1176580	1178920	Olá, aventureiros. Hoje saí de trás do balcão
1178920	1180720	e montei uma barraquinha nessa festa junina.
1181160	1182860	A bebida que sirvo hoje
1182860	1184980	é o Quentão Bento. Uma boa
1184980	1187260	dose derruba até os frutos.
1187700	1188920	Obrigado, Barman da Taberna.
1189420	1190260	A Marcela de Rei tomou um...
1190500	1192260	um, inclusive. Também aceito.
1194040	1194980	Posso ler?
1195940	1197200	Fernando Lobo.
1197600	1198740	Olá, Mestre Guaxa.
1198940	1202420	Convidade, ouvintinis
1202420	1204500	e marsupichates.
1205640	1206020	Caramba.
1206500	1208120	Excelente episódio, como sempre.
1208560	1210840	Muito divertido e desesperador.
1211060	1212100	Isso mesmo, desesperador.
1212540	1214480	Acho que bateu o recorde de rolagens
1214480	1215800	ruins em um único episódio.
1216300	1218520	Pensei que o episódio acabaria mais cedo
1218520	1219940	em um
1219940	1222640	mas um santo da guarda.
1222920	1223860	Ei, tô perdido.
1224120	1225980	Pensei que o episódio acabaria mais cedo,
1226340	1228000	mas um santo da guarda estava
1228000	1229960	olhando por eles.
1230280	1231980	Porém, ficou algumas dúvidas.
1232460	1234620	Primeiro, o chifrudo é o mesmo do episódio
1234620	1235980	do pacto? Não.
1237080	1238500	Dois, qual era
1238500	1240340	o outro compromisso do Cramunhão?
1240800	1242440	Ele tinha que, após o
1242440	1244440	casamento, quebrar tudo porque o pacto
1244440	1245620	dele foi quebrado, né?
1247380	1248680	Terceiro, o acordo
1248680	1249380	que os jogadores fizeram,
1249940	1251540	com o Tinhoso, tá valendo ou não?
1252100	1254320	O que ele faria com os 10 anos deles?
1254860	1256180	Então, a partir do momento que tu faz
1256180	1258000	a ideia, que a partir do momento
1258000	1260240	que tu faz um pacto com aquela criatura,
1260820	1262220	não importa o quão bom
1262220	1263500	tu seja, a tua alma é dele.
1264040	1266040	Então, além de viver 10 anos a menos,
1266180	1267500	quando finalmente fosse embora,
1268020	1270280	não era o Silvio que vinha te buscar, era ele.
1270660	1271940	Então, isso era o principal
1271940	1274340	na ideia de que quanto mais almas
1274340	1276420	pra eles, mais fortes eles ficam
1276420	1277740	e
1277740	1279860	esses acordos servem
1279860	1281300	pra isso. E não valeu.
1281620	1283480	Porque eles enganaram,
1283580	1285860	tentaram, né? E depois derrubaram
1285860	1287680	na porrada mesmo. Então,
1288040	1289720	eles não perderam os 10 anos, nem estão
1289720	1292220	com a alma marcada, por enquanto.
1292580	1294040	Oh, ok.
1294680	1295720	É. Bom,
1296480	1297480	terceiro,
1297840	1299840	o acordo que os jogadores fizeram,
1299980	1300740	esteja ali, né?
1301040	1303060	É o quarto. Foi mal.
1303380	1305600	Quarto, se o Santo Antônio só podia
1305600	1307700	se envolver na confusão no final,
1308000	1309500	o que ele foi fazer lá a princípio?
1309860	1311000	Olha lá. Olha que
1311000	1313920	interessante isso. Ele tava lá,
1314040	1315180	ele apareceu na cidade
1315180	1317560	pra resolver o casamento da Rutinha
1317560	1319800	e ia ter um casamento também que podia
1319800	1321660	não acontecer. Aí ele já se envolveu, ele é o
1321660	1322980	santo casamenteiro, né?
1323480	1325780	E a ideia dele lá era
1325780	1327340	resolver o casamento
1327340	1329840	principal do episódio
1329840	1331740	e fazer a Rutinha
1331740	1332980	casar com o Dudu.
1333440	1335040	Se tu prestar atenção no episódio,
1335620	1337100	intencionalmente ou não,
1337620	1339460	tudo rumou pro Dudu terminar
1339460	1340680	casado com a Rutinha.
1341080	1343760	Tanto que, por exemplo,
1343940	1345860	o Dudu fala pra
1345860	1347860	Rutinha, ah, eu caso contigo
1347860	1349600	se aquele menino voltar um dia.
1349980	1351380	E no final o menino volta.
1352960	1353800	O Dudu
1353800	1355280	pede uma ajuda
1355280	1357980	pro padre e daí só no final
1357980	1359320	que fica claro
1359320	1361580	que o Dudu iria casar se o bicho
1361580	1363820	fosse derrotado. E daí o padre se envolve.
1364220	1365140	Então teve...
1365140	1367400	É como se tudo que aconteceu
1367400	1369420	fosse premeditado,
1369460	1371020	pra esse casamento acontecer.
1371480	1372680	Muito bom, muito bom.
1373640	1375600	Bom, por enquanto é só.
1375960	1376780	Mal posso esperar
1376780	1379140	pelas aventuras do leiteiro.
1379280	1379560	KKK.
1381100	1383680	Até semana que vem. Até Fernando Lobo.
1384100	1385480	O Bodi comenta alguma coisa
1385480	1386720	ali, a gente não vai ler os agregados.
1387280	1388260	Próximo é o
1388260	1390020	Chegando na Lua.
1391700	1393460	Olá a todos os GGGs.
1394600	1395420	Eu não costumo
1395420	1397260	comentar, apesar de estar sempre
1397260	1399180	ouvindo no dia certinho. Obrigado.
1399460	1400860	Guaxa, obrigada por esse
1400860	1403860	ótimo episódio de Férias de Unina.
1404280	1405680	Estou no meu doutorado
