442260;450520;;"09";E andando meio empenado, assim, sem porte, sem garbo, pra não reconhecerem a minha sensacional presença.
452660;456320;;"19";Pra Debbie, né, pro Matias, ser chamado pelo rei não é comum.
456560;458260;;"19";Embora já tenha acontecido outras vezes.
458460;463360;;"19, 17";Era muito mais comum o teu pai, que há muito tempo tá desaparecido, né?
463800;466460;;"19, 17";O teu pai era um conselheiro direto do rei.
466560;469800;;"19";Então, sempre que o rei queria alguma coisa sobre navegação, teu pai era consultado.
469940;470360;;"19";E quando teu pai se foi, como os teus irmãos mais velhos...
470360;472240;;"19";E quando teu pai se foi, como os teus irmãos mais velhos...
472260;474580;;"19";Não ligam pra essa parte de navegação.
474840;477140;;"19";Tu ficou sendo um especialista quando ele precisa.
477400;481920;;"19";Mas, como teu pai já ensinou muita coisa pro rei, tu dificilmente era chamada, né?
482120;486700;;"09";Tá, eu vejo que depois que a guarda se afasta dela, eu me aproximo.
487080;489660;;"09";Aí eu vejo que tem gente em volta, então eu tento ser discreto.
489760;493540;;"09";Falo assim, e aí, amigo, o que a guarda queria com você?
493840;495020;;"14";Ai, Pi, sei lá.
495220;500260;;"14";Eles me chamaram ali, falaram alguma coisa a respeito das minhas habilidades e...
500780;502240;;"14";Bom, não sei.
502260;504380;;"14";Meu pai fazia umas coisas aí pro rei.
504720;507840;;"14";Vai que eles tão querendo me chamar pra gente ir pro mar.
508300;509900;;"09";É, ir pro mar é uma boa.
510040;512760;;"09";Se você precisar de uma tripulação, não se esqueça de mim.
512840;513700;;"15, 09";Pode deixar, Pi.
513780;516160;;"15, 09";Eu realmente preciso de voltar pro mar.
516640;518480;;"09";Esse tempo em solo está acabando comigo.
518760;519680;;"09";Acabando com a minha pele.
520080;521600;;"09";Acabando com o meu cabelo.
523520;524900;;"14";Ah, para, né?
527400;528300;;"14";Sua moça.
529920;531260;;"15, 14";Vamos comigo, então.
531260;533840;;"14";Eu falo que você vai estar de assistente, alguma coisa assim.
534060;535180;;"09";Perfeito, perfeito, perfeito.
535340;536980;;"09";Eu serei seu calculador.
537280;537720;;"15, 09";Ótimo.
538060;540600;;"19";Tá, então partem vocês dois em direção ao castelo, né?
540700;540980;;"19";Uhum.
541320;547600;;"19";Tá, quando vocês chegam no castelo, vocês são levados até uma sala de espera, com alguns sofás e tal.
547820;552740;;"19";E lá está sentado o Thomas Bacon, em pé atrás do sofá onde ele está sentado.
552820;556260;;"19";Tem dois guardas com lanças apostos, né?
556440;557560;;"19";E ele está ali aguardando também.
557560;559860;;"08, 19";Uma característica do meu personagem.
560180;561220;;"08";Ele sempre porta.
561260;567140;;"08, 19";Ele sempre porta um caderninho e uma pena pra fazer as anotações dele.
567560;570040;;"19";Então o Thomas está ali escrevendo, inclusive.
570140;570660;;"19";Exatamente.
571400;571980;;"19";Muito bom.
572440;576380;;"14";Senhor Bacon, senhor Bacon, muito prazer, muito prazer.
576540;579620;;"15, 14";Meu nome é Matias, Matias Fernandes.
579980;582320;;"15";Eu li muito do tudo que o senhor escreveu.
582920;583520;;"08";Matias?
584080;586660;;"08";Poxa, obrigado, mas você faz o que exatamente?
587040;588720;;"14";Eu sou um grande navegador.
589060;590560;;"14, 08";Meu pai me ensinou tudo o que eu sei.
590560;591240;;"14, 08";Muito bom.
591380;594660;;"08";Matias, então, você sabe por que a gente está aqui?
594800;596880;;"08";Você também foi chamado para os serviços do rei?
597100;598760;;"14";É, fui chamado, e só isso que eu sei.
599020;600420;;"07, 08";Ok, então a gente está na mesma situação.
600800;603040;;"09, 08";Mas, prazer. E você, senhor?
603400;606520;;"09";Tá, eu olho bem de rabo de olho pra ele, que eu sei que ele é uma fraude.
606840;610200;;"09";Afinal, todos sabem que a Terra é plana, pelo amor de Deus.
610520;612560;;"09";Só um louco poderia dizer o contrário.
613020;614580;;"09";E falar assim, ah, eu sou pi.
615880;616280;;"08";Legal.
616280;620120;;"08";Eu já sei, eu conheço a referência do número pi, eu acho.
620300;621000;;"08, 19";Isso não existe.
621260;623000;;"19";Sim, tu tem conhecimento do pi.
623440;623600;;"08";Tá.
624220;624860;;"08";Tá, eu dou um so...
624860;627580;;"08";Na verdade, eu só penso assim, eu não vou falar nada, porque...
627580;628840;;"08";Eu só dou uma pensada assim.
629460;630700;;"07, 08";Ah, prazer.
631180;631860;;"08";E você faz o que?
632140;633360;;"08";Eu faço contas.
633500;635540;;"08";Eu sou um ótimo calculador.
635840;637880;;"08";Ah, agora entendo por causa do porquê do nome.
638020;638820;;"08";Tá bom, senhor pi.
639520;639920;;"08";É...
639920;641260;;"08";Prazer em conhecê-los.
641740;644900;;"19";Nisso, entra um jovem, muito bem vestido.
645020;645600;;"19";Ele grita.
645600;647760;;"08, 19, 06";Vossa excelência, o rei.
648080;649140;;"06";Eu me abaixo, assim.
649700;650600;;"06";Tá, eu fiquei...
651260;652320;;"06";Reverência, por favor.
652440;653940;;"06";É, faz toda a etiqueta.
654020;654900;;"06, 19";Fizeram a reverência.
655040;655580;;"19";Matias também?
655820;656340;;"19";Sim, claro.
656660;658720;;"19";Aí ele abre a porta, o rei entra.
658940;660540;;"19";Vocês veem que o rei tá...
660540;663900;;"19";Olheira, a roupa dele tá meio suja, a capa tá torta.
664040;666520;;"19";Ele aponta o dedo pro Thomas e fala...
666520;668580;;"09, 22, 19";Você matou o meu filho?
669780;670720;;"09";Tá, eu já...
670720;670860;;"09";O quê?
671080;675660;;"09";Me afasto assim, assustado e preparado pra atacar o Thomas, caso precise.
676300;678380;;"09, 05";Não, senhor rei, isso é algum engano.
678640;679020;;"05";Eu...
679020;679500;;"05";Como assim?
679740;680940;;"05";Teodoro, eu...
680940;682940;;"05";O garoto, ele morreu.
683160;686480;;"09";Eu sabia que era louco, mas que é um assassino, eu não fazia ideia.
686840;687780;;"09, 08, 05";Não, é algum erro.
688120;689060;;"08";Certamente é algum erro.
689180;689680;;"08";Eu estou...
689680;690800;;"08";Estão nos meus aposentos.
690900;692940;;"08";Faz um mês que eu estou nos meus aposentos fazendo contas.
693260;693780;;"08";Não é possível.
693780;701600;;"08, 22";Aquele garoto enfiou na cabeça que você estava certo, roubou o navio e se lançou ao mar.
701820;704780;;"07";Poxa, que imprudente, mas...
705320;708100;;"13";Mas isso de repente não quer dizer que ele tá morto, não é mesmo?
708300;710920;;"13, 22";Ele navegou em direção ao horizonte.
710940;714660;;"13, 09, 22";Eu abaixo a cabeça assim, boto a mão no peito assim.
714860;717340;;"09";É, ele realmente não está mais entre nós.
717460;722820;;"22";Falou que tinha descoberto o real motivo dos barcos não voltarem.
723280;724260;;"22";Eu não levei a sério.
724920;732760;;"22";E na calada da noite, ele e os malucos com quem ele andava roubaram um navio sem bandeira.
732860;735120;;"08";Mas, senhor rei, a terra...
735120;736080;;"08";Terra ou é mundo?
736280;737420;;"08";Posso falar terra, Guaxa?
737520;737800;;"08";Pode.
737960;739620;;"08";A terra é redonda.
739620;740680;;"08";Eu provei isso.
740680;741240;;"08";Isso tá claro.
742020;744400;;"08";Certamente não é por isso que os barcos não voltam.
744760;746400;;"08";Os barcos não despencam de nenhum lugar.
746620;748680;;"08";Se fosse assim, a água já teria toda indo embora.
748920;754860;;"08, 22";Então, devo cruzar meus braços e esperar que meu filho faça o que ninguém nunca fez.
755560;759240;;"22, 08";Sentar em meu trono e aguardar ele aparecer no oriente.
759440;765580;;"08";Não, eu acho que há algo sim que faz os barcos não voltarem, mas isso não quer dizer necessariamente que é a morte.
766600;768820;;"08";A gente pode fazer alguma coisa a respeito?
768820;769540;;"08";Não sei.
769640;770620;;"08";De repente a gente faz uma expedição.
770680;772560;;"08";Não me fale de sereias.
773320;777660;;"08";Ok, sereias foi um tiro longo, mas deve haver alguma coisa.
777900;779780;;"08";Outras terras ou... eu não sei.
779980;795000;;"09";É, senhor, por acaso esse barco sem bandeira, ele tinha uma frente bonita, frondosa, com uma imagem assim de uma criatura marinha meio mulher, meio dragão do mar, algo do tipo.
795100;797100;;"09, 22";O que você sabe sobre esse barco?
797100;797900;;"09";Não, não, não.
798080;799220;;"09";Eu vi no...
799220;800180;;"09";Eu realmente vi.
800680;805420;;"09";É, ancorado há poucos dias e achei ele muito bonito, chamou atenção e reparei que ele tinha desaparecido.
805720;808400;;"09";Matias, quem é esse que ousa falar comigo?
808940;810440;;"14";Esse é um colega.
810700;813040;;"14";É um colega que trabalha comigo de vez em quando.
813160;816580;;"14";Eu resolvi trazê-lo porque eu não sabia exatamente o que o senhor queria, não é mesmo?
817100;818380;;"14";E achei que ele podia ajudar.
818760;823740;;"09";Tá, eu percebo que eu estou sendo inconveniente, me afasto um pouquinho e fico atrás do Matias.
823880;825880;;"09";Aí quando ninguém tá olhando eu falo no ouvido dele assim.
825880;828540;;"09, 14";Você acredita que o pirralho roubou o meu barco?
828740;828880;;"14";Que safado!
829720;830380;;"14";Puta que pariu!
830680;831020;;"14";Puta que pariu!
840520;844860;;"19, 17";O rei deixa o corpo cair numa das poltronas.
844960;852100;;"22";Eu criei esse menino pra ser um rei, pra ser o meu substituto, mas ele nunca obedeceu.
852840;857120;;"22";Falei pra ele aprender sob espadas e ele estudou arco e flechas.
857720;860660;;"22";Falei pra ele aprender a navegar e ele me voltou.
860680;863900;;"22";Ele me voltou com essa idiotice de terra redonda.
864420;867220;;"22";Ele puxou minha esposa, que Deus a tenha.
867780;868800;;"22";Ela não entenderia.
869320;870840;;"22";Ela me daria mais filhos.
871780;872760;;"22";Por quê?
873620;874600;;"22";Por quê?
875020;878000;;"22";Por quê ela foi morrer tão jovem?
878460;880080;;"22, 08";Que será de minha linhagem?
880240;881140;;"08";Vossa majestade.
881600;886500;;"08";Vossa majestade, eu mesmo eduquei o seu filho com maior honra, maior prazer.
886880;889660;;"08";O menino, o garoto é muito bom.
889660;890520;;"08";Ele...
890520;893520;;"08";Eu ensinei álgebra, astronomia pra ele.
893700;894940;;"08";Ele certamente tem...
894940;896420;;"08";Ele não se perdeu nesse mar.
897220;898340;;"08";Eu confio.
898640;899880;;"08";Ele está nessa missão.
900100;901880;;"08";Alguma coisa chamou a atenção dele.
902060;904460;;"08";E eu tenho muita convicção que ele não se perdeu.
904560;908040;;"08";Se você permite, a gente pode fazer uma expedição pra ir atrás dele.
908340;909380;;"08";Mas eu confio.
909580;910220;;"08";Ele está vivo.
910460;914020;;"08, 22";Então você está dizendo que meu filho não ficou louco?
914360;915660;;"08";Claro que não, majestade.
915660;918660;;"08";Um dia, todos terão a visão de que a terra realmente é...
920520;921280;;"08";É redonda.
921560;922240;;"08";E essa...
922240;923420;;"08";Toda essa ilusão vai cair.
923960;925900;;"08";E se você me permite, talvez seja o momento.
926620;926980;;"08";É...
926980;928080;;"08";Eu acho que...
928080;929280;;"08";Eu acho que...
929280;929940;;"08";Pode ser...
929940;933380;;"08";Pode ser esse grande momento pra gente fazer essa mudança de paradigma.
933660;934860;;"08, 22";Tragam o prisioneiro!
935200;939180;;"19";Eles trazem um marinheiro, assim, já bem idoso.
939360;940420;;"19";Ele não tem um braço.
940660;941080;;"19";É...
941080;942240;;"19";Anda mancando, assim.
942360;943800;;"19";Tá bem, bem machucado.
944020;945160;;"22, 19";Conta pra eles.
945440;946340;;"19";O marinheiro fala.
946520;948220;;"22";Eu fui até lá e voltei.
948620;949140;;"22";Como assim?
949140;950460;;"22";Existe uma serpente.
950460;951080;;"22";Uma serpente gigante.
951580;952060;;"19";O rei fala.
952180;953720;;"22";Jogue em sua cela novamente.
954020;955540;;"22";Não, como assim?
955780;956440;;"22";Que serpente?
956680;957200;;"22";Pois é.
957760;964080;;"22";Ao vez de aceitar a verdade simples de que o mundo acaba, ele me inventa uma serpente marinha.
964340;966260;;"22";E se sobrevivermos à serpente?
966540;967240;;"22";O que vem depois?
967920;968480;;"22, 08";Sereias?
968740;969900;;"08";Não, sereias era...
969900;971460;;"08";Foi realmente um chute longo.
971740;972560;;"08";Não tinha nada a ver.
972560;972680;;"08";Não tinha nada a ver.
979740;980220;;"08";É...
980220;983780;;"08";Mas como esse marujo sobreviveu à serpente, então?
983920;985340;;"08, 19";O marujo, então, volta, né?
985880;988020;;"19";Se os guardas estavam levando ele para, ele fala.
988140;991920;;"22, 19";A serpente comeu meus amigos, meu barco, meu braço.
992660;994060;;"22";Mas eu consegui nadar de volta.
994320;997560;;"09, 22, 08";Nossa, realmente é um marujo exemplar.
997940;999000;;"09, 08";Esse aí é muito bom.
999140;1003140;;"09";O tempo todo que o Pena tava falando, que o Thomas tava falando com o rei,
1003140;1005840;;"09";eu tava atrás do Matias, né?
1006100;1008140;;"09, 21";Fazendo aquela cara daquele menininho do meme, assim...
1008140;1012240;;"09, 21";Que pra mim ele só tá falando bobagem o tempo todo.
1012820;1014260;;"09";E aí quando ele...
1014260;1018640;;"10";Aí eu dei uma cotovelada nele.
1019040;1019780;;"09";Fica quieto, cacete.
1019780;1021640;;"09, 10";E aí quando o cara sai, eu falo assim...
1022200;1023800;;"09";Gente, esse homem fede a bebida.
1024280;1026620;;"09";Tá na cara que isso é alguma alucinação de álcool dele.
1026940;1028860;;"09";Onde já se viu serpentes marinhas?
1029240;1032800;;"09";Onde já se viu um homem nadar com um braço só durante todo o mar?
1032920;1033920;;"09";Isso não faz o menor sentido.
1034260;1036100;;"13, 14, 08";Fica quieto, você tá querendo...
1036100;1037260;;"08";Bom, mas de fato ele tá...
1037260;1037420;;"08";Ele tá...
1037420;1038780;;"08";Sem braço, né?
1038880;1040860;;"08";Assim, vamos pensar que o cara realmente só...
1040860;1042080;;"08";Ele só tem um braço mesmo, Guaxa?
1042180;1042880;;"08, 19";Só tem um braço.
1042980;1043740;;"10";Não, e fica quieto.
1043800;1046160;;"10";Você tá querendo dizer que o filho do rei é louco?
1046420;1046780;;"10";Não!
1047260;1049640;;"09, 10";Não, o louco é esse maluco aqui que tá do nosso lado.
1050060;1051140;;"10";Mas ele acreditou.
1051240;1053380;;"10";O filho acreditou no cara e foi embora.
1053480;1054340;;"10";Fica quieto.
1054580;1055220;;"09";Meu Deus.
1055460;1056800;;"09";E ele ainda levou o meu barco.
1057160;1063200;;"08";Vossa Majestade, a gente só tem uma única história, uma anedota, eu diria,
1063360;1064920;;"08";sobre essa tal dessa serpente.
1064920;1066920;;"08";E esse marujo talvez não seja nem muito confiável.
1068260;1068580;;"08";É...
1068580;1071360;;"08";Eu realmente acredito que há muita esperança, sim,
1071400;1074640;;"08";que o seu filho, o grande príncipe Teodoro, esteja vivo.
1074960;1076640;;"08";Ele era um garoto muito inteligente.
1076980;1079920;;"08";E certamente, se ele estava atrás de alguma coisa, ele tem informações privilegiadas.
1080800;1083140;;"08";Eu não consigo acreditar que ele se perdeu.
1083220;1086280;;"14";E, Majestade, o senhor, quando chamou todo mundo aqui,
1086460;1088340;;"14";tinha que ter algo em mente, não é mesmo?
1088780;1091920;;"14";Bom, eu sou um navegador, temos aqui um grande cientista,
1092600;1094680;;"14";então, o que o senhor tá pensando?
1094920;1095260;;"14";Sim.
1095420;1097400;;"22";Além de querer ouvir seus conselhos,
1097420;1102740;;"22";Capitão Matias, eu gostaria de perguntar seu preço pra essa viagem suicida.
1102980;1104600;;"22";Me sinto péssimo em pedir isso.
1105040;1111060;;"22";Há meu melhor navegador, mas a estabilidade do reino depende da existência de meu sucessor.
1111820;1112380;;"15";Hum...
1112380;1116500;;"15";Bom, aí eu dou uma olhada de rabicho, assim, de olho pro...
1116500;1116580;;"15, 22";O barco!
1118220;1119300;;"09";O barco!
1119560;1120120;;"09";O barco!
1120400;1120960;;"15";O barco!
1121960;1123420;;"14";Eu gostaria...
1123420;1126420;;"14";Eu gostaria de ficar com o barco que seu filho...
1126420;1127000;;"14";O barco!
1127000;1127020;;"14";O barco!
1127020;1127060;;"14";O barco!
1127060;1127120;;"14";O barco!
1127120;1127140;;"14";O barco!
1127140;1127180;;"14";O barco!
1127180;1127200;;"14";O barco!
1128060;1132620;;"14";Levou, se possível, e mais umas mil moedas de ouro.
1132800;1133760;;"14, 08";Parece-me justo.
1134320;1134840;;"08";Uf!
1135340;1135860;;"09";Obrigado.
1136060;1136860;;"08";Ótimo, ótimo!
1136920;1141080;;"08";Então eu vou poder instruir perfeitamente aqui com mapas a tripulação
1141080;1144180;;"08";pra que eles façam essa viagem e encontrem o seu filho.
1144280;1145480;;"08, 10";Ô, você tá louco?
1145640;1146540;;"10";Você vai com a gente!
1146920;1147160;;"08";Oi?
1147500;1151360;;"08";Não, eu tenho vertigem, eu enjoo, esse negócio de mar não cai bem.
1151580;1155520;;"08, 22";Senhor Thomas, ou o senhor vai buscar meu filho imediatamente,
1155520;1157180;;"22";ou ele pendura pelos pés.
1157180;1160780;;"22";Na torre mais alta do castelo, e só lhe desço de lá,
1160980;1163420;;"22";quando os corvos tiverem comido seus olhos.
1163660;1165400;;"08";Não, eu acho que a água vai me fazer bem.
1165500;1168060;;"08";Pensando assim, de novo, muito bom.
1168500;1170220;;"08";A maresia é agradável.
1170540;1171400;;"08";Eu tô dentro.
1174380;1177960;;"22";Senhor Matias, quantos soldados você precisará em sua missão?
1178360;1180920;;"22";Imagino que prefira um barco menor e mais rápido.
1181240;1181980;;"14";Sim, claro.
1182820;1183260;;"14";É...
1183260;1184500;;"14";Uns quinze?
1184840;1185360;;"14, 22";Cinquenta?
1185660;1186860;;"14";Cinquenta, cinquenta.
1186860;1186900;;"14";Cinquenta.
1186900;1187100;;"15, 14";Cinquenta.
1187100;1187160;;"unknown";Cinquenta.
1187180;1187220;;"unknown";Cinquenta.
1192100;1193240;;"15, 08";É pra isso que...
1193240;1197200;;"15, 08";Não, eu acho que se for um barco pequeno, quinze é razoável, assim.
1197340;1198840;;"19";É, eu acho que quinze é razoável.
1199000;1199540;;"15, 09";Ah, ok.
1200220;1204480;;"09";É porque realmente fomos enfrentar uma serpente gigante,
1204600;1206660;;"09";quinze soldados vão resolver o nosso problema.
1207460;1210940;;"09, 16, 22, 10";Eles enchem a barriga dela antes de comer a gente.
1212660;1215720;;"22";Bom, além disso, a família de construtores, Tom,
1215880;1217100;;"22";se sentiu muito ofendida por ter feito isso.
1217100;1219880;;"22";Se sentiu muito ofendida com a teoria de que seus barcos não voltavam
1219880;1222460;;"22";porque não eram resistentes o suficiente.
1223020;1226340;;"22";E pediram pra que Frank, o filho mais velho da família,
1226700;1230600;;"22";os acompanhe pra dar manutenção no barco, caso necessário.
1230920;1231380;;"22";Tudo bem.
1231500;1235560;;"14, 22, 08";Ou seja, temos um construtor, quinze soldados, mais alguém?
1236380;1238100;;"14";Mantimento, né? Comida e...
1238700;1241200;;"14, 08";Instrumentos de medida, Vossa Majestade.
1241460;1245200;;"14, 08";Eu mesmo projetei alguns instrumentos que podem ser muito úteis,
1245200;1246180;;"08";se você me permite.
1247100;1251820;;"08";Por exemplo, isto aqui, que é um tubo, que é feito com lentes,
1251900;1255860;;"08";se você puder financiar pra gente um pouco maior,
1256280;1258280;;"08";eu chamei de Luneta. Olha que nome legal.
1258520;1259880;;"08";Vocês partem amanhã.
1260060;1263280;;"14";Leva seu protótipo aí e tá tudo bem.
1263560;1267060;;"14, 22";O que você conseguir fazer até lá, você pode levar.
1267260;1267800;;"09";Ah, muito bom.
1267920;1270880;;"09";Eu falo com o Matias, pro Matias falar com o Rei,
1270960;1272840;;"09";pra eu poder não falar diretamente pro Rei.
1273200;1277060;;"09";Pergunto se esse barco, apesar de pequeno, ele não pode conseguir um barco,
