start	end	text
589060	590560	Meu pai me ensinou tudo o que eu sei.
590560	591240	Muito bom.
591380	594660	Matias, então, você sabe por que a gente está aqui?
594800	596880	Você também foi chamado para os serviços do rei?
597100	598760	É, fui chamado, e só isso que eu sei.
599020	600420	Ok, então a gente está na mesma situação.
600800	603040	Mas, prazer. E você, senhor?
603400	606520	Tá, eu olho bem de rabo de olho pra ele, que eu sei que ele é uma fraude.
606840	610200	Afinal, todos sabem que a Terra é plana, pelo amor de Deus.
610520	612560	Só um louco poderia dizer o contrário.
613020	614580	E falar assim, ah, eu sou pi.
615880	616280	Legal.
616280	620120	Eu já sei, eu conheço a referência do número pi, eu acho.
620300	621000	Isso não existe.
621260	623000	Sim, tu tem conhecimento do pi.
623440	623600	Tá.
624220	624860	Tá, eu dou um so...
624860	627580	Na verdade, eu só penso assim, eu não vou falar nada, porque...
627580	628840	Eu só dou uma pensada assim.
629460	630700	Ah, prazer.
631180	631860	E você faz o que?
632140	633360	Eu faço contas.
633500	635540	Eu sou um ótimo calculador.
635840	637880	Ah, agora entendo por causa do porquê do nome.
638020	638820	Tá bom, senhor pi.
639520	639920	É...
639920	641260	Prazer em conhecê-los.
641740	644900	Nisso, entra um jovem, muito bem vestido.
645020	645600	Ele grita.
645600	647760	Vossa excelência, o rei.
648080	649140	Eu me abaixo, assim.
649700	650600	Tá, eu fiquei...
651260	652320	Reverência, por favor.
652440	653940	É, faz toda a etiqueta.
654020	654900	Fizeram a reverência.
655040	655580	Matias também?
655820	656340	Sim, claro.
656660	658720	Aí ele abre a porta, o rei entra.
658940	660540	Vocês veem que o rei tá...
660540	663900	Olheira, a roupa dele tá meio suja, a capa tá torta.
664040	666520	Ele aponta o dedo pro Thomas e fala...
666520	668580	Você matou o meu filho?
669780	670720	Tá, eu já...
670720	670860	O quê?
671080	675660	Me afasto assim, assustado e preparado pra atacar o Thomas, caso precise.
676300	678380	Não, senhor rei, isso é algum engano.
678640	679020	Eu...
679020	679500	Como assim?
679740	680940	Teodoro, eu...
680940	682940	O garoto, ele morreu.
683160	686480	Eu sabia que era louco, mas que é um assassino, eu não fazia ideia.
686840	687780	Não, é algum erro.
688120	689060	Certamente é algum erro.
689180	689680	Eu estou...
689680	690800	Estão nos meus aposentos.
690900	692940	Faz um mês que eu estou nos meus aposentos fazendo contas.
693260	693780	Não é possível.
693780	701600	Aquele garoto enfiou na cabeça que você estava certo, roubou o navio e se lançou ao mar.
701820	704780	Poxa, que imprudente, mas...
705320	708100	Mas isso de repente não quer dizer que ele tá morto, não é mesmo?
708300	710920	Ele navegou em direção ao horizonte.
710940	714660	Eu abaixo a cabeça assim, boto a mão no peito assim.
714860	717340	É, ele realmente não está mais entre nós.
717460	722820	Falou que tinha descoberto o real motivo dos barcos não voltarem.
723280	724260	Eu não levei a sério.
724920	732760	E na calada da noite, ele e os malucos com quem ele andava roubaram um navio sem bandeira.
732860	735120	Mas, senhor rei, a terra...
735120	736080	Terra ou é mundo?
736280	737420	Posso falar terra, Guaxa?
737520	737800	Pode.
737960	739620	A terra é redonda.
739620	740680	Eu provei isso.
740680	741240	Isso tá claro.
742020	744400	Certamente não é por isso que os barcos não voltam.
744760	746400	Os barcos não despencam de nenhum lugar.
746620	748680	Se fosse assim, a água já teria toda indo embora.
748920	754860	Então, devo cruzar meus braços e esperar que meu filho faça o que ninguém nunca fez.
755560	759240	Sentar em meu trono e aguardar ele aparecer no oriente.
759440	765580	Não, eu acho que há algo sim que faz os barcos não voltarem, mas isso não quer dizer necessariamente que é a morte.
766600	768820	A gente pode fazer alguma coisa a respeito?
768820	769540	Não sei.
769640	770620	De repente a gente faz uma expedição.
770680	772560	Não me fale de sereias.
773320	777660	Ok, sereias foi um tiro longo, mas deve haver alguma coisa.
777900	779780	Outras terras ou... eu não sei.
779980	795000	É, senhor, por acaso esse barco sem bandeira, ele tinha uma frente bonita, frondosa, com uma imagem assim de uma criatura marinha meio mulher, meio dragão do mar, algo do tipo.
795100	797100	O que você sabe sobre esse barco?
797100	797900	Não, não, não.
798080	799220	Eu vi no...
799220	800180	Eu realmente vi.
800680	805420	É, ancorado há poucos dias e achei ele muito bonito, chamou atenção e reparei que ele tinha desaparecido.
805720	808400	Matias, quem é esse que ousa falar comigo?
808940	810440	Esse é um colega.
810700	813040	É um colega que trabalha comigo de vez em quando.
813160	816580	Eu resolvi trazê-lo porque eu não sabia exatamente o que o senhor queria, não é mesmo?
817100	818380	E achei que ele podia ajudar.
818760	823740	Tá, eu percebo que eu estou sendo inconveniente, me afasto um pouquinho e fico atrás do Matias.
823880	825880	Aí quando ninguém tá olhando eu falo no ouvido dele assim.
825880	828540	Você acredita que o pirralho roubou o meu barco?
828740	828880	Que safado!
829720	830380	Puta que pariu!
830680	831020	Puta que pariu!
840520	844860	O rei deixa o corpo cair numa das poltronas.
844960	852100	Eu criei esse menino pra ser um rei, pra ser o meu substituto, mas ele nunca obedeceu.
852840	857120	Falei pra ele aprender sob espadas e ele estudou arco e flechas.
857720	860660	Falei pra ele aprender a navegar e ele me voltou.
860680	863900	Ele me voltou com essa idiotice de terra redonda.
864420	867220	Ele puxou minha esposa, que Deus a tenha.
867780	868800	Ela não entenderia.
869320	870840	Ela me daria mais filhos.
871780	872760	Por quê?
873620	874600	Por quê?
875020	878000	Por quê ela foi morrer tão jovem?
878460	880080	Que será de minha linhagem?
880240	881140	Vossa majestade.
881600	886500	Vossa majestade, eu mesmo eduquei o seu filho com maior honra, maior prazer.
886880	889660	O menino, o garoto é muito bom.
889660	890520	Ele...
890520	893520	Eu ensinei álgebra, astronomia pra ele.
893700	894940	Ele certamente tem...
894940	896420	Ele não se perdeu nesse mar.
897220	898340	Eu confio.
898640	899880	Ele está nessa missão.
900100	901880	Alguma coisa chamou a atenção dele.
902060	904460	E eu tenho muita convicção que ele não se perdeu.
904560	908040	Se você permite, a gente pode fazer uma expedição pra ir atrás dele.
908340	909380	Mas eu confio.
909580	910220	Ele está vivo.
910460	914020	Então você está dizendo que meu filho não ficou louco?
914360	915660	Claro que não, majestade.
915660	918660	Um dia, todos terão a visão de que a terra realmente é...
920520	921280	É redonda.
921560	922240	E essa...
922240	923420	Toda essa ilusão vai cair.
923960	925900	E se você me permite, talvez seja o momento.
926620	926980	É...
926980	928080	Eu acho que...
928080	929280	Eu acho que...
929280	929940	Pode ser...
929940	933380	Pode ser esse grande momento pra gente fazer essa mudança de paradigma.
933660	934860	Tragam o prisioneiro!
935200	939180	Eles trazem um marinheiro, assim, já bem idoso.
939360	940420	Ele não tem um braço.
940660	941080	É...
941080	942240	Anda mancando, assim.
942360	943800	Tá bem, bem machucado.
944020	945160	Conta pra eles.
945440	946340	O marinheiro fala.
946520	948220	Eu fui até lá e voltei.
948620	949140	Como assim?
949140	950460	Existe uma serpente.
950460	951080	Uma serpente gigante.
951580	952060	O rei fala.
952180	953720	Jogue em sua cela novamente.
954020	955540	Não, como assim?
955780	956440	Que serpente?
956680	957200	Pois é.
957760	964080	Ao vez de aceitar a verdade simples de que o mundo acaba, ele me inventa uma serpente marinha.
964340	966260	E se sobrevivermos à serpente?
966540	967240	O que vem depois?
967920	968480	Sereias?
968740	969900	Não, sereias era...
969900	971460	Foi realmente um chute longo.
971740	972560	Não tinha nada a ver.
972560	972680	Não tinha nada a ver.
979740	980220	É...
980220	983780	Mas como esse marujo sobreviveu à serpente, então?
983920	985340	O marujo, então, volta, né?
985880	988020	Se os guardas estavam levando ele para, ele fala.
988140	991920	A serpente comeu meus amigos, meu barco, meu braço.
992660	994060	Mas eu consegui nadar de volta.
994320	997560	Nossa, realmente é um marujo exemplar.
997940	999000	Esse aí é muito bom.
999140	1003140	O tempo todo que o Pena tava falando, que o Thomas tava falando com o rei,
1003140	1005840	eu tava atrás do Matias, né?
1006100	1008140	Fazendo aquela cara daquele menininho do meme, assim...
1008140	1012240	Que pra mim ele só tá falando bobagem o tempo todo.
1012820	1014260	E aí quando ele...
1014260	1018640	Aí eu dei uma cotovelada nele.
1019040	1019780	Fica quieto, cacete.
1019780	1021640	E aí quando o cara sai, eu falo assim...
1022200	1023800	Gente, esse homem fede a bebida.
1024280	1026620	Tá na cara que isso é alguma alucinação de álcool dele.
1026940	1028860	Onde já se viu serpentes marinhas?
1029240	1032800	Onde já se viu um homem nadar com um braço só durante todo o mar?
1032920	1033920	Isso não faz o menor sentido.
1034260	1036100	Fica quieto, você tá querendo...
1036100	1037260	Bom, mas de fato ele tá...
1037260	1037420	Ele tá...
1037420	1038780	Sem braço, né?
1038880	1040860	Assim, vamos pensar que o cara realmente só...
1040860	1042080	Ele só tem um braço mesmo, Guaxa?
1042180	1042880	Só tem um braço.
1042980	1043740	Não, e fica quieto.
1043800	1046160	Você tá querendo dizer que o filho do rei é louco?
1046420	1046780	Não!
1047260	1049640	Não, o louco é esse maluco aqui que tá do nosso lado.
1050060	1051140	Mas ele acreditou.
1051240	1053380	O filho acreditou no cara e foi embora.
1053480	1054340	Fica quieto.
1054580	1055220	Meu Deus.
1055460	1056800	E ele ainda levou o meu barco.
1057160	1063200	Vossa Majestade, a gente só tem uma única história, uma anedota, eu diria,
1063360	1064920	sobre essa tal dessa serpente.
1064920	1066920	E esse marujo talvez não seja nem muito confiável.
1068260	1068580	É...
1068580	1071360	Eu realmente acredito que há muita esperança, sim,
1071400	1074640	que o seu filho, o grande príncipe Teodoro, esteja vivo.
1074960	1076640	Ele era um garoto muito inteligente.
1076980	1079920	E certamente, se ele estava atrás de alguma coisa, ele tem informações privilegiadas.
1080800	1083140	Eu não consigo acreditar que ele se perdeu.
1083220	1086280	E, Majestade, o senhor, quando chamou todo mundo aqui,
1086460	1088340	tinha que ter algo em mente, não é mesmo?
1088780	1091920	Bom, eu sou um navegador, temos aqui um grande cientista,
1092600	1094680	então, o que o senhor tá pensando?
1094920	1095260	Sim.
1095420	1097400	Além de querer ouvir seus conselhos,
1097420	1102740	Capitão Matias, eu gostaria de perguntar seu preço pra essa viagem suicida.
1102980	1104600	Me sinto péssimo em pedir isso.
1105040	1111060	Há meu melhor navegador, mas a estabilidade do reino depende da existência de meu sucessor.
1111820	1112380	Hum...
1112380	1116500	Bom, aí eu dou uma olhada de rabicho, assim, de olho pro...
1116500	1116580	O barco!
1118220	1119300	O barco!
1119560	1120120	O barco!
1120400	1120960	O barco!
1121960	1123420	Eu gostaria...
1123420	1126420	Eu gostaria de ficar com o barco que seu filho...
1126420	1127000	O barco!
1127000	1127020	O barco!
1127020	1127060	O barco!
1127060	1127120	O barco!
1127120	1127140	O barco!
1127140	1127180	O barco!
1127180	1127200	O barco!
1128060	1132620	Levou, se possível, e mais umas mil moedas de ouro.
1132800	1133760	Parece-me justo.
1134320	1134840	Uf!
1135340	1135860	Obrigado.
1136060	1136860	Ótimo, ótimo!
1136920	1141080	Então eu vou poder instruir perfeitamente aqui com mapas a tripulação
1141080	1144180	pra que eles façam essa viagem e encontrem o seu filho.
1144280	1145480	Ô, você tá louco?
1145640	1146540	Você vai com a gente!
1146920	1147160	Oi?
1147500	1151360	Não, eu tenho vertigem, eu enjoo, esse negócio de mar não cai bem.
1151580	1155520	Senhor Thomas, ou o senhor vai buscar meu filho imediatamente,
1155520	1157180	ou ele pendura pelos pés.
1157180	1160780	Na torre mais alta do castelo, e só lhe desço de lá,
1160980	1163420	quando os corvos tiverem comido seus olhos.
1163660	1165400	Não, eu acho que a água vai me fazer bem.
1165500	1168060	Pensando assim, de novo, muito bom.
1168500	1170220	A maresia é agradável.
1170540	1171400	Eu tô dentro.
1174380	1177960	Senhor Matias, quantos soldados você precisará em sua missão?
1178360	1180920	Imagino que prefira um barco menor e mais rápido.
1181240	1181980	Sim, claro.
1182820	1183260	É...
1183260	1184500	Uns quinze?
1184840	1185360	Cinquenta?
1185660	1186860	Cinquenta, cinquenta.
1186860	1186900	Cinquenta.
1186900	1187100	Cinquenta.
1187100	1187160	Cinquenta.
1187180	1187220	Cinquenta.
1192100	1193240	É pra isso que...
1193240	1197200	Não, eu acho que se for um barco pequeno, quinze é razoável, assim.
1197340	1198840	É, eu acho que quinze é razoável.
1199000	1199540	Ah, ok.
1200220	1204480	É porque realmente fomos enfrentar uma serpente gigante,
1204600	1206660	quinze soldados vão resolver o nosso problema.
1207460	1210940	Eles enchem a barriga dela antes de comer a gente.
1212660	1215720	Bom, além disso, a família de construtores, Tom,
1215880	1217100	se sentiu muito ofendida por ter feito isso.
1217100	1219880	Se sentiu muito ofendida com a teoria de que seus barcos não voltavam
1219880	1222460	porque não eram resistentes o suficiente.
1223020	1226340	E pediram pra que Frank, o filho mais velho da família,
1226700	1230600	os acompanhe pra dar manutenção no barco, caso necessário.
1230920	1231380	Tudo bem.
1231500	1235560	Ou seja, temos um construtor, quinze soldados, mais alguém?
1236380	1238100	Mantimento, né? Comida e...
1238700	1241200	Instrumentos de medida, Vossa Majestade.
1241460	1245200	Eu mesmo projetei alguns instrumentos que podem ser muito úteis,
1245200	1246180	se você me permite.
1247100	1251820	Por exemplo, isto aqui, que é um tubo, que é feito com lentes,
1251900	1255860	se você puder financiar pra gente um pouco maior,
1256280	1258280	eu chamei de Luneta. Olha que nome legal.
1258520	1259880	Vocês partem amanhã.
1260060	1263280	Leva seu protótipo aí e tá tudo bem.
1263560	1267060	O que você conseguir fazer até lá, você pode levar.
1267260	1267800	Ah, muito bom.
1267920	1270880	Eu falo com o Matias, pro Matias falar com o Rei,
1270960	1272840	pra eu poder não falar diretamente pro Rei.
1273200	1277060	Pergunto se esse barco, apesar de pequeno, ele não pode conseguir um barco,
1277160	1279280	com bastante peças de artilharia,
1279400	1282420	porque se formos enfrentar uma serpente gigante no mar...
1282420	1283080	É verdade.
1283360	1285160	Coisa que eu não acho que existe,
1285360	1289680	é bom ter pelo menos um, sei lá, uma palestra gigante, alguma coisa do tipo.
1290400	1293800	Majestade, seria possível mesmo, numa navegação pequena,
1293900	1298020	a gente ter canhões e algum tipo de artilharia?
1298140	1298160	Não tem problema.
1298320	1299540	Nada de artilharia.
1300040	1301040	Balesta, balesta, não?
1301120	1301780	Balesta, sim.
1301780	1305780	Isso, algumas armas pra tripulação.
1305780	1310100	Sim, os soldados também são ótimos arqueiros.
1310320	1315980	Já no meio da tarde do dia de hoje, vocês têm até o raiar do sol de amanhã pra estarem prontos.
1316040	1317300	Alguém vai fazer alguma coisa nesse período?
1317860	1322420	Eu vou tentar construir, eu vou tentar, já que o Rei permitiu,
1322880	1327240	vou usar os recursos aí cabíveis pra tentar fazer uma luneta mais poderosa.
1327240	1331160	Eu, assim, imagino que eu construí e inventei uma lunetinha de protótipo,
1331240	1335760	quero fazer algo que eu possa instalar no barco, de repente, alguma coisa mais poderosa.
1335780	1340040	Durante esse tempo todo, dois soldados vão estar contigo o tempo todo, tá, Pena?
1340160	1340540	Beleza.
1341040	1344640	Professor Bacon, o senhor precisa de alguma ajuda?
1344900	1347240	Eu tenho também algumas coisinhas lá em casa,
1347780	1350780	alguns mapas, alguns...
1351600	1353260	Espera aí que eu procurei o nome de um negócio aqui.
1355400	1356540	Claro que eu esqueci, né?
1357020	1358220	Você tem um cestante?
1360920	1361960	Portulano eu não conheço.
1362360	1363680	É um mapa de pontos.
1363680	1365680	Ah, legal, eu realmente discorso.
1365780	1369420	Posso fazer liga-pontos.
1369420	1371880	Eu posso fazer liga-pontos em alto mar, pode ser uma boa.
1372380	1377520	Mas se você tiver um cestante ou um astrolábio, ou mesmo uma bússola,
1378020	1382640	isso seria muito importante, porque se a minha teoria estiver certa,
1382900	1386680	eu vou poder calcular a posição do nosso barco de acordo com as estrelas.
1386940	1389580	Eu sei que parece loucura, mas é real, é possível.
1389820	1392240	Tudo bem, então eu vou lá pegar minhas coisas.
1392240	1393980	E te encontro aqui?
1394660	1395620	Enfim, eu te encontro.
1395780	1396620	Pra te ajudar depois.
1396620	1397120	No porto, né?
1397320	1397720	No porto.
1398120	1404560	Ok, eu vou na direção do porto com o Matias e vou resmungando ao lado dele a ida inteira, assim.
1405080	1405740	Onde já se viu?
1406260	1409500	O louco do filho do rei rouba o meu barco.
1409780	1413420	Agora a gente tem que carregar um louco conosco no barco pra ir ao fim do mundo,
1413520	1417480	ou morrer porque a gente vai cair no buraco, ou morrer comido por uma serpente gigante.
1417540	1418040	Cala a boca!
1418160	1419520	E eu sou tão belo pra morrer.
1421420	1423680	Cala a boca, você tava louco por uma aventura.
1423680	1425700	Eu não precisava ser uma aventura.
1425780	1427260	Eu sou incêndio, não é, Matias?
1430260	1432680	Ah, o Guacho, eu tive uma ideia, Guacho.
1433060	1441240	É assim, eu queria fazer, ver se de repente é possível fazer uma lente que possa refletir o sol, assim,
1441300	1444680	a longas distâncias e queimar barcos e coisas assim.
1444780	1445780	Tu quer criar um raio laser?
1446000	1447240	É, o raio da morte.
1447860	1449080	E um dia não vai conseguir.
1449400	1449720	Droga.
1450360	1450960	Droga mesmo.
1452260	1454320	Se fossem dois, talvez, um dia não.
1456340	1456740	Beleza.
1456880	1457000	Tá.
1457740	1461020	Joga dois dados, Pena, pra ver se tu conseguiu construir lá a luneta maior.
1461960	1462740	Seis e dois.
1462940	1467040	É, a função falhava com um, e um deles foi um seis, o mais perfeito que tu poderia.
1467260	1471780	Tu criou uma luneta bem mais avançada que a anterior, consegue ver uma distância muito boa.
1471880	1472140	Uhul!
1472380	1472700	Beleza.
1472840	1476620	Nada que a pressão de amanhã estar em uma missão suicida não resolve.
1478060	1481220	O Thomas Bacon, ele vai fazer igual o Galois?
1481220	1485700	Vai ficar igual o Galois, vai passar a noite inteira escrevendo todas as teorias dele.
1485780	1490540	Pra poder, porque ele sabe que ele vai morrer no dia seguinte, né, então pelo menos vai deixar tudo pra posteridade.
1490540	1490560	Perfeito.
1490900	1496200	Deixei um tomo, tipo, uns três livros escritos e guardado com instruções.
1497080	1500640	Um dia eles vão entender, guarde isso, né, tipo, não jogue fora.
1501240	1502340	Deixei um recadinho assim.
