start	end	text
329040	333080	Mas, é uma coisa que ajudou tanto que as pessoas fazem vista grossa.
333500	336840	Todo o transporte de mercadorias no mundo é feito por essa empresa.
337280	340040	Todo o transporte de pessoas no mundo é feito por essa empresa.
340560	345760	As pessoas moram onde elas quiserem no mundo, e trabalham em qualquer outro lugar,
346140	347760	tendo acesso a uma Kais Corp.
348140	352500	Tu consegue chegar a tempo no seu trabalho do outro lado do mundo.
352500	354720	O problema do mundo moderno é o jet lag.
354740	359320	Todo mundo tem isso o tempo todo, porque os fuses horários ainda são respeitados.
359320	364360	Então, tu pode trabalhar o dia todo num lugar, e quando for pra casa ainda ser dia.
364540	368540	Vocês fazem parte da elite dos agentes do governo mundial,
368840	370740	que ainda resolve problemas, conflitos.
370740	374160	Surgem grupos terroristas que são contra essa união global,
374160	377780	gente querendo fraudar grandes corporações,
377780	380980	porque, por mais que o mundo tenha se unido, não é um socialismo.
380980	382980	Ainda vivemos num capitalismo.
383060	383080	Muitos pregam que a evolução de Jogas de Pesco é uma coisa que só o que a gente consegue fazer.
383080	389540	Muitos pregam que a evolução de tudo isso é rumar para o socialismo, e muitos são contra, o que também gera conflitos.
389820	397660	Eu gostaria agora, então, eu vou chamar o nome de vocês, vocês falam o nome do seu personagem, apresentam ele, de que país ele é, e mais ou menos a aparência.
398140	398740	O Anselmo.
398880	408480	Meu personagem é o Giuseppe Barone, ele tem quase 40 anos de idade, estatura mediana, cabelos curtos, raspados na lateral e um pouco mais cheinho em cima.
408480	418360	Ele é especialista em armas de longo alcance, e ele carrega sempre um rifle e uma espécie de um cacetete, um bastão, uma ponta eletrificada.
418860	420200	Perfeito. A Sinara?
420740	435180	Meu personagem é a Meg Dune, ela é americana, ela tem a casa dos 30 e alguma coisa, ela é paixinha, tem cabelos castanhos, chanel, olhos castanhos, normal.
435180	437740	Ela é lutadora.
438480	443960	E também estrategista. Ela carrega uma pistola. Ah, e ela é um pouco arrogante também.
444700	446940	Perfeito. E o Guilherme Sasaki?
447480	458700	Bom, meu personagem é o Nick Faria, ele é brasileiro, paulista, tem mais ou menos 1,70m, cabelo preto, e tá sempre com sua pistola de estimação e sua faca na bota.
459160	459580	Perfeito.
459580	468460	Vocês estão em casa, quando recebem uma mensagem, vocês têm que se apresentar na Suíça, onde é a sede de vocês.
468480	470020	Pra receber uma missão.
470400	471900	Suíça, hein? Lugarzinho ruim.
472440	478480	Eu vou arrumar minhas coisas, pegar minha pistola, e a gente usa esse teleporte pra...
479020	479300	Sim.
479780	482300	E vou me dirigir pro teleporte pra ir pra Suíça.
482780	487420	É uma organização internacional, eu acho, tipo, todo mundo é membro de uma mesma organização.
487900	494380	É, o governo mundial. Existe um conselho de pessoas que são eleitas por todo mundo no mundo,
494380	498380	e daí acaba sendo eleito, tipo, como se fossem deputados, né, pessoas...
498840	504460	De cada região, que acabam defendendo um pouco a sua região, mas em teoria é um conselho que decide pelo globo todo.
504560	504820	Ok.
505080	512760	E vocês... Esse grupo tem um braço militar, né, tem um... O pessoal cuida da parte militar, e vocês respondem a isso.
513180	516080	Foi tipo um chamado de emergência, assim? Um chamado pra missão?
516520	522700	É, normalmente vocês ficam dias sem nada pra fazer, e quando recebem um chamado vocês têm que se apresentar imediatamente,
522700	528020	porque tem uma missão grande a ser resolvida, algo que só soldados normais não iriam conseguir resolver.
528480	535360	Então, beleza. Eu vou... Eu também vou me dirigir até lá, com a faca na bota e a arma no coldre.
535820	540560	É, na verdade, quando vocês viajam, vocês têm que botar as armas numa mala, e essa mala é checada, né,
540940	542620	mas vocês têm autorização de viajar com a arma.
543120	546060	Ah, certo. É claro, eu já sabia, e eu fiz isso.
546300	546660	Isso.
548120	555360	Pra todos os três é mais ou menos a mesma coisa. É um aeroporto, você tem que responder perguntas e tal, sempre muito cheio.
555400	557580	A gente tem... Distintivo?
557680	558460	Vocês têm uma máquina.
558480	560140	Você tem uma carteira, um documento.
560520	563000	Sempre bastante gente, de um lado pro outro.
563940	569420	Se fala que essa empresa teria que começar a expandir um pouco os seus trabalhos,
569560	575520	porque em algumas cidades grandes a fila costuma ficar, às vezes, de meia hora a uma hora.
575940	581540	Mesmo que pra ir pro outro lado do mundo demorar uma hora seja nada, as pessoas ficaram mal acostumadas.
581720	583180	Então, se fala em ampliação.
583520	585940	Dentro de uma caia escorp, sempre é frio.
586460	588240	Mesmo, não importa o clima do lugar que tu tá.
588480	593580	Sempre que tu... Depois que tu entra, e passa pela primeira checagem, o lugar é frio.
594060	597080	Muita gente especula que ali vocês já fizeram algum movimento.
597660	603480	Provavelmente ela tem alguma sede num lugar muito frio, e que é lá que tá todo mundo indo, mas ninguém sabe disso também.
603640	604260	Nem mesmo vocês.
604680	610840	Quando vocês chegam, a base de vocês na Suíça, são recebidos pela Super-Aero em Comando.
610840	613640	Ela se chama Rachel Boeing.
614040	617840	Pra quem não lembra, há muitos anos atrás, ela foi a motorista do...
618480	619420	Do The Paper, né?
619880	621680	Daquele do fatídico dia da assinatura.
622100	623100	Sejam bem-vindos.
623420	625800	Ela cumprimenta vocês, pede pra vocês sentarem.
626400	629080	Senhores, tenho uma missão muito importante pra vocês.
629700	633340	Como sabem, a caia escorp possui uma tecnologia exclusiva e secreta.
633760	636180	Um tipo de tecnologia que só ela tem acesso.
636820	641960	Há alguns meses, um de seus funcionários mais antigos se demitiu, e nós o monitoramos desde então.
642220	647000	Este homem, que atende pelo codinome de Zoo, adquiriu vários equipamentos de maneira ilícita.
647560	647960	Embora pudéssemos tê-lo...
648480	652320	...apreendido nesse momento, deixamos ele continuar e ficamos observando.
653100	658240	Ele acabou montando uma grande máquina em um navio e, pelo pico de energia detectado essa manhã,
658240	663000	ele parece ter conseguido recriar uma cabine de teletransporte muito similar à da caia escorp.
663660	668200	Como sabem, não podemos exigir que uma empresa privada nos entregue sua tecnologia.
668680	673000	Mas se temos um homem realizando operações ilegais, nossa obrigação é prendê-lo e interrogá-lo.
673600	676500	Além disso, essa tecnologia precisa ser estudada.
677100	678160	Sua missão é eliminar...
678160	682660	...qualquer ameaça, trazer o Doutor à Justiça e seu equipamento para um de nossos portos.
683200	688000	Se essa informação vazar, a Caixa de Corpo pode tentar intervir para proteger sua tecnologia.
688360	691000	Logo, tratem isso como informação sigilosa.
691240	691960	Alguma dúvida?
692580	694080	Em que lugar está esse barco?
694400	697540	Esse barco está em algum ponto entre Brasil e África.
697840	701440	Temos a localização exata e tudo vai depender da abordagem que vocês tomarem.
702100	707400	Ainda não sabemos em que local da África ele pretende aportar, se pretende aportar, mas ele partiu do Brasil.
707620	707980	Como...
707980	709380	...nós vamos chegar no barco?
709460	711440	Eu esperava que você pudesse me responder isso.
711660	712880	Vocês são especialistas.
713180	713580	Ah...
713580	715940	...ok.
716380	719200	Estamos falando de um barco gigantesco, com bastante carga.
719600	722300	Acredito que alcançá-lo ou interceptá-lo não será um problema.
722300	726720	Existe algum trabalho de investigação prévio para ver se tem... quantas pessoas tem?
727280	729980	Nossa inteligência fala em pelo menos 12 pessoas.
730340	732780	Metade mercenários, metade cientistas e técnicos.
733000	734720	Temos permissão para matar, senhora?
734840	735220	Sim.
735580	737340	Ela falou em eliminar todos.
737980	738880	Só levar o barco.
739220	740240	Preferencialmente prender.
740420	742280	Ah, eu ouvi eliminar, desculpa.
744280	746180	Em especial o cientista-chefe.
746460	750200	Mas a vida de vocês e o equipamento nesse navio é a nossa prioridade máxima.
750380	750740	Ok.
751620	752300	Sim, senhora.
752520	755000	Senhorita Maggie, você sendo o estrategista...
755000	755580	Oi, pois não.
755660	757300	...teria acesso a algum tipo de submarino?
757520	759060	Podíamos pegar eles de surpresa.
759060	760420	Eu posso verificar.
761260	763020	Mas será que submarino é a melhor opção?
763340	765440	Talvez a gente devesse analisar isso com cuidado.
766160	767060	Eu estava pensando mais em...
767980	770740	...chegar pelo ar, pulando de paraquedas.
771200	774040	Bom, a gente tem autoridade para prender o pessoal lá, né?
774460	774700	Tem.
775140	778860	Porque se a gente chegar de submarino, como é que a gente vai descer do submarino...
778860	782000	...e se aproximar do barco, que provavelmente deve ter algum...
782000	784280	...sistema de localização por baixo d'água?
784740	786460	Ele vai saber que a gente está chegando, talvez.
787240	790860	Bom, o submarino, ele sobe para a superfície também.
790860	793660	É, mas a minha preocupação é o sonar.
793820	797040	Ah, é. Eles podem localizar a gente.
797500	797860	Por isso...
797980	800160	Estava pensando em ir por cima. O que vocês acham?
800220	801940	Vocês já pularam de paraquedas alguma vez?
802460	803480	Só recreativamente.
804080	804800	Ah, tá ótimo.
805540	807180	Podemos fazer essa estratégia também.
807920	812280	De qualquer forma, se eles tiverem um sonar para vasculhar o fundo do oceano...
812280	814680	...eles devem conseguir ver um avião sobrevoando.
815140	820180	Mas eu acho que é mais comum um avião sobrevoar do que um submarino se aproximar.
820180	826560	E a gente pode sobrevoar uma altitude mais alta e pular mais de cima.
827160	827180	Ou...
827980	831900	A gente pode tentar sair de encontro com eles a partir da África.
831920	832120	É.
832420	835300	Num navio disfarçado, tipo um navio pesqueiro.
835640	839020	Eles não vão suspeitar da aproximação até que a gente aborde.
839100	843540	Eu acho até que é mais fácil arrumar um navio do que boa ideia.
844220	844700	Beleza.
844980	847680	Dona Rachel, o que a senhora acredita que seja melhor?
847860	849240	Confio no conhecimento de vocês.
849240	852100	Se preferem um navio pesqueiro, ele será providenciado.
852200	853300	Então vamos de navio.
853680	855420	Peguem um transporte até essa coordenada.
855820	857820	Dirijam-se para esse porto que o pesqueiro estará esperando.
857820	858720	Esperando por vocês.
859060	859620	Sim, senhora.
860080	862180	Eu vou me levantando, vou pegando minhas coisas.
862700	864560	E eu queria pegar mais uma pistola.
865060	866640	Porque geralmente eu carrego só uma.
866860	869280	Mas no caso eu acho que precisarei de duas.
869660	869880	Ok.
870340	872120	Onde tem essa pistola, tem mais alguma?
872520	874520	Sim, vocês têm acesso a armas.
874880	875320	Precisarem.
875440	879420	Já que a especialista aí tá precisando de mais armas, acho que eu vou pegar mais uma.
879420	881940	Eu vou pegar dois pares de algema mesmo.
882100	884140	Já que vocês estão tão preparados pra matar o povo.
885580	886760	É verdade, né?
887220	887660	Aquela...
887660	889840	Sabe aquelas fitinhas de lacra-mala?
890300	890660	Que tu...
890660	890960	Isso.
891180	892200	Dá pra carregar várias.
892640	893760	Ah, vou pegar uma dessas aí.
893840	894600	Enforca-gato.
894920	895300	Eita.
895520	896300	É, o nome só.
896760	897080	Ok.
897640	899900	Vocês fazem novamente o deslocamento, né?
899920	900520	Agora juntos.
900940	904760	No caminho que vocês estão indo, atravessando lá a alfândega e etc e tal.
905220	905880	Alguém pergunta.
906480	907620	Diz aí então.
907900	911040	A gente tá no Polo Sul ou no Polo Norte?
911920	914340	Eu acho que isso fica em outro planeta.
915020	915500	Acertei?
915660	917380	As pessoas estão tentando adivinhar onde estão.
917660	918920	O lugar é realmente muito frio.
919400	924320	E aí vocês chegam até a África, que já dá um choque de temperatura.
924720	926900	Vocês estão na parte mais norte, tá bem quente.
927540	930180	Mas logo que chegam no cais, tem um barco lá esperando.
930300	930920	Tem um agente.
931160	933160	Ele tá vestido de pescador e tal.
933700	935040	Mas vocês identificam ele.
935200	936440	Ele tá muito forte.
936580	939500	Pra alguém que tá ali só pescando na beira do cais.
939920	941000	Ele recebe...
941000	941960	Dando disfarce.
942720	943960	Ele recebe vocês.
944400	945740	Bate com continência, né?
945740	946460	Senhores.
946460	948880	É um prazer imenso servir com os senhores.
949180	951880	O barco seguiu as especificações que pediram.
952160	954120	Está pronto para o uso dos senhores.
954740	957700	Todos vocês podem ter ou óculos mesmo.
958200	959300	Ou uma lente de contato.
959660	960820	Que tem acesso à internet.
961220	964080	Onde vocês conseguem receber qualquer informação do mundo inteiro.
964560	966860	Inclusive, vocês não precisam saber dirigir o barco.
967240	969580	As instruções vão aparecendo no olho de vocês.
969680	970220	Ou no óculos.
970400	972240	Ou na lente de contato.
972540	974040	E vocês já sabem como conduzir aquele barco.
974060	974920	Eu vou ficar com a lente.
975160	975560	Também.
975800	976300	Ah, vou ficar com a lente.
976300	977640	Eu vou ficar com o óculos mais estiloso.
977740	978620	E como eu sou italiano.
979060	981620	Eu tiro uma daquelas boinas italianas do bolso.
981740	982520	Bato na perna.
983100	984320	E ajeito na cabeça.
984360	986240	Pra ficar mais parecido com um pescador.
986460	986620	É.
986920	988640	Acredito que todos vocês se vestem mais ou menos.
989120	990260	Uma roupa diferente, né?
990740	991620	Escondem as armas.
992120	993500	E começam a viagem de vocês.
993740	995440	Alguns dias no mar.
995620	997000	Até alcançarem o barco.
1002820	1004360	Quando finalmente alcançam.
1004360	1005420	É umas...
1005420	1006280	Seis horas da tarde.
1006300	1007980	O sol tá se pondo.
1008440	1009860	Vocês avistam o barco.
1009980	1011940	Era pra vocês terem encontrado esse barco antes.
1012460	1015440	Mas ele parece ter diminuído a velocidade no meio da viagem.
1016160	1016600	E...
1016600	1017640	Isso não me cheira bem.
1017980	1019100	É, eles não querem chegar.
1019180	1020360	Eles tão esperando a gente.
1020540	1022420	Eu acho que eles querem só ficar no isolamento.
1022760	1024100	Eles não querem chegar até a África.
1024200	1024460	Será?
1025120	1026820	É melhor a gente observar primeiro.
1027280	1028500	Pra depois se aproximar.
1028900	1029620	Tem alguma...
1029620	1030600	Alguma...
1030600	1030960	Tem, né?
1031000	1033380	Equipamento de visão deve ter nesse barco.
1033720	1034700	Uma luneta.
1034700	1035700	O próprio...
1036300	1038240	O que vocês tão no olho.
1038320	1039300	Ele serve como...
1039300	1040260	Ele consegue dar zoom.
1040460	1041240	Ele dá zoom.
1041560	1043020	Eu queria ver se a gente...
1043020	1044380	O que que eu consigo...
1044380	1045200	No máximo zoom.
1045680	1047500	Enxergar na direção do barco, assim.
1047740	1048480	Vou rolar dois dados.
1050280	1051500	Um e três.
1051840	1053860	No barco, tu nota que...
1053860	1056740	O que seria a cabine de comando tá vazia.
1057280	1058300	Tem apenas uma pessoa...
1059320	1061000	Na parte de cima do barco, né?
1061240	1061600	Sei lá.
1061700	1062100	Pro ou pro.
1062200	1062740	Não sei o nome disso.
1063020	1064180	Mas na parte de cima do barco.
1064180	1065980	Tem uma pessoa só.
1066300	1067580	E ela tá parada lá.
1067800	1069460	O barco parece que tá realmente...
1069460	1070700	Andando, né?
1070960	1072100	Os motores tão ligados.
1072540	1073880	Mas não tem ninguém conduzindo ele.
1074000	1074980	A pessoa não se mexe?
1075320	1076080	A pessoa não se mexe.
1076120	1076700	Ela tá parada.
1076880	1079560	A gente consegue ver se tem algum tipo de armamento no barco?
1079780	1081060	Pelo que a Maggie viu, não.
1081400	1083620	Não parece ter arma visível ali com aquele cara.
1084020	1085180	Tem visão térmica?
1085320	1085840	Esse óculos?
1086380	1086640	Tem.
1087080	1087920	Pô, vou ativar então.
1088040	1089240	Vou ver se esse cara tá vivo.
1089400	1091520	E vou ver se consigo localizar mais gente.
1092000	1093200	Eu acho que ele é uma ilusão.
1093200	1096200	O cara na parte de cima do navio...
1096300	1097360	Ele produz calor, né?
1097400	1098240	Ele é uma pessoa.
1098780	1101660	Na parte de baixo do navio, no meio dele...
1101660	1103720	Tem alguma construção muito grande.
1104180	1104880	Muito quente.
1105380	1107100	Provavelmente a máquina, né?
1107280	1108300	O calor dela é tanto...
1108960	1110860	Que tu não consegue identificar mais nada ali.
1111020	1112120	Acho que o jeito é abordar.
1112560	1115220	O que você acha, Giuseppe e Maggie?
1115660	1116440	Bora partir pra cima?
1116880	1119480	Eu fico meio assim de chegar...
1119480	1120640	Chegando no barco.
1120900	1122780	Porque eu sinto que eu tô entrando numa armadilha.
1122780	1125100	A gente consegue fazer algum tipo de consulta?
1125440	1125800	Internet?
1126100	1126280	Ou algo?
1126300	1127340	Algo desse tipo?
1127860	1129400	Já que a gente é da agência do governo?
1129760	1132160	Pra tentar descobrir alguma coisa?
1132300	1133620	Agora que a gente tá ali naquela posição?
1134440	1136220	Pra ver se tem algum tipo de barco perto?
1136420	1136860	Submarino?
1136980	1137480	Ou algo assim?
1138020	1139800	Não, não tem nenhum outro barco perto.
1140380	1141560	O navio...
1141560	1143800	Agora com a informação de que ele tá com o motor ligado.
1143960	1148040	Faz sentido que não sabia identificar pra onde ele tava indo.
1148480	1150160	O navio ele tá à deriva, né?
1150540	1152540	Ele tá andando a esmo.
1152980	1154700	E pelos dados do satélite...
1154700	1156200	Já há um bom tempo ele tá fazendo isso.
1156300	1157940	Muito estranho, mas...
1157940	1158760	A gente vai ter que ir lá.
1158800	1160040	Existe algum...
1160040	1161740	Algum lugar, tipo um heliporto?
1161800	1163020	Alguma coisa nesse...
1163020	1163280	Não.
1163780	1164560	Aí, vamos lá, pô.
1164980	1165360	Vamos.
1165500	1166120	Vamos abordar.
1166560	1166860	Bora.
1167060	1169360	É lá no Brasil a gente chega metendo o pé, tá ligado?
1169760	1170200	Aham.
1170880	1171180	Vamos.
1172780	1176420	Vocês aproximam o barco de vocês e tem que manter a velocidade do lado dele.
1176860	1178100	Porque ele não vai parar, né?
1178500	1181180	Vocês vão usar cordas de vocês com gancho.
1181260	1182800	Vão tentar subir pela...
1182800	1183200	Sei lá.
1183620	1184160	Ele é maior?
1184360	1186240	Sim, ele é muito maior o outro navio?
1186700	1187700	Ele tem o dobro da altura.
1188180	1188620	Vixe.
1189200	1189640	Parcou.
1191460	1193580	Tem algum ponto onde ele seja mais baixo?
1193860	1197840	Pra ter uma saída de jet ski, lancha, alguma coisa do tipo que a gente consegue ver?
1198140	1198400	Não.
1198860	1200820	Vamos tacar o gancho, então, subir.
1201280	1203840	Ele tem barquinhos de fuga, mas são presos na lateral, né?
1204380	1204720	Sim.
1204800	1209180	É, brasileiro, eu acho que você, como vem desse país, talvez consiga fazer um laço,
1209600	1213560	jogar lá em cima, pra gente prender esse gancho em algum lugar.
1213900	1215520	Olha o estereótipo.
1216300	1221740	Não tem aquelas pistolas, tipo do Batman, assim, antigo, que taca aquele gancho, assim, com a corda?
1222060	1223640	Tem, mas vocês não trouxeram nenhuma.
1227260	1231980	A gente trouxe coisinha de mala de viagem e não trouxe a pistola com gancho.
1232260	1234560	Cada um tá com duas pistolas e a gente não trouxe isso.
1235020	1236500	É, vai lá, faz o seu laço.
1236760	1242160	Ah, eu vou pegar a corda do barco, então, do nosso barco, fazer um laço e tentar jogar ali em cima,
1242280	1245460	em algum gancho, em alguma parte pontuda.
1245780	1246100	Não.
1246300	1250040	Então, não tem dificuldade nenhuma, chega a errar até uma ou duas vezes,
1250540	1253160	mas acaba firmando bem e consegue prender a corda.
1253460	1254340	Quem vai subir primeiro?
1254800	1255140	Eu vou.
1255600	1256740	É, eu acho melhor eu ir.
1257300	1261360	Desculpa, sem ofensa, mas como eu sou especialista em luta corporal,
1261820	1263480	talvez não dê tempo de você puxar uma arma.
1263980	1265120	Bom, primeiras damas, então.
1265920	1266200	Ok.
1266700	1266880	Tá, tá.
1266880	1269280	A Meg, então, alguém vai contra isso ou não?
1269740	1270100	Não, não.
1270560	1274860	Eu só ia dizer que enquanto ela vai subindo, eu fico preparado pra atirar, se for necessário.
1276300	1286060	A Meg, então, sobe, o cara tá realmente ali parado, ele tá até virado pro lado onde tu subiu,
1286580	1288900	mas ele parece estar olhando pro vazio, assim.
1289420	1293460	Tu nota que ele tem, sim, uma arma na cintura, perto dele tá caído uma metralhadora,
1293920	1295480	mas ele tá parado olhando pro nada.
1297060	1301880	Eu fico meio com o olho lá e aviso pros meninos, podem subir, tá limpo.
1302380	1305080	E fico olhando pra ele, pra ver se ele vai se mexer, alguma coisa assim.
1305500	1306180	E olhando em volta.
1306300	1306500	Também.
1306960	1307820	Quem é o segundo a subir?
1308180	1309020	Sobe primeiro, Nick.
1309240	1314700	Eu vou continuar na minha posição, pra, se caso aparecer alguém, alguma ameaça, eu poder atirar.
1314780	1315600	Beleza, eu subo.
1315720	1317180	Tu chega lá em cima, vê a mesma cena.
1317660	1318600	O cara tá imóvel.
1319040	1320460	Tá, olhando pro vazio, assim.
1320920	1323900	Eu vou apontar a minha arma, falar, ei, parado.
1324380	1325480	Ele continua olhando pro vazio.
1325480	1327140	Eu vou me aproximando devagar.
1327620	1330540	E chegando perto, assim, eu afasto a metralhadora, assim, com o pé.
1330980	1332940	Cutuco ele com a ponta da arma.
1333340	1335700	Ele parece finalmente notar que tu tá ali.
1335700	1337560	Ele te olha, nos olha.
1337980	1338720	Ele saca a arma.
1339760	1340280	Caramba.
1340640	1341020	Eu atiro.
1341580	1342060	Calma.
1342960	1345400	Dessa distância, tu vai atirar em onde?
1345960	1348580	Eu vou atirar no ombro que segura a arma.
1349140	1349760	Tá, dois dados.
1349760	1350260	Que ele tentou sacar.
1350700	1351040	Beleza.
1352880	1353760	Cinco e um.
1354560	1358380	Tu acerta o ombro dele, ele deixa a arma cair no chão.
1358900	1360980	Começa a chorar e a gritar.
1361220	1361620	Ah!
1361940	1362260	Ah!
1363260	1363700	Ah!
1363700	1363760	Ah!
1363760	1363820	Ah!
1364460	1364820	Ah!
1364820	1365080	Ah!
1365080	1365120	Ah!
1365120	1365140	Ah!
1365140	1365160	Ah!
1365160	1365180	Ah!
1365180	1365240	Ah!
1365240	1365280	Ah!
1365280	1365300	Ah!
1365300	1365360	Ah!
1365360	1365380	Ah!
1365380	1365400	Ah!
1365400	1365640	Ah!
1365640	1365680	Ah!
1365700	1365760	Ah!
1365760	1365800	Ah!
1365800	1365820	Ah!
1365820	1365840	Ah!
1365840	1365860	Ah!
1365860	1365880	Ah!
1365880	1365940	Ah!
1365940	1365960	Ah!
1365960	1365980	Ah!
1365980	1366000	Ah!
1366000	1366020	Ah!
1366020	1366040	Ah!
1366040	1366060	Ah!
1366060	1366080	Ah!
1366080	1368140	Mas ele não parece que tá gritando pela dor.
1368600	1370720	Ele parece que tá revivendo alguma coisa ali.
1371140	1373900	Nisso, o Giuseppe tá no barco ainda, né?
1373980	1375700	Não, com esse barulho todo eu já subi.
1376080	1376520	Beleza.
1378660	1382780	Tu chega ali, tu vê a cena do Nick atirando no cara.
1383380	1384280	E ele tá gritando ainda.
1384780	1386520	Tá gritando e chorando.
1387040	1389520	Ah, se for possível eu chuto a arma dele pra longe também.
1389860	1390040	Tá.
1390520	1394540	Eu corro lá pra tentar segurar ele ou tentar acalmar ele.
1394540	1395640	Não sei.
1395640	1399420	Ver se eu consigo tirar alguma coisa dessa pessoa.
1399700	1401080	Alguma informação, alguma coisa.
1401260	1402640	Se ele fala alguma coisa, se mexe.
1403360	1404720	Ele continua gritando assim.
1404960	1407020	Ele tá realmente, o olho dele vidrado.
1407620	1411640	E vocês escutam uma porta que dá acesso aos andares inferiores.
1412600	1412640	Putz!
1413380	1414160	A gente avisou.
1414180	1419000	Uma batida, assim, como se alguma coisa se jogasse contra a porta.
1419860	1421140	Puta que pariu.
1421140	1425580	Eu vou pegar o cacetete eletrificado e vou desmaiar ele.
1425580	1427680	Pra ele parar de gritar e não fazer tanto barulho.
1428000	1428920	Tu desmaia ele.
1429360	1431580	E uma segunda porrada na porta.
1432080	1433760	É uma porta de metal grande.
1434260	1435140	A segunda porrada.
1435640	1438340	Esse barulho parece ser uma coisa muito, muito grande.
1438440	1440640	Alguma coisa grande se jogando contra a porta.
1441180	1444160	O que é estranho porque a porta abre por dentro também.
1444380	1445200	E ela não tem chave.
1445320	1447960	É só, sabe, girar uma roda e abrir.
1448660	1451640	Com a visão térmica dos óculos a gente consegue ver alguma forma?
1451640	1454760	Tem algo muito, muito quente ali dentro.
1455260	1455560	Quadrões.
1455580	1455980	Estúpido.
1456440	1457680	Eita, porra.
1457760	1458720	Porca, miséria.
1459320	1460240	Ei, vamos abrir isso aí?
1460560	1461260	É um dragão.
