start	end	text
118560	119760	Isso, pro B é do ABC.
120280	121000	ABC, né?
121000	122400	É Santo Andrés...
122400	123920	Eu vou sair do A e eu vou pro B.
124360	124820	Ah, ok.
125120	125400	Ok.
125660	125900	Ok.
126100	127640	Tá no A, tá no A, tu vai pro B.
127840	130560	É um crescimento, podemos dizer.
131460	132840	É, eu tô voltando, na verdade.
133000	134020	Eu tinha sido rebaixado,
134160	136040	porque eu vivi minha vida inteira no B,
136140	138660	aí depois, seis anos atrás, eu vim pro A,
138700	139700	e agora eu tô voltando pro B.
140320	141480	Tinha que ir pro S, né?
141600	144460	Tipo, A, C, B, A, S, né?
145060	146160	Não tem...
146160	147120	É que não tem, é o quê?
147120	147160	É que não tem, é o quê?
147160	147180	É que não tem, é o quê?
147180	147200	É que não tem, é o quê?
147200	147740	Não complica, né?
147920	149260	O ABC é mais complicado,
149400	150620	porque ainda tem o pessoal que depois inventa,
150680	151980	não, é ABCDM.
152100	153980	Tipo, o pessoal quer pular metade do alfabeto
153980	155660	pra colocar Mauá no ABC, sabe?
156380	156780	Tem...
156780	157820	O que aconteceu com o E?
158460	159880	Do E pra frente até o M.
160060	161340	Eu tinha um professor que era mineiro,
161420	163520	que ele dizia que Minas tinha três cidades com B,
164200	169160	que era Belzonte, Beraba e a bosta de não sei aonde.
169440	172180	Ele tinha algum regionalismo com algum lugar.
172920	173820	Mas ok, ok.
173820	177020	A gente não tá aqui pra falar sobre regionalismo do Brasil,
177120	177180	a gente tá aqui pra falar sobre regionalismo do Brasil,
177180	180720	a gente tá aqui pra nosso guachaverso, né?
180780	183340	Nossa leitura das perguntas.
183920	186220	Antes de mais nada, eu queria comentar rapidamente,
186480	189820	eu prometi pro pessoal do Twitter e dos padrões que eu ia comentar aqui.
190240	193020	Assim, uma segunda-feira, já não ajuda, né?
193060	194180	Coisas aconteceram,
195180	197320	e o dia não estava sendo muito bem,
197460	198660	aí, porra, o moço.
199560	202400	Pensei, merece comer um churrasquinho?
202540	203020	Mereço.
203600	205500	Vou num restaurante que tem aqui perto,
205500	206520	que tem uma comida muito boa.
206520	210960	Aí, eu entrei no restaurante, peguei minha comida, sentei.
211300	213800	Um tempo depois, a menina que...
213800	215840	Que é filha da dona lá, que cuida do caixa, né?
216200	219980	Ela veio até a minha mesa, pegou a minha comanda e disse assim,
220240	224980	hoje o dia tá ganho, o corvo pagou teu almoço.
225440	225920	Oi?
227380	230140	E assim, eu tava no modo Marcelo.
231180	235580	Então, em momento algum, eu lembrei do corvo do RPG Guache, assim.
235580	236440	O corvo...
236440	237240	Quem é o corvo?
237380	239000	Por que que o corvo pagaria?
239900	241740	E daí, depois que ela saiu, assim,
241880	244960	me deixou com aquela cara de pensativo do que está acontecendo, né?
246100	247980	Aí, eu, porra, é por causa do RPG Guache.
248320	249000	Filho da mãe.
250780	253880	Quando eu entrei, eu vi o rapaz lá, que eu tinha...
253880	255140	Eu sou péssimo em memória,
255600	258240	mas que eu tenho quase certeza que, antes da pandemia, ele falou comigo.
258900	259920	Só que ele...
259920	261760	Eu tava comendo, assim, correria,
262160	263860	e daí ele veio falar comigo, e...
263860	265560	Sei lá, eu falei duas, três bobagens,
265560	265780	e daí eu não sei o que aconteceu.
265780	265800	E daí, eu não sei o que aconteceu.
265800	265860	E daí, eu não sei o que aconteceu.
265860	265900	E daí, eu não sei o que aconteceu.
265900	268500	E daí, eu não sabia se eu engoliu o que eu tava comendo, se eu cuspia.
269180	269460	Sabe?
270640	273460	Eu não nasci pra ser uma pessoa real, gente.
273500	274540	Eu sou só uma voz da internet.
275480	277600	Mas, assim, a gente trocou uma ideia rápido, ele foi embora.
278060	280500	E daí, pandemia, eu nunca mais fui naquele restaurante.
281620	287200	Por ter carne, você já imagina que ele é um pouquinho acima, assim,
287220	288360	não dá pra gente ir lá sempre.
288940	290000	Fora os horários e tal.
290080	291660	Hoje, era um dia que dava.
292120	292840	Eu até...
292840	294000	Quando eu sentei, eu pensei,
294000	295880	pô, eu acho que conheço a pessoa.
295900	298720	Só que eu sentei, o cara já tava de saída.
299400	301340	E daí, o cara foi até o caixa e pagou.
301760	303440	Aí, na saída, ainda passei na menina.
303580	304980	É sério mesmo? Tá tudo pago?
305740	306640	Refrigerante, tudo, né?
307220	308340	Foi só o almoço, né?
309400	310420	Comigo, foi pago.
310680	311500	Não, tá pago?
311880	313000	O fulano pagou.
313080	314100	Aí, ela entregou o nome dele.
314200	315480	Ela queria que eu entregasse.
317480	318280	Eu não sei.
318360	319720	Ele assinou como Corvo.
319960	323360	Ele, inclusive, seguiu a Twitch aqui como Corvo BNU.
323360	325040	Foi meio dia ali.
325160	325800	Ele entrou na Twitch.
325900	326400	Seguiu.
326940	328660	Então, um beijo pra ti, querido.
328720	331140	Não sei se posso falar o nome ou não.
331720	333260	Mas, assim, pô, foi...
333260	334720	Num dia tão estranho.
335020	336640	Foi uma coisa estranha, né?
336640	337800	O Corvo pagar meu almoço.
338560	341340	Mas, pô, brigadão mesmo, assim, de coração.
342060	343260	Eu fiquei bem feliz.
344560	346540	Alguém já te pagou alguma coisa, Danilo?
347660	349020	Putz, não.
350860	351540	Infelizmente, não.
351960	353220	Se alguém quiser, a gente pode...
353220	355080	Eu sorteio uns boletos aqui durante a live.
355900	360020	Porra, eu tenho a de luz aqui, que tá esperando juntar um dinheirinho também aqui.
361240	363700	Eu tive uma ideia quando eu ia casar, que eu falei pra Carol
363700	366680	que a gente podia fazer, tipo, um chá de boleto, assim, tipo...
366680	367360	Coloca...
367360	371240	Coloca vários boletos aleatórios e deixa, tipo, os convidados...
371240	373840	Cada um escolhe um envelope lá e paga o boleto que tiver.
374480	376780	Mas, assim, o casamento tem a questão da gravata, não tem?
376960	377900	Você chegou a fazer isso, não?
378400	378980	Não, não.
379020	380640	Não cheguei não, que foi bem tranquilinho, né?
380660	382060	Tipo, tinha nem 20 pessoas.
382060	383060	Foi só...
383840	385560	A família mais próxima da Carol.
385900	387460	A família mais próxima da minha parte.
387600	388720	E as duas testemunhas, né?
388720	391940	Que era a prima da Carol e a minha amiga de produção musical,
392080	393780	que foi por causa dela que eu e a Carol nos conhecemos.
394020	396380	E, ouvinte, pode não parecer, mas isso não é um miçangas.
397000	400440	Se você quiser ouvir, tem Danilo, o nosso especial Dia do Solteiro.
401080	403680	A despedida do solteiro do Danilo foi no miçangas,
403800	404840	embora não tenha sido...
404840	406100	Eu tenho que conhecer essa solteira.
407000	411440	Ele gravou um episódio sobre ser solteiro semanas antes de casar.
411660	412020	Exato.
412060	413420	Sendo que ele já era casado, né?
413420	414160	Porque já morava...
414160	414620	Basicamente.
415900	417260	Tá lá no feed do Miçangas.
417260	420860	Mas, quem quiser te encontrar na internet, Danilo,
420940	422100	como é que as pessoas te acham?
422440	423220	Fala do teu projeto.
424240	426540	Quem quiser me encontrar na internet é bem tranquilo.
426540	429260	No Twitter é onde eu mais estou presente.
429420	432140	Então é só procurar lá por CDHCast.
432780	434320	Eu estou no YouTube também.
434460	436000	Tem o podcast Contador de Histórias.
436120	437940	E no Instagram é CDHCast também.
438480	440320	Que é meu podcast de audiodrama, né?
440940	442760	Vai fazer sete anos aí.
443340	444540	Então tem bastante episódio publicado.
444540	446700	Tem histórias fechadas.
446800	448660	Tem algumas poucas séries ali.
449220	449900	Sombras de Gal.
450000	452200	Esses dias digitais, que é o que está para sair um episódio novo
452200	454480	agora no próximo mês, no feed.
455220	457040	Então procure lá Contador de Histórias.
457200	458680	Podcast de audiodrama bem bacana.
459240	461340	Eu sou suspeito para falar, mas eu gosto muito dele.
463400	464360	E acredito que é isso.
464940	466800	A Jujuba mais do que eu, mas eu também.
467400	469660	Assim, Danilo, nunca ouvi o CDHCast.
469740	470380	Não sei o que é.
470480	472340	Quero ouvir que episódio tu recomenda.
472340	473940	Qual é aquele emblemático?
474540	476160	Que vai ganhar meu coração.
477520	479080	Cara, o...
479080	481400	Um que muita gente gosta, assim,
481420	482980	que eu acho que é o que os ouvintes mais gostam.
483220	485300	Curiosamente, assim, tipo, fazer um top 3 aqui rapidinho.
485400	487100	Que são episódios curtos também,
487180	488720	mas o Quarto de Hotel, que é o...
488720	490920	É o segundo episódio no feed.
491460	492620	Mas é o que o pessoal gosta bastante.
492720	493620	É o teu corvo, né?
494160	494860	É o meu corvo.
495080	496060	É o teu segundo episódio.
496580	497800	É esse aí.
498060	501540	Entre o Weave e a Presa, que também o pessoal gosta bastante.
501540	504540	E eu, pessoalmente, eu gostaria muito do que o...
504540	507600	O meu favorito até hoje ainda é o Bosque de Ariadne.
508340	509240	Então, fico aí.
509520	511180	Deixo essas três opções aí.
511900	515160	Pra quem quiser ir atrás de algum episódio e não sabe por qual começar.
515540	518520	Quando alguém elogia, assim, tipo, o teu segundo episódio,
519140	520020	tu não fica puto?
520940	521860	Porque, assim, parece...
521860	523060	Porra, não importa.
523160	523940	Eu sou o meu maior...
523940	525020	Não importa o que eu fiz.
525280	529320	Eu fui superado por mim mesmo lá atrás.
529360	530120	É aquela coisa.
530260	532420	Pô, eu podia ter parado no 2 ali,
532420	534200	porque eu teria me aposentado já,
534200	536920	pendurado o microfone no auge do podcast.
537280	539120	É, é, tipo...
539120	541580	O meu episódio 2 é o episódio do corvo.
541700	543320	E o corvo pagou meu almoço hoje.
544800	545020	É.
546080	546400	O...
546400	547220	Aquela coisa, né?
547280	549800	Tipo, faz bem aquela coisa pro ego.
549920	552160	Tipo, ó, desde o começo eu já tava acertando.
552700	553500	Só que daí fica aquela dúvida.
553580	554640	Será que agora eu tô errando, então?
555040	557400	Eu já entrei nessa paranoia.
557920	560240	Assim, eu e o Danilo, se a gente juntar a fala de paranoia,
560320	561320	dá um podcast aqui também.
561760	564040	Mas, se você quiser me seguir nas redes sociais,
564040	564400	redes sociais,
564480	565420	arroba Marcelo Guaxinim,
565500	566560	arroba RP Guaxa.
566780	568200	Dá no Twitter quanto no Instagram,
568320	569120	se tá ajudando muito.
569600	570480	O Twitter, recentemente,
570580	572360	tava do RP Guaxa.
572640	574660	Votando em qual o melhor episódio,
574860	576960	na quarta rodada do melhor episódio do ano.
577400	578980	Tá lá, tá ganhando...
578980	580600	Não sei, não lembro nem o que tá ganhando.
580620	581640	A voz da garotinha.
581980	582920	Tá ganhando a voz da garotinha.
583020	584720	Em segundo lugar, tá o Guerreiras Mágicas.
584800	585560	Guerreiras Mágicas.
585740	587860	Em terceiro, Mistério em Jumozinha.
588200	589740	E, em último lugar, Glória.
590020	591100	Que é o meu favorito.
591400	591760	Assim...
591760	593480	Não, a questão...
593480	593920	Porque, assim...
593920	596360	O episódio pode ser que a história tenha...
596360	598380	Os jogadores foram pra um outro lado.
598480	600260	A história pode ter desandado em alguns pontos.
600840	601620	Mas, assim...
601620	603900	Se houvesse um Guaxa a verso,
604460	605920	eu gosto muito daquele ali.
606340	608240	Pela questão da lore, sabe?
608880	609280	Envolvida.
609760	610360	Mas, tudo bem.
610520	610760	Tudo bem.
611140	611920	Vocês votem.
612080	613580	Quem vocês quiserem, no fim, vai vencer o Tel.
614280	616500	Isso eu tenho certeza absoluta.
616660	618400	É, a votação dele foi bem disparada.
618680	619800	Foi, foi, foi.
620760	622420	O Tel é o meu atual corvo.
622660	623060	Olha lá.
623060	623900	Que é agora...
623900	624900	As pessoas pararam de me dizer.
624980	625940	Não, meu favorito é o corvo.
626000	631300	Agora tem gente que é fã ou do 100 ou do Tel, que é o 106 ou 108, eu acho.
631600	632960	O Tel, eu acho que é o 106.
633180	634020	É o 106, né?
634220	634320	É.
634420	634740	106.
635020	636120	Segue também na Twitch.
636180	638100	A gente tá agora na twitch.tv ao vivo.
638200	639640	Eu e Danilo, com câmera.
640980	641340	Eu...
641340	642980	O Danilo é este homem bonito.
643380	644440	Tem 1,60, gente.
644520	645220	Não se empolguem muito.
645340	646000	É muito bonito.
646660	647280	Não, que é isso, pô.
647300	647820	É 1,68.
649100	651140	Eu sou alto e feio.
651140	653400	E o Danilo é bonito, baixinho.
653900	655380	Uma fusão resolveria.
655840	657060	Mas não é o caso.
657940	658400	E recém...
658400	659480	É assim, recém-casado.
660080	660700	Segue a gente na Twitch.
660780	662820	A gente tá aqui no twitch.tv barra rpguaixa.
663160	665880	Tamo aqui ao vivo lendo os comentários do último episódio.
666440	668900	Então, eu vou ler o primeiro comentário aqui.
669540	670600	Torcer pra não ter muito.
671160	672680	É sempre estranho.
673360	675480	Porque tu tem que torcer pra não ter muito.
676560	679300	Assim, se não tiver muito, você tem que ler pouco.
680020	681780	Mas se não tiver muito, é porque o pessoal odiou.
681780	683220	E daí deu, sabe?
683900	684060	Sim.
685020	688440	É uma faca de dois legumes, diria o Mamonis.
688520	689100	Vamos lá.
689780	692280	Primeiro comentário é do Jorge Marcos Santos Silva.
692520	694500	Que normalmente é o primeiro, porque ele acorda cedo.
694720	697820	Ele é trabalhador, escuta cedo e preenche no ônibus.
698480	699500	Eita, eita, eita.
699660	701760	É impressionante como um episódio tão incrível,
702320	703900	narrado de forma tão incrível,
704380	706220	editado de forma tão incrível,
706560	709380	e jogado por jogadores ainda mais incríveis,
710000	711540	tem tão poucas respostas.
711640	712320	KKKKK.
712320	713880	Um bom dia a todos.
713880	715320	Guaxa, sou eu.
715940	717320	Convidade, que é o Danilo.
717800	721080	Chat, que é você que está vendo ao vivo na Twitch neste momento.
721640	724660	E eu vim chinins, que é você que está ouvindo editado de casa
724660	726260	e deu o seu download bonitinho.
726720	728200	Tudo bem com vocês, meus queridos?
728340	729480	Eu tô bem. Você tá bem, Danilo?
729740	730360	Eu tô bem também.
731000	732240	Você casou ontem. Tu vai dizer o quê?
732780	733820	Casou ontem não. Antes de ontem.
734000	734500	Antes de ontem.
735000	736320	A Carol vai ouvir isso depois.
737200	737760	Te amo.
739320	741160	Que trio de jogadores, hein?
741160	742640	De tirar o fôlego,
742640	744300	o quão bom ficou as interpretações,
744580	747540	as interações e fidelidade aos personagens.
747780	748760	Foi lindo de ouvir.
748840	750180	Verdade. Foi lindo de gravar também.
751180	751780	Spoilers.
752500	754820	Realmente não temos quase resposta alguma.
754980	755660	KKKKK.
756380	760040	E sem nada, fica ainda mais difícil fazer possíveis ligações.
760600	761380	Que não existem.
761800	762420	Mas vamos lá.
763400	766360	Depois de um episódio com o mundo no aquário,
766800	768580	que aliás, também imagino retangular.
769180	770700	Como é que tu imagina um aquário, Danilo?
770700	772280	Aquário. Ele é redondo?
772640	773640	Ele é redondinho, né?
773780	775740	Aquele classicão ali, Tom e Jerry.
776360	777800	Ok. Você tá errado.
778460	780960	Eu só consigo imaginar ele
780960	783220	com uma caixa, sabe?
783760	785400	Na minha cabeça não vem esse.
786020	787560	Mas muita gente
787560	788960	enxergou redondinho.
789100	789640	Mas vamos continuar.
790860	793220	O Jorge Marcos Santos Silva também vem retangular.
793960	795300	Fica difícil não cogitar que
795300	797320	pode ser mais um deles.
798160	799560	Talvez um mundo em um aquário
799560	801460	com uma ligação com outros mundos
801460	802620	é um bom chute.
802640	804660	Não é a realidade, eu acho.
804980	805620	Mas é um bom chute.
806300	808240	Mas não me parece uma teoria muito boa.
808620	808820	Viu?
809540	813420	Temos algumas vezes olhos gigantes que aparecem ligados a seres antigos.
814080	814640	Este ser
815160	817100	que também monta pessoas
817100	818540	seria um deles, certo?
818700	819400	Certo, seria.
820620	822800	Alguma possível ligação com o Tuluê Azul?
823340	824860	Não lembro se é assim que se escreve.
825460	827460	É um ser antigo como o de Tuluê Azul?
827580	828780	Não, é o de Tuluê Azul.
829300	830460	O porquê do número 7,
830460	832320	o porquê do número cabalístico
832320	832920	de 7.
833460	834340	Porque o número cabalístico
834340	836600	é um número que aparece várias vezes
836600	839160	na magia, nessas coisas,
839820	841280	que eu não acredito, respeito,
841400	843180	mas eu não acredito em nada, né?
844460	846240	E 7 são as realidades.
846480	848420	Quando tu pega tudo
848420	849840	em todo lugar ao mesmo tempo,
850100	852200	ou Doutor Estranho,
852720	854700	ou um filme muito mais antigo do Jet Li
854700	856460	chamado O Confronto,
856620	858220	que trabalha com a ideia
858220	860000	de várias boias,
860040	862220	trabalha com uma bacia cheia de bolhas,
862320	863960	que cada bolha é uma realidade,
864280	865060	que elas se tocam.
865440	867000	Quanto mais distante uma bolha está da outra,
867100	868880	mais diferentes são os lugares,
869380	871800	que cada escolha tu cria uma realidade diferente.
872260	874200	Então tem a realidade que o Danilo casou
874200	876440	logo que conheceu a Carol,
876960	878660	tem a realidade que ele casou só ontem,
879040	880800	tem a realidade que eles casaram na igreja também,
881220	882740	tem a realidade que eles não se conheceram,
883040	884180	tem a realidade que eles foram ao cinema
884180	886660	e o Danilo não notou que era um encontro
886660	888060	e a Carol não quis contar.
888640	889420	Então, assim,
889420	892240	cada possibilidade que surge,
892320	894240	existe um mundo diferente para isso.
894720	895820	Eu, desde o começo,
896500	897840	embora não exista um guarda-versa,
898320	901340	eu pensei na ideia de que são sete mundos.
901860	902620	Tem um motivo,
902760	904280	talvez nunca vamos descobrir qual é,
904760	906880	porque eu acho que se descobrir perde a graça,
906980	908560	mas eu pensei em sete.
908660	910500	Então, para mim, o número sete,
910540	912320	ele tem essa força
912320	914220	para esse mundo,
914420	916220	para esse conjunto de realidades que eu tenho.
916800	917500	Mas é só isso.
917500	919480	Daí, obviamente, eu fui pesquisar
919480	921820	sobre o número sete e aquele texto inicial,
921820	926700	um pouco dele é adaptado e veio da Bíblia.
926700	928960	Porque, na Bíblia, a gente sempre lembra,
928960	932160	todo mundo lembra que o 666 é o número da besta,
932160	934660	mas o 777 é o número de Deus,
934660	937960	que é a ideia de que o sete é o número da perfeição.
937960	940820	Isso vem da, sabe, eu não acredito nisso,
940820	942820	desculpa, novamente, respeito quem acredita,
942820	946060	mas a ideia veio dessa e uma coisa levou a outra.
946060	946820	E é isso.
946820	949620	Por que a necessidade de um membro de cada família?
949620	950820	Pense da seguinte forma,
950820	951820	aquelas pessoas, que são os membros de cada família,
951820	956820	os pagãos cultuavam um ser poderoso, antigo e bizarro.
956820	959820	Chegou o pessoal que trouxe a questão da Igreja Católica,
959820	962820	como aconteceu em vários lugares pelo mundo,
962820	964820	só que, em vez de bater de frente,
964820	966820	eles gostaram do que receberam,
966820	968820	porque a criatura acima deles
968820	970820	é uma criatura que queria conhecimento,
970820	971820	que ela é curiosa.
971820	973820	Então, chegou aquelas coisas,
973820	976820	eles só adaptaram para a realidade deles,
976820	979820	e quando o pessoal que foi catequizar eles notou
979820	980820	que eles não estavam catequizando,
980820	982820	que na verdade aquele povo estava
982820	984820	se apropriando daquelas ideias
984820	987820	e que aquilo que eles achavam cultuar
987820	989820	não era só um mito,
989820	992820	era realmente alguma coisa que estava lá olhando,
992820	994820	eles tentaram trazer o exército,
994820	996820	é citado lá o medieval,
996820	999820	seriam cavaleiros, soldados, templários, o que seja,
999820	1002820	para eliminar aquele pessoal antes desse problema,
1002820	1004820	só que aquele pessoal fez um acordo,
1004820	1007820	as três famílias que comandavam aquele lugar
1007820	1009820	fizeram um acordo com essa entidade,
1009820	1011820	e a entidade criou regras.
1011820	1012820	Por quê?
1012820	1014820	Porque ela é muito mais inteligente,
1014820	1016820	eu sempre uso a desculpa de que uma entidade cósmica dessa
1016820	1017820	é muito mais inteligente do que eu,
1017820	1019820	então eu posso sempre alegar
1019820	1021820	que o que ela fez faz muito sentido para ela,
1021820	1023820	embora para eu, que sou um réis mortal,
1023820	1024820	não faça tanto sentido.
1024820	1027820	Eu imagino que aquela criatura queira testar,
1027820	1029820	queira aprender com aquelas pessoas,
1029820	1030820	e criou uma regra,
1030820	1032820	simplesmente eu não vou matar vocês
1032820	1036820	enquanto vocês forem 77 no dia do festival,
1036820	1038820	e eu quero que pelo menos um membro de cada família
1038820	1041820	que fez o pacto inicial esteja aqui.
1041820	1042820	O dia que não tiver,
1042820	1045820	ela simplesmente colhe todos ali,
1045820	1047820	aprende com o que ela conseguiu com isso,
1047820	1049820	e ela vai para a próxima.
1049820	1051820	Óbvio, ela não precisa forçar isso a acontecer,
1051820	1053820	porque tempo ela tem,
1053820	1055820	ela está aqui antes de existir qualquer,
1055820	1058820	antes de existir realidade ela já estava aqui,
1058820	1061820	e ela vai estar aqui depois disso tudo.
1061820	1064820	Então eu acho que a ideia é mais ou menos essa.
1064820	1066820	Não é bem isso, mas é isso.
1066820	1067820	Era de fato uma ilha?
1067820	1068820	Era uma ilha?
1068820	1070820	Digo, por ser perfeitamente redonda,
1070820	1072820	era uma ilha porque era um pedacinho de terra
1072820	1074820	cercado de água,
1074820	1076820	mas ela não foi formada por tectonismo,
1076820	1077820	por exemplo.
1077820	1080820	Ela não foi criada naturalmente.
1080820	1082820	Se não houvesse 77 pessoas na hora do ritual,
1082820	1084820	ou alguma outra coisa desse errado,
1084820	1085820	o que aconteceria?
1085820	1087820	Todos morreriam.
1087820	1088820	Todos.
1088820	1090820	Todo mundo morre.
1090820	1092820	Eu tinha escrito na aventura...
1092820	1095820	Não, desculpa, é que eu não tinha entendido o que tu falou.
1095820	1096820	Muita gente me perguntou...
1096820	1098820	Ah, tu previu isso?
1098820	1102820	Não ter 77 pessoas era previsto por mim,
1102820	1105820	porque era uma coisa que os jogadores podiam fazer.
1105820	1107820	Tipo, ou deles mesmos,
1107820	1109820	ou sair matando geral, né?
1109820	1112820	Porque tirando o texano que tinha uma arma,
1112820	1115820	porque todo texano tem uma arma,
1115820	1119820	a população ali em geral não tinha armas de fogo,
1119820	1121820	e mesmo armas brancas,
1121820	1123820	era, sei lá, faca da cozinha,
1123820	1125820	e sei lá, um garfo desses de mexer ferro,
1125820	1127820	talvez,
1127820	1130820	mas nada, assim, além disso.
1130820	1132820	Então, os jogadores com um pouco de sorte,
1132820	1134820	eles conseguiram levar algumas pessoas
1134820	1136820	antes de morrerem terrivelmente.
1136820	1138820	Se bem que se eles matassem muita gente,
1138820	1140820	a população não ia querer matar eles
1140820	1142820	para não diminuir mais ainda o número de pessoas, né?
1142820	1144820	Então, isso estava previsto acontecer.
1144820	1146820	Se tivesse menos de 77 pessoas,
1146820	1148820	a entidade, sabe,
1148820	1151820	criaturas indescritíveis iam surgir,
1151820	1153820	e as pessoas iam ser mortas uma a uma.
1153820	1155820	Não teria como fugir.
1155820	1157820	Quer dizer, conseguiria nadar
1157820	1159820	até ter câimbra e morrer afogado,
1159820	1161820	mas existia também a ideia de criaturas
1161820	1163820	nadando em volta daquele lugar.
1163820	1165820	Então, não teria, assim,
1165820	1167820	o bad end, o final,
1167820	1169820	o dia que você for adaptado para um jogo,
1169820	1172820	o final ruim é diminuir de 77 pessoas.
1172820	1174820	É óbvio que eu tinha várias ideias
1174820	1176820	para um possível final como essa,
1176820	1178820	nenhuma das minhas ideias
1178820	1180820	envolvia um potinho
1180820	1182820	e algumas revistas pornográficas.
1182820	1184820	Nenhuma, assim, nunca passou pela minha cabeça.
1185820	1186820	Então...
1186820	1187820	Ele termina.
1187820	1188820	Vou parar por aqui,
1188820	1189820	mas é realmente impressionante
1189820	1190820	como os jogadores conseguiram
1190820	1191820	dar um tom leve
1191820	1193820	a uma história claramente perturbadora
1193820	1195820	para dizer o mínimo.
1195820	1197820	E eles foram 100% do episódio dessa vez,
1197820	1198820	biscoito a todos,
1198820	1200820	mais alguns extras para os jogadores.
1200820	1201820	Fica por aqui,
1201820	1203820	força e luz para todos nós e até mais.
1203820	1204820	Como eu falei,
1204820	1206820	todo episódio do RPG Watch
1206820	1208820	tem 50% o jogador,
1208820	1210820	50% o mestre, né?
1210820	1213820	E os jogadores foram mais do que 50% até,
1213820	1214820	porque...
1214820	1215820	A ideia desse episódio
1215820	1217820	é que ele saísse no Halloween.
1217820	1218820	Era...
1218820	1219820	O final...
1219820	1220820	A maioria dos possíveis finais
1220820	1222820	não eram bons finais.
1222820	1223820	Então eu tava pensando
1223820	1225820	se ele vai terminar num tom triste
1225820	1226820	e maravilha,
1226820	1227820	é isso que eu quero
1227820	1229820	pro Halloween.
1229820	1231820	E os jogadores,
1231820	1233820	eles mudaram a aventura.
1233820	1234820	E daí eu soltei ela antes
1234820	1236820	e eu tive que gravar uma outra pro Halloween
1236820	1237820	que deu certo.
1237820	1238820	Essa...
1238820	1239820	Essa, porra...
1239820	1240820	Tá, eu ouvi...
1240820	1241820	Essa foi Halloween.
1241820	1242820	Foi.
1242820	1243820	Eu ouvi hoje, assim, tá?
1243820	1245820	Tem um dos bichos mais bizarros,
1245820	1247820	eu acho, que eu já criei pro RPG Watch.
1247820	1248820	Sem spoiler,
1248820	1249820	vamo seguir.
1250820	1251820	Danilo, assim,
1251820	1252820	o que que tu sentiu
1252820	1253820	jogando a aventura, assim,
1253820	1254820	se tem algum comentário,
1254820	1255820	o que que é?
1255820	1256820	Cara, no geral,
1256820	1257820	acho que eu...
1257820	1258820	Foi engraçado até
1258820	1260820	a Shelly falando
1260820	1261820	quando a gente tava gravando,
1261820	1262820	que foi, tipo,
1262820	1263820	que ela...
1263820	1264820	Ela e o Felipe estavam lá
1264820	1265820	pra tentar evitar
1265820	1266820	que eu fizesse mais um personagem
1266820	1268820	que se matasse
1268820	1270820	em algum momento da aventura.
1270820	1272820	E basicamente foi isso, tipo,
1272820	1274820	meu plano teria dado certo
1274820	1275820	se não fosse
1275820	1276820	a minha ex-namorada
1276820	1277820	e o irmão dela.
1277820	1278820	Mas...
1278820	1279820	Foi...
1279820	1280820	Cara, foi muito da hora,
1280820	1281820	que eu realmente
1281820	1282820	não sabia pra onde ia, assim,
1282820	1283820	tipo...
