start	end	text
348580	350240	E combatam o mal
350240	352200	Porque criança levada
352200	354840	A cuca leva pra caverna dela
354840	354880	E o que acontece?
355360	357660	Os jogadores são essas três crianças
357660	359800	Da turma da Ana B
359800	361220	Do nosso pré 2
361220	363680	Último ano antes de ir pra primeira série
363680	365840	E ser finalmente alfabetizado
365840	367440	Os jogadores hoje
367440	369260	Que vão tentar não incomodar
369260	371180	A prof. Jessica
371180	373200	São a Shelly, fala sobre seu personagem
373200	374040	Aparece atributo
374040	376360	Eu sou a loiva
376360	378880	Sou meio loira, meio cuiva
378880	381020	Eu tenho cinco anos
381020	383240	Eu sou a mais alta da turma
383240	384820	Eu sou forte
384820	386120	Eu sou cabeça dura
386120	387600	E eu sou bastante curiosa
387600	389040	Eu quero saber o porquê de tudo
389040	390320	E o meu atributo é quatro
390320	392580	Oi, eu sou a Anitta
392580	394220	O meu atributo é o dois
394220	396900	Eu sou branca brasileira, baixinha
396900	399080	A mamãe diz que eu não sou gorda
399080	401920	O meu cabelo é preto, cachado e solto
401920	403440	Na altura do ombro
403440	405980	E eu tenho um óculos rosa
405980	407600	Eu gosto de criar historinha
407600	409880	E eu quero muito ter um cachorro
409880	411960	Eu já pedi isso pra minhas mamães
411960	413640	Eu já disse que eu sou grande
413640	414700	E responsável socialmente
414820	415740	Suficiente pra isso
415740	416520	E o Felipe Xavier
416520	418200	Oi, eu sou o Cauã
418200	422000	Eu sou preto, gordinho, esperto e muito sapeca
422000	424480	O pessoal fica falando que eu tenho um péssimo hábito
424480	426480	De ficar chutando terra nas pessoas
426480	427740	Ficar me jogando no chão
427740	430560	Ficam falando que é pra eu ficar chamando a atenção dos outros
430560	431540	Mas isso tem nada a ver
431540	434280	Eles são um bando de bobão
434280	435700	E meu atributo é três
444820	450960	Assim como eu nos partiu com as crianças
450960	453520	A profe Dani colocou os fones de ouvido
453520	454700	E foi cuidar do berçário
455100	458100	E essa profe Jéssica levou vocês até a sala de vocês
458100	460920	Que é uma salinha com quatro quadrantes
460920	462600	Divididos igualmente
462600	464880	Por conta disso, essa turma deve ser
464880	466680	O único grupo de crianças de cinco anos
466680	469280	Em que todos sabem o que é um quadrante
469280	470920	A sala é bem colorida
470920	472480	Possui uma mesa redonda
472480	473760	Cadeiras no centro
473760	474660	E cada quadrante toma um quadrante de tempo
474660	474780	E cada quadrante tomada de um de cada dois
474780	474800	É o que o Felipe Xavier está fazendo
474800	479860	O cantinho, como a professora Jéssica chama, tem sua própria temática.
480200	484220	Tem um cantinho para leitura, com estantes, livros e mais cadeirinhas.
484580	489780	Um cantinho para o soninho, todo acolchoado e com almofadas, para aqueles que a mamãe lembrou de enviar.
490540	494440	E ursinhos de pelúcia e surrados, para aqueles que estão sem almofada.
494960	498480	O cantinho onde fica a porta não tem nada de destaque além da entrada,
499120	501360	mas ele tem um gancho para pendurar as mochilas quando vocês chegam.
501360	503420	E o último cantinho é o dos brinquedos.
503420	508260	Nele foi montado uma mini cozinha de mentirinha e uma mini oficina de carros.
508460	513220	A tia Gertrudes não deixava as meninas irem na oficina e os meninos na cozinha.
513640	517280	Mas a prof. Jéssica nunca se importou com isso, com a divisão.
517600	521580	Na verdade, a prof. Jéssica não costuma se importar muito com nada.
522780	523760	Podemos começar?
524080	525100	Claro, professora.
526200	528840	Lembre, crianças, é errado falar da tia Jéssica.
528840	531480	Você poderia voltar a narrar apenas?
531760	533120	Claro, agora mesmo.
533120	540260	Então, a prof. Jéssica espera que vocês larguem as mochilas na sala e avisa.
540460	544100	Olha só, meus amores, como vocês ficaram de castigo,
544500	547860	a tia Jéssica não pôde passear no ônibus com todo mundo.
548500	552860	As outras professoras vão comer pastel, tomar caldo de cane,
553040	556240	paquerar aqueles homens que levantam caixotes pesados, sabe?
556720	559820	Mas tudo bem, a tia Jéssica não está brava.
559820	563040	Mas agora ela precisa arrumar um pouco da bagunça,
563040	565480	então se comportem, viu?
565980	570980	Eu tenho certeza que se comportarem bastante, a cuca vai perdoar vocês.
571340	573580	A loiva está com a mãozinha levantada no ar.
573720	574620	Fala, querida.
575040	575760	O que é paquerar?
575900	579300	Quando a tia Gertrudes voltar, ela fala isso pra você,
579540	581940	porque ela foi pra excursão, então ela vai saber.
582300	583220	Mais alguma pergunta?
583360	587120	Eu quero explicar pra loiva o que é paquerar, baixinho.
587240	590200	Eu tenho a pergunta, eu tenho a pergunta, eu tenho a pergunta.
590420	592240	Calma, eu de braço levantado, balançando o canete.
592240	592880	Fala.
593040	593540	Meu querido.
593640	594880	É, é, eu esqueci.
595040	601060	Não façam barulho, não acordem os bebezinhos e, bom, se divirtam, tá?
601980	602620	E ela sai.
603720	607880	Paquerar, eu acho que é quando você vai ver Netflix,
608700	611100	porque eu vi a minha tia fazendo isso.
611780	616680	Ela foi ver filme e a mamãe disse que ela foi paquerar, então é isso.
617060	619220	É a mesma coisa que ver filme, eu aprendi assim.
619220	622040	Será que tem Netflix na feira?
622680	622920	Não.
623040	623280	Não sei.
623380	625220	Então a gente não tá perdendo tanta coisa.
625620	626780	Netflix eu vejo em casa.
627200	627760	Com pastel?
628120	628940	Com pastel.
629540	632260	A sala de vocês, ela tem a porta, a porta tá aberta,
632900	635940	mas ela tem uma pequena, uma portinha, um cercadinho,
636700	640740	tipo, pra quem é mãe de pet, talvez cachorro, tem aqueles que tu põe na cozinha, sabe?
641300	645400	Mas pra quem já conviveu com crianças,
645400	647460	é aquele cercadinho que tu põe na porta,
647720	650600	pra criança não pular de um ambiente pra outro.
650940	652900	Então, há uma barreira impedindo.
653040	656500	Vocês saírem da sala, embora a porta esteja aberta.
656920	659600	A sala tem uma janela, mas a janela é gradeada,
660020	662420	pra que vocês não consigam pular pro lado de fora,
662840	665800	nem ninguém consiga entrar na sala no fim de semana,
665880	667000	quando a escola tá fechada.
667400	670120	Tem aqueles quatro ambientes, tá só vocês três ali.
670560	672800	O que cada um vai fazer nesse início de manhã?
673040	674040	Eu chego na loiva.
674220	674760	Tá com você.
675180	676240	Eu toco nela e sai com ela.
676240	680800	E eu começo a correr atrás dele também, rodeando a mesa central.
681140	682120	Eu vou te pegar.
682380	682860	Não consegue.
683040	686240	De repente, eu caio no chão, que nem uma abóbora, assim, do nada.
687740	689240	Eu dou um tapa no pé dele.
689600	690280	Tá com você.
691300	692140	Não valeu.
692380	693500	Eu escorreguei.
693660	696720	E eu corro pro cantinho da Sonec e pego uma almofada, pronta pra jogar nele.
697040	699440	Você escorregou na baba da cuca, Cauã.
699700	700480	Cala a boca.
700880	701940	Não sabe de nada.
702400	703040	Eu vou pra...
703800	705220	A loiva tá com a almofada na mão, né?
705760	706200	Ok.
706460	709180	Eu, prontamente, vou atrás de outra almofada.
709600	711600	Eu fico, assim, de frente pra ela.
711600	712180	Eu faço.
712380	712820	João.
713040	719660	E eu tô com a almofadinha na mão, assim, como se fosse fazendo movimentos de espadinha na frente dela.
719940	720320	Guerra!
721300	724960	E eu começo a dar uma almofadada nele e chuto uma almofada pra Anitta.
725520	726080	Guerra!
727320	731180	Anitta pega a almofada e tá envolvida no conflito.
731580	733300	Um dado cada um, se eu atributo mais.
734700	736040	A loiva.
736380	737020	Tirei seis.
737420	738080	O Cauã.
738460	738960	Cinco.
739320	739920	A Anitta.
740200	740620	Três.
740620	740700	Três.
741140	741980	Todos passaram.
742140	743000	O Guião absurdo.
743040	744860	Um dado pro estrangeiro, mas tudo bem.
745860	749680	Vocês tomaram aquela guerra de travesseiros, um contra o outro.
750000	756500	Quando vocês veem alguma coisa passar pela janela e dá um arrepiozinho em vocês,
757000	761980	porque vocês têm quase certeza que o que passou tinha uma cabeça de jacaré.
763400	764480	Que isso?
765020	772140	Na mesma hora, vocês lembram da professora Jéssica falando que se vocês comportassem, a Cuque ia perdoar vocês.
772140	776960	Eu me enfiei assim, tipo, tem um montinho de pelúcia ali, eu pulei de ponta.
777900	779460	Eu vou correr até a janela.
779580	780620	Não me pega, não me pega, não me pega.
781100	783840	Ah, o vidro da janela tá aberto ou tá fechado?
784020	785320	Tá aberto, mas é gradeada.
785940	789620	Eu alcanço pelo menos segurar na grade pra me puxar assim? Eu sou forte.
790040	791420	É um teste de força, dois dados.
791540	791780	Ok.
794060	795220	Tirei cinco e um.
795220	800160	Tu consegue, tu te pendura ali, tu apoia o pezinho na janela ali pra poder te segurar.
800180	801320	Cardi na parede toda.
801820	802120	Isso.
802580	803840	E eu tento olhar lá pra fora.
803980	805460	O que que a Anitta tá fazendo nesse meio tempo?
805780	810880	O Cauã se escondeu, a Loiva tá escalando a janela nesse momento, né, tudo acontecendo ao mesmo tempo.
811400	812040	Tu tá fazendo o que?
812120	815540	A Anitta tá perto da porta, espiando o que que a Loiva tá fazendo.
815860	817480	Tá longe da janela ali.
818100	821380	É, a Loiva, dois dados, teu atributou mais agora pra observar.
822600	823480	Seis e três.
823480	824980	Um acerto simples.
825540	829820	Tu não vê nada relacionado àquele volto que passou.
830260	831820	Tu põe a cabeça assim, dá aquela empurradinha.
831820	835740	Contra a grade pra tentar ver mais ali, olha pros dois lados.
836260	839840	Tu consegue ver bem a hortinha e te chama a atenção que tem um coelho.
840340	845940	Ele tá no meio da hortinha te olhando assim e mastigando uma cenoura caída de lado.
846320	850120	Gente, eu acho que esqueceram de prender um bichinho ainda.
852260	853580	Coisa da Ana, né?
853920	854280	Uai.
854680	858200	Só o Cauã meio que sai sendo aquele montinho de poluição.
858440	859580	Não, não, não.
859580	861600	Eu jurava que era a Cuca.
861820	863140	Ah, que Cuca o quê?
863320	864700	É um coelhinho fofinho.
864920	866000	Ele tá ali, ó, colhendo.
866540	866980	Colhendo?
867240	868780	Não, ele tá comendo cenoura.
869220	870000	Ah, ufa.
870280	871520	Ah, então tá tudo bem.
871600	873800	E se for o coelho da Alice?
875400	877720	Será que ele vai levar a gente pra uma aventura?
878320	879600	Vamos atrás dele.
880000	880360	Vamos.
881100	883280	Mas espera, a gente precisa de proteção.
883800	890240	Eu corro até o forninho da cozinha, abro o forninho e lá dentro tem uma pelúcia toda
890240	891800	assurrada de um coelho também.
891800	897180	Só que um dia talvez ele tenha sido branco, mas ele é totalmente encardido, ele tem um
897180	902280	único olho e uma das patinhas de trás tá pendurada só por uns fios assim.
902700	903180	Vamos, Sr.
903280	903540	Pepe.
904200	906580	Você vai liderar a nossa aventura.
906960	909540	A gente vai ter muita história pra contar pra Ana depois.
911260	914100	Coaxa, as nossas mochilas estão penduradas.
914340	915580	O nosso lanche tá dentro delas?
915720	916940	Tem lanche dentro delas, sim.
917100	918380	Eu consigo pegar minha mochilinha ali?
918500	918840	Pode.
919180	921120	Eu vou na minha mochilinha, boto ela nas costas.
921120	921640	Agora?
921800	922480	Sim, eu tô pronto.
922760	923720	Bem pensado, Cauã.
924260	925580	Coloco a minha mochilinha também.
925800	929220	A Anitta olhando os dois, hum, vocês são espertos.
929880	931220	Ela pega a sua mochilinha também.
931680	935820	Tá, mas, então, eu olho pra grade, como é que a gente vai passar dali?
936300	939560	Eu já vi as tias abrirem isso aqui milhões de vezes, eu consigo.
940020	942340	E aí eu vou toda confiante até a grade.
942780	944380	Pula, pula, pula.
944380	944840	Um dado.
948700	949140	Dois.
949140	950340	É uma ação física?
950540	951400	É uma ação física.
951400	952700	Tu vai abrir, é ok.
953360	956980	Depende se é força ou se é saber como é que funciona a trava, né?
957100	960440	É força, é aquela trava que tu empurra pro lado, sabe?
960660	961400	Só que tu vai puxar.
964460	965700	Tá vendo? Consegui.
966080	967620	Você é muito forte, Loiva.
969320	970700	Você viu, Anitta?
970980	972900	Quer dizer que era assim fácil?
973340	974880	Eu acho melhor a Loiva ir na frente.
975300	981320	O Sr. Pepe vai na frente e eu vou andando com o bracinho esticado assim, com o coelho encardido.
981400	981660	Tá vendo, Anitta?
982160	982560	Perfeito.
983000	985800	Não tem ninguém ali, a escola tá bem vazia, né?
986200	988420	O berçário fica pro outro lado.
989080	991780	A prof. Jéssica não parece estar por ali.
992120	997340	Então vocês vão sair pela porta dos fundos, onde tem o acesso à hortinha, e vão lá pra hortinha.
997480	998880	A gente vai ver o coelhinho.
999140	1003560	Vocês estão saindo por ali, passam pela porta da sala dos professores, tá aberta.
1004120	1005020	Não tem ninguém lá.
1006360	1008300	Mas começa a tocar um celular.
1008720	1011200	Vem de cima de uma bolsa em cima da mesa.
1011200	1013520	É um toque de celular?
1014140	1014980	Ou tá vibrando?
1015080	1015200	É.
1015800	1016580	Tá tocando.
1016780	1020180	A gente reconhece o toque, meio que pra identificar de quem é.
1020680	1021240	Boa pergunta.
1021760	1028660	Tá tocando o Toxic, da Britney Spears, e você sabe que é o toque da professora Jéssica.
1029000	1030400	Gente, espera, espera.
1030800	1032360	É o celular da prof. Jéssica.
1032800	1036240	Será que ela vai conseguir ouvir o toque dela daqui?
1036560	1037260	É a Sani.
1037300	1037940	Se ela voltar.
1037940	1040460	Se ela ouvir, ela vai vir aqui, vai ver a gente.
1040460	1043520	E se a gente pegar e ligar pra Ana?
1044020	1047500	E daí ela vem e passeia com o coelho com a gente?
1048000	1048520	Durei.
1048820	1050800	E aí eu já corro pra dentro da sala dos professores.
1051040	1052560	Ah, tipo de vigia.
1052780	1053380	Toma cuidado.
1053640	1057740	Tipo uma esquina onde provavelmente as pessoas estariam vindo, eu acho que eu posso achar.
1057940	1058160	Tem.
1058580	1059940	Tu quer dizer, tu acha que tem?
1060160	1062820	Tem a esquina, tu acha que seria útil ficar ali.
1063000	1063520	Perfeito.
1063780	1067460	O Calan vai confiante ali que ele tá sendo guardião.
1068460	1069860	E a Anitta tá fazendo o quê?
1069860	1070440	A Anitta vai fazer o que?
1070440	1074780	A Anitta vai passar lá dos professores, espiar lá dentro enquanto a Loiva busca o celular.
1075100	1075540	Perfeito.
1076200	1080700	A Loiva tu vai ter que escalar ali a cadeira e depois puxar a bolsa da mesa.
1081500	1082900	Teste físico, dois dados.
1084040	1084960	Um e quatro.
1085280	1088500	Tu pode escrever como tu subiu e pegou esse celular perfeitamente.
1088800	1093200	Eu escalei a cadeira, já faço isso desde que eu tinha três anos.
1093560	1099320	Então eu escalei com muita facilidade a cadeira, aí a mesa tava, a bolsa da prof. tava bem longe.
1099320	1108040	Aí eu tive que colocar parte do meu corpo em cima da mesa, e aí eu consegui alcançar uma alça da bolsa e puxar.
1108460	1108980	Perfeito.
1109240	1115860	Daí ela cai assim, a bolsa dela, batom, óculos escuro e o celular.
1116460	1118920	Eu coloco o óculos escuro no rosto.
1119480	1120980	Eu quero passar batom.
1121500	1122700	Não, tu tá procurando na sala.
1122880	1123980	Rola dois dados aí, inclusive.
1123980	1126680	Três, quatro, cinco.
1126840	1126980	Foco.
1127100	1128980	Crianças de cinco anos com focos.
1132240	1133340	Cinco e dois.
1133860	1133980	Tá.
1134460	1139300	Um acerto simples e um acerto crítico no lixo da sala dos professores.
1140060	1141580	Vários desenhos da tua sala.
1142620	1146680	O que a prof. disse que ia dar nota, que ia devolver depois, que ia pendurar num sei aonde,
1147140	1150000	que ia mandar pra exposição, que ia mandar pra concurso.
1150420	1150940	Vários.
1151480	1152260	Todos no lixeiro.
1152660	1153920	Eu pego eles em tudo.
1153920	1153960	E aí eu pego.
1153960	1156920	Fazendo um beijo gigantesco.
1159820	1161000	O que foi, Anitta?
1161060	1163360	Anitta, o que você tá puxando no lixo?
1163560	1164000	Eca!
1164260	1167580	A loiva atendeu o telefone e usou a desligou ou se perdeu com o óculos?
1167760	1172520	Eu acho que o telefone até parou de tocar já de tanto tempo que eu demorei pra pegar.
1172940	1173860	Tá, pode ser.
1173880	1176920	Mas eu tô com o óculos e aí eu escutei a Anitta choramingando.
1177260	1181400	Virei assim e vi ela lá, metade do braço dentro do lixo.
1181400	1184220	A professora disse que a gente era especial.
1185640	1188200	E eu entrego os desenhos pra loiva.
1188600	1191400	Ah, é, ela falou que ia dar nota.
1191700	1192380	Tava no lixo?
1192920	1194920	Aham, tá amassado aqui, ó.
1195280	1197400	Ah, não se preocupa, Anitta.
1197520	1198920	Eu dou um abraço nela, sim.
1199300	1201980	A gente pode fazer desenhos ainda mais bonitos depois.
1202480	1205100	Eu nunca mais vou entregar meu desenho pra ela.
1205640	1207120	Isso, ela é a prof.
1207420	1208580	A gente precisa.
1209240	1210560	Vou contar aqui com o Nuno.
1210560	1212120	Mas sabe o que a gente pode fazer?
1212480	1215560	A gente pode desenhar a prof. bem feia.
1215980	1216400	Pode.
1216840	1220480	A gente pode desenhar ela jogando as coisas no lixo.
1220680	1223580	Quem faz isso, com certeza é feio de coração.
1223860	1226120	A gente desenha uns chifres na cabeça dela.
1226360	1227420	E um rabo verde.
1228760	1229920	O telefone volta a tocar.
1230760	1232060	Tá na minha mão assim, né?
1232240	1234520	Tô com o coelhinho numa mão, aí o telefone tá com o lixo.
1234940	1236660	Ai, o que eu faço, Anitta?
1237300	1238500	Cadê o verdinho?
1238500	1238840	O que eu faço?
1238840	1240420	Eu empurro o celular.
1240560	1241740	Eu empurro pra ela, assim, tô na mão dela.
1243520	1244180	Aqui, ó.
1244460	1246420	Fala você, verdinho.
1246660	1247740	Não, fala você.
1248060	1250840	Eu arrasto, mas o telefone tá no meio das duas crianças.
1251140	1253480	Arrasto pro verde, mas o telefone tá no meio das duas crianças.
1253780	1256560	Uma voz de criança do outro lado da linha diz...
1256560	1259420	Tia, eu queria comprar mais um cavalinho.
1259860	1261240	É a voz da Ana B.
1261400	1261840	Alô?
1262120	1262600	Tia?
1262980	1263340	Ana?
1263660	1263920	É.
1264560	1265020	Oi.
1265580	1267220	É a noiva.
1267220	1268460	Eu liguei errado?
1269080	1270480	Não sei.
1270560	1273960	Ah, é, esse é o celular da profe Jéssica.
1274120	1274520	Ah, tá.
1274900	1275800	Então tá bom.
1275880	1276500	E ela desliga.
1277020	1279520	Ficou olhando com cara de boba assim pra Anitta.
1280600	1280840	Ué?
1281320	1283460	Nossa, ela pode comprar cavalinho.
1284020	1284500	Cauã!
1285860	1287260	Gritando no meio da escola.
1287600	1290860	Nesse meio tempo que a UAN tá lá fora, rola dois dedos.
1292360	1293540	Cinco e quatro.
1293920	1297840	Tu dá umas piadas, não vê ninguém, né?
1297840	1298440	É.
1298600	1298740	É.
1299080	1300400	Tu escuta assim, bem baixinho.
1300560	1303220	Lá do berçário, uma música.
1303780	1307920	Tu sabe que a profe Dani, ela sempre escuta música alta quando ela tá no berçário.
1308300	1310560	Mas o berçário em si, ele tá silencioso.
1311740	1314240	Tirando essa musiquinha que ela deve tá ouvindo agora.
1314520	1316020	Ninguém passou pelo corredor.
1316600	1317780	As outras salas parecem...
1317780	1318980	Tirando o berçário.
1319340	1320560	As outras salas parecem vazias.
1321780	1323440	Lá fora, tu chegou a dar umas piadinhas.
1323920	1324560	O coelho tá destruindo...
1325380	1328560	O pouco que sobrou da horta, tá sendo devastado.
1328560	1330500	E daí eles te chamam.
1330560	1331460	Na sala dos professores.
1331740	1332840	Deve ter acontecido alguma coisa.
1333300	1334560	Eu vou correndo assim.
1334960	1335920	A porta tá aberta?
1336280	1336920	Tá aberta, sim.
1337080	1338340	O que vocês encontraram aí?
1338680	1339380	O que tá acontecendo?
1339620	1343800	É um óculos, um celular e um batom.
1344100	1345240	E desenhos no lixo.
1345880	1348420	Aí eu estico assim os desenhos amassados.
1348820	1349820	Desenhos no lixo?
1350540	1350820	Ué.
1351500	1352740	Tá tão ruim assim.
1353140	1354640	Eu vou pegando os papeizinhos assim.
1354760	1356860	Tô tentando julgar se eles realmente tão ruins.
1356860	1358180	Se eles jogassem ruim.
1358600	1360380	Claro que não tá ruim, Kawan.
1360560	1361320	Ela falou.
1361540	1362660	A mãe também falou.
1362840	1363520	A minha mãe...
1363520	1366940	As minhas duas mães falaram que os desenhos são especiais.
1367240	1369340	A professora aqui foi malvada.
1369660	1372240	Gente, isso não faz sentido.
1372760	1375360	E vocês conseguiram atender o telefone?
1375560	1376080	Ah, é.
1376420	1377340	Era a Ana B.
1378660	1380640	Ela queria comprar um cavalo.
1381120	1381780	Um cavalinho.
1382720	1384400	Ah, vocês tão brincando com a minha cara?
1384780	1385900	Não, é verdade.
1385900	1389060	Será que a professora vende cachorro também?
1389440	1390400	Eu só dou de ombros.
1390560	1391500	Assim, faço um beicinho.
1392040	1392680	Gente, gente.
1394420	1395420	Sabe o coelho?
1396220	1398480	Ele tá destruindo a hortinha.
1398900	1400180	Isso vai dar ruim pra gente.
1400460	1402460	Mas não é a gente que tá destruindo.
1402900	1403680	Mas, é.
1404260	1405420	Não é a gente que tá destruindo.
1405520	1407100	Eu quero é brincar com o coelho.
1407560	1409480	É, a gente também não soltou os bichinhos, né?
1409780	1410540	É verdade.
1411100	1411860	Foi a Ana B.
1412540	1414300	Mas a gente pode brincar com o coelhinho.
1414300	1416600	Eu posso apresentar o Sr. Pepe pra ele.
1416720	1418800	E se a gente capturar o coelhinho
1418800	1420540	pra provar que a gente é inocente?
1420560	1421320	Capi...
1421320	1422580	Nossa, Cauã.
1422660	1425000	Você anda assistindo uns filmes estranhos, hein?
1425380	1427800	Eu, eu, eu, eu gosto, eu gosto muito
1427800	1431320	daqueles, daqueles filmes de, de, de espião.
1431660	1432960	Ah, então isso aqui é pra você.
1433100	1434640	Aí eu entrego o óculos escuro pra ele.
1434920	1436080	É um óculos de espião.
1436540	1438320	Eu aproveito de enxergar nada na sala escura.
1438640	1440000	Eu tô me achando todo todo.
1440300	1441740	Eu vou fazendo algumas posições assim,
1441860	1444340	como se fosse um, um espiãozinho.
1444520	1445960	Aí eu vou pro cantinho assim da parede.
1446380	1447180	Ah, atenção, comando.
1447580	1449200	É, ativar missão.
1449200	1450200	É, é, prender...
1450560	1451520	Capturar coelho.
1451800	1452680	A Mika se empolgou.
1452800	1453720	Capturar coelho.
1454060	1454360	Vamos.
1454820	1455760	Ah, vamos.
1456220	1458360	O que tá sendo retirado dessa sala ali do óculos?
1458940	1461060	Eu tô levando desenhos lá na minha mochilinha.
1461500	1463260	E eu acho que eu vou levar o celular, né?
1463600	1463940	Tá bom.
