111840;114060;"05";Que vai de 2 até 5.
114580;116380;"05";Quanto maior o atributo...
116380;118380;"05";Mais atético é...
118380;120380;"05";O peixe ao máximo.
120380;122380;"05";Quanto menor, mais inteligente.
122380;124380;"05";Os carismáticos.
124380;130380;"05";Sempre que o jogador faz algo com maçã antes de errar, joga dois dados.
130380;136380;"05";E precisa tirar seu atributo ou menos para ações físicas ou ataques.
136380;142380;"05";E seu atributo ou mais para ações estruturais ou sociais.
142380;146380;"05";Se a jogada for fácil ou tiver alguma ajuda, joga um dado a mais.
146380;147380;"05";Se a jogada for difícil, joga um dado a mais.
147380;151380;"05";Se a jogada for difícil ou tiver ferido, joga um dado a menos.
151380;152380;"05";Se a jogada for difícil ou tiver ferido, joga um dado a menos.
152380;153380;"05";Eu sou a Maria.
153380;155380;"05";Meu pai é o Watson.
155380;157380;"05";Seguinte das crianças.
157380;159380;"06";Não deixe de seguir nas redes sociais.
159380;160380;"06";Arroba Marcelo Guaxinim.
160380;161380;"06";Arroba RPGuaxa.
161380;162380;"06";Tanto no Twitter quanto no Instagram.
162380;163380;"06";Considere também.
163380;164380;"06";Sério.
164380;167380;"06";Considere com muito carinho se tornar apoiador deste projeto.
167380;169380;"06";Eu explico as vantagens lá no Escuro do Mestre.
169380;172380;"06";É só procurar no PicPay ou no Padrim por RPGuaxa.
172380;173380;"06";E boa aventura.
177380;181380;"unknown";E se ainda nãovidou, acesse na página de nacionalidade naormais.com.br
181380;183380;"unknown";Conheça também osutetzinho.at
183380;184380;"01";e outro do canal de estúdio.
184380;185380;"01";E até a próxima.
185380;186380;"01";mixingodomia,
186380;187380;"01";cór benesei,
187380;188380;"01";jäus
188380;203380;"01";ztp
203380;205380;"01";sratiz
205380;207940;"01";Cinco
207940;211040;"01, 02, 00, 03";Quatro
211040;213840;"00, 02";Três
213840;216620;"03";Dois
216620;221420;"00";RPG
221420;223960;"00";Realidades Paralelas do Guaxinim
223960;226760;"00";Sua aventura de bolso na forma de podcast
226760;229660;"00";Uma jornada completa a cada episódio
235380;244640;"03, 06";A creche encantada da Tia Mel possui seis turmas
244640;245740;"06";Bersário 1 e 2
245740;247060;"06";Maternal 1 e 2
247060;248720;"06";Pré-escola 1 e 2
248720;251960;"06";E se orgulha de ser a escolinha mais verde da região
251960;254660;"06";Com sua horta e seus bichinhos na fazenda
254660;257760;"06";Ensinando a vivência do campo para as crianças da cidade
257760;260120;"06";A creche normalmente é bem barulhenta
260120;263040;"06";Como qualquer lugar com crianças felizes e bem alimentadas
263040;264400;"06";Mas não hoje
264400;265120;"06";Hoje
265120;265360;"06";Hoje
265360;267320;"06";Todas as crianças forem a uma excursão
267320;268740;"06";Até a feira livre da cidade
268740;270600;"06";Aprender de forma prática
270600;273040;"06";Sobre como o campo chega até a cidade
273040;275640;"06";E de quebra, divulgar a feira para as crianças
275640;277800;"06";De forma que as mesmas influenciem seus pais
277800;279080;"06";A comprarem ali
279080;281560;"06";Já que a diretora é sócia do empreendimento
281560;282860;"06";É óbvio
282860;285400;"06";Que esse tipo de atividade não inclui o Bersário 1
285400;287060;"06";Pois eles são bebês, né?
287380;289300;"06";E também não inclui algumas crianças
289300;290300;"06";Do Pré 2
290300;292820;"06";Pois ontem a Ana B
292820;294980;"06";Soltou todos os animaizinhos
294980;295100;"06";Da fazenda
295360;297840;"06";Em cima da hortinha da escola
297840;299060;"06";E os animais
299060;301160;"06";Comeram as plantas
301160;302600;"06";Além de fazer muita confusão
302600;304100;"06";Os adultos acharam
304100;304840;"06";Ou melhor
304840;306740;"06";A professora Jessica achou
306740;309080;"06";Que o pequeno trio de amigos da Ana B
309080;310400;"06";Eram cúmplices
310400;312700;"06";Mas na verdade eles só ficaram maravilhados
312700;314660;"06";Com a Ana B chegando na horta
314660;316160;"06";Montada em um cabritinho
316160;318620;"06";Seguida por vários mini animais
318620;319660;"06";Enquanto gritava
319660;320740;"06";Aoba!
321420;323500;"06";E executava pequenas manobras com o animal
323500;325340;"06";Por isso a Ana B foi a primeira pessoa a fazer isso
325360;326180;"06";Foi suspensa
326180;328720;"06";E seus amiguinhos ficaram na creche
328720;330940;"06";Aos cuidados da tia Jessica
330940;332800;"06";Por sinal, foi a tia Jessica
332800;334580;"06";Que os colocou de castigo no dia de hoje
334580;336760;"06";Ela teria dito em seu discurso
336760;339520;"08";Aquele que não faz o bem perante o mal
339520;342420;"08";Já está fazendo o mal o suficiente
342420;346560;"08";Na próxima vez que virem algo de errado acontecendo
346560;348580;"08";Sejam a força do bem
348580;350240;"08";E combatam o mal
350240;352200;"08";Porque criança levada
352200;354840;"08";A cuca leva pra caverna dela
354840;354880;"08";E o que acontece?
355360;357660;"06";Os jogadores são essas três crianças
357660;359800;"06";Da turma da Ana B
359800;361220;"06";Do nosso pré 2
361220;363680;"06";Último ano antes de ir pra primeira série
363680;365840;"06";E ser finalmente alfabetizado
365840;367440;"06";Os jogadores hoje
367440;369260;"06";Que vão tentar não incomodar
369260;371180;"06";A prof. Jessica
371180;373200;"06";São a Shelly, fala sobre seu personagem
373200;374040;"06";Aparece atributo
374040;376360;"13";Eu sou a loiva
376360;378880;"13";Sou meio loira, meio cuiva
378880;381020;"13";Eu tenho cinco anos
381020;383240;"13";Eu sou a mais alta da turma
383240;384820;"13";Eu sou forte
384820;386120;"13";Eu sou cabeça dura
386120;387600;"13";E eu sou bastante curiosa
387600;389040;"13";Eu quero saber o porquê de tudo
389040;390320;"13, 02";E o meu atributo é quatro
390320;392580;"02, 06";Oi, eu sou a Anitta
392580;394220;"02";O meu atributo é o dois
394220;396900;"02";Eu sou branca brasileira, baixinha
396900;399080;"02";A mamãe diz que eu não sou gorda
399080;401920;"02";O meu cabelo é preto, cachado e solto
401920;403440;"02";Na altura do ombro
403440;405980;"02";E eu tenho um óculos rosa
405980;407600;"02";Eu gosto de criar historinha
407600;409880;"02";E eu quero muito ter um cachorro
409880;411960;"02";Eu já pedi isso pra minhas mamães
411960;413640;"02";Eu já disse que eu sou grande
413640;414700;"02";E responsável socialmente
414820;415740;"12, 02";Suficiente pra isso
415740;416520;"12, 02, 06";E o Felipe Xavier
416520;418200;"12, 06";Oi, eu sou o Cauã
418200;422000;"12";Eu sou preto, gordinho, esperto e muito sapeca
422000;424480;"12";O pessoal fica falando que eu tenho um péssimo hábito
424480;426480;"12";De ficar chutando terra nas pessoas
426480;427740;"12";Ficar me jogando no chão
427740;430560;"12";Ficam falando que é pra eu ficar chamando a atenção dos outros
430560;431540;"12";Mas isso tem nada a ver
431540;434280;"12";Eles são um bando de bobão
434280;435700;"12";E meu atributo é três
444820;450960;"06";Assim como eu nos partiu com as crianças
450960;453520;"06";A profe Dani colocou os fones de ouvido
453520;454700;"06";E foi cuidar do berçário
455100;458100;"06";E essa profe Jéssica levou vocês até a sala de vocês
458100;460920;"06";Que é uma salinha com quatro quadrantes
460920;462600;"06";Divididos igualmente
462600;464880;"06";Por conta disso, essa turma deve ser
464880;466680;"06";O único grupo de crianças de cinco anos
466680;469280;"06";Em que todos sabem o que é um quadrante
469280;470920;"06";A sala é bem colorida
470920;472480;"06";Possui uma mesa redonda
472480;473760;"06";Cadeiras no centro
473760;474660;"06";E cada quadrante toma um quadrante de tempo
474660;474780;"06";E cada quadrante tomada de um de cada dois
474780;474800;"06";É o que o Felipe Xavier está fazendo
474800;479860;"06";O cantinho, como a professora Jéssica chama, tem sua própria temática.
480200;484220;"06";Tem um cantinho para leitura, com estantes, livros e mais cadeirinhas.
484580;489780;"06";Um cantinho para o soninho, todo acolchoado e com almofadas, para aqueles que a mamãe lembrou de enviar.
490540;494440;"06";E ursinhos de pelúcia e surrados, para aqueles que estão sem almofada.
494960;498480;"06";O cantinho onde fica a porta não tem nada de destaque além da entrada,
499120;501360;"06";mas ele tem um gancho para pendurar as mochilas quando vocês chegam.
501360;503420;"06";E o último cantinho é o dos brinquedos.
503420;508260;"06";Nele foi montado uma mini cozinha de mentirinha e uma mini oficina de carros.
508460;513220;"06";A tia Gertrudes não deixava as meninas irem na oficina e os meninos na cozinha.
513640;517280;"06";Mas a prof. Jéssica nunca se importou com isso, com a divisão.
517600;521580;"06";Na verdade, a prof. Jéssica não costuma se importar muito com nada.
522780;523760;"08, 06";Podemos começar?
524080;525100;"06";Claro, professora.
526200;528840;"06";Lembre, crianças, é errado falar da tia Jéssica.
528840;531480;"08, 06";Você poderia voltar a narrar apenas?
531760;533120;"06";Claro, agora mesmo.
533120;540260;"06";Então, a prof. Jéssica espera que vocês larguem as mochilas na sala e avisa.
540460;544100;"08";Olha só, meus amores, como vocês ficaram de castigo,
544500;547860;"08";a tia Jéssica não pôde passear no ônibus com todo mundo.
548500;552860;"08";As outras professoras vão comer pastel, tomar caldo de cane,
553040;556240;"08";paquerar aqueles homens que levantam caixotes pesados, sabe?
556720;559820;"08";Mas tudo bem, a tia Jéssica não está brava.
559820;563040;"08";Mas agora ela precisa arrumar um pouco da bagunça,
563040;565480;"08";então se comportem, viu?
565980;570980;"08";Eu tenho certeza que se comportarem bastante, a cuca vai perdoar vocês.
571340;573580;"13";A loiva está com a mãozinha levantada no ar.
573720;574620;"13, 08";Fala, querida.
575040;575760;"08";O que é paquerar?
575900;579300;"08";Quando a tia Gertrudes voltar, ela fala isso pra você,
579540;581940;"08";porque ela foi pra excursão, então ela vai saber.
582300;583220;"08";Mais alguma pergunta?
583360;587120;"02";Eu quero explicar pra loiva o que é paquerar, baixinho.
587240;590200;"12, 02";Eu tenho a pergunta, eu tenho a pergunta, eu tenho a pergunta.
590420;592240;"12";Calma, eu de braço levantado, balançando o canete.
592240;592880;"12, 08";Fala.
593040;593540;"08";Meu querido.
593640;594880;"12, 08, 10";É, é, eu esqueci.
595040;601060;"08";Não façam barulho, não acordem os bebezinhos e, bom, se divirtam, tá?
601980;602620;"06";E ela sai.
603720;607880;"02";Paquerar, eu acho que é quando você vai ver Netflix,
608700;611100;"02";porque eu vi a minha tia fazendo isso.
611780;616680;"02";Ela foi ver filme e a mamãe disse que ela foi paquerar, então é isso.
617060;619220;"02";É a mesma coisa que ver filme, eu aprendi assim.
619220;622040;"13, 02";Será que tem Netflix na feira?
622680;622920;"03";Não.
623040;623280;"13";Não sei.
623380;625220;"13";Então a gente não tá perdendo tanta coisa.
625620;626780;"13";Netflix eu vejo em casa.
627200;627760;"13";Com pastel?
628120;628940;"13";Com pastel.
629540;632260;"06";A sala de vocês, ela tem a porta, a porta tá aberta,
632900;635940;"06";mas ela tem uma pequena, uma portinha, um cercadinho,
636700;640740;"06";tipo, pra quem é mãe de pet, talvez cachorro, tem aqueles que tu põe na cozinha, sabe?
641300;645400;"06";Mas pra quem já conviveu com crianças,
645400;647460;"06";é aquele cercadinho que tu põe na porta,
647720;650600;"06";pra criança não pular de um ambiente pra outro.
650940;652900;"06";Então, há uma barreira impedindo.
653040;656500;"06";Vocês saírem da sala, embora a porta esteja aberta.
656920;659600;"06";A sala tem uma janela, mas a janela é gradeada,
660020;662420;"06";pra que vocês não consigam pular pro lado de fora,
662840;665800;"06";nem ninguém consiga entrar na sala no fim de semana,
665880;667000;"06";quando a escola tá fechada.
667400;670120;"06";Tem aqueles quatro ambientes, tá só vocês três ali.
670560;672800;"06";O que cada um vai fazer nesse início de manhã?
673040;674040;"12";Eu chego na loiva.
674220;674760;"12";Tá com você.
675180;676240;"12";Eu toco nela e sai com ela.
676240;680800;"13, 12";E eu começo a correr atrás dele também, rodeando a mesa central.
681140;682120;"13";Eu vou te pegar.
682380;682860;"13";Não consegue.
683040;686240;"13, 12";De repente, eu caio no chão, que nem uma abóbora, assim, do nada.
687740;689240;"13";Eu dou um tapa no pé dele.
689600;690280;"13";Tá com você.
691300;692140;"13";Não valeu.
692380;693500;"13";Eu escorreguei.
693660;696720;"13";E eu corro pro cantinho da Sonec e pego uma almofada, pronta pra jogar nele.
697040;699440;"02";Você escorregou na baba da cuca, Cauã.
699700;700480;"02";Cala a boca.
700880;701940;"12";Não sabe de nada.
702400;703040;"12";Eu vou pra...
703800;705220;"12";A loiva tá com a almofada na mão, né?
705760;706200;"12";Ok.
706460;709180;"12";Eu, prontamente, vou atrás de outra almofada.
709600;711600;"12";Eu fico, assim, de frente pra ela.
711600;712180;"12";Eu faço.
712380;712820;"12";João.
713040;719660;"12";E eu tô com a almofadinha na mão, assim, como se fosse fazendo movimentos de espadinha na frente dela.
719940;720320;"13";Guerra!
721300;724960;"13";E eu começo a dar uma almofadada nele e chuto uma almofada pra Anitta.
725520;726080;"unknown";Guerra!
727320;731180;"02";Anitta pega a almofada e tá envolvida no conflito.
731580;733300;"06";Um dado cada um, se eu atributo mais.
734700;736040;"06";A loiva.
736380;737020;"13";Tirei seis.
737420;738080;"06";O Cauã.
738460;738960;"06";Cinco.
739320;739920;"06";A Anitta.
740200;740620;"06";Três.
740620;740700;"06";Três.
741140;741980;"06";Todos passaram.
742140;743000;"06";O Guião absurdo.
743040;744860;"00, 06";Um dado pro estrangeiro, mas tudo bem.
745860;749680;"06";Vocês tomaram aquela guerra de travesseiros, um contra o outro.
750000;756500;"06";Quando vocês veem alguma coisa passar pela janela e dá um arrepiozinho em vocês,
757000;761980;"06";porque vocês têm quase certeza que o que passou tinha uma cabeça de jacaré.
763400;764480;"09";Que isso?
765020;772140;"12, 06";Na mesma hora, vocês lembram da professora Jéssica falando que se vocês comportassem, a Cuque ia perdoar vocês.
772140;776960;"12";Eu me enfiei assim, tipo, tem um montinho de pelúcia ali, eu pulei de ponta.
777900;779460;"13, 03, 10";Eu vou correr até a janela.
779580;780620;"13, 03";Não me pega, não me pega, não me pega.
781100;783840;"13";Ah, o vidro da janela tá aberto ou tá fechado?
784020;785320;"06";Tá aberto, mas é gradeada.
785940;789620;"13";Eu alcanço pelo menos segurar na grade pra me puxar assim? Eu sou forte.
790040;791420;"06";É um teste de força, dois dados.
791540;791780;"13, 06";Ok.
794060;795220;"13";Tirei cinco e um.
795220;800160;"13, 06";Tu consegue, tu te pendura ali, tu apoia o pezinho na janela ali pra poder te segurar.
800180;801320;"13, 06";Cardi na parede toda.
801820;802120;"06";Isso.
802580;803840;"13";E eu tento olhar lá pra fora.
803980;805460;"06";O que que a Anitta tá fazendo nesse meio tempo?
805780;810880;"06";O Cauã se escondeu, a Loiva tá escalando a janela nesse momento, né, tudo acontecendo ao mesmo tempo.
811400;812040;"06";Tu tá fazendo o que?
812120;815540;"02";A Anitta tá perto da porta, espiando o que que a Loiva tá fazendo.
815860;817480;"06";Tá longe da janela ali.
818100;821380;"06";É, a Loiva, dois dados, teu atributou mais agora pra observar.
822600;823480;"13";Seis e três.
823480;824980;"13, 06";Um acerto simples.
825540;829820;"06";Tu não vê nada relacionado àquele volto que passou.
830260;831820;"06";Tu põe a cabeça assim, dá aquela empurradinha.
831820;835740;"00, 06";Contra a grade pra tentar ver mais ali, olha pros dois lados.
836260;839840;"06";Tu consegue ver bem a hortinha e te chama a atenção que tem um coelho.
840340;845940;"06";Ele tá no meio da hortinha te olhando assim e mastigando uma cenoura caída de lado.
846320;850120;"13";Gente, eu acho que esqueceram de prender um bichinho ainda.
852260;853580;"02";Coisa da Ana, né?
853920;854280;"12";Uai.
854680;858200;"12";Só o Cauã meio que sai sendo aquele montinho de poluição.
858440;859580;"13";Não, não, não.
859580;861600;"13, 03, 10";Eu jurava que era a Cuca.
861820;863140;"13";Ah, que Cuca o quê?
863320;864700;"13";É um coelhinho fofinho.
864920;866000;"13";Ele tá ali, ó, colhendo.
866540;866980;"13";Colhendo?
867240;868780;"13";Não, ele tá comendo cenoura.
869220;870000;"13";Ah, ufa.
870280;871520;"13, 03, 10";Ah, então tá tudo bem.
871600;873800;"13, 02";E se for o coelho da Alice?
875400;877720;"13, 02";Será que ele vai levar a gente pra uma aventura?
878320;879600;"02";Vamos atrás dele.
880000;880360;"13";Vamos.
881100;883280;"13";Mas espera, a gente precisa de proteção.
883800;890240;"13";Eu corro até o forninho da cozinha, abro o forninho e lá dentro tem uma pelúcia toda
890240;891800;"13";assurrada de um coelho também.
891800;897180;"13";Só que um dia talvez ele tenha sido branco, mas ele é totalmente encardido, ele tem um
897180;902280;"13";único olho e uma das patinhas de trás tá pendurada só por uns fios assim.
902700;903180;"13";Vamos, Sr.
903280;903540;"13";Pepe.
904200;906580;"13";Você vai liderar a nossa aventura.
906960;909540;"02";A gente vai ter muita história pra contar pra Ana depois.
911260;914100;"12";Coaxa, as nossas mochilas estão penduradas.
914340;915580;"12";O nosso lanche tá dentro delas?
915720;916940;"06";Tem lanche dentro delas, sim.
917100;918380;"12";Eu consigo pegar minha mochilinha ali?
918500;918840;"12";Pode.
919180;921120;"12";Eu vou na minha mochilinha, boto ela nas costas.
921120;921640;"12";Agora?
921800;922480;"12";Sim, eu tô pronto.
922760;923720;"13";Bem pensado, Cauã.
924260;925580;"13";Coloco a minha mochilinha também.
925800;929220;"02";A Anitta olhando os dois, hum, vocês são espertos.
929880;931220;"02";Ela pega a sua mochilinha também.
931680;935820;"12";Tá, mas, então, eu olho pra grade, como é que a gente vai passar dali?
936300;939560;"13";Eu já vi as tias abrirem isso aqui milhões de vezes, eu consigo.
940020;942340;"13";E aí eu vou toda confiante até a grade.
942780;944380;"13, 06";Pula, pula, pula.
944380;944840;"13, 06";Um dado.
948700;949140;"13";Dois.
949140;950340;"13, 06";É uma ação física?
950540;951400;"06";É uma ação física.
951400;952700;"06";Tu vai abrir, é ok.
953360;956980;"13";Depende se é força ou se é saber como é que funciona a trava, né?
957100;960440;"13, 06, 11";É força, é aquela trava que tu empurra pro lado, sabe?
960660;961400;"06";Só que tu vai puxar.
964460;965700;"11";Tá vendo? Consegui.
966080;967620;"11";Você é muito forte, Loiva.
969320;970700;"11";Você viu, Anitta?
970980;972900;"13, 11";Quer dizer que era assim fácil?
973340;974880;"13, 11";Eu acho melhor a Loiva ir na frente.
975300;981320;"13";O Sr. Pepe vai na frente e eu vou andando com o bracinho esticado assim, com o coelho encardido.
981400;981660;"13";Tá vendo, Anitta?
982160;982560;"06";Perfeito.
983000;985800;"06";Não tem ninguém ali, a escola tá bem vazia, né?
986200;988420;"06";O berçário fica pro outro lado.
989080;991780;"06";A prof. Jéssica não parece estar por ali.
992120;997340;"13, 06";Então vocês vão sair pela porta dos fundos, onde tem o acesso à hortinha, e vão lá pra hortinha.
997480;998880;"13, 06";A gente vai ver o coelhinho.
999140;1003560;"06";Vocês estão saindo por ali, passam pela porta da sala dos professores, tá aberta.
1004120;1005020;"06";Não tem ninguém lá.
1006360;1008300;"06";Mas começa a tocar um celular.
1008720;1011200;"06";Vem de cima de uma bolsa em cima da mesa.
1011200;1013520;"13, 06";É um toque de celular?
1014140;1014980;"13, 06";Ou tá vibrando?
1015080;1015200;"13, 06";É.
1015800;1016580;"06";Tá tocando.
1016780;1020180;"13, 06";A gente reconhece o toque, meio que pra identificar de quem é.
1020680;1021240;"06";Boa pergunta.
1021760;1028660;"06";Tá tocando o Toxic, da Britney Spears, e você sabe que é o toque da professora Jéssica.
1029000;1030400;"02";Gente, espera, espera.
1030800;1032360;"02";É o celular da prof. Jéssica.
1032800;1036240;"07, 06";Será que ela vai conseguir ouvir o toque dela daqui?
1036560;1037260;"07, 02";É a Sani.
1037300;1037940;"07, 02";Se ela voltar.
1037940;1040460;"07, 02";Se ela ouvir, ela vai vir aqui, vai ver a gente.
1040460;1043520;"02";E se a gente pegar e ligar pra Ana?
1044020;1047500;"02";E daí ela vem e passeia com o coelho com a gente?
1048000;1048520;"02";Durei.
1048820;1050800;"13, 02";E aí eu já corro pra dentro da sala dos professores.
1051040;1052560;"12";Ah, tipo de vigia.
1052780;1053380;"13";Toma cuidado.
1053640;1057740;"12";Tipo uma esquina onde provavelmente as pessoas estariam vindo, eu acho que eu posso achar.
1057940;1058160;"12, 06";Tem.
1058580;1059940;"12, 06";Tu quer dizer, tu acha que tem?
1060160;1062820;"06";Tem a esquina, tu acha que seria útil ficar ali.
1063000;1063520;"12";Perfeito.
1063780;1067460;"12";O Calan vai confiante ali que ele tá sendo guardião.
1068460;1069860;"06";E a Anitta tá fazendo o quê?
1069860;1070440;"02, 06";A Anitta vai fazer o que?
1070440;1074780;"02";A Anitta vai passar lá dos professores, espiar lá dentro enquanto a Loiva busca o celular.
1075100;1075540;"06";Perfeito.
1076200;1080700;"06";A Loiva tu vai ter que escalar ali a cadeira e depois puxar a bolsa da mesa.
1081500;1082900;"06";Teste físico, dois dados.
1084040;1084960;"13";Um e quatro.
1085280;1088500;"06";Tu pode escrever como tu subiu e pegou esse celular perfeitamente.
1088800;1093200;"13";Eu escalei a cadeira, já faço isso desde que eu tinha três anos.
1093560;1099320;"13";Então eu escalei com muita facilidade a cadeira, aí a mesa tava, a bolsa da prof. tava bem longe.
1099320;1108040;"13";Aí eu tive que colocar parte do meu corpo em cima da mesa, e aí eu consegui alcançar uma alça da bolsa e puxar.
1108460;1108980;"06";Perfeito.
1109240;1115860;"06";Daí ela cai assim, a bolsa dela, batom, óculos escuro e o celular.
1116460;1118920;"13, 06";Eu coloco o óculos escuro no rosto.
1119480;1120980;"13, 06";Eu quero passar batom.
1121500;1122700;"06";Não, tu tá procurando na sala.
1122880;1123980;"13, 06";Rola dois dados aí, inclusive.
1123980;1126680;"13, 03, 06";Três, quatro, cinco.
1126840;1126980;"13";Foco.
1127100;1128980;"13";Crianças de cinco anos com focos.
1132240;1133340;"02";Cinco e dois.
1133860;1133980;"02";Tá.
1134460;1139300;"02, 06";Um acerto simples e um acerto crítico no lixo da sala dos professores.
1140060;1141580;"06";Vários desenhos da tua sala.
1142620;1146680;"06";O que a prof. disse que ia dar nota, que ia devolver depois, que ia pendurar num sei aonde,
1147140;1150000;"06";que ia mandar pra exposição, que ia mandar pra concurso.
1150420;1150940;"06";Vários.
1151480;1152260;"06";Todos no lixeiro.
1152660;1153920;"02";Eu pego eles em tudo.
1153920;1153960;"02";E aí eu pego.
1153960;1156920;"02";Fazendo um beijo gigantesco.
1159820;1161000;"13";O que foi, Anitta?
1161060;1163360;"13";Anitta, o que você tá puxando no lixo?
1163560;1164000;"13";Eca!
1164260;1167580;"06";A loiva atendeu o telefone e usou a desligou ou se perdeu com o óculos?
1167760;1172520;"13";Eu acho que o telefone até parou de tocar já de tanto tempo que eu demorei pra pegar.
1172940;1173860;"13, 06";Tá, pode ser.
1173880;1176920;"13, 06";Mas eu tô com o óculos e aí eu escutei a Anitta choramingando.
1177260;1181400;"13, 06";Virei assim e vi ela lá, metade do braço dentro do lixo.
1181400;1184220;"13, 02";A professora disse que a gente era especial.
1185640;1188200;"13";E eu entrego os desenhos pra loiva.
1188600;1191400;"13";Ah, é, ela falou que ia dar nota.
1191700;1192380;"13";Tava no lixo?
1192920;1194920;"13";Aham, tá amassado aqui, ó.
1195280;1197400;"13";Ah, não se preocupa, Anitta.
1197520;1198920;"13";Eu dou um abraço nela, sim.
1199300;1201980;"13";A gente pode fazer desenhos ainda mais bonitos depois.
1202480;1205100;"13, 02";Eu nunca mais vou entregar meu desenho pra ela.
1205640;1207120;"02";Isso, ela é a prof.
1207420;1208580;"13, 02";A gente precisa.
1209240;1210560;"13";Vou contar aqui com o Nuno.
1210560;1212120;"13";Mas sabe o que a gente pode fazer?
1212480;1215560;"13, 02";A gente pode desenhar a prof. bem feia.
1215980;1216400;"02";Pode.
1216840;1220480;"13, 02";A gente pode desenhar ela jogando as coisas no lixo.
1220680;1223580;"02";Quem faz isso, com certeza é feio de coração.
1223860;1226120;"02";A gente desenha uns chifres na cabeça dela.
1226360;1227420;"02";E um rabo verde.
1228760;1229920;"06";O telefone volta a tocar.
1230760;1232060;"13";Tá na minha mão assim, né?
1232240;1234520;"13";Tô com o coelhinho numa mão, aí o telefone tá com o lixo.
1234940;1236660;"13";Ai, o que eu faço, Anitta?
1237300;1238500;"13";Cadê o verdinho?
1238500;1238840;"13";O que eu faço?
1238840;1240420;"13";Eu empurro o celular.
1240560;1241740;"13";Eu empurro pra ela, assim, tô na mão dela.
1243520;1244180;"02";Aqui, ó.
1244460;1246420;"02";Fala você, verdinho.
1246660;1247740;"02";Não, fala você.
1248060;1250840;"02";Eu arrasto, mas o telefone tá no meio das duas crianças.
1251140;1253480;"02";Arrasto pro verde, mas o telefone tá no meio das duas crianças.
1253780;1256560;"02, 06";Uma voz de criança do outro lado da linha diz...
1256560;1259420;"09, 02";Tia, eu queria comprar mais um cavalinho.
1259860;1261240;"06";É a voz da Ana B.
1261400;1261840;"09, 06";Alô?
1262120;1262600;"09";Tia?
1262980;1263340;"09";Ana?
1263660;1263920;"09";É.
1264560;1265020;"09";Oi.
1265580;1267220;"13, 09";É a noiva.
1267220;1268460;"13, 09";Eu liguei errado?
1269080;1270480;"13";Não sei.
1270560;1273960;"13";Ah, é, esse é o celular da profe Jéssica.
1274120;1274520;"13";Ah, tá.
1274900;1275800;"13";Então tá bom.
1275880;1276500;"06";E ela desliga.
1277020;1279520;"13, 02, 06";Ficou olhando com cara de boba assim pra Anitta.
1280600;1280840;"02";Ué?
1281320;1283460;"02";Nossa, ela pode comprar cavalinho.
1284020;1284500;"13, 02";Cauã!
1285860;1287260;"13";Gritando no meio da escola.
1287600;1290860;"06";Nesse meio tempo que a UAN tá lá fora, rola dois dedos.
1292360;1293540;"12";Cinco e quatro.
1293920;1297840;"06";Tu dá umas piadas, não vê ninguém, né?
1297840;1298440;"06";É.
1298600;1298740;"06";É.
1299080;1300400;"06";Tu escuta assim, bem baixinho.
1300560;1303220;"06";Lá do berçário, uma música.
1303780;1307920;"06";Tu sabe que a profe Dani, ela sempre escuta música alta quando ela tá no berçário.
1308300;1310560;"06";Mas o berçário em si, ele tá silencioso.
1311740;1314240;"06";Tirando essa musiquinha que ela deve tá ouvindo agora.
