start	end	text
401460	403900	Esse é o quarto episódio dessa saga.
404300	406500	Este é o episódio final.
406880	410760	Se você perdeu as aventuras anteriores, eu vou deixar os links no post para você ouvir.
411100	414020	Mas embora os episódios fora desta saga sejam únicos,
414020	416120	Cavaleiros do Bicho A Batalha Final
416120	418860	possui referências a outros episódios.
419220	423100	Então a melhor experiência seria ouvir todos os episódios na ordem que saíram.
423640	426000	Mas você é livre para ouvir na ordem que quiser.
426380	429520	Outra vantagem em ouvir os episódios anteriores, ao menos alguns,
429880	433120	é entender o sistema que é usado neste podcast.
433620	434080	Mas vamos lá.
434400	437460	Eu sou Marcelo Guaxinim, o autor e mestre desta aventura.
438000	440880	Os jogadores são Felipe Xavier, Shelly e Thaís,
441200	443120	com a edição incrível do Danilo Battini.
443120	446080	Este é meu episódio aniversário de 3 anos de RPG.
446120	447880	Espero que curtam.
448140	449560	Agora voem, cavaleiros.
449980	450980	Salvem as realidades.
457240	459420	Aí vocês estão na caverna.
459900	460520	Rola os dados.
461560	463200	Bola de fogo!
463940	466960	Chama o clérigo.
468100	469360	Como assim eu morri?
470480	471740	Rola a iniciativa.
472400	474800	Então, não tem armadilha.
474800	475720	Podemos ir.
476120	477620	O que vocês fazem?
478620	479700	Tá, tá.
479900	483020	Eu amarro uma corda nelas e uso como arma.
483380	484260	Eu ataco.
484660	488520	O Magro lança seu Thunderbolt mais 15 no Beholder.
488640	490920	Eu quero rolar a perseguição, posso?
491660	493320	Tem algum lugar para se esconder?
493980	496220	Ah, falha a crítica.
496780	497580	Ataque de impunidade!
497920	498820	Erro, mano!
498960	500160	Chama o clérigo!
502400	503280	RPG.
504040	505960	Realidades paralelas do Guaxinim.
506120	509500	Sua aventura de bolso na forma de podcast.
509900	512440	Uma jornada completa a cada episódio.
518880	522120	Caídos no chão, os três cavaleiros que agora estão revitalizados.
523400	524760	Shelly, fala sobre o seu personagem.
528260	535900	Eu tô jogando com a Anísia, que é uma negra maravilhosa, corpo escultural, cabelo também escultural,
535900	538940	com penteados sempre bonitos, assim.
539840	546880	Ela usa roupas coladas, com animal print, geralmente, ou então muito coloridas, pra mostrar o corpão.
548080	551440	Ela tem, tinha, aparentemente, a armadura de coelho.
552100	553340	E o atributo dela é 4.
555000	555500	Tá isso.
558120	559480	Eu sou a Cris.
560040	561540	Eu sou uma menina de São Paulo.
561540	565740	E eu sou uma menina pequenininha, morena, de cabelo comprido, com uma franja.
565900	568480	E sou bem esquentada.
569440	573900	E uso uma calça jeans, um all-star e uma camiseta de super-herói.
574400	575600	E meu atributo é 5.
577220	577880	E o Felipe?
578080	578880	Socorro.
579460	581160	Eu interpreto o Pedro.
581880	583600	O Pedro tem 40 anos.
584100	585580	Ele é um pouco obeso.
586520	590000	Um cara simpático, alegre, um tanto medroso.
590360	595880	Mas ele arruma coragem pra ajudar suas duas amigas.
595900	597400	E ele tem o atributo 3.
598400	601300	Ele é o portador da armadura de burro.
601640	602700	Ou armadura de madruguinho.
614640	619380	Então, as três armaduras de vocês, antes que vocês conseguissem entender, depois de receber toda essa informação,
619920	621620	as armaduras se tornaram animais.
621620	625620	E tirando o burro que tá ali parado, o gato e o coelho correram pra floresta.
625900	631280	Tem as três pessoas paradas, um pouco mais alto que vocês, na frente de uma casinha.
632140	636360	Do outro lado oposto à floresta, tem um precipício, né?
636480	637280	Parece não ter fim.
637960	638560	O que vocês vão fazer?
639520	640700	Eu sou o último a agir.
642640	646760	A Anísia tá sentada no chão de perna cruzada, assim, totalmente confusa.
646940	653140	Apesar de ter tido os ferimentos dela curados, a cabeça dela não tá muito legal ainda.
653140	655040	A cabeça tá rodando.
655040	656100	A cabeça tá rodando com tanta informação.
657460	659800	Peraí, mas eu não tô entendendo nada.
659900	662560	Quer dizer que a gente atravessou realidades?
664040	664380	Sim.
665180	666940	Resumidamente, sim.
667380	669420	Mas a gente nem percebeu isso acontecer?
669780	674720	Vocês estavam desacordados em queda livre, depois de sua última derrota.
675080	675480	Ah, sim.
676200	682660	Então passamos por portais mil e chegamos na casa do Paulo, Raul, mulher.
682660	684980	Tá, mas por que vocês tiraram as nossas...
684980	685980	As nossas armaduras, então?
686220	687640	Só porque a gente foi derrotado?
687660	688780	E quem que vai resolver isso?
689440	691340	Quem vai resolver o problema lá em cima?
691740	694500	Precisamos saber se são dignos de usá-las.
695080	697760	Provem que são maiores que suas armaduras.
698340	702980	Pois, se forem nada sem elas, basta encontrar novos guerreiros.
703880	709120	Mas, se forem tão especiais quanto parecem, vocês irão vencer.
709660	711340	Com ou sem elas.
712400	713240	Escutando isso.
713240	720640	É, eu estendo a mão pro burro de ferro, como se eu quisesse fazer um carinho nele, sabe?
724640	725320	Madruguinha?
725900	728260	E me aproximo e tento fazer um carinho.
728860	730220	O que acontece?
731700	734080	Ele tá ali, empacado.
735400	738880	A mulher começa a descer e ir na direção de vocês.
739340	742380	Ela se coloca na frente do madruguinha.
743240	744680	Daí ela olha pras meninas.
744880	747840	Eu acho que os bichos de você correram pra lá.
748260	750140	Mas peraí, a gente vai ter que sair correndo atrás deles?
751820	753800	Como assim?
753800	753900	Como assim?
756100	759500	Como é que a gente vai derrotar pessoas de armadura sem armadura?
759860	760920	Isso não faz sentido.
761680	763280	A gente já fez isso, Pedro.
763560	764580	Lembra? Os macacos.
766560	770040	Eu não acho que eles vão querer dançar com a gente, Anissa.
771140	772240	A gente faz outro dance-off.
773240	777300	Peraí, isso tá muito confuso. Como assim eu tô no inferno?
779100	780280	Peraí, eu morri?
780840	783340	Não. Vocês estão vivos.
784000	791540	Estamos usando essa realidade só como uma ponte até vocês sem correr muitos riscos.
792420	793260	Tipo Lost Man.
793520	795380	Olha, eu não tô entendendo nada.
795380	797460	Meu Deus.
798080	798840	Eu...
798840	801180	Peraí, tipo, um abraço, Madruguinha, assim.
802040	803220	Me dá uma luz.
803240	804440	Isso, o que que eu faço?
805320	810500	Eu, sei lá, eu tento meio que dar um abraço nele pra ver se ele se move.
811180	813980	Se ele responde, algum carinho, alguma coisa assim.
814560	816080	Ele não se move e a mulher fala.
816500	819980	Assim que tivermos mais espaço, a gente começa isso.
820860	821960	Tá, eu viro...
821960	823160	Meninas...
823160	827240	Eu não vi direito, mas...
828180	829240	Acho que...
830240	832240	Olho pra floresta, olho pra elas...
832240	833040	Olho pra elas...
833740	835200	Vocês querem descansar um pouco?
835460	836680	Vocês precisam de ajuda?
838220	838620	É...
838620	840460	Já que falaram que não tem perigo...
840460	844280	Vamos, Cris, a gente tem que encontrar os nossos bichinhos e eu acho que...
844280	844780	É...
844780	848620	Não tem uma cenoura de ferro aqui pra eu tentar pegar o Roger de volta.
849180	849960	Vai ter que ser na margem.
850380	850740	É...
850740	856060	Pedro, fica amarrado aí com o seu burrinho que a gente vai pegar os nossos bichos e a gente já volta.
856900	857160	Ok.
857260	859840	Quando ela fala cenoura de ferro, Madruguinha não levanta nem a orelha, não?
860340	860620	Não.
861620	862220	Tá bom.
862220	862240	Tá bom.
863240	863980	Empacado mesmo.
864860	865260	Eu...
865260	871800	Eu faço uma cena, assim, de despedida pra elas, meio que confuso, sem saber direito o que tá acontecendo e...
871800	872800	Fico olhando pro Madruguinha.
873540	875360	Antes de sair, eu ainda viro pro Pedro.
876160	878100	Não esquece que você conversa com os animais, hein?
879580	879980	É.
880260	881460	Um animal de ferro, tente.
881980	884560	Volto pro Madruguinha e vou começar a bater um mau papo com ele.
885700	886240	Bora, Nízia.
886540	886880	Bora.
887360	888560	Vocês dois vão pra floresta?
888980	890940	Vamos seguir o rastro dos nossos bichinhos.
890940	891060	Vamos.
893240	896340	As duas entram pra floresta dentro.
897220	902000	O Raul e o Paulo lá em cima, eles começam a andar em direção à floresta também.
903000	904900	O Paulo, ele tira o capuz.
905620	909820	Ele pega uma cartola, que não estava em lugar nenhum e agora está na mão dele.
910360	912700	Coloca na cabeça e eles vão indo.
913180	914920	Sobra você e a mulher ali.
916080	919340	A mulher tira o pingente, mostra pra ti.
919460	920040	É um urso.
921080	923040	Esse urso cresce e se torna...
923240	934640	Um urso de ferro de uns dois metros na tua frente, que levanta bem os braços, com garra na ponta, abre bem a boca mostrando os dentes e a mulher fala.
935540	937480	Vou deixar você agir primeiro, Pedro.
939360	941080	Ô moça, que eu não sei o nome.
941160	941720	Qual o seu nome?
942040	945520	É que, olha, isso aqui tá um pouco complicado, você não acha não?
945520	949940	Ô urso amigo, ô tudo bem?
950420	951740	Não precisa me comer não, tá?
951940	952860	Nem comer o meu amigo.
953240	954740	Eu não quero brincar com você não.
955420	960200	Que tal você ficar sentado e não fazer nada comigo, por favor?
961120	962620	A atuação é essa, é isso?
963360	964620	A princípio é.
965840	966320	Beleza.
967340	969880	As duas meninas correm em direção à floresta.
972120	975580	Assim que vocês entram ali, rola dois dados cada uma.
978140	979460	A Nísia tira quanto?
979760	980800	Quatro e um.
981600	982920	Era pra anotar quatro.
982920	984500	Era o teu atributo, então tu passou.
985300	988200	Mas antes de dizer o que tu viu, a Cris tira quanto?
988700	989360	Dois e um.
990020	990220	Tá.
990820	998580	Vocês duas chegam ali na floresta, a Cris, ela não encontra o gato dela, mas a Nísia vê o coelho,
998580	1005620	o coelho tava parado num cantinho próximo a uma árvore, tem uma entrada, uma espécie de toca embaixo das raízes,
1006200	1007560	o coelhinho entra naquela toca.
1008880	1011860	E o Paulo tá com a gente? Só ele ou o Raul também?
1011860	1015980	Vocês não viram eles nem indo pra floresta, só estavam vocês duas ali.
1016200	1017860	Ah tá, a gente não viu que eles vieram.
1018720	1019700	Ai, Roger.
1020120	1021040	Roger, vem aqui!
1021960	1023800	E eu vou até o...
1023800	1029260	Esse tronco onde ele entrou, ver se eu consigo enxergar alguma coisa nessa toca.
1030240	1036500	Tu vê que ela parece muito profunda, e tu conseguiria entrar se tu quisesse, mas tu não viu o coelho.
1037720	1038200	Cris?
1038720	1039780	Vou com você ou não vou?
1039780	1041780	Não, eu acho que você precisa...
1041860	1043260	Precisa procurar seu gato.
1044100	1046880	Eu vou descer a toca do coelho.
1047200	1048340	Olha que divertido.
1049260	1051340	Toma cuidado com o que você vai beber lá embaixo, tá?
1052260	1052740	Mas...
1052740	1056840	Puxa vida, eu puxo o meu celular, tem sinal aqui?
1057680	1058000	Não.
1059540	1060820	É porque...
1060820	1065180	Talvez tenha chance de encontrar um gato lá embaixo, mas não deve ser o mesmo que o seu.
1067080	1067680	Pode ser.
1067680	1071420	Eu dou uma olhada em volta pra ver se eu encontro o rastro do gato da Cris.
1071860	1072580	Dois dados.
1072860	1075040	Vê se você reconhece o meu lá embaixo.
1075620	1077120	Vai que ele entrou aqui também.
1078120	1078560	Um e um.
1079640	1080120	Um e um.
1080420	1081660	É, tu não consegue ver o gato.
1082300	1084500	Mas tu acha que nessa toca ele entrou.
1085240	1085840	É, Cris.
1086520	1091380	Eu acho que a gente se separa aqui, mas qualquer coisa eu dou um grito, sei lá.
1091600	1092640	Eu te chamo e você também.
1093760	1094160	Beleza.
1095160	1096860	E vou eu deslizar pra toca do coelho.
1096860	1098360	Boa sorte.
1099080	1099960	Obrigada.
1101860	1105040	A Cris tá sozinha naquela floresta.
1105400	1107500	A floresta parece bem assustadora agora que...
1107500	1108500	Cagando de medo.
1109960	1113140	Tu vai avançar a floresta adentro, tu vai voltar, o que tu pretende fazer?
1113720	1117220	Acho que depois de uns cinco minutos de pânico que a Anísia me deixou realmente,
1117380	1119580	e eu tô com toda a comida da galera, só lembrando,
1120800	1124760	eu começo a sair pra procurar o meu bicho, né? Não tem como.
1125860	1126840	Rola um dado agora.
1128860	1129340	Seis.
1129340	1130740	Que bom.
1131100	1131660	Que sorte.
1131860	1132740	Se não tivesse, não era dado nenhum.
1134040	1134520	Tu...
1134520	1135680	A tua tributa é cinco, né?
1136240	1136600	Sim.
1137020	1138260	A Cris, então, tira seis, né?
1138440	1139940	Ela, a tributa dela é cinco...
1139940	1141260	Ela conseguiria com cinco ou seis.
1142240	1146500	Ela anda mais um pouco por aquela floresta, até que ela vê uma casinha de madeira.
1147220	1150460	Tá saindo fumaça da chabiné e...
1150460	1152360	Lá de dentro, ela escuta uns miadinhos.
1152620	1153460	Mais de um miado.
1153720	1154260	Mais de um?
1154880	1155240	Eita.
1156040	1156680	Eu vou lá ver.
1156680	1159000	Vou lá bater na porta da casa.
1159840	1161140	Descobrir se meu gato tá lá dentro.
1161860	1169740	Tu chega até a porta da casa, tu encosta a mão, ao invés de bater, a porta simplesmente se abre pra você.
1171240	1172560	E ninguém atrás?
1173400	1173720	Não.
1174140	1178160	E a casa toda começa a ficar cada vez maior, cada vez maior, cada vez maior.
1178500	1178940	Ai, foda.
1179200	1180240	E tu tá no chão.
1182080	1185020	De quatro, tu agora, tu é uma gatinha.
1185640	1185980	Eita.
1187120	1187580	Ok.
1188620	1189180	Fudeu.
1190380	1191660	Tu vai continuar entrando?
1191860	1194160	Sim, né?
1194520	1198640	Vai que eu encontro meu outro gato e, na hora que a gente sai, eu viro gente de novo.
1198980	1199160	Tá.
1200880	1202540	Voltando agora de trás pra frente.
1205160	1209740	A Anísia escorrega por aquele buraco até chegar no final.
1210960	1217100	Ele termina numa sala muito grande, que não deveria existir naquele buraco.
1217180	1219020	Dá pra ver até um sol lá em cima.
1219020	1221040	Tem uma mesa muito grande.
1221860	1224280	Cheia de canecas, bolos de chá.
1224960	1229660	O Paulo tá com uma cartola agora, sentado na cadeira principal, no canto da mesa.
1230320	1232700	Tem vários coelhos pra todos os lados.
1234220	1239560	Ele coloca o pingente de coelho dentro de uma xícara e coloca na mesa.
1240580	1241520	E olha pra Anísia.
1242000	1244480	Se pegar o pingente, ele é seu.
1244900	1247920	Você podia me dar ele de presente, de 10 aniversário.
1247920	1250980	Ele sorri e toma um pouco de chá.
1251860	1260360	Eu vou me sentar na mesa com ele, e eu sei em qual xícara ele colocou, ou ele fez alguma coisa pra...
1260360	1264480	Na frente dele tem duas xícaras, uma que ele tá tomando e a outra que tá com o pingente, tá na frente dele.
1265100	1268220	Eu pego a outra xícara e vejo se o pingente tá dentro ou se tem chá.
1269280	1275040	Na hora que tu estende a mão pra outra xícara, os coelhos começam a saltar em direção a você,
1275040	1280060	te empurrando pra trás, batendo com as patinhas e te afastando que não consegue tocar nela.
1281860	1284160	Mas, poxa vida, eu achava que o Roger gostava de mim.
1284940	1286780	Ah, porcaria.
1287360	1290600	Eu vou tentar pular em cima da mesa pra tentar chegar nessa xícara.
1291120	1291480	Um dado.
1294560	1296940	Beleza, é um acerto, é uma ação física, né? Pular.
1297580	1303220	Tu pula na mesa, os coelhos fazem um montinho em cima de você, mas não conseguem te desequilibrar.
1303600	1307380	Mas ainda assim, tu não consegue estender a mão pra pegar a xícara.
1308700	1311780	Eu não consigo dar um chute nessa xícara pra ela voar longe?
1311860	1315040	Os coelhos estão te impedindo.
1316120	1320240	Sem armadura, você não consegue fazer mais nada de impressionante?
1320800	1321880	E ele bebe o chá dele.
1322820	1325040	Ah, eu consigo, mas aí precisa tocar alguma música.
1326620	1327560	Ele ri.
1328680	1329720	Volta pro Pedro.
1330800	1331400	Pedro.
1331720	1332080	Morri.
1334900	1340440	O urso baixa as mãos e eles sentam no chão.
1340440	1341320	A Anísia.
1341860	1345760	Eu tô... Nossa, eu tô com amor no peito desse Anísio, eu te devolvo.
1348820	1355080	Eu vendo isso, eu olho assim pra mulher, eu falo...
1355080	1359400	Isso me lembra do que o Zeca falou pra gente.
1360560	1364060	A gente tinha outros poderes antes de usar as armaduras.
1364060	1368060	Eu olho pras minhas mãos, olho assim pro burrinho.
1370000	1371800	É... Madruguinha, vem cá, garoto.
1371860	1374600	E, tipo, chamo ele pra mim.
1375300	1379160	Ele desmonta, se torna uma armadura.
1379780	1383140	Muito mais completa do que a que tu usava antes.
1383700	1386740	Agora tem o capacetezinho do burrinho.
1388560	1389920	E tá ali.
1390140	1392980	A armadura de urso volta a ser um pingente.
1394200	1396040	A menina estende a mão pra você.
1396800	1397600	Pedro, né?
1398600	1399600	Sou Pedro.
1399600	1401220	E você?
1401860	1403220	Eu sou a Jéssica.
1403320	1407140	Você me lembra muito o amigo que eu tive há muito tempo atrás.
1407940	1408420	Oxe.
1409140	1411720	Peraí, esse sotaque seu não é muito estranho, não?
1413220	1415040	Capaz da gente já se viu, não?
1415580	1418360	Nascemos no mesmo lugar e em realidades diferentes.
1418860	1421260	Talvez a gente ressoie um por outro.
1421740	1424500	Mas se você ver a gente, não se viu, não.
1425000	1425720	Vamos lá.
1425960	1428980	Tem café na casinha, suas amigas não devem demorar.
1429780	1430260	É...
1430260	1431840	Elas vão ficar bem, moça?
1431860	1433560	Eu tô meio preocupado.
1433560	1435560	Vão sim, se aquece, homem.
1435560	1438360	Isso vai servir pra todo mundo melhorar.
1438360	1440360	Ai, vou aceitar um café sim.
1440360	1444700	Eu não compro Jafari desde quando a gente foi visitar a cabana daquele moço.
1444700	1451360	Aí eu vou entrando atrás dela, feliz da vida, que eu consegui uma armadura e que eu vou comer.
1451360	1454760	E tô agradecendo, assim, a Nisa.
1454760	1457660	Se eu puder, eu tô mandando todo o cosmo que eu tenho pras duas.
1459660	1461660	A Cris tá na casa.
1461660	1469460	É uma casa antiga, assim, tem armas nas paredes e quatro gatas deitadas no mão-nufado.
1469460	1471460	As quatro levantam a cabeça.
1471460	1473460	Uma muito branca, uma muito preta.
1473460	1476460	Uma mais idosa, malhadinha.
1476460	1479460	E uma terceira branquinha, assim, meio com amarelo.
1479460	1481460	Essa volta a dormir.
1481460	1486460	Mas as outras três gatas levantam e vão pra cima de ti, Cris. O que que tu faz?
1486460	1487460	Olha só.
1487460	1490460	Mas, gente, por que que elas tão vindo pra cima de mim?
1490460	1491460	Enfim.
1491660	1494460	Sei lá, tem mais alguém dentro da casa?
1494460	1495460	Dois dados.
1497460	1499460	Cinco e dois.
1499460	1501460	Cinco é o teu atributo.
1501460	1505460	Notar não é a tua especialidade, mas agora tu saiu muito bem.
1505460	1507460	Tu vê um sofá.
1507460	1510460	Nesse sofá tu vê que tem as pernas e tu vai seguindo pra cima.
1510460	1513460	Tem uma senhora muito velha, ela tá tricotando.
1513460	1519460	Atrás dela está a morte, uma caveira de manto e foice na mão.
1519460	1522260	Os dois parece que tão conversando alguma coisa ali.
1522260	1524260	O que que tu vai fazer?
1524260	1527260	Eu consigo falar alguma coisa com ela?
1527260	1528260	Ela me nota?
1528260	1529260	Ela sabe que eu existo?
1529260	1530260	Que eu tô ali?
1530260	1532260	Ou ela só consegue ver as outras gatas?
1532260	1533260	Não sei.
1533260	1534260	Tu vai falar o quê?
1534260	1535260	Eu consigo falar?
1535260	1538260	O que que tu falou?
1538260	1539260	Não, eu consigo falar oi.
1539260	1540260	Você lembra de mim?
1540260	1542260	Tu fala oi e você lembra de mim.
1542260	1543260	É, exato.
1543260	1544260	Oi e você lembra de mim.
1544260	1545260	Tá.
1545260	1546260	Sai um miado.
1546260	1547260	Rola um dado.
1547260	1548260	Rola um dado.
1548260	1550060	Quatro.
1550060	1551060	Quatro.
1551060	1557060	As três gatas pulam graças a esse teu miado em cima de ti.
1557060	1562660	Elas tentam te atacar, mas tu é muito mais rápida que as gatas normais e tu desvia delas
1562660	1563660	facilmente.
1563660	1566460	O que que tu faz?
1566460	1573460	Eu vou tentar me proteger, ficar lá entre a senhora e a morte, pra ver se eu consigo
1573460	1574460	ainda conversar com eles.
1574460	1575460	Tu vai subir no sofá?
1575460	1576460	Aham.
1576460	1577460	Sim.
1577460	1583260	Ao que tu sobe no sofá, a senhora larga o tricô, ela olha pra ti, olha pra gata que
1583260	1584260	ficou dormindo.
1584260	1589260	Você não devia estar aqui, né?
1589260	1595260	Aí eu faço um de outro jeito pra ela tentar entender alguma coisa.
1595260	1598260	Ela olha pra morte e fala.
1598260	1601260	Essa aqui está quase sem vidas extras.
1601260	1604260	Você pode ajudá-la?
1604260	1607260	A morte te faz um carinho na cabeça.
1607460	1608460	O que?
1608460	1612260	A morte me faz um carinho na cabeça, que delícia.
1612260	1613260	Faz.
1613260	1620260	A senhora levanta, ela vai até fora da casa, ela te coloca pra fora e fecha a porta.
1620260	1624060	O que que tu faz?
1624060	1626260	Eu tento arranhar a porta de novo.
1626260	1633060	Tu arranha a porta um tempo, a porta se abre novamente, a senhora põe um gato de ferro
1633060	1636260	pra fora, põe um pratinho de leite e fecha a porta.
1636260	1640060	O gatinho de ferro tá ali tomando leitinho.
1640060	1641060	O gato de ferro?
1641060	1643060	O gato de ferro, a tua armadura.
1643060	1644060	Beleza.
1644060	1648060	Aí eu tento dar uma, fazer um carinho no gato de ferro e trazer ele comigo.
1648060	1656060	Tu chega perto do gato de ferro, se esfrega nele, ele desmonta, vira uma armadura, mais
1656060	1657060	forte, mais completa.
1657060	1664060	Tu volta a ser humana e tu tá sentada ali nas escadas daquela casa.
1664060	1668860	Aí eu tento voltar agora, eu consigo voltar pra todo mundo?
1668860	1671860	Pra junto onde tava o Pedro, né?
1671860	1673860	Isso, voltar pra casa.
1673860	1677860	Ok, tu levanta e começa a voltar pra casa.
1677860	1684860	Anísia, tu sente uma energia muito boa vindo de algum lugar lá fora, mas tu tá cercado
1684860	1687860	de muitos coelhos.
1687860	1690860	Eu vou virar full princesa Disney agora.
1690860	1693860	Vou começar a cantar, distribuir beijo pros coelhos e...
1694060	1695460	Se dançar em cima da mesa.
1695460	1703460	Então é assim que vocês querem Olha, tá tudo bem por mim
1703460	1711460	Vocês vão devolver o meu pingente E eu vou falar o porquê
1711460	1712460	Roger!
1712460	1716460	Ela tem razão Não adianta
1716460	1718460	Então prestem atenção
1718460	1720460	Mentira, dessa aqui, será?
1720460	1723460	Lá de onde eu vim tem alguém que não quer saber de mim
1723460	1726860	Ele me jogou no inferno
1726860	1731860	Se não me ajudar com a música Ele vai acabar
1731860	1734860	E ninguém mais vai poder rebolar
1734860	1742860	Sua armadura, você mereceu Pode pegar o que é seu
1742860	1745860	Anísia!
1747860	1752860	Os coelhos tão dançando com a Anísia, eles vão...
1753460	1756860	Eles começam a dançar em volta da mesa, se afastar
1756860	1760860	A xícara tá livre ali
1760860	1765860	E na minha coreografia, desço até o chão, pego a xícara, pego o meu pingente, dou um
1765860	1767860	beijinho no meu pingente e continuo dançando
1767860	1773860	O pingente se transforma na armadura e o número se enterra com você já transformada
1773860	1775460	E o Paulo batendo pau
1775460	1777460	Bravo, bravo!
1777460	1779460	Manda um beijinho pro Paulo também
1779460	1780460	Tu vai voltar pra junto dos amigos?
1780460	1781460	Tu vai voltar pra junto dos amigos?
