start	end	text
272540	277300	E a visão pragmática, lógica e pouco convencional de Johann foi crucial para a prisão do serial killer.
277560	279780	Que já tinha deixado 14 vítimas pela Europa.
280080	284700	Um convite para trabalhar oficialmente no departamento de investigação e medicina forense da Interpol.
285160	287220	Foi feito pouco tempo depois de sua consultoria.
287480	288580	Que foi acatado pelo Johann.
288980	292920	Desde que entrou na força-tarefa em que atua, Johann se desconectou ainda mais do mundo.
292920	295180	Sua dificuldade de se socializar.
295180	297420	Sua seriedade e pragmatismo irredutíveis.
297560	298880	E seu foco extremo no trabalho.
299380	302340	Fez com que ele se tornasse um dos melhores agentes de seu departamento.
302760	304080	Mas um dos mais solitários também.
304360	305800	Ele tem cabelos curtos e ruivos.
305960	306920	É um pouco acima do peso.
307020	308340	E usa óculos muito fundos.
308620	309960	Porque tem um grau muito alto de visão.
310560	311940	E está sempre com o uniforme da Interpol.
312080	314400	Ou o jaleco de laboratório quando está realizando algum trabalho por lá.
314980	316560	E o atributo do Johann é 2.
316740	319180	Kafka, fala sobre seu personagem, aparência e atributos.
319200	322400	Hoje eu vou jogar com a Audrey Abebe.
322400	325160	Ela é aluna do PHD em ciência.
325180	327960	Ciência da computação da Cambridge University.
328280	332400	A Audrey trabalha no laboratório de neurocibernética.
332600	337400	E tem como orientador o renomado professor Henry Thompson, PHD.
337700	342760	Que ajudou a desenvolver a tecnologia capaz de copiar a mente das pessoas.
343180	347560	Apesar de brilhante, a Audrey coleciona incidentes com colegas e professores.
348240	353220	Muito se deve ao seu desapego por regras e hierarquia.
353220	355140	Mas nada disso chegou a...
355180	356700	Contar no seu histórico escolar.
357040	360020	Nem o soco muito bem dado, diriam alguns.
360160	364960	Em um colega de laboratório que plagiou um paper que ela ia enviar para a Nature.
365380	368460	Nas horas vagas, ela gosta de jogar online com os amigos.
368660	372180	Mas não dispensa uma boa festa, além de praticar boxe.
373040	378500	O que a faz passar longe do estereótipo de uma quase PHD em ciências da computação.
378980	381520	É negra retinta de ascendência etíope.
381520	383440	Da qual se orgulha muito.
383440	387260	E sempre exibe nos seus penteados e nas suas roupas.
387600	390320	Toda a realeza e exuberância do seu povo.
390580	394900	Caiu de paraquedas nesse caso, para substituir o seu colega que está com o nariz quebrado.
395100	399800	Todo conhecimento seu em arte forense e investigativa, vem de seriados de TV.
400260	401600	E o atributo é 3.
401960	404280	Fala sobre o seu personagem, aparência e atributo.
404420	406740	Hoje eu vou jogar com Camille Kowalski.
407200	412560	Camille foi o responsável da Interpol por missões diferentes.
412560	413120	Quase...
413440	414440	Quase o Mulder.
414440	420740	E foi designado para ajudar os cientistas nessa missão de recriar a mente da vítima e mergulhar em suas memórias.
420740	423140	Camille é muito regrado e cauteloso.
423140	428140	Apesar de acreditar no sobrenatural, extraterrestres, ele acaba sendo bem pé no chão.
428140	434640	Camille é polonês, tem um porte médio, careca, olhos pretos, perito em facas e combate corpo a corpo.
434640	436640	E o atributo é 4.
443440	463180	O Carro Preto.
463180	463960	São Patrício.
463960	468300	São Patrício é um grande e renomado hospital com muitos andares e diversas especialidades.
469040	471840	Mas o que vocês estão procurando está no subsolo.
472780	473420	O Carro Preto é um hospital de estudos de psicologia.
473440	474940	Que os leva até o local
474940	477360	É dirigido por um motorista que parece saído de um filme
477360	480160	Uma mistura de James Bond e os Flintstones
480160	482020	Um homem de rosto quadrado
482020	483800	Com queixo largo e uma boca pequena
483800	485960	Nariz largo e olhos escondidos
485960	487180	Atrás de óculos escuros
487180	489700	Mesmo agora, às duas da manhã
489700	490720	Vocês estão no carro
490720	493380	É um furgão preto
493380	495420	Daqueles que é pra ser disfarçado
495420	496700	Mas que todo mundo olha e sabe
496700	499100	Que ele deve estar vigiando alguma coisa
499100	500880	E vocês estão sendo levados pro hospital
500880	501660	Estão a caminho
501660	503960	Imagino que vocês não se conheçam
503960	505700	Seja o primeiro contato de vocês
505700	507620	É que dia da semana, Guaxa?
507920	508480	Quarta-feira
508480	511680	Eu tô com um energético
511680	513840	Que eu tenho sempre bastantes energéticos
513840	515820	Na minha geladeira
515820	516620	Eu tô com ele
516620	519980	A Audrey provavelmente ainda tá de pijama
519980	522420	Colocou só um casaco por cima
522420	523840	Que cobre bem
523840	525440	E ela tá
525440	527640	Provavelmente de pantufa também
527640	529700	Tá tomando energético dela
529700	530740	Pra tentar entender
530740	532500	O que é que tá acontecendo
532500	535400	O Johan, ele tá sentado no banco da frente
535400	537080	Com o uniforme da Interpol
537080	539520	Vocês veem que esse uniforme tá muito amarrotado
539520	541500	Ele deve estar usando ele há uns dois dias
541500	542360	Pelo menos
542360	543860	Tá meio sujo
543860	546920	De comida mesmo, sabe? Molho
546920	548040	E coisa que caiu, assim
548040	550440	Ele tá com umas olheiras muito profundas
550440	551920	E ele tá sério
551920	554280	Só vendo a rua passar, assim
554280	556820	Ele foi o primeiro a ser buscado
556820	559520	E ele basicamente não exibiu reação
559520	560700	Quando vocês entraram no carro
560700	562080	Ele só ficou lá, parado
562080	563920	Camil, eu tô de terno
563920	566040	Um terno preto, uma camisa branca
566040	567780	Uma gravata preta também
567780	570020	E o distintivo pendurado
570020	572560	E com facas e
572560	574200	Soco inglês
574200	575540	Guardados nos bolsos
575540	576760	Boa noite, boa noite
576760	577980	Me chamo Camil
577980	580820	Eu sou o suporte de vocês
580820	583520	Cientistas aqui nessa missão
583520	585920	O Johan, ele só balança a cabeça
585920	587940	Quase ignorando
587940	588860	E continua olhando pra frente
588860	590540	A Audrey, ela tá
590700	591400	Pensando
591400	592740	Por que
592740	594160	Justo hoje
594160	595680	Ela foi dar aquele soco
595680	596640	Só isso
596640	597940	Ela podia tá dormindo
597940	599360	Ela não queria tá ali
599360	600780	Ela tá só olhando pra eles
600780	602100	Com a cara bem de
602100	604540	Eu não acredito que isso tá acontecendo comigo
604540	605040	Perfeito
605040	606940	O hospital é um hospital muito grande
606940	608980	Mas são duas e pouco da manhã
608980	610120	Quando vocês estão chegando
610120	612220	Então tem pouco movimento
612220	615140	Uma ambulância ou outra chega e sai
615140	617720	Mas assim, o movimento de carros
617720	619700	De passeio é bem baixo
619700	620680	Tem alguns que estão chegando
620700	622500	Funcionários do hospital fumando
622500	624120	E conversando do lado de fora
624120	626820	Provavelmente alguns acompanhando de paciente
626820	627420	Também
627420	628900	Uma noite fria
628900	631420	Uma chuvinha bem fina
631420	634380	É tudo que vocês encontram ali
634380	637040	O motorista pega uma maleta grande
637040	639080	Entrega pra Audrey
639080	641180	Aqui está o equipamento
641180	643120	O necrotério está no subsolo
643120	644340	Sejam rápidos
644340	646840	O cérebro está se deteriorando
646840	648340	Eu tenho uma dúvida, Guaxa
648340	650460	A gente recebeu informações
650460	650680	Sobre o que aconteceu com a gente
650700	652540	Sobre esse caso
652540	653520	Do que a gente teria que fazer
653520	654960	Ou só chegaram na casa e falaram
654960	655320	Venham
655320	657120	Então, vocês provavelmente ouviram
657120	658920	Na mídia, né
658920	659220	Que foi
659220	661860	Cortaram a garganta de Augustus Maia
661860	662940	Pra todos
662940	665200	Ele é um colecionador de arte
665200	666820	Um cara muito rico
666820	668860	Que vive dessas festas
668860	670720	Pra ostentar
670720	672860	E fingir que está ajudando outras pessoas
672860	674320	Tu precisa da Interpol
674320	677280	Tu sabe que ele trabalha também no submundo
677280	678680	Que ele é contrabandista
678680	679700	Principalmente de falsificação
680700	682220	De arte roubada
682220	684740	Então, assim, não é uma boa pessoa
684740	687820	Mas, assim, informações maiores que isso
687820	688320	Nada
688320	689240	Entendi, eu vou
689240	690040	Quando ele
690040	693240	A maleta, eu imagino que seja o equipamento, né?
693420	693720	Isso
693720	695400	Quando ele entrega a maleta
695400	696480	E a Audrey pega
696480	697880	Eu vou olhar pra ela, assim
697880	699260	Eu vou ler o crachá dela
699260	701180	Desculpe, é...
701180	701780	Audrey, o Aweb?
701900	703180	Sim, eu mesma
703180	704340	Ah, é...
704340	705980	Eu li a sua pesquisa
705980	707100	E...
707100	708180	É um trabalho impressionante
708180	710460	Não imaginei que eu fosse trabalhar
710460	711880	Com você pessoalmente hoje
711880	714160	Eu nunca cheguei a ver uma foto sua
714160	715120	Enfim, prazer
715120	716220	Eu sou o Johan Wagner
716220	717820	Professor Wagner
717820	723080	A Audrey começa a tentar se ajustar
723080	723780	Na roupa
723780	724960	E ela começa a pensar
724960	726720	Por que ela resolveu
726720	728540	Vir toda desengonçada
728540	730200	Professor
730200	732760	Sim, eu li
732760	734960	Vários dos seus trabalhos
734960	736540	A sua pesquisa mais recente
736540	738740	É uma honra
738740	740440	Nem sabia que...
740460	742300	Que o senhor sabe
742300	743460	Quem sou eu
743460	745280	Bom, é...
745280	746180	Enfim
746180	748040	É uma honra
748040	749480	Certo
749480	750740	Obrigado
750740	752760	Ele fica meio desconcertado
752760	754360	Com a reação dela, assim
754360	756780	Meio sem saber muito o que fazer
756780	758120	Mas...
758760	761000	Vamos trabalhar com a sua tecnologia, certo?
761680	763720	Se você puder me mostrar
763720	764640	Eu li algumas coisas
764640	766200	Mas eu não sei como funciona na prática
766200	767320	Eu achei muito interessante
767320	769460	A forma que você recanaliza
769460	770440	As vias neurais
770440	771740	Para pegar memórias
771740	773700	Que ficaram gravadas na carne da pessoa
773700	774820	A gente tá entrando no hospital
774820	776400	É, enquanto os dois estão tendo
776400	777740	Essa conversa ali maluca
777740	780460	O motorista olha, assim
780460	782140	Bem pra cara do Camil
782140	783260	Coloca o dedo, assim
783260	783920	No dado da orelha
783920	785200	Daquela giradinha, assim
785200	785920	Um sorrisinho
785920	787480	Eu sou do idioma, assim
787480	789060	Tá acostumado
789060	790200	Qual o nome do motorista agora?
790660	791100	Sebastian
791100	792960	Ele vai aguardar a gente?
793280	795400	Ele vai aguardar ali, é
795400	797180	Constante Sebastian, já voltamos
797180	798840	Ele faz assim com a cabeça
798840	799540	Como eu falei
799540	800240	A chuva...
800240	802780	A chuva fina não incomoda os meninos
802780	804640	Mas a Audrey, que tá com a roupa
804640	806440	Menos preparada pra situação
806440	808580	Talvez se incomode um pouco ali
808580	809460	O chão molhado
809460	812860	A chuvinha fina caindo sobre vocês
812860	815060	Mas logo vocês chegam na entrada
815060	816120	Do hospital ali
816120	819520	Os dois pesquisadores estão conversando bastante
819520	819920	Mais ou menos
819920	821600	Depois de um tempo eu só fiquei em silêncio, assim
821600	823840	Tipo, de uma maneira um pouco desconfortável
823840	824820	Constrangido
824820	825920	Camil, dois dados
825920	828100	Seis e quatro
828100	829860	Três é um acerto simples
830240	832260	Quatro é um acerto crítico, né
832260	833420	Então entrando no hospital
833420	835880	A recepção também não tá muito cheia ali
835880	838560	Tem algumas pessoas, assim, bem espalhadas
838560	841380	Pelos muitos assentos que tem naquele saguão
841380	844780	Tu logo nota onde fica o elevador
844780	847280	Que vai dar acesso pro subsolo pra vocês
847280	850240	Assim como a qualquer outro andar, caso necessário, né
850240	855300	O pessoal do hospital da recepção parece reconhecer o Johan, né
855300	858140	Com o olhar, assim, não vão parar ele ali
858140	859440	Tu chama atenção
859440	861880	Sentado ali numa das cadeirinhas
861880	863400	Tem uma menina usando uma
863400	864980	Um roupão desse
864980	868440	Uma camisola dessa de hospital, né
868440	870440	Ela tem uma boneca na mão
870440	872300	Ela te olha, assim, nos olhos
872300	874380	Ela arranca a cabeça da boneca, né
874380	875460	Aquela que encaixa
875460	879300	E ela joga, assim, rolando por debaixo dos bancos
879300	880420	Aí você tá olhando pra mim?
880740	881520	Olhando pra ti
881520	882480	Todo mundo vê isso?
882820	885320	Não, vocês viram o local como está
885320	887100	Viram lá pra onde vocês têm que ir
887100	888960	Vocês até viram a menina, provavelmente
889440	891240	Mas o que ela fez com a boneca ali
891240	893020	Foi especial pro Camil
893020	895060	Pego a cabeça da boneca
895060	896140	Entrego pra ela
896140	900040	Ela estende uma mão, assim, pra pegar a cabeça da boneca
900040	904740	Com a outra, assim, ela dá uma coçada nos machucados que ela tem
904740	906900	Abaixo do joelho, assim
906900	908400	Ela tira as casquinhas da ferida
908400	909620	E ela sorri
909620	910560	Aqui está
910560	912560	Você deixou cair
912560	915880	Ela levanta, então, pega a boneca
915880	918320	E sai correndo pra perto de uma senhora
918320	919280	Que parece ser a mãe dela
919440	922300	Faço uma mensura de cabeça e sigo o meu caminho
922300	925520	Vocês três chegam até o elevador, né?
925900	928460	Tem uma funcionária ali do lado de branco
928460	931920	Ela, ao ver o Johan se aproximar
931920	935820	Ela já aperta o botão pra chamar o elevador
935820	938060	Boa noite, senhores
938060	939020	Eu balanço a cabeça
939020	942000	Ah, boa noite, boa noite
942000	943760	Você é quem?
944980	946840	É tão raro perguntarem meu nome
946840	948140	Eu me chamo Clara
948140	949260	É, na verdade, eu sou a Clara
949260	951880	Na verdade, eu tô querendo saber mais
951880	954480	Se você é quem vai me dar informações
954480	957400	Sobre a pessoa
957400	959340	Sobre como tá
959340	961160	Sabe?
961800	962520	Enfim
962520	964620	O professor Wagner, né?
964940	967900	Então, a Audrey tá toda boba
967900	969240	Agora, sabe?
969500	972060	Ela tá tentando criar uma situação
972060	974140	Pra chamar a atenção
974140	976220	Do Johan
976220	977200	Não tá funcionando
977200	978140	Quer dizer, tá funcionando
978140	979200	Mas do pior jeito possível
979260	982000	A Clara fala
982000	984460	Eu cuido da parte da recepção aqui em cima
984460	988140	Quer dizer, cuido do pessoal que tem salvação, né?
988620	990020	O Necrotério fica lá embaixo
990020	991660	Mas ele tem uma recepção própria
991660	993680	Você pode chamar o elevador, por favor?
994000	994980	O botão já tá apertado
994980	996500	Mas ela aperta várias vezes, assim
996500	998960	Como se isso fosse fazer o elevador chegar mais rápido
998960	1001300	Eu tô claramente constrangido, assim
1001300	1003200	Pelos dois falando pra Clara
1003200	1006620	A Audrey nota que talvez ela esteja passando um pouco do ponto
1006620	1009020	Aí ela, assim, fica mais no cantinho
1009020	1009240	Assim, ela fica mais no cantinho
1009260	1009720	Assim, sabe?
1009860	1010800	Segurando a maleta
1010800	1012440	Cabeça baixa
1012440	1013760	Fala pra si mesma
1013760	1014780	Errado
1014780	1015440	Nossa
1015440	1016360	Se controla
1016360	1019560	A situação constrangedora se prolonga no elevador
1019560	1021360	Onde estão os dois aí sozinhos
1021360	1024300	É uma viagem muito curta, né?
1024960	1026860	Abaixo do saguão
1026860	1028380	Tem o primeiro subsolo
1028380	1030820	Que é uma garagem exclusiva
1030820	1033180	O destino de vocês é o segundo subsolo
1033180	1036780	Onde tem a recepção em si ali
1036780	1039180	Ao chegar no local, né?
1039180	1039240	Quando a gente chega no local
1039260	1041220	Quando a porta do elevador se abre
1041220	1043980	Ao contrário do ambiente lá em cima
1043980	1045520	Que as paredes eram brancas
1045520	1046980	Aqui as paredes são cinzas
1046980	1048680	A luz é suave e agradável
1048680	1050660	Existe uma pequena recepção
1050660	1052800	Um balcão branco, um sofá velho
1052800	1055280	Tem uma jovem loira
1055280	1057400	Assim, com os olhos verdes
1057400	1059680	Bem brilhantes, usando um jaleco largo
1059680	1061260	Ela tá preenchendo, assim, umas cruzadinhas
1061780	1062900	No jornal
1062900	1065980	Ela olha pra vocês quando o elevador se abre
1065980	1067220	E pergunta
1067220	1069220	Muito bem, qual de vocês é o morto?
1069260	1071540	Ah, nenhum de nós, senhora
1071540	1072600	É uma...
1072600	1074600	Piada de necrotério
1074600	1077100	Normalmente
1077100	1078800	A roupa não é essa também
1078800	1081320	Eles costumam usar um casaco preto
1081320	1082280	Com um zíper grande
1082280	1084740	Eu entendi
1084740	1088780	Pessoa esquisita
1088780	1089900	Boa noite, senhora
1089900	1092500	Nós estamos aqui pra ver o Augusto Sons da Interpol
1092500	1094440	Sim, sim, eu fui avisada
1094440	1096960	Ela sai ali de trás do balcão
1096960	1099240	Ela estende a mão
1099260	1100000	Pro Yorra
1100000	1101840	Eu dou a mão pra ela
1101840	1103700	Meio sem entender
1103700	1105180	Ela aperta a tua mão
1105180	1107280	Ela estende a mão pro Camil
1107280	1110420	Ela abraça a Audrey
1110420	1111380	E dá um beijo no rosto
1111380	1113200	A Audrey fica meio
1113200	1115740	Em choque, né
1115740	1118300	Mas ok, do jeitinho que ela tá
1118300	1120240	Com as duas mãozinhas segurando a maleta
1120240	1121520	Ela fica
1121520	1123000	Ela só aproveita e diz
1123000	1126680	Opa, tem café aqui embaixo?
1126680	1128760	O meu energético já acabou
1128760	1129180	Tem
1129260	1130460	Eu mostro pra vocês
1130460	1131980	Café seria bom
1131980	1133760	Ela aponta um corredor
1133760	1135600	Ela abre uma porta
1135600	1139360	O ambiente ali é mais frio do que lá fora
1139360	1141200	A primeira sala que ela abre
1141200	1142480	É refrigerada, dá pra vocês verem
1142480	1144340	Tem aquelas gavetinhas
1144340	1147660	Várias gavetas na parede
1147660	1149060	E daí ela fala
1149060	1150860	Aqui é o nosso freezer
1150860	1153460	É onde a gente coloca os cadáveres
1153460	1154520	E o nosso jantar
1154520	1157740	É piada de necrotério de novo, gente
1157740	1159020	Não, a gente não coloca
1159020	1160800	Nossa comida aqui
1160800	1163580	Deve ser por isso que eu tô solteira, né
1163580	1167020	Vamos continuar
1167020	1169160	Eu tô anotando o nome dela, do crachá
1169160	1170840	Porque eu vou fazer uma reclamação formal
1170840	1172180	Sobre esse comportamento, sabe
1172180	1173580	Eu tô anotando assim
1173580	1176560	Comportamento inadequado
1176560	1177900	No esporte e trabalho
1177900	1180480	A segunda porta ela mostra
1180480	1183080	Aqui é a sala de descanso
1183080	1185020	Mesas, armários, uma cafeteira
1185660	1187360	Tem biscoitos, chás
1187360	1188860	Tem bomba de esquentar água
1188860	1190140	Ela aponta uma outra porta
1190140	1191660	Que tem nessa sala de descanso e fala
1191660	1192800	E ali é um banheiro
1192800	1194680	É o melhor banheiro desse hospital
1194680	1196660	Porque você pode culpar os fantasmas
1196660	1197780	Por qualquer sonho estranho
1197780	1200900	Eu juro que eu vou parar com isso
1200900	1203780	E aqui no final do corredor
1203780	1204580	É o nosso destino
1204580	1205940	Ela abre a porta assim
1205940	1208340	A sala de autópsia
1208340	1210660	É uma sala bem gelada
1210660	1213060	Pra preservar os cadáveres ali
1213060	1214780	Tem dois corpos ali dentro
1214780	1215780	E daí ela fala
1215780	1218360	Eu já deixei um amigo de vocês aqui pra facilitar
1218860	1220840	Ela aponta o Augustus ali
1220840	1222940	Que tá com aquele corte na barriga
1222940	1224580	Ele tá só com uma toalha
1224580	1226700	Cobrindo as partes baixas dele
1226700	1228720	É um senhor muito grande
1228720	1231100	Dá pra ver que ele viveu bastante
1231100	1233280	Tem um cabelo só na lateral
1233280	1234540	Um cabelo meio comprido
1234540	1237560	Mostra ele, tem do lado dele um rapaz mais jovem
1237560	1239580	Menos de 30 anos
1239580	1241680	E daí ela fala
1241680	1243680	Eu tava trabalhando com o Jonathan
1243680	1246100	Quando me ligaram pra preparar o amigo de vocês
1246100	1247880	Eu vou levar o Jonathan aqui
1247880	1248840	Pra sala das gavetas
1248860	1251400	Vocês estão livres pra fazer o que quiserem
1251400	1252420	Com o morto de vocês
1252420	1256220	A Audrey vomita todo o energético
1256220	1261340	Ai, desculpa gente
1261340	1262280	É que
1262280	1264880	Como é que eu digo
1264880	1267500	Eu só tinha visto
1267500	1268500	Até hoje
1268500	1271080	Um cadáver
1271080	1271660	Sabe
1271660	1274380	Alfredo, meu hamster
1274380	1276460	Você não desenvolveu uma pesquisa
1276460	1278660	Pra reviver memória de pessoas mortas
1278860	1281400	Enfim, professor
1281400	1283040	O fato é que
1283040	1285020	Eu fiz toda
1285020	1286540	Boa parte
1286540	1288760	Do programa
1288760	1291400	Eu criei o programa
1291400	1293040	Eu desenvolvi
1293040	1294240	Grande parte dele
1294240	1296120	Mas a minha área mesmo
1296120	1299180	Ela é mais ciência da computação
1299180	1300400	Eu fico muito mais
1300400	1302540	Na parte teórica
1302540	1305240	O meu colega
1305240	1307140	Que não pôde vir
1307140	1308400	É quem normalmente
1308860	1310080	Enfim
1310080	1311700	Eu sei mexer na máquina
1311700	1313900	Vai dar certo
1313900	1314920	É só porque eu também
1314920	1316420	Eu acho que fazia muitas horas
1316420	1317840	Que eu não comia
1317840	1321660	E deve ter sido isso
1321660	1323600	Então, por favor, senhorita
1323600	1325260	Abebe, a máquina
1325260	1327380	Você vê que ele
1327380	1329040	Ele meio que vira a cabeça
1329040	1330720	Tipo, meu Deus
1330720	1332140	Eu tô num lugar cheio de malucos
1332140	1334680	Pena
1334680	1336000	Você era o meu tipo
1336000	1338300	Eu sei que a gente pudesse ter alguma coisa
1338300	1338800	Mas
1338860	1340080	Depois dessa
1340080	1340940	Eu vou ter que partir
1340940	1342160	Pra segunda melhor opção
1342160	1343060	Dentro dessa sala
1343060	1344680	Vem, Jonathan
1344680	1346640	Ela começa a levar o cadáver
1346640	1349640	É uma piada de necrotério, gente
1349640	1350420	Desculpa
1350420	1351160	Eu anoto
1351160	1352680	Tudo que ela tá fazendo
1352680	1353360	Eu tô anotando
1353360	1354620	Pra fazer uma reclamação
1354620	1355420	Da Forrey, sabe?
1355700	1356780	É, aqui, senhorita
1356780	1357720	Abebe
1357720	1359280	Eu estico pra ela
1359280	1360620	Aquelas pomadas
1360620	1361120	Que passa
1361120	1362340	Nas fossas
1362340	1363100	Nem na entrada
1363100	1363660	Do nariz
1363660	1365300	Pra diminuir o cheiro
1365300	1365980	Desagradável
1365980	1367160	Formal, tudo isso
1367160	1367440	Ah!
1368080	1368380	Ah!
1368860	1369440	Obrigada
1369440	1371400	Eu vi isso daqui
1371400	1373900	Aquele seriado
1373900	1375080	Como que é mesmo?
1375180	1377580	Daquele menino do cabelo amarelo
1377580	1379300	Nossa, muito bom
1379300	1380940	Vocês vão ver
1380940	1383140	Eu sei muita coisa disso daqui, viu?
1383480	1384240	Muita coisa
1384240	1385460	Eu não perco um episódio
1385460	1388200	Enquanto o Camil tá dando pra Audrey
1388200	1389880	Um negócio de tampar o nariz
1389880	1391260	Pra ela não sentir o cheiro
1391260	1392460	Vocês veem que o Johan
1392460	1393340	Ele tá passando assim
1393340	1396380	Enquanto ele tá sendo levada pela secretária
1396380	1397380	Ele tá meio que pegando
1397380	1398500	Alguns vidrinhos de formal
1398500	1398840	E dando uma olhada
1398860	1399980	Uma fungadinha, assim, sabe?
1400460	1401240	Ao longo do...
1401240	1402620	Ao longo de todo o necrotério
1402620	1403220	Da sala
1403220	1404320	Meio casualmente
1404320	1404680	Só
1404680	1406280	A Audrey agora
1406280	1408120	Ela tá muito envergonhada
1408120	1409500	Então ela tá muito focada
1409500	1412100	Em ligar a máquina
1412100	1413760	Fazer tudo funcionar
1413760	1415280	Ela agora vai tentar ser
1415280	1416500	O ultra
1416500	1418500	Mais profissional possível
1418500	1419400	Porque ela já passou
1419400	1420740	Muita vergonha
1420740	1421380	Na frente
1421380	1422900	De um dos nomes
1422900	1423940	Mais admiráveis
1423940	1424720	Da ciência
1424720	1426860	De todos os tempos
1426860	1427940	E que ela teve a honra
1427940	1428500	De conhecer
1428500	1429640	E de estragar tudo
1429640	1430680	Em menos de meia hora
1430680	1432460	Então ela tá muito focada
1432460	1433680	Colocou os óculos
1433680	1436180	E começa a falar
1436180	1437360	De costas mesmo
1437360	1438080	Pra eles
1438080	1439340	Bom, professor
1439340	1441020	Pra que nós possamos fazer
1441020	1442540	O senhor disse que tinha interesse
1442540	1444480	Em entender como funciona
1444480	1447020	A questão é que ainda existe
1447020	1449200	Uma linha
1449200	1451900	Que a gente consegue fazer
1451900	1452800	Um rastro
1452800	1454200	Da eletricidade
1454200	1455200	Que estava passando
1455200	1456460	Pelo cérebro antes
1456460	1458100	Nós vamos conectar bem aqui
1458500	1459980	E com isso
1459980	1461180	Vamos criar novamente
1461180	1462120	Recriar
1462120	1464100	O mesmo fluxo elétrico
1464100	1465380	Dentro do cérebro
1465380	1466120	E com isso
1466120	1467500	Nós vamos trazer pra cá
1467500	1468980	E aí eu começo a mostrar a tela
