137360;140720;"02";Então seja nosso padrinho, as vantagens são infinitas.
141280;144600;"02";Não pode ou não quer ajudar financeiramente?
145020;145880;"02";Não tem problema.
146340;147400;"02";Seguindo a agenda das redes sociais,
147400;153920;"02";você está ajudando muito esse projeto a crescer cada vez mais.
154300;157400;"02";Segue a gente lá nas redes sociais, que você está ajudando muito.
158260;162780;"02";Mas agora sim, vamos ouvir a leitura dos comentários que eu fiz lá com o Zorzal.
163340;168360;"02";Então, como eu avisei antes, que eu vou gravar depois, mas viagem no tempo é isso, gente.
168760;172160;"02";Eu estou aqui com o Zorzal, nosso querido editor, que jogou o último episódio.
172460;174320;"02";Olá, como vocês estão?
175060;177320;"02";O Zorzal, no final, ele vai falar um pouquinho...
177400;180400;"02";um pouquinho do Arquivos da Patrulha, como é que vocês acham pela internet,
180560;184020;"04, 02";como é que vocês procuram um novo editor ou aprendem a editar, né?
184600;185300;"04, 02";Sim, sim.
186200;187540;"02";Fiquem ligados aí.
188080;191040;"02";Mas antes, a gente vai fazer a nossa leitura de comentários.
191680;193380;"02";Por sinal, antes de começar a leitura de comentários,
193640;197900;"02";eu queria dedicar o episódio de hoje à minha esposa,
198080;200960;"02";que faz aniversário amanhã, dia 23.
202180;204160;"02";E eu estou aqui gravando, mas amanhã...
204160;205900;"02";Eu tinha até uma gravação de sidecast, desmarquei.
206740;207260;"02";Amanhã...
207260;208060;"02";Eu sou dela.
209800;210280;"02";Parabéns.
211320;215260;"02";Mas então, feliz aniversário para a minha patrulha que me atura.
216600;217080;"02";Parabéns.
217660;219980;"02";Eu comprei um perfume que ela pode trocar se ela não gostar.
220620;223220;"02";E se ela trocar, eu vou me sentir bem mal.
226360;230560;"02, 03";Mas o primeiro comentário é do Luiz Edivaldo Correia.
230880;231060;"02";Ele escreve...
231060;235460;"02";Oi Guaxa, não consigo comentar a tempo para a leitura de comentários do episódio 100.
235940;237220;"02";Então aqui posto o meu comentário.
237260;237820;"02";De novo.
238380;238940;"02";Desculpe.
239920;241500;"02";Estou de pé batendo palmas.
241580;241960;"02";Obrigado.
242340;243640;"02";Parabéns a todos os envolvidos.
243800;245260;"02";Orgulho do pós-episódio.
246200;250760;"02";Bendito seja você, Guaxá, por me fazer entrar no metrô de São Paulo chorando.
251280;254040;"02";Isso é arte quando causa sensações.
254520;257060;"02";Obrigado por todo o seu trabalho e de toda a equipe.
257580;259300;"02";Orgulho de poder ajudar este projeto.
259740;265380;"02, 01, 00";Parabéns ao Guaxa, aos Guaxouvintes, aos Ouvintinins, aos Guaxetes,
265380;266380;"02";aos Guaxaversos.
267260;272800;"02, 00";Às Comunxins, ao Trabalho Duro e à Dedicação.
272980;273860;"02, 00";Bravo, bravo.
273880;274420;"02, 00";Comunxinins.
274580;275180;"02, 00";Bravíssimo.
276460;277020;"02";Comunxinins.
277140;277600;"02";Olha só.
278560;278940;"02";Tá bom.
279380;285640;"02";Se quem derrama sangue comigo será meu irmão, como diria Henrique V567.
286060;289060;"02";Sete, quem derrama lágrimas é um poeta.
289160;289920;"02";Domô, arigatô.
290240;291660;"02";Muito obrigado pelo seu comentário.
292120;296120;"02";Reparto aqui, como sempre, 50% do episódio foi o Zorzal, né?
296120;296820;"02";Com a sua edição.
297260;298060;"04, 02";Maravilhosa.
298060;299060;"04, 02";Obrigado.
299760;300760;"04";Foi triste.
300760;302360;"04";Eu chorei editando sem também.
302360;303360;"04";Eu falei isso no grupo.
304160;307160;"04";Eu tava editando e eu comecei a chorar e eu fiquei tipo, como assim?
309160;309960;"02";É louco, né?
309960;310460;"04, 02";É louco.
310460;311460;"04, 02";Foi forte, foi forte.
311460;312060;"04, 02";Gostei bastante.
312460;313460;"02";Eu tenho muitas...
313460;316960;"02";Como eu já comentei, não vou falar de novo, mas como eu comentei no outro Guaxaversa,
316960;318760;"02";eu tenho algumas decepções.
319760;320260;"02";Não foi...
320260;323560;"02";Assim, foi um episódio que todo mundo que ouviu amou.
324060;325560;"02";E quem ouviu é quem sempre ouviu.
325560;327060;"02";Eu achei que ele fosse furado.
327060;328560;"02";Ele ia furar um pouco mais a bolha.
328560;332060;"02";Então, peço novamente, apresente o RP Guaxa.
332060;336860;"02";Não necessariamente o episódio 100, mas apresente o RP Guaxa para seus amigos.
336860;341560;"02";Talvez, esse que a gente tá lendo os comentários hoje, o 99 também é muito bom pra apresentar
341560;342560;"04, 02, 05";pras pessoas.
342560;343560;"04, 02, 05";Sim, sim.
343560;346060;"02, 03";O que vem antes dele, cronologicamente.
346060;347060;"02, 03";O futuro do João Lucas.
347560;348560;"02";É, isso.
348560;350560;"02";O João Lucas é muito bom pra começar.
350560;351560;"02";Então, vão lá.
351560;353060;"02";Espalhem a palavra.
353560;354560;"02";Dovaquinho.
355360;356560;"04";Olá, Guaxa.
357060;358060;"04";Ouvinxinins.
358060;359060;"04";Ouvinxinins.
359060;361060;"04";Acho que é um termo que tá pegando, hein?
361060;364060;"04";Guaxate e Convinxinim da vez.
364060;365560;"04";Tudo bem com vocês?
365560;369560;"04";Estou começando o episódio e vim aqui só pra cumprir uma promessa que fiz a mim mesmo.
369560;371060;"04";Finalmente, sair do porão.
371060;375060;"04";Sou ouvinte desde o primeiro episódio e é a primeira vez que comento.
375060;376060;"04";Perdão.
376060;381560;"04";Vou tentar aparecer mais vezes na próxima, de fato, comentando, de fato, sobre o episódio
381560;383060;"04";que já estou gostando.
383060;385060;"04";Um abraço a todes, coração.
386060;387060;"04, 02";Um abraço, querido.
387060;388060;"04, 02";Obrigado pelo seu comentário.
388060;389060;"04, 02";Um abraço.
389060;390060;"04";Depois comenta aí o que você achou também.
390060;392060;"04, 02";A gente não vai ler, eu acho, mas...
392060;394060;"04, 02";Cuidado com o Machado Zorzão.
394060;395060;"04, 02";É verdade.
395060;398060;"02";Porque ele corta áudio e mãos.
398060;399560;"02";Ao mesmo tempo.
399560;402060;"02";O próximo comentário é do Jorge Marcos Santos Silva.
402060;403060;"02";Pô, eu fiquei com os grandinhos.
403060;404060;"02";Estou triste já.
404060;407060;"02";O próximo comentário é do João Marcos Santos Silva.
407060;410060;"02";As três estréias foram sensacionais.
410060;414060;"02";Quando ouvi o nome Peralta, só lembrava de Brook em 99.
414060;416060;"02, 05";Se não assistiu, recomendo.
416060;417060;"02";Kkkkk.
417060;418060;"02";Eu gosto.
418060;423060;"02";Eu sempre achei que o Peralta, do nick dele, né, do nosso querido amigo Ulisses, era por
423060;428060;"04, 02";causa do Brook em 99, mas Peralta é o sobrenome de verdade dele.
428060;429060;"04";Eu acho...
429060;431060;"04";Eu vi Brook em 99 até tipo a quarta temporada.
431060;433060;"04";Por algum motivo eu não vi mais.
433060;434060;"04";Eu preciso voltar a assistir.
434060;435060;"02";Eu vi até...
435060;436060;"02";Eu vi todos.
436060;437060;"02";E daí saíram mais temporadas.
437060;438060;"02";E daí eu só não...
438060;439060;"02";Já tinha passado...
439060;442060;"02";Eu estava naquela empolgação, vou ver tudo, aí vi tudo na sequência.
442060;443060;"04, 02";E aí parou.
443060;444060;"04, 02";Eu que vi.
444060;445060;"04, 02";Aí você vê outra...
445060;446060;"04";Você esquece.
446060;447060;"04, 02";Você bota e fala como é que é isso.
447060;448060;"02";Isso.
448060;449060;"02";Eu sei que tem mais.
449060;450060;"02";Acabou a série, né?
450060;451060;"02";Já.
451060;452060;"02";É.
452060;453060;"02";Então talvez eu volte.
453060;454060;"02";A última temporada que eu vi foi a temporada...
454060;455060;"02";Como é que eu vou falar assim?
455060;456060;"02";Spoiler nisso?
456060;457060;"02, 05";Será que...
457060;462060;"04, 02";Que começa com o Peralta tendo que ser outra pessoa em outra cidade.
462060;463060;"04, 02";É a quarta.
463060;464060;"04, 02";É a quarta temporada.
464060;465060;"04, 02";Foi a que eu parei.
465060;466060;"04, 02";É.
466060;467060;"02";Foi essa a última que eu vi.
467060;468060;"02";É.
468060;469060;"02";Mas voltando.
469060;470060;"02";Voltando.
470060;471060;"02";Bom dia.
471060;472060;"02";Boa tarde.
472060;473060;"02";Obrigado, agora.
473060;474060;"02";Ouvintinins e chat.
474060;475060;"02";Tudo bem, galera?
475060;476060;"02";Tudo bem.
476060;477060;"02";Tudo bem contigo, Zornão?
477060;478060;"02";Tudo ótimo.
478060;481060;"02";Espero que esteja cheio dos biscoitos da semana passada.
481060;482060;"02";Porra, eu queria mais.
482060;484060;"02";Que foram muitos e muito...
484060;485060;"02";Assim, é verdade.
485060;488060;"02";Porra, foram duas horas e pouco de gravação.
488060;490060;"02";Peço desculpa de novo para a Dani.
490060;492060;"02";Porque eu trouxe um pouco mais hoje.
492060;493060;"02, 05";Ele trouxe mais biscoitos.
493060;494060;"02, 05";Olha só.
494060;495060;"02";Spoilers.
495060;498060;"02";Acho que todo narrador de histórias medievais pensa em mandar seus jogadores para o mundo
498060;500060;"02";real e ver como seria.
500060;501060;"02";Kkkkk.
501060;506060;"02";Eu criei até mesmo um sistema intrincado de multiversos para explicar isso.
506060;510060;"02";E porque na época eu era adolescente e não tinha muita coisa para fazer.
510060;511060;"02";Kkkkk.
511060;512060;"02";Mas uso até hoje.
512060;515060;"02";Então, esse negócio de criar múltiplos universos, eu só conto.
515060;516060;"02";Ih!
516060;517060;"04, 02";A conspiração aí.
517060;518060;"04, 02";Vou orgulhar.
518060;519060;"02";Vou orgulhar direto.
519060;522060;"02";Essa história tem ligação com quais outras?
522060;525060;"02";Eu cogitei tantas possibilidades que fiquei confuso.
525060;530060;"02";Mas como o mundo de Pietro Dante me parece mais indireto, a Bruce tinha realmente conhecimento
530060;531060;"02";de magia, certo?
531060;532060;"02";Ela sabia usar aquela porta.
532060;533060;"02";Fora isso, os itens que ela tinha eram mundanos.
533060;534060;"02";Só uma coisa que eu preciso comentar enquanto eu jogava.
534060;535060;"02";Na hora que a gente chega no mundo humano, tipo no mundo moderno, e aí tinha aquela galera
535060;536060;"04, 02";de cosplay.
536060;537060;"04";E a primeira descrição que o Guaxa dá é...
537060;538060;"04";Eles têm orelha de gato.
538060;539060;"04";Eu já fiquei maluco na hora, assim.
539060;540060;"04";Fiquei tipo...
540060;541060;"04";Mas era só tiara de evento de anime.
541060;542060;"04";É, era tiara de evento de anime.
542060;543060;"04";Mas aí, tipo...
543060;544060;"04";Eu já fiquei maluco.
544060;545060;"04";Eu já fiquei maluco.
545060;546060;"04";Eu já fiquei maluco.
546060;547060;"04";Eu já fiquei maluco.
547060;548060;"04";Eu já fiquei maluco.
548060;549060;"04";Eu já fiquei maluco.
549060;550060;"04";Eu já fiquei maluco.
550060;551060;"04";Eu já fiquei maluco.
551060;552060;"04";Mas era só tiara de evento de anime.
552060;557060;"04, 02";É, era tiara de evento de anime.
557060;558060;"04, 02";Mas aí, tipo assim...
558060;559300;"04, 02";Por dois segundos, eu já comecei a, tipo, surtar.
559300;560300;"04";Então, a Bruxa.
560300;561300;"04";Quais eram os crimes dela?
561300;562300;"04";A gente não sabe ainda.
562300;563300;"04";Sabe que ela tem receita pra animais?
563300;564300;"04, 02";É uma veterinária, talvez?
564300;565300;"unknown";Que ela receitou lá o...
565300;566300;"02";O que as ovelhas precisavam.
566300;567300;"02";Ou não.
567300;568300;"02";Ou não.
568300;569300;"02";Ou não.
569300;570300;"02";Ou não.
570300;571300;"02";Ou não.
571300;572300;"02";Ou não.
572300;573300;"02";Ou não.
573300;574300;"02";Ou não.
574300;575300;"02";Ou não.
575300;576300;"02, 05";Ou não.
576300;577300;"02, 05";Ou não.
577300;578300;"02";Ou não.
578300;579300;"02";Ou não.
579300;579800;"02";Ou não.
579800;580000;"02";Ou não.
580000;580020;"02";Ou não.
580020;580040;"02";Ou não.
580040;581740;"02";usavam, né? Ela deu dois
581740;583600;"02";papéis, obviamente. Um era um cheque,
584080;585700;"02";o que prova que ela provavelmente está lá
585700;587720;"02";há muito tempo, porque quem usa cheque
587720;589920;"02";hoje em dia é direito, né? E o outro
589920;592080;"02";era a receita, né? O recituário
592080;593660;"02";pra ela poder comprar o remédio.
593900;596140;"02";Triste pelos personagens mortos, mas merecidos.
596460;597520;"02";A interpretação...
597520;599060;"02";Ele não falou que foi merecido, gente. Fui eu.
599360;601160;"04, 02";A interpretação foi incrível mesmo.
601860;603820;"02";Como ficou nossa nova
603820;606320;"02";aventureira no futuro.
607180;608320;"02";Então, tu tinha comentado
608320;610140;"02";ele continua ali
610140;612120;"02";e depois eu comento.
612380;614060;"02";E a vila, realmente foi amaldiçoada?
614540;616040;"02";Todo aquele mundo vieram
616040;618060;"02";do mundo central? Na abertura
618060;620020;"02";do episódio eu falo que as
620020;621820;"02";pessoas naquele mundo não eram
621820;624000;"02";originalmente daquele mundo, ou a
624000;626000;"04, 02, 01";bruxa fala, ou eu falo isso
626000;627600;"04, 02, 01";no episódio da Iuliana.
628220;629660;"02";Qual era o nome do episódio da Iuliana?
629760;631600;"04, 02";O Monstro. Esse episódio se passa
631600;633900;"02";no mesmo do O Monstro, tanto
633900;636060;"02";que a criatura que passa pelos jogadores
636060;638000;"02";é o monstro, o
638000;640100;"02";lobo muito ferido e sem alcateia
640100;641560;"02";que ataca o grupo em um monstro.
641780;643540;"02";É esse lobo ali, tá?
643980;645860;"02";Então, é aquele mesmo
645860;648040;"02";mundo e a aventura
648040;650040;"02";começa um pouco antes
650040;652180;"02";dos eventos iniciais
652180;654000;"02";do episódio
654580;655680;"02";do Monstro.
655900;658160;"02";Então, é o mesmo mundo. Tanto que é mostrado
658160;659960;"02";um mapa de cidades circulares
659960;661980;"02";é aqueles mundos em que
661980;663880;"02";os caçadores de monstros viajam.
664160;665980;"02";A personagem que sobreviveu, ela
665980;667900;"02";disse que está indo pra lá. Então, vocês
667900;669960;"02";podem esperar ela encontrando talvez um dia
669960;671140;"02";a Iuliana,
671640;674160;"02";a esposa lá do...
674160;675980;"02";que ficou com toda a caixa de laços,
676080;677780;"02";né? Talvez a gente possa ver
677780;679640;"02";uma aventura dela por lá, porque
679640;681680;"02";ela precisa matar o tempo por
681680;683860;"02";10 anos, né? Até a porta
683860;685720;"02";poder ser acessada novamente.
686160;687900;"02";Se ela vai conseguir acessar
687900;689720;"02";e se a porta vai levar
689720;691280;"02";pro mesmo lugar, né? Porque
691280;693540;"02";ela abriu e foi...
693540;695620;"02";tinha uma farmácia perto, mas
695620;697320;"02";será que ela pode abrir em outros lugares?
697900;700040;"02";Não sei. Talvez um dia a gente
700040;700460;"02";descubra.
701240;702340;"02";Ele continua ali.
702560;704700;"02";Acho que por hoje é isso. Vou tomar café
704700;706640;"02";que tô com fome, é bom. Hoje a história
706640;708180;"02";foi mais tranquila, divertida
708180;710520;"02";e muito engraçada. Vou passar o dia
710520;712680;"02";sorriso lembrando. Um forte abraço a todos.
713020;714360;"02";Força e luz para todos nós.
714840;716740;"02";EK até mais. E até mais, deve ser.
717060;718400;"02, 05";Valeu, querido. Até mais. Obrigado
718400;719100;"02";pelo seu comentário.
720500;722340;"02";Os orzóis só pegam os pequenos e eu tô
722340;724440;"04, 02";pegando os comentários grandes. É, eu tô percebendo
724440;726080;"04";isso também. Mas daqui a pouco troca.
726420;727880;"04";Ó, o Luiz Edvaldo Correia comentou
727900;730400;"04";novamente. Primeiro, igual lá no comecinho.
730860;732560;"04";Pronto, terminei de ouvir o episódio.
732800;734560;"04";Foi muito legal e parabéns aos jogadores.
735040;735920;"04";Especialmente por
735920;738040;"04";interpretarem personagens fora da curva
738040;740040;"04";com corvadia e burrice.
740600;742200;"04";Obrigado. Fiquei triste
742200;744000;"04";com o que aconteceu com dois deles, mas
744000;746080;"04";foi fiel à interpretação. Gosto
746080;748020;"04";muito desse tipo de história onde as pessoas saem de um
748020;750360;"04";ambiente e vão para um passado ou para o futuro.
750800;752280;"04";No caso, para uma realidade paralela
752280;754120;"04";que não existe. Por favor, traga
754120;756080;"04, 02";mais histórias com a, entre aspas, nova
756080;757880;"04";bruxa. Carinha feliz.
757900;760140;"04, 02";É verdade. Ela sobreviveu.
760580;762160;"02";Eu posso fazer uma nova aventura
762160;764200;"02";com ela e outras duas pessoas
764200;765960;"02";que os jogadores, o Zorzal
765960;767460;"02";e o Peralta não podem ficar chateados
767460;769280;"02";porque eles morreram.
769560;772120;"04, 02";Mas olha só, olha só. Multiverso
772120;773520;"04, 02";e fantasma são reais.
773860;775980;"02";Tu acha que merecia o fantasma? Não, mas o teu
775980;777380;"02";fantasma ficou para lá da porta.
778900;779500;"04";Multiverso aí.
779980;781820;"04, 02";Vamos lá. Mas assim, o teu fantasma
781820;783920;"04, 02";fantasma pode até existir, mas
783920;785720;"02";ele não viaja entre realidades inexistentes.
785720;787540;"04";Tudo bem, senhor Deus Guache.
787900;789780;"02";O próximo comentário, olha aí o bingo.
790260;791160;"02";Tenho ver mais.
791560;792560;"04, 02";Eu tenho muito, muito.
793140;795980;"04, 02";Eu falhei na vida. Você quer trocar, Guache?
796920;797920;"02";Não, a regra é clara.
798000;799200;"04, 02";A gente vai prosseguir. Ok.
799880;801940;"02";O Alan Felipe comenta
801940;803540;"02";Boa noite, mestre Guacha.
804000;805960;"02";Eventual Guachonvidade.
806080;807600;"02";Esse é o Zorzal. Olá.
808120;809660;"02";Ouvim chinins e o incrível
809660;812200;"02";Guachate. O Guachate está aí, sempre presente.
812660;813920;"02";Vou ler um comentário aleatório
813920;815840;"02";do Guachate. Aventura no além com
815840;817780;"02";Peralta e Zorzal. Então, Felipe Xavier,
817900;818900;"02";não vai acontecer.
819680;822040;"02, 01";Deixa eu voltar. O episódio foi um lado
822040;823560;"02";bem diferente do que eu esperava.
824040;825880;"02";Pensei que teria relação com o corvo e ele
825880;827480;"02";riscou. Ainda bem que você riscou.
827860;830200;"04, 02";Quero dizer, com as meninas do episódio, o anão, o dragão e a bruxa
830200;831800;"04, 02";não foi. Vale o bingo esse corvo riscado?
832280;833960;"02";Vale, porque tu risca no bingo, né?
834020;835820;"02";Põe um milho riscado em cima. Beleza.
836340;837820;"02";Fiquei desesperado
837820;839860;"02";com a segunda parte da aventura. O caos
839860;842040;"02";reinou. É verdade. Perguntinhas e desculpa
842040;844340;"02";pelo ver mais. Não desculpa. Sobre o episódio.
844680;845940;"02";A criatura que salva os jogadores
845940;847860;"02";no ataque dos lobos é a mesma do episódio de um
847860;849980;"02";monstro, certo? Certo. A bruxa
849980;851800;"02";diz que a criatura ainda ia se dar mal
851800;854120;"02";por ser boa. Então, eu imagino
854120;855900;"02";que isso seja um comentário ao destino da
855900;858060;"02";criatura. E isso faz com que este
858060;859460;"02";episódio venha antes de um monstro, né?
859900;861620;"02";Exatamente. Outra coisa.
862080;863800;"02";Você conhece a história lenda urbana
863800;865780;"02";do homem de Taured?
866260;868000;"02";Não. A parte dos policiais
868000;869820;"02";pedindo os documentos dos personagens
869820;872020;"02";e fez lembrar dela. E se não conhece,
872080;873860;"04, 02";fica a dica. Ah, eu acho que eu sei qual
873860;875900;"04, 01";que é essa história. É de um cara
875900;877440;"04";de um país que não existe.
877860;880440;"04";Salvo engano. Que ele é...
880440;881900;"04";Coisa meio...
881900;883980;"04";Quer ver? Se foi isso mesmo ou se qualquer.
885720;886120;"04";É...
886120;887960;"04";É essa mesmo. Ele era de uma
887960;889680;"04";coisa meio...
889680;892320;"04";Efeito Mandela. Que ele tava meio que embarcando
892320;894040;"04";de um país da Europa pra outro país
894040;896040;"04";da Europa. E ele tava voltando pra Taured.
896500;897580;"04";E tipo...
897580;900140;"04";Esse país não existe. E ele dava histórias
900140;901820;"04";detalhadas de que ele foi fundado
901820;903240;"04";pós a Segunda Guerra Mundial.
903660;905920;"04";Entre a França e a Alemanha. E ele tinha
905920;907760;"04";documentos desse país com o
907860;910160;"04";mundo. E aí, gerou um rebuliço
910160;912280;"04";no aeroporto. E aí, quando foram, tipo assim,
912820;914020;"04";voltar pra falar com o cara, ele tinha
914020;915660;"04";desaparecido. É uma...
915660;917840;"04";É uma lenda urbana, creepypasta.
918100;920040;"04";Bem famosinha. Interessante.
920180;922240;"02";O que eu tô lendo aqui é bizarro.
922560;923780;"04, 02";Um multiverso aí, abnino.
924180;926220;"02";Tá bom. É uma fake news antiga,
926280;928140;"04, 02";mas tá bom. Quem disse que é fake news,
928220;929580;"04";Guax? Ah, ciência.
930040;930600;"04, 02";Boa. Vamos lá.
932100;934020;"02";Tá, eu vou ler com calma depois. Achei
934020;935960;"02";aqui um texto do E-Farce. Acho que
935960;937420;"04, 02";prova que é uma mentira. Olha só.
937860;939040;"04, 02";Depois eu vejo.
940000;941540;"02";Gilmar. Um beijo, Gilmar.
942120;943980;"02";Sobre a vinheta de encerramento.
944480;945860;"02";No grupo de spoilers, o pessoal estava
945860;947640;"02";se perguntando quem eram as três meninas.
947960;949860;"02";Segurando o seis. Minha interpretação
950460;952140;"02";é que são as meninas do episódio
952140;954040;"02";A Casa, por causa dos múltiplos
954040;955840;"02";de três. É um bom palpite.
956360;957900;"02";Talvez o futuro prove que você está
957900;959840;"02";certo. Talvez o futuro prove
959840;962200;"02";que você está errado. Eu esperaria
962200;963860;"02";aí um mês?
964020;965660;"02";Dois meses, talvez? Fica ligado.
965660;967760;"02";Vou ser sincero. O Zorzal,
967760;969760;"02";ele já... Ele não pode comentar.
970100;971760;"02";Vou ser sincero e falar que eu tenho
971760;973340;"02";certeza da minha interpretação.
973720;975820;"02";Mas a galera pediu pra eu trazer isso pro Guaxaverso.
976240;977980;"02";A promessa... E promessa
977980;979840;"02";é dívida. Ah, não. E promessa é
979840;981100;"02";dúvida. Sim, dúvida mesmo.
982260;983360;"02";Então é isso mesmo?
983760;985240;"02";Ou pelo menos estou no caminho certo?
985600;987760;"02";Então, o mais provável
987760;989540;"02";é que talvez. E por fim, fico
989540;991620;"02";mexendo a comunidade de padrinhos ou
991620;993920;"02";vim chinins que ainda não se uniram
993920;995640;"02";à taberna. Se puderem, coloquem
995640;997040;"02";com a galera.
997760;999560;"02";É um lugar mais acolhedor e divertido.
1000160;1002120;"02";Diverso. É um lugar mais acolhedor e diverso
1002120;1003760;"02";que eu conheço. Abraço a
1003760;1005900;"02";todês. Coração vermelho, coração
1005900;1007860;"04, 02";laranja e coração amarelo. Coração
1007860;1010000;"04, 02";verde. Coração azul. Coração
1010000;1011520;"02";roxo. Coração marrom.
1012020;1014060;"02";Coração preto. Coração branco.
1014220;1016060;"02";É isso. Aí o comentário agora...
1016060;1017820;"02";Ah, mas aí o próximo comentário é me ficando também.
1018040;1019540;"02, 01";Tô desistindo. Vamos ver...
1019540;1022100;"04, 02, 01";Vamos ver se o Zorzal escuta o Guaxaverso.
1022220;1023700;"04, 02, 01";Vai lá. Ih, não escuto.
1024140;1025040;"04";Então eu admito aqui já.
1025040;1027740;"04";É difícil eu escutar podcast,
1027760;1029680;"04";que eu não edito, porque eu tô o dia inteiro editando e depois
1029680;1031180;"04";eu só durmo mesmo. Tá bom.
1031600;1033360;"02";Então o pessoal do chat perdeu o bingo.
1033720;1035720;"04";É. Amei a nova
1035720;1037540;"04";introdução do RP Guaxa,
1037600;1039280;"04";explicação do GG
1039280;1041900;"04";versão ciranda. Olá, pessoal.
1042040;1043000;"04";High five a todos.
1043480;1045720;"04";Havia alguma opção em que os homens da partida
1045720;1047820;"04";voltaram vivos ou era o destino deles
1047820;1049580;"04";ficar espiscadinha significativa
1049580;1051520;"04";morrerem no outro mundo?
1052020;1052980;"02";Havia, Guaxa? Então, deixa eu
1052980;1055920;"02";responder essa. Eles morreram
1055920;1057580;"02";porque eles fizeram bobagem. Quer dizer,
1057760;1059720;"04, 02";o Zorzal fez bobagem
1059720;1061340;"04, 02";e o Peralta comprou
1061340;1064080;"04, 02";a brincadeira. Eu estava desesperado.
1064960;1065700;"04, 02";Se o Zorzal
1065700;1067480;"04, 02";tivesse vencido o bandido
1067480;1069560;"02";ou, de alguma forma,
1070120;1071940;"02";passado por aquele problema,
1072280;1073820;"02";que eu não sei como ele poderia ter passado
1073820;1075640;"02";essa função do jogador, mas se ele
1075640;1077820;"02";tivesse passado por aquele problema sem algo que chamasse
1077820;1080180;"02";muita atenção, tipo, decepar
1080180;1081940;"02";a mão dele... Cara, assim, pensa o seguinte.
1082300;1083580;"02";Tem uma artéria que passa
1083580;1085760;"02";no braço. A partir do momento que decepou
1085760;1087520;"02";a mão dele, ele se
1087520;1089840;"02";tornou uma mangueira de sangue
1089840;1092040;"02";jogando sangue nos carros,
1092420;1093220;"02";nas pessoas,
1093720;1095500;"04, 02";na parede... Guaxa,
1095580;1097660;"04, 02";Guaxa, o mal que é não sabe o que é a artéria.
1097660;1098660;"04, 02";Não tinha como não chamar atenção.
1099220;1101040;"04";O mal que é não sabe o que é a artéria.
1101520;1103680;"04";Ele se sentiu ameaçado e atacou.
1104160;1105000;"04";É isso, entendeu?
1105820;1107940;"04, 02";Mas, assim, era destino,
1107940;1109800;"04";eu acho, não pelo Guaxa,
1109880;1111800;"04";mas porque quando eu tinha a única chance
