start	end	text
275680	277800	E ela anda com o bichinho para todo canto
277800	278740	O atributo, você falou?
279280	280840	Atributo, ah é, eu esqueci do meu atributo
280840	283100	Eu tenho 5 anos e meu atributo é 3
283100	285640	Juleiva, fala sobre seu personagem
285640	286480	A aparência e atributo
286480	288240	Oi, eu sou a Eva
288240	291220	Com W, como a minha mãe me ensinou
291220	292700	Eu tenho 5 anos
292700	295340	E eu moro com a minha mãe e com a minha avó
295340	297140	O meu cabelo é cachado
297140	298280	E curtinho
298280	300200	Eu sou branca brasileira
300200	302700	Ah, e eu gosto muito de insetos
302700	305260	E eu tenho um formigueiro na minha casa
305260	306440	Ele é bem bonito
306440	308580	O meu atributo é o 4
308580	309140	Perfeito
309280	311640	E Lulu, fala sobre seu personagem e a aparência e atributo
311640	313940	Oi, eu sou a Ana Júlia
313940	320020	E a minha mãe gosta de nome composto
320020	322220	E eu sou a Ana Júlia
322220	325040	E eu tenho o cabelo bem curtinho
325040	328720	Que eu não gosto que ele fica assim na minha cara
328720	330680	Entra na boca, atrapalha tudo
330680	334840	E principalmente quando eu tô pintando
334840	336040	Eu adoro pintar flor
336040	337680	Eu gosto muito de flor
337680	338160	Aí eu uso tinta de pincel
338160	338200	E eu uso tinta de pincel
338200	338240	E eu uso tinta de pincel
338240	338320	E eu uso tinta de pincel
338320	339260	E eu uso tinta de pincel
339280	340360	Camisa com flor
340360	341540	Calça com flor
341540	343760	Laço de cabelo com flor
343760	344540	Muitas flores
344540	347660	E eu também gosto de brincar com o Mac 2
347660	349760	Do meu irmão
349760	352500	É, eu acho bem legal
352500	355100	E o meu atributo é 2
355100	356640	E eu também tenho 5 anos
369280	369860	E eu tenho 6 anos de idade
369860	370820	E eu também tenho 6 anos de idade
370820	375500	E eu tenho 6 anos de idade
375500	376580	E eu tenho 6 anos de idade
376580	376940	E eu tenho 6 anos de idade
376940	376980	E eu tenho 6 anos de idade
376980	377340	E eu tenho 6 anos de idade
377340	380220	Vocês estão então na creche, na sala de vocês
380220	383180	A prof que cuida de vocês é a prof Joana
383180	385500	Ela foi contratada há pouco tempo
385500	388940	Ela parece que é só temporária ali
388940	394900	E no fim, ela optou, por enquanto, não participar da viagem para a praia
394900	397460	Mas existe uma menina na sala de vocês
397460	398740	A Mari Maldonado
398740	399260	Que ela é uma mulher
399280	400580	muito famosa na escola
400580	403380	porque a mãe dela é muito grande
403380	404240	e imponente
404240	407220	e o pai dela, das poucas vezes
407220	409260	que apareceu, é uma figura bem
409260	411320	esquisita, e ela sempre tem umas histórias
411320	413040	estranhas pra contar
413040	415020	e ela falou que tem um plano
415020	417280	um plano pra vocês conseguirem
418260	419260	convencer
419260	421340	a prof. Joana
421340	423320	ela não gosta da minha tia, né, a levar vocês
423320	425340	pra praia também, e pra esse
425340	427180	plano acontecer, ela
427180	429260	precisa de quatro coisas
429260	431220	vocês vão ter que reunir
431220	432920	ali na creche, então ela fala
432920	435380	vocês estão sentadinhos ali em volta
435380	437000	de uma mesinha com brinquedo
437000	438600	enquanto outras crianças estão brincando
438600	440820	ela fala sério pra vocês
440820	442960	então pra funcionar o nosso plano
442960	445480	eu vou precisar de quatro coisas
445480	447220	e a gente vai pegar essas
447220	449040	coisas na hora de dormir, porque vai
449040	451560	tá todo mundo dormindo, até a tia Joana
451560	453060	eu vou precisar
453060	455520	da máquina de fotos da diretora
455520	457420	de fita adesiva
457420	459240	do negócio
459240	461000	de ouvir o coração da tia da
461000	463060	enfermaria e de chitos
463060	463700	de bolinha
463700	467160	mas a gente pode comer e trazer na barriga
467160	467820	o chito?
468160	470200	não, não, não, a gente come aqui
470200	472980	mas se vai estar
472980	475240	todo mundo dormindo, a gente não vai estar também?
475380	476300	a gente finge
476300	479200	é, eu gosto muito da hora do soninho
479200	481420	não, mas aí a gente vai perder o dia da praia
481420	482940	ai, ai, a gente vai poder
482940	485000	piquimicar, né, ai, então
485000	486120	vamos, então vamos
486120	488500	e isso? tem inseto lá pra ver?
489240	490360	sabe convencer a Eva?
490920	492020	quero, vamos
492020	495820	então, na hora do soninho, vocês pegam essas quatro coisas
495820	496780	e trazem pra mim
496780	498460	mas por que é pra você?
498700	500840	porque sou eu que tenho o plano, né?
501180	503940	ela é espeta, ela é muito espeta
503940	505860	ela parece inteligente
505860	507660	na Joana, você sabe disso
507660	509940	meu pai faz muitas máquinas
509940	512020	especiais, uma vez ele ajudou
512020	513540	um guaxinim a sair do sofá
513540	515960	que legal, eu gosto de guaxinim
515960	518100	o meu pai não gosta da polícia
518100	519180	não, seu pai
519240	520400	não vai gostar da minha mãe
520400	521900	sua mãe é da polícia?
522460	523780	não, não posso contar pra ele
523780	524780	não conta não
524780	526420	tá bom, então a gente vai
526420	528860	só pra gente ter piquinique e praia
528860	531320	sim, a gente vai piquinicar lá na areia
531320	532560	vai ser muito divertido
532560	535040	a gente pode tirar até um cochilinho no sol
535040	537220	ah, mas aí cochilo no sol
537220	539340	queima, fica tudo vermelho
539340	541320	mas é só você pegar pra pessoa
541320	543900	a gente pode brincar de ser colônia
543900	545000	ai, a prof tá vindo
545000	546100	a prof tá vindo
546100	548200	a Mari pega um tubo de cola e põe na boca
548200	549020	assim, pra fingir
549020	550140	que tá fazendo outra coisa
550140	552500	a prof Joana tira da boca dela
552500	554820	vocês não podem comer a cola
554820	555940	meu Deus
555940	558600	mas pode passar cola no cabelo dos amigos
558600	560100	pra saber de uma coisa
560100	563540	só por precaução vocês vão ficar sem cola
563540	565380	e todo mundo ficou sem cola
565380	565960	agora
565960	568600	eu esqueci o que a gente tinha que pegar
568600	571420	máquina de foto
571420	573580	da diretora
573580	575220	fita adesiva
575220	577220	que faz que a gente gosta
577220	578680	de passar assim
578680	579680	no braço
579680	580680	e aí fica depois
580680	581680	psss
581680	582680	puxa assim
582680	584680	ah, aquela que machuca
584680	586680	é, essa é a mesma
586680	588680	e os chitos bolinha
588680	590680	só que não pode comer
590680	592680	os chitos bolinha
592680	594680	e o negócio de coração
594680	596680	coração
596680	598680	que eu não sei o que é, mas é um negócio
598680	600680	é aquele negócio gelado
600680	602680	que
602680	604680	que a moça de branco
604680	606680	põe quando a gente tá dodói
606680	608600	no nosso peito
608600	610600	é gelado o peito
610600	612600	e a gente tem que
612600	614600	tá na hora da novinha?
614600	616600	você que sabe né Laura?
616600	619600	eu acho que tá, eu tô ficando com sono
619600	622600	mas a Laura sempre tá com sono
622600	624600	a Mari fala, mas vocês não podem dormir
624600	626600	pega as coisas e daí vocês metam
626600	628600	ah, você vai dormir, ah tá
628600	630600	você vai ficar aqui dormindo então
630600	632600	eu preciso descansar né
632600	633600	eu que fiz o plano
633600	635600	hum, tá bom né
635600	637600	só porque eu gosto de praia
637600	639600	tá olhando pra gente
639600	641600	a proof tá olhando ali
641600	642600	tá vendo quem
642600	644600	ela diminuiu a luz né
644600	646600	ela tá vendo quem ainda tá acordadinha
646600	648600	ela vai dar uns tapinhas assim de leve no bumbum
648600	650600	pra embalar o soninho né
650600	653600	vocês tão fingindo que vão dormir
653600	654600	vocês tão fazendo o que?
654600	655600	eu vou fingir
655600	657600	ah, eu já me ajeito toda assim com
657600	659600	com o lelê pra dormir
659600	661600	todas rolam dois dados
661600	664600	eu tirei 4 e 2
664600	666600	4 é o teu atributo é um acerto crítico
666600	667600	Laura
667600	668600	4 e 1
668600	670600	um acerto simples que é o seu atributo ou mais
670600	671600	Ana Júlia
671600	673600	eu tirei 4 e 3
673600	674600	ok
674600	676600	todas passaram o teste ali
676600	679600	a proof acreditou que vocês estavam dormindo
679600	682600	a Laura inclusive quase tá dormindo de verdade mesmo
682600	685600	e daí ela aproveitou que todo mundo deitou pra dormir
685600	688600	ela sentou na cadeirinha dela, cruzou os bracinhos
688600	692600	e a proof tá tirando um cochilo na mesa dela também
692600	694600	agora é com vocês
694600	695600	eu cutuco a Eva?
695600	696600	a Eva
696600	698600	psiu psiu Eva
698600	700600	psiu psiu
700600	701600	Eva
701600	704600	a proof dormiu
704600	706600	é, como que acorda?
706600	708600	vamos acordar a Laurinha
708600	713600	é, acorda você que você é melhor de cutucar que eu
713600	716600	eu quero cutucar ela na têmpora
716600	717600	ai
717600	720600	não, mas é só que é como se fosse uma formiguinha
720600	722600	a Laura assim dá um tapinha na
722600	724600	na mão da Eva e fala
724600	725600	o que é isso?
725600	727600	eu tô acordada, eu tô acordada
727600	729600	a gente não sabe, você dorme muito
729600	732600	ai, eu quero dormir gostosinho
732600	734600	esse é o super poder
734600	737600	exatamente, é o que a minha mãe fala
737600	739600	vamos fazer o filhinho escolher
739600	741600	ou a gente vai devagarinho?
741600	742600	devagarinho
742600	743600	devagarinho
743600	745600	então a gente vai acordar mais gente
745600	747600	shhh
747600	749600	mas dá a mãozinha pra não se perder
749600	750600	tá
750600	752600	a porta da sala tá aberta
752600	753600	mas tem uma...
753600	755600	uma pequena gradezinha né
755600	756600	só pra...
756600	759600	que funciona muito pras crianças menores né
759600	761600	mas vocês já tem 5 anos
761600	764600	ano que vem vocês vão pra escola regular inclusive
764600	767600	talvez, talvez esse portão não pare vocês
767600	770600	mas eu quero saber como é que vocês vão passar por ele
770600	772600	ele tem um trinco simples né
772600	774600	eu faço o pezinho pra vocês
774600	775600	vamos
775600	777600	mas isso não dá altura no trinco não?
777600	781600	é, eu acho que faz menos barulho se a gente abrir
781600	782600	o...
782600	783600	o...
783600	784600	o negócio ali
784600	785600	ah eu...
785600	788600	eu já vi familhinha uma subindo na outra pra fazer as coisas
788600	792600	mas aí sobe uma na outra pra altura muito...
792600	793600	muito maior
793600	795600	de grande
795600	796600	essa aqui é...
796600	797600	é...
797600	798600	é pequenininha
798600	800600	assim, esticando a mãozinha bem alto vocês alcançam o trinco
800600	803600	aí é um teste de força que uma de vocês vai fazer
803600	807600	ou se vocês quiserem só pular a cerca pro outro lado
807600	808600	e daí não sei o que faz a última né
808600	810600	vocês podem se ajudar ali ou escalar
810600	811600	queria ser familhinha
811600	812600	o...
812600	813600	o borboleta
813600	814600	o?
814600	815600	a gente tem que...
815600	816600	tem o borboleta pra voar
816600	817600	a gente podia tentar
817600	818600	tem...
818600	823600	não tem uns banquinhos que a gente usa pra alcançar o gancho pra botar a mochilinha?
823600	825600	a gente pode usar aí os banquinhos
825600	826600	é verdade
826600	827600	tem o banquinho
827600	829600	vamos usar o banquinho então
829600	830600	vou lá buscar
830600	831600	tá bom
831600	833600	eu vou ficar olhando se não vem ninguém
833600	834600	o banquinho é simples
834600	837600	vocês levam ele até o portalzinho com a ideia de vocês
837600	840600	queria voar que nem uma borboleta
840600	842600	eu queria pular igual um sapo
842600	844600	eu vou tentar me equilibrar
844600	847600	que nem uma pessoa normal mesmo
847600	848600	eu não sou bicho
848600	849600	quem é a primeira?
849600	852600	eu sou corajosa eu vou primeiro
852600	853600	então vai
853600	856600	vai usar o banquinho pra pular até o outro lado é isso?
856600	857600	isso
857600	861600	tem o banquinho pra ajudar seria um dado só pela dificuldade mas com o banquinho dois
861600	862600	é...
862600	865600	perde um porque é difícil ganhar um pelo banquinho dois dados
865600	866600	tá
866600	867600	atributo ou menos
867600	869600	atributo ou menos?
869600	870600	é
870600	875600	é só tirar um ou dois tranquilo
876600	877600	seis e dois
877600	882600	dois é um acerto crítico tu facilmente tá do outro lado
882600	885600	você voa muito bem na Julia
885600	889600	eu pulo assim eu caio que nem um sapo no chão assim botando as mãozinhas assim
889600	892600	aí eu olho assim pros lados pra ver se tem alguém
892600	897600	viro assim devagarzinho de costas eu levanto assim um polegar assim um joinha
897600	898600	deu certo deu certo
898600	900600	eu olho sempre pra Eva e falo
900600	902600	ela é um sapo mesmo
902600	904600	será que eu vou ser uma borboleta também?
904600	905600	vai lá vai lá
905600	915600	eu tô com os bracinhos abertos e fazendo movimentos pra frente e pra trás pra simular que eu sou uma borboletinha
915600	916600	eu vou conseguir
916600	919600	um dois três
920600	923600	eu tirei quatro e três sendo quatro o meu atributo
923600	926600	quatro é acerto crítico três é acerto simples né
926600	927600	tu assim
927600	931600	linda perfeitamente você pode me descrever como é que você fez isso
931600	932600	mas tá do outro lado também
932600	936600	eu coloquei o pezinho em cima da da grade
936600	940600	e daí consegui manter durante todo o trajeto durante todo o pulo
940600	943600	os bracinhos em movimento como um borboleta
943600	947600	e eu continuei correndo no corredor como fazendo movimentinho
949600	950600	perfeito falta a Laura
950600	953600	a Laura ela sobe no banquinho né aí ela pega o Lelê e fala
953600	955600	Ana Jueva segura o Lelê
955600	956600	aí ela taca pro outro lado
956600	958600	e aí
958600	964600	eu vou correndo assim pegar e aí dá uma sabe eu caio assim meio de gelo no chão pra pegar pra ele não cair
964600	965600	perfeito
965600	966600	bem dramático
966600	971600	aí ela vai passar uma perninha de cada vez sabe em cima da grade assim se agarrando na grade
971600	974600	vamos ver se ela consegue dois dados
974600	975600	seis e um
975600	978600	todas conseguiram um acerto crítico
978600	982600	é bom pra pular a grade na hora que realmente precisar vamos ver o que vai acontecer
982600	985600	mas também um acerto crítico um acerto simples
985600	990600	facilmente como tu descreveu ali botando um pezinho depois o outro
990600	992600	você consegue ultrapassar a grade
992600	994600	quando todo mundo passa ele fala assim
994600	997600	a gente tem que ser muito corajosa e muito forte
997600	999600	igual o Mac Chiu
999600	1004600	ele derrota vários inimigos e ele faz várias piruetas
1004600	1009600	e a gente tem que ter muita coragem pra gente fazer o que a gente quer igual ele
1009600	1012600	é e a gente pode ser Mac Chiu
1012600	1013600	que nem
1013600	1014600	que nem
1014600	1017600	as formiguinhas que fazem tudo juntinho juntinho
1017600	1018600	né Laura
1018600	1021600	e a gente vai fazer tudo juntinho e muita razão
1023600	1029600	será que as formiguinhas da vida real são igual os mirinquidos
1029600	1034600	é assim as minhas formiguinhas elas elas são mais legais
1034600	1041600	porque elas é eu vejo elas trabalhando e elas conversam comigo e tal
1041600	1042600	é sério
1042600	1043600	você fala com as formiguinhas
1043600	1044600	sim
1044600	1046600	eu tenho uma em casa daí a gente conversa com elas
1046600	1051600	mas elas falam assim muito muito baixinho porque elas são meio pequitinhas né
1051600	1055600	eu te ensino o idioma é uma língua diferente é bem legal
1055600	1057600	ah que legal
1057600	1058600	caraca
1058600	1062600	vocês como crianças estão fora do foco ali no meio do corredor
1062600	1068600	mas vocês tem quatro itens pra retirar pra pegar não sei por onde vão começar
1068600	1069600	o que vocês querem fazer
1069600	1071600	eu quero fazer xixi
1071600	1073600	mas o banheiro é lá dentro da sala?
1073600	1075600	o banheiro é lá dentro da salinha
1075600	1077600	ué não tem banheiro no corredor agora?
1077600	1080600	eu não sei eu só vou no banheiro da salinha
1080600	1084600	mas vocês sabem quem que tem banheiro só pra ela porque eu já vi
1084600	1086600	a diretora
1086600	1087600	aham
1087600	1090600	dizem que tem chocolate lá na sala dela
1090600	1095600	e se tiver cheetos bolinha ai é duas coisas de uma vez só
1095600	1096600	é verdade
1096600	1100600	e a gente tem que lembrar que a gente não pode comer o cheetos bolinha
1100600	1101600	não não pode
1101600	1103600	não pode comer de chocolate
1103600	1104600	pode né
1104600	1105600	pode ser
1105600	1107600	que eu to ficando com sono
1107600	1108600	vamos
1108600	1109600	vamos
1109600	1110600	dá uma mãozinha
1110600	1112600	vocês vão até a sala da diretora
1112600	1114600	a diretoria tá com a porta aberta
1114600	1116600	e não tem ninguém lá dentro
1116600	1117600	a diretora sumiu
1117600	1119600	cadê o chocolate dela?
1119600	1120600	vamo entrar vamo entrar
1120600	1123600	mas será que pode entrar sem pedir permissão?
1123600	1126600	não tem ninguém aqui a gente vai pedir permissão pra quem?
1126600	1128600	a gente também não podia acordar
1128600	1129600	sem permissão
1129600	1131600	ah é que essa coisa de fazer
1131600	1133600	fora das regras é novo pra mim
1133600	1135600	mas não é fora da regra
1135600	1140600	a nossa professora nunca disse pra gente não entrar na diretoria
1140600	1141600	é verdade
1141600	1143600	nossa você tem um ponto
1143600	1144600	realmente
1144600	1146600	você é muito inteligente Eva
1146600	1147600	muito inteligente
1147600	1148600	você é
1148600	1149600	vocês também são
1149600	1152600	eu não sei tanto essas coisas de adultez ai
1152600	1153600	o que eles querem dizer
1153600	1156600	a sala diretora tem duas mesas
1156600	1159600	normalmente fica uma secretária ali também
1159600	1161600	principalmente no horário de entrada e saída
1161600	1163600	pra atender os pais e tal
1163600	1168600	mas no horário de aula a diretora as vezes dá uma saidinha
1168600	1171600	a secretária sempre tá fazendo alguma coisa em outra sala
1171600	1175600	então tem as mesas e a cadeira de cada uma dessas mesas
1175600	1178600	tem uma caixa com alguns uniformes que eles vendem ali
1178600	1181600	tem uma caixa de achados e perdidos
1181600	1184600	onde tem casaco, alguns brinquedos
1184600	1187600	algumas coisas que foram esquecidas na sala de aula
1187600	1189600	guarda chuva tem alguns também
1189600	1192600	tem cheetos bolinha no achados e perdidos?
1192600	1196600	não, não tem cheetos bolinha no achados e perdidos
1196600	1200600	tem vários objetos em cima da mesa da diretora
1200600	1205600	e no fundo da sala tem uma porta que leva pro banheiro exclusivo da diretora
1205600	1207600	já citado antes
1207600	1210600	eu sei que é uma pergunta um pouco elitista
1210600	1212600	e eu to sonhando mas
1212600	1214600	tem um frigobar nessa diretoria?
1214600	1215600	não tem
1215600	1217600	vai que né
1217600	1218600	porque era onde a Eva ia procurar
1218600	1224600	a minha mãe deixou um chocolate separado dela na gaveta
1224600	1226600	eu vou procurar na gaveta
1226600	1227600	nas gavetas
1227600	1231600	então temos a Eva olhando gavetas
1231600	1233600	a Laura vai fazer o que?
1233600	1235600	eu ia procurar alguma coisa no achados e perdidos
1235600	1237600	e a Ana Julia?
1237600	1239600	eu vou fazer xixi
1239600	1242600	a Ana Julia vai até o banheiro
1242600	1243600	beleza
1243600	1245600	Eva, dois dados
1245600	1247600	tirei cinco e dois
1247600	1248600	tirou cinco e dois
1248600	1250600	um acerto simples
1250600	1253600	tu quer ter achado o cheetos ou a máquina fotográfica?
1253600	1254600	eu quero o cheetos
1254600	1255600	tá
1255600	1260600	numa das gavetas mais embaixo tu encontrou um pacote fechado de cheetos bolinha
1260600	1262600	ahhh
1262600	1266600	como que a Mari sabia que a professora gostava?
1266600	1267600	ahhh
1267600	1268600	cheetos
1268600	1270600	cheetos meninas
1270600	1272600	é, enquanto isso ao mesmo tempo
1272600	1274600	Laura
1274600	1275600	seis e dois
1275600	1276600	seis e dois
1276600	1277600	um atributo é três
1277600	1279600	tirar um dos números acima de três
1279600	1281600	é um acerto simples
1281600	1283600	é, no achados e perdidos
1283600	1286600	não vai tá a máquina fotográfica da diretora
1286600	1291600	mas, dentro do achado e perdidos tem um rolo de fita adesiva
1291600	1293600	diferente do que é usado na escola
1293600	1294600	é, tava perdido por ali
1294600	1296600	oh gente olha o que eu achei
1296600	1302600	o meu sapato que eu perdi na aula passada
1302600	1304600	e eu achei a fita adesiva também
1304600	1305600	isso
1305600	1308040	Mas enquanto isso
1308040	1310540	Vamos à aventura de Ana Júlia
1310540	1311820	Que é abrir o banheiro
1311820	1313400	Da diretora descobriu
1313400	1315840	Que ao contrário dos outros banheiros da escola
1315840	1318020	Que são adaptados
1318020	1320080	Tem a privadinha pequena
1320080	1321680	Pra criança pequena poder usar
1321680	1323460	Essa é uma privada de adulto
1323460	1326400	Isso vai parar a Ana Júlia?
1326400	1328180	Não, a Ana Júlia tem
1328180	1329640	Vestiga muito pequena
1329640	1331320	Não pode parar ela
1331320	1333780	Então vamos lá, dois dados
1333780	1335180	E dessa vez
1335180	1337600	É físico né
1337600	1340460	Pra te equilibrar e escalar essa privada
1340460	1341000	Vamos lá
1341000	1343400	Três e três
1343400	1346340	Três e três
1346340	1348600	Tu sentou no vazinho
1348600	1350040	Ali fez teu xixizinho
1350040	1351740	Enquanto tu foi levantar
1351740	1354600	Perninhas e bracinhos pra cima
1354600	1356660	Não chegou a tocar água
1356660	1358020	Mas tu tá ali
1358020	1360200	Presa no vaso
1360200	1362620	Ainda bem que é uma aventura só com meninas
1362620	1364500	Laura, tu encontra
1364500	1366040	A fita adesiva
1366040	1367880	Eva encontra o Chitos bolinha
1367880	1371240	E vocês escutam o gritinho da Ana Júlia
1371240	1373000	Como é que foi o gritinho dela caindo pra privada?
1375220	1377320	Eu saio correndo com o Chitos na mão
1377320	1378900	É, a Laura também vai correndo
1378900	1380260	Tipo, meu Deus, o que aconteceu?
1380520	1382680	Você só vê o pezinho e a mãozinha dela
1382680	1384280	Assim pra fora da privada
1384280	1386260	O monstro do mar
1386260	1388100	O monstro do mar quer me pegar
1388100	1389640	Calma Ana, calma
1389640	1392640	Como é que a gente vai tirar você daí, menina?
1392820	1393960	Eu não sei
1393960	1394640	Dá a mão
1394640	1397340	Eu pego uma mão, você pega a outra, Laura
1397340	1398280	Tá bem aí
1398280	1401260	Dá a mão, dá a mão, estica, estica
1401260	1403180	Alguém de fora faz o teste então
1403180	1404860	Dois dadinhos pra tentar puxar
1404860	1406840	Ou a Eva, ou a Laura
1406840	1408160	Pra tentar tirar a Ana Júlia
1408160	1409060	Vai lá, Laura
1409060	1411900	Eu confio em você, porque você tá com o Lelé
1411900	1413220	Ou Lelê, desculpa
1413220	1415420	6 e 1
1415420	1418520	Ok, é bem complicado, mas vocês puxam
1418520	1420740	A amiga de vocês
1420740	1422460	De dentro da privada
1422460	1422840	Olha!
1423960	1424900	Você já se viu
1424900	1426880	Um banheiro grande desse
1426880	1429180	Com um monstro do mar na privada
1429180	1430980	Banheiro de adulto
1430980	1433380	É esquisito, sempre tem uns negócios diferentes
1433380	1436160	Mas na minha casa não tem um monstro do mar
1436160	1437920	Tentando me chugar dentro da privada
1437920	1439820	Monstro? Tem um monstro ali dentro?
1440200	1442320	Tem, eu vi com os meus próprios olhos
1442320	1443940	Fecha essa tampa
1443940	1445060	Eu não alcanço
1445060	1447520	Rendo daqui, senão ele vai sair do vaso
1447520	1448860	E vai puxar a gente
1448860	1451220	A gente vai morar no esgoto pra sempre
1451220	1453140	Nossa, pra sempre?
1453140	1454320	Pra sempre
1454320	1455920	Quem te contou essa história?
1456220	1456900	Foi o Victor?
1457260	1461700	Foi o Victor, ele falou que o primo dele mora no esgoto agora
1461700	1464740	Semana passada ele disse que se eu continuasse chorando
1464740	1466020	Ia acabar minhas lágrimas
1466020	1466700	Nossa
1466700	1468280	Mas isso não é bom?
1468660	1471880	Eu não sei, mas enquanto não acaba
1471880	1475600	Eu mostro na cara da Ana Júlia
1475600	1477080	A gente tem chitos
1477080	1479120	Ah, e a gente tem a fita também
1479120	1480480	A gente tem a fita também
1480480	1482860	E a máquina de foto não tá lá privada
1483140	1485680	Mas se a gente tem chitos
1485680	1489060	A Mari precisa de uma bolinha
1489060	1491160	Ou ela precisa do saco?
1491340	1492400	Eu não lembro
1492400	1494400	É chitos
1494400	1496300	Então é mais de uma
1496300	1498360	É uma bolinha pra cada uma de nós
1498360	1500540	Então o resto pode comer
1500540	1501520	Só uma bolinha?
1501980	1503920	É que a gente come o resto antes de nada
1503920	1506260	Então será que a gente pode comer agora
1506260	1508580	E só levar três, quatro bolinhas?
1509220	1509580	Quatro?
1509900	1510840	Uma, duas
1510840	1512840	Eu acho que a gente tem que comer depois
1513140	1516120	Pra gente não sujar a máquina de foto
1516120	1518640	E deixa cheiro, é verdade
1518640	1519880	É verdade
1519880	1521720	Mas é só lamber os dedos
1521720	1523840	Mas e vai estragar a máquina
1523840	1526300	Então tá bom, mas a gente nem sabe onde tá a máquina
1526300	1527400	Eu não achei
1527400	1530300	Não tá, mas eu achei meus sapatos, olha que bonito ele
1530300	1533160	Será que o computador da tia tá ligado?
1533580	1534360	Da diretora
1534360	1536300	Não sei, eu não sei mexer nessas coisas
