start	end	text
684740	685740	Coringa.
685740	686740	E Arlequina.
686740	687740	Sabe.
687740	688740	Do.
688740	689740	Do.
689740	690740	Do.
690740	691740	Lá.
691740	692740	Do início.
692740	693740	De quando ela era.
693740	694740	A psicóloga.
694740	695740	Do.
695740	696740	Coringa.
696740	697740	E acaba.
697740	698740	Enlouquecendo.
698740	699740	Com ele.
699740	700740	Então.
700740	701740	É.
701740	702740	A fonte.
702740	703740	Que eu bebi.
703740	704740	Foi essa.
704740	705740	Dessa.
705740	706740	Vez.
706740	707740	Ele.
707740	708740	Conquistou.
708740	709740	Talvez.
709740	710740	Até.
710740	711740	Com.
711740	712740	Presente.
712740	713740	Com.
713740	714740	Coisa.
714740	715740	Porque.
715740	716740	Ele.
716740	717740	Continua.
717740	718740	Tendo.
718740	719740	Muito.
719740	720740	Dinheiro.
720740	721740	Lá.
721740	722740	Fora.
722740	723740	Né.
723740	724740	Mas.
724740	725740	Principalmente.
725740	726740	Com.
726740	727740	A lábia.
727740	728740	Quais.
728740	729740	Histórias.
729740	730740	Dele.
730740	731740	Conquistou.
731740	732740	Aquela.
732740	733740	Mulher.
733740	734740	Esse.
734740	735740	Episódio.
735740	736740	Ele.
736740	737740	Não.
737740	738740	Tem.
738740	739740	Nada.
739740	740740	De.
740740	741740	Sobrenatural.
741740	742740	Nada.
742740	743740	Outro.
743740	744740	Personagem.
744740	745740	Do.
745740	746740	Cine.
746740	747740	Rasta.
747740	748740	Que.
748740	749740	Está.
749740	750740	Vivo.
750740	751740	O.
751740	752740	Homem.
752740	753740	Muito.
753740	754740	Forte.
754740	755740	Ele.
755740	756740	Também.
756740	757740	Pode.
757740	758740	Aparecer.
758740	759740	Futuramente.
759740	760740	Grato.
760740	761740	Novamente.
761740	762740	Pelo.
762740	763740	Alardino.
763740	764740	Olá.
764740	765740	Guaxa.
765740	766740	Olá.
766740	767740	Guaxate.
767740	768740	E.
768740	769740	Olá.
769740	770740	Ouvinte.
770740	771740	Nins.
771740	772740	Eu.
772740	773740	Gosto.
773740	774740	Muito.
774740	775740	De.
775740	776740	Ouvinte.
776740	777740	Nins.
777740	778740	Tudo.
778740	779740	Bem.
779740	780740	Tudo.
780740	781740	Bem.
781740	782740	Eu.
782740	783740	Já.
783740	784740	Tinha.
784740	785740	Ouvido.
785740	786740	Esse.
786740	787740	Episódio.
787740	788740	Em.
788740	789740	Live.
789740	790740	Sim.
790740	791740	E.
791740	792740	Isso.
792740	793740	Acaba.
793740	794740	Afetando.
794740	795740	A. História.
795740	796740	E.
796740	797740	A. Minha.
797740	798740	Prioridade.
798740	799740	É.
799740	800740	Entregar.
800740	801740	Uma.
801740	802740	História.
802740	803740	Boa.
803740	804740	Do.
804740	805740	Que.
805740	806740	Fica.
806740	807740	Ah.
807740	808740	Tá.
808740	809740	Travando.
809740	810740	Gente.
810740	811740	Repito.
811740	812740	Como.
812740	813740	É.
813740	814740	Que.
814740	815740	Eu.
815740	816740	Faço.
816740	817740	Ah.
817740	818740	Fulano.
818740	819740	É.
819740	820740	Outra.
820740	821740	Experiência.
821740	822740	Valeu.
822740	823740	Muito.
823740	824740	A pena.
824740	825740	Vou.
825740	826740	Marcar.
826740	827740	Já.
827740	828740	A.
828740	829740	Tag.
829740	830740	É.
830740	831740	Verdade.
831740	832740	Que.
832740	833740	Ah.
833740	834740	O.
834740	835740	Dia.
835740	836740	Que.
836740	837740	Eu.
837740	838740	De.
838740	839740	Texto.
839740	840740	Introdutório.
840740	841740	Provavelmente.
841740	842740	É.
842740	843740	O.
843740	844740	Meu.
844740	845740	Favorito.
845740	846740	E.
846740	847740	No.
847740	848740	Tem.
848740	849740	Os.
849740	850740	Literatura.
850740	851740	Gente.
851740	852740	Eu.
852740	853740	Sei.
853740	854740	Que.
854740	855740	Os.
855740	856740	Hospitais.
856740	857740	Não.
857740	858740	São.
858740	859740	Filmes.
859740	860740	De.
860740	861740	Terror.
861740	862740	Filmes.
862740	863740	De.
863740	864740	Terror.
864740	865740	Normalmente.
865740	866740	Assim.
866740	867740	É.
867740	868740	Um.
868740	869740	Lugar.
869740	870740	Maluquíssimo.
870740	871740	Assim.
871740	872740	Tipo.
872740	873740	Estúdio.
873740	874740	De.
874740	875740	Ah.
875740	876740	De.
876740	877740	Uma.
877740	878740	História.
878740	879740	Uma.
879740	880740	Aventura.
880740	881740	A.
881740	882740	Gente.
882740	883740	Precisa.
883740	884740	Desses.
884740	885740	Casos.
885740	886740	Assim.
886740	887740	Mais.
887740	888740	Mais.
888740	889740	Mais.
889740	890740	É.
890740	891740	Diferenciado.
891740	892740	Uma.
892740	893740	Uma.
893740	894740	Referência.
894740	895740	Também.
895740	896740	Que.
896740	897740	Eu.
897740	898740	Tenho.
898740	899740	É.
899740	900740	Bicho.
900740	901740	De.
901740	902740	Sete.
902740	903740	Cabeças.
903740	904740	Que.
904740	905740	É.
905740	906740	Que.
906740	907740	Instituições.
907740	908740	E.
908740	909740	Como.
909740	910740	Essa.
910740	911740	Instituição.
911740	912740	Mexe.
912740	913740	Com.
913740	914740	A.
914740	915740	Cabeça.
915740	916740	Dele.
916740	917740	Veja.
917740	918740	É.
918740	919740	Muito.
919740	920740	Bom.
920740	921740	Tem.
921740	922740	Trilha.
922740	923740	Sonora.
923740	924740	Do.
924740	925740	Zé.
925740	926740	Cabaleiro.
926740	927740	Né.
927740	928740	Então.
928740	929740	É.
929740	930740	Bicho.
930740	931740	Sete.
931740	932740	Cabeças.
932740	933740	É.
933740	934740	Bem.
934740	935740	Gente.
935740	936740	Eu.
936740	937740	Pensei.
937740	938740	Esse.
938740	939740	É.
939740	940740	Nossa.
940740	941740	Que.
941740	942740	Caramba.
942740	943740	Não.
943740	944740	É.
944740	945740	Aqui.
945740	946740	É.
946740	947740	Tá.
947740	948740	Tá.
948740	949740	Tá.
949740	950740	É.
950740	951740	É.
951740	952740	E.
952740	953740	É.
953740	954740	Eu.
954740	955740	Fui.
955740	956740	É.
956740	957740	Eu.
957740	958740	Não.
958740	959740	Eu.
959740	960740	Sou.
960740	961740	Um.
961740	962740	Sonora.
962740	963740	E.
963740	965180	chance deles vencerem ele,
965620	967060	ou encontrarem ele, né?
967460	969480	Mas talvez se elas insistissem e fossem atrás,
969920	971460	eu teria dado essa oportunidade.
971960	973840	Mas o cineasta tá aí pra viver
973840	975500	uma nova aventura outro dia.
975920	976800	Ao contrário do pintor.
976800	979620	As jogadoras, meu grande guaxinim galáctico,
979860	981100	o que elas fizeram?
981440	983180	A Ju abraçou a loucura de um jeito
983180	984440	que estou com medo dela.
984800	986640	A Sinara consegue ser fofa mesmo
986640	988820	nesse cenário louco, tentando conversar
988820	991120	com o maluco. Isso não seria insanidade?
991300	992460	Sim. E a Belo?
992460	994860	Caraca, ela sendo anormal.
995160	996720	A? Normal, no sentido de
996720	997920	ela é normal.
998400	1000180	Que seria apenas esfaquear.
1000580	1002760	Que queria apenas esfaquear todo mundo.
1003180	1004720	Que trio. A edição deu
1004720	1006640	uma vida e um tom sombrio.
1007240	1008800	Muito charmoso. E tu criando
1008800	1010480	NPCs carismáticos.
1010620	1012680	F. Porta. As jogadoras, obviamente,
1012880	1014860	maravilhosas, elas abraçaram
1014860	1015940	realmente a história.
1016460	1018780	Isso aconteceu nos outros episódios.
1019140	1020860	Eu acho que quando o episódio é num sanatório,
1020940	1021900	mesmo que o personagem seja
1021900	1023640	normal,
1024380	1026240	ele acaba abraçando a loucura e indo.
1026600	1028920	No caso, as três eram originalmente
1028920	1029860	enfermeiras, né?
1030240	1032640	E elas foram. No final, inclusive,
1032900	1034380	eu dei a opção pra elas.
1034520	1036200	Beleza? Vocês vão fugir
1036200	1038760	ou vão esperar a polícia explicar tudo?
1039200	1040660	Esperar o remédio baixar na cabeça?
1041180	1042300	Não, a gente vai embora.
1042760	1044620	Por sinal, pode ter tanto episódio
1044620	1046340	do cineasta no futuro
1046340	1048240	como essas três agora
1048240	1049780	com isso tudo na cabeça
1049780	1051940	pode ser problema pra uma outra pessoa.
1052460	1054280	Vamos ver. Ou quem sabe eu pegue
1054280	1056380	o Alice 2 lá, o The Looking Glass, né?
1056780	1058160	O não sei o que atrás do espelho
1058160	1060520	e faça uma nova aventura
1060520	1062560	pra elas? Talvez. Fica aí.
1062700	1064360	Fica aí. Vou botar no meu pote de
1064360	1065220	ideias pro futuro.
1065580	1068740	O cineasta tem algum poder pra convencer as pessoas ou é só lábia absurda?
1068820	1069760	Lábia absurda.
1070200	1072620	É isso. Queria perguntar mais, mas a escola me chama.
1073180	1074420	Beijos pra todos, todas e
1074420	1076060	todes. Beijos pra
1076060	1078320	todos nós. Falando em
1078320	1079720	todos, pra se
1079720	1081060	comentar é do Todê
1081060	1083500	Zistino. Não desista, Todê.
1083580	1085480	Fico muito feliz de estar comentando novamente.
1085860	1086420	E ele coloca.
1086420	1088360	A icônica frase da abertura
1088360	1089740	em uso novamente.
1090200	1092320	Curti. Será que teremos outros
1092320	1094360	encontros com o cineasta, o coelho matador
1094360	1096300	de portas ou o pintor
1096300	1098040	novamente? Pintor não.
1098580	1100480	O coelho sim. O cineasta
1100480	1102500	sim. Valeu Guaxa, valeu Chart
1102500	1104480	e até o próximo encontro. Até o próximo, querido.
1104840	1106360	O André, só André.
1106480	1108100	É tipo a Madonna. Ele não tem o sobrenome.
1108200	1109700	Ele é o André. Muito bom.
1109720	1110760	Foi o episódio, Guaxa.
1111260	1114380	Como A controlava as pessoas?
1114900	1116600	Controlando a chave do lugar?
1117100	1118560	E controlando a pessoa
1118560	1119920	que fornece remédios pros outros?
1120440	1121860	Ela conseguiu controlar tudo.
1121880	1122820	Ele conseguiu controlar tudo.
1123160	1125340	Quem eram as personagens, afinal?
1125540	1127840	Elas eram enfermeiras daquela instituição.
1128340	1130000	Ou médicas. Eu não lembro exatamente.
1130100	1132600	Faz tempo que eu gravei. Mas elas eram recém-chegadas
1132600	1134580	e tinha a Rainha Vermelha
1134580	1136280	como figura de autoridade
1136280	1137560	delas. Eram doutoras.
1137560	1138720	Ou enfermeiras, né?
1139720	1141600	Estava lá embaixo com as jogadoras.
1142120	1143580	Era pra ter sido a Alice.
1143720	1146120	Era mais uma. As quatro estavam concorrendo
1146120	1147680	à vaga de Alice.
1148200	1150100	E daí aquela lá era mais uma. Só que ela era
1150100	1152040	NPC, então as jogadoras abandonaram ela.
1152500	1154100	Mas ela também era uma colega de trabalho
1154100	1156200	das outras três. Uma colega que abraçou
1156200	1158100	mais aquela loucura. Talvez a
1158100	1159960	enfermeira responsável pelo cinearte, por isso
1159960	1161960	ela abraçou tanta loucura? Talvez.
1162380	1163980	Eu esperando o vilão explicar o plano
1163980	1166080	como um vilão de quadrinhos e ele já aparece
1166080	1167540	gritando corta.
1167660	1169460	E ela já aparece gritando corta.
1169460	1171680	Tem ali a cabeça. É porque é a Alice, né?
1171820	1173900	Tipo, a função da Rainha Vermelha é cortar a cabeça
1173900	1176060	ou dizer, né? Corta aí a cabeça.
1176620	1178000	E numa história de horror
1178000	1179220	talvez ela realmente corte.
1179480	1181920	O que eram as aranhas? Eram alucinações.
1182340	1183540	Tão alucinações. Por quê?
1183700	1185880	Porque sim. Eu gosto de botar
1185880	1187700	aranha nas histórias. Muito obrigado
1187700	1189860	pelo seu comentário, André. E vamos para o Fernando Lobo.
1190260	1191880	Oi, Guaxa. Olha o que eu trouxe hoje.
1192100	1194000	Bolo. Vocês trouxeram biscoito
1194000	1196120	e agora bolo? Enquanto você e o pessoal
1196120	1198020	do chat comem, tem algumas dúvidas
1198020	1199440	que gostaria que eu respondesse.
1199460	1201180	Tá bom. Eu vou cortar um pedaço
1201180	1203280	do pessoal do chat. O primeiro pedaço
1203280	1205860	vai para o Filipe Xavier. O segundo pedaço
1205860	1206720	vai para a Ju.
1207140	1209360	O terceiro pedaço vai para o
