start	end	text
273420	277420	E ela é a pessoa mais sedutora que você vai conhecer na vida.
277420	284420	Como ela trabalha no serviço secreto, ela tem, assim, de longe, você vai achar que ela é uma pessoa qualquer, né?
284420	288420	Porque ela não pode ter nenhum traço que distingua muito ela do resto do mundo.
288420	291420	Mas, assim, ela tem os olhos mais lindos do planeta.
291420	293420	Ela tem uma lábia incrível.
293420	295420	E é isso, ela é extremamente sedutora.
295420	296420	Perfeito.
296420	300420	Danilo, nome do teu personagem, aparência, atributo?
300420	303420	Meu personagem se chama Oliver Prudence.
303420	308420	Ele tá pra se aposentar já do serviço secreto, mas ele foi chamado pra essa última missão.
308420	315420	Ele é um cara mais, um pouco mais parrudo, cabelo curto, cabelo e barba grisalho já.
315420	320420	Uma pegada meio, em termos físicos, Daniel Craig do 007.
320420	322420	E o atributo dele é quatro.
322420	323420	Perfeito.
323420	324420	A Jujuba?
324420	326420	A minha personagem é a Jodie.
326420	327420	Ela é uma...
327420	329420	Ela é jovem, é uma hacker.
329420	334420	Então, ela manja bastante de máquinas, de celulares, de PS e afins.
334420	338420	Ela, claro, pra se disfarçar, é uma adolescente típica.
338420	343420	Então, ela tem cabelo colorido, ela tem piercing no nariz, enfim, aquela parada toda.
343420	346420	E uma cara blasé de que não tá afim de nada.
346420	348420	O atributo dela é dois.
352420	353420	Sim, portanto, ela faz melhor.
353420	356420	Então, halo!
361420	363500	Junto com você, vocês estão em uma sala,
363500	365700	vocês estão esperando chegarem as ordens.
365700	368660	Vocês foram convocados rapidamente durante o início da tarde,
368660	370420	já é noite lá fora.
370420	373420	Junto com vocês tem um agente chamado Thomas.
373420	375580	Vocês já tiveram algumas missões com ele, mas poucas.
375580	379420	Ele tem a idade do Danilo, só que, na sala, ele é a pessoa menos gar оружgey.
379420	380420	Só que na sala, ele é a pessoa menos garличa.
380420	381420	Além disso, ele é uma filha pequena.
381420	383140	menos graduada de todas.
383440	385600	E isso, apesar de vocês não saberem
385600	387520	exatamente o motivo, vocês devem
387520	389580	imaginar que ele, pra ter a idade e não ter
389580	391500	conseguido alcançar praticamente
391500	393420	nenhuma patente de evolução
393420	395040	na hierarquia militar,
395400	396800	ou ele fez muita besteira,
397080	399000	não, acho que só isso, não tem outra explicação,
399140	401480	ou ele fez muita besteira pra perder
401480	403540	porque mesmo algumas promoções que seriam
403540	405580	automáticas, ele não conseguiu
405580	407420	ter. Ou se teve, ele perdeu.
407420	407880	Caraca.
409100	411400	Mas a fama dele ser o melhor
411400	413340	piloto de todos os agentes
413340	415360	britânicos, faz
415360	417000	vocês terem um pouco de confiança nele.
417220	418960	Vocês quatro estão lá, antes de que
418960	421340	comecem a conversar ou alguma coisa,
421620	423300	entra a primeira-ministra, ela se chama
423300	425160	Martha, é uma mulher muito magra,
425300	427340	de cabelinho assim no ombro, cabelo
427340	429580	preto, ela tá com um vestido
429580	431280	vermelho, meio amassado,
431360	433000	parece que ela teve que se vestir meio às pressas,
433280	435500	junto dela vem uma assessora com
435500	437980	um tabletzinho, fazendo anotações,
438040	439640	elas estão conversando, aí a Martha
439640	440980	entra já brava assim,
440980	443320	Vocês, vocês quatro,
443540	444960	olhem pra mim, vocês me acham
444960	445740	engraçada?
445880	448340	Não, primeira-ministra, não.
448540	451100	Olha só, desemprego beirando a zero,
451360	452860	um sistema de saúde funcionando,
452980	454900	todo mundo nas escolas, tudo lindo,
455040	456320	funcionando, e o que que ouviram?
456680	458700	Um meme na internet.
459120	459860	Olha isso aqui.
459960	462380	Ela mostra várias fotos e gifs dela.
463000	465360	Eu fui numa reunião pra discutir
465360	467420	sobre uma possível paz mundial.
467860	468740	Fui ouvir aquela ideia
468740	470740	maluca sobre um governo único,
470980	473200	e eu inicialmente era contra.
473780	475060	Todo mundo sabia disso.
475640	477280	Ouvi os argumentos e saí de lá
477280	479100	achando que se os Estados Unidos
479100	481100	aceitarem, talvez seja uma
481100	483040	boa ideia. E as pessoas fazem o quê?
483860	484460	Memes.
484840	486820	Dizendo que eu me derreti por aquele
486820	488620	artista que tava lá. Aquele
488620	490940	pseudo-político, ator candidato
490940	491660	à vice...
491660	494480	Olha isso!
494840	496860	Ela mostra um gif, aí a foto dela,
497180	498700	a foto do The Paper,
498700	500940	e pra você ouvinte, é um homem muito
500940	503060	parecido com o The Rock, só que há alguns anos no futuro, né?
504800	506840	Aí na foto ele tá ajeitando o botão
506840	508660	da manga da camisa, na foto
508660	509840	seguinte é uma cachoeira.
509980	511720	Isso nem faz sentido!
514080	516420	Eu tô tipo, eu catei o celular assim,
516560	518040	tô tipo, digitando loucamente
518040	519720	e fazendo mais memes.
520540	522640	Primeira ministra, você não devia prestar
522640	524340	tanta atenção nos que os jovens falam.
524400	526080	A internet está rodeada de besteiras.
526600	528640	Exato! Se não bastasse essa loucura
528640	530700	toda, ainda me surge um segundo
530700	532480	problema. O idiota
532480	534680	do príncipe juntou alguns amigos e decidiu
534680	536540	fazer uma viagenzinha pelo
536540	538440	Himalaia. Junto com seus amigos,
538600	540680	haviam agentes fingindo ser amigos
540680	542680	dele. Acho até que eles deviam ganhar
542680	544640	mais do que todos nesse governo,
544920	546740	só por aturar aquele mimado.
547380	548660	Agora, no meio
548660	550660	da tarde, perdemos o contato com
550660	552420	todos os agentes e o GPS
552420	553960	que a gente tem no príncipe
553960	556240	simplesmente apagou.
556240	557700	Eita! Isso não é legal.
557860	560540	Pela lei, eu tenho 24 horas pra informar
560540	562460	isso ao povo. Se não, eu serei
562460	564220	uma traidora. Eu
564220	566360	espero que daqui a 24
566360	568520	horas eu tenha uma boa notícia pra dar
568520	570480	pra todo mundo e não que a gente perdeu
570480	572000	aquele pirralho.
572280	573720	Eu tô com a mão levantada.
574360	575240	Fale, Jody.
576000	578400	Só me fala uma coisa. O príncipezinho
578400	580640	que sumiu, é aquele que é gatinho
580640	582340	ou é o que não tem um
582340	583500	dente na frente?
584040	585660	Assim como metade dos ingleses.
586400	588580	É o príncipe Wesley. É o mais jovem.
589320	590260	Mas isso dos dentes
590260	592200	podres acabou na minha administração.
592380	593800	Tá? Para de falar essas coisas.
594120	595240	Para de falar essas coisas.
597420	598280	Tá, mas ele
598280	600300	não, mas tudo bem. É o gatinho, então
600300	601640	tá tudo certo. Tô dentro.
602280	604540	Quer dizer, não sei se eu tinha alguma escolha, mas tô dentro.
604680	606260	A aeronave que vai levar vocês
606260	608060	até o Himalaia é híbrida.
608600	610240	Tanto ela voa como um jato,
610480	612580	como consegue pairar como um helicóptero.
613000	614260	O nosso piloto é o
614260	616300	Thomas. Ele vai levar vocês.
616720	618240	Não temos tempo para um copiloto.
618920	620220	Vocês sabem o básico,
620260	621700	em caso de alguma emergência.
621960	623800	A aeronave, infelizmente,
624200	626260	não pode parar no ponto onde o GPS
626260	628160	dos agentes está apitão, pois
628160	630560	fica nas montanhas, numa área gelada.
630900	631900	Não tem como parar lá.
632440	634200	Ele vai parar numa pequena cidade
634200	635660	mais abaixo da montanha.
636280	638120	Lá, vocês têm que dar um jeito
638120	640440	de chegar até onde estão os agentes e descobrir
640440	642440	o que aconteceu com o nosso príncipe.
642960	643640	Alguma dúvida?
644680	646300	Enquanto ela vai falando,
646360	647920	eu já tiro o meu notebook
647920	649920	da mochila e já começo a sublimar.
650260	652620	Para pegar todas as informações
652620	654640	e, enfim,
654800	656720	deixar tudo no jeito. Já pego o sinal
656720	658780	do... Já arrastrei o sinal do GPS deles.
658920	660560	Já jogo a vilazinha
660560	662280	já para ter uma noção do que vai rolar.
662640	664580	Não que eu tivesse acesso ao governo,
664740	666520	mas é que... Primeira-ministra,
666700	668260	eu vou te falar uma coisa. Está muito fraco
668260	669840	esse sistema de segurança.
670120	671420	Eu acabei de acessar os dados
671420	674460	de onde está o GPS. Fica a dica.
674700	676060	Quando eu voltar, eu posso ajudar vocês.
676260	678260	Ela olha para a ajudante dela,
678260	680240	olha para vocês. Boa sorte!
680260	682260	Obrigado, primeira-ministra.
682260	684260	Só a Debbie, que é tipo...
684260	686260	A Debbie é toda séria.
686260	688260	A Debbie está seduzindo a assistente.
690260	692260	Ou o piloto.
692260	694260	A gente é do serviço secreto.
694260	696260	Eu fico imaginando a Debbie, tipo,
696260	698260	sentada assim na mesa,
698260	700260	cruzando a perna para mostrar.
700260	702260	A Debbie e o Oliver
702260	704260	estão decepcionadíssimos com a próxima geração.
706260	708260	Exatamente!
708260	710260	Que isso é jeito de falar com a primeira-ministra.
710260	712260	Gente, detalhe, tá?
712260	714260	Eu estou sentada na cadeira,
714260	716260	tipo assim, com a perna cruzada,
716260	718260	tipo, uma perna dobrada, sabe?
718260	720260	Sentada muito displicente.
720260	722260	Não estou dando a mínima. E quando ela chegou,
722260	724260	eu não levantei. Eu continuei no celular, tá?
724260	726260	A Debbie está com muito medo
726260	728260	de ter essa pessoa junto na...
730260	732260	O Thomas, apesar de não ter
732260	734260	subido na hierarquia, ele levantou,
734260	736260	ele ficou calado, ele foi respeitoso
736260	738260	do que aconteceu. Alguém tem mais
738260	740260	alguma pergunta para ela ou vocês estão saindo da sala?
740260	742260	Para ir para a nave?
742260	744260	A gente vai receber alguma inteligência
744260	746260	do tipo,
746260	748260	da área, né? Um pouco sobre
748260	750260	a população, essas coisas.
750260	752260	Quem passa para a gente não é ela, né?
752260	754260	Não, vocês vão na própria nave e vocês vão receber
754260	756260	as informações. A gente tem a
756260	758260	ficha dos amigos, a gente sabe se eles
758260	760260	são de confiança, todos eles têm
760260	762260	histórico. Vamos passar a lista
762260	764260	com todas as informações para vocês.
764260	766260	O tempo está passando.
766260	768260	Tudo bem. Ok, vamos.
768260	770260	Você não tem pergunta? Eu levanto e eu começo
770260	772260	a andar na direção que supostamente
772260	774260	deve estar a aeronave.
774260	776260	O Thomas sabe, ele está aí na frente.
776260	778260	Então eu sigo o Thomas. E eu sigo o Oliver.
778260	780260	Vocês saem da sala, fica sozinha
780260	782260	a primeira ministra com a assistente.
782260	784260	Ela vai para a assistente.
784260	786260	Rafa, me explica por que estamos mandando um hacker
786260	788260	para essa missão?
790260	792260	E logo depois
792260	794260	ela dá um tapa na testa e fala
794260	796260	A cachoeira...
796260	798260	Agora eu entendi.
800260	802260	Ai meu Deus.
804260	806260	Vocês vão direto para a nave
806260	808260	e recebem informações.
808260	810260	O Thomas está lá preparando tudo
810260	812260	para levantar. É um jato
812260	814260	que levanta
814260	816260	e pousa
816260	818260	como um helicóptero.
818260	820260	Ele consegue subir e descer sem precisar de pista
820260	822260	sem precisar de nada.
822260	824260	Estamos um pouco no futuro comparado
824260	826260	com o avião do X-Men.
826260	828260	É tipo o avião do X-Men, exato.
828260	830260	Enquanto o piloto
830260	832260	está fazendo os preparativos
832260	834260	vocês recebem um arquivo digital
834260	836260	para ligar. Todos vocês tem o próprio computador
836260	838260	como tem a Jodie.
838260	840260	Mas vocês também tem
840260	842260	um tablet com as informações.
842260	844260	Você recebe a ficha dos amigos. São sete
844260	846260	pessoas no total. Uma é o príncipe.
846260	848260	A outra é a namorada dele.
848260	850260	Dois amigos e três agentes.
850260	852260	E se fingiu de amigos.
852260	854260	E os amigos são de confiança. A gente vê o histórico.
854260	856260	Desde quando eles são amigos.
856260	858260	São filhos de nobres.
858260	860260	São pessoas conhecidas.
860260	862260	Tudo burguês safado.
862260	864260	Isso. O outro ali tem uma passagem
864260	866260	por porte de droga que foi abafado.
866260	868260	Coisinha simples assim.
868260	870260	Tem porte porque mereceu.
870260	872260	Por aí.
872260	874260	E daí como eles não podiam
874260	876260	como o príncipe não podia ser visto
876260	878260	na região. Ele não pegou um caminho
878260	880260	mais comum que os turistas vão.
880260	882260	Ele foi para uma área do Himalaia
882260	884260	um pouco mais afastada e decidiu
884260	886260	vamos subir um pouquinho, ver como é acampar e voltar.
886260	888260	E esse foi o erro dele.
888260	890260	Além disso, há relatos
890260	892260	de na região foi visto
892260	894260	uma movimentação de um grupo terrorista
894260	896260	chamado a Garra do Corvo.
898260	900260	Eles nunca se meteram com a Inglaterra.
900260	902260	Até
902260	904260	um ano atrás eles eram conhecidos
904260	906260	como só um bando de malucos
906260	908260	que acreditavam,
908260	910260	procuravam seres místicos
910260	912260	e acreditavam
912260	914260	em alienígenas, acreditavam
914260	916260	em forças superiores.
916260	918260	Aí os arquivos ali deles tem que
918260	920260	dois anos atrás
920260	922260	eles fizeram um massacre
922260	924260	numa cidade no interior da Itália.
924260	926260	Ninguém na cidade sobreviveu.
926260	928260	Algumas pessoas dos próprios terroristas
928260	930260	estavam lá entre as pessoas que morreram.
930260	932260	Recentemente
932260	934260	tem uma história que não foi confirmada
934260	936260	pelo governo americano, mas de uma ilha
936260	938260	onde vários soldados
938260	940260	americanos morreram em que
940260	942260	quatro pessoas que fazem parte dessa
942260	944260	seita, desse grupo terrorista
944260	946260	estavam entre os mortos lá.
946260	948260	O governo americano fala que foi
948260	950260	um ataque russo e não
950260	952260	quer admitir que foram os terroristas, mas a inteligência
952260	954260	britânica tem informação de que existiam
954260	956260	cultistas lá. E daí tem informações
956260	958260	dos grupos ali. Eles foram vistos
958260	960260	se movimentando pela região.
960260	962260	Vocês vão parar numa cidade, numa vilinha
962260	964260	que é uma vila que o pessoal
964260	966260	vive de guia, de turismo
966260	968260	mesmo. Não tem produção de quase
968260	970260	nada ali. E de sal.
970260	972260	Algumas pessoas ali vivem de
972260	974260	extração de sal.
974260	976260	Ou rosa.
976260	978260	Tá legal, galera.
978260	980260	E aí?
980260	982260	O que vocês acham?
982260	984260	Por onde a gente começa?
984260	986260	Eu acho estranho
986260	988260	o GPS deles ter parado dessa
988260	990260	forma. A gente tem a última
990260	992260	localização aqui. A gente pode seguir pra lá
992260	994260	ver o que tá acontecendo.
994260	996260	Eu posso tentar jogar uns drones também
996260	998260	e ver se a gente acha alguma coisa perto
998260	1000260	talvez. Mas eu não sei. Nessa temperatura
1000260	1002260	eu não posso dizer muito bem. A gente vai ter que
1002260	1004260	chegar um pouco mais perto pra dizer se a gente vai ter
1004260	1006260	drones de busca ou não.
1006260	1008260	Esses drones, eu acho que eles só podem chamar
1008260	1010260	atenção. Se tiver realmente pessoas naquela
1010260	1012260	montanha, essas máquinas
1012260	1014260	que ficam zumbindo aí, isso não vai ajudar
1014260	1016260	muita gente. Precisamos
1016260	1018260	de descrição. O mundo analógico
1018260	1020260	já foi, tá? Eu posso arranjar
1020260	1022260	uns Snow Drones. Olha, você fala comigo desse jeito quando
1022260	1024260	você achar Wi-Fi no Himalaia. Nada disso vai
1024260	1026260	funcionar lá. Eu, tipo, tô
1026260	1028260	estralando os dedos
1028260	1030260	e o pescoço. Desafio aceito.
1030260	1032260	Então, eu acho
1032260	1034260	que a gente tem que descer e
1034260	1036260	ir até mesmo quando ele fez, fazendo o trajeto
1036260	1038260	que ele fez, até onde a gente tem
1038260	1040260	sinal do GPS dele.
1040260	1042260	Depois que a gente chegar lá, a gente
1042260	1044260	vê por altura, por trilha, enfim,
1044260	1046260	o que a gente pode fazer. A gente não tem
1046260	1048260	muito mais informação, né, além disso. Então
1048260	1050260	é só ficar atento porque
1050260	1052260	a gente sabe que não era só
1052260	1054260	neve, né, que pode ter
1054260	1056260	levado o fim.
1056260	1058260	E foram sete pessoas que desapareceram.
1058260	1060260	Deve ter alguma coisa no meio do caminho.
1060260	1062260	Ok. Eu posso, Gwen, eu posso
1062260	1064260	tirar da mochila uns óculos
1064260	1066260	térmicos pra gente?
1066260	1068260	Posso ter uns gadgets, assim?
1068260	1070260	Pode. Ok,
1070260	1072260	galerinha. Aí eu tiro os óculos.
1072260	1074260	Isso aqui são óculos térmicos,
1074260	1076260	tá? Não percam, por favor. Eles valem
1076260	1078260	muito dinheiro. Isso aqui vai
1078260	1080260	ajudar a gente a tentar encontrar
1080260	1082260	alguma coisa quente naquela montanha.
1082260	1084260	E talvez, enfim,
1084260	1086260	se eles estiverem vivos, a gente pode
1086260	1088260	achar alguma coisa. Aí eu dou
1088260	1090260	o óculos pra eles. Nossa, que ótimo.
1090260	1092260	Eu tenho alguns
1092260	1094260	outros brinquedos, mas a gente vai testando
1094260	1096260	no caminho. Por enquanto, acho
1096260	1098260	que é isso. O Thomas, ele abre
1098260	1100260	a porta da cabine, né, e
1100260	1102260	lá da cabine ele fala, pessoal,
1102260	1104260	põe a cabeça aqui.
1104260	1106260	Ok. Seguinte, estamos
1106260	1108260	quase chegando, mas antes
1108260	1110260	eu queria falar com vocês da oportunidade
1110260	1112260	que temos em mãos.
1112260	1114260	Peraí, você não vai vender esnoté, não, né?
1114260	1116260	Não, olha só.
1116260	1118260	Olha só o tamanho desse avião.
1118260	1120260	O tamanho de carga que a gente consegue
1120260	1122260	colocar aqui. Pensa comigo.
1122260	1124260	Qual é o codimento baseado
1124260	1126260	no mercado? A gente não vai trazer
1126260	1128260	sal do Himalaia pro avião.
1128260	1130260	Olha só. Pensa comigo.
1130260	1132260	Como chama o sal
1132260	1134260	do Himalaia no Himalaia?
1134260	1136260	Sal.
1136260	1138260	Qual o codimento mais barato
1138260	1140260	que a gente encontra no mercado? Sal.
1140260	1142260	Imagina conseguir
1142260	1144260	trazer o sal de lá pelo preço deles
1144260	1146260	e revender pelo nosso.
1146260	1148260	Imagina quanto dinheiro podemos ganhar.
1148260	1150260	A gente vai ficar
1150260	1152260	muito rico. Thomas, a
1152260	1154260	situação tá tão ruim assim, cara.
1154260	1156260	Cara, assim, ó.
1156260	1158260	Só com o dinheiro que a gente ganha do
1158260	1160260	soldo não dá. Do soldo. Porque não
1160260	1162260	ganha um pouco mais com isso. Pensa
1162260	1164260	comigo. Eu não sou agente de campo.
1164260	1166260	Vou ser obrigado a ficar lá embaixo
1166260	1168260	cuidando do avião. Vocês não precisam
1168260	1170260	fazer nada. Vão.
1170260	1172260	Salve os moleques. Eu só vou
1172260	1174260	comprar o sal. O que vocês podem
1174260	1176260	fazer, se vocês quiserem,
1176260	1178260	é dar uma grana pra mim que eu compro
1178260	1180260	pra vocês. Não cobro nem minha
1180260	1182260	comissão. Não. Não.
1182260	1184260	Ah. Esquece essa ideia. O sal é
1184260	1186260	rosa. O sal cura doenças, sabia?
1186260	1188260	Olha só. Você vai ficar no avião
1188260	1190260	porque a hora que a gente precisar
1190260	1192260	você precisa estar indo buscar
1192260	1194260	gente. Enfim. Então
1194260	1196260	não sai de dentro desse avião. Pelo amor
1196260	1198260	de Deus. Olha só. Vocês estão
1198260	1200260	perdendo uma oportunidade única.
1200260	1202260	Thomas, você já ouviu
1202260	1204260	falar de Bitcoin? Há anos isso
1204260	1206260	faliu. Pois é.
1206260	1208260	O sal é tipo isso.
1208260	1210260	Se liga.
1210260	1212260	Ótima saída, gente.
1212260	1214260	Ok.
1214260	1216260	Thomas. Ele ficou desanimado.
1216260	1218260	Estamos chegando. Mas a gente
1218260	1220260	talvez ache um iete pra você.
1220260	1222260	A gente traz.
1234260	1236260	Ele pousa rapidamente
1236260	1238260	e fala pra vocês. Apertem os cintos.
1238260	1240260	A gente vê qual cinto tá voltando.
1240260	1242260	Acho que você chateou ele.
1242260	1244260	Queriam que a gente ficasse
1244260	1246260	correndo risco de ter sal
1246260	1248260	aqui ou dele sumir
1248260	1250260	quando a gente precisar. Por via das dúvidas.
1250260	1252260	Por via das dúvidas. Peraí. Aí eu tipo
1252260	1254260	eu posso pegar um sinalizadorzinho
1254260	1256260	e bater assim
1256260	1258260	dar um tapinha nas costas dele e prender
1258260	1260260	o sinalizador? Só pra garantir?
1260260	1262260	Pra rastrear ele pode. Exato.
1262260	1264260	Porque se ele sair muito perto e aí tipo
1264260	1266260	eu já faço uma programazãozinha no rastreador
1266260	1268260	que se ele sair a mais de X metros
1268260	1270260	do helicóptero
1270260	1272260	eu vou ficar sabendo.
1272260	1274260	Tá eu pego
1274260	1276260	eu vejo que a Jodie
1276260	1278260	vai fazer isso. Eu peço
1278260	1280260	pra ela parar. Tiro da mão dela
1280260	1282260	e na hora que a gente aterrissar
1284260	1286260	Eu te dou um.
1286260	1288260	Se você quiser.
1290260	1292260	E eu falo pro
1292260	1294260	pro Thomas na hora que ele tiver saindo do
1294260	1296260	do avião. Eu
1296260	1298260	passo a mão nas costas dele
1298260	1300260	Thomas por favor sem ideias
1300260	1302260	aí eu passo a mão no cabelo
1302260	1304260	dele assim e tal, deixo o negocinho
1304260	1306260	nas costas, dou um beijo e falo
1306260	1308260	espera a gente aqui por favor
1308260	1310260	Rola dois dados
1310260	1312260	Seis e um
1312260	1314260	Oito e oitenta, perfeito. Acho que
1314260	1316260	conseguiu passar bem.
1316260	1318260	Fez um cafuné legal, mas deu aquele beijo sem querer
1318260	1320260	no ouvido dele
1320260	1322260	Aquele que deixa
1322260	1324260	É
1324260	1326260	Ai ai
1330260	1332260	A gente tá com roupa imagina aqui né pra
1332260	1334260	Bastante né
1334260	1336260	É o Himalaia
1336260	1338260	É só pra garantir que
1338260	1340260	agora que vem aquela
1340260	1342260	se alguém tem mais alguma dúvida
1342260	1344260	eu esqueci só desse detalhe
1344260	1346260	Eu vou ter um casaco
1346260	1348260	Não, todos vocês tem roupa de freio
1348260	1350260	Eu vou ter um casaco
1350260	1352260	Não, todos vocês tem roupa de freio
1352260	1354260	Eu vou ter um casaco
1354260	1356260	Não, todos vocês tem roupa de freio
1356260	1358260	Não, todos vocês tem roupa de freio
1358260	1360260	Não, todos vocês tem roupa de freio
1360260	1362260	É, eu imagino que a gente tá com roupa
1362260	1364260	Eu já tô com as minhas facas
1364260	1366260	O próprio avião tem roupa e tal
1366260	1368260	O próprio avião tem roupa e tal
1368260	1370260	O avião também no compartimento dele de carga tem duas motos de neve
1370260	1372260	O avião também no compartimento dele de carga tem duas motos de neve
1372260	1374260	Ah, olha só, ótimo
1374260	1376260	Ah bom, a gente tá na cidade né, no vilarejo ali
1376260	1378260	É o vilarejo bem pequenininho, sim
1378260	1380260	Eu tô triangulando algumas coisas próximas pra tentar puxar um wi-fi
1380260	1382260	Até a subida eu consigo
1382260	1384260	Relaxe
1384260	1386260	Bom, eu tenho, obviamente eu tenho que ter alguma coisa né
1386260	1388260	Eu tenho uma internet de satélite pro meu notebook
1388260	1390260	Tem, tá tá tá
1390260	1392260	Tá variando ali, tá dando uns erros, mas sim
1392260	1394260	Tá, bom, mas eu vou tentar rastrear um wi-fi
1394260	1396260	Tá, bom, mas eu vou tentar rastrear um wi-fi
1396260	1398260	Vou conseguir
1398260	1400260	Tá legal, vocês querem direto?
1400260	1402260	Gente, deixa eu só tirar uma dúvida aqui
1402260	1404260	Por que que a gente tem duas motos de neve e não três?
1404260	1406260	Por que que a gente tem duas motos de neve e não três?
1406260	1408260	Qual de vocês dois vai ficar sem dirigir? Só pra saber
1408260	1410260	Bom, tecnicamente você é a mais jovem
1410260	1412260	Acho que você pode fazer muito bem o caminho a pé
1412260	1414260	A moto cabe em duas pessoas cada, tá?
1414260	1416260	A moto cabe em duas pessoas cada, tá?
1416260	1418260	Eu não levo ninguém na carona
1418260	1420260	Eu levo o Thomas, vamos Thomas!
1420260	1422260	Eu levo o Thomas, vamos Thomas!
1422260	1424260	Eu levo o Thomas, vamos Thomas!
1424260	1426260	Eu levo o Thomas, vamos Thomas!
1426260	1428260	Vocês vão me deixar pilotar? Vocês vão me dar uma moto mesmo?
1428260	1430260	Vocês vão me deixar pilotar? Vocês vão me dar uma moto mesmo?
1430260	1432260	Você tem carta? É claro que eu tenho
1432260	1434260	Ela é terminada gente, ela é uma agente secreta
1434260	1436260	É claro que ela tem
1436260	1438260	Sim, mas eu fui babaca, vocês vão me deixar continuar sendo babaca?
1438260	1440260	Sim, mas eu fui babaca, vocês vão me deixar continuar sendo babaca?
1440260	1442260	Não, se vocês deixarem eu quero sentar na moto de neve e hackear a moto já
1442260	1444260	A gente não tem tempo pra isso
1444260	1446260	A gente tem menos de 24 horas
1446260	1448260	Isso aqui tá uma palhaçada, vamos embora
1448260	1450260	Eu passo a mão no...
1450260	1452260	Na cabeça do Oliver
1452260	1454260	E falo, acho que a gente vai
1454260	1456260	Reviver praga
1456260	1458260	Quase
1458260	1460260	Praga, porque é neve
