start	end	text
247680	249100	Tem um puxadinho para falar de anime.
249420	251740	Tem um puxadinho para falar de perrengues domésticos.
251920	253500	Tem um grupo só das meninas.
253800	255640	Em dezembro, elas fizeram um evento maravilhoso
255640	258700	que tinha mesa direto de RPG
258700	260300	com mestras e jogadores.
260820	262220	Só clube da Luluzinha, né?
262220	263240	Só as meninas jogando.
263240	265240	Tem uma comunidade LGBTQI+.
266100	267340	Muito grande.
267380	268940	Ali dentro, eles têm um grupo
268940	271640	também para discutir assuntos próprios, né?
271960	273220	Inclusive, dia 29
273220	275400	agora é o dia da visibilidade trans.
275680	277100	Temos membros dessa comunidade
277100	278900	dentro ali do RPG Guasta.
278980	281540	Inclusive, alguns deles escreveram textos maravilhosos.
281720	283560	Essa semana, tratou-se desse tema
283560	284600	lá no Portal Deviante.
284840	286960	Tem texto da Agatha, que a gente já viu aqui
286960	289440	nos episódios, que vai estar no episódio 100.
289760	290600	Tem texto do Ala.
291020	293660	Além do texto deles, tem texto sobre a parte linguística,
293660	295240	do gênero. Tem a parte
295240	297280	de leis, né? Do direito ao
297280	299480	nome. Então, assim, tá bem bacana
299480	300400	dar uma conferida lá.
301080	303140	Mas, eu tô me perdendo já. Quer continuar
303140	305180	esse papo? Seja nosso padrinho, a gente lá
305180	306900	nos grupos pode conversar sobre isso
306900	308560	e muito mais.
309180	310980	Na gravação que foi feita na Twitch, foi feita
310980	313240	segunda-feira. Atualmente, eu tô fazendo
313240	315100	nas segundas-feiras, porque janeiro
315100	317200	mais corrido. Tive a participação
317200	318800	da Shelly, né? Que jogou o episódio.
319160	321040	Ficou incrível essa gravação. Vocês vão gostar
321040	322820	bastante. Essa leitura de comentários.
323200	324760	Quem quiser ouvir mais da Shelly,
325160	326760	ela é lá da RPG Next, né?
326760	328800	Então, conheça a RPG Next também.
329240	330600	E, muito obrigado, Shelly.
330820	332760	Vamos ouvir o que a gente conversou
332760	334420	e os comentários que a gente leu
334420	335720	em live agora.
336400	338300	E vamos começar a leitura do episódio
338300	341120	Águas Passadas, do RPG Guaxa 99.
341780	343120	Em teoria, eu já te apresentei,
343160	344440	né? Mas eu tô aqui com a Shelly, gente.
344540	346960	Oi, gente. Primeiro a gente vai ler, depois a gente conversa
346960	348660	um pouquinho com ela pra entender
348660	350280	algumas coisas. Incluindo, eu quero
350280	352000	ao final a gente vai descobrir
352000	354800	como eu lembro que eu conheci a Shelly
354800	356680	é verdade ou se é uma memória
356680	358120	criada na minha cabeça.
358400	360220	O primeiro comentário é do Mikio Iueda.
360580	362940	Olá, Guaxa. Convidade de Schroediger.
363360	364460	E a Shelly. Olá.
364980	366140	E Guaxo Público.
366420	367800	Guaxo Público é legal. Ficou bom.
368240	370700	Passando aqui para expressar o quanto eu gosto
370700	372860	quando os episódios entram
372860	374680	nessa vibe Viagem no Tempo e Multiversos.
375740	376860	A enchente e o
376860	378600	quase-atentado tem algo a ver com o
378600	380760	Pietro Dante? Ou são apenas eventos
380760	382140	naturais? São eventos naturais.
382620	383860	Elas foram baseadas, como eu falei,
383860	386480	eu vim morar em Gaspar, Santa Catarina.
386680	387860	Em 99.
388780	390600	E no final, eu vim morar
390600	392640	em fevereiro.
393180	394380	E em dezembro, janeiro,
394440	395900	teve uma enchente grande aqui.
396740	398480	Quando eu escolhi um lugar
398480	400560	para morar, tinha casas com a marca
400560	402320	do barro, assim, de onde a água chegou.
402880	404600	E a minha esposa
404600	406080	tinha vindo morar um ano antes. Ela pegou
406080	407900	a parte feia da enchente.
408200	410320	Eu peguei o pós. Tanto que
410320	412380	eu comprei meu apartamento, que eu estou aqui agora.
412820	414360	Porque simplesmente não tinha nada
414360	416360	para alugar. O que tinha para alugar, as pessoas
416360	418080	perderam a casa, eu estava alugando, né?
418340	419900	A prefeitura estava alugando muita coisa.
420380	422200	Os imóveis para alugar estavam muito caros.
422740	424540	E eu tinha uma ajuda
424540	426400	do pai. Então, é um dinheiro que eu tinha guardado
426400	428240	também. E no fim, se eu desse
428240	430280	entrada pela caixa econômica, o que eu pagava
430280	431780	de mensalidade,
431960	433760	de parcela, né?
434180	435900	Era praticamente o que eu ia pagar de aluguel.
436340	438240	Então, eu peguei uma
438240	440140	situação aqui e conversei com muitas pessoas.
440660	442580	Depois, tive alguns momentos que a minha rua encheu.
442660	444280	Tive alguns sustos. Então, é mais
444280	445640	uma experiência natural mesmo.
446360	448040	Essas influências são coisas que eu passei
448040	450700	de água, assim, na lâmpada
450700	451760	do carro, sabe?
452120	453400	Já passou por uma enchente, Shelly?
454500	455840	Aqui na cidade,
456540	458280	enche em locais mais
458280	460480	na periferia, assim. Os locais mais baixos
460480	462500	são mais para a periferia. Teve uma vez
462500	463920	no trabalho que entrou água.
464320	466300	Aí foi uma correria para tirar tudo,
466380	468640	para tentar salvar produto e tudo mais.
469240	470540	Mas, para perto de casa,
470700	472420	assim, eu sempre morei em lugares
472420	474540	mais altos. O máximo que eu tive
474540	476180	que sofrer foi, tipo, passar em rua
476180	477620	mais alagada, coisa assim.
478100	480400	Mas é um perrengue. É assustador, gente.
480540	482340	É. O que eu enfrentei, que me falei, foi coisa menor.
482480	483980	Foi ou eu não posso chegar em casa
483980	485780	e dormir de favor numa vizinha,
486280	488020	ou eu estou em casa e eu não consigo sair daqui.
488020	489640	Não consegue sair. Ele continua.
490740	492680	A cada vez que os jogadores impediram
492680	494540	algo de acontecer por causa das ligações,
495060	496540	o universo novo onde
496540	498520	eles chegaram tarde continuava
498520	499960	existindo, certo? Não.
500380	502400	Senão, caímos no paradoxo do avô.
502860	504380	Então, por mais que você negue,
504440	506020	esse episódio acaba de apresentar
506020	508600	um mini multiverso de possibilidades
508600	510780	dentro dele, criado pelo Guaxa.
511140	512600	Não, necessariamente, porque o Guaxa
512600	514480	disse que resolveu e resolveu.
514580	516220	Não cria uma nova linha.
516780	518320	Isso. Não existia uma linha
518320	519960	onde eles não conseguissem resolver.
520300	521660	É mágica, não é física.
522220	524040	É. Não existia uma linha...
524040	526180	Tipo, eles teriam que ligar pra eles.
526700	528020	Isso não mudaria.
529260	529560	Assim,
530100	531780	na pior das hipóteses, se criou
531780	533640	mini multiversos,
533900	535360	alguém foi lá e corrigiu.
535360	537600	E talvez o Rafael tenha que pagar
537600	539560	por isso um dia. Fica aí a
539560	541520	ideia, né? A sugestão. Eita.
542120	543800	Conclusão. O Guaxaverso é real?
544000	545580	Não. Viajei muito? Não.
546060	547300	Um abraço e durmo com essa.
547740	549700	PS. A leitura de regras do Silvio Santos
549700	551800	me fez de algumas risadas aleatórias
551800	552700	em público no trem.
553140	555880	Cara, assim, eu fui pego de surpresa.
556540	557580	Porque, normalmente, eu não
557580	558820	vou lá e escuto todas.
559340	561560	Eu tenho uma pastinha que os padrinhos vão botando de tempos
561560	563540	em tempos a leitura de regras, e eu
563540	565200	vou escolhendo. Eu chego lá e clico numa
565200	567220	aleatória abaixo, e escuto
567220	569060	se tá boa, se tá completa e tal.
569580	571020	E essa do Silvio Santos me pegou
571020	572880	completamente de surpresa também.
573400	575080	Eu achei incrível e botei no episódio.
575300	576780	Ainda bem que vocês gostaram. Foi do Johnny.
577160	578840	Foi. Maravilhoso.
579380	581300	É isso. Muito obrigado pelo seu comentário.
581380	582940	Quer ler o próximo, Shelly? Leio.
583620	585600	Comentário do Jorge Marcos
585600	587420	Santos Silva. Impressionante
587420	589200	como essa história conseguiu ser leve
589200	591440	e extremamente divertida, mesmo tratando
591440	592720	de temas tão delicados.
593280	594500	Olá, meu caro Guaxa.
595200	597000	Ninshinins e possível convidade.
597000	598560	Olá. Tudo bem com vocês?
599100	599840	Tudo bem com você.
600780	603260	Comigo também tudo bem. Espero que seja tudo bem com o Jorge.
603560	604940	Hoje trouxe biscoitos para
604940	607020	todos, incluindo as pessoas que fizeram as
607020	609220	vozes. Ficaram ótimas. Muito obrigado.
609340	610080	Eu adoro biscoitos.
610820	613040	Spoilers. Adorei
613040	614480	a volta desses personagens.
615200	616900	Tava realmente pensando que um cientista
616900	619040	como o Rafa pode ser muito bem aproveitado.
619460	620920	Realmente. E os dados
620920	623180	parecem que gostaram também de ver essa galera
623180	625140	de volta, hein? Aí começam as
625140	625740	perguntas.
626220	628380	Estamos aí na mesma linha do Sr. Dante?
629000	629520	Provavelmente.
630760	632720	Por algum motivo vi semelhança.
633100	634760	Talvez pelo fato de lidar com o tempo.
635260	637160	Ele pode ser alguém muito útil na batalha
637160	638480	vindoura, hein?
639040	641200	Se ficar do lado certo, sim.
641860	643560	Qual é o lado certo, Guaxa?
643960	644520	Pois é.
645580	646840	Tudo é uma questão de ponto de vista.
647220	648960	As ligações vinham do futuro daquela
648960	651400	realidade ou de uma outra linha próxima?
651860	652660	Daquela realidade.
652660	654820	Como você pensa em trabalhar essa ideia
654820	656740	de passagem e fluxo temporal
656740	657880	entre as realidades?
658560	660640	Eu não penso. Eu agora tô com cara
660640	662580	de Nazaré fazendo conta. Muito
662580	664580	complexo isso. Eu não penso. Embora
664580	665440	embora
665440	668760	esse primeiro semestre ainda vocês vão
668760	671000	ver pessoas indo facilmente
671000	672380	de uma realidade pra outra.
674880	676760	Interessante. De perguntas
676760	678640	é isso. Mas eu fiquei impressionado mesmo
678640	680600	com como foi tão
680600	682560	divertido esse episódio. São temas
682560	684600	difíceis e foi lidado com uma maestria
684600	686480	incrível. Parabéns, Guaxa.
686540	688000	Toma meu biscoito. Obrigado.
688360	690380	Jogadores, narrador, editor, vocês
690380	692420	tudo em sincronia ótima.
692740	694120	Parabéns e biscoitos a todos.
694920	696600	Até pensei em oferecer outra coisa,
696740	698380	mas o senhor Guaxinim tem um paladar
698380	700620	muito seleto. Ainda me espanto
700620	702280	com o fato de não gostar de queijo.
702440	704220	KKKKK. Por hoje é isso.
704420	706420	Força e luz pra todos nós e até mais.
706860	707440	Até mais, Guaxa.
708300	710500	É engraçado as pessoas
710500	712200	nossa, que episódio leve.
712320	714480	É isso, tem uma enchente e um atentado terrorista.
714600	716920	KKKKK. Jovens armados
716920	718580	atirando. Então, mas foi o que ele falou.
718680	720580	O tema é pesado, mas
720580	722740	a gente acaba fazendo piada com tudo, deixando
722740	724120	leve, né? É assim que funciona.
724860	726620	Eu ia ficar aí, eu já tava assim
726620	728520	pô, meu próximo comentário tá muito curto, mas aí
728520	730180	o próximo também tá curto, então tá tudo certo.
730580	732800	Maravilha. O Flávio Silva comenta
732800	734060	os dados ajudaram muito.
734480	736600	Deu praticamente tudo certo pra galera.
736840	738220	Muito bom episódio. Obrigado, verdade.
738800	740560	Os dados foram o
740560	742340	quarto jogador ali. Exato.
742340	744440	E falando em jogador,
744600	746580	Shelly, a Ana
746580	748480	que jogou com a Olivia, é o próximo
748480	750480	comentário. Sim. Você quer que eu leia então
750480	752260	o comentário da Ana? Dá
752260	754400	pausa para um café no
754400	756480	Twitter. O melhor podcast que
756480	758540	eu já participei. Ó, subiu
758540	760260	a barra, hein? Chupa, Caquitas.
760440	761620	Desculpa, eu amo vocês.
763420	764340	Ai, gente.
764720	766340	Obrigada, Guaxa. Me chama mais vezes
766340	768100	pra shippar Olivia e Rodrigo.
768280	770660	Hehehe. No episódio, se vocês tiveram
770660	772460	a chance de sair no final do episódio, vocês
772460	774420	não saíram. É pra dar um gostinho
774420	776400	de quero mais. É tipo, não deu certo
776400	778500	dessa vez. É pra ser? Se foi pra
778500	780140	ser, vai ter que ter outro e tal.
780620	782560	Cara, eu amei jogar com a Ana.
782760	784320	Eu fiquei... Eu não conhecia ela.
785020	786340	E eu achei o máximo.
786520	788260	As coisas que ela ia fazendo na personagem,
788400	790320	eu falo, cara, que mina maluca. O que que ela
790320	792400	tá fazendo? E, nossa,
792480	794540	ela deu, assim, uma outra
794540	796260	vida pra aquele negócio. Que ia ser um negócio
796260	797740	muito sério, realmente, de
797740	800680	investigação policial e tal. E, de repente,
800740	802220	ela me mete uma médica toda louca.
802800	804080	E foi muito legal.
804420	805860	Foi muito bom. Foi muito bom.
806320	808740	Um comentário que eu fiquei muito feliz quando eu vi que eu recebi
808740	810720	também, além do da Ana, obviamente, né?
811000	812640	Eu fiquei muito feliz. Quer dizer, eu vou ficar
812640	814520	mais feliz se um dia ela comentar no episódio que ela não
814520	816620	participou. Porque eu já reclamei aqui
816620	818920	mais de uma vez dos jogadores
818920	820360	que só comem no episódio que jogam.
821720	822480	Mas o
822480	824500	Geraldo Zarrão, o Geraldo
824500	826540	lá do nosso Chutando a Escada,
826580	827540	lá do Portal Deviante,
827980	830860	o top 3 podcast
830860	832900	mais baixado do portal,
833380	834320	junto com o SciCast,
834420	836340	e a RPGuasta, eu tenho a honra de poder
836340	838800	dizer isso. E...
838800	840520	O Chutando a Escada é um podcast maravilhoso.
840640	842380	O Geraldo achou a pessoa incrível. Ele já jogou
842380	844700	uma partida aqui também. Ele...
844700	845840	Ele comentou.
846280	848320	Oi, Guaxa. Parabéns, como sempre, os jogadores e a edição
848320	850380	estão demais. Não venho
850380	852680	muito aqui, mas dessa vez não resisti.
852900	854620	Spoiler. Eu vi que ele tinha comentado
854620	856480	e eu não abri o spoiler, porque a gente sempre tem
856480	858720	que ter a surpresa. E daí agora eu elogiei
858720	860400	ele. Tô preocupado com o que ele
860400	862360	possa... O que será que o fez vir
862360	862860	até aqui?
862860	863300	Vou descobrir.
864420	866900	O que teria acontecido se depois de prenderem
866900	869160	os dois, um dos jogadores tivesse usado o telefone?
869540	870880	Ligado pro passado e simplesmente
870880	872920	tivesse dito. Os terroristas são o Matheus e o Gabriel
872920	874900	e a bomba está na ventilação do banheiro
874900	877020	masculino. Você estava preparado
877020	879060	pra isso ou ia decidir na hora? Eu ia decidir
879060	880760	na hora. Eu tinha, assim,
880780	882140	anotado que...
882140	884380	Eles não podiam ligar pra eles mesmo,
884940	886880	porque o telefone, embora viajasse no tempo,
887020	887860	ele daria o culpado.
888360	890700	Ele teria esse
890700	892400	problema nele.
892700	894260	Você não podia ligar...
894420	895800	Ligar pra ele mesmo, tá?
896020	898300	Ok, mas um podia ligar pro outro, como aconteceu
898300	900420	com a Olivia e com o Rodrigo. A Olivia ligou
900420	901780	pro Rodrigo, então...
901780	904180	Mas a Olivia ligou com o outro telefone,
904260	905640	não necessariamente com aquele telefone.
906620	907100	Certo.
908800	910180	Eles poderiam, sei lá, ligar
910180	912280	pro lugar e dizer que
912280	914580	são os dois. Ainda assim,
915100	916640	poderia simplesmente
916640	918660	tudo se resolver com a ligação deles
918660	920820	e eles voltariam
920820	922400	pro início sem lembrar do nada
922400	924320	que aconteceu. É um final.
924420	925640	Possível. É um final possível.
926180	927640	Se alguém tivesse morrido, talvez,
928380	930540	o episódio rolaria do jeito
930540	932240	que aconteceu e no final,
932400	933780	depois da resolução toda,
934320	936500	alguém ligaria e diria, ó, terrorista é fulano
936500	938400	e fulano. Eles prenderiam na primeira
938400	940400	noite e daí na segunda
940400	942500	noite não ia acontecer nada daquilo que aconteceu.
942900	944740	Mas o episódio vocês ainda iam ouvir
944740	946480	porque precisou ir até o
946480	948400	final pra voltar àquele
948400	950380	momento. Justo. Então eu acho possível,
950520	952420	sim. Eu acho que era esse...
952420	953900	Era um fator que eu podia usar.
954420	956040	Ia rolar um flashback, sim. Eu acho que ia voltar
956040	958640	os jogadores até esquecer de tudo que passaram
958640	960440	juntos, né? Fazer os jogadores
960440	962360	jogarem a aventura de novo a partir da
962360	964740	ligação? Não. Encerraria, eu acho.
965220	966380	Ou você ia continuar na linha do tempo
966380	968540	deles e eles ainda teriam que desarmar a bomba
968540	970500	no banheiro. Ah, tu diz antes
970500	972440	de eles desarmarem a bomba? Não, seria
972440	973400	um final possível, sim.
974340	976480	Eles continuariam dali e a bomba já teria sido
976480	978420	desarmada, talvez? É isso.
978480	980120	Obrigado por esse projeto. Divertidíssimo e ótimo
980120	982140	2022. Obrigado, querido.
982140	983700	Fico muito feliz pelo seu comentário.
984420	986520	E é assim, gente. Os jogadores vão fazendo
986520	988640	as loucuras, a gente vai indo. Como a Shelly
988640	990760	falou, a ideia do episódio inicial
990760	992580	era um pouco mais séria, os jogadores
992580	994480	abraçaram uma loucurazinha, a gente foi
994480	996180	na loucurazinha. Se os jogadores
996180	998620	se ligarem e resolver alguma coisa dessa forma,
999040	1000240	a gente ia aceitar também.
1000580	1002360	E a gente ia tomando decisão em cima disso.
1002660	1004700	Eu vou até aproveitar esse momento pra falar
1004700	1006440	que eu fiquei preocupada
1006440	1008420	nesse episódio, que
1008420	1010080	eu achei que a gente acabou muito rápido.
1010620	1012540	Falei, nossa, a gente resolveu tudo muito
1012540	1014260	rápido, porque como a
1014260	1015820	Capitã Maldonado já tinha
1015820	1018040	o conhecimento do...
1018040	1020440	E a jogadora sacou muito rápido o que o telefone
1020440	1022200	tava fazendo. Foi, foi muito rápido.
1022300	1024240	Eu falei, putz, eu vou estragar
1024240	1026420	a aventura, eu vou fazer esse episódio ficar curto
1026420	1028680	demais, mas eu não tinha mais como voltar atrás.
1029300	1030040	Não, mas ficou muito bom.
1030220	1031520	Ficou excelente, mas
1031520	1034640	foi uma coisa que me deixou preocupada.
1034760	1036500	Os dados ajudaram pra caramba
1036500	1038380	e a gente sacou. Eu saquei muito rápido
1038380	1040160	e acabei dando um jeito de contar
1040160	1042460	pros outros. Foi algo simples.
1042540	1044080	Mas se fosse numa outra situação,
1044260	1046060	que ninguém soubesse de nada, o Guaxa
1046060	1048100	simplesmente jogasse um celular que faz
1048100	1050240	ligação do futuro pra todo mundo,
1050720	1052400	isso aí ia ser bem mais enrolado, viu?
1052880	1054360	Sim. Mestre nas suas
1054360	1056360	mesas, gente, depois conte pra gente como foi.
1056440	1057820	Exato. E a
1057820	1060400	próxima, o próximo comentário
1060400	1062320	é do Jean Macedo.
1062720	1064280	Boa noite, Guaxa, Guaxete,
1064440	1066100	possível Guaxão, Guaxão
1066100	1068020	vidada ou Guaxão vidado, sou eu,
1068100	1070380	olá. Guaxa ouvintes e todo o Guaxa
1070380	1071940	clã. Guaxa, Guaxa clã é bom.
1071940	1074160	Guaxa. Peço desculpas,
1074260	1076220	desde já, pois não era a minha intenção
1076220	1078460	invocar o vilão mais poderoso
1078460	1079940	do Guaxaverso aqui nesta leitura
1079940	1082020	de comentários. Muitos podem, neste
1082020	1083920	momento, achar que estou falando do famigerado
1083920	1086240	corvo, de Pietro Dante, do pintor,
1086320	1087780	do assassino da jaqueta vermelha,
1088060	1090020	de algum demônio do inferno, ou até da minha
1090020	1091540	diva e musa inspiradora,
1092040	1093920	a boba. Mas, na verdade, estou
1093920	1095660	falando da entidade conhecida como
1095660	1097900	Vermais, aquela que de fato
1097900	1099940	faz o Guaxinim tremer. Mas dessa
1099940	1101920	vez você não conseguiu, porque sou eu que estou lendo.
1102140	1103360	Ficou na mão da boba, inclusive.
1104260	1106120	Ah, ah, ah. Seria este
1106120	1108420	ser um poderoso e antigo beholder inescrupuloso
1108420	1109800	e ávido por mais conhecimento?
1110180	1111720	E por isso seu nome é Vermais?
1112160	1114220	Fica aí a reflexão. Na verdade, são só duas
1114220	1116220	perguntas. Vendo a Capitã Maldonado
1116220	1118140	mais uma vez, pela voz maravilhosa da
1118140	1120320	Shelly, obrigada, podemos esperar
1120320	1122100	mais repetecos de personagens
1122100	1124220	queridos que já vimos no RPG Guaxa
1124220	1125860	em novos episódios neste 2022?
1126680	1128180	Sim, eu, assim, até o
1128180	1130360	momento, não, não tem nada gravado.
1130720	1131980	Tem algum episódio que repete alguém?
1131980	1134160	Não. Mas, assim, óbvio, eu pretendo
1134160	1136100	eu queria ter, eu tava
1136100	1138220	até reclamando isso com algumas pessoas
1138220	1140140	eu queria ter tempo pra sentar
1140140	1141980	e ouvir todos os 100 episódios
1141980	1144080	e anotar, assim, personagens
1144080	1145920	que podem voltar, ligações
1145920	1147960	sabe, realmente me organizar
1147960	1148820	mas
1148820	1151360	a vida é louca, né, gente?
1151900	1154040	Mas eu vou tentar, alguma coisa eu vou tentar
1154040	1156020	e sim, personagem, Deco
1156020	1157300	eu quero muito que volte
1157300	1159440	a própria Capitã
1159440	1162400	e o Rafa, talvez uma aventura
1162400	1163800	com o Deco
1164160	1165700	e a Olivia e o Rodrigo
1165700	1167880	talvez, sabe, dá pra brincar muito
1167880	1169820	com esse personagem e outros personagens também
1169820	1172060	então, é óbvio que eu quero
1172060	1173660	aquelas enquetes que eu faço no Twitter
1173660	1176100	de melhor episódio do ano, me ajudam
1176100	1177800	a fazer, a saber
1177800	1179600	o que vocês gostaram ou não
1179600	1182260	o episódio que ganhou o episódio tem a Boba, inclusive
1182260	1184320	e muita gente pede pra ela voltar
1184320	1185740	não sei, talvez
1185740	1187560	uma Boba jogadora
1187560	1188560	talvez
1188560	1192120	ela volte pra gente
1192120	1193980	entender como ela parou
1193980	1194600	naquela situação
1194600	1197800	não sei, eu realmente, eu não sei
1197800	1200780	a última aventura que eu escrevi envolve um reality show
1200780	1202360	hum, porque será, né?
1202800	1203040	é
1203040	1206280	agora essa coisa da Boba voltar
1206280	1208400	eu tava conversando, inclusive, lá no
1208400	1209320	na taberna
1209320	1211480	no grupo de spoilers
1211480	1214080	tá, mas Shelly, como é que a gente faz pra fazer parte
1214080	1214820	desse grupo de spoilers?
1215360	1217700	basta você ser padrinho da RPGosha
1217700	1219580	a partir de 10 reais
1219580	1221600	você apoiando mensalmente o Gosha
1221600	1223940	você tem acesso aos grupos do
1223940	1226080	Telegram, da taberna, do grupo de spoilers
1226080	1227840	do grupo Além do Arco-Íris
1227840	1229840	do grupo do BBB, que eu tô sabendo
1229840	1231880	que tá rolando, tem grupo de anime, tem grupo
1231880	1233860	de perrengue na cozinha, tem grupo de
1233860	1235940	inglês, de espanhol, de... o que mais que vocês têm, gente?
1235940	1238080	eu nem sei mais o que vocês têm aí
1238080	1239880	é muito grupo
1239880	1240820	que vocês têm acesso
1240820	1243520	o grupo do BBB
1243520	1245840	não dá macho a participar, porque o
1245840	1247640	bolão a gente fez antes do BBB começar
1247640	1250260	mas quem vencer o bolão ganha um vale-aventura
1250260	1250940	olha isso
1250940	1253840	e tem isso também, você é a padrinhante
1253940	1255520	o RPGosha, você
1255520	1258020	talvez, não é garantido, mas o Gosha
1258020	1260020	às vezes joga uns vale-aventuras lá pra você
1260020	1262020	jogar com o Gosha, e mesmo que você
1262020	1263460	não jogue com o Gosha, tem uma
1263460	1265780	porrada de mesa que os padrinhos
1265780	1268060	organizam, sempre tem RPG, gente
1268060	1269820	provavelmente de segunda a segunda
1269820	1271480	se você bobear a qualquer horário
1271480	1274020	o pessoal dá um jeito de jogar, então se você curte
1274020	1275820	RPG, esse é o lugar
1275820	1277460	e é a comunidade
1277460	1279860	mais segura, mais carinhosa
1279860	1281900	mais atenciosa, mais cheia de amor
1281900	1283280	que eu já vi na minha vida
