start	end	text
217860	220700	fordo, aquele meio forte
220700	222560	e meio gordo, cabelos
222560	224160	castanhos, claro, com
224160	226180	entradas em grandes.
226640	228860	45 anos, uma estatura mediana,
229380	230480	olhos cor de mel
230480	232660	e o atributo é o 5.
233120	234380	O quarto de aluguel
234380	235660	é minimalista.
236500	238320	Paredes metálicas lisas, uma cama
238320	240160	flutuante de material sintético,
240960	242700	a iluminação vermelha suave,
243240	244580	a pequena tela holográfica
244580	246420	na parede exibe um filme sem história.
246900	248440	Qual a aparência e o nome da pessoa
248440	249480	que está do teu lado, Tic?
249640	252600	Do meu lado, numa cama do meu lado
252600	254380	ou do meu lado na mesma cama que eu?
254880	256720	Assim, caso não tenha ficado claro,
256840	258640	é basicamente um quarto de motel.
259080	260660	Tem alguém com você neste quarto.
260940	261920	Quem é esta pessoa?
261920	263780	O nome dela e a aparência dela.
264260	265920	A Cristal, ela é uma
265920	267520	uma negra
267520	269660	com pele bem escura mesmo
269660	272180	com os olhos
272180	274140	bem negros também
274140	275480	com um corpo
275480	277200	machinho
277200	279140	e cabelos
279140	281360	naquela trança nago.
281680	284200	Perfeito. Tu tá lá, assim, se recuperando
284200	285340	de alguma coisa
285340	287880	ela te abraça
287880	289820	assim, vocês ficam ali um tempinho
289820	291460	e ela diz
291460	293680	A gente devia contar pra ela,
294080	295380	não é? Devia.
295920	296360	Acorda.
297480	299020	Trota, aparência e atributo.
299300	300840	Eu vou jogar hoje com o Richard.
301240	303140	Ele tem 34 anos,
303680	305180	uma estatura mediana,
305180	306860	tem a pele clara,
307060	309200	os olhos e cabelos bem pretos,
309680	311060	ele usa uma barba cheia,
311580	312800	barba e bigode cheios,
313380	315340	tem os cabelos encaracolados,
315460	316600	mas ele usa raspado
316600	319180	dos lados e um pouco mais cheio em cima
319180	320720	e eu acho que é isso.
320780	321880	O atributo dele é 3.
322200	325180	O laboratório de monitoramento do satélite Sofia 16
325920	327040	é um espaço futurista
327040	329220	repleto de telas holográficas
329220	331040	e painéis de controles flutuantes
331040	333820	onde técnicos em trajes inteligentes
333820	335740	interagem com dados em tempo real.
335980	338020	No centro, um holograma tridimensional
338020	340020	do satélite viajando pelo espaço
340020	342200	exibe informações detalhadas
342200	344020	sobre seu status e trajetória.
344460	345980	A jovem estagiária do seu lado
345980	347820	aperta o seu braço e diz
347820	350180	Senhor, você estava certo.
350780	352420	Mesmo distante do planeta alvo
352420	353720	ele, ele
353720	355660	tem atmosfera,
355660	357580	o senhor, o senhor entrou
357580	358360	pra história.
358980	361320	Ela abraça o teu braço assim
361320	363480	se pressionando contra você o máximo
363480	365680	que ela pode. Ela tem a pele clara
365680	367720	assim, os cabelos com muitas cores.
368000	369420	Eu acho que pra comemorar o senhor
369420	371380	devia aceitar o jantar que está me devendo.
371720	373620	Tu também é bem nova, assim como ela,
373820	375400	né? Toda aquela equipe
375400	377640	te obedece como
377640	379240	um líder ali claramente
379240	381480	e ela tá assim, tá todo mundo
381480	382640	empolgadíssimo.
382980	384840	Fez uma grande descoberta.
385000	385640	Eu falo pra ela, né?
385660	386760	É claro que eu estava certo.
386980	388540	Você tinha dúvida, por acaso?
388720	391840	Por considerar o jantar
391840	392960	que você está falando
392960	395960	mas com essa ressalva, hein?
396480	398020	Acredite mais da próxima vez.
399280	400140	Ele dá um sorriso
400140	401320	assim e
401320	403800	dá tipo um soquinho no ombro
403800	405100	dela assim, de brincadeira.
405140	407840	Mas senhor, enquanto estávamos nesse momento
407840	409740	especial, sua esposa
409740	410960	enviou uma mensagem.
411760	413320	O parto foi bem sucedido.
413320	415520	Eu já enviei um cartão e florista.
415660	417560	Eu já enviei um cartão e florista pra ela, em nome do senhor.
418020	419000	Pode ficar tranquilo.
420760	421400	Shelly,
422020	423220	aparência e atributo.
423340	425260	A Nívia tem 37 anos,
425500	427680	ela é alta, magra, tem cabelos loiros
427680	429580	lisos um pouco abaixo dos ombros
429580	430800	e olhos azuis.
431220	432440	E o atributo é 4.
432560	435720	A paisagem lunar ao redor da base de treinamento
435720	437860	é desolada, com crateras
437860	439820	e rochas espalhadas por um céu negro
439820	441580	prontilhado por estrelas brilhantes.
442280	443680	A base, composta por
443680	445000	cúpulas geodésicas,
445660	447840	interconectadas, é cercada por painéis
447840	449740	solares, com a Terra brilhando
449740	450900	no horizonte distante.
451480	454020	Você está sentada, dá pra sentir as lágrimas
454020	455580	e o muco nasal no rosto
455580	456720	dentro do capacete.
457440	459420	Um outro homem com roupa de astronauta
459420	461600	se aproxima de você, bate
461600	463360	continência e pelo rádio
463360	465180	ele diz...
465180	467480	Tenente, permissão para falar honestamente,
467580	469280	tenente? Permissão concedida.
469400	471500	Se a senhora estivesse lá, teria
471500	473600	morrido também. Não havia como saber
473600	475380	que sua cidade seria atacada.
475660	477460	A Terra está em colapso.
477680	479780	Parece que os humanos querem vencer a corrida
479780	481560	contra a poluição e...
481560	483800	se extinguir primeiro. Não tem ninguém
483800	485760	nessa base que tenha passado por uma dor
485760	487200	parecida, mesmo
487200	489000	que em escala menor.
489560	492040	Olha, o que eu quero dizer é que
492040	494220	acima de hierarquias,
494900	495920	você tem uma família
495920	497740	aqui na Lua. Eu só faço
497740	499700	um sinal com a cabeça, mas
499700	501480	eu choro
501480	503140	três vezes mais.
505660	507400	Você acorda. Na verdade,
507920	509800	vocês acordam lentamente,
510320	512120	sentindo uma leve dor de cabeça
512120	514480	e uma estranha sensação de formigamento
514480	516240	pelo corpo. Seus olhos
516240	518180	se abrem com dificuldade, ajustando-se
518180	520520	à luz suave e fria que envolve o ambiente.
521100	522160	Ao seu redor, você vê
522160	524160	fileiras de cápsulas de hibernação.
524860	526480	As cápsulas são de metal prateado
526480	528060	com tampas de vidro escurvadas
528060	529580	que agora estão abertas.
530220	532260	Um vapor frio e branco escapa
532260	534160	delas, dissipando-se no ar.
534460	535560	O ambiente é uma grande
535560	537680	sala futurista. As paredes e o chão
537680	539840	de metal são impecavelmente limpos
539840	541700	e polidos. Luzes de LED
541700	543920	embutidas no teto e no chão
543920	545680	iluminam o local, lançando
545680	547460	sombras estranhas e inquietantes.
547640	550020	Painéis de controle digitais piscam suavemente
550020	551200	ao lado de cada cápsula,
551680	553980	exibindo dados e gráficos incompreensíveis.
554320	555740	O som ao redor é abafado,
555840	557740	quase surreal. Um leve zumbido
557740	559600	eletrônico constante e o som ocasional
559600	561700	de máquinas trabalhando ao fundo. O ar é
561700	563700	fresco, mas há um leve odor
563700	565540	metálico, como se o lugar tivesse sido um lugar de
565560	567720	recente desinfetado. À medida
567720	570000	que se levantam suas cápsulas, seus corpos
570000	572040	sentem-se rígidos e pesados,
572600	573840	como se tivessem estado
573840	575400	imóveis por muito tempo.
575500	578180	Vocês notam que estão vestindo uniformes simples e confortáveis,
578340	580100	feitos de um material leve e elástico,
580720	582180	com tom cinza e azul,
582760	583880	com o nome de vocês
583880	585240	no peito, né?
585620	587480	A sala tem várias portas automáticas
587480	589740	nas paredes, todas fechadas e com
589740	591700	luzes vermelhas, indicando que
591700	594100	estão trancadas. Vocês acordaram
594100	594520	juntos.
595560	597600	Bom, eu, primeira coisa, eu dou uma
597600	599640	esticada, assim, né, estalo o
599640	601780	pescoço, dou uma
601780	603620	alongada nos braços, assim, olho
603620	605240	para os lados, vejo
605240	607460	os nomes costurados ali nos
607460	609320	uniformes das pessoas que estão do meu lado,
609880	611320	eu conheço eles pelo nome?
611520	613320	Tirando o sonho que tu acabou de ter,
613780	615520	tu não sabe nem quem tu é. Caramba,
615880	617300	tá, mas eu sei meu nome, pelo menos?
617460	619660	Tá, no teu peito. É, eu sei por isso, então.
619760	621060	Então tá, então eu olho no peito,
621760	622780	caramba, Richard,
622780	624900	eu olho para os lados,
625560	627400	quem são vocês?
627920	628860	O que está acontecendo?
629100	631480	Eu tô imitando, meio que instintivamente,
631680	632960	os movimentos dele,
633500	635480	me alongando, olho pra ele,
635620	637540	olho para os lados, não tem
637540	639620	nenhuma janela pro exterior,
639900	641640	eu só vejo portas e
641640	642840	paredes. Isso.
643520	645680	Queria saber, te responder isso,
645760	647460	mas eu não faço ideia.
648020	648920	Richard, né?
649340	651320	Eu me chamo Nívia.
651320	653500	E você é Vitor, é isso?
654180	655180	É o que está escrito aí.
655560	656780	E de cabeça, é.
657260	659340	Eu sou o Vitor, aparentemente.
660020	661400	Algum de vocês conhece
661400	662880	alguma cristal?
663300	664720	Não, não que eu me lembre.
664840	667380	Eu nem lembrava que meu nome era Richard,
667660	668580	se é que é mesmo.
669060	670100	Tá escrito aqui, mas
670100	673380	eu não lembro de nada. Vocês também estão
673380	674700	com algum problema com a memória?
675000	675900	Shelly, dois dados.
677280	678000	Cinco e dois.
678000	679920	Tem um flash, assim, de uma lista
679920	682080	de nomes, embora tu não consiga
682080	683940	lembrar dos outros nomes, um deles era
683940	684540	Cristal.
685560	688220	Nossa, agora que você
688220	690260	falou esse nome, minha dor de cabeça até
690260	691960	piorou. Eu
691960	693920	não me lembro desse nome, mas
693920	696340	eu não consigo exatamente ligar
696340	697800	ele a um rosto ou
697800	700180	a quem possa ser,
700320	701820	mas sim, eu
701820	703540	em algum momento eu
703540	705860	devo ter conhecido alguma cristal.
706200	707000	Por que você pergunta?
707360	710300	Eu sonhei com ela e a única
710300	712220	coisa que eu lembro desse sonho...
712780	713660	Bem, e agora?
714220	715000	Meu nome é Vitor.
715000	717020	Agora que você falou de sonho,
717280	719140	eu tive um breve sonho também
719140	720360	que...
720360	723060	Eu acho que dá pra concluir
723060	725060	que eu sou algum tipo de médico
725060	726340	ou doutor ou
726340	728840	cientista. Era o que
728840	730700	eu vivi no sonho.
731800	732860	Isso me
732860	734420	faz concluir que talvez
734420	737020	a nossa memória tenha sido afetada por a gente
737020	738960	estar nessas câmaras criogênicas.
739700	741040	Será que isso
741040	743060	afetou de uma
743060	744440	forma que não estava prevista?
745000	747040	Será que eu sou o responsável por isso?
747660	748940	Ele começa a...
748940	751500	Eu ia dizer coçar a cabeça, mas ele está com o capacete, né?
751680	752520	Não, não, não está.
753300	755100	Não, roupas leves. Rola dois dados.
756300	757020	Quatro e dois.
757320	758880	Faceto simples. Tu olha
758880	760960	pra câmara ali,
761060	763360	embora a tua memória não tenha voltado
763360	765180	nada, parece uma conclusão
765180	767400	bem lógica que as câmaras
767400	768740	foram abertas
768740	769980	de maneira errada.
770660	773000	É como se elas simplesmente abrissem a porta
773000	774700	e não fizessem aquele processo lento,
775000	777300	de volta. Tu deduz que provavelmente
777300	779040	isso está afetando a memória de vocês.
779260	781300	Ah, foi mais abrupto do que deveria.
781580	783400	Isso. Tá. Eu vou então
783400	785420	até procurar...
785420	787220	Essas câmaras devem estar sendo
787220	789060	controladas por alguma máquina,
789300	791040	algum computador em algum lugar. Se tiver
791040	793340	próximo, eu vou tentar encontrar pra ver
793340	795520	se teve algum problema
795520	797220	eletrônico ali.
797400	799360	Agora que tu coloca a tua cabeça mais
799360	801140	no lugar, começa a pensar mais
801140	803560	analiticamente. Existe uma quarta cápsula
803560	804700	ali. Existe um painel.
804700	805800	Um painel na parede
805800	808560	com informações,
809060	810540	botões, tipo
810540	813140	como se fosse um tablet, mas é uma tela
813140	814600	direto na parede ali,
815000	816720	que talvez tu possa consultar alguma coisa.
817060	819180	Ah, ótimo. Eu vou olhar. Tem alguém
819180	821240	dentro dessa quarta cápsula? Ou ela está aberta
821240	823400	e sem ninguém? Ela está aberta, sem ninguém
823400	825340	e o branco lá dentro do
825340	827020	tecido está manchado
827020	829120	de um vermelho. Tá, eu vou
829120	830980	olhar nessa tela,
830980	832880	nesse tablet, ver se tem alguma informação
832880	834600	ali. Vocês tinham ouvido barulhos,
834700	837040	ali pela sala? Um pequeno robôzinho
837040	838960	está limpando o
838960	840460	chão ali, de um lado pro outro.
840920	842600	Ele passa próximo da
842600	845180	nívea. Ele roda
845180	846720	no próprio eixo, assim,
846840	848880	solta um barulhinho e
848880	850760	volta a limpar. Estranho.
851340	851560	Tá.
852920	854700	Dá pra ver o que ele está limpando?
855800	856720	Ele está limpando o chão.
857120	858240	Já está limpo, mas ele
858240	860860	volta e meia
860860	862260	ele vai próximo de uma porta, assim,
862640	864540	como se esperasse que ela estivesse aberta pra ir pra
864700	866820	continuar a limpeza dele. Como não está,
866920	869400	ele recomeça. Tá, eu vou...
869400	870700	Tá, tudo bem, mas eu vou olhar
870700	872660	na tela do tablet. Se
872660	875280	teve algum problema no equipamento
875280	877020	ali que fez a gente abrir, ou
877020	878880	se foi acionado pra gente abrir.
879860	880780	Chega até ele,
880920	883020	a tela que tinha algumas informações, ela muda
883020	884880	pra uma linha contínua
884880	887140	e ela se move como se...
887140	888900	Um programa de voz, né? Só que
888900	891180	não sai som. Eu dou...
891180	892860	Eu bato com o dedo, assim, duas vezes.
893640	894680	Tem alguém me ouvindo?
894700	895060	Nada.
896060	898680	Eu olho pros outros dois. Vocês estão vendo aqui
898680	900440	o interior dessa cápsula?
900740	902120	Acho que a quarta pessoa não está bem.
902420	904700	Uaxa, isso que eu ia te perguntar. É muito sangue...
905520	907040	Pior que eu não posso pensar desse jeito.
907340	908980	O tributo é 5. Não, esquece.
909100	910540	É muito sangue. Pode, ué.
910840	912680	Pode, é, mas... Pensou? Dois dados, vai.
912780	914000	Nada que um 5 e um 6 não resolve.
914080	915740	É uma coisa lógica, dá pra pensar.
917380	918900	6 e 1. Aí, viu só?
918960	920080	O lugar foi, assim,
920500	922920	muito, muito limpo. Tem só a mancha
922920	923920	mesmo, ela não... Ela... Ela praticamente...
924700	926200	Nem encosta, assim.
926560	928600	Ela não tá nem grudenta,
928740	930420	nem nada. Parece que o lugar
930420	932180	foi muito limpo.
932560	935000	Só que o sangue acabou manchando aquele branco
935000	936480	extremamente branco, assim,
936580	938560	de comum, de área
938560	940720	esterilizada, né? E ficou só
940720	942720	a mancha mesmo. Parece que
942720	944760	foi muito sangue pra deixar aquela mancha
944760	946660	daquele tamanho, mas foi totalmente
946660	948700	limpo aquela cápsula. A parte de metal foi...
949300	950420	Tá novinha em folha.
950780	952840	Só a parte mais estofadinha que manchou
952840	954340	mesmo. É, e...
954700	956660	Evidentemente, alguém tentou esconder
956660	958620	isso. Vê que tá com a cara
958620	960180	de que acabou de ser limpo.
961040	962880	Até o cheiro... Será que não foi
962880	964980	aquele robô ali? Eu aposto pro robôzinho
964980	966540	que tá que nem um louco pra lá e pra cá.
966720	969060	Esse robôzinho é de chão. Ah, não pode
969060	970600	ter se juntado. É um robô tipo
970600	972900	aquele rumba, é isso? É, ele é um pouco
972900	974680	maior que um robô desse aspirador
974680	977280	de casa, né? Mas ele parece a...
977280	979120	Ele tem rodinhas, né? Ele não tem perninhas.
979540	980940	Ele só anda na superfície lisa.
981060	983240	Lembrando do meu sonho,
983280	984540	né? Já que eles mencionaram...
984700	987140	Ah, talvez, se o sonho for real...
987140	988580	Eu quero chegar perto do monitor
988580	990820	e falar com uma voz
990820	992580	mais de comando. Tenente
992580	994740	Nívia Williams solicitando
994740	996900	acesso ao posto de comando.
997380	998860	Aquela linha some.
999440	1000800	Aparece várias informações
1000800	1002760	na tela, que tu não entende muita coisa
1002760	1004440	ali. E...
1004440	1005440	Alguns comandos.
1006500	1008940	Eu não entendo o idioma
1008940	1010880	ou é tipo uma linguagem técnica
1010880	1012780	que eu não entendo? É uma linguagem técnica que tu não
1012780	1014260	entende. Rola dois dados.
1014700	1016940	Que eu tirei quatro e três,
1017180	1018860	sendo quatro o meu atributo.
1018940	1021120	Tu mexe algumas coisas ali que te parecem
1021120	1023320	mais óbvias, não tão
1023320	1025540	técnicas. Começa a sair
1025540	1026180	uma voz.
1027260	1027740	Capitã?
1028020	1031180	O Richard olha pra ela assim, tipo, faz
1031180	1033260	uma cara assim de caramba, muito bem, sabe?
1033300	1035140	Ele levanta a sobrancelha assim de...
1035140	1037060	E aí eu olho pra ele e meio que
1037060	1039240	levanto os ombros, tipo, eu não sei exatamente
1039240	1040320	o que eu tô fazendo.
1040980	1043180	Mas aparentemente tá funcionando.
1044020	1044500	Capitã?
1044700	1046240	Isto é algum tipo de teste
1046240	1048360	ou estamos em uma situação real?
1048380	1050640	Eu olho pros dois assim, tipo, o que que eu falo?
1050980	1052340	Meu sistema parece que foi
1052340	1054540	iniciado agora, mas estou numa nave
1054540	1056740	no espaço e isso não é o correto.
1056820	1058720	Estou sem acesso a vários dos sensores
1058720	1060280	também. Você tem acesso
1060280	1062500	ao controle das portas?
1062680	1064320	Não todas, mas sim.
1064400	1066440	Das cápsulas? As cápsulas da torre
1066440	1068160	de comando já estão abertas.
1068760	1070400	As 200 cápsulas da área
1070400	1072140	de carga estão intactas.
1072140	1074300	Não tenho acesso aos controles das cápsulas
1074700	1076480	de carga. Só tem essas 4 cápsulas
1076480	1077720	aqui. Nesta sala, sim.
1077960	1080340	Esse cara tinha acesso a essas cápsulas.
1080580	1082080	É, eu já pergunto
1082080	1084640	quem deu o comando pra abertura
1084640	1086200	das cápsulas aqui da...
1086200	1087500	dessa sala onde nós estamos?
1087520	1090600	Foi reiniciado agora. As cápsulas provavelmente
1090600	1092420	abriram quando o sistema da nave
1092420	1094140	deu reboot. Você está com algum
1094140	1096140	problema de funcionamento? Vários.
1096600	1098120	E o que aconteceu pra esses problemas
1098120	1100500	surgirem de repente, reiniciar o sistema?
1100500	1102840	Não sei. Tem algumas imagens
1102840	1104020	de câmeras de segurança.
1104020	1106060	Tem um pouco do diário de bordo.
1106600	1107860	Fora isso, estou zerado,
1108180	1110080	como se estivesse sido ligado agora.
1110220	1112220	Certo. Pode exibir as câmeras
1112220	1113500	de segurança, por favor.
1113780	1116020	Capitã, posso? Por favor, e...
1117160	1117820	providencie
1117820	1120200	pra abertura das portas
1120200	1121920	da sala onde estamos.
1122480	1124200	As portas estavam com a luz
1124200	1126160	vermelha, ficou com a luz verde.
1126700	1127480	A tela aparece
1127480	1129780	várias câmeras pela nave,
1129920	1131820	ciclando, né? Alguém rola
1131820	1133540	dois dados pra perceber uma coisa.
1134020	1135660	Quatro e dois.
1135940	1138240	Um acerto simples. Tem mais duas salas
1138240	1140560	com quatro cápsulas cada uma,
1140980	1142660	entre as câmeras ciclando,
1142780	1144080	né? Todas abertas.
1144740	1146960	Mas nas câmeras, uma das câmeras
1146960	1148680	mostra o que parece ser
1148680	1150220	a porta do controle
1150220	1152440	da nave, né? A porta está
1152440	1153920	com a luz vermelha em cima
1153920	1156420	e uma mulher anda de um lado
1156420	1158380	pro outro, assim, pensativa.
1159020	1160560	Ela tem um
1160560	1162740	tipo de um tablet ali na mão.
1162820	1164000	Dá pra ver que os controles,
1164020	1165880	do lado da porta, estão abertos,
1165960	1167000	com alguns fios pra fora.
1167420	1168960	Qual a descrição dessa mulher?
1169360	1171780	Dá pra gente saber pelas imagens se ela tá machucada?
1172340	1174120	Não, né? Não parece machucada.
1174580	1176240	É uma mulher branca.
1176640	1178140	Ela tá, assim, com os cabelos
1178140	1180100	bem mal cuidados,
1180180	1182120	né? Assim, a roupa não...
1182120	1183960	A roupa tá meio suja, né? Ela não tá
1183960	1185920	ferida, mas a roupa tá um tanto
1185920	1187360	quanto suja ali.
1187720	1189620	É loira, um olho claro,
1189740	1191860	provavelmente. Assim, uma estatura
1191860	1194000	mediana. Ela tem,
1194020	1196160	quantos anos tem o personagem do Tiki
1196160	1197780	mesmo? Era 40 e pouco, né?
1198300	1200080	Ela tem nessa base, assim, mais
1200080	1202020	ou menos. E é bem magra.
1202700	1203900	Não a reconhecemos, né?
1204260	1206220	É, eu olho pros outros outros e falo, é, aparentemente
1206220	1208020	nós deveríamos
1208540	1209980	supostamente encontrar
1209980	1211420	bastante gente aqui.
1211680	1213940	Computador, essas imagens são em tempo real
1213940	1215720	ou são recuperadas
1215720	1218020	de quanto tempo atrás? Tempo real.
1218100	1220260	Só tá andando pela nave, gente.
1220740	1222120	Eu acho que a gente tá numa nave.
1222120	1224000	Tá andando pela nave ou tá andando, tipo,
1224020	1225980	na mesma sala, assim? Na frente de uma
1225980	1227700	porta que parece a porta da
1227700	1229320	ponte-comando, né?
1229900	1231480	Então, acho que, como temos aqui
1231480	1233440	comandantes,
1233900	1235540	melhor a gente iria irmos pra
1235540	1237740	ponte-comando, não? Computador,
1237940	1239840	mostra um mapa
1239840	1241540	da nave, por favor.
1242160	1243260	Não temos um mapa.
1243620	1245860	A gente tá meio perdido aqui. Computador,
1246280	1248100	você poderia fechar todas as
1248100	1250120	portas, menos as que
1250120	1252280	nos levam direto à ponte-comando?
1252600	1254000	Posso, se for em hora.
1254020	1255700	Faça isso, por favor.
1256200	1258160	Vocês veem no vídeo que a mulher
1258160	1260280	começa a olhar em volta, assim,
1260740	1261960	olhar pra algumas portas,
1262280	1264020	ela vê que algumas portas travaram,
1264460	1266280	ela tá olhando,
1266720	1268080	gritando, assim, bastante
1268080	1270020	coisa no tablet dela, e ela parece meio
1270020	1272140	preocupada. Mantenha a ponte de comando
1272140	1273800	fechada até a minha ordem.
1273980	1275580	Sim, senhora. Vamos?
1275900	1278080	Guaxa, tem alguma coisa que possa ser usada
1278080	1280180	como arma, nem que seja como arma
1280180	1282020	branca, arma
1282020	1284020	de contundente,
1284020	1285760	você é a arma, Vitor.
1286200	1288200	Sim, mas o Vitor com uma arma
1288200	1291640	é um Vitor mais poderoso.
1291760	1292640	Pega um morro.
1293140	1294180	Um banquinho, talvez,
1294400	1295540	alguma coisa assim mais simples,
1295700	1297420	eu não consigo pensar em nada,
1297820	1299200	mas se tu tiver uma ideia...
1299200	1300840	Chutor de incêndio, talvez, pronto.
1301000	1303640	Não, não tem um chutor de incêndio. Tem robôs que fazem isso,
1303700	1305960	provavelmente, em algum lugar, ou a parede se abre
1305960	1307260	e alguma coisa, mas...
1307260	1309220	Então um banquinho, é o que tem pra hoje.
1309520	1311920	Eu ia falar pra procurar rastros
1311920	1314000	de sangue, mas o robô deve ter limpado tudo, né?
1314020	1316020	O que tiver no chão, a gente não vai conseguir
1316020	1318040	encontrar pra onde foi essa pessoa, a quarta
1318040	1319920	pessoa aqui. Aliás,
1320080	1321100	falando no robôzinho,
1321520	1323640	o Guaxa, o robôzinho já saiu da sala?
1324120	1326140	Porque ele tava tentando sair. Não, não.
1326340	1327980	Ainda não. Vou tentar dar ordem pro
1327980	1329620	robôzinho. Robôzinho, limpador,
1330100	1331960	vai procurar sangue pra
1331960	1333780	limpar. Ele sai pela porta.
1334380	1335260	Olha, interessante.
1335680	1337960	A gente pode tentar seguir ele, mas as portas também
1337960	1340080	estão fechadas, a gente...
1340080	1341440	Acho que a gente tem um trilho pra seguir.
1341440	1343400	Vocês saem dali, vocês identificam
1343400	1345580	as portas onde existem outras
1345580	1347440	câmeras dessas que estão...
1347440	1349280	A porta agora tá fechada, né? Vocês
1349280	1351520	ordenaram fechar. E vocês vão direto pra onde
1351520	1353660	tá aquela mulher, é isso? É, se a gente souber
1353660	1355480	o caminho, ou se a gente seguir bem.
1355900	1357360	E se o robôzinho for na frente também,
1357660	1359500	é mais uma garantia. A nave
1359500	1361720	não é tão grande, o robôzinho tá meio perdido
1361720	1363380	ali. O caminho pra vocês é
1363380	1365580	meio óbvio. Vocês se aproximam
1365580	1367400	de onde tá a mulher, ela tá lá distraída,
1367480	1369500	mexendo naquele tablet. Se ela tá distraída, eu quero
1369500	1371520	tentar arrancar o tablet da mão dela.
1372000	1373200	Caramba. Ela me parece
1373200	1374500	suspeita. Dois dados.
1376240	1377300	Cinco, que é o meu
1377300	1379120	atributo, e dois. Tu tirou com
1379120	1381360	delicadeza ou com força? Se eu puder
1381360	1383200	ser delicado, sim.
1383740	1385300	Senão, usaria a força.
1385720	1387660	Ah, Victor, meu amor!
1387840	1388820	Ela te abraça.
1390800	1391240	Eita!
1393100	1393540	Você...
1393540	1394980	Vocês acordaram.
