99560;104380;;"01";Eu sou Davi Lucas, e eu sou padrinho do RPGuache, porque em um momento tão delicado como uma pandemia,
104720;108600;;"01";e sem poder sair de casa, tive a honra de conhecer o RPGuache através dele,
108900;112880;;"01";e pude viajar para vários outros lugares em cada nova história contada em seus episódios.
112880;114660;;"01";E sigo até hoje, sendo levado.
114740;116220;;"01";Nesse mar incrível de aventuras.
116500;117740;;"06";Não deixe de me seguir nas redes sociais,
117840;121660;;"06";tanto no Twitter quanto no Instagram.
121920;125960;;"06";E sério, sério, se você quiser continuar ouvindo esse projeto, ajudar ele a crescer,
126200;127940;;"06";pense em ser nosso padrinho.
128400;129880;;"06";Eu falo mais sobre ele no Escudo Mestre.
142880;144480;;"04";Sete realidades paralelas.
144740;147300;;"04";Uma infinidade de possibilidades.
147720;150140;;"04";Três jogadores e um guaxinim.
151940;157920;;"04";Respeitável público, não deixem a boba comer sua pipoca e não derramam um homem forte.
158380;160600;;"04";Pois o espetáculo irá começar.
161160;162380;;"04";Boa aventura!
165380;166260;;"00, 04";Cinco.
168260;169180;;"00, 11";Quatro.
169180;172180;;"00, 11";Três.
172740;174180;;"unknown";Dois.
175360;175880;;"unknown";Quatro.
175880;176620;;"unknown";Cinco.
176740;176940;;"unknown";E cinco.
176940;179840;;"00";Encontre mais delas no eChimor.com
179840;182600;;"00";RPG, REALIDADES PARALHELAS DO GUAXINIM.
182740;184960;;"00";Sua aventura de bolso na forma de PODCAST,
185220;188380;;"00";uma jornada completa a cada episódio.
188380;192840;;"unknown";Utilize o botãoがんasker 접종ar na segunda parte para perder a vida давante do eh jealous.
193000;195300;;"unknown";Zero dédio
195340;196020;;"unknown";乾杯
196020;197140;;"06";Atanuki High School
197180;199540;;"06";É conhecida como a melhor segunda opção do Japão.
199540;203600;;"06";Se seu filho não passou em uma escola do Ensino Médio graduada,
203600;204300;;"06";Essa é uma boa escola da América Latina com muito o esporte militar.
204300;208600;;"06";uma boa escola para ele, pois ela é muito melhor que as escolas fáceis de entrar, mas
208600;211120;;"06";não é assim uma das top aprovações no vestibular.
211480;216580;;"06";E só isso já joga uma pressão em cima desses estudantes, que não são os mais brilhantes
216580;219380;;"06";do país e também não são os bullies.
220020;223700;;"06";Eles são alunos médios do ensino médio.
224000;229060;;"06";Eles são cobrados por suas famílias, eles estão em uma escola nova, eles precisam estudar
229060;234020;;"06";e tirar boas notas nesses três anos, seus amigos de infância estão em outras escolas,
234620;239420;;"06";as cerejeiras já estão rosas, mas ninguém tá passeando de mãos dadas, e coisas estranhas
239420;240540;;"06";estão acontecendo na escola.
240820;245860;;"06";Mas nada disso importa, pois a cidade está para ser destruída, por uma força do mal,
246320;251380;;"06";que só pode ser combatida por guerreiras da paz e da esperança, por adolescentes mágicas.
251640;254040;;"06";Mas vocês ainda não sabem disso, nem as jogadoras.
254560;257800;;"06";Então seria melhor conhecê-las antes delas receberem essa notícia.
258560;259180;;"06";E são elas.
259340;261840;;"06";Fernanda, só fala sobre o teu personagem e aparência atributiva.
261920;262540;;"02";Oi, gente!
263140;264280;;"02";Hoje eu sou a...
264280;266680;;"02";Aurora Hikijisa, tá?
266900;270700;;"02";Ela é uma estudante de 15 anos, o atributo dela é 3.
271460;273780;;"02";Ela é uma garota de... bem alta, tá?
273820;279500;;"02";Ela tem 1,70m de altura, tem um cabelão longo e vermelho com algumas mechas laranja,
280200;281860;;"02";e o olho dela também é laranja.
282460;286800;;"02";Ela é bem extrovertida, determinada, ela tem o hábito, assim, de sempre assumir a
286800;291540;;"02";responsabilidade de proteger todo mundo que ela gosta, e embora ela seja uma menina,
291540;293600;;"02";ela se recusa, veementemente.
294280;299560;;"02";Agora, o uniforme feminino da escola, então ela se veste com calça social, camiseta branca
299560;300700;;"02";e a gravatinha, né?
300960;302240;;"02";Básica, igual os meninos.
302680;308480;;"02";Ela é praticante de kendo, e faz parte também do time de atletismo da escola, embora seja
308480;310480;;"02";um pouquinho, assim, desajeitada.
310600;311480;;"06";Perfeito, fala o atributo.
311660;311960;;"02";3.
312280;312800;;"13";Ah, Fábio!
313040;314940;;"13";Boa noite, bom dia, boa tarde.
315400;315980;;"13";Oi, gente!
316640;320120;;"13";Hoje eu vou jogar com a Meroli Yoshikawa.
320120;323900;;"13";Ela tem 15 anos, e o atributo dela é 4.
324280;330220;;"13";A Meroli é uma menina de 1,50m de altura, ou seja, ela é baixinha, com cabelos e olhos
330220;331340;;"13";da cor azul.
331600;336320;;"13";Seus cabelos cacheados abundantes ficam acima da altura dos ombros, ou seja, são curtos,
336380;336460;;"13";né?
336780;338680;;"13";E ela usa óculos por causa da miopia.
339460;344640;;"13";Apesar de ser tímida e possuir uma aparência frágil, é bem determinada quando quer alguma
344640;345000;;"13";coisa.
345220;350800;;"13";Ela pratica Kyudo, que é a arte marcial japonesa do tiro com arco e flecha, e participa do
350800;352220;;"13, 06";clube de natação do colégio.
352260;352920;;"13, 06";E o atributo dela?
352920;353640;;"13, 06";É 4.
353800;354180;;"13, 06";Perfeito.
354280;356940;;"06";Agatha, fala sobre o teu personagem e a aparência do teu atributo.
357060;359420;;"07";Oi, meu personagem é a Persephone Tanaka.
360340;364080;;"07";Ela é uma jovem de 15 anos, o atributo dela é 2.
364920;369880;;"07";Ela é uma jovem meio reclusa, ela tá numa fase rebelde, ela tinha o cabelo preto e acabou
369880;371220;;"07";de pintar totalmente verde.
371820;376720;;"07";Ela tem vários adereços que são meio góticos, ela tem uma correntinha e colocou brincos
376720;378980;;"07";já pra o desespero da mãe dela.
379260;383480;;"07";Os pais queriam que ela fosse advogada e fosse mais como uma irmã mais nova, que é a Super
383480;384140;;"07";CDF.
384280;388600;;"07";E ela não tá em nenhum clube, exatamente porque ela gosta de ficar mais reclusa, mas
388600;392060;;"07";secretamente, ela gosta de dançar e gosta de moda.
392340;396880;;"07";Então ela sobra no terraço pra testar as danças que ela vê no YouTube e às vezes
396880;397960;;"07";costurar alguma coisa.
409380;413440;;"06";Não que tenha influência na aventura, mas pra sentir a vibe de vocês.
413440;416060;;"06";Na sala de aula, onde cada uma senta?
416560;418640;;"06";Na ordem que a gente fez antes, então, a Fernanda?
418900;420900;;"06";Mais na frente, no fundo, na janela, no meio?
421100;427080;;"02, 06";Eu sento mais na janela, mais pro lado do fundo, né?
427540;431800;;"02";Porque eu gosto de ver todo mundo assim que vai chegando, essas coisas, eu sou aquela
431800;435680;;"02";que fica puxando assunto durante a aula, então na frente os professores às vezes ficam
435680;438400;;"02";atacando uns tocos de giz, então eu sento mais no fundo mesmo.
439440;440320;;"06";A Melody?
440320;443300;;"13, 06";Ela gosta de ficar perto da janela também.
443440;447040;;"13";Mas ela fica mais pra frente, porque como ela é baixinha, se ela ficar muito atrás
447040;451360;;"13";ela não vai conseguir ver o quadro ali, quando o professor estiver falando as coisas.
451800;453340;;"13, 06";Mais perto da janela, da porta?
453700;458120;;"13";É, perto da janela, mas é mais pra frente da sala, porque como ela é baixinha, senão
458120;458860;;"13";ela não vai enxergar.
459440;461820;;"13";E ela usa óculos também, não adianta ficar longe não.
462180;463060;;"07";E a Persephone?
463420;468100;;"07";Só pra ficar engraçado de ser a fileira das protagonistas de Cabelo Colorido, eu tô
468100;472200;;"07";na janela também, só que é no meio, que é o lugar que quando eu cheguei é o que
472200;472920;;"07";sobrou ali.
473440;475580;;"07";Uma das últimas que eu cheguei pra pegar lugar.
476300;479160;;"07";E eu não presto muita atenção nas aulas, eu fico mais olhando pra fora.
479380;479900;;"06";Tu é a última?
480100;483720;;"07, 06";Não, eu fui uma das últimas pra chegar na sala, então eu peguei o lugar que tinha,
483920;485940;;"07";que era no meio da fila, na janela.
486080;488380;;"05, 06";Tá, então todas ficaram na janela, na mesma fila.
489000;489360;;"05, 06";Exato.
490080;495360;;"06";Daí tem você no meio, as três estão uma atrás da outra no meio, é isso?
495700;497300;;"06";Vocês só não são a última nem a primeira?
497300;502300;;"12, 00, 02, 06";É, eu não sou a última não, pode ser isso, já facilita a conversa.
503000;503400;;"02, 06";Pode ser.
503440;509220;;"02, 06";A primeira da fila é loira, ela se chama Akemi, vocês vão ouvir dela daqui a pouco.
509760;513320;;"06";E a última da fila, só pra juntar todo mundo então, é a Yumi.
513820;518180;;"06";Ela é mais trevosa que a Persephone, inclusive.
519600;520420;;"02, 06";Minha rival.
520480;521560;;"02, 06";Tô gostando dessa fuleira.
522980;529140;;"06";O resto dos alunos da sala são aqueles personagens genéricos que a gente vê em anime, que tem
529140;530960;;"06";mais ou menos todos a mesma cara e o mesmo cabelo.
530960;532960;;"06";Sabe quando vocês vêem um...
533440;539620;;"05, 06";As pessoas com cabelo engraçado são as pessoas protagonistas ou vilões, todo o resto são
539620;540620;;"06";só pessoas normais?
540620;541620;;"06";É isso.
541620;549480;;"05, 06";Qualquer um que abre uma página de mangá e veja a ilustração sabe que as cinco daquela
549480;555940;;"00, 05, 06";fileira tem alguma coisa especial, mas vamos voltar pra aventura, estamos na segunda semana
555940;561760;;"06";de aula, vocês já tiveram aquela primeira semana, ninguém é amigo ainda de ninguém,
561760;562760;;"06";já existem alguns colegas, já existem alguns colegas.
562760;567640;;"06";Já existem algumas pessoas que estão mais próximas, mas é a segunda semana de aula.
567640;572700;;"06";As flores da cerejeira já começaram a florescer, a temperatura tá mais amena, né?
572700;577640;;"06";E nessa primeira aula da segunda semana, a presidente da turma, que é a primeira da
577640;583100;;"06";fileira de vocês, a Akemi Saito, ela tá passando os recados, né?
583100;589080;;"06";Por sinal, vocês já pelo burburinho, pela fofoca, você sabe que o cargo dela como presidente
589080;591080;;"06";não foi votação, né?
591080;592520;;"06";Ela ganhou este cargo.
592520;598300;;"06";A professora indicou, porque ela teve a maior nota no exame de admissão pra essa escola.
598300;603680;;"06";Dizem que ela deveria estar numa escola mega conceituada, que a família dela é rica e
603680;609140;;"06";ela sempre teve notas boas, mas que ela ficou nervosa no dia da prova da escola que a família
609140;614320;;"06";queria que ela entrasse e ela acabou errando muitas questões, o que fez com que ela parasse
614320;615320;;"06";ali.
615320;621360;;"06";Ela tem um cabelo loiro muito claro e olhos azuis muito brilhantes, ela diz.
621360;622360;;"06";Já deu alguns recados?
622360;623360;;"06";Já deu alguns recados, né?
623360;626400;;"04, 06";E a parte que interessa começa agora.
626400;630600;;"04";Primeiro tópico, todas as turmas adotaram um animal de estimação e o primeiro ano
630600;632660;;"04, 06";precisa cuidar desse gato.
632660;637040;;"04, 06";Ela aponta pra um gato se lambendo em cima da mesa da professora.
637040;638040;;"04";Ai, gatinho!
638040;644160;;"04";Precisamos dar um nome pra ele, então sugestões devem ser colocadas nessa caixa que faremos
644160;646880;;"04";um sorteio ou uma votação na semana que vem.
646880;651840;;"04";Segundo tópico, a direção pediu pra avisar que estão sumindo muitos celulares, eles pediram
651840;657220;;"04";que os estudantes não tragam mais os celulares pra escola até pegarmos o ladrão.
657220;662120;;"04";E eu também devo lembrar que a escola não se responsabiliza por materiais alheios aos
662120;665720;;"04";estudos, porque o celular distrai muito vocês.
665720;668780;;"04, 06";É isso, tenham um ótimo dia!
668780;674600;;"06";Ela faz um vezinho assim com os dedos próximos aos olhos, faz uma pose que ninguém dá muita
674600;679040;;"02, 06";bola e então ela volta a sentar na primeira cadeira da fila de vocês.
679040;680840;;"02";Eu imediatamente cutuco a Persephone.
680840;681840;;"02";Você?
681840;682840;;"02";Sabe?
682840;683840;;"02";Daquele cutucão nela.
683840;684840;;"07, 02";Persephone!
684840;685840;;"07";Persephone!
685840;686840;;"07, 02";Ah, dá um sussinho.
686840;687840;;"07, 02";Oi.
687840;688840;;"02";Você já teve uma ideia pro nome do gatinho?
688840;689840;;"02";Ai, ele é tão fofinho!
689840;695460;;"02";Eu quero tanto dar um nome pra ele, mas eu acho que tem que ser um nome muito fofinho.
695460;696920;;"07, 02";Você pensou em algum?
696920;699220;;"07, 02";Gato número dois, porque o da outra sala fugiu.
699220;700220;;"02";Ai não!
700220;701220;;"02";Assim não!
701220;707220;;"02";Aí eu dou aquela viradinha assim na mesa, né?
707220;708220;;"02";Melody!
708220;709220;;"00, 02";Melody!
709220;710220;;"00, 02, 11";E você?
710220;711220;;"00, 02, 11";Você tem alguma ideia?
711220;712220;;"02";Curo?
712220;713220;;"02";Ele é preto.
713220;714220;;"02";Ah, é verdade!
714220;715220;;"02";Curo!
715220;718220;;"02";Aí eu já pego um papelzinho e escrevo.
718220;723880;;"02";Eu acho que se a gente colocar o mesmo nome, talvez a gente possa convencer que mais gente
723880;725220;;"02";tá gostando dessa ideia.
725220;727220;;"02";Aí eu tô mega empolgada, tá?
727220;729220;;"13, 02";Aí eu fico assim olhando pro gato.
729220;733220;;"13, 06";Eu acho que o gato tem alguma marca ou ele é todo preto?
733220;734220;;"06";Todo preto.
734220;736220;;"06";Ele parece que tá um pouco ligando pra sala de aula.
736220;739220;;"06";A professora tá de boca aberta assim olhando pra ele.
739220;740220;;"06";Ela parece ser...
740220;741220;;"06";É...
741220;742220;;"06";Também empolgada com gato.
742220;743220;;"06";É.
743220;744220;;"07, 06";Bem preto é a minha cor favorita.
744220;745220;;"07";Por que não?
745220;746220;;"07";Eu pego o papelzinho e escrevo a sugestão delas.
746220;747220;;"07";Eu levanto assim, eu falo...
747220;748220;;"07";Eu levanto a mão e falo...
748220;749220;;"13, 07";Sensei!
749220;750220;;"13";Sensei!
750220;751220;;"13";A professora levanta?
751220;752220;;"13";Pois não.
752220;753220;;"13, 06";Qual nome a senhora acha que combina com gato?
753220;754220;;"13, 06";Já que eu tô vendo que ela gostou do gato.
754220;755220;;"13";Ah!
755220;756220;;"13";Eu, como professora...
756220;757220;;"13";Eu não posso influenciar vocês.
757220;758220;;"13";Ah, mas a gente só quer saber a sua opinião.
758220;759220;;"13";Mas você influenciou a representante.
759220;760220;;"10";Eu não.
760220;761220;;"10";Foi o direito.
761220;762220;;"10";Foi o direito.
762220;763220;;"10";Foi o direito.
763220;764220;;"10";Foi o direito.
764220;765220;;"13, 10";Foi o direito.
765220;766220;;"13";Foi o direito.
766220;767220;;"13, 10";Não entendi, mas tudo bem.
767220;768220;;"10";Aí então eu cutuco a...
768220;769220;;"10";A Kemi na minha frente.
769220;770220;;"10";A Kemi?
770220;771220;;"10";Qual você acha que devia ser o nome do gato?
771220;772220;;"13";A gente tava pensando aqui em Kuro.
772220;773220;;"13";Porque ele é preto, né?
773220;774220;;"13";Kuro-chan vai ficar muito bonitinho.
774220;775220;;"13";Ela...
775220;776220;;"13";Ela...
776220;777220;;"13";Ela vira pra...
777220;778220;;"13";Pra ti?
778220;779220;;"13";Vai combinar?
779220;780220;;"13";Eu acho.
780220;781220;;"13";Ele é todo pretinho.
781220;782220;;"13";Ela precisa de um pet com o nome de Guerreiro Imponente.
782220;783220;;"13, 06";Guerreiro Imponente.
783220;784220;;"06";Aí eu...
784220;785220;;"06";Eu tô botando assim a mão no rosto.
785220;786220;;"06";Ah!
786220;787220;;"13, 06";Ah!
787220;788220;;"13";Ah!
788220;789220;;"13";Ah!
789220;790220;;"13, 04";Ah!
790220;791220;;"13, 04";Ah!
791220;792220;;"13, 04";Ah!
792220;793220;;"13";Ah!
793220;794220;;"13";Ah!
794220;795220;;"13";Ah!
795220;796220;;"13";Ah!
796220;797220;;"13";Ah!
797220;798220;;"13, 02";Ah!
798220;799220;;"02";Ah!
799220;800220;;"02, 06";Ah!
800220;801220;;"02";Ah!
801220;802220;;"02";Ah!
802220;803220;;"02";Ah!
803220;804220;;"02";Ah!
804220;805220;;"02";Ah!
805220;806220;;"02";Ah!
806220;807220;;"02";Ah!
807220;808220;;"02";Ah!
808220;809220;;"02, 06";Ah!
809220;810220;;"02, 06";Ah!
810220;811220;;"unknown";Ah!
811220;812220;;"06";Ah!
812220;813220;;"02, 06";Ah!
813220;814220;;"02, 06";Ah!
814220;815220;;"02, 06";Ah!
815220;816220;;"02, 06";Ah!
816220;817220;;"02";Ah!
817220;818220;;"02";Ah!
818220;819220;;"02";Ah!
819220;820220;;"07, 02";Ah!
820220;821220;;"07";Ah!
821220;822220;;"07";Ah!
822220;823220;;"07";Ah!
823220;824220;;"07";Ah!
824220;825220;;"07";Ah!
825220;826220;;"07";Ah!
826220;827420;;"13, 07";Quando vem um gato, fica fofinho.
827440;828860;;"13";E se a gente chama ele de Katsudon?
829420;830220;;"06";O que que significa?
831020;834940;;"13";Não é porque Katsudon, primeiro, é um tipo de ramen, né?
835200;836580;;"13";Que é de carne de porco.
836840;839900;;"13";Mas Katsu também, não sei se é o mesmo kanji.
840040;841280;;"13";Mas Katsu quer dizer vitória, né?
841480;841820;;"13";Sei lá.
841920;843480;;"13";Aí eu só tô falando assim.
844480;845520;;"13";Porque é o nome de comida.
845980;847340;;"13";E tipo, dá o nome de comida.
847820;847980;;"13";Aí.
848700;850560;;"13";Gengiskan é o nome estrangeiro.
850600;852980;;"13, 02";Vamos pensar no nome aqui, em japonês.
852980;854140;;"02";É, esse é legal.
854140;857100;;"02";E aí, tipo, eu tô com os meus mangazinhos, né?
857780;859400;;"02";Na mochila, e eu ouvi ele e falo.
859840;863140;;"02";Ah, e se a gente der o nome de...
863820;864400;;"02";Deixa eu ver.
864880;865840;;"02";Kurama, né?
866200;868400;;"07";É tipo aquele desenho que meus pais assistiam.
868700;871460;;"13";Ou seja, ele é na verdade uma raposa escondida.
871520;872580;;"13";Isso, isso, isso.
873280;874060;;"13";E perigosa.
874540;878460;;"07";Eu gosto da nossa sala ter o nome de algo perigoso, mas escondido.
878720;881800;;"06";A professora dá uma encarada assim nos olhos do gato.
881800;883900;;"06, 11";Será que ele é perigoso mesmo?
884740;885800;;"11";É, quer dizer...
886740;889440;;"11";Vamos abrir os livros e começar logo a nossa aula.
889720;895120;;"07";Eu abro, mas eu começo a pegar uns pedaços de folha de caderno e fazer bolinha
895120;896560;;"07";pra ver se o gato começa a brincar.
896700;897960;;"07";Eu jogo no chão, assim.
898240;900300;;"06";O gato tá bem diferente lá na mesa.
900440;901820;;"06";Ele não parece muito normal.
902140;904420;;"07";Eu fico mais deprê e volto a olhar pela janela.
914140;918700;;"06";As aulas daquele dia transcorrem normais, né?
918780;923020;;"06";Vocês lanjam, vocês fazem as atividades físicas, vocês fazem tudo o que tinham pra fazer.
923540;928320;;"06";E no dia de hoje, quatro pessoas estão encarregadas de arrumar a sala, né?
928660;932240;;"05, 06";Cada dia uma equipe arruma a sala depois da aula.
932680;936700;;"06";A sala achou por bem, já que a Persephone jogou papel no chão,
936820;941240;;"06";que a equipe dela fosse responsável hoje pela limpeza da sala, né?
941740;943780;;"06";Por coincidência, a Arsha é responsável.
943780;944020;;"06";Por coincidência, a Arsha é responsável.
944020;944040;;"06";Por coincidência, a Arsha é responsável.
944040;944100;;"06";Por coincidência, a Arsha é responsável.
944100;944120;;"06";Por coincidência, a Arsha é responsável.
944140;947520;;"06";São as... é de quatro em quatro.
947960;952560;;"06";E como vocês três, a Yumi, que é a que senta atrás da Persephone,
953080;956220;;"06";são as quatro últimas, né? Contando a partir da porta.
956720;958100;;"06";Vocês formam uma equipe.
958580;959880;;"06";Então estão as quatro ali.
960160;963740;;"06";A Yumi, ela é uma adolescente de cabelos e olhos escuros.
964160;965360;;"06";Ela tem uma cicatriz no olho.
965780;967320;;"06";Ela usa um batom negro.
967820;970400;;"06";Ela tem uma cara, assim, de malvada.
970400;973740;;"06";E em duas semanas, ela não dirigiu uma só palavra.
973740;974200;;"06";E em duas semanas, ela não dirigiu uma só palavra.
974200;979980;;"06";Ao menos não as vocês três que estão ali responsáveis pela limpeza junto com ela, né?
980700;983280;;"06";Além disso, a presidente, a Akemi,
983760;985560;;"06";ela tá lá organizando alguns papéis,
985980;989300;;"06";vendo algumas sugestões de nome pro gato e fazendo contagem.
989780;991260;;"06";O gato não tá na sala.
991640;996220;;"06";Outras duas alunas ficaram responsáveis pra dar banho e alimentar ele hoje.
996560;998180;;"06";E elas levaram o gato, né?
998640;1000140;;"06";Então vocês estão ali arrumando.
1000780;1002900;;"06";E a Akemi tá sentada na mesa.
1002900;1003620;;"06";E a Akemi tá sentada na mesa.
1003620;1003660;;"unknown";E a Akemi tá sentada na mesa.
1003660;1004860;;"06";Rola um dado cada uma.
1006320;1007180;;"13";Eu tirei três.
1007640;1008720;;"07";Eu tirei seis.
1009440;1010260;;"13";Eu tirei quatro.
1010460;1010860;;"06";Beleza.
1011400;1013280;;"06";A Melody tirou três, a Melody falhou.
1013580;1015800;;"06";A Persephone tirou seis, então ela passou.
1016360;1019500;;"06";E a Aurora tirou quatro, ou seja, também marca o seu atributo.
1019900;1021140;;"06";Ela passou também.
1021660;1026520;;"06";A Melody tá lá arrumando as coisas, juntando bolinha de papel, o que seja.
1026880;1030280;;"13";Eu tô meio com medo da Yumi, já que ela não anda falando com ninguém.
1030280;1033080;;"13";Aí eu tô bem concentrada, assim, sempre com medo de falar com ela.
1033620;1037180;;"06";As outras duas notam a Akemi.
1037520;1043260;;"06";Ela já contou os votos, ela já fez o que ela tinha que fazer, pelo menos três vezes.
1044120;1045300;;"06";E ela não foi embora ainda.
1045700;1048680;;"06";Ela parece estar enrolando ali na mesa da professora.
1049080;1051980;;"06";Embora não esteja atrapalhando vocês, de maneira alguma.
1052200;1054540;;"02";Tá, a professora não tá aí mais, né? Só tá a gente.
1054780;1055720;;"06";Não, acabou a aula.
1056060;1057520;;"07";Eu tô com a vassoura na mão, assim.
1058160;1061860;;"07";Eu tô lá, eu vejo que a gente tá quase terminando a sala já.
1061860;1063600;;"07";Eu olho pra Akemi.
1063620;1067200;;"07";Daí eu percebo que a Aurora também olhou.
1067360;1068260;;"07";Eu olho pra Aurora.
1069000;1072520;;"07";Sabe aquele negócio, tipo, tem alguma coisa estranha, sem falar nada?
1072780;1074420;;"07";E eu começo a ir em direção à Akemi.
1074660;1077600;;"02";Como eu sou bem extrovertida, eu tô indo também, tá?
1077620;1078360;;"02";Eu tô seguindo, sabe?
1078420;1079780;;"02";Só que eu não tô disfarçando, não.
1080200;1082920;;"02";Eu tô indo, assim, com aquele sorrisão meu.
1083480;1085920;;"02";Akemi, já saiu qual é o nome vencedor?
1086300;1086700;;"04";Não.
1087160;1089680;;"04";Ainda faltam alguns alunos darem seus votos.
1090100;1092080;;"04";Teve um aluno que não se identificou.
1092080;1093080;;"04";Aí tô desclassificando.
1093620;1093720;;"04";Tá.
1094300;1098620;;"04";Metade da sala não votou ainda, mas tá ganhando...
1098620;1099780;;"04";Gente, escando.
1100340;1103660;;"07, 04";Qual que a Yumi votou?
1104200;1106760;;"07";E ela meio que bota a mão na cabeça e olha meio que pro lado.
1107080;1107540;;"07";Qual o dado?
1108980;1109500;;"07, 06";Seis.
1110300;1114100;;"06";Tu vê que ela fica meio nervosa?
1114960;1115780;;"04";Por quê?
1116200;1117140;;"04";O que é que tem?
1117380;1118660;;"04";O que que tem a Yumi?
1118660;1122120;;"04, 06";A Yumi para de varrer e tá olhando pra vocês ali.
1122220;1123380;;"06";Ela falou meio alto, assim.
1123620;1127260;;"07";Nada, eu só, hum, não sei.
1127260;1130700;;"07";E ela meio que fica nervosa e começa a varrer o chão que já tava limpo.
1130700;1133620;;"06";Melody, tá aquele clima estranho, assim, na sala.
1133620;1137540;;"13, 06";Tem gente se encarando, assim, tu tá ali sem entender o que tá acontecendo.
1137540;1140300;;"13";Eu tô no meio, pensando, será que eu fiz alguma coisa errada?
1140300;1142820;;"13";Juro que eu tô aqui no meu campo, limpando.
1142820;1149300;;"13";Aí, como eu tenho medo da Yumi, né, eu vou na direção das meninas, da Aurora, da Persephone
1149300;1150300;;"13";e da Akemi.
1150300;1152500;;"13";É, eu acho que eu já terminei, gente.
1152500;1153460;;"13";Tá tudo bem?
1153460;1154460;;"13, 02";Tá tudo bem.
1154460;1158540;;"02";Eu dou aquela coçadinha, assim, né, na cabeça, né, eu, não, tá sim.
1158540;1164860;;"02";E aí, com zero tato social, tá, gente, zero tato social, eu viro, assim, e dou aquele
1164860;1168300;;"02";meio gritão, né, eu, Yumi, qual nome você escolheu?
1168300;1169300;;"07, 02";Sabe?
1169300;1170300;;"07";Zero tato.
1170300;1171300;;"07, 02";Eu enfio a cabeça no chão, assim.
1171300;1173020;;"13, 02, 06";Eu abro os olhos, assim.
1173020;1180140;;"06";Ela olha pra vocês, assim, com uma mistura de raiva e vergonha e ela abre a boca pra
1180140;1181140;;"06";dizer alguma coisa.
1181140;1182140;;"06";Ah, lá.
1182140;1186380;;"06";Quando vocês recolheram todos os papéis, o lixo, assim, é uma lixeirinha pequena,
1186380;1187640;;"06";ela vira sozinha.
1187640;1189140;;"06";Isso chama a atenção de vocês.
1189140;1190140;;"unknown";Eita!
1190140;1192140;;"13";Mas eu acabei de limpar.
1192140;1193140;;"13";É, fantasma, fantasma.
1193140;1198140;;"13, 07";Ela tá falando, a Persephone tá falando pra ela mesma.
1198140;1199140;;"02";Eu, gatinho?
1199140;1200140;;"02";É você, gatinho?
1200140;1206580;;"02, 06";Um, um vento forte entra pela janela, assim, espalhando os votos que estavam separados
1206580;1207580;;"06";em cima da mesa.
1207580;1210140;;"06";É, traz folhas de árvores, cerejeira, até.
1210140;1211140;;"06";Ah, tá.
1211140;1220140;;"06";Um cheiro, um cheiro bom, até, pra dentro da sala, mas um frio que arrepia todas vocês.
1220140;1223140;;"06";E tem algo saindo da lixeira.
1223140;1226140;;"13, 06";Ai, mas, Nossa Senhora, o gato tá dentro da lixeira, gente.
1226140;1227140;;"13";Por que que a lixeira caiu?
1227140;1231140;;"13, 06";De dentro da lixeira sai um animal peludo, mas não é um gato.
1231140;1239140;;"06";Ele é um guaxinim, andando nas duas patas traseiras, ele acena com uma mão, pra vocês,
1239140;1244140;;"06";na outra ele segura uma sacola de mercado, assim, meio apertadinho.
1244140;1249140;;"06";Ele tem asas, que são claramente feitas de pano, né, elas são seguradas por alças,
1249140;1251140;;"06";como se fosse uma mochila.
