645640;647640;;"14";Um carro de unidade
647640;649640;;"14";Para ficar mais rápido
649640;651640;;"14";Ele não se dá muito bem com rifles
651640;653640;;"14";Mas se vira bem com pistolas
653640;655640;;"14, 02, 04";E o atributo é 4
655640;657640;;"04";Eu vou jogar com a Amanda
657640;659640;;"04";Atributo 3
659640;661640;;"04";A Amanda é um soldado meio rebelde
661640;663640;;"04";Ela não segue muito as ordens
663640;665640;;"04";Principalmente aquelas
665640;667640;;"04";As ordens que ela não concorda
667640;669640;;"04";E faz o que acho que deveria ser feito
669640;671640;;"04";Ela é alta, esguia
671640;673640;;"04";E até que veloz as vezes
673640;675640;;"04";Acabou ficando na véspera de natal
675640;677640;;"04";Na divisão
677640;679640;;"04";Punição por ter invadido o refeitório
679640;681640;;"04";E batizado o Ponchi
681640;683640;;"04";Antes de começar a confraternização
683640;685640;;"04";De final de ano do departamento
685640;687640;;"04";Antes de ser chamada para a comissão
687640;689640;;"04";Ela estava sentadinha
689640;691640;;"04";Lá divertida
691640;693640;;"04";Montando na frente do computador
693640;695640;;"04";Tentando desenrolar as luzinhas de natal
695640;697640;;"04";Para deixar o ambiente com uma carinha mais natalina
697640;699640;;"02, 04";Perfeito
699640;701640;;"02";E estreando no RPG Watch
701640;703640;;"02";Tariné fala sobre esse personagem
703640;705640;;"04";E a aparência e atributos
705640;707640;;"04";Então hoje eu vou jogar Ractéria
707640;709640;;"04";Ela é uma mulher de 1,90
709640;711640;;"04";Especialista em missões na selva
711640;713640;;"04";Ela é órfã e nunca foi adotada
713640;715640;;"04";Então ela não é muito ligada ao natal
715640;717640;;"04";Ela é um tanque de guerra
717640;719640;;"04";Praticamente alta, forte, ela tem o cabelo bem raspado
719640;721640;;"04";Olhos verdes da cor da selva
721640;723640;;"04";Ela sempre tenta pegar missão
723640;725640;;"04";No final do ano
725640;727640;;"04";Porque ela tem lembranças péssimas do natal no orfanato
727640;729640;;"04";Então ela acha melhor estar com a cabeça ocupada
729640;731640;;"04";Do que relembrar momentos ruins
731640;733640;;"04";Apesar disso
733640;735640;;"04";No momento que ela recebe a ligação
735640;737640;;"04";Ela está no orfanato levando brinquedos
737640;739640;;"04";Para as crianças
739640;741640;;"04";E contando da vez que uma capivara
741640;743640;;"02, 04";Ajudou ela a sobreviver de um ataque de uma onça
743640;745640;;"02, 04";O atributo dela?
745640;747640;;"unknown";Ah o atributo é 5, desculpa
759640;761640;;"02";Talvez já tenham ouvido falar
761640;763640;;"02";Dessa unidade secreta
763640;765640;;"02";Mas
765640;767640;;"02";Vocês foram convocados
767640;769640;;"02";Nessa véspera de natal
769640;771640;;"02";Vocês foram enviados
771640;773640;;"02";Porque era quem estava disponível
773640;775640;;"02";Os seus superiores
775640;777640;;"02";Quis mandar
777640;779640;;"02";O general que cuida da espera
779640;781640;;"02";Mandou uma mensagem urgente
781640;783640;;"02";Solicitando os melhores soldados
783640;785640;;"02";Para instalar o mais rápido possível
785640;787640;;"02";E vocês estão no carro
787640;789640;;"02";A caminho dessa unidade
789640;791640;;"02";E foi lido para vocês
791640;793640;;"02";Mais ou menos isso que vocês ouviram ali
793640;795640;;"02";A espera então
795640;797640;;"02";É a equipe secreta
797640;799640;;"02";Para proteção espacial
799640;801640;;"02";E resposta avançada
801640;803640;;"02";Está ficando meio do nada
803640;805640;;"02";E vocês estão indo para lá
805640;807640;;"02";O general pelo comunicador
807640;809640;;"10, 02";Fala para vocês
809640;811640;;"10, 14";Vocês tem alguma pergunta?
811640;813640;;"14";Não, quero saber o que a gente precisa fazer lá
813640;815640;;"10, 14";De tão urgente
815640;817640;;"10";Não sei, o Lacerda Neto é estranho
817640;819640;;"10";E não quis passar informações sobre o que seria tão importante
819640;821640;;"10";Algum bicho deve ter entrado
821640;823640;;"10";No prédio dele
823640;825640;;"10";Alguma coisa suja na lente
825640;827640;;"10";Sei lá, resolvam o que tiverem que resolver
827640;829640;;"10";E voltem assim que possível
829640;831640;;"04";Vamos atrás de espaçonaves
831640;833640;;"04";Vamos atrás de espaçonaves
833640;835640;;"04";Vamos atrás de espaçonaves
835640;837640;;"02, 04";Amanda está indo assim
837640;839640;;"02";O carro para no meio do nada
839640;841640;;"02";Após uma viagem razoavelmente longa
841640;843640;;"02, 04";O piloto faz sinal para vocês saírem do carro
843640;845640;;"04";E eu saio
845640;847640;;"02, 04";Tem alguma coisa ali na frente?
847640;849640;;"02";Tem uma porta grande de metal
849640;851640;;"02";Assim que todos saem o carro dá meia volta
851640;853640;;"02";E vai embora
853640;855640;;"02";A porta então se abre
855640;857640;;"02";Um general assim
857640;859640;;"02";Bem fora de forma
859640;861640;;"02";Está tentando colocar
861640;863640;;"02";A camiseta do uniforme para dentro da calça
863640;865640;;"02";Ele está meio desarrumado ali
865640;867640;;"11, 02";Ah, vocês chegaram rápido
867640;869640;;"11";Eu nem consegui descansar essa noite
869640;871640;;"11";Vocês então são os soldados que me enviaram?
871640;873640;;"11, 04";Sim senhor
873640;875640;;"11, 04";Sim senhor capitão
875640;877640;;"11";Bem vindos à espera
877640;879640;;"11";Eu acho que a nossa espera finalmente acabou
881640;883640;;"11";Ah, me sigam
883640;885640;;"11, 04";Eu vou mostrar o lugar para vocês
885640;887640;;"04";A Amanda vai toda empolgadinha seguindo
887640;889640;;"04";E olha para trás para você
889640;891640;;"04";Não
891640;893640;;"11";Por aquelas escadas você chegou no galpão
893640;895640;;"11";Que guardamos todas as provas alienígenas
895640;897640;;"11";Que nós militares já coletamos
897640;899640;;"11";Seguindo por aqui
899640;901640;;"11";É a área de observação
901640;903640;;"11";Por ali o refeitório
903640;905640;;"11";Mas ao final é onde temos a nossa nave pousada
905640;907640;;"11, 04";Quando ele fala nave pousada
907640;909640;;"04";Amanda dá um pulinho de alegria
909640;911640;;"11";Eu disse
911640;913640;;"04";A nave por acaso é nossa
913640;915640;;"04";Ah, eu pensei que era a espaçonave
915640;917640;;"02, 04";Ela faz uma carinha assim meio decepcionada
917640;919640;;"14, 02";A gente dá uma olhada assim na base
919640;921640;;"14";Alguém aí tem alguma pergunta?
921640;923640;;"14";Eu gostaria de entender qual é a nossa missão aqui na base
923640;925640;;"14, 11";Certo
925640;927640;;"14, 11";Foi identificada uma nave espacial
927640;929640;;"14, 11";Circundando o planeta
929640;931640;;"14";E quero fazer contato com ela
931640;933640;;"14";Mas o senhor tem certeza que é uma nave alienígena?
933640;935640;;"14";Não poderia ser uma nave russa por exemplo?
935640;937640;;"14, 11";Eu conseguiria identificar se fosse uma nave russa
937640;939640;;"11";É claramente uma nave alienígena
939640;941640;;"11, 15";Se o senhor tem tanta certeza
941640;943640;;"11";Eu não construí esse prédio todo se a gente não tivesse possibilidade de contato
943640;945640;;"11, 15";Na verdade
945640;947640;;"04, 15";Com certeza
947640;949640;;"04";O senhor já
949640;951640;;"04";Tentou mandar alguma mensagem
951640;953640;;"04";Criptografada?
953640;955640;;"11";Tentamos muitas coisas mas nunca conseguimos contato
955640;957640;;"11";Com essa nova e nova é a mesma coisa
957640;959640;;"11";Mas finalmente estamos vendo uma coisa
959640;961640;;"14, 11";Então é um progresso
961640;963640;;"14";E a nossa nave não
963640;965640;;"14";Não é possível
965640;967640;;"14, 11";Usar ela para se aproximar?
967640;969640;;"11";Foi por isso que chamei vocês
969640;971640;;"11";Se daqui não conseguir contato quero que vocês se aproximem dela
971640;973640;;"11, 04";A gente vai entrar
973640;975640;;"11, 04";Entrar em contato ou a gente vai abater?
975640;977640;;"11";Tendo entrado em contato pelo menos invadir aquela nave de algum jeito
977640;979640;;"11";A gente precisa da tecnologia deles
979640;981640;;"11, 04";Se abater a gente perde tudo
981640;983640;;"04";Mas é para ser amigável ou é para invadir e trazer a nave para cá?
983640;985640;;"11, 04";Amigável
985640;987640;;"04";Que pena
987640;989640;;"04";Amigável
989640;991640;;"04";Eu vou mentalizar
991640;993640;;"02, 04";O general olha assim
993640;995640;;"02";Meio desconfiado
995640;997640;;"02";Talvez não sejam
997640;999640;;"02";Os melhores soldados possíveis
999640;1001640;;"02, 04";Ele fala
1001640;1003640;;"02, 04";Olha eu vou mostrar uma coisa para vocês
1003640;1005640;;"04";A Amanda vai toda empolgada seguindo ele
1005640;1007640;;"02";Ele leva vocês para um galpão gigantesco
1007640;1009640;;"02";Vazio
1009640;1011640;;"02";Com exceção de uma única caixa de vidro
1011640;1013640;;"02";Assim num pedestal
1013640;1015640;;"11, 02";E ele fala
1015640;1017640;;"11";Este é um tubo de cerâmica vedado em um dos lados
1017640;1019640;;"11";Ele possui uma alça como estão vendo
1019640;1021640;;"11";É verde escuro com desenhos estilizados
1021640;1023640;;"11";De estrelas brancas
1023640;1025640;;"11";Essa estrutura é capaz de manter a temperatura de qualquer líquido
1025640;1027640;;"11";Que foi colocado dentro dele
1027640;1029640;;"11";Por 9.42 vezes
1029640;1031640;;"11";A mais do que uma cerâmica normal
1031640;1033640;;"11";Esse objeto a gente chama de
1033640;1035640;;"11";Item 02
1035640;1037640;;"11";Os pesquisadores batizaram de caneca natalina
1037640;1039640;;"11";Mas é o item 02
1039640;1041640;;"11, 04";E qual é o item 01?
1041640;1043640;;"11";Não, não tem o item 01
1043640;1045640;;"11, 04";A gente só tem esse item
1045640;1047640;;"11, 04";O mestre está protegido? A caneca está protegida?
1047640;1049640;;"14, 11, 04";Sim
1049640;1051640;;"14";Ah droga meu pelo amor
1051640;1053640;;"14";Então por que esse é o item 02
1053640;1055640;;"14";Já que não tem o 01
1055640;1057640;;"14, 11, 02";Ele olha meio constrangido assim para ti
1057640;1059640;;"11";É talvez já tenha existido o item 01
1059640;1061640;;"11";Mas em algum momento ele se perdeu
1061640;1063640;;"11";Ele deve estar em algum lugar
1063640;1065640;;"11, 04";Mas o importante é que essa caneca foi achada em uma cratera no interior de Minas
1065640;1067640;;"04";Desculpa, mas a gente está fazendo tudo isso
1067640;1069640;;"11, 04";Por causa de uma caneca
1069640;1071640;;"11";Não, isso é só prova que existe vida lá fora
1071640;1073640;;"11, 04";Você não consegue ver o sistema
1073640;1075640;;"04";De constelação nessa caneca
1075640;1077640;;"04";A Amanda fala assim
1077640;1079640;;"11, 04";Tentando convencer a arquiteta
1079640;1081640;;"11";Ele olha empolgado para a dica
1081640;1083640;;"11, 04";Eu tentei, mas não bate com nenhuma outra carta estelar que demos
1083640;1085640;;"04";Com certeza é de uma outra
1085640;1087640;;"11, 04";Uma outra
1087640;1089640;;"04";Uma outra constelação
1089640;1091640;;"11, 04";Que a gente não consegue ver daqui
1091640;1093640;;"11";É o que eu acredito
1093640;1095640;;"11";Uma coisa que claro que eu já dispensei
1095640;1097640;;"11";Diz que a distância entre as estrelas é igual
1097640;1099640;;"11";Mas que ela parece ser feita de maneira industrial
1099640;1101640;;"11";Mas não faz sentido
1101640;1103640;;"11";Como ela mantém o líquido mais tempo
1103640;1105640;;"11";Do que uma caneca normal
1105640;1107640;;"13, 11";Isso eles não conseguem explicar
1107640;1109640;;"13";Ela não pode ser uma caneca
1109640;1111640;;"14, 04";Térmica
1111640;1113640;;"14, 11, 04";Mas ela é de cerâmica
1113640;1115640;;"14, 11";Exatamente é o mesmo material
1115640;1117640;;"14";Ah caneca igualzinha não é uma caneca térmica
1117640;1119640;;"14";Bem
1119640;1121640;;"14";Eu tento me aproximar o rosto assim do vidro
1121640;1123640;;"14";Para olhar de perto dessa caneca
1123640;1125640;;"14";Para ver se eu vejo alguma coisa diferente nela
1125640;1127640;;"14";Rola dois dados
1127640;1129640;;"14";3 em 1
1129640;1131640;;"14, 02, 04";Parece uma caneca normal
1131640;1133640;;"04";O mestre tem só um campo de vidro assim acrílico na caneca
1133640;1135640;;"04";Em volta da caneca
1135640;1137640;;"02, 04";Ou tem alguma proteção a mais
1137640;1139640;;"02";É como se fosse um aquário
1139640;1141640;;"02, 04";Uma caixa de vidro em volta dessa caneca
1141640;1143640;;"04";Eu quero levantar e pegar a caneca se ninguém me pedir
1143640;1145640;;"02";Tu faz isso
1145640;1147640;;"02, 04";O que você está fazendo
1147640;1149640;;"04";Eu quero ver a caneca é uma caneca especial
1149640;1151640;;"04";Ela é radioativa não pode tocar
1151640;1153640;;"11, 04";Ela está indo bem devagarzinho com a mão na caneca assim igual criança
1153640;1155640;;"11";Não não detectamos nenhuma radiação nela
1155640;1157640;;"11, 04";Tá então eu posso
1157640;1159640;;"04";Eu vou pegar a caneca
1159640;1161640;;"04";Ela pega a caneca e ela quer ver se tem alguma coisa diferente
1161640;1163640;;"02, 04";Assim especial
1163640;1165640;;"02";Parece uma caneca de cerâmica normal
1165640;1167640;;"02, 04";Verde escura com estrelas brancas
1167640;1169640;;"04";Ela vai segurar pelo alcinho e falar
1169640;1171640;;"04";Se eu soltar quebra
1171640;1173640;;"04";A Amanda corre assim para baixo
1173640;1175640;;"04";Ou bota as duas mãos em baixo
1175640;1177640;;"04";É claro que quebra
1177640;1179640;;"04";Essa é uma excelente caneca para chocolate quente
1179640;1181640;;"04";Mas não está dando um buraco de um meteoro
1181640;1183640;;"11";Ela não é assim indestrutível?
1183640;1185640;;"11, 04";Vocês não testaram?
1185640;1187640;;"04";Eu prefiro botar ela no chocolate quente
1187640;1189640;;"11, 04";Eu prefiro que vocês devolvam ela para o vidro
1189640;1191640;;"11";E eu vou mostrar a nave para vocês
1191640;1193640;;"11, 04";Tá
1193640;1195640;;"04";Tá bom
1195640;1197640;;"04";Mas eu queria chocolate quente
1197640;1199640;;"14, 04";A Amanda saiu assim meio chateada
1199640;1201640;;"14, 11";Eu estou com a Amanda com marshmallow
1201640;1203640;;"11";Ok ok
1203640;1205640;;"11";A nossa nave é a que a gente tem aqui
1205640;1207640;;"11, 04";O atual modelo se chama Remora
1207640;1209640;;"11, 04";Já ouviram falar?
1209640;1211640;;"11";Não senhor
1211640;1213640;;"11";Ela é pequena para três passageiros
1213640;1215640;;"11";Senta um atrás do outro igual um jato
1215640;1217640;;"11";Mas são três cadeiras
1217640;1219640;;"11";Ela tem a capacidade de crudar em outras aeronaves
1219640;1221640;;"11";E se precisar abrir um espaço
1221640;1223640;;"11";É bem mais tranquila de pilotar
1223640;1225640;;"11";Obviamente queremos o contato pacífico
1225640;1227640;;"11";Vou pedir que deixe suas armas aqui
1227640;1229640;;"11, 04";E a aeronave não tem arma alguma
1229640;1231640;;"04";Senhor desculpa mas a gente vai ir para uma nave alienígena
1231640;1233640;;"11, 04";Isso
1233640;1235640;;"04";A gente não tem contato sem arma
1235640;1237640;;"14, 04";Isso
1237640;1239640;;"14";Assim eu entendo que o senhor prefira uma abordagem pacífica
1239640;1241640;;"14";Mas caso
1241640;1243640;;"14";Alienígenas não
1243640;1245640;;"14";Queiram essa abordagem pacífica
1245640;1247640;;"14, 11";Nós temos que ter um jeito de nos defender
1247640;1249640;;"11";Bom se eles não quiserem uma abordagem pacífica
