start	end	text
217580	220580	A fazenda pertence ao casal Felipe e Mabel.
220580	225580	O Volipe conta que ele tá tanto tempo nessa região que quando ele chegou ali a mata era preta e branca.
225580	227580	E só depois com o tempo ela foi ganhando cor.
227580	232580	Ele conta também que quando ele chegou ali o lugar era cheio de animais mágicos.
232580	234580	Saci, curupira e mula sem cabeça.
234580	237580	E que ninguém conseguia morar naquela região.
237580	244580	Mas ele e o irmão dele, o Waldir, os dois conseguiram atrair um saci, tirar o gurrinho.
244580	250580	E fizeram o saci prometer que ele ia tirar todas as criaturas mágicas daquela região.
250580	253580	E que assim eles podiam cuidar daquela fazenda.
253580	259580	A vó Mabel diz que enquanto o Waldir e o Felipe brincavam de caçar saci.
259580	262580	Ela conversou com o pessoal da região.
262580	267580	E conseguiu convencê-los através do jeitinho dela.
267580	270580	De que uma outra fazenda seria bom pra todo mundo.
270580	273580	Porque o pessoal se protegeria, se ajudaria.
273580	279580	Então a versão da vovó é que ela que resolveu conversando usando o jeitinho.
279580	281580	E a versão do vovô é que eles caçaram saci.
281580	283580	Esse casal cresceu forte.
283580	286580	Outras pessoas acabaram se juntando a fazenda.
286580	287580	O lugar foi crescendo.
287580	289580	Hoje eles estão tão bem idosos.
289580	291580	Já estão próximos dos 100 anos.
291580	294580	E tem várias gerações morando ali naquela fazenda.
294580	297580	Entre essas pessoas estão os três jogadores de hoje.
297580	298580	Que são no caso.
298580	300580	Felipe Queiroz, como é que é o teu personagem?
300580	302580	Atributo? Aparência?
302580	304580	Onde ele está nessa árvore genealógica?
304580	306580	Então, eu sou o Sebastião.
306580	309580	Eu sou o pároco da comunidade.
309580	311580	Eu sou neto.
311580	314580	Eu sou o neto mais velho do Volipe e da vó Mabel.
314580	316580	E eu fui criado lá na fazenda.
316580	319580	Junto com todas as crianças e com todo mundo.
319580	323580	E quando eu era adolescente eu fui para o seminário.
323580	325580	Acabei voltando para a comunidade.
325580	327580	É assim que eu me ordenei.
327580	329580	E passei um tempo lá.
329580	332580	Trabalhando como um padre auxiliar.
332580	336580	Até que o padre antigo da paróquia, que já estava bem velhinho, morreu.
336580	341580	E eu assumi a paróquia agora como pároco oficial.
341580	343580	Então eu já tenho mais ou menos uns cinco anos.
343580	345580	Eu sou bem gordinho.
345580	348580	Eu sou muito, muito sedentário.
349580	351580	E eu sou muito bom na chão.
351580	352580	Converso com todo mundo.
352580	355580	Todo mundo no vilarejo, na cidade, me conhece.
355580	357580	Gosta muito de mim.
357580	361580	E eu tenho o hábito de passar na casa de cada uma das beatas na saída da missa.
361580	363580	Para poder tomar o café da manhã com elas.
363580	365580	O teu atributo, tu falou?
365580	367580	Meu atributo é dois.
367580	368580	O personagem da Flávia, então.
368580	370580	Flávia, por favor, como é o seu personagem?
370580	372580	Oi, eu sou a Jéssica.
372580	374580	Eu sou uma jovem adulta.
374580	377580	Que eu nunca quis sair da roça.
377580	378580	Ali da fazenda.
378580	381580	Tive a oportunidade de ir para a cidade e tudo.
381580	382580	Conheço.
382580	385580	Mas eu prefiro morar lá na roça mesmo.
385580	389580	E eu tenho muito respeito pela natureza, pelos animais.
389580	396580	Então eu tenho uma relação harmoniosa com o ambiente onde eu vivo, né?
396580	399580	E eu sou prima do Padre Tchão.
399580	403580	Neto da Mabel e do Bolipe.
403580	407580	Eu sou, fisicamente, eu sou magra e muito forte.
407580	409580	Apesar de ser magrinha.
409580	411580	E não sou alta.
411580	413580	E...
413580	416580	É, é muita força de roça mesmo que eu tenho.
416580	418580	Meu atributo é quatro.
418580	419580	Perfeito.
419580	424580	O personagem do Felipe Xavier, ele não é da família, mas ele mora na fazenda, é isso?
424580	425580	Exatamente.
425580	427580	Então, fale sobre o seu personagem.
427580	429580	Eu vou fazer o Deolindo.
429580	431580	O Deolindo é o peão ali da fazenda.
431580	434580	Ele é que cuida das criações.
434580	436580	Ele que vai capinar.
436580	439580	Enfim, pasto, mexer na horta.
439580	443580	Eu sou vizinho da fazenda do Bolipe, né?
443580	444580	E...
444580	448580	Desde quando eu me entendo por gente, eu sempre fazia pequenos trabalhos.
448580	456580	Até um determinado ponto que o Bolipe, como eu chamo ele carinhosamente, ele me aceitou como uma espécie de peão ali da fazenda.
456580	457580	Eu sou...
457580	459580	O Deolindo é uma pessoa muito calma, assim.
459580	461580	Ele tem um bom humor.
461580	462580	É...
462580	464580	Assim, bem diferenciado.
464580	470580	E ele costuma resolver todos os problemas da fazenda, quando dá pepino, com esse bom humor dele.
470580	472580	Ele é bastante paciente.
472580	474580	E o meu atributo é 3.
474580	476580	É, o Deolindo...
476580	478580	O Deolindo é um...
478580	480580	Um homem muito franzino, sabe?
480580	481580	Assim, ele é magrinho.
481580	484580	Ele sempre tá com um pito de paia na boca.
484580	485580	Ele, assim, ele...
485580	487580	O porte dele é bem...
487580	488580	É bem...
488580	489580	Bem fraquinho.
494580	496580	Ufa!
512580	516580	A rotina de vocês, a rotina da fazenda, mudou para o dia de hoje.
516580	521580	A avó Mabel está colocando a maior parte da mulherada, em especial as mais novas,
521580	524580	a cozinhar, preparar vários tipos de...
524580	529780	de doces e salgados também, né, pão de queijo, essas coisas todas.
530560	536440	Porque a Rosinha, a única da família que foi fazer faculdade na cidade grande,
537260	542820	ela depois de seis meses longe, ela tá voltando no último ônibus dessa noite
542820	547220	e ela prometeu que estaria trazendo uma surpresa pra família.
547980	552660	Então a Vamabel tá preparando um jantar, um banquete pra receber a Rosinha, né,
552660	556420	ela é o orgulho da casa, é a neta que foi estudar fora.
556420	564420	E, como preparativo do dia de hoje, o Deolindo e a Jéssica ficaram encarregados
565020	570000	de irem até a cidade e esperar o ônibus pra pegar a Rosinha e trazer ela pra fazenda
570000	575380	e aproveitar, já que vão estar na cidade, dar uma carona pro Padre Tião
575380	580080	pra que o padre também possa participar da festância daquela noite.
580560	582020	Vocês têm uma carrocinha, né?
582020	585020	Vou puxado lá pelo cavalo e...
585020	590280	Eu tô chamando, sei lá, o cavalo, tô preparando, tô colocando arreio.
591160	592380	Jéssica, vambora, menina.
592400	593860	Pera que eu já tô indo, pera aí.
594220	594880	Nossa, vamos.
595020	600020	E vocês sobem na carroça, né, e ela começa a fazer o caminho dela devagar.
600780	604580	Já é o meio da tarde, vocês já tomaram o café da tarde, já estão de buchinho cheio,
604660	606960	mesmo assim estão levando com vocês alguns pães de queijo,
607100	608620	alguma comida também pra comer no caminho.
608860	610820	E até pra Rosinha, né, se ela chegar com fome.
610820	611940	Ah, vou aproveitar.
612020	614340	Vou comer mais uma goiaba com queijo aqui.
614780	616240	Vocês vão seguindo pela estrada.
616420	617680	Esse pão de queijo tá cheirando, viu?
618420	618920	Deixa eu provar um tiquinho, Jéssica.
618920	620260	Pega um pedacinho aqui, ó.
620400	621580	Ai, o trem bão.
622180	625520	Eu tô lá, maravilhado com o pão de queijo que saiu do forno agora.
625900	630160	Quando a Rosinha vem, a Dona Mabel faz de tudo um pão de queijo.
630180	632240	Ai, a avó fica boba com essas coisas.
632540	633100	Ai, ai.
633220	636800	Vocês passam pelas pequenas terras ali do Coróbito de Olindo, né,
636800	640740	elas estão meio caidinhas, porque ele praticamente não cuida delas, né,
640740	641900	ele tá sempre lá na fazenda.
642020	646060	Ah, do seu Olipe, mas ele tem a terrinha dele ali, se ele precisar.
646640	648840	Vocês passam por mais uma outra fazenda.
649400	653320	Aparentemente, tá bem cuidada, mas não tem muita gente ali pelo lado de fora.
654200	660180	E a fazenda mais próxima da cidade, antes de ter uma parte de mata,
660960	663320	é a fazenda dos Lima.
664500	667060	Os Lima, eles têm uma família muito grande, assim,
667060	671840	eles têm muitos filhos, assim como o Vô Olipe,
672020	676220	que são as duas maiores famílias ali, a do Vô Olipe e a dos Lima.
676740	681340	E, criançada correndo, bagunça, é...
681340	684020	Ali tá sempre bem animado, vocês passam por ali.
684220	686900	Tchê, tchê, tchê, tchê, tchê, boa tarde, gente!
687180	688840	A gurizada, a criançada...
688840	690240	Êêê, boa tarde!
691400	694720	Algumas mulheres estavam carregando roupa, que estavam pra estender,
695340	696920	param pra cumprimentar vocês também.
696920	701640	A família Lima é muito amiga da família do Vô Olipe, né.
701640	706880	Vocês vão seguindo, então, até que chega uma parte onde é mais mata fechada ainda,
707460	709120	onde parece que não...
709120	712220	Tem muito morro, então não serve muito pra plantio.
712300	714080	O pessoal deixou, preservou a mata ali.
715360	717400	E, à medida que vocês estão andando ali,
717540	720060	meio caminho entre as fazendas e a cidade,
721140	723500	vocês avistam um senhor,
724580	727700	meio magro, mas com uma pancinha, assim,
727960	729800	com uma enxadinha no ombro.
729800	731620	Ele é o Vê, a carroça de vocês,
731640	734160	e depois ele começa a acenar a mão,
734260	734880	Opa!
735080	735580	Ei!
736300	738000	Aí opa, boa tarde!
738540	739460	Cês lá vai pra cidade?
739640	741780	Vamos, vamos lá pra rodoviária.
742100	743580	Tem quando cês dá uma carona?
743580	744760	Vai sobe aí, moço!
744860	749140	Rola um dado cada um de vocês.
749180	750260	Eita.
751260	752840	O Deus Lindo tirou quanto?
752840	753780	Cinco!
754620	758160	O Deus Lindo viu um detalhe deste homem.
758620	760140	A Jessica tirou quanto?
760140	760640	Dois.
761640	762920	A Jéssica não viu.
763820	767360	Deolindo viu que no calcanhar desse homem tem uma cabeça de cobra.
767640	771120	A cobra mordeu, mas tem só a cabeça presa no calcanhar dele.
771200	771860	Que horror!
772660	776200	Ei, Diacho, você tá bom?
776360	777120	Tô bem, tô bem.
777320	780120	Só tô com ansiedade da minha filha, que tem tempo que eu não viajo.
780200	783820	Ué, e esse troço aí no seu calcanhar, moço?
784320	785420	Ô, Jéssica, ajuda o homem.
785840	789240	Deixa de onda, ele tá bem.
789360	790000	Entra só.
790000	792580	Ele entra, ele mostra a Jéssica, vê.
792740	794020	Essa aqui, essa aqui é a Coralina.
794840	796820	Ai, que coisa fofa.
800900	803020	Como assim, coisa fofa?
803600	804660	É uma cobra, não é?
804720	807920	Ai, mas eu gosto de Deolindo, me deixe.
808300	811480	Ele tá bem, Coralina tá bem, tá todo mundo bem.
811480	815140	Eu tô afastado assim na carroça, sabe, pra dar lugar.
816880	819160	Aí eu deixo ele sentar na outra ponta lá.
819240	819480	Ele vai...
820000	821040	Ele vai seguindo, né?
821380	822600	Ah, meu nome é Manel.
822820	823600	Qual o nome dos seis?
824040	827820	Ah, eu sou a Jéssica, neta do seu Lipe.
828220	829940	Ah, sim, o Filipe, famoso.
830580	831560	Já ouvi falar muito dele.
831800	834500	E você é esse mesmo, esposo de Mabel.
835940	838860	É, eu sou o Deolindo, trabalho lá na fazenda.
839200	840300	Eu sou vizinho dele.
840960	841780	Eu sou o Manuel.
843400	843800	Engraçado.
844540	845620	Você mora aqui perto?
845740	847240	Você é parente de quem, seu Manel?
847520	848580	Ah, eu moro aí por aqui.
848820	849980	Eu sou da família do Silvio.
850000	853880	A gente tinha uma fazenda aqui, mas vendeu pra eu morar na cidade.
854080	854840	É muito lembrado.
854960	856660	E o senhor tá parando aonde agora?
856860	858020	Eu tô indo visitar a minha filha.
858400	859800	Mas o senhor tá ficando na casa de quem?
860060	861200	Ué, na minha filha hoje.
862220	863220	Ah, tá.
864920	866160	O senhor quer goiaba?
866320	866880	Tenho aqui.
867960	869480	Goiabada com pão de queijo.
869820	870640	Não, obrigada.
870860	871760	Eu comi agora há pouco.
871880	872320	Aonde?
872820	873680	É na floresta ali.
874180	875440	Ah, sei.
875940	876560	Então tá.
876740	878040	Vai um pito aí, seu Manuel.
878040	879960	Tá com cara de que tá nervoso.
880420	880800	Não, não.
880860	881500	Você nem mata.
881740	883680	Tantos anos nas costas, sempre pitei.
883920	886700	Ah, o senhor tá com a cobra no pé, amarrado aí, ó.
886760	888040	Não tem...
888040	891200	Pitar não vai ser o que vai matar, não, seu...
891200	892180	Seu Manuel.
893760	898220	Olha, depois dessa, eu ofereço cigarro.
898340	899760	Ela tem razão, seu Manuel.
900760	903220	Ele dá um craguinho e te devolve.
908040	908480	Eu...
908480	908820	Eu...
908820	937880	Desculpa.
937880	938800	Você podia fazer um...
938800	939760	Um último favorzinho pra mim?
940080	940980	Fala, seu Manuel.
941140	942280	Qual que é o seu preciso?
943120	943520	Ah...
943520	945520	Pede pro pai rezar uma missa pra Coralina?
946260	947160	Ai, pode deixar.
947320	948640	Pode deixar que eu peço, sim.
948960	951240	Deolindo, não sei se ia pedir, mas eu peço, sim.
951320	951740	Pode deixar.
952040	952780	Muito obrigado.
952920	954180	Vai com Deus, seu Manuel.
954280	956540	E ele sai correndo, o abaixo, atrás da menina.
956740	957980	Ei, diacho.
958280	960040	A menina vai chegar depois da missa.
960160	961840	No ônibus que chega depois da missa.
961880	962240	Uhum.
962520	963540	A missa ainda não começou.
963640	965520	Ela começa daqui a uma hora, mais ou menos.
965520	967900	Vocês podem acompanhar a missa ou ficar ali por fora.
967960	968780	O que vocês pretendem fazer?
968780	970220	É ficar na praça.
970380	971720	Vai ser tudo descomungado, hein?
974560	974960	Eu...
974960	975240	Eu...
975240	978760	Eu paro a carroça ali, amarro o cavalo ali na sombra.
979420	980100	Ô, Jéssica.
980120	980520	Oi.
980620	981880	Bom, nós tem uma hora ainda.
982520	984980	Eu vou andar rezado na missa.
985280	986940	Ó, esse mano é meio esquisito.
987020	989000	Nunca vi celebrar a missa pra cobra.
989420	992440	Você não vai realmente falar pro padre rezar essa missa pra ela, não?
992480	994880	Deus falou pra gente amar uns aos outros.
995080	998240	E uns aos outros inclui os outros bichos, tudo também.
998240	998740	Então, a gente...
998740	1000180	A gente reza pra todo mundo.
1000880	1001520	Fica calmo.
1001680	1002840	Eu faço sinal de acúmulo.
1003000	1003740	Já se viu.
1004620	1006360	Bom, faça bem, Jéssica.
1006400	1007140	Eu tô indo pra igreja.
1007160	1007840	Ah, eu vou com você.
1007900	1008420	Eu vou com você.
1008520	1008860	Pera lá.
1012500	1015660	Enquanto vocês estão indo lá pra igreja, o Tião tá na porta da igreja, né?
1015700	1017980	Recebendo os fiéis que estão chegando pra missa.
1018280	1019200	Ele tá cumprimentando.
1019280	1020880	Ele conhece todo mundo ali pelo nome, né?
1021000	1022500	Dona Jurema, boa noite.
1022760	1023520	Boa noite.
1023700	1025680	Deus abençoa, dona Efigênia.
1026040	1026440	Noite.
1026660	1027980	Boa noite, dona Maria.
1027980	1028860	Boa noite.
1029240	1032360	Ô, dona Sebastiana, boa noite, minha senhora.
1032440	1033480	Deus abençoa.
1033660	1034280	Boa noite.
1034660	1036880	Seu Deolindo, me abraça aqui.
1037120	1038280	Que saudade do senhor.
1038800	1040060	Como é que tá o vovô e vovó?
1040280	1041660	Bom dia, patião.
1042060	1042720	Sua benção.
1043180	1043940	Boa tarde, né?
1046300	1047540	Olha, o dia tá doido.
1047620	1048520	Boa tarde, patião.
1048640	1049300	Sua benção.
1050400	1051580	Boa noite, seu Deolindo.
1051700	1052420	Seja bem-vindo.
1052500	1053340	Deus abençoa.
1053520	1055440	Vem cá, se achegue na casa do pai.
1055440	1057780	Ei, Tião, benção.
1057980	1059740	Oi, Jessiquinha, vem cá.
1059940	1060820	Ô, meu Deus.
1060820	1062420	Tudo bom com você, minha filha?
1062460	1063700	Que saudade de você.
1064060	1065240	Deus abençoa, vem cá.
1065560	1067700	Obrigada, também tava com saudade de você.
1068100	1070540	Ai, que bom que a gente tá juntinho aqui.
1071120	1073420	Ai, ô, Tião, deixa eu te pedir uma coisa.
1073720	1073900	É.
1074100	1074400	Sim?
1074500	1081460	Tem que fazer uma oração pra cobra coralina do senhor Manel que a gente encontrou e deu carona.
1081460	1087700	Ele pediu de coração mesmo pra fazer uma oração.
1087980	1090260	Pra cobra dele, coralino o nome, tá bom?
1090500	1092420	Uai, oração pra cobra?
1092800	1094760	Onde já se viu oração pra cobra, menina?
1095240	1097100	Uai, ele pediu.
1097380	1098120	Ô, padre, eu sou padre.
1098120	1099400	Qual que é o problema, Tião?
1099780	1100380	Eu, hein?
1100660	1102280	É só rezar pra cobra.
1103020	1105540	Eu tô ali pro canto, eu sou padre.
1105780	1105980	É.
1106500	1108180	Vou fazer uma oração pra coralina.
1108300	1110520	Vale pra todas as coralinas do mundo, entendeu?
1111220	1111700	Obrigada.
1111780	1112460	Amei, sou padre.
1112460	1115060	Faz, joga dois dados, o padre Tião.
1117060	1117920	Cinco e dois.
1117980	1118380	Gosta.
1118680	1123160	Sendo dois o teu atributo, era pra te lembrar de um detalhe, o pessoal desatributou mais, então.
1123400	1127560	Manoel, embora seja um nome comum, a cidade é pequena, não existem muitos por ali.
1128000	1135340	Manoel ligado a uma cobra que tu lembra, tem o seu Manoel da Silva, que ele morreu faz uns dez anos por uma picada de cobra.
1136000	1139040	E é o que te vem na cabeça quando eles contam essa história.
1139280	1139760	Jéssica?
1139880	1140200	Oi?
1141600	1141940	Uai!
1142240	1142680	Fala.
1143180	1144080	Pera aí, Jéssica.
1144580	1145580	Fala isso direito comigo.
1145960	1147960	Você disse que foi o seu Manel que pediu?
1147980	1151000	Pediu pra fazer missa, dedicar a missa pra coralina?
1151300	1166400	Isso, o Manoel, que a gente deu carona pra vir pra cá, na carroça, ele entrou, tinha uma cobrinha amarrada no pé dele, e aí ele pediu, depois que ele tava indo embora, por favor, pra marcar uma oração pra cobra coralina.
1166520	1167900	Crê em Deus Pai, Jéssica?
1167920	1168540	Então, filho, reza.
1168540	1170020	Crê em Deus Pai, Jéssica?
1170120	1171980	Tem que rezar, meu filho, reza.
1173280	1175440	Não, Jéssica, pera aí, gente, como é que...
1175440	1176980	Seu Daolindo, seu Daolindo...
1177980	1180440	Seu Daolindo, me explica direito, quem era esse Manel?
1180440	1187780	Ô, seu Padre, olha, eu não sei o que é Manel, olha, eu só sei como tinha uma cabeça de cobra enfincada no pé.
1187860	1192840	Eu perguntei se ele tava bem, mas ele pitou um pi de pá, eu encostei nele, então não é alma não, seu Padre.
1193180	1196880	Pode ficar tranquilo que é uma pessoa, pessoa um pouco estranha, ok, mas...
1196880	1198440	Não, não é alma não, pode ficar tranquilo.
1199140	1202280	Mas sim, ele pediu pra rezar a missa pra cobra, seu Padre.
1202280	1205380	Eu não entendi muito bem onde é que ele queria, não, mas...
1205380	1205600	Né?
1206180	1207640	Jéssica gosta dessas coisas?
1207640	1210440	De bicho, então, ela veio pedir pro senhor.
1210780	1217420	É, e eu prometi pra ele que eu ia pedir, que você ia rezar, que você dá família, a gente tem contato, agora é só rezar, ué.
1218100	1219940	Misericórdia, senhor Jesus, que que é isso?
1220100	1221080	Ô, seu Padre...
1221080	1224060	Mas, pera, pera, esse Manel pelo menos não era algum moleque?
1224120	1226000	Às vezes ele tava de armação pra cima de nós.
1226160	1232360	Não, era um senhorzinho mesmo, que tava precisando de uma carolha, não tava nem fraquinho, coitado.
1232420	1234160	É, não era moleque, não.
1234160	1237220	Meio mago, meio barrigudo, tava levando uma inchada.
1237640	1243020	Mas, seu Padre, eu peço comigo, olha só, você já viu alma carregando inchada e fumar?
1243160	1243860	Eu nunca vi.
1244120	1245760	Então, não é alma não, seu Padre.
1245840	1247960	Ô, seu Deus lindo, quanto que o senhor já viu alma?
1248420	1252400	Eu nunca vi, então, há de se imaginar que ela também não carrega inchada, né?
1252400	1258060	Tudo bem, de qualquer forma, se a alma só quer uma oração, a gente ora pra alma, não tem problema.
1258500	1260420	Todo mundo é bem-vindo na nossa comunidade.
1260420	1267120	É melhor a gente não falar nada da alma pros fiéis aqui, senão vai ter beata a noite inteira aqui na porta da minha casa rezando.
1267640	1270340	Esquecendo, seu Padre, uma coisa importante.
1271220	1277520	O Vô Filipe pediu pro senhor tá indo com a gente depois da missa, lá na fazenda dele,
1278200	1283140	porque a Rosinha tá chegando de viagem, e ele queria que o senhor estivesse lá junto com a gente pra jantar.
1283420	1288320	Ah, tá bom. Vou avisar a Dona Edith que eu ia comer na casa de Dona Edith hoje quando acabasse a missa,
1288400	1291820	mas eu falo com ela, falo com ela que eu vou pra casa do avô.
1291820	1297460	Ah, preocupa não, seu Padre. A Dona Mabel fez um banquete que eu nunca vi na minha vida.
1297640	1298840	Ah, isso aí é pra Rosinha.
1298860	1299940	Não, é pra gente.
1299940	1302340	Mas, Jéssica, isso aí é pra Rosinha, né? Sempre pra Rosinha.
1302360	1303780	Tião, deixa de ser ciumento, menino.
1303880	1307300	É pra todo mundo, é banquete, banquete é pra um monte de gente.
1307600	1309200	A gente vai lá e come junto.
1309460	1313140	Então vamos. Entra todo mundo, entra todo mundo que tá na hora de a gente começar nossas orações.
1313740	1315320	Vem rezar o terço comigo, Jéssica.
1316240	1317620	Um dado, Padre Tião.
1319540	1319900	Cinco.
1319900	1325540	Todo mundo entra, a pessoa já tá sentando, tu tá ali atrás vendo se tem algum atrasado correndo.
1326860	1327280	Entra.
1327320	1327340	Entra.
1327340	1327440	Entra.
1327440	1336180	Uma última senhora, meia-idade, assim, mas muito bem conservada, usando um vestido preto sobre a cabeça dela.
1336380	1338400	Um véu transparente, escuro também.
1339260	1342140	Ela te encara bem nos olhos, assim, enquanto ela entra.
1342240	1343840	Tu nunca viu ela na missa ali.
1344100	1347420	Tá, eu abro o maior dos sorrisos possíveis quando eu a vejo chegando, então.
1347500	1352460	Ela retribui o sorriso e vai procurar um banco lá pra sentar.
1352460	1356220	A missa começa e transcorre normalmente.
1356880	1357140	Tu vai realmente...
1357140	1360180	Tu vai realmente falar em homenagem à cobra?
1360500	1363320	Sim, vou nas intenções da missa.
1363580	1364900	Quais são as palavras que tu usa?
1365600	1373240	É, no momento das intenções da missa, a gente dedica, né, que eu quero dedicar essa missa pras almas dos fiéis,
1373560	1379180	pras pessoas que fazem aniversário, e pra Coralina, que Deus a receba em boa alma,
1379180	1385640	e pro Seu Manel, que Deus o receba em boa alma também, e que esteja bem na casa do Pai.
1385840	1387120	O pessoal se estranha.
1387140	1393620	Depois de tanto tempo de falar de novo no Seu Manoel, mas a missa transcorre normalmente.
1394600	1395980	Rola um dado, Padre Tião.
1398100	1398620	Três.
1399120	1400680	Teu atributo é dois, é pra anotar.
1401120	1404160	Aquela mesma mulher, ela tá sentada lá no meio da missa.
1404480	1409180	Volta e meia durante a missa, teu olhar em contra com ela, ela tá olhando fixo pra ti.
1409800	1412080	Ela te incomoda muito, esse olhar dela.
1413200	1415900	E a missa acaba, as pessoas começam a ir embora.
1415900	1416180	Tá.
1417140	1418700	E a missa acaba, então eu vou na direção dela.
1419580	1424620	E aí eu já vou colocando a mão no ombro dela, assim, sorrindo, e falo...
1424620	1427380	Seja bem-vinda, irmã, à nossa casa, à casa do seu pai.
1427940	1429240	Qual a sua graça?
1429820	1430780	Eu me chamo Aurora.
1431280	1432920	É um prazer tê-la, Dona Aurora.
1433160	1435560	Seja bem-vinda, a paz do Senhor a ti.
1435980	1438520	E conta, o que vem fazer na nossa cidade?
1438860	1439320	Eu...
1439320	1441360	É nova na cidade? Vem morar aqui conosco?
1441980	1444320	Eu preciso falar com o senhor em particular, se é possível.
1444320	1446480	É claro, é claro.
1447140	1452640	É só um minutinho, então, que eu tenho que pedir pros meus amigos ali, pra minha família me esperar.
1453100	1454340	E dois minutinhos e eu tô de volta.
1454640	1455600	Só um tiquinho aqui.
1456400	1457720	E aí eu vou direto no Deolindo.
1458180	1465720	Ô, seu Deol, você pede pra Jéssica esperar aí que eu vou ter que fazer uma confissão aqui com a Dona Aurora.
1466160	1471060	E eu volto com três tiquinhos de prosa, aí eu já tô de volta aqui pra gente poder ir pra fazenda.
1471360	1472660	Claro, seu Pato, claro.
1473040	1473640	Tô à disposição.
1473640	1477020	Eu levo a Aurora pra aquela salinha de confessionário, né?
1477140	1482080	Que, na verdade, como a igreja é muito pequenininha, ela é realmente uma portinhola,
1482180	1485500	que é o mesmo local onde eu mudo de roupa, onde eu preparo as coisas da missa toda,
1485900	1488760	e é onde eu sento pras pessoas confessarem.
1489420	1496360	E eu falo, por favor, Dona Aurora, fique à vontade, pode falar, agora não é eu mais que te ouço,
1496500	1499220	é o Senhor Deus, então, eu tô à sua disposição.
1499920	1501060	Ela fala...
1501060	1505360	Pato, sei que tudo isso é absurdo, isso também é absurdo pra mim.
1506140	1507060	Mas eu também te amo.
1507140	1512120	E ela vai abrir a tua portinha ali, e ela tá indo pra cima de ti, né?
1514220	1520360	Eu olho espantado assim, no primeiro momento eu meio que dou uma risada,
1520960	1525020	aí eu abraço ela e falo assim, minha filha, todos nós nos amamos,
1525140	1527980	o Senhor ensina que a gente tem que se amar mesmo, Dona Aurora.
1528500	1534040	O amor de Deus emana sobre nós, então eu também te amo, o Senhor Deus te ama,
1534040	1537040	todos nós nos amamos, Dona Aurora, mas pode se sentar e se acalmar,
1537140	1539600	a senhora quer um copinho de água? Eu posso pegar pra senhora.
1540000	1541460	Ela não solta o abraço.
