start	end	text
650520	655120	Por último, gostaria de dizer que apesar de ser de mês em mês o lançamento de cada
655120	660280	nova história para mim está sendo muito bom, levando e considerando o tempo necessário
660280	665140	para gravação e edição, acredito que o que você tem feito está de uma qualidade
665140	666140	muito boa.
666140	670720	Preenche muito bem a lacuna de esperar por RPGs que são lançados apenas no final do
670720	671720	ano.
671720	672720	Kkkkk.
672720	673720	E um emoji de Dano Linguinha.
673720	679040	Assim, o alfinetado no netcast no final, obrigado.
679040	684000	Agradeço muito o comentário, não sei se JP Verenka ainda está por aqui.
684000	685000	Mas...
685000	691080	É óbvio, esse episódio era para dar uma mensagem positiva, o pacto do John Lennon.
691080	696900	É engraçado que ele é de 5 anos atrás, embora obviamente eu tenha uma...
696900	703600	Eu fiz geografia, minha posição política vem junto com o diploma, e nesse episódio
703600	708960	eu ainda tentei fugir de polêmica, embora seja um episódio claramente comunista, no
708960	712560	escudo do mestre eu dou aquela passada de pano, dizendo...
712560	713560	Ah...
713560	714560	Temos que entender...
714560	724280	Que dependendo da época, esse negócio de unir os povos, sei lá, eu enrolei, enrolei,
724280	728640	mas é isso, era um episódio que tinha que ter um final feliz, que era um episódio extremamente
728640	736360	comunista, assim, a união dos povos, eliminar a fronteira e tal, e fico muito feliz.
736360	742640	É óbvio, o Marcelo Guaxinim que fez esse episódio, ele mudou muita coisa do que ele
742640	743640	é hoje.
743640	749540	Em questão de posição, porque a vida obriga a gente, né, mas, pô, eu tenho muito orgulho
749540	750680	deste episódio, sim.
750840	751320	Isso aí.
751840	754000	Só não vê o comunismo quem não quer.
755920	757440	Nesse e em outros episódios, né.
757580	759920	É verdade, assim, é, tá, assim.
760380	765120	O próximo comentário, olha que engraçado, é do Felipe Xavier, de 5 anos atrás.
765620	768880	Mais uma vez, a equipe do RPG Guaxinim está se superando.
768920	770280	A equipe era eu nessa época, gente.
771040	772280	Diversão e temas ligeiros.
772280	773440	E os jogadores, obviamente.
773640	777640	Mas, o jogador só sentava, ria, rolava os dados e gravava a própria voz, né.
777940	779580	A loucura toda era pra cima de mim.
779980	782760	Ah, e o comentário do Felipe é do episódio 5, Úrsula.
783220	785620	Mais uma vez, a equipe do RPG Guaxinim está se superando.
786000	788840	Diversão e temas ligeiramente polêmicos em um só lugar.
789420	794840	Machismo, pseudociência, sistemas políticos, representação social, uso de estimulantes
794840	795740	químicos, etc.
796160	799800	Muito obrigado por proporcionar horas de risadas e reflexões.
799800	801940	Esse episódio, inclusive, ele continua bem atual.
802100	803200	Gosto muito de Úrsula.
803640	805200	E obrigado pelo comentário.
805600	807080	Esse eu sei que ainda tá por aqui.
807580	808300	É o Felipe, né.
808620	812240	Inclusive, ele comenta desde o primeiro e ele deixava desenhos também.
812520	813120	Tinha imagem.
813200	813360	Sim.
813840	815460	Hoje ele casou, parou de desenhar.
816440	822280	Pixinho tá na faculdade, tá no emprego e aí quando chega em casa não dá tempo de nada.
822320	823840	Só de se aconchegar e dormir.
824440	825080	Tô feliz.
825320	825680	Isso.
826180	827540	Mas ele tá aí ainda.
827700	829120	Ele vai jogar muitas vezes ainda.
829220	830000	Ele joga muito bem.
830120	831040	E narra muito bem também.
831100	831460	É verdade.
832180	832600	É verdade.
832600	832780	É verdade.
832780	834180	Então, vamos lá.
834840	837740	O próximo episódio, né, é o episódio 6, Billie Jean.
837840	841560	E como só tinha 3 comentários pequenininhos, eu vou ler os 3 comentários.
841820	842080	Tá bom?
842520	842780	Ok.
842820	844620	O primeiro comentário é do Lucas Almeida.
844820	845480	Aí ele fala...
845480	847180	Cara, simplesmente sensacional.
847560	850180	Maratonei todos os RPGs em uma semana e cara.
850840	851840	Sensacional este último.
852040	853180	O final foi a melhor parte.
853680	856780	E aí o segundo comentário é do Cofi.
857000	857440	Cofi?
857560	857780	Não sei.
858520	859620	Simplesmente sensacional.
859620	862480	Descobri por acaso esse cast e já estou apaixonado.
862480	864060	Parabéns pelo trabalho.
864380	867080	E aí vem um outro Lucas, mas Lucas Fonseca, e diz...
867080	868120	Não esperava esse final.
868660	871200	Eu até tinha um palpite sobre o que tinha acontecido.
871320	872100	Que estava certo.
872240	874100	Mas ainda assim me surpreendi com o final.
874220	874700	Muito fera.
874820	875100	Eu acho.
875400	877360	E assim, Billie Jean, o final realmente, né?
877380	877800	A gente fica...
877800	878800	O que que tá acontecendo?
878900	880780	E depois quando você explica no escudo mais, a gente...
880780	881060	O quê?
881880	883740	É um dos meus episódios favoritos.
883960	884880	Eu queria...
884880	886920	Se eu pudesse, sim, regravar ele.
887280	888540	Apagar a memória das jogadoras.
888540	892000	E refazer com ela seria incrível.
892480	894820	Porque a parte da edição, novamente, eu editei.
894900	896840	É um episódio que usa muita música, né?
897180	898820	Então ele é um episódio, assim, que...
898820	901280	Pô, eu tinha muita coisa nele que eu queria mudar.
901440	902440	Que eu queria melhorar.
902900	905280	Mas, assim, o final é maravilhoso.
905700	909480	Eu nunca revisitei esse lugar diretamente.
909620	913880	Porque eu acho um episódio fechado, assim, tão bacana.
914380	915980	E obrigado a todo mundo que comentou.
916200	916520	Muito bem.
916520	919020	O próximo que a gente vai ler é do episódio 7.
919700	922240	E tem três comentários curtinhos aqui.
922480	923120	Que engraçado.
923600	924820	Tem o Tô Desistindo.
925060	926040	Que nunca desistiu.
926160	927180	Tá sempre aí, né?
928360	929420	Ele coloca...
929420	930440	Impressionante.
930640	931660	Dois pontos V.
932020	934560	O Clebson Lopes coloca...
934560	938640	Agora encontrei um podcast de RPG tão bom quanto os especiais do Nerdcast.
938920	940800	Eu esperava um ano pra ouvir um.
941180	943600	Agora posso ouvir vários do RPG.
943760	944380	Eu acho muito obrigado.
944800	946200	Cara, isso aqui é um puto elogio.
946200	950700	Porque o Nerdcast tem uma equipe gigantesca de editor, de gente.
951080	952200	E o Nerdcast...
952200	953680	Todo mundo que acompanha sabe, né?
953980	955160	Eles gravam, sei lá, 20.
955680	957420	Eles gravam muitas horas.
957840	959820	Pra depois editar e fazer o episódio.
960240	961400	Ou seja, eles cortam.
961680	962580	Eles regravam.
962940	965920	Eles são muito mais audiodrama do que o RPG.
965920	966920	O RPG é mais...
967500	968480	O que a gente jogou sai.
969640	974120	Então um deles tem mais uma produção muito mais audiodrama, com efeitos.
974540	978300	Então isso aqui é um elogio que, até hoje, é um elogio muito bom.
978620	981920	Na época ele vale ainda mais porque, de novo, até esse episódio...
982200	987480	O Sombra de Tulu e Azul, no caso, quem edita, eu acho que já é o Danilo Bastini, o editor ex.
987960	989720	Eu não tenho certeza, eu teria que dar uma olhada.
991300	991700	Mas...
991700	996020	O Luca ou o Caio, se eles estiverem aí, eles sabem dizer isso aí.
996360	996580	É.
997020	1001000	E o último comentário desse episódio ali era o André Diego Paula, que coloca...
1001000	1003800	Bom saber que a Isa não é a única psicopata da equipe.
1003960	1004340	É isso.
1004520	1007240	Olha aí, o Luca confirmou que foi o Danilo que editou.
1007480	1008360	É, esse foi o Danilo.
1008360	1010380	O Danilo editou poucos episódios.
1010820	1011740	Mas, assim...
1011740	1013820	Todos os episódios marcantes.
1013920	1014260	Muito bem.
1014660	1017900	Inclusive, eu me corrigindo, o Billy e o Jim têm muitos comentários.
1018200	1020940	Só que aí eu peguei esses três que eram pequenininhos e eram legais.
1021180	1023560	Agora o Dito e o Azul é que só tinha esses três mesmo.
1023900	1024120	Tá vendo?
1024180	1025560	Porque antigamente eram pouquinhos.
1025700	1029640	Quando depois começou essa loucura toda que é o Guaxaveira.
1029800	1030220	Então bora lá.
1030320	1033960	O próximo episódio é o oito, que é Os Cavaleiros Arco-Íris.
1034260	1036820	E tem um comentário aqui da Creuza.
1036820	1038920	Ela comentava bastante também no começo.
1039160	1041720	Eu já ouvi esse episódio, sei lá, várias vezes.
1041740	1044240	E racho de rir com o rabão toda vez.
1044400	1045340	Parabéns, Guaxa.
1045480	1047240	Aí o Guaxa colocou um coração ali.
1047520	1050200	E aí depois tem um comentário do Marcia Zever de embaixo.
1050400	1050860	Que fala...
1050860	1062440	Tecnicamente sim, mas a própria espada protegeria a pedra.
1062520	1063440	Isso não seria possível, né?
1063440	1063920	Isso mesmo.
1064180	1064640	Muito bem.
1065740	1067920	Pessoal sadosista aqui no Discord.
1069420	1071720	É, a gente tá fazendo só ao vivo pra quem é padrinho.
1071740	1072540	Aqui no Discord.
1072900	1075780	O episódio nove, Nada de Novo em Raccoon Town.
1076280	1078020	Tem o Marcelão comentando.
1078460	1082000	Somente um grupo muito específico de pessoas entendeu o nome do...
1082000	1084860	O nome do homem guaxinim logo de cara.
1085340	1085860	O Lecran.
1085980	1087260	Você sabe o que é o Lecran, Fabi?
1087280	1088540	Sim, é Marcelo ao contrário.
1088920	1089900	É Marcelo ao contrário.
1089960	1090880	Ele é Marcelo também.
1091380	1093460	Então é uma coisa que ele já deveria ter feito, né?
1093800	1094600	Então ficou mais fácil.
1094680	1095220	Ele botou...
1095220	1098500	Esse podcast foi o melhor a cada episódio.
1098900	1100480	Todos dão aquela sensação de...
1100480	1101500	Nossa, esse foi o melhor.
1101740	1102280	Até agora.
1102700	1104420	Espero que você ainda pense assim, Marcelão.
1104780	1105280	Isso, hein?
1105660	1108740	É, outro comentário que a gente tem é do Allen Redhand.
1108940	1110740	Nem todos os professores cheiram a formal.
1111260	1117940	Cheiram a éter, álcool, ervas, amêndoa, beta, mercapto, etanol, amônia.
1118080	1119440	Mas formal tem um cheiro bom.
1119440	1121420	Um RPG histórico.
1121900	1128320	Eu voto em os jogadores serem soldados russos defendendo a nação contra o exército napoleônico.
1128640	1131240	Matheus Bussobabá de Curitiba, Paraná.
1131500	1131720	W.
1131740	1133160	Vai amar isso.
1133240	1133620	É verdade.
1134200	1135100	É engraçado.
1136680	1138840	Contando aqui um bastidor há muito tempo atrás.
1139000	1141860	O próprio Matheus, que é a pessoa de história lá do Sidecast.
1142280	1142900	Ele veio falar...
1142900	1144440	Ah, me chama pra jogar um RPG.
1145140	1145820	E daí eu perguntei...
1145820	1146820	Qual é o teu episódio favorito?
1146860	1147740	Ele respondeu...
1147740	1148000	Ah, não.
1148060	1149100	Até agora eu não ouvi nenhum.
1150540	1152620	Aí eu tô esperando ele ouvir algum pra chamar ele.
1153080	1153840	Isso nunca aconteceu.
1153940	1155500	Isso acontece até hoje, assim.
1155960	1158400	De pessoas que, sei lá, me conheciam no The Vintage Award.
1158460	1159820	Ah, quero gravar com você.
1160220	1160560	Aí eu pergunto...
1160560	1161360	Qual é o seu episódio favorito?
1161360	1162200	E a pessoa não sabe?
1162720	1163460	Ela não vai gravar.
1163700	1164400	Porque a ideia aqui...
1164400	1167380	Eu prefiro gravar com meus amigos, com pessoas que gostam do projeto.
1168560	1169040	Não...
1169040	1169780	Assine embaixo.
1170080	1170180	É.
1170460	1172420	Tá aí cheio de padrinhos legais.
1172620	1174840	Inclusive, vários ganharam várias aventuras.
1175100	1177000	E vamos ter novas caras ano que vem.
1177600	1179800	Já me arrependi, mas ganharam nove.
1180360	1182340	Dez várias aventuras foram distribuídas.
1183340	1184600	Não, não arrependo não.
1184620	1185880	Todo ano eu digo...
1185880	1187040	Não, acabou de várias aventuras.
1187120	1187700	Nunca mais.
1188200	1189280	Eu dei dez.
1189280	1191280	E vai ter um bolão agora do...
1191360	1192620	Do BBB desse ano.
1193080	1194340	Valendo um vale-aventura também.
1194620	1195560	Já começou o BBB?
1195640	1196080	Nem sei.
1197740	1198140	Começa...
1198140	1200580	Assim, quando sair esse episódio, eu não sei se já começou ou não.
1201260	1202460	Não, não começou porque...
1202460	1205980	A gente tá gravando ele antes de gravar o 99, né?
1206000	1207120	Porque é pauta fria, né?
1208000	1211460	Mas já começou, em teoria, dia 8 de janeiro.
1211520	1211820	Ah, tá.
1211880	1213080	Então já vai ter começado, sim.
1213200	1213540	Tá bom.
1213620	1214180	Muito bem.
1214600	1215440	Vamos lá, então.
1215640	1217380	O próximo é do episódio 10.
1217380	1219400	Onde está o Natal norte-coreano?
1219620	1221200	Que está no coração de muitas pessoas.
1221360	1224560	E aqui tem um comentário do César Augusto Rodrigues.
1224880	1225320	Parabéns.
1225420	1226320	Adorei a aventura.
1226480	1228180	Só caí na besteira de ouvir um trabalho.
1228320	1230720	Todos ficaram me olhando enquanto eu chorava de rir.
1231540	1233360	E aí eu vou ler os outros dois que eu peguei embaixo,
1233480	1234600	porque tinha muitos comentários.
1235260	1237080	De Jauma Leite Novaes Júnior.
1237200	1238100	Parabéns a todos.
1238260	1239740	Foi uma produção excepcional.
1240020	1242100	Não imaginava o poder de criação do Guaxa
1242100	1244160	e chorei de rir com a interpretação do grupo.
1244280	1245820	Um salve para Z75.
1245820	1248940	E por último, comentário do Maldrax.
1249040	1249820	Muita coisa aconteceu.
1250760	1250820	Natal.
1251740	1253020	Aniversário do meu pai.
1253180	1254020	Filho em férias.
1254140	1254960	Zerei o Spin.
1255220	1256760	O Sycast pela segunda vez.
1256900	1257460	Fora outros.
1257760	1259020	E o que não sai da minha cabeça?
1259160	1260820	Z, 75...
1261460	1262620	E até hoje não sai, né?
1262620	1263580	O pessoal sempre pede.
1263960	1265600	Parabéns, Fenca, Jujube e Danilo.
1265660	1267360	Esse episódio foi de chorar de rir.
1267720	1268900	Eu não ganhei parabéns, não sou?
1270400	1273720	Mas foi você que criou o Guaxa.
1276220	1276620	Todo...
1276620	1279060	Vou voltar no tempo para reclamar.
1281360	1281900	Foi todo...
1281900	1282400	Olha só.
1282840	1284780	Todo NPC que o pessoal se apaixona.
1285080	1285940	Foi você que criou.
1286040	1287580	As pessoas não amam, mas...
1287580	1289600	E na essência é sua, então...
1289600	1290820	Eu sou 50% do episódio.
1290940	1292240	Os jogadores são outros 50%.
1292240	1292860	Cada um.
1293020	1293420	Muito bem.
1293760	1295700	No episódio 11, o Torneio dos Deuses,
1295820	1297800	tem um comentário da Creuza que coloca...
1297800	1298180	Adorei.
1298660	1300960	Agora, viciando filhote no RPG Guaxa.
1301320	1302800	O bom disso é ouvir tudo de novo.
1303220	1304480	Lembrei de Havaiana de Pau.
1304480	1307040	Não consegui parar de rir com a Xânia.
1307560	1309040	Esse episódio tem vários problemas.
1309620	1310920	Mas é de 5 anos atrás, gente.
1310980	1311340	Pelo amor de Deus.
1312020	1314300	Guaxa, a minha expectativa só cresce a cada episódio.
1314700	1315860	Você sempre consegue superar.
1315980	1317760	Parabéns a todos os envolvidos.
1317840	1318120	Parabéns.
1318460	1321060	Esse episódio foi o terceiro que eu gravei.
1321540	1324240	E ele era tão problemático que ele foi sair só no OMS.
1325060	1326260	Marcha para o final do ano.
1326420	1327160	Eu achei que ninguém ia ouvir.
1327860	1332020	Mas eu preciso colocar um aviso nesse episódio.
1332860	1333380	E...
1333380	1333780	Sei lá.
1334220	1335400	Obrigado, Creuza, de novo.
1335540	1337840	Eu tentei pegar o comentário menos problemático.
1338020	1338160	Ok.
1338540	1339040	Bora lá.
1339340	1340980	Episódio 12, o próximo.
1340980	1342060	Pacto Raul.
1342400	1344300	Eu tô pegando os que tem bastante comentário.
1344360	1344720	Mas tudo bem.
1344800	1345740	Foi eu que peguei os comentários.
1345840	1346340	Não vou reclamar.
1346700	1348980	O comentário é do Rafael Alexandre.
1350240	1350900	Muito bom.
1351280	1352820	Como não ter uma continuação?
1353240	1354760	O diabo realmente me enganou.
1354840	1355360	Quem diria?
1355480	1356780	Final de explodir cabeça.
1357080	1358700	E aí vem o Leandro Gomes e fala.
1358820	1359260	Adorei.
1359580	1361760	E além de muito divertido, tem a trilha sonora.
1362160	1362640	Coração.
1363040	1364800	Esse diabo simpático me enganou.
1364980	1367700	Tava demais o nosso Hellboyz, o mão grandão.
1367860	1369220	E leva jeito com o personagem.
1369480	1370920	Cuidado com o que vocês assinam.
1370920	1372740	Aí na série do Deviante.
1373140	1374100	Um abraço.
1374340	1376180	E por último aqui o Dário Carvalho.
