start	end	text
376560	378160	Porque sempre escapa alguma coisa.
379040	382300	Mas estamos aqui então para ler os comentários.
382840	384120	E eu vou começar lendo.
384620	385360	Ele sempre.
385360	386360	Ou quase sempre.
386780	387360	Jorge Marcos.
387660	388440	Marcos Santos Silva.
388580	389140	Ele comenta.
389300	391160	Ah, que episódio gostoso de ouvir.
391280	392300	Tão doce e divertido.
392780	393500	Quantos doces.
393620	396040	Quanto doces de festa de criança.
396580	397520	E com esse trio.
397780	398220	Aliás.
398400	398740	Bom dia.
398920	399360	Guaxa.
399500	399900	Sou eu.
400560	401000	Convidade.
401280	402000	Que é o Felipe Xavier.
402520	402760	Olá.
403220	403580	Tudo bom?
404020	405020	O Vim Chinins.
405520	408340	Que é quem está ouvindo isso editado no feed.
408860	409320	E chat.
409620	410280	Que é o pessoal do chat.
410600	411160	Tudo bem com vocês?
411240	411740	Tudo bem comigo?
412160	412640	Tudo bem, Felipe?
413140	413800	Maravilhosamente bem.
414120	414740	Chegando tudo de ruim.
414800	415080	A gente está bem.
415080	415400	Exato.
415740	416620	Podia estar realmente.
416780	417140	Não é nenhuma.
417140	419400	Uma guaxa teoria da minha parte dessa vez.
419540	419900	Obrigado.
420260	424040	Trago só muitos salgadinhos e docinhos de festa para todos nós comemorarmos esse dia
424040	424580	das crianças.
425060	426260	Esse trio maravilhoso.
426600	428420	Um pedaço de bolo especial para cada um.
428900	430960	Vou ouvir esse episódio com o meu sobrinho.
431360	432520	Acho que ele vai adorar.
433000	435080	Gratidão a todos meus queridos.
435440	436140	Vou ficar por aqui.
436320	437640	Força e luz para todos nós.
438040	438680	E até mais.
438860	439440	Até mais.
439960	440620	Até mais.
441140	441740	Muito bom.
442240	442720	Eita.
443120	444340	Eu não sei cantar isso.
444760	445080	Ah.
445520	446160	Mas vamos lá.
446260	446780	É.
447140	447460	Bidu.
448000	449020	Eu vou.
449140	449520	Meu Deus.
449600	452240	Eu vou passar muita vergonha se eu tentar porque eu realmente não sei a melodia.
452700	453100	Por favor.
453920	457180	O próximo comentário é de Batatina Tina.
458080	458920	De quatro dias atrás.
459480	460280	Só na caixa DJ.
461500	462240	Batatina Tina.
462440	465320	Eu peço desculpa porque eu não conheço essa melodia.
465740	466560	Shame on me.
467020	467520	Mas vamos lá.
467980	468800	Guaxa Guaxadu.
469080	470040	Qual a nova Guaxadu?
470460	474060	Estamos com você e nós vamos resolver aquele mistério do corvo.
474540	475280	Guaxa Guaxadu.
475500	476440	Vamos Guaxadu.
476440	476480	Vamos Guaxadu.
476480	476500	Vamos Guaxadu.
476500	476600	Vamos Guaxadu.
476600	476680	Vamos Guaxadu.
476680	476740	Vamos Guaxadu.
476740	476840	Vamos Guaxadu.
476840	476900	Vamos Guaxadu.
476900	479720	Mas a deusa é quem nos guia e o Dante nos arrepia.
480100	481460	O que há de novo Guaxadu?
481840	483540	Foi o que eu imaginei quando ouvi o episódio.
483880	485360	KKKKKKJ.
485920	486960	Olha o bingo aí pessoal.
487820	488800	Olá Guaxa.
489020	489260	É.
489880	490360	Diga.
490860	493720	Eu ia até buscar a música mas eu esqueci que tá aparecendo.
493780	495040	Eu não botei a janela direito.
495520	495960	Mas ok.
496520	497720	Obrigado pela música.
498080	498240	É.
498280	499720	Batatina mais uma vez desculpa.
499920	500060	Eu.
500380	500580	É.
500820	501580	Eu vou ficar devendo.
502000	502760	Olá Guaxa.
503120	504020	Guaxa ouvintes.
504440	505680	E juvidade da vez.
505680	506880	Tudo bem com você?
506900	507700	Tudo bem Guaxa?
508140	508480	Tudo bem.
508660	509820	Tudo bem com vocês Guaxa ouvintes?
509900	510320	Espero que sim.
510540	511480	E juvidade sou eu.
511640	511820	Sim.
512080	512600	Tá tudo bem.
512940	513520	Tá tudo indo.
513860	514640	Ele continua.
515200	519880	Amei o episódio por completo desde a leitura das regras que foi de aquecer o coração
519880	523000	até os personagens fofos dessa galerinha do barulho.
523100	523820	Sem teorias.
524080	524760	Só elogios.
525240	530780	Pois todos tomaram o episódio, tornaram o episódio 310% perfeito.
531320	533080	50% para cada jogador.
533480	535480	50% para você Guaxa.
535480	536480	50% edição.
536900	537200	Editor.
537640	541000	E 60% a filha do Kamatari na abertura.
541320	542380	Emojo de coraçãozinho.
542600	542780	Oh.
543300	544820	Realmente foi muito fofinho.
545220	547600	A pegada estilo Scooby-Doo foi muito boa.
548060	549860	Ainda mais com a frase clássica no final.
550260	554840	Eu teria conseguido se não fosse aquelas malditas crianças e seu coelho.
555380	557100	KKKKKJ.
557760	562500	Em meu último comentário eu falei que tinha terminado de maratonar e me tornaria padrinho.
562800	563300	E aqui estou.
563840	564980	Virei padrinho recentemente.
564980	566760	E tenho que falar a todos.
566900	568280	Que ainda não se tornaram padrinhos.
568660	571460	A taverna é o local mais lindo e acolhedor que já foi.
571900	573780	Todos são super educados e amorosos.
574320	576480	Eu sou meio tímido e faço poucas interações.
577020	580040	Mas venho aqui talvez invocando o terrível Vermais.
580380	584980	Fantasiado de cuca para dizer a todos que virem padrinhos e madrinhas do RP Guaxa.
585340	586620	Beijo de luz e sucesso.
586860	587660	Eterno Guaxa.
588080	588820	Obrigado querido.
589060	590120	Beijo para você também.
590640	591700	Não invocou o Vermais.
591840	593340	Não marcou o bingo para o pessoal.
593640	594200	Fico feliz.
594200	594680	Eu também.
594840	595360	Que é o que está valendo.
596020	596200	E fico feliz.
596900	598900	Mais feliz por você ter se tornado padrinho.
599380	601640	E mais, mais feliz porque o próximo comentário é curtinho.
602200	604320	O próximo comentário é do Todê Zistino.
604440	605220	Não desista, querido.
605280	606580	Obrigado por comentar mais uma vez.
606580	607180	Que absurdo.
608240	609220	E ele coloca.
609340	611500	E tudo teria dado certo se não fosse essas crianças.
611960	612920	Aí três pontinhos.
613400	613780	Sorry.
614480	616640	Precisei relembrar a referência.
617060	618460	Olá, Guaxa-munidade.
618760	620460	Que é toda a comunidade do Guaxa.
620540	621720	Ilustríssimo Guaxa, que sou eu.
622160	623860	E Juvidade do Dia, que é o Felipe.
623900	624040	Olá.
624040	626600	E daí ele mandou um sorriso piscando.
626600	627180	E acabou.
628040	628440	Próximo.
630420	631780	Aqui se faz o que se paga.
632240	635860	O próximo comentário de três dias atrás é de Jean Macedo.
636180	637400	Boa noite, Guaxa.
638060	640300	Guaxate, que é quem está aqui com a gente na live.
641580	642580	Guaxonvidade, que sou eu.
642780	645460	Que dessa vez tem grande chance de ser a pequena Jumosa.
645620	646420	Ih, errou.
646960	648040	Errou feio, errou rude.
648060	649020	Tem duas chances, né?
649520	651500	Porque assim, eu cheguei no grupo que estavam os três.
652080	655720	E sempre que a gente tem uma mesa, a gente cria um grupinho para os três para discutir o personagem.
655720	656320	Justo.
656600	657440	Quem pode gravar?
657520	659880	O Felipe foi o primeiro a responder e ganhou.
660400	665660	Mas a gente sabe que a regra é, primeiro é para os convidados, se não der, eu chamo a Ju.
665920	666280	Justo.
666300	668440	Como a Ju podia ser chamada como convidada.
668500	670680	E se ela não pudesse, eu ia chamar ela.
671060	672220	Então ela podia concorrer duas vezes.
672220	675340	Ela passava em duas regras, né?
675780	677500	Pois é, é complicado isso aí.
678260	679340	Ele continua.
679460	682200	Só queria destacar esse detalhe curioso de uma cena.
682700	685240	As crianças quebram o óculos da tia Jéssica.
685480	686240	Cauã se lamenta.
686600	689320	Loiva sugere dar um sumiço no óculos.
689800	692120	E então, a inocente criança Anitta diz.
692580	694680	Eu acho uma boa ideia.
695020	698520	Eu acho uma boa ideia enterrar os nossos problemas.
701300	702100	Maravilhoso.
702580	705120	Ele mandou um emoji dos olhinhos.
706600	707860	Hannibal Leter diria.
708000	710780	A criançada da base bem forte.
711420	712840	KKKKKJ.
712840	713220	Jota.
713220	720000	É, essa mesa quase que não foi só dia das crianças.
722000	723940	É, é sempre um perigo, né?
723960	724560	Ai, ai.
725260	726120	E ele continua.
726500	729300	Adorei o episódio leve e contraceptivo.
729840	729960	Ô.
730880	731840	Mas falando sério.
732340	735120	Fazer voz e comportamento de criança é maravilhoso.
735200	737400	Pelo potencial caótico que isso tem numa mesa.
737900	741360	A Shelly, Felipe e Ju são realmente fenomenais nisso.
742380	743180	Obrigado, meu cara.
743220	746420	Apesar de eu não me dar muito bem fazendo voz de criança.
746600	748480	Mas eu fico muito agradecido.
748900	749680	Foi muito bem.
749840	750420	Os três foram muito bem.
750420	751660	Eu posso dizer o seguinte.
752240	753700	Eu tive onde me inspirar.
754860	757520	Espero que o feriado tenha sido muito bom pra todo mundo.
757920	759300	Foi realmente maravilhoso.
759760	760820	Tomem cuidado com a cuca.
761260	763460	Com as pessoas em quem você vota.
763840	767520	E com a possível criança interpretada pela Juleiva segurando uma pá.
767940	768420	Fica aí.
768860	770120	Quem entendeu, entendeu.
770500	771200	Nunca se sabe.
771420	771940	Fica aí.
771940	772100	É.
773220	775960	A Ju já foi filha do Felipe, inclusive.
775980	776440	Pois é.
776840	778960	Não pode vir um caramelo gigante.
779100	779420	Nunca vi.
780240	781800	Um grande abraço a todos.
782480	787360	E que sua criança interior esteja sempre presente em cada risada da sua vida.
787740	788800	Obrigado, meu querido.
789280	790480	Eu só queria fazer um...
790480	790660	Assim, ó.
790660	791540	Assim, por favor.
791920	792220	Não.
792740	793120	Comenta.
793200	793380	Tá.
794520	796420	Essa questão de ser contraceptivo.
797240	797760	Eu...
797760	799260	Nesse fim de semana eu participo...
799260	799380	Não.
799800	800360	Conceptivo.
800740	801300	Conceptivo.
801300	802340	Ah, contraceptivo.
802340	804000	O episódio foi conceptivo.
804480	805240	Ah, tá bom.
805340	805600	Ok.
806040	807480	O episódio foi conceptivo.
807540	807920	Verdade.
808820	810700	Mas enfim, nesse final de semana...
810700	810980	Ah, não.
811020	811740	Ele botou em contraceptivo.
811740	812960	Ele falou contraceptivo, é.
813620	813820	Ok.
813960	814180	Desculpa.
814200	819240	Esse fim de semana eu participei de um evento dos escoteiros, que foi o JJT pela primeira
819240	819580	vez.
820020	825880	E, resumindo bastante, é um acampamento com crianças onde elas têm diversos desafios
825880	826840	e atividades pra fazer.
827300	830200	Foi o sábado o dia todo e a manhã de domingo.
830200	832200	Assim, foi uma muvuca.
832340	839460	Foi uma confusão, é bagunça, é atividade, é canção, é dança, é confecção de
839460	842320	material, e é alimentação, e é organização.
842800	844340	Nossa, é realmente...
844940	847240	É assim, consome as nossas energias.
847740	849120	Eu fiquei exaurido.
849620	850720	Mas é muito bom.
851020	854500	Eu entendo essa questão de ser leve.
854620	856320	Realmente é muito divertido você estar ali.
856700	859520	Mas no final do dia, meu amigo, você não quer...
859520	860480	Você só quer paz.
860480	861720	Você só quer aquele silêncio.
862340	865100	Eu entendo, em parte, a tia Jéssica.
865380	865740	Isso.
865860	869040	Um dia tu vai pensar, nossa, mas meu filho vai ser diferente.
869280	870000	Isso, vai ser o seu erro.
870720	873980	Assim, o próximo comentário é um comentário do comentário, ele é bem curto.
874240	875640	Eu deixo tu ler ele e eu leio o próximo.
876120	876940	Obrigado, meu querido.
877360	884600	E comentando o comentário do Jean Macedo, e abrindo a tradicional de que o jogador que
884600	889620	comenta no episódio que joga é algo um pouco questionável.
890100	891020	Comentário de...
891020	891380	É, não.
891380	891720	Eu tô te perguntando.
891720	891740	Eu tô te perguntando.
891740	891800	Eu tô te perguntando.
891800	891880	Eu tô te perguntando.
891880	891940	Eu tô te perguntando.
891940	891980	Eu tô te perguntando.
891980	892040	Eu tô te perguntando.
892040	892140	Eu tô te perguntando.
892140	892200	Eu tô te perguntando.
892200	895100	Eu tô esperando ela ter um comentário de verdade depois disso aí.
895160	896000	Nem conta pra mim.
896380	897440	Ah, então não deu bingo, é?
897840	898680	Ih, rapaz.
899000	900360	Não, não vou nem reclamar.
900380	900600	Tá bom.
901080	902560	Comentário de Juliana Leiva.
903280	906920	Reni Mauleter acharia um desperdício enterrar os problemas.
907320	908140	Ha, ha, ha, ha, ha.
908480	909320	E bebam água.
909880	911300	S2, que é coraçãozinho.
911880	913380	É, tá bom.
913900	914180	Ok.
914660	916480	Fica aí com a mensagem do bebam água, gente.
917460	917640	É.
919160	921120	Próximo comentário é do Adriano Trota.
921120	921740	Ele coloca...
921740	923520	Tio Guaxa, que episódio legal.
923980	928920	Com aquela vibe maravilhosa de adultos interpretando crianças que só o Chaves pôde nos proporcionar.
929000	929380	É verdade.
929820	934880	Quando eu vi aquele monte de criança com a professora e tudo mais, me deu medo de aparecer
934880	936960	uma excursão com ônibus escolar.
937400	939400	Que bom que tudo terminou bem no final.
939580	940260	Kkkkk.
940640	941080	Joca.
942180	942660	É...
942660	945720	Então, pra vocês verem que nem todo ônibus escolar é um perigo, gente.
945780	946460	É, né.
947060	950280	Parabéns a todos os 50% do episódio, incluindo o Tio Guaxa, eu.
950280	951280	A 50%.
951740	953300	50% mozinha.
953800	955780	A 50% atributo 4.
956300	958000	A mozinha no sentido de famosinha.
958000	958280	Isso.
958580	959500	Não de amorzinha.
959920	960140	Ok.
960680	964180	A 50% atributo 4, que é a Shelly.
964520	966540	E 50% Kawan, que é o Felipe.
966760	967140	Exato.
967440	970040	Com quem eu já brinquei de Pokémon na taberna.
970540	971400	E além...
971400	976440	E também a Ana B, que teve que interpretar uma versão provavelmente 10 vezes menos
976440	980060	atua que ela deve ter sido nessa idade.
980060	981520	Isso é muito real.
981740	982480	Isso é muito real.
983160	984800	Só fiquei com duas dúvidas.
985260	985700	Olha só.
985960	987360	Perguntas eu não estava esperando.
987880	990040	Tio Guaxa, qual a sua relação com a música Toxic?
990200	990780	Eu também adoro.
990920	991940	Eu amo essa música.
992140	992480	Amo.
992960	996980	E eu não sei se eu sugeri ela durante a gravação.
997420	999100	Se algum jogador sugeriu.
999360	1001980	Porque eu sei que a Ju também tem a fixação.
1002120	1006720	E ela diz que a Shelly é a Britney Spears do RPG Guaxa.
1006740	1007660	É um grande sucesso da taberna.
1007660	1009940	Eu não sei se tu lembra.
1010380	1011240	Foi sugestão nossa.
1011240	1012600	Ou se foi escolha dos olhos altos.
1012700	1013140	Tu lembra?
1013640	1014540	Não lembro.
1015020	1015600	Não lembro.
1015860	1016780	Eu acho que provavelmente eu perguntei.
1016840	1019280	Não, que música do TikTok a Ju deve ter gritado Toxic.
1019560	1022420	Talvez estejam nos extras para quem ouvir a ditada depois.
1022880	1023520	Justos.
1023740	1024160	É assim.
1024580	1028380	A resposta mais leve é Britney é maravilhosa.
1028660	1030000	Tio Guaxa, você é um guaxinim de verdade?
1030280	1030600	Sim.
1030920	1032000	Quem está na live está vendo.
1033840	1036480	Beijos a todos e biscoito extras para quem ainda é criança.
1036480	1037240	Que é meu caso.
1037340	1037860	O meu também.
1038340	1039760	A infância vai até os 40 anos.
1040120	1040840	Olha aí.
1040840	1041600	Contrariando o Pedro.
1042480	1046480	O próximo comentário é de Kempes Jacinto, feito há dois dias atrás.
1047100	1049340	Kempes que eu conheci pessoalmente em Natal, inclusive.
1050360	1051240	Olá, Guaxa.
1051700	1053420	Juvidade e guaxamoridade.
1053980	1056380	Estando nesse mês, onde a angústia parece não ter fim,
1056840	1059480	ter a oportunidade de ouvir algo tão leve e divertido
1059480	1062420	foi um bom presente para nossas crianças interiores.
1062880	1065760	Obrigado a Shelly, ao Felipe Xavier, que sou eu,
1065760	1069400	a Juleiva e você, Guaxa, por esses gratos momentos.
1069960	1070820	E lá vem spoiler.
1071000	1071380	Obrigado.
1071800	1072540	Eita, pera aí.
1072800	1073400	Ih, rapaz.
1074300	1075080	E ele continua.
1075380	1078220	Mais uma vez, escutei o episódio em trilha de bike.
1078740	1079920	A imersão foi total.
1080420	1082120	Na hora que as crianças vão atrás do coelho,
1082320	1083820	eu estava entrando na zona rural.
1084280	1086540	O cheiro de terra, o mato, a lama,
1086880	1089060	tudo causou com o episódio.
1089540	1092300	E os efeitos trazidos pelo zorzal foram fantásticos.
1092680	1093700	Os barulhos de bicho,
1093700	1097920	a música da Britney Spears com a vaca coçando o traseiro na cerca,
1098500	1100180	parecendo que estava dançando.
1100280	1100420	Não.
1100420	1101180	Espera.
1102880	1104340	A vaca não foi ele.
1104520	1105300	Estava na trilha.
1105580	1106820	KKKKKJ.
1107360	1108340	Mas foi imersivo.
1108600	1109340	Valeu, zorzal.
1109540	1110080	Olha só.
1112180	1114740	Tenham todos um bom mês e bebam água.
1115260	1115640	PS.
1116100	1117640	Eu uso podcast adict.
1118080	1118560	Muito bem.
1119040	1122900	Mais do que uma imersão total, uma imersão zorzal.
1123280	1123820	Caraca.
1124280	1124760	Sensacional.
1125240	1125720	Parabéns.
1126020	1126960	Marcelo de Rei.
1126960	1130300	Ela coloca oiguaxa, juvidade e guaxatodes.
1130420	1133260	Voltei por aqui esperando estar comentando a tempo.
1133380	1134380	KKKKK.
1134600	1135200	Deu tempo.
1135460	1138040	A gente está gravando normalmente às segundas-feiras, gente.
1138320	1139400	Que é para ter menos comentários.
1139500	1141120	Quanto mais eu demoro, mais comentários eu tenho.
1141320	1143560	Então sempre que eu puder gravar na sexta, é maravilhoso.
1143840	1146680	Se eu pudesse gravar na quarta, antes do episódio sair, era melhor ainda.
1146720	1147040	Caraca.
1147060	1148140	Mas me disseram que não posso.
1151680	1152960	Achei super fofo.
1153080	1154860	Assim, os padrinhos poderiam comentar.
1155060	1158040	Porque eles sabem que é um episódio normalmente segunda-feira.
1158040	1158340	Guaxa.
1158500	1160400	Imagina um episódio de viagem no tempo.
1160420	1162380	Com comentários antes do episódio sair
1162380	1163380	Que loucura
1163380	1164780	Fica aí
1164780	1168660	Achei super fofo
1168660	1169840	A leitura de regras
1169840	1171420	A Lilian foi maravilhosa
1171420	1173820	A Lilian foi 60% do episódio
1173820	1175060	Segundo o rapaz que contou
1175060	1178700	E eu não sou de matemática
1178700	1179240	Eu acredito
1179240	1181380	E a minha aventura
1181380	1183140	Sempre divertido
1183140	1184640	Mas tu faz informática
1184640	1185740	É sem se exaltar
1185740	1187420	Dizem
1187420	1188960	Não, não é
1188960	1192200	Eu trabalho como impressora
1192200	1193100	Eu lembrei agora
1193100	1195660	Informática é magia
1195660	1198380	Ultimamente os colegas de sala estão fazendo oração
1198380	1199360	Para o código funcionar
1199360	1203420	Uma vez eu chamei
1203420	1203900	A TI
1203900	1206040	Eu sei que não é culpa da TI
1206040	1208520	Mas a impressora estava com um problema
1208520	1209980	O rapaz
1209980	1212120	Ele fez só a imposição das mãos
1212120	1212720	Na impressora
1212720	1214280	Ele tocou nela
1214280	1216700	Ela acendeu a luz verde
1216700	1218520	E ela voltou a funcionar
1218520	1219840	Ela só queria um carinho
1219840	1221440	Só na imposição das mãos
1221440	1222740	Ela só queria um carinho
1222740	1226460	Ele era TI clérigo
1226460	1227780	Tinha níveis de clérigo
1227780	1228440	Ele só fez
1228440	1231400	E ela voltou a funcionar
1231400	1233580	Aí ela termina ali
1233580	1235500	Sempre é divertido quando os personagens são crianças
1235500	1236720	Um abraço e até a próxima
1236720	1238960	Espero conseguir voltar a comentar por aqui
1238960	1240800	Eu também espero sempre ler seu comentário
1240800	1243300	Muito obrigado pelo seu comentário
1243300	1244660	Olha só
1244660	1245900	Há um dia atrás
1245900	1248160	Um tigre amigo de um guaxinim
1248160	1249620	Você tem um amigo guaxa
1249620	1250320	E é um tigre
1250320	1252860	Isso pode ser bom contra lobos
1252860	1253420	Fica a dica
1253420	1257140	Que legal
1257140	1259380	O tigre guarda o almoço só pra ele
1259380	1261260	Aí não é comigo
1261260	1262660	Olá guaxa
1262660	1263840	Guaxãovidade
1263840	1264580	Guaxate
1264580	1265920	Guaxa ouvintes
1265920	1266340	Olá
1266340	1268020	Eu já tive um outro amigo tigre
1268020	1269980	Mas ele ia ao cinema
1269980	1271520	Na pandemia ele parou
1271520	1273740	Talvez seja até o mesmo tigre
1273740	1274480	Mas prossegue
1274480	1275540	Vai que é
1275540	1277460	Gostaria de agradecer a todos
1277460	1278140	Por trazer esse vídeo
