start	end	text
159680	165620	Conta-se que há muito tempo atrás uma menina virou mulher e jogou fora todas as suas bonecas
165620	168500	e uma caixa muito grande de roupas que seus brinquedos usavam.
168500	172860	Por uma coincidência incrível, a primeira chuva trouxe essa caixa imensa para uma galeria
172860	175320	de esgotos lotada de ratos.
175320	178320	Normalmente, ratos comeriam as roupas e seguiriam suas vidas.
178320	181080	Mas aqueles ratos decidiram se vestir.
181080	187820	Um tempo depois, um rato com capacete de construção sugeriu que construíssem casas.
187820	193820	Um rato de cartola sugeriu um governo, uma padaria, um restaurante, um carteiro.
193820	197820	Cada rato foi tomando sua posição.
197820	202120	Todos começaram a trabalhar e trabalhavam por um bem comum, uma cidade feliz.
202120	206740	A cidade de Alcantarilla.
206740	208180	Estranhamente, um dos ratos vestiu um t-shirt.
208180	209680	Um chapéu mexicano.
209680	214680	E não tem muita utilidade, então deixaram ele batizar a cidade.
214680	218680	Fato mais inexplicável dessa cidade, provavelmente, é esse rato ter um sotaque espanhol.
218680	221680	Mas não é sobre ele a nossa história.
221680	225680	A nossa história é sobre essa cidade e sobre as pessoas que habitam nela.
225680	231180	Então eu gostaria de ouvir, Felipe Queiroz, como é que é o seu rato?
231180	233180	Oi, criançada!
233180	236180	Eu sou Miss Ploddy!
236180	237180	E eu sou Felipe Queiroz!
237180	238180	E eu sou Miss Ploddy!
238180	240180	Eu sou um rato que usa jaleco.
240180	242180	E o meu atributo é dois.
244680	248680	Já que temos a risada da Debbie ao fundo, Debbie, fala sobre o seu ratinho.
248680	254680	A minha ratinha chama-me Rita, mais conhecida como Rita.
254680	259180	Ela tem o atributo três e ela é bombeira.
259180	262180	Ela tem um chapéu e uma mangueira.
262180	267180	O problema é porque não acontecem muitos incêndios no esgoto, né?
267180	271180	Então ela não tem muito o que fazer.
271180	273180	Mas ela está vestida de bombeira.
273180	277180	Ela ajuda baratinhas a saírem de cima do telhado.
277180	279180	Ela tem uma mangueira que não está ligada em lugar nenhum.
279180	280180	É só a mangueira, é isso?
280180	281180	Exato!
281180	282180	Exatamente!
282180	283180	Exato!
284680	286180	Que cena linda!
288180	290180	E por último temos a Shelly.
290180	292180	Como é que é a sua ratinha?
292180	294180	Eu estou jogando com a Miss Plika.
294180	296180	Todo mundo chama ela de Plika.
296180	300180	Ela é uma camundonguinha branca de olhinhos vermelhos.
300180	304180	Ela usa um chapéu e um chicote da edição limitada do Indiana Disney.
306180	307180	Perfeito!
307180	310180	E o conjuntinho também tinha uma jaquetinha de couro, mas a Plika é muito miudinha.
310180	313180	Então a jaqueta ficou grande para ela e ficou para o irmão dela, o Lênio.
314180	315180	Mi.
315180	316180	Lênio.
321180	323180	O atributo dela é quatro.
323180	325180	E ela é uma exploradora de túneis.
325180	327180	Ajuda a abrir novos acessos no esgoto.
328180	329180	Perfeito!
329180	330180	Perfeito!
330180	331180	Hoje é um dia que ela vai ter trabalho.
331180	332180	Bem.
338180	343180	A cidade, ela lembra muito uma cidade humana, embora que existam ratos nela.
343180	345180	Não existe dinheiro.
345180	351180	A edição do terninho de banqueiro para brinquedos era um item que faltava na coleção daquela menina.
351180	353180	O que, para bem ou para mal, ajudou esses ratos a cada um ter a sua profissão.
353180	355180	Não existem dois que fazem a mesma coisa.
356180	358180	No dia de hoje, vamos começar aqui.
358180	365180	O cientista, qual o experimento que tu tá fazendo no momento, assim, ali na cidade?
366180	368180	É...
368180	369180	Então...
369180	370180	Eu...
370180	380180	Estou com o meu ajudante, o pequeno Toodles e nós estamos montando coisas usando pólvora.
380180	381180	Porque...
381180	382180	É a minha diversão favorita.
382180	385980	Ok, tu e o teu ajudante
385980	388020	Não estão fazendo nenhum experimento
388020	389600	No momento de hoje, nessa manhã
389600	391880	Porque vocês estão esperando o carteiro
391880	393460	Que vai trazer mais pólvora pra vocês
393460	395220	Que vocês encomendaram
395220	397840	O rato carteiro é o Miss Creve
397840	402540	Creve
402540	404520	O Creve
404520	408260	O Creve não passou
408260	408800	Essa manhã
408800	412200	Ele nunca se atrasa
412200	414040	Afinal, é a única função dele
414040	415260	Ele é o carteiro da cidade
415260	417880	Mas ele tá mais de uma hora atrasado
417880	419740	Tu pretende fazer alguma coisa?
421800	423740	Ué, estranho
423740	426320	Vamos esperar mais um pouquinho
426320	428760	Se não, vamos procurar o rato prefeito
428760	430560	Tudo bem
430560	432280	A Miss Rita
432280	436280	Uma das crianças da cidade
436280	437880	Subiu no prédio
437880	438780	E ela tá com medo
438780	439220	De descer
439220	441440	E daí você foi chamada
441440	443780	O menino se chama Miss Cove
443780	445340	Ele tá
445340	449200	Ele tá em cima da casinha dele
449200	450300	E ele tá com muito medo
450300	451840	Ai, que bom, que bom
451840	454680	Alguém ajuda, alguém que ajuda
454680	456880	Cove
456880	458740	Desce daí, menino
458740	459600	Desce
459600	463140	Ele tá apavorado
463140	464540	Outros ratos pararam e estavam fazendo
464540	465260	Tá ali em volta
465260	467640	Olhando pra ti o que tu vai fazer
468780	471200	Tem alguma escada que dá pra subir?
471480	472520	Eu pergunto com a minha voz
472520	473700	Tem alguma escada que dá pra subir?
475340	476420	Ali não
476420	479640	Ele tem só que pular?
479820	480440	É alto?
480440	481440	É alto
481440	484720	Ratos podem cair grandes alturas sem muitos problemas
484720	485420	Entendi
485420	487400	Mas ele tá muito assustado
487400	490720	Cove, desce que eu te pego
490720	492100	Pode pular
492100	493260	Eu te seguro
493260	494580	Dois dados
494580	498400	Seis e três
498780	499980	O teu atributo é três, né?
500100	501240	Meu atributo é três, esse
501240	504260	Perfeito, foi um acerto normal, um acerto crítico
504260	506440	O ratinho te olha nos olhos
506440	508200	Pula, pula
508200	509700	Ele
509700	511920	Respira fundo
511920	513000	E pula
513000	516080	Dois dados pra segurar ele agora
516080	517860	Convenceu ele a pular
517860	520300	Agora tem que fazer isso ser uma boa ideia
520300	524260	Cinco e quatro
524260	524460	Cinco e quatro
524460	528620	Ele salta
528620	530260	Ele abre um sorriso
530260	531300	Porque agora ele tá seguro
531300	533160	Tu levanta bem as mãozinhas
533160	535200	E o rato cai do teu lado
535200	535840	E tu não segura
535840	542960	Desculpa, Cove
542960	548180	A mãe dele te olha meio brava
548180	549340	Mas o rato tá bem
549340	551760	Ela pega ele pelo braço
551760	553080	E leva ele pra dentro de casa
553080	554400	As pessoas começam a te pensar
554400	556700	Todo mundo lembrou
556700	557980	Por que não gosta muito de ti?
558620	560380	Tá tudo bem
560380	561560	Mas tá tudo bem, gente
561560	563340	Ele tá bem, ele tá bem, né?
563680	564800	Que bom que ele tá bem
564800	566040	Que ajuda
566040	567480	Eu acho que você deu uma rata
567480	571920	Ok
571920	574340	Tu tá lá nessa situação
574340	576740	Aplica
576740	578980	Tu acordou essa manhã
578980	580720	Cedo, como sempre, né?
581400	583900	E tu notou que a água em volta do lugar
583900	584880	Por algum...
584880	586380	Passa o esgoto, né?
586380	588360	Ela abaixou muito, de repente
588360	591460	E vários novos encanamentos surgiram
591460	595700	Hum, isso não tá certo
595700	599140	Ah, eu vou ter que falar com o rato engenheiro
599140	601260	É, eu vou atrás dele
601260	602980	Vai atrás do rato engenheiro
602980	603980	Sim
603980	605440	Tá
605440	608180	Vocês...
608180	608700	O...
608700	609860	Pode...
609860	610660	O carteiro não veio
610660	613400	Tá, então eu vou...
613400	613960	Tirar...
613960	614540	Eu...
614540	616860	Eu peço pro Tudor me esperar
616860	617860	E vou pro...
617860	618200	Pro correio
618200	618320	Pro correio
618320	618340	Pro correio
618360	620780	Pra ver se a minha encomenda de...
620780	622620	Minha encomenda de pólvora chegou
622620	624760	O correio é a casa dele, né?
625340	626840	Ô, Tudor, me espera aqui
626840	627880	Que eu já volto
627880	631520	Correio é a própria casa do carteiro, né?
632860	633880	Tu tá indo pra lá
633880	636380	Tu tá passando pela calçada
636380	637800	Tá a...
637800	638880	A Mirrita
638880	640960	Ela tá ali sozinha, assim
640960	641360	Tu vê que...
641980	642360	Ela tá...
643040	644460	Olhando em volta e tal
644460	645120	Ela tá bem feliz
645120	646200	Parece que ela fez alguma coisa boa
646200	648140	Embora tu não consiga saber exatamente o que é
648360	651540	Que ajuda?
651860	652440	Que ajuda?
652660	654020	Ela tá sentada na calçada?
654940	655620	Não, ela tá em pé
655620	656500	Com a minha mangueira
656500	657100	Que ajuda?
657680	658300	Oi, Ritinha
658300	658980	Tudo bom?
660040	660820	Oi, Flod
660820	661440	Que ajuda?
662060	662800	Ah, eu...
662800	663660	Talvez o...
663660	665600	O carteiro esteja precisando, na verdade
665600	665980	O...
665980	667400	O creve, ele...
667400	668400	Não veio trabalhar hoje
668400	669540	Eu estou indo na casa dele
669540	670440	Quer ir comigo?
670980	671700	Hum, claro
671700	673860	Vamos lá
673860	675820	Aplica
675820	677820	Tudor tá indo lá pra onde tá o...
677820	678320	Engenheiro
678320	679500	Ele tá...
679500	680500	Tu encontra ele...
680500	681660	Antes de chegar na casa dele
681660	683240	Ele tá lá também olhando a água
683240	684320	Ele tá meio preocupado
684320	685860	Oi, Pica
685860	689240	Oi, é...
689240	690400	É...
690400	690660	Oi
690660	691460	É...
691460	692820	Você viu o que tá acontecendo aqui?
693480	694080	Isso...
694080	694840	Isso não tá certo
694840	695420	Não
695420	696880	A água baixou
696880	698560	A água vem de fora
698560	700480	E agora tem menos água aqui
700480	703280	Isso vai ser um problema pra gente
703280	704300	É, na verdade, assim
704300	705840	O cheiro tá menos pior também, né?
705880	706840	Mas...
706840	707520	Eu não sei
707520	708300	O que será?
708320	708820	O que será que aconteceu?
709060	710840	Essa água vem de fora do esgoto
710840	712980	Aí a tendência é acumular mais
712980	714260	As coisas que exoduam
714260	715500	É...
715500	717600	Por isso que você é o inteligente, né?
718340	719020	Então, mas...
719020	719780	O que será que aconteceu?
720220	720660	Tem...
720660	721920	Você ouviu algum barulho à noite?
722080	723640	Ou será que...
723640	725360	Será que acabou a água?
725760	726560	Não tá chovendo?
726620	727840	Faz tanto tempo que eu não vou lá pra cima
727840	729840	Não faço ideia
729840	731920	Não era pra acontecer isso
731920	732980	É...
732980	733860	Estranho
733860	737600	A água sempre entrou por aqueles canos ali
737600	738300	Então...
738320	740300	Deve ter algo lá fora impedindo
740300	745020	Isso parece um trabalho pra mim
745020	746300	Explicar
746300	748580	Eu vou lá pelos canos, então
748580	749520	Eu vou descobrir o que que é
749520	750680	Você pode deixar tudo comigo
750680	755980	A Rita e o Plod chegam até a...
755980	757040	O correio, né?
757080	758300	A casa do carteiro
758300	761280	A portinha da casa tá aberta
761280	762360	Batam na porta
762360	763800	Creve?
765260	765780	Creve?
766780	767300	Creve?
767300	767360	Creve?
768320	769460	Enfio a cabeça lá dentro
769460	774360	Lá dentro tem uma bagunça, assim, de...
774360	776920	Cartinhas pra todos os lados
776920	778900	Os móveis, tudo, de cada um pra um lado
778900	782060	Alguma coisa aconteceu ali
782060	784340	Rita, olha isso aqui
784340	785760	Meu Deus
785760	790900	O que será que houve?
792460	793260	Não sei, Ritinha
793260	794560	Você que é...
794560	795960	Oficial aqui
795960	797920	É, mas eu não sou policial
798320	798640	Né?
799460	800260	Dois dados
800260	805500	Dois e três
805500	808240	Sendo três é o teu atributo
808240	808960	Sim
808960	810280	Alguma coisa
810280	814460	Que se arrasta e não anda sobre patas
814460	816580	Veio se arrastando da rua
816580	818300	Entrou pela porta
818300	820120	E fez essa bagunça toda
820120	822040	Olha só
822040	824380	Temos aqui um rastrinho
824380	826320	De algo que arrasta
826320	827360	Arrasta
827360	829320	E entrou aqui dentro da casa
829320	830600	E fez essa bagunça
830600	833440	Meu Deus, Ritinha
833440	834900	Será que é uma cobra?
835240	835800	Não
835800	838440	Não, não pode ser, né?
838460	839700	Porque cobra é muito grande
839700	840840	Uma minhoca
840840	843060	Parece algo maior mesmo
843060	845300	Meu Deus
845300	847040	Uma cobra
847040	848400	Socorro
848400	850640	Rápido, rápido
850640	852000	Vamos chamar a polícia
852000	854500	Socorro
854500	856000	Ajuda, ajuda
856000	856320	Ajuda
856320	856880	Ajuda
856880	857200	Ajuda
857200	857300	Ajuda
857300	859360	Guaxa, antes de eu ir atrás da polícia
859360	861300	Eu só vejo se a minha encomenda de pólvora chegou
861300	863380	E coloco ela debaixo do braço pra sair, tá?
863460	864340	Porque vai fazer falta
864340	868340	Tá bom, tu joga um dado, vai
868340	878380	A tua encomenda não tá por ali
878380	879640	Droga
879640	882380	Ai, será que não chegou?
882760	883720	Poxa vida
883720	885100	Vamos rápido, polícia
885100	885720	Polícia
885720	887020	O que? Você quer que eu te ajude?
887300	888220	O que você tá procurando?
888220	890980	Eu precisava de pólvora
890980	893060	Eu tinha uma encomenda pra chegar
893060	896420	Mas tudo bem, temos uma ameaça muito maior
896420	897360	Uma cobra
897360	898220	Meu Deus
898220	900940	Então, mas exatamente porque temos uma cobra
900940	903900	Talvez a pólvora seja útil, né?
904500	905720	Pra gente explodir a cobra
905720	906820	Explodir coisas
906820	908120	É minha especialidade
908120	909140	Posso tentar?
909640	911740	Tu pode tentar, mas não precisa rolar nada
911740	912300	Tu não acha?
913200	913760	Droga
913760	917140	Tu dá uma procurada, dá uma cheirada ali
917140	918060	Mas não, não importa
918060	922080	Ok, é, não achei nada
922080	923080	Tudo bem, vamos
923080	927840	Vocês saem dos correios
927840	929200	Tem mais gente chegando ali
929200	930360	Incluindo o prefeito
930360	932560	Qual que é o nome do prefeito, Guax?
933160	933880	É o Gana
933880	937300	Me engana, me engana
937300	938420	Me engana
938420	939920	Eu sou Gana, é por favor
939920	941160	Somos amigos
941160	942840	Senhor Gana
942840	946460	Uma cobra comeu o creve
946460	946980	Como?
947140	948540	Comeu
948540	951380	Uma cobra
951380	953220	Comeu
953220	955000	Ela ainda está lá dentro?
955940	956500	Não sei
956500	959960	A gente só viu uma meleca no chão
959960	962180	A meleca é do esgoto, não é da cobra
962180	963340	Aplica
963340	965460	Tu tá indo pra área principal ali
965460	966940	Onde tem a principal
966940	969840	O maior cano daquela região
969840	971300	Que seria o melhor lugar pra estar explorando
971300	972540	A parte que vem mais água
972540	976760	E por coincidência é atrás da casa dos correios
976760	977080	Sim
977080	979120	E tu vê aquela muvuca ali na frente
979120	980480	Lá da casa do carteiro
980480	981300	Tá perfeito
981300	984200	Tá o ratinho policial
984200	986680	Tá o pessoal ali ouvindo
986680	988800	Enquanto dois ratos gritam
988800	990120	Uma cobra, uma cobra
990120	991420	Uma cobra
991420	993520	Eu chego pra ratinha policial
993520	995500	Prende, o que que tá acontecendo?
996320	999400	Parece que o doutor e a nossa querida bombeira
999400	1000460	Viram uma cobra
1000460	1003200	E pelo que pude entender
1003200	1005480	Eles viram o animal peçonhento
1005480	1006820	Comendo o creve
1007080	1008700	Ah não
1008700	1011580	Puxa vida, eu tinha uma encomenda tão importante
1011580	1013240	Pra chegar e agora não vai chegar
1013240	1014000	Minhas jujubas
1014000	1017680	Eita, Plod, o que que tá acontecendo?
1017820	1018420	Cadê a cobra?
1019040	1019960	Uma cobra?
1019960	1021420	Uma cobra comeu
1021420	1022260	Aonde?
1022740	1025680	Uma cobra comeu
1025680	1027900	Uma cobra
1027900	1029960	Eu pego o Plod
1029960	1032320	E chacoalho ele com toda a minha força
1032320	1034020	Ele é o mais fraco
1034020	1034800	Eu sou a mais forte
1034800	1035960	Plod?
1037080	1039280	Fala comigo
1039280	1040520	Olha ali, Plica
1040520	1043340	A Rita encontrou um rastro de cobra
1043340	1044480	Uma cobra
1044480	1046820	Um rastro nojento
1046820	1048540	Os dois
1048540	1050840	Falaram que vocês viram
1050840	1052740	A cobra comendo o creve
1052740	1055740	Não exatamente
1055740	1059640	Vocês estão causando pânico na cidade
1059640	1062240	Senhor Gana
1062240	1063880	Acalma todo mundo
1063880	1066280	E eu vou seguir esse rastro
1066280	1066580	É?
1067080	1068520	Eu vou seguir esse rastro
1068520	1070000	Esse é um trabalho para super
1070000	1071220	Me explica
1071220	1072000	Que ajuda?
1072280	1074820	E eu ando com meu chicotinho na cintura, né?
1074880	1076480	Porque não tinha um cinto nem nada
1076480	1077240	Não dava pra prender
1077240	1078620	Não tinha jaqueta pra prender
1078620	1081200	Então a Plica anda com o chicotinho amarrado
1081200	1082200	Como se fosse um cinto
1082200	1084700	Ela dá uma apertada assim no chicotinho
1084700	1086280	Sigam meus bãos
1086280	1088520	Peraí, peraí, Plica
1088520	1089080	Peraí
1089080	1091160	Que se a minha encomenda não estava aqui
1091160	1092320	É porque essa cobra levou
1092320	1093780	Eu preciso de ir com você
1093780	1096340	Eu realmente preciso muito da minha encomenda
1096340	1097060	Só vou pedir que você me ajude
1097060	1098180	Vamos passar no laboratório
1098180	1099480	Que eu preciso de pegar uns
1099480	1102120	Um lote de objetos
1102120	1103040	Rapidinho
1103040	1107200	Você vai atrasar a gente
1107200	1109460	Olha que pode ser útil, hein?
1110540	1111960	Eu olho pra mangueira assim
1111960	1112940	Da Rita
1112940	1118980	Ela tá segurando a ponta
1118980	1120780	Olha que balançando
1120780	1121180	Sabe?
1121180	1121220	Sabe?
1126020	1126980	Tá, mas a gente vai...
1127060	1127820	Vai todo mundo junto
1127820	1128920	Isso
1128920	1129520	Ok
1129520	1133660	Vocês decidem fazer isso tudo
1133660	1136440	Vocês estão prontos pra sair do meio da multidão
1136440	1138380	Que tá apavorada com a tal da cobra
1138380	1141140	Quando de um dos canos
1141140	1142340	Desses canos maiores
1142340	1145300	Salta um animal muito grande
1145300	1148260	Ele tá sujo
1148260	1150320	O pelo caído
1150320	1153080	E ele traz na boca
1153080	1154340	Na sua boquinha
1154340	1155860	Que tem aqueles bigodinhos bonitinhos
1155860	1156420	Seu...
1156420	1156920	Seu...
1156920	1158640	Seu olhar inconfundível
1158640	1160060	Mas ele traz na boca
1160060	1160720	Uma cobra
1160720	1161780	E ele joga
1161780	1163140	A cobra morta
1163140	1164100	No meio dos ratos
1164100	1165120	É um gato
1165120	1172000	Ele salvou a gente da cobra
1172000	1173320	Eu tô batendo palminha
1173320	1175000	Ele salvou a gente da cobra
1175000	1176240	Mas é um gato
1176240	1178060	Eu tô escondendo atrás da plica
1178060	1179720	Eu tô escondendo atrás da plica
1179720	1180880	Um gato
1180880	1181860	Eu tô...
1181860	1184440	Eu tô apontando a...
1184440	1186060	A mangueira de olho fechado
1186920	1190840	Ó, o gato...
1190840	1192420	A gata, no caso, fala
1192420	1194280	Miau
1194280	1196700	Eu encontrei essa cobra
1196700	1198680	Atacando um rato
1198680	1200760	E daí ela mostra com a patinha assim
1200760	1202280	Um bonezinho azul
1202280	1204000	Crê
1204000	1205980	Tadinho do Crê
1205980	1208920	Mas infelizmente
1209520	1211120	Eu não pude salvar
1211120	1212800	O amigo de vocês
1212800	1214080	Miau
1214080	1216040	Sinto muito
1216040	1218380	O bicho é um muqueca
1218380	1221340	Muqueca?
1221480	1222280	Panqueca
1222280	1224320	Você salvou a cidade
1224320	1226780	Você salvou a alcantarilha
1226780	1228460	E eu tô batendo palminha ainda
1228460	1229100	Toda feliz
1229100	1231580	Gente, é um gato
1231580	1232720	E?
1233260	1236400	Ela mostra uma mordida perto do pescoço
1236400	1238340	Infelizmente
1238340	1239320	Miau
1239320	1242300	Eu tô cansada e fraca
1242300	1243680	Após a luta
1243680	1245760	Mas eu não quero incomodá-los
1245760	1247020	Eu vou embora
1247020	1248340	E as pessoas...
1248340	1248840	Não, não, não
1248840	1251420	Panqueca, volta aqui
1251420	1254000	Vem aqui, você é mais inteligente
1254000	1255720	Olha, ela tomou uma mordida
1255720	1257940	A gente precisa ver se essa cobra era venenosa
1257940	1259920	Eu sei que é isso
1259920	1261960	Eu sei que é isso
1261960	1265360	Rita, dois dados
1265360	1270500	Um e um
1270500	1271680	Ah, Rita, olha
1271680	1272980	Cobra, olha o gato
1272980	1274980	A cobra é realmente venenosa
1275760	1277400	E tu acha que o gato vai morrer, não tem o que fazer
1277400	1278540	Hum, hum
1278540	1282040	Eu cutuco o buraco com a mangueira
1282040	1284220	Meu Deus
1284220	1286660	O gato Mia é muito alto
1286660	1288920	Hum, é venenosa
1288920	1290920	Muito venenosa
1290920	1292680	Você vai morrer
1292680	1294120	Os ratos começam
1294120	1296080	Começam a correr de lá
1296080	1298680	Nossa, o sapatão tá morrendo
1298680	1300880	Alguém chama o rato médico
1300880	1302760	Tá, eu vou andando
1302760	1304340	Eu vou andando tremendo muito
1304340	1305740	Porque eu tenho muito medo do gato
1305760	1308880	Desesperadamente assustado
1308880	1309940	Por causa do gato ainda
1309940	1312520	Mas eu vou afastando a Rita
1312520	1313220	E falo
1313220	1316080	Peraí Rita, eu já li tudo sobre
1316080	1317760	Cobras e animais
1318380	1320000	Peçonhentos e veneno
1320000	1322180	E eu tenho certeza que eu posso ajudá-lo
1322180	1323840	Vem, vem, tá bom
1323840	1325200	Mas vai morrer
1325200	1326900	Dois dados
1326900	1330100	Dois e seis
1330100	1331820	Tu tirou um acerto crítico
1331820	1332560	Um acerto comum
1332560	1335400	A mordida não é de cobra
1335760	1337380	E é uma mordida bem leve
1337380	1339480	O gato tá fazendo
1339480	1341340	Um joguinho de cena
1341340	1343040	Então
1343040	1346500	Realmente parece que você vai morrer
1346500	1347520	Onde isso?
1347940	1350620	Você precisa de repouso
1350620	1351500	Você
1351500	1353600	Vamos encontrar um lugar
1353600	1356380	Que você possa deitar e repousar
1356940	1358520	Enquanto nós vamos
1358520	1360080	Encontrar um antídoto
1360080	1360980	Pra te salvar
1360980	1361840	Tudo bem?
1362240	1363040	Vem pra cá
1363040	1365340	Muito obrigado
1365760	1367060	Já começaram a trazer panos
1367060	1368720	Fizeram a caminha no meio da cidade
1368720	1369980	Não, não, não
1369980	1371560	Não é assim
1371560	1374300	Eu entendo tudo de ciência
1374300	1376660	Ele precisa de repouso
1376660	1377780	E isolado
1377780	1380660	Por favor, vamos levar ele pra longe
1380660	1381860	Do centro da cidade
1381860	1384720	O veneno é tão inesível
1384720	1386460	É contagioso, Vlad
1386460	1389620	Gente, confiem em mim
1389620	1391400	Eu entendo tudo de ciência
1391400	1393480	Ele precisa de ficar isolado
1393480	1395260	Porque senão ele pode transmitir
1395260	1395880	Vamos lá
1395880	1396700	Vamos deitar
1396700	1398240	Fala um dado, por favor
1398240	1399300	Um dado
1399300	1401760	Eu já li isso também
1401760	1403120	Eu já li isso também
1403120	1404320	Qual a vantagem?
1404480	1405440	Fala dois dados
1405440	1406320	Eu tô ajudando
1406320	1406680	Não
1406680	1408660	Cinco
1408660	1409380	Cinco
1409380	1410780	O pessoal assim
1410780	1411960	Ele é inteligente mesmo
1411960	1412660	Faz sentido
1412660	1414240	Mas não tem nada a ver
1414240	1414920	Com o assunto
1414920	1416080	Mas ele é inteligente
1416080	1419100	Eu já ouvi isso
1419100	1420500	Já ouvi isso em algum lugar
1420500	1422260	Eu pego um dos panos
1422260	1425120	E um dos panos mais longos
1425120	1425860	Que tiver lá
1425860	1427080	Um detalhe longo
1427080	1429700	E amarro em volta do pescoço da queca
1429700	1432100	Fazendo um curativo
1432100	1433780	Pronto, panqueca
1433780	1436260	Eu falo baixo com a Blika
1436260	1438280	Enquanto ela tá lá pegando os panos
1438280	1441920	Leva ela pro lugar mais longe possível
1441920	1442600	Da cidade
1442600	1444040	Depois eu te explico
1444040	1445060	Me explica?
1445460	1446100	Então, gente
1446100	1449060	Vamos arrumar um lugar calmo
1449060	1450600	Pra que ele possa se recuperar
1450600	1452700	Blika, você sabe algum lugar
1452700	1454040	Onde ele pode se recuperar?
1455120	1457060	Tem uma galeria desocupada
1457060	1458440	Pra aquele lado
1458440	1460260	Eu vou
1460260	1462060	Isso, eu mostro pra você
1462060	1462820	Vem, panqueca
1462820	1464300	Vamos, vamos
1464300	1465200	Vamos, gente
1465200	1466460	Vamos, pessoal
1466460	1469220	Vocês levam ela até uma área mais isolada
1469220	1470400	Os ratos estão seguindo vocês
1470400	1472380	Não, fiquem para trás
1472380	1473840	Não todos os ratos da cidade, né?
1474660	1475780	Não, não todos os ratos da cidade
1475780	1477000	Só mais três, beleza
1477000	1477700	O rato policial
1477700	1478020	Não, não
1478020	1479220	Tem o policial
1479220	1479980	Tem o prefeito
1479980	1481600	Não, eu me viro e falo
1481600	1482500	Por favor
1482500	1483520	Por favor
1483520	1484860	É contagioso
1485120	1486600	Não pode vir
1486600	1487780	Vocês não ouviram?
1488860	1491300	É, mas se bem que esse policial viesse junto
1491300	1493100	Talvez ele tenha muito...
1493100	1495400	Pode ser o Vitor
1495400	1499040	Mas a Rita ainda acha que tudo isso é pra salvar o gato
1499040	1504060	Para trás
1504060	1504820	Para trás
1504820	1506220	Todo mundo para trás
1506220	1508180	Adiantou?
1508500	1509480	Adiantou, pessoal
1509480	1510760	Tá ali
1510760	1513040	Ele já tinha acreditado no...
1513040	1514220	No explode, né?
1515120	1516760	Vocês levam o gato para um lugar isolado
1516760	1518760	Ele tá lá com aquela cara de coitado e tal
1518760	1519940	Tudo bem
1519940	1521160	Agora você precisa de dormir
1521160	1524220	Fique aí que nós vamos procurar um antídoto para o veneno
1524220	1526160	Muito, muito obrigado
1526160	1529620	Você é um rato muito bom, sim
1529620	1531080	Eu não chego perto para falar, não
1531080	1532500	E se eu vejo a Rita chegando perto
1532500	1534060	Eu puxo ela de alguma maneira
1534060	1535420	Eu invento alguma coisa
1535420	1537740	Você quer que eu cante para você dormir?
1537760	1538160	Não, Rita
1538160	1539300	Eu preciso da sua ajuda
1539300	1541740	Você é a nossa pompeira
1541740	1544740	Só você pode ajudar a pegar o antídoto
