start	end	text
116200	116700	É, são episódios diferentes, mas estamos aí muito bem.
116700	117700	É, são episódios diferentes, mas estamos aí muito bem.
117700	122200	Muito obrigado, Guacho, por ter chamado para fazer essa aventura de faroeste.
122200	125200	Eu que agradeço, e antes de mais nada, como é que as pessoas te acham na internet?
125200	132200	Elas me acham lá no arroba Sr. Basso, Sr. escrito por extenso, lá no Twitter,
132200	138200	e foi basicamente, gente, a única rede que eu me achei, o restante eu não estou nas outras.
138200	144200	E estou com dó de achar que vou ter que sair de lá por causa do bendito do Elon Musk que está ferrando tudo e...
144200	146700	Em breve não terá nenhuma.
146700	147700	Em breve não terá nenhuma.
147700	151700	Em breve não terei nenhuma, e aí eu passo depois o meu endereço para mandar uma cartinha.
151700	152200	Em breve não terá nenhuma, e aí eu passo depois o meu endereço para mandar uma cartinha.
152200	154200	Isso, igual da Xuxa.
154200	157200	E teus projetos, teus milhares de podcasts?
157200	165700	Cara, eu tenho vários podcasts que não estão necessariamente em atividade no momento,
165700	170700	mas eu indico para quem gosta de literatura, quase todos os podcasts são relacionados à literatura,
170700	176700	que é o Covil de Livros, que aí é sobre um livro por episódio, para quem já leu ele.
176700	184200	Temos o Lea Novos BR, que é entrevistando autores e autoras brasileiros que estão se lançando no mercado.
184200	191700	Tem um que está ativo, que é o Pindorama, que a gente, é bem específico, nós analisamos contos publicados,
191700	198700	contos de ficção científica, fantasia e horror publicados em revistas digitais gratuitas.
198700	200700	É bem, bem específico assim.
200700	203700	É, já ouviram falar em nicho, gente? É isso.
203700	204700	É, o nicho é isso.
204700	205700	É, o nicho é isso.
205700	210700	Eu li um dia um episódio em vezip Lanka, vez em quando, do Perdidos na Estante, mas daí é o podcast mesmo da... da Domênica.
210700	213700	Você pode achar todos eles lá no site do Leitor Cabuloso.
213700	221700	Eu espero... Falei isso num episódio e repito, teremos um dia um episódio do Perdidos na Estante comparando o podcast ao filme.
221700	222200	Eu quero...
222200	222700	Poxa!
222700	225700	Essa é a meta, essa é a meta que eu quero chegar hoje em dia.
225700	230700	E tá faltando isso, porque ultimamente a gente tem falado lá no Perdidos, não só da adaptação de livro,
230700	233700	mas foi falado de The Last Of Us, foi de jogo...
233700	234700	Foi do Mario, que também é outro...
234700	235700	Foi do Mario, que também é outro...
235700	236980	videogame, então
236980	239420	já tá adaptando de qualquer coisa aí.
239520	242020	Se na adaptação, agora, imagina, um podcast
242020	243760	de uma...
243760	245900	sobre a adaptação de um outro podcast,
246100	247260	aí vai ser Inception.
247640	249800	Vai ser doido. Isso eu quero
249800	251460	ouvir, quero ouvir. Mas
251460	253700	o nosso querido amigo Barço tá aqui
253700	255760	porque é engraçado. Primeiro
255760	257740	que eu tinha prometido, né, eu chamar ele pra jogar de qualquer
257740	259760	forma, e aconteceu de ele furar
259760	261860	a fila, ele mestrou pra mim antes de eu mestrar pra ele,
262340	263800	e ele mestrou uma aventura
263800	266020	com sobrenatural
266020	267500	no Velho Oeste,
267700	269820	de investigação, e porra,
269980	271880	ela me inspirou a escrever
271880	273760	essa aventura, e da
273760	275300	mesma forma que ele me agraciou
275300	277380	com a aventura dele, eu
277380	279480	tinha que chamar ele pra jogar
279480	281600	essa minha versão
281600	283880	que, tirando a piada dos coiotes,
284320	285760	e de ter um trilho de
285760	287800	trem, eu acho que não tem
287800	289660	muita, assim, não tem outras
289660	291520	ligações entre o Barço
291520	293780	e o Pseudo
293780	294460	Guaxaverso.
295160	297660	Eu quero morrer, cara, porque assim, eu passei
297660	299960	mais de duas semanas escrevendo aquela aventura
299960	301900	pra conseguir acertar. Aí eu vou,
302440	303580	chamo o Guaxa pra
303580	305260	jogar, né, falo assim, ah, vamos,
305580	308000	vou, claro, jogo, jogamos no domingo à tarde,
308600	309480	e aí, beleza, né,
309500	311680	legal, foi divertido, né, tudo mais,
311820	313600	e aí, beleza, aí acordo eu,
314080	315140	segunda-feira de manhã,
315580	317080	o Guaxa pá no grupo,
317680	319620	uma sinopse já
319620	321640	prontinha da aventura dele feita de um dia
321640	323760	pro outro. Mano, você tem noção, o Odd,
323760	325540	o ódio que deu, mas, assim,
325820	327580	aquele, sabe aquele ódio que vem lá do
327580	329620	intestino, sabe, tipo assim, rapaz,
329740	331220	como assim, eu passei semanas, o cara,
331760	333620	a facilidade que você tem pra escrever é um negócio
333620	335720	que irrita, Guaxa. É, eu queria ter facilidade
335720	337440	pra ele escrever, eu tenho facilidade pra criar,
337960	339680	mas pra botar-se no papel, na ponta
339680	341800	do lápis, eu me enrolo muito,
341920	343600	isso eu, eu tenho problemas.
344080	346040	Mas, assim, foi, a aventura
346040	347620	do seu lápis foi uma inspiração
347620	349400	da sua aventura, então,
349540	351660	você devia ficar feliz, e não...
351660	353740	Eu fiquei feliz, fiquei muito feliz,
353760	355960	porque eu olhei e falei, realmente, o Guaxa deve ter gostado,
356040	357680	não falou só que gostou por educação,
357920	359320	né, que normalmente eu acho que as pessoas
359320	361360	só agradecem por educação, daí.
361580	363600	A maioria das vezes eu agradeço por educação, mas
363600	365900	essa eu gostei. É, então, aí eu falei, não, deve ter gostado
365900	367940	de verdade, né, mas aí depois, quando eu vi
367940	369720	a rapidez, eu falei, nossa, gente,
370100	371760	que coisa, não, mas é...
372360	373580	Mas foi, foi bem bacana.
373660	375160	Eu queria agradecer também você por ter
375160	377780	contado no final do episódio que minha aventura tem mesmo
377780	380000	o sobrenatural, porque eu já queria aposentar
380000	381740	aquela aventura, então... Ah, eu estraguei
381740	382240	a minha aventura.
383760	385720	Desculpa, eu não...
385720	388140	Eu não tinha me ligado que era...
388140	389900	Que era o grande plot pra saber
389900	392040	se era ou não era, né, quem jogou ela,
392140	393640	né, você não sabe... É aquela ideia
393640	395740	de até a metade da aventura
395740	397040	ninguém sabe se ela é ou não.
397580	399620	Muita gente, inclusive, você quando jogou,
399680	401460	você achou que não tinha nada sobrenatural? Não.
402000	403820	Você achou que era um...
403820	405940	Alguma trapaça de um pessoal
405940	407700	lá, um boicote,
407920	409780	e aí... Mas foi bom, eu já narrei
409780	411180	aquela aventura muitas vezes, já.
411180	413320	Aí ela... Já tava na hora
413320	413740	já dela
413740	415120	aposentada, eu queria uma nova.
415440	415800	Desculpa.
418060	419420	Quem sabe amanhã tu acorda
419420	420680	com uma ideia de outra aventura.
421140	423320	Tá. Tá bom.
424240	425040	Antes de mais nada,
425340	427380	se você quiser ajudar esse projeto, ainda mais
427380	429360	agora que a gente tá indo pra um mês, que vai ter
429360	430960	episódio toda semana,
431520	433380	seja nosso padrinho, a partir de um real
433380	435300	você tá ajudando, a partir de dez reais você faz
435300	437300	parte do nosso grupo do Telegram, que se divide
437300	439580	em vários subgrupos, tem grupo
439580	441480	hoje eu tava lá no grupo de otaku
441480	443320	falando sobre uma coisa
443320	444820	bizarra que eu tinha lido,
445280	447380	que eu não vou lembrar o nome agora, mas é o
447380	449460	o anime do momento, que saiu um episódio
449460	451380	só, que os bonequinhos tem
451380	453680	estrelinha no olho, que é
453680	455260	Aku ou alguma coisa,
455360	457200	um negócio assim bizarro. Mas
457200	459380	era uma parada que o anime
459380	461520	surgiu, aí passou
461520	463500	tipo top um das listas de melhor
463500	465520	anime, aí o pessoal que é fã de Fullmetal
465520	467560	ficou puto, porque era Fullmetal e ele passou,
468060	469660	e queria dar nota baixa pra tirar ele
469660	471360	dali, e quem assistiu... Acho certo.
471560	473240	Acho certo, pessoal, porque Fullmetal tem que ser
473240	474620	o melhor anime de todos os tempos.
474940	477520	E quem assistiu o primeiro episódio
477520	479300	do anime e tava meio tonto,
479460	480700	tipo, o que foi que eu acabei de assistir?
481140	483580	Eu disse, vou ler o mangá. Aí ele, dois capítulos,
484140	485500	e é uma bosta, pelo amor
485500	487520	de Deus, porque alguém leria isso.
487660	489280	Aí me disseram, vai até
489280	490580	o capítulo 10.
491580	493200	Oxi. Eu tô no capítulo 20
493200	494640	já, aí, pelo amor de Deus.
495200	497220	É? Bom assim? A Bela
497220	498900	botou, oshi no ko.
499140	501060	É isso aí. Assim, é bom assim,
501200	501980	ele é diferente.
503240	505300	E, assim, tem coisas bizarríssimas,
505820	507780	talvez tenha sobrenatural, vou parar de entregar
507780	509940	as coisas, mas ele fala
509940	511940	muito da...
512520	513900	o mundo do entretenimento
513900	516060	japonês. Tipo, os personagens
516060	517980	principais, depois de
517980	519780	10 capítulos, eles
519780	520740	são
520740	523500	envolvidos com o mundo de
523500	525700	idols japonesas,
526180	527820	mostra até a questão de mangaká,
528140	529980	tipo, tem uma...
529980	532100	a mangaká que é tratada nesse mangá,
532620	533200	ela prefere
533200	535160	dormir no chão que numa cama, porque
535160	537320	no chão ela consegue dormir, no máximo, 4 horas.
537740	539060	E numa cama ela dormiria mais tempo,
539160	540380	teria menos tempo pra desenhar.
541280	543100	Rapaz. E daí tu pensa, nossa,
543500	544620	isso é só porque é um mangá. Não,
544620	546660	quem acompanha essa mídia
546660	548200	sabe que é daí pra pior, né?
548620	550700	E daí mostra muito, assim, de como
550700	552440	são as atrizes,
552660	554560	os atores, a questão
554560	556540	de como é que é pensado um filme
556540	558560	de série que não tem nem
558560	560620	texto, que é só enfiar um monte de guri
560620	562700	bonito pra poder vender modelo
562700	565000	depois, tipo, e...
565000	566760	Ah, eu não vou... eu vou parar, porque
566760	568540	tem um monte de comentário pra ler. Mas, assim,
568880	570580	soltei lá, e a gente vai
570580	572560	acompanhar no grupo de Jotaku, a gente vai
572560	574680	discutir alguma coisa sobre isso, a gente discute
574680	576640	lá One Piece, a gente discute um monte
576640	578820	de coisa, tem um grupo de games, tem um grupo
578820	580820	de spoiler. Basso, tu costuma
580820	582120	estar mais na sala de jogos, né?
582600	584620	Sim, eu fico muito na sala de jogos,
584800	587060	apesar de poder migrar daqui a pouco pra Jotaku,
587160	588640	porque eu consegui uma senha do
588640	590100	Crunchyroll, e agora eu tô
590100	592300	assistindo tudo, assisti todo,
592700	595040	tô no My Hero Academy,
595560	596820	tô agora no Haikyuu,
597060	599000	que eu gosto bastante de
599000	600840	esportes, e...
600840	602480	estou adorando, né?
602800	604660	Hinata é meu pastor, e nada me faltará.
605180	606900	Mas, eu fico basicamente
606900	608780	na sala de jogos, mesmo porque
608780	611140	eu tava com muita dificuldade
611140	612860	pra conseguir jogar, porque o meu grupo
612860	614920	que eu tinha... eu mudei de cidade,
615100	617220	e na cidade que eu fui, tinha feito um outro grupo de RPG,
617400	619160	e depois as pessoas se mudaram
619160	621200	de novo, e aí eu tava
621200	622080	com dificuldade pra jogar.
622700	624620	Ahn... online, mesmo pra conseguir
624620	626980	encontrar gente, e...
626980	628720	eu tava, sei lá, uns dois, três anos jogando
628720	630760	esporádico com um grupinho
630760	632580	que eu tinha, né? E...
632580	634880	depois, quando eu entrei pro...
634880	636520	pro grupo do...
636520	638780	fui apoiar, consegui entrar no grupo do
638780	640480	Telegram, fiquei na sala de jogos,
641060	642820	aí eu tenho jogado, assim,
643080	644200	muito, muito, muito.
644540	646580	Eu tenho tido muita sorte, que eu acho que
646580	648060	ofereço umas mesas nos
648060	650700	períodos que o pessoal tem...
650700	652460	tá com os hiatos de outras mesas,
652460	654560	então, por exemplo, sei lá, eu ofereci
654560	656440	essa do... do...
656440	658880	do Faroeste, aí marquei, sei lá...
658880	660620	É, que matou, que bom, né?
660640	662720	Porque eu já tinha narrado, acho que seis ou sete
662720	664520	mesas nesse ano pra... dela, sabe?
664640	666460	Então, eu... e aí
666460	668520	tem muito bom ficar na sala de jogos
668520	670200	pra conseguir arrumar jogo. Tem, cara,
670280	672800	tem muito jogo sendo ofertado ali, de muito sistema.
673320	674500	Aí eu fico ali só
674500	676740	e no Taverna Geral. Aí eu...
676740	678580	o do spoilers eu não consigo assistir o episódio
678580	680460	na hora, então eu fico meio
680460	682380	com medo de tomar spoiler, né?
682760	684380	Mas aí, talvez, agora eu entre na de
684380	686420	Otakus, que agora que eu tô conseguindo
686420	688420	assistir mais anime. Eu podia começar
688420	690240	a falar de anime agora. Porque o
690240	692220	Haikyuu, eu fiquei... assim, eu te dou uma dica.
692720	694440	Vai devagar, porque...
694440	695780	Ah, não consegui. Falta uma temporada.
696280	698380	Tu vai chegar no final, vai te dar um vazio muito grande.
698800	700100	Já acabou? Porra, cara, eu assisti...
700100	702360	Não acabei ainda, cara, mas eu comecei, sei lá,
702400	704240	acho que faz uns dez dias, eu tô no final da
704240	706420	segunda temporada. É, assim, tem...
706420	708180	É, um legal de esporte
708180	710560	que é fechado, tem onze episódios,
710900	712440	foi recomendado...
712460	714220	recentemente lá pelo Tengu,
714240	715520	do podcast Jogabilidade,
716080	717920	é Ping Pong The Animation.
718300	719960	Ah, sim, eu vi, eu vi.
720380	722380	Eu vi a chamada, inclusive o traço
722380	724440	é meio esquisito. É muito feio, é muito feio.
724620	726420	É, eu não queria falar feio, mas
726420	727880	que bom. Não, é feio, feio,
728360	730140	esquisito, é um tipo de arte
730140	731820	diferente, mas assim,
732500	734240	ele é um Haikyuu em onze episódios.
734620	736280	Cara, você tem que pegar um que é
736280	738000	muito parecido com o Haikyuu que eu assisti inteiro,
738200	740720	é Kuroko no Basket, que é de basquete.
741000	742440	Cara, de basquete,
742460	743660	mas eu gostei do
743660	746620	Haikyuu, talvez eu goste
746620	748480	do de basquete. O de basquete
748480	750400	é bem bacana, assim, e tem várias
750400	752220	similaridades, sabe, que você vê também deles
752220	754540	dali do começo que acontece
754540	756260	no primeiro campeonato, e aí eles
756260	758480	vão classificar no jogo de
758480	760640	primavera, pra ir pro nacional,
760940	762720	sabe, o caminho é meio que igual
762720	763860	o do Haikyuu.
764340	766320	Então, assim, o Ping Pong The Animation
766320	768540	é legal, porque ele tem uma pegada diferente.
769020	769940	Ele tem uma, assim,
769940	771920	me surpreendeu como ele acaba,
772460	774380	acaba. Ele vai ter onze episódios e vai te dizer
774380	776800	o final é esse, daqui a tantos
776800	778480	anos vai acontecer isso,
778560	779900	isso, isso, acabou, não tem
779900	782700	pra onde continuar, sabe, fechou, é isso.
783080	784700	Uma maravilha, cara. E é satisfatória.
785100	786480	Mas não é sobre isso que a gente tá aqui, a gente tá aqui
786480	787920	pra ler as perguntas, né.
788620	789700	Se segue a gente nas redes sociais, é o
789700	792420	tanto no Twitter
792420	794360	quanto no Instagram, e a gente tá aqui
794360	796600	na twitch.tv barra rpguaixa pra ler os comentários.
797080	798360	Eu não jogo na Twitch,
798860	800800	a gente, por enquanto, só lê comentários
800800	802440	e jeba de coisa, pelo que eu tô dizendo.
802460	804500	Tô vendo aqui. Ó, cresceu a lista da última vez
804500	806480	que eu atualizei, viu? Eu não atualizei,
806500	808480	vamos ver. Tá com cinquenta e um agora.
808920	810580	Meu Deus, será que é hoje
810580	812480	que a gente para? Mais antigos,
812640	814320	mais, mais antigos,
814440	816520	há cinco dias atrás. Pela regra,
816580	818160	eu leio o primeiro comentário, que é da
818160	819900	Kafka. Ela coloca,
820320	822360	Olá a todos, esse comentário feito
822360	824560	imediatamente após a saída do post no vídeo
824560	826000	tem como objetivo
826000	828080	prejudicar o bingo.
828640	830580	Pra quem não sabe, tem o bingo que a gente faz
830580	832300	durante a live, e uma
832300	833740	das quadradinhas do bingo é
833740	836460	o primeiro comentário do Jorge Marcos Santos Silva
836460	838140	e a Kafka veio aqui
838140	839640	destruir o bingo. Então,
840120	842100	ela botou que amou o episódio, que ouviu
842100	844480	antecipadamente, porque é madrinha do rpguaixa,
844960	846140	então tá certa em vir aqui
846140	847600	destruir o sonho dos outros.
848020	850280	Mais tarde eu volto com biscoitos e um comentário decente,
850400	851520	agora vou dormir.
852000	854400	O Gia Macedo, que é o nosso puxador de bingo,
854900	855920	botou um gif
855920	857400	de um senhor,
857840	859580	de óculos e bigode,
859580	861700	assim, chocado.
862300	863780	Então, conhecido como um ator
863780	865580	que fez a voz do Mufasa
865580	868340	e o Darth Vader.
868740	870080	Ok, esse senhor,
870500	871080	chocado.
871900	873520	A Kafka volta e coloca
873520	875700	eu acho um absurdo o jogador que comenta apenas
875700	877120	o episódio que jogou pro Gia,
877600	878900	e depois o trota e coloca
878900	881700	Luana, acho que você está usando a conta da Kafka
881700	883020	e não percebeu. É isso.
883740	885560	Obrigado. Nossa, agora entendi,
885700	887280	tem um ver mais aqui, muito bem.
887280	888640	Você se ferrou de cara já.
888960	891100	É isso aí, estamos aqui pra isso.
891100	893100	A assombração da tarrafa perdida.
894060	895100	Olá, senhor Guaxinim.
895480	897100	Lembra de mim? Você se lembra, Guax?
897440	898920	É uma referência.
899540	900900	É uma tarrafa, vamos lá.
901300	903160	É uma tarrafa que eu perdi há muito
903160	905320	tempo atrás, e eu comento como
905320	907480	no Missanga e sobre histórias de pescador.
907900	908840	Ah, é verdade.
909080	911540	Esse episódio é muito bom, que foi o...
911540	912620	Ai, como é o nome dele?
913280	915360	Felipe Xavier, o homem mais puro do universo.
916200	917100	Coitado, ele não
917100	918680	acabou, não conseguiu,
918680	920480	não sabia pra que era o episódio,
921100	923360	mas é o episódio inteiro. Adorei, melhor participação
923360	924780	do Missangas.
925660	927140	Episódio com afogados.
927540	929160	Tarrafa do passado extraviada.
929560	930960	Hora propícia para ressurgir.
931340	933100	Na minha vida perdida, conheci algo muito
933100	935280	antigo nas profundezas onde você me lançou.
935800	937160	Estou aqui não para
937160	939080	puxar seu pé ou sua mão, já que
939080	940960	ela é meio mole quando me largou a deriva.
941600	943120	Ixi, veio um shade aí.
944240	945180	Estarei surgindo
945180	947140	nesse chat para tentar fisgar uma teoria.
947140	949020	Estou consultando as minhas amarras pra ver se
949020	951080	encontrei algo que infortunha.
951100	951940	Não trouxe nada.
952220	954900	Não a salvou muitas pessoas. Talvez isso tenha
954900	957120	prejudicado a minha pescaria. Em certos momentos,
957280	958700	os sussurros do fundo do oceano
958700	960920	me fizeram pensar que esse episódio estaria
960920	962440	relacionado com o 52
962440	964380	por um punhado de armas.
964960	967080	Entretanto, não passou de um devaneio turvo
967080	968300	da profundidade aquática.
968700	971220	Dessa vez, dessa vez, esse episódio
971220	973280	não me fez pescar nada. Estou partindo
973280	975100	novamente, mas eu voltarei.
975300	977180	Ua-ha-ha-ha-ha-ha!
977680	979300	Eu tenho muito medo dos personagens que surgem
979300	980940	aqui. E assim, a mão
980940	983340	mole não existe. Porque a tarrafa,
983440	984400	o meu erro foi,
984820	987100	tu tem que morder a corda, pra quando
987100	988940	tu lança ela, a corda
988940	990400	ficar presa entre os dentes.
990840	993060	Eu esqueci de morder. É isso.
993600	994400	Erro de principante.
994720	997140	É, acontece. Quem nunca esqueceu de morder?
997660	998000	Vamos lá.
999200	1000180	E agora sim,
1000660	1002920	na terceira posição,
1003580	1004660	não valendo pro bingo,
1005220	1007120	Jorge Marcos Santos Silva. Ele coloca
1007120	1009300	Eita! Eita! Eita!
1009740	1010920	Acho que foi só o que...
1010940	1013020	passou pela minha cabeça no fim desse episódio.
1013420	1014300	Eita pleula!
1014820	1016400	Bom dia, Sr. Guacho, que sou eu.
1017020	1018560	Convidado, que é o Sr. Basso.
1018940	1021080	Olá. Chat e ouvintininhos.
1021500	1023300	Tudo bem com vocês? Tudo bem comigo? Tudo bem contigo, Basso?
1023700	1024900	Tudo bem. Tudo tranquilo.
1024980	1026620	Tudo gostoso. Tá bom.
1026860	1028760	Agora eu vou ignorar todos os tudo bem a partir de agora.
1029320	1029760	Spoils!
1030620	1031960	Senão, pô, eu ia ficar aqui só
1031960	1033780	falando mais de tudo bem do que de anime.
1035320	1036860	Spoils! Eu fiquei o tempo todo pensando
1036860	1038680	será comum ou sobrenatural?
1039020	1040780	Aventura do Basso também. E no final,
1040940	1042540	eu fui muito satisfatoriamente
1042540	1045000	surpreendido. Bem, então é o mesmo
1045000	1046860	mundo de convite e casamento?
1047220	1048920	Sim. Só que muito
1048920	1050380	antes, né? Não sei, muito antes não.
1050800	1052820	1800 e pouco, né? Então, sei lá.
1052900	1055040	Não vou fazer conta. Mas imagino que não seja
1055040	1057180	o do faroeste com seres sobrenaturais.
1057720	1058400	Certo? Como no caso
1058400	1060840	o pessoal
1060840	1062420	que veio de um mundo fantasioso?
1062940	1064660	Não sei. Sinceramente,
1064740	1066720	não parei pensando nisso. Porque o antigo
1066720	1068260	conveiro estava indo embora.
1068760	1070740	Porque a vida dele não fazia
1070740	1072760	mais sentido. Como é
1072760	1074660	que eu vou ser coveiro numa cidade
1074660	1076180	que as pessoas não morrem?
1076640	1078680	Então, poxa, ele ficou, ele
1078680	1080720	se sentiu triste. Todo mundo
1080720	1082340	ficou aí falando sobre
1082340	1084600	nossa, o Noah é um cara legal. E
1084600	1086800	ninguém pensou no coveiro, né? É isso mesmo.
1086960	1088900	É isso. Pessoa toda hipócrita.
1089420	1090180	Aquelas pessoas
1090180	1092400	sabiam do ocorrido? Sim.
1092920	1094720	Estavam satisfeitos com aquela
1094720	1096280	vida, entre aspas?
1096660	1097940	A outra opção era morrer.
1098560	1100720	Imagino que sim. Até quando
1100740	1102800	ele conseguia evitar a morte se os jogadores
1102800	1104680	não atrapalhassem. Até,
1104880	1106880	sei lá, alguém realmente ir lá botar a morte
1106880	1108520	pra trabalhar. Porque
1108520	1110580	porra, ela tava
1110580	1112720	em... É engraçado isso.
1112800	1114880	Tem um subtexto
1114880	1116640	ali. A morte tava
1116640	1118780	aproveitando. Ela
1118780	1121000	se aproveitou daquilo que uma despedida de solteiro.
1121440	1123200	Ela tava matando
1123200	1124420	o trabalho dela.
1125000	1126720	Puta que pariu. Você ficou
1126720	1128620	muito satisfeito com esse trocadilho agora, hein?
1128620	1130500	Porra, eu tô maravilhoso de mim.
1130740	1132220	Foi muito bom mesmo.
1132720	1134340	Então uma hora alguém anotar
1134340	1136400	e, sei lá, Gabriel, ao invés de
1136400	1138800	mandar sonhos a políticos,
1139240	1140460	iria ter lá resolver.
1140960	1142580	E como foi exatamente esse duelo
1142580	1143720	dele com a morte?
1144800	1146720	Da mesma forma que a morte pode ser
1146720	1148220	desafiada pra jogar queimada,
1148800	1150880	qualquer jogo que não envolva médicos
1150880	1152560	contra os processos, né?
1153220	1154720	Tu tem uma chance de
1154720	1155960	vencer a morte ali.
1155960	1157520	No caso, ele
1157520	1159380	venceu. E talvez,
1159380	1161000	sim, só talvez
1161000	1163260	a morte quisesse realmente
1163260	1165040	umas férias? Então, não sei.
1165660	1167680	Foi bem conveniente
1167680	1168240	isso, né?
1169200	1171320	Acho que fico por aqui. Adorei muitíssimo esse episódio.
1171480	1172900	E como toda história de Faroeste, o final
1172900	1175500	foi de tirar o fôlego. Parabéns a todos.
1176020	1177220	Voindo força e luz para
1177220	1178280	todos nós e até mais.
1179100	1181120	O Jean trouxe
1181120	1183000	bastante referência do Faroeste.
1183340	1184340	O Basso também.
1184840	1186880	Mas o Jean trouxe uns 15 filmes ali.
1187720	1188880	Puxa, eu tava
1189380	1191380	me divertindo do show das
1191380	1193000	mil e uma referências com o Jean, cara.
1193060	1195080	Eu tava me segurando. As linhas
1195080	1197280	ficam muito mais sutis, eu acho.
1197820	1199240	Não sei se a galera pegou do nome
1199240	1201260	do personagem, de algumas
1201260	1203500	coisas do personagem. Peguei de uns filmes, mas
1203500	1205400	a do Jean ficou...
1205400	1207540	E o duelo do Jean, cara, escutando editado.
1208000	1209240	Que cena badass, né?
1209300	1211520	Que cena, assim, sei lá. Foi, putz.
1211960	1212760	Foi um negócio de filme.
1213360	1214900	O Jean tava muito foda nesse episódio.
1214900	1216840	Isso. E a Luana usou o chat
1216840	1218920	de PT. Ele fica aqui
1218920	1219680	em observação.
1220420	1222660	Vou comentar sobre isso. Não vou,
1222780	1224920	porra. Deve estar
1224920	1226240	nos extras, tá?
1226800	1229120	Ao final desse episódio editado,
1229840	1231140	estejam prontos.
1231640	1232780	É um plot tão bom
1232780	1234600	quanto o Felipe no episódio sobre mentira.
1235020	1236940	Não é. O Adriano
1236940	1239100	Trota colocou, guacha, se vocês querem ver pra gente
1239100	1241000	como foi o duelo, eu me comprometo
1241000	1242300	a gravar com o Felipe.
1242300	1244080	Não, tá resolvido, assim.
1245220	1245740	Foi...
1245740	1247940	Bang, bang e acabou.
1248120	1248580	É isso.
1248920	1249480	Uhum.
1250400	1252760	Gustavo Ishimura. Olá, excelentíssimo
1252760	1254500	guacha, juvidade
1254500	1256500	do dia e a todos os participantes
1256500	1258560	desse projeto. Ainda não ouviu o episódio,
1258820	1260320	mas vim aqui elogiar o seu trabalho
1260320	1261400	de todos os envolvidos.
1262320	1264460	Eu gosto que o pessoal tem uma confiança mesmo, né?
1264900	1265880	Não ouvi, mas sei que tá bom.
1266380	1268260	Estou ansioso para que virem no mínimo
1268260	1269900	semanal logo esse IP Guacha.
1270380	1272400	Sou novo aqui comentando. Comentei
1272400	1274540	os dois episódios atrás, mas não foi pro ar
1274540	1276140	e estava muito atrasado. KKK.
1276140	1278860	K. É bom ter quatro, viu, gente?
1278920	1281000	É dois ou quatro, é o certo.
1281200	1283040	É. Ou um J, comente um J
1283040	1284640	pra quebrar. Caralho, né?
1285220	1287220	Nossa, tu tem que me segurar aqui pra não ficar falando palavrão.
1287760	1288900	Conheci o projeto em
1288900	1290760	março do ano passado, em 2022,
1291040	1292160	por uma indicação do Spotify.
1292620	1294780	De lá pra cá, vim ouvindo enquanto
1294780	1296860	fazia o trajeto casa-trabalho
1296860	1299000	e vice-versa. Agora estou home office,
1299260	1300660	então estou mais lento para ouvir.
1300800	1303160	O que é bom, já que estou acompanhando os lançamentos
1303160	1304780	e aí bate aquela ansiedade do tipo
