start	end	text
827920	830640	isso mesmo, guaxinim vacinado é guaxinim feliz
830640	834080	esse episódio tem algo a ver com um corvo?
834640	835120	brincadeira
835120	835440	tem
835440	836460	carinho feliz pra você
836460	838900	ah, digo não, ainda não
838900	839780	eita
839780	842980	o próximo comentário é da Tabata, ela coloca
842980	845420	já no finalzinho, quando o chefe chama eles
845420	847020	pra trabalhar diretamente com ele
847020	849120	eu desconfiei que era o Pedro Dante
849120	851360	mas, mesmo assim, soltei um grito
851360	852560	na hora da revelação
852560	853800	rsrs
853820	855860	é interessante porque
855860	858160	no dia da live, esse episódio foi feito em live
858160	860420	ele tá lá no Youtube pra quem quiser conferir
860420	861940	a versão sem edição
861940	863900	com os rostinhos dos jogadores e tal
863900	866500	que pra mim perde grande parte da graça
866500	867500	o legal é editado, mas
867500	869680	e daí, é a minha voz fazendo o NPC
869680	871540	quando tu escuta editado
871540	873680	é o Rebelo, né, o Marcelo
873680	875100	lá do Tabata, do Beholder
875100	877440	então quem já se ligou que ele foi o Pietro
877440	879140	ele tem uma voz marcante pra caramba
879140	881620	ouviu a voz dele, já pensou
881620	882740	puta, Pietro
882740	884660	mas quando eu mestrei
884660	887000	eu até tento fazer uma voz melhorzinha
887000	889580	mas não tem como saber que é o Pietro Dante
889580	891780	e daí, o final da aventura
891780	894260	ele falando, pode me chamar de Pietro
894260	895980	e pô, o chat gritou
895980	897960	os jogadores ficaram com a boca aberta
897960	898780	foi maravilhoso
898780	901140	qualquer coisa, vai lá no Youtube e vê só esse pedacinho
901140	902800	é divertido
902800	903820	essa sacada
903820	905080	foi maravilhoso
905080	907700	continuando aqui, o comentário da Tabata
907700	909960	a meio episódio tem algumas dúvidas
909960	912260	o Pietro fala de crianças com poderes
912740	913860	então já lembrei da Nick
913860	916440	que sabemos que ela tá atrás dela
916440	917460	que ele tá atrás dela
917460	918960	e também do Elliot
918960	921500	desculpa falar do corvo de novo
921500	924440	mas aquele lugar onde o Elliot tá
924440	926740	poderia ser então o lugar onde o Pietro
926740	928160	leva as crianças com poderes
928160	929980	e faz experimentos com elas?
930440	930920	não, não é
930920	932780	talvez para pegar para si
932780	934980	ou no mínimo manipular esses poderes
934980	937460	não, o Pietro sabe do lugar
937460	938840	ele sabe quem controla
938840	940460	mas não é ele
940460	942460	e esse atentado ao Pietro
942460	944140	fica em que momento da linha do tempo?
944680	946620	antes ou depois dele ser denunciado
946620	947520	e estar sendo investigado?
947640	947960	antes
947960	949700	isso foi antes
949700	952960	porque me passou uma vibe de que ele é só um empresário
952960	954220	respeitado nesse episódio
954220	957080	então acho que ele não tá tendo problemas
957080	959320	com justiça ainda aqui
959320	960700	sim, com a justiça não
960700	962600	mas ele não chegou onde chegou
962600	964540	sendo 100% bonzinho
964540	965780	não foi um dia ele virou a chave
965780	967320	agora eu sou um super vilão
967320	970300	não, ele foi fazendo inimigos ao longo do tempo
970300	972420	outra coisa, se o Pietro Dante tem acesso
972420	973620	a data da morte das pessoas
973620	975580	não faz sentido mandar matar
975580	977440	no episódio da chuva, por exemplo
977440	980200	ele já tinha como saber que o contador não morreria
980200	981580	mas os guardas sim
981580	983460	isso significa que é possível
983460	986600	adiantar o motivo e a data da morte
986600	988480	ou quer dizer que a filha dele
988480	990400	não está mais com ele
990400	992420	bom palpite, bom palpite
992420	994840	será que a filha dele ainda está viva?
994980	995780	será que ela consegue
995780	999140	ser 100% nas previsões dela?
999640	1001060	é porque como a gente viu
1001060	1002400	no episódio da chuva
1002420	1005580	ela tem a data da morte das pessoas
1005580	1007140	e daí o Pietro
1007140	1008860	começou a alterar os eventos
1008860	1010000	e a data ficou em branco
1010000	1012220	mas ele não recebe uma nova data
1012220	1015020	é como se o destino parasse
1015020	1017200	e esperasse o momento exato
1017200	1019300	para voltar a escrever
1019300	1021600	seja o que estava previsto
1021600	1023480	ou uma nova linha
1023480	1024380	para aquela pessoa
1024380	1026740	então talvez ele saiba
1026740	1029080	que ele conseguiu, supondo que a menina
1029080	1030000	ainda estivesse ativa
1030000	1032400	ele sabia que a linha de vida
1032420	1034080	do Rico foi alterada
1034080	1036480	ele não morre mais quando ele deveria morrer
1036480	1038260	mas ele não sabe se foi
1038260	1040240	obviamente o que ele fez alterou
1040240	1042380	porque mudou o destino do Rico
1042380	1044360	mas ele não saberia se ele morreria
1044360	1046260	naquele momento ou num momento
1046260	1047220	depois
1047220	1050300	outra coisa, se o Pietro Dante
1050300	1051340	tem acesso a data da morte
1051340	1053920	só mais uma dúvida
1053920	1055480	quando o trio salvou o Pietro
1055480	1057100	eles só evitaram a morte dele
1057100	1059360	ou eles tornaram o Pietro imortal também
1059360	1061200	eles evitaram a morte dele
1061200	1062180	só que agora
1062420	1063500	o Pietro tem três pessoas
1063500	1065220	que se forem morrer
1065220	1067620	o mundo para
1067620	1069240	são três pessoas
1069240	1072080	ele coloca cada uma delas em um turno
1072080	1074120	ou dá um dinheiro infinito
1074120	1074680	para eles
1074680	1076800	e ele nunca mais sai de perto
1076800	1078040	de um dos três
1078040	1081280	então a menos que alguém ataque ele diretamente
1081280	1082780	e daí ele vai ter outros meios
1082780	1084360	para tentar se proteger também
1084360	1087980	sempre que algo grande fosse o atingir
1087980	1089300	o mundo vai parar
1089300	1092120	e aquela pessoa sabe que o dinheiro infinito
1092120	1092400	que ela tem vai ser o dinheiro infinito
1092420	1093340	e só vai continuar
1093340	1094880	se ele salvar o Pietro
1094880	1097820	então fica um seguro de vida
1097820	1100580	para o Pietro o tempo todo ativo
1100580	1102540	então se um dia algum jogador
1102540	1103680	for enfrentar o Pietro
1103680	1105440	você tem que matar o Pietro
1105440	1107620	de uma forma que apenas o Pietro morra
1107620	1109140	senão você vai ter um problema
1109140	1111620	ao menos é isso que eu faria se tivesse três pessoas imortais
1111620	1112700	perto de mim o dinheiro infinito
1112700	1116000	desculpa se estiver com dúvida de coisas que já estão claras
1116000	1117660	mas as vezes fico um pouco confuso
1117660	1118220	e sou esquecido
1118220	1119820	eu também, eu sou confuso e esquecido
1119820	1122220	obrigado por sempre entregar
1122220	1123600	episódios maravilhosos
1123600	1124400	quarta-feira
1124400	1126440	quer dizer, esse Guaxaverso
1126440	1127920	ele deve sair na quinta
1127920	1129280	que é o dia normal que ele ia sair
1129280	1131160	então se você está meio perdido
1131160	1132240	ontem teve episódio, tá?
1132760	1135780	eu devo ter falado isso já na hora editada
1135780	1137580	o tempo é louco, né?
1137580	1138540	eu estou gravando isso na segunda
1138540	1141160	e quando ele sair na quinta, se tudo deu certo
1141160	1143560	ontem já teve episódio, então dá uma olhada no fim
1143560	1144880	meu Deus, que maravilhoso
1144880	1147140	olha quem apareceu de novo, tô desistindo
1147140	1149820	comentando o comentário da Tabata
1149820	1151640	que prova que ele não desistiu mesmo, né?
1152220	1154080	e ele manda
1154080	1156240	vai que são os gêmeos do tipo Ruth e Raquel
1156240	1157780	Pietro é o malvado
1157780	1159440	Pedro é o gêmeo bom
1159440	1162880	daí aparece o Petros e forma os irmãos Petralha
1162880	1164840	obrigado, Todê
1164840	1165620	não desiste
1165620	1167400	um dia tu faz a piada melhor que essa
1167400	1169560	e continuando também comentando a Tabata
1169560	1170880	o João Matias
1170880	1172880	eu tô com gelo na boca, Salmo
1172880	1173520	o João Matias
1173520	1175800	por favor, continue tirando todas as dúvidas
1175800	1177820	mesmo que apareçam ser coisas claras
1177820	1179040	porque eu também sou esquecido
1179040	1181380	então em nome de pessoas esquecidas e confusas
1181380	1182200	a sua dúvida é a seguinte
1182220	1183360	a dúvida pode ser a nossa
1183360	1184280	isso, muito obrigado, gente
1184280	1187040	qualquer dúvida besta que seja, põe
1187040	1188680	eu provavelmente esqueci também
1188680	1191300	eu precisava reouvir todos os episódios que eu gravei
1191300	1193440	e organizar uma linha do tempo bonita
1193440	1197280	mas isso envolve um tempo que eu não tenho no momento
1197280	1199720	mas um dia, um dia, um dia
1199720	1201200	justo, justo, justo
1201200	1202180	continuando então
1202180	1203520	Alan Felipe
1203520	1205640	boa noite, mestre Guax
1205640	1206960	isso é um incrível Guaxate
1206960	1208800	boa noite, boa noite, Alan
1208800	1209480	boa noite
1209480	1212140	ouvi o episódio na fila da farmácia municipal
1212220	1214720	esperando para pegar meu remédio
1214720	1217520	infelizmente, o remédio estava em falta
1217520	1220060	mas a aventura dessa semana estava tão boa
1220060	1224280	que eu nem me importei em ter ficado um tempão na fila à toa
1224280	1225540	oh meu Deus do céu
1225540	1229480	mas que bom, que bom aí que fez uma companhia pro Alan
1229480	1233140	também, RPG Guaxa me ajuda muito nesse sentido aí
1233140	1235020	vamos aos spoilers
1235020	1236280	vamos lá
1236280	1238880	quando você menciona Itália
1238880	1240380	eu já suspeitei
1240380	1242200	que fosse coisa com o Guaxate
1242220	1242980	com o Pietro Dante
1242980	1245520	então o final não me pegou de surpresa
1245520	1246480	olha aí
1246480	1249440	mas quando o Yuri começou a sentir frio
1249440	1253280	eu fiquei pensando que talvez a empresa tivesse alguma ligação
1253280	1255600	com a empresa de transportes do Pacto Raul
1255600	1258680	ainda mais porque a funcionária que os recebeu
1258680	1261920	falou algo sobre transportes não convencionais
1261920	1265420	mas depois veio o Poço Texaco no Texas
1265420	1267460	e o Guaxaverso, que não existe
1267460	1269320	deu um nó na minha cabeça
1269320	1271340	então me responda por favor
1271340	1272200	vou tentar
1272220	1276740	1. O Pietro Dante tem a ver com a empresa de teletransportes do Pacto Raul?
1277140	1277700	eu não sei
1277700	1278360	ok
1278360	1280300	provavelmente não, provavelmente não
1280300	1282160	não é o que ele faria
1282160	1289060	2. O Pietro Dante foi um aluno da escola de magia do episódio do Jacaré Invisível?
1289560	1290720	ou a filha dele?
1291400	1292140	o Pietro não
1292140	1292840	eita
1292840	1294740	olha aí a não resposta
1294740	1295520	sendo a resposta
1295520	1298400	e 3. Não é pelo meme, eu juro
1298400	1302180	o Pietro tem ligação com o hospital do episódio do Corvo?
1302220	1302800	por favor
1302800	1304940	me perdoa pela pergunta sobre o Corvo
1304940	1305540	talvez
1305540	1306600	eita
1306600	1307400	muito bem
1307400	1308360	por fim
1308360	1310880	o episódio me lembrou de um livro chamado
1310880	1312320	A Sala do Tempo
1312320	1314140	de Bernardo Renan
1314140	1314800	nele
1314800	1316640	um garoto descobre uma sala
1316640	1319880	em que o tempo passa muito mais rápido do que o lado de fora
1319880	1322260	é uma história de ficção científica, terror
1322260	1323220	bem interessante
1323220	1325940	e tem algumas coisas que seriam bem legais em uma aventura de RPG
1325940	1327980	mais uma vez
1327980	1329960	muito obrigado pelo episódio
1329960	1330980	pelo podcast
1330980	1332000	e pela taberna
1332220	1335160	é um dos meus lugares preferidos em todos os multiversos
1335160	1336040	um grande abraço
1336040	1336600	ó
1336600	1338340	também eu amo esse lugar
1338340	1339740	um grande abraço, querido
1339740	1341180	muito obrigado pelo teu comentário
1341180	1343100	o Alan já jogou o episódio do Lobo
1343100	1344080	lembra disso, Felipe?
1344420	1344700	sim
1344700	1345820	um baita episódio
1345820	1347920	então vocês já ouviram ele por aqui
1347920	1348600	vamos lá
1348600	1349500	o João Matias
1349500	1350940	agora no seu comentário regular
1350940	1352880	antes ele foi um comentário de um comentário, né?
1353340	1354080	boa noite, Guaxa
1354080	1354660	Felipe
1354660	1355880	Guaxate
1355880	1356540	Guaxa ouvintes
1356540	1357220	olha só
1357220	1359800	ele sabia que o Felipe estaria aqui
1359800	1361760	caramba
1361760	1362960	cuidado, Pietro
1362960	1363960	pode te visitar essa noite
1363960	1365220	boa noite, João
1365220	1367660	espero que você não trabalhe com o tal de Dante
1367660	1369260	é, se não trabalha
1369260	1370340	a hora é essa de se contratar
1370340	1372320	a gente deve ter falado isso em algum lugar
1372320	1373560	e foi
1373560	1374220	é
1374220	1376160	ele é padrinho também, então
1376160	1379120	se bobear, eu disse no
1379120	1380800	no escudo mestre do último episódio
1380800	1381700	eu não lembro agora
