start	end	text
275100	277600	Se grava a voz pros NPCs, né?
277640	278600	Que são os personagens.
279060	281340	A gente grava o RPG Guaxa como se fosse uma...
281340	284640	A gente grava o RPG Guaxa como uma aventura de RPG via Discord.
285240	287040	Onde eu faço todas as vozes, obviamente.
287760	290860	Mas depois, na hora de editar, a gente transforma no audiodrama.
291380	294300	E as vozes que eu faço de personagens não jogadores.
294300	297460	A gente manda pros padrinhos estarem gravando, né?
297460	302540	E depois o editor faz a substituição e fica aquela mágica que vocês escutam quando saem no feed.
302660	307860	Então você pode gravar essas vozes, gravar aquela introdução de regras no início do episódio.
308240	312660	Ou mesmo discutir comigo, com os jogadores, com os outros padrinhos, né?
313140	314840	O Gilles é padrinho há bastante tempo, né?
315340	317600	Guaxa, eu entrei na pandemia.
317660	320200	Eu entrei em maio de 2020 aqui como padrinho.
320660	321980	Como é que tu conheceu o RPG Guaxa? Tu lembra?
322460	323740	Através do RPG Next.
324700	325700	Ah, muito bom, muito bom.
325700	326900	Foi, inclusive...
326900	328120	Eu conhecia...
328120	332560	Sabia que tu tinha um podcast quando você deu um donate pro personagem da Shelly no SKT.
333020	335580	Porra, o dinheiro mais bem investido da minha vida.
336060	341220	Ela não só matou o bichão, como também ganhamos o Gilles pro RPG Guaxa.
341480	344820	Foi, eu comecei a ouvir pouquíssimo tempo depois do Virei Padrinho.
345140	346460	Foi legal, eu fico muito feliz.
346460	347540	Daí, pra mim também, né?
347560	348700	Porque eu comecei a...
349480	350700	Casei no RPG Guaxa.
351840	352760	Outros benefícios também.
352840	353920	Pra mim foi um ótimo dinheiro.
354340	355320	É verdade, porra.
355320	356360	É verdade, né?
356900	357440	Preço do amor.
357560	358160	Não tem preço.
358200	358860	Não tem preço.
359280	359680	É verdade.
360320	360760	É verdade.
361360	366320	Então, assim, não prometo que você vai encontrar seu amor como algumas pessoas já o fizeram no RPG Guaxa.
366400	367700	Alguns mais de uma vez, inclusive.
368600	369000	Exato.
371200	375920	Mas, assim, pelo menos amigos incríveis eu garanto que você vai conhecer ali.
376240	378360	A menos que seja babaca, daí a gente vai te banir, gente.
378440	379820	Não tem como isso...
379820	380880	Sejam legais uns com os outros.
381580	384160	Conheci só pessoas incríveis na tabela, né?
384160	385400	Então, faça só...
385400	386460	Vem aqui.
386900	387940	Vem aqui doar.
388520	388840	Isso.
388980	390720	Olha, me enrolei todo, mas é isso aí, gente.
390760	391320	Vê se é padrinho.
391600	394300	Assim, ah, não gosta de conversar com pessoas.
394640	395320	Não tem problema.
395520	397360	Manda o dinheiro e não clica no link.
397720	399380	A gente tá aceitando, sem problema nenhum.
399820	401280	Então, muito obrigado.
401800	403320	Peço a vocês também que sigam nas redes sociais.
403420	406120	Eu sou o Marcelo, eu acho que tem o Roberto Guaxa lá no Instagram.
406340	409780	O Twitter provavelmente tá acabando, então a menos que tu use muito, nem segue lá.
410740	411940	Mas eu tô no Blue Sky.
412480	415300	Eu tenho tanto a do RPG Guaxa que eu não tô postando nada por enquanto.
415300	416580	Tô esperando juntar gente lá.
417080	420740	E tem a minha pessoal que eu, por enquanto, tô usando como pessoal mesmo.
421200	423100	Eu reclamo do dentista, faço umas coisas lá.
423540	427240	Assim, não tem muito sentido me seguir, mas me sigam que é divertido.
427680	429320	E o Instagram do RPG Guaxa é maravilhoso.
429460	431040	Quem cuida não sou eu, por isso que ele é tão bom.
431480	434040	Além disso, a gente tá participando do prêmio MPB.
434400	436160	MPB não é Música Popular Brasileira.
436560	438880	É Melhores Podcasts do Brasil.
439440	441820	Na categoria ficção e alguma coisa.
442060	443060	Deixa eu... Eu não lembro agora.
443500	444360	Ficção e fantasia.
444600	445480	Ficção e fantasia.
445600	446220	Isso, perfeito.
446900	448260	Na categoria ficção e fantasia.
448440	449920	Então, você vai lá, clica.
450200	451600	Você pode votar todo dia.
452220	455200	Não, assim, ficaria feliz pra caramba que tu votasse todo dia.
455600	458200	Mas se tu votar uma, duas vezes, já vai me ajudar bastante.
458200	458780	Então, vai lá.
459160	460880	Prêmio mpb.com.br
460880	463680	E vota no RPG Guaxa e ficção e fantasia.
464180	468580	Temos um podcast agregado da nossa querida Deusa Agatha Sofia.
469060	470960	Que a gente tava contando hoje lá no grupo de spoiler.
471480	475020	Top 4 pessoa que mais gravou no RPG Guaxa.
475300	476140	Ela tem um podcast.
476140	478340	De videogames, junto com o Jojo.
478840	480640	Que é o Buraco Atrás do Pôster.
481160	483560	Ela tá concorrendo na categoria cultura pop.
483880	486020	A categoria dela tá mais puxada que a minha.
486460	487680	Tem gente grande lá.
488180	489920	Mas conto com o voto de vocês.
490140	492820	Pra gente vencer também nessa categoria.
492920	494240	Porque a Agatha merece muito.
494500	495020	Toma uma água.
495440	496080	Eu vou fazer o mesmo.
496280	496900	Pra te acompanhar.
498040	498500	Tim-tim.
500040	500640	Mas vamos lá.
500720	502380	Estamos aqui para os comentários do último episódio.
502940	503640	Primeiro comentário.
504060	506060	Da assombração da tarrafa perdida.
506140	507740	Voltou pra me assombrar.
507880	508380	Quem diria.
508840	510740	Saudações, estimado Sr. Guaxinim.
510920	511600	Retornei.
511980	515240	Como o episódio é relacionado à água, decidi retornar.
515680	517800	Tive uns contratempos em episódios anteriores.
518300	520720	Cheguei às 3 horas, na hora da bruxa.
521100	524060	Estarei surgindo nesse chat para tentar fisgar alguma teoria.
524500	526680	E fazer algumas perguntas referentes ao episódio.
527120	531560	Ou tentar unir alguma ponta do afamado guaxaverso que não existe.
531640	532100	É verdade.
532580	533420	Lembrar vocês, gente.
533420	535180	Algumas coisas eu não vou responder.
535180	538560	Porque esse episódio tem um episódio irmão.
539000	540620	Que não são com esses mesmos personagens.
541460	542680	Assim, pelo amor de Deus.
542760	544400	Não são nem os mesmos NPCs.
544640	547660	Mas que talvez eu tenha errado o...
547660	551040	Assim, chamado jogador e NPC mais de uma vez.
551080	552120	São personagens diferentes.
553260	553740	E...
553740	556020	Que daí algumas coisas que eu não vou responder aqui.
556460	558460	Serão respondidas no próximo episódio.
559200	562480	Inclusive, o que me deu inspiração para esse episódio.
562480	564700	É algo que vocês não vão imaginar.
565180	567400	Mas eu só posso falar no próximo episódio.
567740	569300	Meu Deus, agora eu estou curioso.
569660	572260	É mais bizarro do que...
572260	572820	Vocês vão ver.
573280	573660	Ok.
574440	575040	Ele continua.
575620	575960	Ou ela.
576480	578800	A assombração da Rafa Perdida.
578940	579380	É ela.
579820	582280	Pelo que aprendi na minha rede.
582400	585720	Esse episódio está na mesma linha de Serena de Estrela.
586640	587160	159.
587700	589520	Serena de Estrela é qual episódio é esse?
589520	593840	É aquele episódio em que o pessoal vai atrás da origem do...
593840	594960	Do que a água está se tapando.
595180	596280	E dá para que está causando doença.
596520	596800	Ah, tá.
597360	598480	A deusa é citada.
598560	599240	É um ótimo chute.
599760	600580	Eu diria que sim.
601060	603080	Ou posso soltar essa teoria das minhas amarras.
603140	603280	Não.
603680	605820	Pode manter ela aí que é um bom caminho.
606260	611360	Infelizmente, as perguntas seriam referentes à doença e os vilarejos relacionados ao episódio 171 e 159.
611680	614300	Se falhar em isso, criarei um ver mais de necessário.
614700	617420	Então, o leitor pode ignorar tudo que estiver escrito com spoiler.
617860	618000	Tá.
618080	619780	Como eu disse sim, tu vai comparar.
619940	620020	Tá.
620020	624280	A doença que levou as crianças nesse episódio, inclusive o Caios, personagem do Gilles,
624280	631100	comparado ao 159, fiquei confuso se tudo era relacionado à água poluída ou alguma doença do inverno rigoroso.
631280	634100	As doenças não são ligadas.
634540	640500	A doença do episódio 159 é causada pelo rio poluído, que os soldados fazem lá em cima.
641040	649980	Nesse episódio, houve uma doença, uma gripe, alguma coisa forte no inverno que acabou levando algumas crianças.
650160	651420	Essa é a diferença.
651420	653560	Porque essa vila, ela...
653560	660520	Vocês vão conhecer futuramente, essa vila é menos assistida, ela é menos protegida que outros lugares.
661040	666620	Então, um inverno muito rigoroso acaba sendo quase que fatal pra muita gente ali.
667000	673400	Porque o sacerdote, episódio 159, fala sobre muitas crianças com febre e fala do inverno.
673800	679240	Mas a única pessoa mais velha foi a leadora e a escultora Rebeca, que passou mais após a discussão.
679240	683240	O sacerdote disse que os personagens da aventura, que é a doença, a febre, tinha sido ocorrido...
683560	684500	Com outras crianças da vila.
684580	686560	Os personagens se depararam com muitas crianças doentes.
686920	688440	Nesse tempo, era tudo novidade.
688920	691220	Era a mesma doença que levou as crianças do 171?
691660	695840	Então, ele cita que é comum as crianças ficarem doentes no inverno.
696200	696600	Ponto.
697140	703100	Provavelmente, essa doença tem ligação com a doença do inverno do episódio 171.
703560	710000	Mas, durante o episódio, o que causou realmente a doença em todo mundo era a água contaminada.
710000	712320	Porque estava fora do inverno naquele momento.
712680	713400	O que tem...
713560	717020	Do outro lado do rio, que a mãe ressuscitada levou as crianças.
718420	720780	Não quero responder essa pergunta.
721200	723020	Seria um vilarejo?
723100	724160	Não quero responder essa pergunta.
724500	728400	O mesmo do final do 159, aquele onde as crianças sobreviveram...
728400	733320	Sobreviventes que desenvolveram de forma mais rápida, tiveram milagres de cura, não passar fome?
733900	735000	É um bom chute?
735440	736640	Eu acredito que não.
736640	743000	No episódio 159, podemos encontrar como a personificação ou o avatar da deusa no final do episódio.
743180	743360	Sim.
743560	746160	A avó da mãe ressuscitada é uma bruxa de verdade?
746700	749840	Essa família tem relação alguma com a moradora da vila sagrada da deusa?
750820	751960	Talvez devota?
752720	754100	Ou coisas do tipo.
754640	757160	Mas não diretamente com a deusa mesmo.
757420	759580	Estou partindo novamente, mas eu voltarei.
759700	759960	Marron.
761540	763180	Ele volta ali e comenta.
763280	767160	Explicando sobre redes perdidas, eu surgi depois do episódio do Missangas,
767560	770620	sobre a vez que me perdeu quando criança a rede que precisava morder.
771100	771640	Ah tá, isso aqui.
771720	773180	Pra quem não sabe, é a lore disso aqui.
773560	777880	E eu quando fui aprender a usar a tarrafa, né?
778300	784320	Tu tem que morder a ponta da corda quando lança a tarrafa, pra que a tarrafa fique, a corda fique presa em você, né?
784780	790560	Existem outras formas, mas o que eu aprendi do meu avô e do meu pai, era morder a ponta da corda,
790920	793060	e daí com a força dos dentes você segurar a corda.
793540	796680	Se você não segura a corda, você perde a tarrafa, porque ela afunda no fundo do mato.
796980	798060	Foi. O que aconteceu comigo?
798440	799080	Ele continua.
799700	802900	Entretanto, enquanto o ausente apareceu outro, o gereré é perdido.
802900	803200	Ah tá.
803560	808960	Eu também perdi um gereré, que é uma outra rede pequena pra pegar siri.
809600	813700	A tarrafa é pra pegar camarão e pequenos peixes.
814080	816660	O gereré é pra pegar siri, e eu perdi também da mesma forma.
818160	820980	Mas puxar com o dente, Guaxé, é uma coisa...
820980	828280	É porque a mão... A tarrafa é bem grande, tu tem que dobrar ela, e daí ela é uma rede que tem ferro na ponta, né? Chumbinho.
828460	828640	É.
828780	831500	Tu tem que lançar ela pra ela abrir no ar, né?
831980	832620	E daí segura...
832620	833020	Sim.
833560	835300	Amarrar em algum lugar e tal.
835640	838980	Mas aí tu tem que ficar o tempo todo amarrando, desamarrando, amarrando, desamarrando, entende?
839380	839580	É.
839580	842060	Então, o padrão é segurar no dente.
842560	846720	Eu já joguei uma tarrafa pequena, eu sei, mas eu enrolei ela num braço, assim, pra poder jogar.
847300	847540	É.
847720	849500	Mas no dente era muito mais brutal, né?
849920	853280	É, porque, pô, uma coisa é tu jogar uma tarrafa de brincadeira.
853660	861720	Tipo, meu pai, dos 12 anos em diante, talvez antes, ele pescava camarão como era a fonte de renda da família.
861720	862720	Ele, meu avô, os outros...
863560	864780	Os meus outros tios, né?
865380	868860	Ele vem de uma comunidade muito carente, em que a pesca...
868860	871660	Tanto que hoje em dia tu convida o meu pai pra pescar, ele não vai.
872100	874480	Porque pescar é trabalho, não é diversão, sabe?
875000	876880	Ele cresceu como aquilo, é trabalho.
877360	880780	Ele termina ali a história das redes, mas é um adendo, a gente pula adentro.
881680	885140	O pessoal comentou, eu ia comentar, o pessoal também comentou no chat,
885740	889060	que o vilão principal da história do Sereno de Estrela,
889060	893300	que é o cara que cria, tem uma religião no nome dele lá, que quis se tornar Deus,
893560	894680	chamava-se Caius também.
895220	899000	Eu lembrei disso, porque na hora que eu vi, eu assisti um episódio,
899080	900700	pouco tempo atrás, e vi que o nome era Caius.
901080	902280	Eu falei assim, olha aí a relação.
902640	906860	Ou tem ligação, ou tem ligação, eu odeio muito um Caio, talvez.
908440	910000	É porque eu escolhi o nome depois, né?
910040	911180	E eu nem tinha lembrado desse nome.
911320	914280	Foi pouco tempo atrás que eu percebi essa coincidência.
914640	915860	Mas vamos lá, deixa eu ler o próximo.
916480	919280	E o próximo comentário é de Jorge Marcos Santos Silva.
919440	922520	Eu adoro as histórias que se passam nessa linha, que não existe.
922920	923360	Um bom dia.
923360	925400	Esse foi o Guaxia, Convidade e Guaxual.
925700	926380	Tudo bem, queridos?
926800	927560	E aí, Guaxia, tudo bem?
927940	928240	Tudo bem.
928460	929080	Eu também estou bem.
930360	930720	Spoilers.
931080	935060	Só para ter certeza, a deusa é a deusa da R.P. Guaxia que estamos acostumados, certo?
935600	935960	Certo.
937000	939540	Essa vila tem alguma ligação com outras dessa linha,
940000	942000	como de algumas crianças que sobreviveram ao ataque?
942180	943620	Acho que no caso é o Sereno de Estrela, né?
943940	945300	É, assim...
945300	947260	Se eu não me engano, o Sereno de Estrela fica ao norte,
947260	952800	e essa fica ao oeste, dentro daquele continente, né?
953360	955040	Então, assim, estão bem longe, mas...
955040	956700	Aí vai da tua...
956700	959980	O que tu quiser ligar ou não, mas são na mesma região,
960520	962240	em momentos talvez próximos.
962700	964560	Sim, agora eu estou me situando mais aqui.
965660	969080	Você pode falar sobre o que foi feito para trazê-los de volta?
969420	970380	Se sim, o que foi?
970800	971300	Posso.
972180	973480	Se sim, o que foi?
973620	974180	Não posso.
974840	975320	Ok.
976320	978980	O que exatamente é a marca do mal que ficou neles?
979500	979980	Aguarde.
979980	983200	As pessoas dessa linha não têm mais acesso à magia dada pelo...
983200	983980	A todos pela deusa?
984480	986740	As pessoas, no geral, não.
988820	989340	Existem...
989340	992080	Existe um grupo de pessoas que sim,
992660	994600	talvez essas bruxas, né?
995040	996740	Mas de uma maneira bem limitada,
997300	1000720	e talvez exista um tipo de magia diferente,
1001200	1002760	dado por uma outra pessoa,
1003180	1004320	mas a gente vai ver isso no futuro.
1004880	1005940	Ok, estou ansioso.
1005940	1010120	E acho que as próximas perguntas vão precisar da continuação.
1010520	1011640	As anteriores também.
1011740	1012940	Inclusive essas, né?
1013200	1016940	Fiquei extremamente feliz quando soube que iria ter mais.
1017340	1018660	Poderia ser uma trilogia, hein?
1019380	1020140	Não, assim...
1020140	1020780	Que história maravilhosa.
1021460	1022640	Poderia ser uma trilogia?
1023160	1023640	Poderia.
1023900	1024800	Vai ser uma trilogia?
1024940	1025140	Não.
1025620	1026000	Ok.
1027220	1028700	Muitíssimo animado para a continuação.
1029220	1032160	Pães com maionese duvidosa a todos.
1032620	1033300	E por hoje é isso.
1033460	1033940	Fico por aqui.
1034320	1035260	Forte abraço a todos.
1035640	1037640	Força e luz para todos nós e até mais.
1037940	1038600	Até, queridos.
1038640	1040700	Eu passo o pão com maionese duvidosa, desculpa.
1040700	1042880	Eu já não gosto de maionese, ponto.
1042880	1044000	Quanto mais duvidosa.
1044360	1046840	Luiz Edivaldo Correia coloca.
1046940	1048920	Bom dia, guaxilímpicos.
1049180	1051620	Ele está ainda no espírito olímpico.
1051800	1052520	Ouro para todos.
1052620	1054080	Guaxas, jogadores e o Zorzal.
1054540	1055660	Compre o livro dele, Catim.
1055760	1056280	É verdade.
1056900	1058180	O Zorzal, minha gente.
1058340	1059400	Eu esqueci de comentar lá em cima.
1059920	1061760	Ele lançou um livro chamado Fraternal.
1062300	1063780	Você pode encontrar ali na Amazon.
1063900	1065320	Se eu lembrar, vou botar aqui o link no post.
1065380	1068140	Se não, alguém, por favor, coloca nos comentários desse episódio.
1068660	1069260	E comprem.
1069960	1071000	Fraternal está incrível.
1071000	1072000	Ele continua.
1072880	1075460	Confesso que o episódio desceu de lado.
1075840	1076560	Tema pesado.
1076620	1077100	É verdade.
1077500	1079080	Mas o guaxa faz terror muito bem.
1079460	1081420	Seja sobrenatural ou real.
1081940	1085580	Guaxa, a avó e a mãe são bruxas mesmo ou são fadas?
1085700	1086160	Bruxas.
1086440	1087440	Pixel Dreads.
1087520	1087900	Bruxa.
1088260	1089040	Igual no Chaves.
1089120	1089460	Bruxa.
1089680	1090860	Não tinha um...
1090860	1095960	O lance de caminhar sobre a água me faz pensar nessa hipótese.
1096280	1100000	Porra, o lance de caminhar sobre a água é...
1100000	1101640	Eu vou falar disso no próximo episódio.
1102360	1102840	Mas...
1102840	1108180	Ela pisar na água e não afundar foi uma ideia que me surgiu no final desse episódio
1108180	1109940	como um fechamento.
1110360	1113920	Seria um pouco diferente, mas vocês vão entender no próximo episódio.
1114320	1118400	Na hora que a gente foi atravessar e caminhou sobre as águas,
1118520	1121060	pra mim, como jogador, foi muito...
1121060	1122260	Vencemos a aprovação da água.
1122580	1123820	A gente nunca mais ia afundar nessa água.
1124300	1125040	E foi isso, assim.
1125180	1126080	Tipo, foi o fecho.
1126180	1129640	A gente não vai precisar mais se submeter a esse tipo de tratamento.
1129760	1130120	Sim.
1130260	1132020	Se for jogado na água, eu vou ser queimado como bruxa,
1132080	1132820	porque a gente não vai afundar.
1133220	1133540	Será?
1134600	1137500	Ah, e as crianças são humanas ou chagelings?
1137900	1139740	No início do episódio, são crianças.
1140020	1141160	Depois eu não sei te dizer.
1141260	1141360	Eita!
1142860	1147180	Foi magia das trevas da mãe terra ou foi algo Pet Sematary mesmo?
1147480	1148220	Foi uma magia.
1148480	1152680	E daí, dependendo de que lado você está da história,
1153180	1154720	pode ser magia das trevas ou não.
1155080	1158800	Abraço a todos e aqui tem omeletes feitos com muito carinho.
1158800	1161500	Não sei fazer biscoito direito ainda.
1161940	1162780	Ok, obrigado.
1163740	1166180	O próximo comentário é da Iwakika.
1166760	1168260	Ela que é sua rival do Pokémon, você acha?
1168660	1171740	É, a Iwakika eu já encontrei pessoalmente duas vezes em eventos.
1172060	1172860	E maravilhosa.
1172960	1176820	Tanto ela quanto seu Iwakika, sempre extremamente cosplayzados.
1177280	1179160	E pessoas maravilhosas de falar de anime.
1179540	1180000	Que massa.
1181920	1182800	Iwakika diz...
1183280	1185820	Olá, finalmente vou conseguir comentar a tempo.
1186220	1187820	E que episódio para eu poder comentar?
1187820	1191920	Não queria trazer uma vibe ruim, mas me bateu aquele sentimento doloroso.
1191920	1196240	Sobre a necessidade de afirmar que vai ficar tudo bem, mesmo que tudo indique o contrário.
1196240	1200740	Teve uma cena nesse episódio que me trouxe lembranças de momentos que passei há 3 meses atrás.
1200740	1202040	Quando eu perdi alguém.
1202040	1203240	Foi muito pessoal.
1203240	1205840	Mas eu gosto desse tom místico e misterioso.
1205840	1208920	Gosto dessa ambientação e da sensação de tensão.
1208920	1210920	Tinha muito sentimento nesse episódio.
1210920	1214520	Todos foram muito bem e a aventura foi super imersiva.
1214520	1216520	Muito obrigado pelo comentário.
1216520	1218520	Fico muito feliz e peço desculpas.
1218520	1220520	Eu sempre fico culpado assim, pô.
1220520	1222520	Ah, gostei. Chorei. Ah, gostei.
1222520	1224520	Me lembrou de uma vibe ruim.
1224520	1226520	Embora eu saiba que não é...
1226520	1228520	Não é a reclamação, né? Tipo...
1228520	1230520	A Shelly quando diz que chora no episódio, ela agradece.
1230520	1232520	Tipo, eu acho um absurdo, mas ela agradece.
1232520	1235520	Ah, às vezes a pessoa também precisa daquele momento, às vezes.
1235520	1237520	Pra externalizar um sentimento que tá guardado.
1237520	1238520	Então...
1238520	1242520	Se não foi dito com rancor, eu acho que foi bom também.
1242520	1244520	Assim, eu não ouvi o ditado.
1244520	1248520	Eu não sei como é que ficou a pegada que o Zorzal deu pro próximo episódio.
1248520	1249520	E...
1249520	1251520	Mas na minha cabeça ele é pior, tá?
1251520	1252520	Assim...
1252520	1256520	No sentido de que ele vai mais além em algumas coisas.
1256520	1257520	Ok.
1257520	1259520	Fica o aviso.
1259520	1261520	Tá, já fica já o...
1261520	1263520	O aviso pro pessoal de conteúdo sensível.
1263520	1264520	É.
1264520	1266520	Próximo comentário, Adriano Trota, que coloca...
1266520	1268520	Salve, salve, Marcelo Guaxininho.
1268520	1270520	E demais guaxininhos. Você é um guaxininho, Gilles?
1270520	1272520	Sou um guaxininho.
1272520	1275520	Perdoe, tu tem uma voz de alguém que é muito alto. Que altura tu tem?
1275520	1277520	Não, eu tenho 1,75.
1277520	1279520	Eu sou mais alto que você.
1279520	1280520	Maior.
1280520	1282520	Ok, então você é um guaxininho. Eu sou um guaxininho.
1282520	1283520	É...
1283520	1287520	Perdoe se já tiverem respondido a essa dúvida nesse momento.
1287520	1291520	É que, assim como outras pessoas aqui, fiquei sentindo falta da explicação de...
1291520	1293520	Como as crianças e a mãe foram trazidas de volta à vida.
1293520	1295520	Aguarde, confia em Trota.
1295520	1299520	Conversando no grupo de spoiler, percebemos que talvez a explicação esteja na trilogia da vela.
1299520	1301520	Será? Não, não está.
1301520	1303520	Isso não é um aquário, eu prometo pra vocês.
1303520	1305520	Se sim, como isso aconteceu exatamente?
1305520	1306520	Não.
1306520	1308520	De fato, seria um episódio que se passa no mesmo universo?
1308520	1311520	Ou só vamos ficar sabendo tudo no próximo episódio da comunicação?
1311520	1313520	Não é na vela, estou te garantindo agora.
1313520	1314520	Ok.
1314520	1318520	Também está passando na trilogia. Adorei o episódio, grande abraço a todos.
1318520	1321520	Talvez um dia a gente volte com uma...
1321520	1331520	Assim, se tu considerar, já que puxaram o 159 lá no começo, embora distante, como um contemporâneo no mesmo continente desse.
1331520	1335520	Se eu considerar aquele, vocês fecham a trilogia e param de pedir.
1335520	1337520	Um truque muito bem dado, senhor guaxininho.
1337520	1341520	Mas talvez a gente ainda volte nesse continente em alguns momentos futuros.
1341520	1348520	E aproveitando pra falar pro Trota que o vilão dele foi o que mais elogiado há muito tempo, um NPC muito, muito, muito bom.
1348520	1349520	Foi incrível.
1349520	1350520	Elogiado por muitos.
1350520	1353520	Foi incrível. A sorte é que o RPG Guaxa é pequeno, senão ele ia apanhar na rua.
