start	end	text
420700	421520	Um e um
421520	422560	Tu não notou nada
422560	423640	Tu está bem distraída
423640	426460	Priscila, quanto é que tu tirou?
426620	427860	Quatro e três
427860	429380	Quatro é o teu atributo
429380	430760	Então tu notou
430760	432180	Foi muito bem nesse teste
432180	432960	Seu Jorge
432960	436360	Eu tirei um e seis
436400	438140	Seis é um acerto simples
438140	439720	Seu Jorge nota o seguinte
439720	442020	No estacionamento atrás do barracão
442020	442980	Tem um senhor
442980	444920	Careca, mas de idade
444920	446420	Ele está usando um roupão
446420	448620	Que provavelmente por esquecimento
448620	449960	Esse roupão está aberto
449960	452000	Então ele está nu por debaixo desse roupão
452000	454760	Está uma noite quente, afinal é fevereiro
454760	455680	Laguna de abril
455680	457940	Mas ele está lá parado esperando alguma coisa
457940	460640	A Priscila que conseguiu um acerto crítico
460640	462080	Ela conseguiu notar mais do que isso
462080	464200	Essa pessoa, ela não tem um umbigo
464200	466160	A barriga dela é direto lisa
466400	467480	Estou estacionando o carro ainda
467480	468260	O que vocês vão falar?
468420	470540	Tem um pervertido ali, ó
470540	471780	Tem um pervertido pelado
471780	472200	Oi?
472440	474940	Cara, eu taco a mão na buzina
474940	476760	E acendo um farol bem alto assim
476760	477660	Pra ele se tocar
477660	479020	Vamos ver se ele faz alguma coisa
479020	479880	Se ele tem alguma reação
479880	481280	Não, apaga esse farol
481280	482100	Apaga o seu farol
482100	482960	Estou vendo tudo
482960	484400	Ai meu Deus
484400	485660	Eu coloco a mão na cara também
485660	488100	A primeira reação dele é sorrir pra vocês
488100	488840	Ele acena
488840	490180	Então ele olha pra baixo
490180	491980	E fica espantado
491980	495380	Ele amarra forte o roupão pra se cobrir
495380	496380	Ô moço, o senhor quer uma roupão?
496400	498440	Eu acho que eu tenho um figurino aqui
498440	500240	Sobrando, dos velhos
500240	501880	Não, chama a polícia direto
501880	502520	Que isso?
502740	503700	Gente, é um velho gaga
503700	505760	A gente tem que, né, tratar com respeito
505760	509040	Qual a idade que aparenta mais ou menos esse velho?
509260	510440	Mais de 60 anos
510440	512520	Deixa eu ver que figurino eu tenho aqui
512520	513260	Oi, chefia
513260	514760	Tá perdido aí, rapaz?
514980	516000	Ele se aproxima do carro
516000	518240	Eu tô aqui esperando e eu me distraí
518240	520940	Tem um rapaz do porto que vai trazer uma caixa pra mim
520940	522660	Me desculpem
522660	526040	Sim, mas tu tá esperando aí na malandragem, meu amigo?
526040	526380	Ó
526400	526920	Essa
526920	528560	Aí ficar de carro pra cima de mim
528560	529600	Tu tá peladão aqui
529600	530780	Olha as meninas, rapaz
530780	532140	Guarda tuas vergonhas
532140	533900	Eu peço desculpas de coração
533900	536140	Eu pego uma roupa e jogo pra ele
536140	538120	Alguma calça de figurino velho
538120	539900	Com um pouco de paetê
539900	541540	E entrego pra ele
541540	543020	E ofereço pra ele, na verdade
543020	544000	Ele agradece
544000	545740	Ele coloca sobre o braço, né, dele
545740	546500	Ele não veste
546500	547500	Mas ele agradece
547500	548220	Obrigado
548220	549460	Meu senhor, qual que é seu nome?
549580	551000	O pessoal aqui me chama de Nelson
551000	551440	Nelson?
551680	552940	Que tipo de caixa você tá recebendo?
553120	554280	Ah, vem de longe
554280	555280	Vem lá do Japão
555280	556380	Eu tenho um carro
556400	559000	Eu apoio na janela
559000	560080	Você tá aqui pro carnaval?
560220	561600	De qual escola de samba você é?
561780	563600	Não, eu não participo dessas coisas
563600	565120	Eu moro aqui no morro
565120	567040	Mas não participo de nada disso
567040	567780	Ah, tá
567780	569260	Deixa eu te fazer uma pergunta que eu tô curiosa
569260	570960	Você já fez alguma cirurgia um dia?
571180	572720	Assim, na barriga, algo assim?
573020	573380	Não
573380	574440	Não, nada?
574680	575840	Nunca precisei
575840	577600	Você não nasceu em um poste de vidro, não, né?
577760	578740	Que eu lembre, não
578740	580140	Ok, matei minha curiosidade
580140	581360	Eu não quero mais olhar pela janela
581360	582120	Eu fecho o vidro
582120	583240	Menina, que isso?
583480	584300	Ele não tem umbigo
584300	586080	Ele não tem umbigo, rapaz
586080	590260	Aí eu olho pela janela e tento olhar se ele realmente não tem umbigo
590260	591560	Ele já fechou o roupão, né?
591880	594920	Você tirou um menos cinco de sanidade
594920	599220	Vocês deixam o carro, estão se afastando em direção ao galpão
599220	600020	E ele fala pra vocês
600020	601280	Ei, moça da calça
601280	602020	Oi
602020	605300	Eu vou deixar a chave embaixo do tapete da porta
605300	610260	Ah, eu agradeço o convite, mas eu dispenso, tá?
610700	611220	Obrigada
611220	613520	Ele fica sorrindo e acenando pra vocês
613520	614440	Que chave
614440	616060	Sei lá, esse velho é doido
616080	617540	Você disse que ele não tem umbigo
617540	620520	Eu já acordei um dia assim, rapaz
620520	623200	Eu voltei de um podrão, meu irmão
623200	624740	Eu não sabia nem onde é que eu tava
624740	626240	Eu tava falando nada com nada
626240	627920	Você voltou sem umbigo também?
628340	628640	É
628640	631460	Vocês entram no barracão, tá bem cheio
631460	633680	O pessoal tá de um lado pro outro, arrumando as coisas
633680	636340	Verificando se tudo tá certo nos carros, né?
636580	639240	Década de 60 ele não tem o luxo todo que a gente tem hoje
639240	641280	Mas são carros bem feitos, bonitos ali
641280	642280	Roupas bem feitas
642280	644320	O Guaxinim de Andrade, que é o diretor da escola
644320	646040	Ele chega até vocês, ele tem...
646080	647340	A camiseta aberta
647340	649480	Bastante pulseira dourada
649480	650820	Colares dourados
650820	652920	Ele abraça cada um de vocês
652920	654960	Dá um beijo no rosto dos três, né?
655020	656260	Na verdade, dois beijos, né?
656340	657100	A Laguna de Abril
657100	658340	Bem-vindos
658340	659560	Bem-vindos
659560	660660	Amanhã é o grande dia
660660	662440	Eu faço aquela reverência
662440	665120	Tirando aquele chapéuzinho de aba curta
665120	666640	Fala aí, meu chefia
666640	668180	Minha grande autarquia
668180	669820	O que é que você manda, rapaz?
670020	671500	Últimos momentos, meu amigo
671500	673500	Correria pra amanhã levar esse carnaval
673500	674940	Esse aqui já tá garantido
674940	675500	Isso aí
675500	677640	Tem que manter pensamentos positivos
677640	679840	Eu li um livro que tem que se manter o pensamento positivo
679840	680600	A gente consegue tudo
680600	681460	Entendeu, Brasa?
681620	683820	Eu já vou procurando onde é que tem uma cerveja
683820	685760	Dele dando sopa pra eu molhar o bico
685760	688260	Tem, tem um freezerzinho lá com cerveja
688260	688920	Tudo te serve
688920	692140	Nisso, entram alguns oficiais da polícia
692140	694700	O Guaxinim de Andrade já deixa a coluna mais reta
694700	695940	Assim, ele fica meio preocupado
695940	698340	Ele faz sinal pro seu Jorge ficar de olho, né?
698640	701140	O que parece ser o chefe da polícia ali
701140	702960	Ele vem até o Guaxinim de Andrade
702960	703880	Pede pra ele sentar
703880	705220	Os dois sentam numa mesa
705220	705960	Frente a frente
705960	707100	O policial fala
707100	707920	Seguinte
707920	710740	O senhor sabe que os militares estão cuidando de tudo
710740	712440	Pra esse carnaval sair perfeito
712440	714120	Eu estava lendo o jornal essa manhã
714120	715600	A matéria sobre o samba de vocês
715600	718040	Tinha foto dos carros e tal
718040	721120	O samba enreda sobre o início dos tempos
721120	721880	Interessante
721880	724420	Mas aí o primeiro carro de vocês
724420	726760	É um carro com balões gigantes em forma de monstros
726760	727680	Depois
727680	730720	Um carro ou outro sobre uma ilha que flutua
730720	732440	Eu queria entender a mensagem
732440	734740	Isso é uma crítica ao governo?
735220	737020	O Guaxinim começa a suar
737020	737860	Ele olha pra vocês
737860	738840	É, então
738840	740400	O samba enredou toda
740400	743040	E a parte dos carros foi criação do Manuel Quelelé
743040	745540	Eu vou pedir pros meus meninos buscarem ele
745540	747000	Ele vai explicar pra vocês, pô
747000	748320	Ele faz sinal pra vocês três?
748680	749680	Vão na casa do Manuel
749680	751160	E traga ele aqui, por favor
751160	751960	Pode deixar
751960	752840	Pode deixar, chefe
752840	754040	A gente já vai lá
754040	755700	Eu viro pro Guaxinim e falo
755700	757280	Lembra, pensamentos positivos
757280	758600	Toma uns batidinhos na cabeça
758600	760500	Eu chego na porta ali do carro
760500	760800	Abro
760800	761620	Bora, princesa
761620	762740	Tamo na carreira agora
762740	764480	Como ele mora no morro mesmo ali
764480	765060	Pelas escadas do carro
765060	765180	Ele vai lá e fala
765180	765200	Ele vai lá e fala
765220	766620	Você consegue chegar mais rápido
766620	768160	Do que dar a volta toda aí de carro
768160	769120	A maior parte dos acessos são
769120	770860	Pequenas vielas estreitas ali
770860	771540	É melhor ir a pé
771540	772060	Ah, bom
772060	773240	Eu vou ter que trocar de sapato
773240	773940	Só um instantinho
773940	775000	Eu tava de salto
775000	776220	E vou pôr um chinelinho
776740	777080	Eu olho
777080	778060	Ah, eu não deveria ter pego
778060	779340	Minha sapatilha
779340	780220	Eu tiro minha sapatilha
780220	780900	E fico descalço
780900	782340	Ah, eu tô de tênis
782340	783660	Eu tô só esperando as duas
783660	784480	Sapato, né?
784540	784740	Porque
784740	786020	Sambista que se preza
786020	787040	Usa aquele sapatinho
787040	788380	Com salto e tudo mais
788380	789040	Então vamos
789040	789620	Tô pronta
789620	791320	É, vocês se arrumam rapidamente
791320	792740	Saem ali pela porta lateral
792740	793980	São escadas bem estreitas
793980	795000	E sobem um de cada vez
795000	795900	Quem é que tá na frente?
796060	796860	Pode ser eu, então
796860	798480	Eu já acendi um cigarro
798480	798860	E falo
798860	799560	Puta que pariu
799560	800440	Por que que apareceu
800440	802000	Os policiais apareceram agora?
802200	802600	É normal
802600	803480	Eles verificam
803480	805240	Todas as apresentações artísticas
805240	806520	Que todo mundo vai fazer
806520	807520	E é assim mesmo
807520	809080	O Manuel vai explicar tudinho
809080	810500	É, sabe como é que é, né?
810640	812280	Tá sempre naquela tensão
812280	813700	Se não for do jeito que eles querem
813700	814700	Eles vão querer embaçar
814700	815460	Pro nosso lado
815460	816120	Exatamente
816120	817480	Já tive problema com polícia antes
817480	818140	Não quero ter de novo
818140	819340	Ah, mas eu acho que não tem nada
819340	820880	De contra o governo
820880	821700	No nosso samba
821700	823740	Eu fiscalizei todas as fantasias
823740	823960	E não sei o que
823960	825800	Não vi nada de muito, assim
825800	827020	Revolucionário
827020	827720	É, provavelmente
827720	829140	Liberdade criativa
829140	830500	O cara teve uma ideia
830500	832300	Que se fazia um negócio diferente
832300	833700	A coisa mais revolucionária
833700	834760	Que eu vi foram plumas
834760	835420	E glitter
835420	838080	A Priscila que tá em primeiro
838080	839440	Descendo o morro
839440	840780	Depois de vocês subirem um tempo
840780	841660	Tá descendo um homem
841660	843800	Com um casaco pesado, assim
843800	846360	Calça, luva, chapéu
846360	848340	O casaco dele tem aquela gola
848340	848960	Pra cima
848960	850140	Tá uma noite muito quente
850140	851620	Pra tá usando toda aquela roupa
851620	852420	E numa das mãos
852420	853300	Ele tem um machado
853300	853940	E ele tá descendo
853960	854680	O morro ali
854680	855980	Pela mesma escada que vocês
855980	857180	Quando eu vejo isso
857180	858500	Eu fico meio que
858500	859520	À frente das meninas
859520	861000	Vai passar na frente delas ali?
861160	862120	É, vou ficar assim
862120	863800	Tipo pra ficar entre ele e elas
863800	865000	E faço uma cara de mal
865000	865960	Cara de mal encarado
865960	867160	E ponho a mão
867160	867960	Na cintura
868480	869720	A cintura que tá
869720	871160	Oposta a ele
871160	872180	Pra simular como se
872180	873600	Eu tivesse pegando alguma coisa
873600	874980	Mas deixo só a mão ali guardada
874980	876260	Só pra tentar meter um
876260	877280	Um louco, sabe?
877640	878160	Entendeu?
878520	878780	Uhum
878780	879780	Rola um dado
879780	882760	Opa, tirei meu atributo
882760	883640	Tirei quatro
883640	883800	Um
883800	884680	O machado
884680	885560	E a roupa dele
885560	886840	Estão sujos de sangue
886840	887460	Eita porra
887460	888300	E ele não parece
888300	889360	Intimidado com vocês
889360	890380	Ele tá só descendo
890380	891300	Parece que ele espera
891300	892220	Que vocês simplesmente
892220	893380	Se encolham no canto
893380	894140	Pra deixar ele passar
894140	896220	Ah, a gente vai passar normal
896220	897220	Falo pras meninas
897220	898260	Prestem atenção
898260	899100	Ele não para
899100	899400	Não
899400	900140	E eu quero saber
900140	900760	Se ele tá passando
900760	901920	E olhando pra gente, né?
902120	903460	Ele parece bem tranquilo
903460	904780	Ele viu vocês, obviamente
904780	906180	Mas ele continua descendo
906180	906380	Tá
906380	907300	Já que ele tá passando
907300	907680	Por a gente
907680	909220	Eu olho bem a fisionomia dele
909220	910440	Pra eu não esquecer, certo?
910640	911480	Mas é isso
911480	913100	Eu vou ficar entre as meninas
913100	913780	E se der um pouco
913800	914380	Alguma coisa
914380	915400	Eu vou pra cima
915400	915860	Sei lá
915860	916600	Ele tá passando
916600	917620	Pelo lado de vocês
917620	919000	Sem mexer com vocês
919000	919540	Ok
919540	920520	Então passo
920520	921100	Ele tá indo
921100	922840	Pelo mesmo caminho que a gente?
922960	923460	Vocês tão subindo
923460	924040	Ele tá descendo
924040	924960	Será que a gente
924960	926080	Deveria seguir ele?
926280	927160	Se ele tá subindo
927160	929120	Lá pro Guaxinim de Andrade
929120	929900	Mas Jorge
929900	930840	Olha só como ele tá
930840	931680	Ele é esquisito
931680	932760	Tô preocupada
932760	933620	É, mas você sabe
933620	934680	Que se ele matar alguém
934680	935180	No barracão
935180	936620	Acabou o carnaval pra gente
936620	937200	Pois é
937200	937660	E outro
937660	938220	Pode ser
938220	939300	Alguém querendo matar
939300	940400	O Guaxinim de Andrade
940400	941740	E acabar com o carnaval
941740	942880	Tá, mas o cara
942880	943300	Tá com o machado
943800	944920	E teoricamente
944920	946160	A gente não viu nada, né?
946380	946960	Tá, mas vamos
946960	947920	Pelo menos esperar
947920	948740	Pra ver onde ele vai
948740	949540	A gente sobe
949540	950440	Meio que se esconde
950440	951360	E continua andando
951360	952620	Fingindo que nada aconteceu
952620	953140	Se esconde
953140	953720	E fica olhando
953720	954640	Pra ver o que ele vai fazer
954640	955480	O que vocês acham?
955600	956280	É, qualquer coisa
956280	957580	A gente dá um grito
957580	958160	Lá no barracão
958160	959140	Tem polícia agora
959140	959440	É
959440	960300	É, tá cheio de polícia
960300	960760	Lá dentro
960760	961240	Ah, boa
961240	962100	Quero fazer isso
962100	963680	Já vi gente manchada de sangue
963680	964220	Nunca é bom
964220	965680	Eu tô com medo desse cara
965680	966200	Ok
966200	968000	A gente conseguiria
968000	970620	Chamar algum policial próximo?
970880	971020	Não
971020	972340	A polícia tá lá no barracão
972340	973300	Vocês já subiram ali
973300	974220	Vocês teriam que descer
974220	975040	Junto com o cara, né?
975260	976400	E ele tá indo em direção
976400	977000	Ao barracão
977000	977500	Como se estivesse
977500	978160	Indo em direção
978160	978880	Ele tá descendo
978880	980580	As escadas
980580	981460	Ele pode ir por lá
981460	981980	Debaixo
981980	983240	Ele pode ir pro barracão
983240	984400	Ou ir pra estrada geral
984400	985220	E ir embora também
985220	985600	Tá
985600	987020	Eu vou falar
987020	988100	Pras meninas o seguinte
988100	989420	Ó, minhas princesas
989420	990300	É o seguinte, ó
990300	992200	Vocês desenrolam lá
992200	993240	Com ele lá em cima
993240	994120	E eu vou fazer
994120	995120	Isso que vocês falaram
995120	996460	Eu vou descer com ele
996460	997560	Quando ele passar
997560	999120	Eu aviso os cana
999120	999940	Pros cana
999940	1000980	Dar uma prensa nele
1000980	1002180	E saber que porra é essa
1002180	1003180	Que o cara tá passando
1003180	1004620	Aqui na nossa comunidade
1004620	1005860	Com a porra do machado
1005860	1006900	Pingando sangue
1006900	1008500	É, só que agora
1008500	1009420	Eu tô com medo
1009420	1010260	De subir sozinha
1010260	1010620	Porque
1010620	1012220	Esse cara desceu de lá
1012220	1013220	Eu vou com você
1013220	1013900	Ah, tá
1013900	1014440	Então vamos
1014440	1014820	Vamos
1014820	1016040	Vou confiar em você, Pri
1016040	1017260	Já te contei uma vez
1017260	1018980	Que eu já fui lutador de boxe
1018980	1019700	Ganhei uns prêmios
1019700	1020360	Relaxa
1020360	1020800	Conta comigo
1020800	1021440	Tá, então vamos
1021440	1022660	Pode deixar com o seu Jorge
1022660	1023580	Aqui que eu resolvo
1023580	1025220	Aí eu vou tentar descer assim
1025220	1025880	Meio que
1025880	1027580	Atrás dele, sabe?
1027860	1028680	Só que tentando
1028680	1029880	Disfarçar a mente
1029880	1030940	Pra ele não me ver, né?
1031140	1032760	Parando num boteco
1032760	1033780	E seguindo ele
1033780	1035020	Meio de longe, assim, sabe?
1035180	1035920	Pra quando ele tiver
1035920	1036920	Passando
1036920	1038220	Que eu consiga chegar
1038220	1039240	No nosso galpão
1039240	1040580	Sem cruzar com ele, sabe?
1040620	1041080	Pra não ter perigo
1041080	1041460	De ele vir
1041460	1042560	E dar uma machadada em mim
1042560	1042840	Sei lá
1042840	1043180	Ou então
1043180	1044800	O seu Jorge desceu
1044800	1046320	Seguindo disfarçadamente
1046320	1047660	A pessoa com o machado
1047660	1049140	Enquanto a Cristina
1049140	1050240	E a Priscila
1050240	1051340	Estão subindo
1051340	1052820	Até a casa do Manuel
1052820	1054020	Que é o responsável
1054020	1055740	Pelo sambirre descendo
1055740	1056420	Seu Jorge
1056420	1057460	Dois dados
1057460	1060420	Quatro e um
1060420	1061440	Sendo quatro
1061440	1062080	É o teu atributo
1062080	1062500	Precisa tirar
1062500	1062740	Teu atributo
1062760	1063620	Ou mais, né?
1063820	1064720	Tu vai disfarçadamente
1064720	1065840	O cara parece não notar
1065840	1066860	Que tu tá seguindo ele
1066860	1067720	Ele desce
1067720	1069080	Ele passa pelo lado
1069080	1069640	Do galpão
1069640	1070680	Ele não vai pro galpão
1070680	1071560	Da escola de samba
1071560	1073200	E ele vai em direção
1073200	1073800	A rua geral
1073800	1074620	Lá onde vocês tinham
1074620	1075420	Estacionado o carro
1075420	1076240	Onde tinha encontrado
1076240	1077660	O seu Nelson
1077660	1078440	Tu vai continuar
1078440	1079080	Se seguindo ele
1079080	1079780	Ou tu vai pro barracão?
1080080	1080420	Não, então
1080420	1081780	Eu corro pro barracão
1081780	1082440	Corro mesmo
1082440	1083460	Agora que eu sei
1083460	1084000	Que não tem perigo
1084000	1084880	De ele me pegar
1084880	1086660	Eu corro pro barracão
1086660	1088540	E procuro primeiro
1088540	1090280	O oficial que eu encontrar lá
1090280	1090700	Tá
1090700	1091240	E daí tu vai dizer
1091240	1092620	Que tem o cara com o machado
1092620	1093620	Um sujo de sangue lá fora
1093620	1094940	E ainda digo mais
1094940	1096520	Assim, se eles não tiverem
1096520	1098080	Acreditando, assim
1098080	1098980	Botando muita fé
1098980	1099520	Eu digo
1099520	1100840	Não, o cara passou
1100840	1102660	Apavorando as pessoas
1102660	1103320	Com o machado
1103320	1104220	Pingando sangue
1104220	1105460	Eu boto um terrorzinho
1105460	1106000	Assim, sabe?
1106160	1106520	Perfeito
1106520	1107580	Enquanto isso
1107580	1109200	As meninas subindo o morro
1109200	1110380	A Priscila e a Cristina
1110380	1111600	Você chega até a casa
1111600	1112940	Do seu Manuel
1112940	1114800	A porta tá semi-aberta
1114800	1115780	Ai, Pri
1115780	1116780	Tô sentindo que isso não é
1116780	1117400	Uma coisa boa
1117400	1118260	Essa porta aberta
1118260	1119160	Relaxa
1119160	1119940	Às vezes deixa aberta
1119940	1120620	Por causa do calor
1120620	1121360	Sabe como é que é?
1121560	1122260	Eu vou abrir na parte
1122260	1123000	Devagarzinho
1123000	1123860	Falando do seu Manuel
1123860	1125080	Assim que tu abre a porta
1125080	1126800	A cena te assusta muito
1126800	1127740	Tem uma mesa ali
1127740	1128540	A casa é pequena
1128540	1129540	Sobre a mesa
1129540	1131340	Tá a cabeça do seu Manuel
1131340	1132800	O corpo tá caído no chão
1132800	1133640	Eu imediatamente
1133640	1134560	Já vou lá pra fora
1134560	1135660	E começo a ter ânsia
1135660	1136820	Eu sabia
1136820	1137780	Eu sabia
1137780	1139000	Que não era uma coisa boa
1139000	1139840	E agora, Pri?
1139880	1140860	O que a gente vai fazer?
1141920	1142880	Eu não sei
1142880	1143920	Droga
1143920	1144560	A gente tem que falar
1144560	1145020	Com a polícia
1145020	1145880	Tem que falar com a polícia
1145880	1146960	Tá, tá
1146960	1148440	Eu não quero entrar nessa casa
1148440	1149020	Eu não quero
1149020	1150440	Vamos correr pro barracão
1150440	1151660	Vamos correr pro barracão
1151660	1152240	Não sei
1152240	1152820	Eu acho que alguém
1152820	1153540	Tem que ficar aqui
1153540	1154780	Pra impedir que alguém entre
1154780	1156040	Alguma coisa assim
1156040	1157020	Eu olho pra
1157020	1158000	Pra Cris
1158000	1159100	Droga
1159100	1159820	Eu vou me arrepender disso
1159820	1160560	Mas vai, Cris
1160560	1160940	Vai
1160940	1161860	Se a polícia
1161860	1162500	Eu fico aqui
1162500	1163560	Tá, então eu vou correndo
1163560	1164120	Pra você não ficar
1164120	1165080	Muito tempo sozinha
1165080	1165940	Vai, só vai
1165940	1167020	Eu pego dois cigarros
1167020	1167840	E acendo ao mesmo tempo
1167840	1169220	Eu vou descer correndo, então
1169220	1169580	Tá
1169580	1170800	Cristina tá descendo correndo
1170800	1171700	A Priscila vai ficar
1171700	1173080	Lá de fora da porta
1173080	1173660	Ou vai entrar?
1173860	1174920	Eu deixo a porta aberta
1174920	1175940	Mas de longe
1175940	1176500	Eu acho que
1176500	1177660	A partir de um certo momento
1177660	1178620	A curiosidade pega
1178620	1179180	E eu começo
1179180	1180280	Meio que a observar lá dentro
1180280	1181000	Da porta
1181000	1182000	Rola dois dados
1182000	1184280	Eu tirei
1184280	1185360	Um e seis
1185360	1186040	Não importa
1186040	1186640	Que o preciso
1186640	1187700	Tu tira um acerto, né?
1187940	1188600	Mas no caso
1188600	1189360	Era pra anotar
1189360	1190300	Até atributou mais
1190300	1191420	Então seis já consegue
1191420	1192300	Na mesa
1192300	1193260	Além da cabeça
1193260	1194120	E de muito sangue
1194120	1195080	Tem algumas fotos
1195080	1195960	Espalhadas
1195960	1197460	Algumas anotações
1197460	1198340	Alguém revirou
1198340	1199100	As coisas dele
1199100	1200380	Além de tê-lo matado
1200380	1201040	Como o sangue
1201040	1201600	Tá por cima
1201600	1202680	Ele foi forçado
1202680	1204020	A mostrar algumas coisas
1204020	1205420	E depois mataram ele
1205420	1206600	Cuidadosamente
1206600	1207720	E não olhando
1207720	1208260	Pro corpo
1208260	1209140	Eu vou entrando
1209140	1210200	Tentando não pisar
1210200	1210780	No sangue
1210780	1211660	E olhar de cima
1211660	1212240	Sem tocar
