start	end	text
626680	628420	Ela tá fazendo como se fosse a cabeça do Avestruz
628520	629560	Na mão-cabeça
629560	630260	Perfeito
630260	637180	O rosto dela praticamente não se mexe
637180	640240	Mas a mão faz gestos como se estivesse bem irritada
640240	641660	Pra tua direção
641660	644160	Eu saí junto com o Pedro, né?
644180	645740	Tô atrás do escudo
645740	648800	E aí acho que eu vou usar o meu golpe novo
648800	649860	Que é o bola de pelo
649860	651120	Em quem?
651380	652100	No elefante, né?
652100	653500	Porque agora essa mulher tá toda brava
653500	655440	Eu vou no outro pra ele parar de tacar coisas
655440	657860	E vou mandar a micro bola
657860	658500	Micro bola
658520	661240	Micro bolas de pelos eletrificadas
661240	663480	Pra eletrocutá-los
663480	664400	Perfeito
664400	665280	Dois dados
665280	669080	Quatro e cinco
669080	671080	Cinco é um acerto crítico
671080	672960	Quatro é um acerto comum
672960	677080	As tuas bolas de pelo vão na direção do elefante
677080	679520	Acertam a mão tromba dele
679520	680080	Ou o que seja
680080	683660	Ele toma uma descarga elétrica muito forte
683660	685760	A armadura dele se desfaz
685760	686760	E ele cai
686760	687760	Sim
688520	690080	Foi a ação de todo mundo
690080	691580	A ação do avestruz, então
691580	692700	Vai atacar
692700	695300	Vai dar uma bicada na Anísia
695300	696280	Que tá de frente pra ela
696280	698380	Vai rolar um dado só
698380	699260	Porque ela tá ferida
699260	700660	Um
700660	701620	É um acerto
701620	704780	Ela dá uma bicada no teu nariz
704780	706140	Puxa com força
706140	707340	Sente muita dor ali
707340	709840	E é a ação do Pedro
709840	710760	Tá
710760	712340	Os tiros pararam, né?
712880	713520	Os tiros pararam
713520	715840	Ela deu uma bicada na coelhinha
715840	716680	E o elefante já era
716680	718140	Eu vou correr na direção dela
718140	718280	E dar uma bicada na coelhinha
718280	719020	E dar uma voadora
719020	720940	Revelando o meu golpe novo
720940	722120	Dois dados
722120	724520	Dois e quatro
724520	726020	Eu atributo a três
726020	726720	Eu acerto cinco
726720	727700	Senão eu já tava machucado
727700	728340	Eu vou gritando
728340	730680	Coisa estelar
730680	742000	O teu golpe faz com que o avestruz caia pra trás
742000	744160	A armadura se desfaça também
744160	746500	Vocês três estão ali
746500	748100	Rola um dado cada um
748100	752160	É pra anotar
752160	753920	Vocês precisam tirar seu atributo ou mais
753920	756440	Eu imaginei
756440	757080	Cris
757080	757540	Ninguém passou
757540	758760	Quatro
758760	760500	Precisava de cinco ou mais
760500	760900	Falhou
760900	761880	Pois é, falhou
761880	762760	Anísia
762760	763620	Três
763620	765700	Precisava de quatro ou mais
765700	766580	Falhou
766580	767560	Pedro
767560	769440	Um
769440	771140	A gente já se ferrando
771140	773340	Precisava de três ou mais
773340	774740	Era uma que não tinha mais chance
774740	775940	Falhou também
775940	777940	Muitos mais chances
777940	780020	Muitos macacos passam por vocês
780020	784440	Eles levam os pingentes dos dois que foram derrotados
784440	787380	E os pingentes de vocês
787380	789140	As armaduras de vocês desaparecem
789140	789900	Mas o que é?
791000	791560	A gente
791560	794440	Quando a gente tá de armadura o pingente ainda existe?
795200	795740	Existe
795740	798960	Mas ele simplesmente passa e rouba da gente assim?
799380	799720	Na maior?
799940	800480	Passaram
800480	801540	Um monte de macacos
801540	803020	Muitos macacos fizeram isso
803020	805380	Eu tô
805380	807060	Eu tô correndo atrás deles
807060	807240	Eu tô correndo atrás deles
807240	808500	Devolve
808500	810860	Eles deslocam por algumas árvores ali
810860	811880	Eles são muito rápidos
811880	813600	Tu tenta correr atrás deles
813600	814800	Mas eles sumiram de vista
814800	819900	Não
819900	821580	Não
821580	822540	Madruguinha
822540	825380	Eu tô de joelhos
825380	827580	Eu tô de joelhos há muito tempo chorando
827580	828820	A gente tá perdido
828820	831120	Não
831120	833380	E agora, mano?
833680	834500	Que a gente tá aqui?
835100	835400	Aí
835400	837220	Fica sentado aqui nessa estradação
837240	838520	Essa estrada de terra não vai adiantar
838520	839540	A gente tem que ir
839540	840720	Sei lá
840720	843940	Eu vou olhar o Maurílio se ele tá vivo, coitado
843940	845120	Ele tá bem?
845300	846460	Eu tô bem
846460	849900	Vocês podem só desvirar a Kombi pra mim, por favor
849900	851620	Você vai ter que ajudar a gente
851620	855240	Porque agora acabou nossa força sobrenatural
855240	856960	A minha também
856960	858320	Ele aponta pra Kombi
858320	859060	Você nunca teve
859060	864640	Tá, eu vou fazer o possível pra desvirar a Kombi
864640	864860	Tá
864860	866380	As meninas também ajudam?
866380	866580	Sim
866580	868520	Eu vou tentar fazer uma alavanca
868520	870180	Porque agora não tem mais força
870180	871500	Vamos tentar ir na inteligência
871500	876180	Vocês ficam ali um tempinho
876180	877680	E conseguem botar a Kombi no lugar?
878140	880240	Ele começa a tentar trocar o pneu
880240	882200	Mas ele viu que tem muita coisa no carro
882200	883220	Tá furado por baixo
883220	885460	A nossa viagem acaba aqui, pessoal
885460	887160	Isso vai levar tempo
887160	891380	Você sabe qual a distância que a gente tá?
891800	892920	De Gugel?
893320	894960	Não faço ideia
894960	896560	Cadê o GPS?
896580	897660	O GPS, rapaz
897660	900280	O Julinho deu por junto com o retrovisor
900280	901400	Ah, o Julinho deu
901400	903520	Mas a gente tem celular, essas coisas?
903960	906720	Ou levaram também junto com o roubo dos pingentes?
907560	908480	No celular vocês tem
908480	909460	No celular tem
909460	911720	Segunda pergunta, temos sinal?
912080	912260	É
912260	913440	Tá sem sinal
913440	914360	Eu imaginei
914360	915500	Ah, mas é claro
915500	917040	A gente tá no meio do nada
917040	918140	Que maravilha
918140	920940	Olha, são duas opções aqui que eu tô vendo
920940	922740	Ou a gente vai atrás dos pingentes
922740	926460	Ou a gente parte direto pra Gugel e...
926460	929820	E encara na coragem
929820	930880	E sonda por lá
930880	931980	Como é que a gente consegue pegar
931980	933180	Nossas pingentes de volta
933180	936340	Ah, eu não sei, gente
936340	938840	Um macaco aqui no meio do...
938840	940560	Do cerrado
940560	942860	Nem sabia que tinha esse bicho por aqui
942860	945640	Bugiu, provavelmente
945640	948380	Nossa, aí a gente teria percebido a chegada
948380	949360	Porque é muito barulhento
949360	955240	Eu tô achando que eu sou meio a favor da gente
955240	957340	Pelo menos tentar ir atrás desses macacos
957340	958840	Porque a gente não tem chance nenhuma
958840	959720	Sem nossos pingentes
959720	963900	Eu também acho que é o melhor caminho
963900	964240	Porque
964240	967700	Apesar de eu saber que eu teria
967700	969100	Digamos
969100	971620	Um recurso
971620	972520	Sem armadura, mas
972520	975780	Eu não tô vendo nenhum animal
975780	976800	Que possa nos ajudar aqui
976800	980440	Mas o que que tem em volta da gente?
980500	981800	A gente tá numa estrada de terra
981800	984380	Mas tem algum mínimo de natureza em volta?
984380	985080	Ou a gente tá meio...
985240	986100	Deserto
986100	988660	Tem natureza em volta, sim
988660	990060	Ah, então bora
990060	993220	A gente tenta usar os dotes
993220	994560	De falar com animais
994560	996360	Do Pedro e vamos tentar
996360	998080	Não custa nada, né?
998100	1000780	Pensa pelo lado positivo, é tudo plano aqui, não tem morro
1000780	1002580	Não chove também
1002580	1005120	Você vê que a cara de tristeza do Pedro
1005120	1007340	Fica um pouco mais leve quando ela falou que não tem morro
1007340	1010160	Mas é um deserto, veja
1010160	1013060	Então tá, partiu macaco
1015240	1018680	Vocês começam a andar então em direção a onde os macacos foram
1018680	1020300	Depois de um tempo
1020300	1022300	Vocês avistam ao longe fumaça
1022300	1023940	E chegando mais perto
1023940	1025680	Uma casinha, casinha simples
1025680	1028320	Do lado de uma pequena plantação e tal
1028320	1029680	E tá saindo fumaça dessa casa
1029680	1031820	Tá
1031820	1033660	O que que eu consigo
1033660	1036540	Tipo, eu consigo subir numa árvore
1036540	1038800	Ou tentar chegar mais perto sem ser percebido
1038800	1040680	Pra, assim, ver pela janela
1040680	1041980	Ver se tem alguém ali fora
1041980	1044720	Eu quero dar uma olhadinha
1044720	1045080	Dois dados?
1045080	1045100	Dois dados?
1045100	1048640	Quatro e dois
1048640	1050880	Teu atributo é três, tu conseguiu um acerto
1050880	1052980	Tu te aproxima, assim, mais devagar
1052980	1054080	Com calma
1054080	1056480	Tu vê que dentro da casa, uma casa simples
1056480	1056880	Tem, tem
1056880	1060900	Um único cômodo separado, parece ser o banheiro
1060900	1062260	O resto ali é uma salinha
1062260	1064600	Uma cama, uma mesa, a própria cozinha
1064600	1067220	E tem um senhor sentado
1067220	1067920	Na mesa
1067920	1070700	Ele tá com um telefone fixo, né?
1070740	1072080	Com telefone de disco
1072080	1074940	E ele tá lá falando no telefone
1074940	1076600	Tá, eu volto calmamente
1076600	1077860	Ei, meninas
1077860	1079380	Tem alguém lá dentro
1079380	1082500	É um senhor, ele parece que ele tá sozinho
1082500	1083920	O que que vocês acham?
1084480	1086760	Você tá falando como se você quisesse, sei lá
1086760	1088720	Atacar o cara, é só um senhor
1088720	1090760	Ou você tá querendo entrar na casa
1090760	1095660	Bom, eu...
1095660	1097320	É, realmente, é só um senhor de idade
1097320	1099440	Eu acho que, sei lá
1099440	1101240	O que que ele tá fazendo lá dentro?
1101320	1102760	Comida? Eu já tô ficando com fome
1102760	1104780	Não, eu tô ficando com fome
1104780	1107200	Não, ele tava perto de um telefone
1107200	1108720	Mas...
1108720	1111240	Bom, ele deve tá esquentando alguma coisa, né?
1111280	1112560	Tem uma fumaça dele
1112560	1115760	Telefone não é má ideia, a gente pode tentar ligar pro Zeca
1115760	1116280	Sei lá
1116280	1118060	Olha só, bora lá
1118060	1121120	Então, vamos pedir ajuda, né?
1121900	1123300	Na pior das hipóteses, somos
1123300	1124440	Três contra um
1124440	1125700	Contra o idoso
1125700	1129820	Não esquece que o Zeca também é um idoso
1129820	1132640	Pois é, pois é
1132640	1134300	Pois é, a gente vai abrir
1134300	1134640	É um idoso de 40 anos
1134780	1136400	Tem gente que sempre se ofende
1136400	1137860	Não, eu falei o Zeca, não o Pedro
1137860	1140700	Porque o Pedro eu me ofendo dele falar que é um idoso de 40 anos
1140700	1142520	Ah, o Pedro sempre fala
1142520	1144520	Mas já brigaram com ele mais no episódio
1144520	1150040	Como é que vocês vão abordar esta situação?
1150820	1152000	Bater na porta mesmo
1152000	1153020	É
1153020	1154860	Ó de casa
1154860	1159600	O homem levanta, abre a porta
1159600	1161380	Oi, gente
1161380	1163780	Poxa, tô muito feliz que vocês estão aqui
1163780	1164760	Por favor, entrem
1164780	1166400	Preciso muito da ajuda de vocês
1166400	1170020	Ele já pega o telefone e começa a descalhe
1170020	1172540	Opa, pera, calma, calma
1172540	1173160	Pra quem?
1174260	1174860	Calma, senhor
1174860	1176280	Que ajuda que você precisa?
1177040	1179160	Ele entrega o telefone pro Pedro
1179160	1181280	Pede pra tocar sarangue
1181280	1184040	Que?
1184500	1187520	Eu boto o telefone no ouvido
1187520	1189540	Sarangue?
1191160	1193900	Alô, aqui é da Rádio Goiaba
1193900	1194620	O que você quer?
1194620	1195520	Você gostaria?
1196120	1198440	Ah, eu olho pras duas
1198440	1200440	Ele tá perguntando o que eu quero
1200440	1201840	É sarangue
1201840	1204280	Sarangue?
1205940	1206540	Sarangue
1206540	1209060	Eu quero sarangue
1209060	1209900	Ah, tá, claro
1209900	1211140	Está notado o pedido, senhor
1211140	1212720	Ele desliga
1212720	1215600	O cara pega o telefone e tá descalhe de novo
1215600	1217820	E entrega pra Cris
1217820	1218800	Vamos lá
1218800	1220260	O cara atende novamente
1220260	1222920	Alô, você ligou para a Rádio Goiaba
1222920	1224600	Sério?
1224620	1225040	Isso
1225040	1227940	Eu tenho que pedir sarangue de novo?
1228520	1229160	Por favor
1229160	1230140	Alô?
1231080	1231540	Alguém ali?
1232100	1233800	Procura uma cadeira e cedo
1233800	1234320	Alô
1234320	1237940	Oi, é...
1237940	1238840	Rádio Goiaba?
1239020	1239540	É isso mesmo?
1240080	1241840	Isso mesmo, Rádio Goiaba
1241840	1245580	É, eu liguei pra pedir alguma coisa?
1245680	1246700	Música, é isso?
1247040	1247820	Isso, minha senhora
1247820	1248420	Qual a música?
1249440	1250000	É...
1250000	1250800	Sarangue?
1251020	1251840	Faz algum sentido?
1251980	1253160	Ah, sarangue, é isso mesmo
1253160	1254360	O pessoal tá pedindo bastante
1254360	1255000	Essa música hoje
1255000	1256260	Obrigado pela preferência
1256260	1257220	Ah, tá
1257220	1258040	Desligou
1258040	1260140	O cara pega o telefone de novo
1260140	1261400	Já tá discando
1261400	1262880	E entrega pra Nisa
1262880	1264940	Eu pego o fone
1264940	1267900	Boto o dedo no...
1267900	1269160	Naquela parte que desliga
1269160	1271980	E olho pro senhorzinho
1271980	1273600	Escuta
1273600	1274240	É?
1274980	1276800	Eu não vou ter problema nenhum em pedir, não
1276800	1278460	Mas primeiro me explica uma coisa
1278460	1280440	Até onde eu sei
1280440	1282920	Estão proibindo a música por aqui
1282920	1284300	Como que você...
1284300	1286460	Como que tem uma rádio tocando música?
1286920	1287760	O José se elegeu
1287760	1289000	Prometeram acabar com a música
1289000	1291280	Mas ele precisou fazer um acordo
1291280	1292380	Com a bancada sertaneja
1292380	1294120	Então a música sertaneja está liberada
1294120	1296880	E os meus meninos estão começando a sair de cantor
1296880	1298840	Mas as rádios não estão tocando
1298840	1300560	E eu tô tentando fazer tocar
1300560	1304240	Que bonito, rapaz
1304240	1305520	Quem são seus meninos?
1306420	1307840	Seu nome é Francisco, senhor?
1309140	1312340	Meu nome é Francisco, seu é?
1312340	1313460	Seu nome é Francisco, senhor?
1313460	1313680	Ou...
1313680	1313740	Seu nome é Francisco, senhor?
1313740	1313760	Seu nome é Francisco, senhor?
1313760	1314120	Seu nome é Francisco, senhor?
1314120	1314240	Seu nome é Francisco, senhor?
1314300	1315960	A dupla é Mirosmari e Welson.
1317600	1319120	Mirosmari e Welson.
1320320	1326140	Rapaz, eu acho que com esses nomes é meio difícil de emplacar.
1326140	1330340	Por que não escolhe os nomes artísticos, assim, mais fáceis de lembrar?
1330620	1336400	Tipo, sei lá, tinha aquela outra, Titãozinho Chororó, ou sei lá...
1336400	1337360	Leandro e Leonardo?
1337660	1338040	Então.
1338440	1341620	Na verdade, eu deveria pegar uns outros passarinhos diferentes, né?
1342080	1342520	Pois é.
1344300	1347140	Antigamente, a dupla originária era Camargue e Camarguinho.
1347860	1350840	Mas é um dos que acabou falecendo e achamos que ia mudar.
1351460	1352320	Poxa, que triste.
1353460	1355780	Mas e aí? Mas como que eles estão indo?
1355780	1358320	Eles estão bem? Onde que eles estão agora?
1358940	1359820	Eles estão no Capitário.
1360740	1361120	Ah, é?
1362300	1364320	É um dos poucos lugares que ainda tem dinheiro.
1365840	1367980	Será que a gente consegue ajudá-los com alguma coisa?
1368940	1373060	Sim, telefonando. Se vocês puderem telefonar, porque eles já conhecem minha voz.
1374300	1376540	E o senhor tem alguma música deles pra tocar aí?
1377540	1378060	Saraguê.
1378860	1379380	Saraguê.
1379880	1382140	Hum, eu posso fazer uma ligação, senhor?
1383020	1386820	Pode, mas falta a menina pedir pra tocar a música na rádio, por favor.
1387640	1388860	Liga aí de novo, então.
1389380	1390040	Ele bisca.
1391320	1395660	Bom dia, você ligou para a Rádio Goiaba. Qual música você gostaria de ouvir?
1396020	1399840	Ah, eu quero ouvir a música dos irmãos Camargo. É... Saraguê.
1399980	1401040	Ah, claro, caramba!
1401040	1403700	Eu sou fã deles, vocês precisam tocar essa música.
1403700	1404920	Porque ela é muito boa.
1405980	1407440	Rola dois dados, Shelly. Vamos lá.
1413440	1414580	As cinco e seis.
1415260	1418920	Dois acertos, que é convencer, não é uma ação física, então até atributou mais.
1419000	1419800	Se atributa, é quatro.
1420460	1423920	Olha, não sabíamos que os irmãos Camargo tinham tantos fãs assim.
1424460	1427660	Nós achávamos que era sempre o mesmo homem ligando, tentando fazer outras vozes.
1427660	1433340	Mas, já que uma dama com a sua voz ligou pedindo essa música, nós a tocaremos.
1433700	1437600	Toca, toca aí, que vocês vão se arrepender. Maravilhosa essa música. Valeu!
1438900	1440420	Eu tô muito emocionado.
1441280	1442080	Os seis.
1442960	1443660	Os seis.
1444380	1448160	O que os seis precisar, pode pedir que eu vou ajudar os seis.
1448940	1452600	É, eu acho que a gente precisa de três coisas.
1452980	1453500	Certo.
1454100	1458880	Usar o seu telefone, logicamente, para fazer ligação, porque aqui não tem sinal de celular.
1458880	1463680	A segunda coisa é saber se o senhor viu um bando de macacos.
1463700	1464700	Os macacos passando por aqui.
1465760	1471240	E a terceira coisa é se tiver, assim, um lanchinho, um jantar, alguma coisa assim, que eu tô morrendo de fome.
1471820	1473080	Posso providenciar a comida.
1473700	1475320	Os macacos não passaram por aqui, não.
1476120	1478180	Mas estão sempre festas lá no bosque da universidade.
1479220	1480300	Eles devem estar lá.
1481280	1481720	Ah.
1482800	1484680	E pode usar o telefone o quanto quiser.
1485720	1487340	Ah, você é um amor, seu Camargo.
1487660	1490940	Ah, e posso pedir uma coisa também? Posso ouvir saragueiro?
1490940	1493260	É, liga o rádio, liga o rádio, acho que eles vão tocar.
1493700	1494600	Oh, liga o rádio?
1496760	1500400	Agora fiquei curiosa, cara, de ouvir essa música que a gente pediu tanto.
1500660	1502460	Com certeza, vou ligar o rádio.
1511460	1518860	Ô, salmaço, você não faz ideia do quanto te amo, te amo até em coreano!
1518860	1523360	Saragueiro ! Saragueiro !
1523700	1530120	Tentaram me falar que o que sinto não é amor
1530120	1533140	O que eu posso dizer?
1533640	1537280	Saraguê, saraguê
1537280	1538280	Saraguê
1553700	1554600	Maravilhoso
1554600	1556940	Realmente muito bom, eles têm futuro
1556940	1558100	Qualidade altíssima
1558100	1561300	Ele tá bem emocionado, ele tá lá cozinhando pra vocês
1561300	1562860	Tá o telefone em cima da mesa
1562860	1564920	Pra onde que fica a universidade?
1565740	1566740	Sabe dizer a direção?
1567220	1571100	Seguindo a estrada aqui, é só subir uns 3 quilômetros que vocês estão lá
1571100	1572860	3 quilômetros?
1573720	1574540	Ah, meu Deus
1574540	1577000	Na meia hora, Pedro, para de chorar
1577000	1577900	É fácil, Pedro
1577900	1579400	A gente vai conversando
1579400	1583040	O meu medo é da gente ir na estrada e alguém me querer
1583040	1583680	Enfim
1583680	1585680	Você sabe o que eles querem fazer com a gente?
1587000	1588900	Ah, não tem mais o que tirar da gente
1588900	1590260	A gente tá fudido mesmo
1590260	1591140	Sua vida
1591140	1594900	Caraca
1594900	1597800	Tô tranquilaço agora
1597800	1599620	Nossa, tô tranquilo
1599620	1604380	Tá bom
1604380	1607140	Ok, eu imagino que
1607140	1610400	Qual que é o seu nome mesmo?
1610760	1611380	Francisco, né?
1611980	1612700	Francisco
1612700	1613380	Chico
1613680	1616740	Chico, muito obrigado pela comida
1616740	1618300	Muito obrigado pela hospitalidade
1618300	1620400	Parabéns, seus filhos, eu desconto muito bem
1620400	1622140	Mas sabe como é que é?
1622480	1623900	A gente tem que, enfim
1623900	1626060	Sempre nas canelas, a gente precisa ir
1626060	1628480	A gente leva comida, tem uma mochilinha aqui
1628480	1630040	A gente leva, muito obrigada
1630040	1631660	Leva pequi
