start	end	text
769240	770580	As aventuras de Gulliver.
771160	774720	Que tinha uma parte que ele ficava gigante, outra que ele ficava pequeno, né?
775000	776400	Sim, dependendo da ilha que ele ia.
776840	777160	Aham.
777280	778060	Eu lembrei disso.
778800	780760	Na verdade, o Gulliver não mudava de tamanho.
781000	781140	É.
781400	785860	A ilha que ele estava, as pessoas tinham tamanhos diferentes, aí ele parecia ou gigante ou...
785860	786400	É verdade.
786540	787220	É verdade.
788080	788580	Vamos lá.
788580	794260	E o que houve com a outra vila depois da retirada do unicórnio deles?
794660	796780	Provavelmente ela tá menos verde agora.
796780	801580	Aquela região é pra ter o seu próprio unicórnio, a sua própria criatura mágica,
802060	803440	que também não tava funcionando direito,
804020	809700	mas aí o excesso de poder mágico lá tava criando aquele excesso de plantas por ali.
810800	811360	Então...
811360	813160	Eu acho que no fim tudo vai se regular.
814280	815160	Hum...
815160	815820	Certo.
816660	818040	E aí ele pergunta...
818040	822400	O unicórnio seria ali apenas a força personificada da natureza daquele aquário?
823080	825860	Se sim, por que ali teria uma forma?
825860	825900	Não sei.
825900	825940	Não sei.
825940	826180	Não sei.
826180	826240	Não sei.
826240	826300	Não sei.
826300	826320	Não sei.
826320	826340	Não sei.
826340	826360	Não sei.
826360	826380	Não sei.
826780	827060	Não sei.
827060	827120	Não sei.
827120	827140	Não sei.
827140	827160	Não sei.
827160	827180	Não sei.
827180	827200	Não sei.
827200	827220	Não sei.
827220	827240	Não sei.
827240	827600	Não sei.
827600	827640	Não sei.
827640	827660	Não sei.
827680	827700	Não sei.
827700	827720	Não sei.
827720	827780	Não sei.
827780	827940	Não sei.
827940	828000	Não sei.
828000	828040	Não sei.
828040	828060	Não sei.
828060	828080	Não sei.
829080	829600	Isso.
829740	830280	A mesma coisa.
830780	837220	Da mesma forma que ele usou velas pra serem a vida das pessoas, aquele unicórnio era
837220	839360	a maneira de criar vida ali.
839780	843040	Era a maneira mais fácil pra ele daquilo funcionar.
843360	848440	Ele pode tá querendo entender como é que aqueles mini seres humanos mexeriam com um
848440	854180	poder tão grande, ele pode ver em equilíbrio, alguma coisa ele quer aprender daquilo ali.
854180	856180	E o que exatamente eu não saberia...
856780	859700	Ele é uma inteligência maior do que a minha
859700	860480	Que criou a história
860480	862700	Então ele deve ter os motivos dele
862700	864640	Mas no fim é simplesmente
864640	866760	O pessoal que tinha mais dinheiro
866760	869140	Tirando as poucas coisas boas
869140	870500	Que quem tinha menos dinheiro tinha
870500	873520	Quer dizer que a mente é maior do que a sua
873520	875360	Certo
875360	876220	Seguindo aqui
876220	877060	Ele diz
877060	879180	A cabeça não para de formular teorias
879180	881800	Vou parar por aqui hoje
881800	884060	Só agradecer e trazer muitos biscoitos
884060	886340	Para o narrador, jogadores e editor
886340	888400	Que nesse episódio mandaram igualmente bem pra mim
888400	890220	Ouvir esse episódio me fez sentir
890220	892460	Um quentinho gostoso e nostálgico
892460	892980	No coração
892980	895840	Acho que de muitas aventuras de D&D
895840	898060	Por hoje é isso
898060	899240	Um forte abraço a todos
899240	901720	Força e luz para todos nós e até mais
901720	903460	Força e luz para todos nós queridos
903460	904540	Um abraço pra você também
904540	905320	Pra todos nós
905320	908980	O próximo episódio vai ser um pouco pesado
908980	910380	Tempos atuais
910380	914660	Felipe Xavier, Shelly e Danilo Battini
914660	915520	Eita que time
915520	919400	O episódio depois é humor e aventura
919400	921980	Com Fenkers, Debbie e André Trapani
921980	923700	Fica o aviso pra quem tá ouvindo
923700	925160	Caramba, que times, hein
925160	927280	E daí depois eu não fiz ainda
927280	928660	E daí o de terror
928660	931780	Jumozinha, Jean e Bia
931780	932940	Tá incrível também
932940	933380	São três
933380	935880	Tirando o episódio que tá no meio
935880	939680	Os outros três que estão gravados
939680	940880	São incríveis também
940880	943040	Não desgruda daí
943040	944120	Mas vamos continuar
944120	945460	Próximo comentário
945520	946780	É do Rodrigo Azevedo
946780	948060	E eu queria reclamar
948060	950340	Do jogador que só comenta
950340	952560	No episódio que ele participa
952560	955360	E não é porque ele tá aqui que eu vou passar pano
955360	957400	Então vamos ler o comentário dele
957400	959660	Bom dia Guaxa
959660	961240	Guaxa Vidado
961240	962000	Que é ele mesmo
962000	963860	E Guaxa Humanidade
963860	965200	São vocês que estão no chat
965200	966580	E vocês que estão ouvindo ao vivo
966580	970420	E vocês que estão ouvindo editado depois
970420	972540	Obrigado pela oportunidade de jogar com você
972540	973580	Eu que agradeço
973580	975480	Por você ter emprestado seu bem
975520	976580	O brilho pra este episódio
976580	978860	Ter sido 50% dessa incrível aventura
978860	979220	Uau
979220	980100	Que legal
980100	981640	A pedido seu
981640	982620	Comentando aqui
982620	984600	Como fui parar nessa aventura
984600	986260	E também para pontuar no bingo
986260	987860	Com o comentário de quem jogou
987860	988380	É verdade
988380	990080	Eu cheguei como padrinho da taberna
990080	991420	Por volta do episódio 25
991420	993460	Gravei alguns NPCs
993460	995140	E a última aventura especial de Natal
995140	997240	Eu ganhei o Vale Aventura
997240	998640	Por acertar a referência
998640	1000700	Que o personagem da Shelly
1000700	1002720	Fez no episódio antigo
1002720	1003780	Ah tá
1003780	1004740	Lembrei
1004740	1005240	Sim
1005520	1006160	Fora isso
1006160	1007860	Teve uma promoção de Natal
1007860	1010160	E a Shelly dizia que tinha duas referências
1010160	1011040	De personagens dela
1011040	1013420	E daí quem acertasse essas referências
1013420	1014420	Ganhou a Vale Aventura
1014420	1016620	E daí a Shelly disse que ele acertou
1016620	1018100	Eu não vou dizer não pra Shelly
1018100	1019480	Então ganhou o Vale Aventura
1019480	1020340	Obrigado Shelly
1020340	1022780	Fora isso
1022780	1023580	Vou deixar o comentário
1023580	1024460	Para o pessoal da taberna
1024460	1024940	No mais
1024940	1026180	Muito obrigado pelas aventuras
1026180	1027220	E por montar essa comunidade
1027220	1028060	Tão legal
1028060	1029080	Abraço a todos
1029080	1030340	Abraço querido que está aqui
1030340	1030920	Obrigado
1030920	1031340	Obrigado
1031340	1032680	Pois é
1032680	1033140	Rapaz
1033140	1034080	Eu estava pensando
1034080	1034940	Quantos NPCs
1034940	1035840	Eu parei pra contar
1035840	1037720	Eu juro pra você
1037720	1038940	Eu acho que eu narrei
1038940	1040820	Uns 10 ou 11 NPCs
1040820	1042940	Desde uma frase simples
1042940	1044480	A texto assim
1044480	1045300	Que você mandou
1045300	1047300	Sem falar na vinheta de abertura
1047300	1048320	Também
1048320	1049500	Já fiz também
1049500	1051040	E é legal pra caramba
1051040	1051480	Viu gente
1051480	1052500	Você que está ouvindo aí
1052500	1053780	Seja padrinho
1053780	1055020	Vem participar da comunidade
1055020	1056360	É bem legal isso aqui
1056360	1057680	Próximo comentário
1057680	1058460	Ah eu queria
1058460	1059800	Eu queria esse
1059800	1061880	Do Tô Desistindo
1061880	1063140	Não desista Tô D
1063140	1064280	Não desista
1064280	1064780	Fica com a gente
1064780	1066580	A regra do bingo
1066580	1067980	É o não desista
1067980	1069160	Vale do convidado
1069160	1071020	Ou só quando eu falo
1071020	1071740	Pessoal do bingo
1071740	1072880	Puxa aí as regras
1072880	1073520	Pode continuar
1073520	1075060	Pô se não
1075060	1075880	Se não valer
1075880	1076620	Eu deixo você falar
1076620	1077540	Tranquilo
1077540	1078300	Vale sim
1078300	1079620	A Luz falou que vale
1079620	1080580	E eu não vou discutir com a Luana
1080580	1081420	Ah claro
1081420	1082020	Não com a Luana
1082020	1083460	A gente não discute
1083460	1084340	Isso é verdade
1084340	1085580	A Lumozinha
1085580	1086520	A gente não discute
1086520	1087540	Vamos lá
1087540	1089720	Tô D diz assim
1089720	1091480	Olá guaxanheiros
1091480	1093480	Ilustríssimo guaxa
1093480	1094760	E juvidade do dia
1094780	1095880	Rapaz
1095880	1096980	Juvidade é
1096980	1098160	É um nível muito alto
1098160	1099000	É pesado
1099000	1099960	É um nível muito alto
1099960	1100600	Nossa eu tô
1100600	1102140	Eu fico feliz por sempre
1102140	1102740	Seu guaxa
1102740	1103220	Não tem
1103220	1104660	Juvidade
1104660	1105280	Mas você
1105280	1106340	Ilustríssimo
1106340	1108400	Só faltou ilustríssimo
1108400	1109640	Excelentíssimo senhor
1109640	1110940	Mas ainda é abaixo
1110940	1111480	De juvidade
1111480	1112020	Você acha?
1112300	1113040	Eu não sei
1113040	1114560	Mas vamos lá
1114560	1116080	Estou sem palavras
1116080	1117260	Eu acredito que seja
1117260	1118560	E penso que o RPG guaxa
1118560	1119280	Está mais vivo
1119280	1120340	E mais real a cada dia
1120340	1122080	Será que o Z75
1122080	1123560	Se sentiu representado
1123560	1123940	De alguma
1123940	1124580	De alguma realidade
1124780	1126180	Paralela onde esteja
1126180	1127200	É uma boa pergunta
1127200	1128180	Se sim
1128180	1129400	Pode subir o som
1129400	1130840	Z75 é real
1130840	1132060	E não desistam
1132060	1133460	O futuro depende de vocês
1133460	1134480	Depende de nós
1134480	1135000	É isso aí
1135000	1135600	Tá bom
1135600	1138040	Z75 você
1138040	1139320	É o maior
1139320	1139920	E o melhor
1139920	1140340	O melhor
1140340	1141380	E aliás
1141380	1142560	Depois eu fiquei pensando
1142560	1143720	Eu devia ter perguntado
1143720	1144620	O nome do unicórnio
1144620	1145380	E eu não perguntei
1145380	1146180	Ninguém perguntou
1146180	1146800	É verdade
1146800	1148640	Será que eu tinha notado
1148640	1149840	Eu ia ter que inventar na hora
1149840	1150980	Nunca saberemos
1150980	1151880	Isso é verdade
1151880	1153800	José Carlos Zeiras
1153800	1154660	Ele voltou
1154660	1154760	Ele voltou
1154780	1155160	Ele tinha lido
1155160	1156040	O primeiro comentário dele
1156040	1157660	Ele conseguiu baixar o episódio
1157660	1158220	Espero que sim
1158220	1158580	Que legal
1158580	1159820	Voltei
1159820	1161080	E além de agradecer
1161080	1162140	Pelo episódio maravilhoso
1162140	1162920	De distribuir biscoito
1162920	1163400	Para o México
1163400	1163800	Sou eu
1163800	1164520	Jogadores
1164520	1165480	Que estão aqui
1165480	1166620	Representados pelo Rodrigo
1166620	1167440	Vozes
1167440	1168260	Que eu não lembro quem fez
1168260	1170840	A Bia fez uma taberneira
1170840	1173060	Editor e dados
1173060	1173960	Obrigado dados
1173960	1175560	Vem me perguntar
1175560	1176560	Se o unicórnio
1176560	1177460	Era um ser
1177460	1179180	De um lado da ponte
1179180	1180340	Deveria existir
1180340	1181220	Um outro unicórnio
1181220	1181780	Ou ser
1181780	1183300	Do outro lado da ponte
1183300	1184260	Para trazer
1184260	1184760	A primavera
1184780	1186020	O que aconteceu com isso?
1186320	1186960	Não necessariamente
1186960	1188680	A primavera
1188680	1189840	Mas que trazia a natureza
1189840	1191140	Ele estava por lá
1191140	1192280	Provavelmente
1192280	1194120	Mas como tinha mais gente
1194120	1194800	Daquele lado
1194800	1196340	Talvez ele teve que trabalhar mais
1196340	1197300	Talvez o pessoal
1197300	1198260	Destruiu a natureza
1198260	1199060	Com mais força
1199060	1200540	E daí precisou roubar
1200540	1201020	De um lado
1201020	1202780	Que estava mais conservado
1202780	1203680	Não sei
1203680	1204080	Não sei
1204080	1205920	Fica aí a crítica
1205920	1206380	É
1206380	1208620	Poderia ser outros seres
1208620	1209180	Além do
1209180	1210760	Do unicórnio?
1211020	1211560	De vocês
1211560	1212560	Era só o unicórnio
1212560	1213240	Daquele lado
1213240	1214080	Talvez podia ser
1214080	1214660	Uma outra coisa
1214660	1215920	Uhum
1215920	1217380	Interessante
1217380	1218020	Interessante
1218020	1219500	Vamos lá então
1219500	1220160	Seguindo aqui
1220160	1221440	Agora o comentário
1221440	1223360	Do Luciano Faria Abel
1223360	1225160	Olá Guaxanautas
1225160	1226640	De todas as realidades
1226640	1227340	Olá
1227340	1228040	Olá
1228040	1228600	Então
1228600	1230100	Vim pro Guaxa
1230100	1231500	Não falar
1231500	1232240	Que só comenta
1232240	1233540	Em episódio que participo
1233540	1235040	Até porque se fosse assim
1235040	1236060	Nunca comentaria
