264720;266180;"00";Foi assim que a gente chegou aqui.
266580;268600;"03";É engraçado porque eu recebi...
268600;274600;"03";Eu devo voltar a fazer isso um dia, mas eu parei de mandar esses comentários no Twitter.
275140;276340;"03";Porque tinha gente que ficava brava.
276620;277160;"03";É mesmo?
277460;278460;"03";Tipo, a pessoa tava lá...
278460;281320;"03";Nossa, estou há um ano sem Nerdcast e RPG.
281920;282260;"03";Aí ela...
282260;283700;"03";Porra, vem cá, escuta o RP Guaxa.
283800;284380;"03";A pessoa ficava...
284380;286020;"03";Não, eu tô esperando o Nerdcast e RPG.
286160;286980;"03";Eu não quero ouvir o outro.
287640;288560;"03";Pô, então...
288560;289000;"03, 00";Desculpa.
289000;289640;"03, 00";Que bobeirada.
289800;290220;"00";E no que eu descobri...
290220;295360;"03, 00";Descobri o RP Guaxa e ainda descobri o RPG Next, que eu tô acompanhando também de vez em quando.
295920;297140;"03, 00";Poxa, é legal demais.
297520;298080;"00";Muito legal.
301040;302000;"03";Não, é legal, assim.
302260;305120;"03";Eu também apoio o RPG Next, né?
305740;308220;"03";E outros podcasts, o Caquitas, o Hook Holder.
308420;309180;"03";Acho que...
309180;312820;"03";Mas de RPG de aventuras, sou eu e o...
312820;315260;"03";Existem vários outros, mas assim...
315260;318380;"03";Porque eu sou mais próximo ao RPG Next até a ponta da Shelly.
318380;320100;"03";Porque a gente tem um contrato ali.
320220;321960;"03";A gente divide o passe dela, né?
322120;322440;"03, 01";Ah...
322440;324520;"03, 01, 00";Porque nenhum dos dois podcasts pode pagar o passe cheio.
324640;326540;"03";A gente faz ali cada um...
326540;328360;"03, 00";Cada um complementa, né?
328360;329220;"00";Aham, com certeza.
330080;331300;"00";Dividir esse passe aí é bom.
332080;334380;"03";E se você quiser ser padrinho também, a gente...
334380;336560;"03";A partir de um real você tá ajudando a gente a pagar o Zorzal.
336940;338460;"03";A pagar as coisas pro podcast.
339020;339920;"03";E se você...
339920;340880;"03";Dez reais ou mais.
340920;341600;"03";Você pode dar mais.
341780;342720;"03";Dez reais é o mínimo.
343060;343540;"03";Mas você pode dar mais.
343880;345720;"03";Por enquanto tem diferença se tu doar mais?
345840;346240;"03";Nenhuma.
346740;348220;"03";Mas, a partir de dez reais você pode...
348220;349880;"03";Você recebe por e-mail.
350220;351440;"03";Às vezes leva uma semana, gente.
351500;352120;"03";Me dá um tempo.
352860;353180;"03";É...
353180;356240;"03";Você recebe lá no seu e-mail um link pro grupo da taberna.
356580;357200;"03";Você entra lá.
357300;358760;"03";Você vai ser muito bem recebido.
359220;360780;"03";Tem um monte de coisas que acontecem lá.
361140;362140;"03";Você recebe o episódio antes.
362560;363880;"03";Você pode gravar a voz de NPC.
364060;365020;"03";Como é o caso do Rodrigo.
365940;367340;"03";Que gravou vários NPCs.
367800;369500;"03";O Rodrigo só jogou porque é padrinho.
369660;370940;"03";Ganhou um Vale Aventura, né?
371940;372260;"03";Então...
372260;375100;"03";Não significa que se você for padrinho você vai ganhar um Vale Aventura.
375500;377600;"03";Entra lá e pergunta pro Rodrigo como é que ele conseguiu.
378420;378780;"03";E...
378780;379940;"03";Pra outras pessoas que conseguiram.
380220;380800;"03";Que conseguiram também.
381500;381780;"03";É...
381780;382700;"03";Muita gente pega no pé.
383440;385000;"03";A Shelly, obviamente...
385000;388360;"03";Que é uma das primeiras que continua até hoje.
388760;391080;"03";Eu convidei porque ela era de um outro projeto e tal.
391420;392880;"03";A Ju, o Fencas...
392880;395860;"03";Se bem que o Fencas foi padrinho logo do começo, né?
396320;399080;"03";Mas hoje tu tem a Ju Mozinha subindo aí.
399360;399880;"03";Aquela...
399880;401600;"03";Aquela torre do Mortal Kombat, sabe?
401600;403420;"03, 01";Que vai eliminando um por um.
403420;403980;"03, 01";E ela tá chegando lá.
403980;405220;"03, 01";E ela tá lá em...
405220;408500;"03";Ela tá em quinta posição, se não me engano, de pessoas que mais gravou.
409000;410200;"03";É a madrinha que eu conheci.
410220;410840;"03";Há pouco tempo.
411280;411540;"03";Sabe?
412000;413000;"03";Não é...
413000;414960;"03";Então, seja nosso padrinho.
415200;416240;"03";Embora tenha muita gente.
416360;417140;"03";Dificilmente você vai conseguir.
417260;418120;"03";Fica registrado, né?
418580;419420;"03";Mas tá lá.
419480;422100;"03";É uma oportunidade que você pode...
422100;423400;"03";Pelo menos conversar comigo.
423580;425080;"03";Conversar sobre os episódios.
425620;427800;"03";Hoje a gente tava discutindo...
427800;429440;"03";Eu trouxe uma discussão muito importante.
430100;434440;"03";Se você prefere Carolina, o doce, ou pudim.
434540;436060;"03";A gente tava conversando sobre isso.
436520;438880;"03, 00";Fiquei chateado que a maioria votou em pudim, inclusive.
438980;439660;"03, 00";Ah, não tem como.
439660;441740;"00";Não tem como descartar pudim, guaxa.
441840;442480;"00";Você me perdoa.
444880;447260;"03";Outra forma de ajudar a gente, porque eu não vou entrar nessa discussão.
447800;449260;"03";Você pode seguir a gente nas redes sociais.
449400;450300;"03";Arroba Marcelo Guaxinim.
450740;451580;"03";Arroba RPGuaxa.
451600;453000;"03";Tanto no Twitter quanto no Instagram.
453980;455380;"03";Segue a gente na Twitch também.
455800;457660;"03";Twitch.tv.rpguaxa
458260;461100;"03";A Fábio falou que a gente chegou a mil seguidores já.
461280;462060;"03";Eu acredito nela.
462660;464360;"03";Então, muito obrigado a todos vocês.
464560;466520;"03";Agora, rumo aos dois mil, né?
466580;467820;"03";É isso que a gente faz.
467820;468820;"03";Mas eu queria muito...
469660;470820;"03";Mil pra poder botar...
470820;473060;"03";Mil e um pra poder botar no Media Kit.
473440;475060;"03";Mais de mil seguidores na Twitch.
475180;477460;"03";Então, é isso que a gente alcançou.
477620;478960;"03";Então, quero agradecer a vocês.
479680;484380;"03";E a gente tá aqui pra ler e responder os comentários do último episódio.
484760;486860;"03, 00";A gente coloca do mais antigo, né?
486960;488440;"03, 00";Organiza por mais antigos.
488620;489060;"00";Ótimo.
489760;490520;"00";Tá certinho aqui.
492080;494220;"03";E o primeiro comentário é do...
494220;494960;"03";Desculpa, foi certo?
495300;497760;"03";O primeiro comentário é do José Carlos Eiras.
497760;498760;"03";Ele coloca...
499660;502720;"03, 00";Sou eu, convidado ao convidado, que é o Rodrigo.
502740;503100;"03, 00";Boa noite.
503540;506420;"03";E guaxa-munidade que engloba todo mundo aí, né?
506680;507360;"03, 00";Tudo bom?
507500;507840;"03";Tudo bom.
507960;508800;"03, 00";Tudo bom, Rodrigo?
508820;509200;"03, 00";Tudo bom.
510320;511040;"03, 00";É, véspera de feriado, né?
511040;511740;"03, 00";Em bom mineirês.
511960;513120;"03, 00";Em bom mineirês, tudo bom.
514240;514660;"00";Tudo bom.
516960;517400;"03";O...
517400;518620;"03";Entre...
518620;519000;"03";Desculpa.
519120;520080;"03";Primeiro parênteses da noite.
520840;523700;"03";Eu tava vendo ontem um pedacinho do Felipe Xavier
523700;526660;"03";mestrando pra Padrinhos Novos, né?
526760;527020;"06, 03";Uhum.
527500;529500;"03";E daí é uma aventura específica.
529660;533060;"03";E ele perguntou pra cada um dos padrinhos.
533160;535160;"03";Ah, como é que você escuta o RP Guaxaio?
535240;537460;"03";Ah, eu escuto no ônibus.
537860;539400;"03";Ah, eu escuto no carro.
539460;540920;"03";Ah, eu escuto em casa lavando louça.
541420;543620;"03";E uma menina respondeu...
543620;544620;"03";Eu escuto no trem.
545480;546160;"03";E daí eu falei...
546160;546600;"03";Olha só.
547620;549760;"03";Eu sei que pra ti isso é bem específico.
550120;553240;"03";Pro Felipe pode ser qualquer coisa que tu acabou de dizer pra ele.
553340;553720;"03";Uhum.
553900;554720;"03";Pra qualquer mineiro.
555020;556380;"03";Falou trem, qualquer trem.
557380;558180;"03";Qualquer coisa.
558180;559180;"03";Ela pode estar...
559180;559460;"03";Só...
559460;559980;"03";Skate.
560960;561780;"03";Mas vamos lá.
561860;562260;"06, 03";Descontinuando.
562800;565480;"03";Passei para ouvir o episódio pelo portal
565480;567500;"03";porque o Castbox não tava baixando esse arquivo.
567760;569840;"03";Como eu comentei, não sei se tava gravando ou não,
569980;570980;"03";mas qualquer coisa eu repito.
571520;573240;"03";O site passou por uma instabilidade,
573620;574920;"03";tanto no servidor de arquivos,
575400;578760;"03";quanto agora na migração do novo layout, né?
579220;581060;"03";Então, desculpa qualquer problema.
581240;582200;"03";É pra tá tudo certo.
582640;584320;"03";Se não tiver, avisa que a gente tenta arrumar.
585080;586140;"03";E daí ele continuou.
586180;587400;"03";E lembrei-me do seu pedido.
587400;589160;"03";Ouço os episódios geralmente pela manhã.
589460;590420;"03";Como agora.
590640;591420;"03";Desculpa, pela manhã.
592040;593600;"03";Volto já pra agradecer pelo episódio.
593720;594680;"03";Abraço, Zeca.
594980;596080;"03";E daí ele volta depois.
596240;596780;"03";E bom, e bom.
596960;597100;"03";É.
597920;600000;"03";Parece que não vou conseguir por aqui também.
600400;601100;"03";Pelo menos por enquanto.
601240;602620;"03";Ah, porque ele ouviu muito cedo.
603040;604680;"03";Espero esse uso pela correção do arquivo.
605220;605400;"03";É.
605620;606660;"03";No fim, deu certo.
606880;607280;"03";Deu certo.
607400;607820;"03";Desculpa.
608300;609860;"03";Eu espero que você volte depois, José.
610220;610920;"03";Não nos abandone.
611080;614480;"00";Então o próximo comentário aqui é do Jorge Marco Santos Silva.
614560;615220;"00";Sempre ele, hein?
615440;616800;"00";Um bom dia, senhor Guaxinim.
616800;616860;"00";Hum.
618520;618920;"00";Convidade.
619460;621440;"00";Ouvi chinins e chat.
621760;623060;"00";Tudo bem com vocês, meus queridos?
623840;629920;"00";Só pra registro, dessa vez não consegui ser o primeiro por demorar pra entrar o episódio no meu Spotify.
630200;631540;"00";Que, aliás, é por onde eu ouço.
632140;633960;"00";Episódio muito gostoso de ouvir, viu?
634580;635960;"00";Trouxe uma tranquilidade.
636060;637920;"00";Além de adorar temas medievais simples.
638200;639480;"00";E esse final, poxa vida.
641040;641760;"00";E aí ele segue.
641840;642680;"00";Nossa, tem um ver mais.
643360;643840;"00";Que legal.
643960;645300;"00";Eu peguei logo um ver mais de primeira.
645900;647460;"00";Eu tô feliz, né, meu?
647980;649440;"00";Você vai ficar feliz daqui a pouco.
649720;650240;"00";Spoilers.
651200;651720;"00";Olha só.
652060;653720;"00";Achei que não teria perguntas até esse final.
654100;654540;"00";Vamos lá.
655480;660560;"00";As criaturas que habitam esses mundos em aquários criados por estes seres são independentes?
661140;661780;"00";E aí, Guaxa?
662240;667760;"06, 03";Eles, assim, ele cria uma programação, entre muitas aspas, né?
668020;672260;"06, 03";Pra que elas sejam independentes dentro daquele mundinho delas ali.
672260;678260;"03, 00";Em teoria, elas não deveriam pular pra fora do aquário, mas bugs acontecem.
678260;678620;"00";Eita.
679460;680180;"00";Beleza.
680720;681120;"00";Seguindo.
681780;686600;"00";Ele consegue exercer algum controle sobre elas ou é como uma fazenda de formigas?
688540;689960;"00";É mais uma fazenda de formigas.
690360;691420;"00";Eu tava desconfiado disso.
692520;696400;"00";Qual o nível de interferência que ele consegue realizar em um mundo já criado?
697200;699600;"00";Ele conseguiria retirar esse pé de feijão gigante, por exemplo?
699920;700660;"00";Que é a pergunta aqui.
700760;702800;"03, 00";Sim, ele botaria a mão e arrancaria.
703160;705600;"03, 00";Os dedinhos deles que não tem as unhas, né?
705600;705840;"03, 00";Uhum.
705840;707560;"03, 00";Ele iria lá e arrancaria.
707560;710160;"03";Como você arranca um pezinho de feijão normal.
710960;712860;"03";Então, sim.
713220;716740;"03";Por mais que o mundo seja muito maior do que o aquário dê pra ver,
717380;721760;"03";ele tem algum poder sobre aquele mundo quase físico, né?
721980;722540;"03";De poder...
722540;727540;"03";Como mesmo naquela trilogia original, de com a mão pegar um item específico lá dentro,
727980;732800;"03";ou mudar, talvez até o relevo com as mãos ali.
733280;733720;"00";Uhum.
734580;735040;"00";Entendi.
735040;735160;"00";Ok.
735980;737040;"00";Ah, em uma eventual escapada...
737560;739800;"00";Como poderia se proceder?
740220;741180;"00";Seriam seres pequenos?
741260;742780;"00";Tomariam outra forma?
743600;745140;"00";A curiosidade das teorias não para.
745240;745580;"00";Ele ri.
745660;746300;"00";KKKK.
746400;747080;"03";Eles seriam pequenos.
747160;749920;"03";Seria igual o João e o pé de feijão, sabe?
750460;753900;"03";Eles estariam num mundo gigantesco, andando ali.
754380;758880;"03";E a diferença é que o gigante não conseguiria descer pelo pé de feijão, né?
759460;762260;"03";E que não teriam um final muito feliz pra eles, eu imagino.
762340;762780;"03";Entendi.
763000;763500;"03, 00";É engraçado.
763500;766440;"00";Você falou de João e do pé de feijão, mas eu particularmente, né?
766660;767280;"00";A gente...
767280;769040;"00";Na década de 80, a gente lembra de umas coisas assim.
769240;770580;"00";As aventuras de Gulliver.
771160;774720;"00";Que tinha uma parte que ele ficava gigante, outra que ele ficava pequeno, né?
775000;776400;"03";Sim, dependendo da ilha que ele ia.
776840;777160;"03, 00";Aham.
777280;778060;"00";Eu lembrei disso.
778800;780760;"03";Na verdade, o Gulliver não mudava de tamanho.
781000;781140;"00";É.
781400;785860;"03";A ilha que ele estava, as pessoas tinham tamanhos diferentes, aí ele parecia ou gigante ou...
785860;786400;"03, 00";É verdade.
786540;787220;"03, 00";É verdade.
788080;788580;"00";Vamos lá.
788580;794260;"00";E o que houve com a outra vila depois da retirada do unicórnio deles?
794660;796780;"03";Provavelmente ela tá menos verde agora.
796780;801580;"03";Aquela região é pra ter o seu próprio unicórnio, a sua própria criatura mágica,
802060;803440;"03";que também não tava funcionando direito,
804020;809700;"03";mas aí o excesso de poder mágico lá tava criando aquele excesso de plantas por ali.
810800;811360;"03";Então...
811360;813160;"03";Eu acho que no fim tudo vai se regular.
814280;815160;"00";Hum...
815160;815820;"00";Certo.
816660;818040;"00";E aí ele pergunta...
818040;822400;"00";O unicórnio seria ali apenas a força personificada da natureza daquele aquário?
823080;825860;"00";Se sim, por que ali teria uma forma?
825860;825900;"00";Não sei.
825900;825940;"00";Não sei.
825940;826180;"00";Não sei.
826180;826240;"00";Não sei.
826240;826300;"00";Não sei.
826300;826320;"00";Não sei.
826320;826340;"00";Não sei.
826340;826360;"00";Não sei.
826360;826380;"00";Não sei.
826780;827060;"00";Não sei.
827060;827120;"00";Não sei.
827120;827140;"00";Não sei.
827140;827160;"00";Não sei.
827160;827180;"00";Não sei.
827180;827200;"00";Não sei.
827200;827220;"00";Não sei.
827220;827240;"00";Não sei.
827240;827600;"00";Não sei.
827600;827640;"00";Não sei.
827640;827660;"00";Não sei.
827680;827700;"00";Não sei.
827700;827720;"00";Não sei.
827720;827780;"00";Não sei.
827780;827940;"00";Não sei.
827940;828000;"00";Não sei.
828000;828040;"00";Não sei.
828040;828060;"00";Não sei.
828060;828080;"00";Não sei.
829080;829600;"03";Isso.
829740;830280;"03";A mesma coisa.
830780;837220;"03";Da mesma forma que ele usou velas pra serem a vida das pessoas, aquele unicórnio era
837220;839360;"03";a maneira de criar vida ali.
839780;843040;"03";Era a maneira mais fácil pra ele daquilo funcionar.
843360;848440;"03";Ele pode tá querendo entender como é que aqueles mini seres humanos mexeriam com um
848440;854180;"03";poder tão grande, ele pode ver em equilíbrio, alguma coisa ele quer aprender daquilo ali.
854180;856180;"03";E o que exatamente eu não saberia...
856780;859700;"03";Ele é uma inteligência maior do que a minha
859700;860480;"03";Que criou a história
860480;862700;"03";Então ele deve ter os motivos dele
862700;864640;"03";Mas no fim é simplesmente
864640;866760;"03";O pessoal que tinha mais dinheiro
866760;869140;"03";Tirando as poucas coisas boas
869140;870500;"03";Que quem tinha menos dinheiro tinha
870500;873520;"03, 00";Quer dizer que a mente é maior do que a sua
873520;875360;"00";Certo
875360;876220;"00";Seguindo aqui
876220;877060;"00";Ele diz
877060;879180;"00";A cabeça não para de formular teorias
879180;881800;"00";Vou parar por aqui hoje
881800;884060;"00";Só agradecer e trazer muitos biscoitos
884060;886340;"00";Para o narrador, jogadores e editor
886340;888400;"00";Que nesse episódio mandaram igualmente bem pra mim
888400;890220;"00";Ouvir esse episódio me fez sentir
890220;892460;"00";Um quentinho gostoso e nostálgico
892460;892980;"00";No coração
892980;895840;"00";Acho que de muitas aventuras de D&D
895840;898060;"00";Por hoje é isso
898060;899240;"00";Um forte abraço a todos
899240;901720;"00";Força e luz para todos nós e até mais
901720;903460;"00";Força e luz para todos nós queridos
903460;904540;"00";Um abraço pra você também
904540;905320;"00";Pra todos nós
905320;908980;"03, 00";O próximo episódio vai ser um pouco pesado
908980;910380;"03";Tempos atuais
910380;914660;"03";Felipe Xavier, Shelly e Danilo Battini
914660;915520;"03, 00";Eita que time
915520;919400;"03, 00";O episódio depois é humor e aventura
919400;921980;"03";Com Fenkers, Debbie e André Trapani
921980;923700;"03";Fica o aviso pra quem tá ouvindo
923700;925160;"03, 00";Caramba, que times, hein
925160;927280;"03";E daí depois eu não fiz ainda
927280;928660;"03";E daí o de terror
928660;931780;"03";Jumozinha, Jean e Bia
931780;932940;"03";Tá incrível também
932940;933380;"03";São três
933380;935880;"03";Tirando o episódio que tá no meio
935880;939680;"03";Os outros três que estão gravados
939680;940880;"03";São incríveis também
940880;943040;"03";Não desgruda daí
943040;944120;"03";Mas vamos continuar
944120;945460;"03";Próximo comentário
945520;946780;"03";É do Rodrigo Azevedo
946780;948060;"03";E eu queria reclamar
948060;950340;"03";Do jogador que só comenta
950340;952560;"03";No episódio que ele participa
952560;955360;"03";E não é porque ele tá aqui que eu vou passar pano
955360;957400;"03";Então vamos ler o comentário dele
957400;959660;"03";Bom dia Guaxa
959660;961240;"03";Guaxa Vidado
961240;962000;"03";Que é ele mesmo
962000;963860;"03";E Guaxa Humanidade
963860;965200;"03";São vocês que estão no chat
965200;966580;"03";E vocês que estão ouvindo ao vivo
966580;970420;"03";E vocês que estão ouvindo editado depois
970420;972540;"03";Obrigado pela oportunidade de jogar com você
972540;973580;"03";Eu que agradeço
973580;975480;"03";Por você ter emprestado seu bem
975520;976580;"03";O brilho pra este episódio
976580;978860;"03";Ter sido 50% dessa incrível aventura
978860;979220;"03, 01";Uau
979220;980100;"03";Que legal
980100;981640;"03";A pedido seu
981640;982620;"03";Comentando aqui
982620;984600;"03";Como fui parar nessa aventura
984600;986260;"03";E também para pontuar no bingo
986260;987860;"03";Com o comentário de quem jogou
987860;988380;"03";É verdade
988380;990080;"03";Eu cheguei como padrinho da taberna
990080;991420;"03";Por volta do episódio 25
991420;993460;"03";Gravei alguns NPCs
993460;995140;"03";E a última aventura especial de Natal
995140;997240;"03";Eu ganhei o Vale Aventura
997240;998640;"03";Por acertar a referência
998640;1000700;"03";Que o personagem da Shelly
1000700;1002720;"03";Fez no episódio antigo
1002720;1003780;"03";Ah tá
1003780;1004740;"03";Lembrei
1004740;1005240;"03";Sim
1005520;1006160;"03";Fora isso
1006160;1007860;"03";Teve uma promoção de Natal
1007860;1010160;"03";E a Shelly dizia que tinha duas referências
1010160;1011040;"03";De personagens dela
1011040;1013420;"03";E daí quem acertasse essas referências
1013420;1014420;"03";Ganhou a Vale Aventura
1014420;1016620;"03";E daí a Shelly disse que ele acertou
1016620;1018100;"03";Eu não vou dizer não pra Shelly
1018100;1019480;"03, 00";Então ganhou o Vale Aventura
1019480;1020340;"03, 00";Obrigado Shelly
1020340;1022780;"03, 00";Fora isso
1022780;1023580;"03";Vou deixar o comentário
1023580;1024460;"03";Para o pessoal da taberna
1024460;1024940;"03";No mais
1024940;1026180;"03";Muito obrigado pelas aventuras
1026180;1027220;"03";E por montar essa comunidade
1027220;1028060;"03";Tão legal
1028060;1029080;"03";Abraço a todos
1029080;1030340;"03";Abraço querido que está aqui
1030340;1030920;"03, 00";Obrigado
1030920;1031340;"00";Obrigado
1031340;1032680;"00";Pois é
1032680;1033140;"00";Rapaz
1033140;1034080;"00";Eu estava pensando
1034080;1034940;"00";Quantos NPCs
1034940;1035840;"00";Eu parei pra contar
1035840;1037720;"00";Eu juro pra você
1037720;1038940;"00";Eu acho que eu narrei
1038940;1040820;"00";Uns 10 ou 11 NPCs
1040820;1042940;"00";Desde uma frase simples
1042940;1044480;"00";A texto assim
1044480;1045300;"00";Que você mandou
1045300;1047300;"00";Sem falar na vinheta de abertura
1047300;1048320;"00";Também
1048320;1049500;"06, 00";Já fiz também
1049500;1051040;"06, 00";E é legal pra caramba
1051040;1051480;"00";Viu gente
1051480;1052500;"00";Você que está ouvindo aí
1052500;1053780;"00";Seja padrinho
1053780;1055020;"00";Vem participar da comunidade
1055020;1056360;"00";É bem legal isso aqui
1056360;1057680;"00";Próximo comentário
1057680;1058460;"00";Ah eu queria
1058460;1059800;"00";Eu queria esse
1059800;1061880;"00";Do Tô Desistindo
1061880;1063140;"00";Não desista Tô D
1063140;1064280;"00";Não desista
1064280;1064780;"00";Fica com a gente
1064780;1066580;"03, 00";A regra do bingo
1066580;1067980;"03";É o não desista
1067980;1069160;"03";Vale do convidado
1069160;1071020;"03";Ou só quando eu falo
1071020;1071740;"03";Pessoal do bingo
1071740;1072880;"03";Puxa aí as regras
1072880;1073520;"03";Pode continuar
1073520;1075060;"03";Pô se não
1075060;1075880;"03";Se não valer
1075880;1076620;"03";Eu deixo você falar
1076620;1077540;"03";Tranquilo
1077540;1078300;"03";Vale sim
1078300;1079620;"03";A Luz falou que vale
1079620;1080580;"03";E eu não vou discutir com a Luana
1080580;1081420;"03, 00";Ah claro
1081420;1082020;"00";Não com a Luana
1082020;1083460;"00";A gente não discute
1083460;1084340;"00";Isso é verdade
1084340;1085580;"00";A Lumozinha
1085580;1086520;"00";A gente não discute
1086520;1087540;"00";Vamos lá
1087540;1089720;"00";Tô D diz assim
1089720;1091480;"00";Olá guaxanheiros
1091480;1093480;"00";Ilustríssimo guaxa
1093480;1094760;"06, 01, 00";E juvidade do dia
1094780;1095880;"00";Rapaz
1095880;1096980;"00";Juvidade é
1096980;1098160;"01, 00";É um nível muito alto
1098160;1099000;"00";É pesado
1099000;1099960;"00";É um nível muito alto
1099960;1100600;"00";Nossa eu tô
1100600;1102140;"00";Eu fico feliz por sempre
1102140;1102740;"00";Seu guaxa
1102740;1103220;"00";Não tem
