start	end	text
176820	178820	R.I.P.G.
178820	181420	Realidades Paralelas do Guaxinim.
181420	184420	Sua aventura de bolso na forma de podcast.
184420	187540	Uma jornada completa a cada episódio.
187540	189540	Uma jornada completa a cada episódio.
193540	195540	Contam as lendas que milênios atrás,
195540	197540	quando a magia se espalhou pelo mundo,
197540	200540	existiu um povo que desenvolveu alergia a essa magia,
200540	202540	e acabou ficando deformado.
202540	204540	Pele verde, dentes pontiagudos,
204540	206180	rugas, verrugas,
206180	207420	entre outras coisas.
207420	210220	Essas pessoas acabaram sendo expulsas de suas terras
210220	211660	e viveram como párias,
211660	214820	até serem atraídas para uma ilha chamada Desterro.
214820	217820	Lá, alguns humanos magos estudiosos
217820	219740	prometeram curar essas pessoas,
219740	221340	extraindo a magia delas.
221340	223780	Essa magia era extraída dos homens deformados
223780	225340	e armazenada em frutas.
225340	228060	Essas frutas, quando consumidas pelos humanos,
228060	230820	acabavam por lhes dar longevidade,
230820	233620	além de alterar sua aparência para algo mais belo.
233620	236140	Quando os deformados entenderam que estavam
236140	237300	sendo enganados,
237300	239900	que aqueles homens só queriam fazer experimentos,
239900	242460	eles fugiram e criaram seu povo.
242460	245980	Hoje, essas pessoas não são mais chamadas de humanos,
245980	247220	eles são orques,
247220	249260	com orgulho daquilo que são.
249260	251340	E os humanos que extraíram sua magia
251340	253020	são chamados de elfos,
253020	255540	pois acreditam que transcenderam sua raça.
255540	257300	E esse é o motivo da eterna guerra
257300	260380	entre os orques e os elfos da Ilha de Desterro,
260380	262620	ao menos na visão dos orques.
262620	264940	Para os elfos, a história é ainda mais simples.
264940	265940	Os deuses os abençoaram,
265940	267780	abençoaram com uma fruta mágica,
267780	270460	e um dia os orques chegaram para roubar suas frutas.
270460	273100	Essa guerra ficou equilibrada por milênios
273100	274380	entre os dois povos,
274380	276740	cada um vivendo de um lado dessa ilha,
276740	278740	sem contato com outros povos.
278740	282300	Os orques possuem uma maior quantidade de pessoas,
282300	284140	e os elfos, devido a sua magia,
284140	287300	acabam reduzindo essa vantagem que os orques teriam.
287300	289660	O atual líder desses orques se chama
289660	291340	Barun Bola de Fogo.
291340	292540	Ele teve três filhas,
292540	295820	e acabou perdendo a esposa em um dos combates contra os elfos, né?
295940	297780	Então, ele só tem essas três meninas.
297780	300180	São o orgulho dele, são os amores dele,
300180	302580	e são as nossas três jogadoras.
302580	304540	Então, eu quero que cada uma se apresente.
304540	308060	A primeira, então, é o personagem da Ana.
308060	311820	Oi, eu vou jogar com a Ameaça Silenciosa.
311820	315900	Ela é uma orquisa, a mais nova das três irmãs.
315900	320060	E ela é muito inteligente,
320060	322460	mas também gosta um pouquinho de lutar.
322460	324820	É como toda orquisa tem que gostar.
324820	325780	Então, ela tem um arco.
325780	327100	Ela sabe atirar.
327100	331620	E se preocupa muito com as histórias e os contos antigos.
331620	333860	O atributo dela é 3.
333860	335980	Mel, como é que é a tua personagem?
335980	340060	Então, a minha personagem vai ser a Pote de Mel.
340060	341620	Ela é mais encarada, assim.
341620	345500	As pessoas acham que ela tem um semblante de quem vai brigar
345500	347540	e vai bater com eles e tal.
347540	351540	Mas, na verdade, o nome dela denuncia que, no fundo, ela é um amorzinho.
351540	354420	Ela gosta de resolver as coisas na conversa.
354420	355700	Se não dá na conversa,
355700	357860	aí a gente parte pra briga.
357860	360460	E o meu atributo é 4.
360460	362940	E a irmã mais velha é a personagem da Fran.
362940	364300	Fran, fala sobre sua personagem.
364300	367380	A minha personagem é a Runa Espada Negra.
367380	368580	Ela é uma guerreira, né?
368580	371220	A filha mais velha do Barum Bola de Fogo.
371220	375300	E ela tem esse apelido porque ela carrega junto consigo uma espada negra.
375300	379540	Ela pediu pra que o Ferreiro fizesse uma espada com metal escuro,
379540	381940	sem brilho, pra ser mais furtiva à noite.
381940	384220	E ela tem cabelos escuros.
384220	385540	Ela usa eles bem curtinhos.
385540	387420	Pra não atrapalhar nas batalhas.
387420	389700	Ela é bastante forte, corpulenta.
389700	392100	Mas ela não é lá muito inteligente.
392100	393980	Apesar dela ser muito séria,
393980	396060	as irmãs dela sempre fazem ela rir.
396060	398300	E o atributo dela é 5.
403060	405780	O Barum, essa manhã, acordou mais cedo.
405780	409700	Foi até uma das torres de vigias que ficam próximas ao mar.
409700	412220	E ele pediu pros seus auxiliares...
412220	413660	Ele tem uma barraca muito grande, né?
413660	414780	Ele não tem um castelo.
414780	417700	A maior barraca de todas ali é da família dele.
417700	420540	Ele pediu pra que as pessoas que servem lá, as meninas,
420540	423380	que quando elas acordassem, elas fizessem o desjejum,
423380	426380	e o encontrassem nessa torre de observação,
426380	428740	porque ele queria falar com elas.
428740	429980	Tá recebendo essa ordem.
429980	432500	Se tiver alguma dormindo ainda, já sai acordando.
432500	434020	Tipo assim, pote de mel.
434020	436580	Pote de mel.
436580	438740	O pai quer falar com a gente lá na torre.
438740	439460	Pote de mel.
439460	440260	Pote de mel.
440260	441260	Pote de mel.
441260	442100	Pote de mel.
442100	443300	Pote de mel.
443300	443900	Pote de mel.
443900	444580	Pote de mel.
444580	445580	Ah, agora?
445580	446580	É, agora.
446580	447580	Eu vou acordar a Runa.
447580	448580	Runa!
448580	449580	Ô, Runa.
449580	454580	O pai quer falar com a gente lá na torre.
454580	455580	Tá de noite.
455580	456580	Não enche o saco.
456580	459580	Não tá de noite, já é de manhã.
459580	460580	Vamos, vamos, vamos.
460580	461580	O pai quer falar com a gente.
461580	462580	Não, tá escuro.
462580	463580	Abre o olho que não tá escuro, não.
463580	464580	Ah.
464580	465580	Ah, é, é, é, é, é, tá.
465580	466580	Tá escuro.
466580	467580	Tá escuro.
467580	468580	Tá escuro.
468580	469580	Tá escuro.
469580	470580	Tá escuro.
470580	471580	Tá escuro.
471580	472580	Tá escuro.
472580	473580	Tá escuro.
473580	474580	Tá escuro.
474580	475580	Ah.
475580	476580	Tá escuro.
476580	477580	Tá escuro.
477580	478580	Tá escuro.
478580	479580	Tá escuro.
479580	481580	Ah, então ela começa a se levantar assim, tirar as remelas do olho e tenta se aprontar.
481580	483580	Por que que cê me acordou essa hora?
483580	485580	O pai quer falar com a gente.
485580	486580	Ah, o pai.
486580	493580	Tá, então ela começa a se arrumar pra ir lá falar com o pai.
493580	496580	Vocês comem alguma coisa, imagino, antes de irem, né?
496580	499580	Eu vou, mordiscando um pedaço de pão velho que tinha lá.
499580	502580	Ah, eu to com um potinho de mel na mão.
502580	503580	Lambendo os dedos.
503580	505620	É o pô
505620	507680	Basicamente
507680	514720	Eu já tava acordada faz um tempo e já comi
514720	516260	Tô só esperando elas
516260	516900	Perfeito
516900	520640	Vocês então comem alguma coisa, pegam alguma coisa
520640	522600	Começam a se dirigir pra essa construção
522600	523860	Passam por outros orques
523860	526580	O pessoal tá trabalhando, o pessoal costuma acordar cedo
526580	528720	Vocês chegam até a praia
528720	531120	Lá tem uma torre, uma construção
531120	532420	Lá em cima dessa torre
532420	534280	Vocês veem o pai de vocês sozinho
534280	536120	Ele olha pro horizonte
536120	537680	Ele parece um pouco impaciente
537680	541000	À medida que ele vê vocês chegando, ele faz sinal pra que vocês subam
541000	542900	Ó, ó a cara dele
542900	544240	É aquela cara que ele faz
544240	545460	Quando ele tá sem paciência
545460	547060	Acho que é bom a gente ir logo
547060	549260	A culpa foi sua que demorou pra acordar
549260	550540	Eu tava acordada?
551040	552220	Quem disse que eu tava dormindo?
552940	555220	A testa dele tá até com três linhas de expressão
555220	556280	Vambora, vamo logo
556280	563640	À medida que vocês chegam lá em cima
563640	565500	O pai de vocês espera uma chegar e diz
565500	566900	Minhas filhas
566900	568900	Os nossos observadores da noite
568900	571400	Conseguiram ver um pequeno barco dos elfos
571400	572900	Indo em direção ao mar aberto
572900	575140	Em direção ao desconhecido
575140	576820	Eles nunca fizeram isso
576820	579400	O que acham que pode estar acontecendo?
580860	582740	Eles fugiram?
583440	583780	Ah
583780	585620	A terra é plana
585620	586100	Eles vão cair no mar aberto
586100	587120	Eles vão cair no abismo
587120	588880	Tá tudo certo
588880	590920	Como assim eles fugiram, pai?
591840	593900	Ah, não sei se eles fugiram
593900	595720	Eram poucos num barco
595720	597460	Não muito grande em direção ao mar
597460	600820	Quem é que faz isso se não tá fugindo de alguma coisa?
601340	602320	E a gente nem tava lá
602320	604100	Será que eles tão procurando alguma coisa valiosa
604680	605780	E a gente não sabe?
606420	606640	Hum
606640	608580	Eu não sei
608580	611620	Acho que seria bom vocês irem até o xamã
611620	614360	Vejam se ele consegue ter alguma visão
614360	616080	Alguma pista do que esteja acontecendo
616100	619940	Coloquei alguns homens a reforçar um barco de pesca
619940	621980	Para que ele possa enfrentar o mar aberto
621980	624100	Quero estar pronto para partir
624100	626260	Assim que vocês me trouxerem mais informação
626260	628680	Vou reunir alguns homens
628680	630580	E ir atrás desses elfos
630580	632740	Eram muitos no barco?
633320	634740	O barco não era muito grande
634740	636420	Cabiam no máximo uns seis
636420	639440	Talvez mais, já que os elfos são magrelos
639440	641260	Eles também não comem nada
641260	642380	Pra ficar daquele tamanho
642380	643860	Aqueles paus de vira-tripa
643860	645140	Ei, ei
645140	645940	O que é isso?
645940	645960	O que é isso?
645960	646120	Luna
646120	646520	Oi
646520	647100	Luna
647100	648300	Eu, eu
648300	649900	Se for seis
649900	652100	A gente pega os da ameaça
652100	653140	Seis?
653300	656140	Eu tô conta de seis sozinha se precisar
656140	657320	Ah, não
657320	658720	Deixa um pouco pra mim, pô
658720	659860	Não, não, claro
659860	662500	Você sempre pega todos
662500	665020	Do que vocês tão falando?
665780	667880	Que a gente vai te proteger, irmãzinha
667880	668600	Agora vamos lá
668600	669560	Eu acredito
669560	672260	Ele abre um sorrisão pra ti
672260	673820	Mostrando os dentes pontiagudo
673820	675800	Eu aguardo o retorno de vocês
675800	681580	O chamã
681580	683160	Ele é o Drau
683160	684120	Zil
684120	685060	Var
685060	685840	Hela
685840	687740	Ele tem uma cabana mais afastada
687740	688480	Um pouco da cidade
688480	689500	Porque ele costuma
689500	691660	Mexer com algumas ervas
691660	692480	Incensos
692480	694760	Que atrapalham os outros orques
694760	696560	Mas como ele é muito necessário
696560	697400	Pra sociedade
697400	698600	Ele é protegido
698600	700300	Mas não mora tão perto de vocês
705800	707940	Vocês chegam até a cabana dele
707940	709600	A cabana dele tá fechada
709600	711760	Por cima tem uma máquina chabiné
711760	712380	Um espaço
712380	714760	Tá saindo uma fumaça meio amarelada
714760	716680	Mas a cabana tá toda fechada
716680	719180	Eu não gosto muito do cheiro
719180	720760	Que tem lá na casa dele
720760	723040	O Drau é um sábio
723040	723580	Entendeu?
723680	725120	A gente tem que respeitar ele
725120	726520	Não é porque ele é sábio
726520	727920	Que tem que cheirar estranho
727920	730800	Mas você queria que ele tirasse o que, florzinha?
731260	733360	Deixa ele fazer os experimentos dele
733360	735040	Tá bom
735040	735600	Tá bom
735600	736700	Ah, deixa que eu vou
736700	737520	Eu bato na porta
737520	738540	Não tem problema não
738540	739480	A gente conhece ele
739480	741300	Ele é da vila aí, velho
741300	743220	Ah, tu faz barulho ali fora, né?
743400	744640	Bate ali numa das vigas
744640	745600	Segurar a cabana
745600	747560	Ele põe a cabeça pra fora assim
747560	749960	Começa a fumar
749960	750900	Junto com a cabeça dele
750900	752380	Ele olha pra vocês
752380	754500	Um dos olhos dele já tá cego
754500	756660	O olho bom dele olha bem pra vocês
756660	758360	Ah, meninas
758360	759640	Entrem logo, entrem logo
759640	761640	E fechem bem para a fumaça não sair
761640	763060	Bom, eu vou entrando
763060	764360	Já que eu já tô na porta
764360	765300	Já tinha batido
765600	766420	Eu vou entrando
766420	775680	Eu vou empurrando a ameaça silenciosa na minha frente
775680	776820	Ei, ei
776820	778580	Não empurra também, tá?
779120	781360	Vou meio que tendendo a respiração
781360	782780	Não sei o que é aquela fumaça
782780	785080	Fecha a tenda, fecha a tenda
785080	787100	Não deixem a fumaça mágica escapar
787100	789720	Eu vou fechar a porta, né?
790300	792140	Eu vou fechar direitinho assim
792140	793800	A conta é a gosto, mas eu vou fechar
793800	795140	Meninas
795600	797280	Vocês precisam ver
797280	798460	Peraí
798460	800220	Seu Dral, Zio
800220	803600	Como é que eu vou ver se meu olho tá lacrimejando
803600	804660	Por causa dessa fumaça?
804700	805820	Eu não vou conseguir ver nada
805820	807180	Já deve tá tudo vermelho
807180	809480	Quer dizer, vocês não tem treinamento mágico
809480	810740	Isso levaria décadas
810740	813420	Mas talvez por terem o sangue de sua mãe
813420	815800	Consigam ter um pequeno veslumbre do que eu vi
815800	818440	Respirem fundo
818440	821680	O Dral é muito sábio
821680	823700	Eu vou fazer o que ele manda
823700	824180	Dê aquela
824180	825420	Fungada
825600	828880	Ela viu o que a ameaça silenciosa fez
828880	830900	E ela não quer parecer covarde
830900	832400	Então ela vai fazer também
832400	835180	A Rona tá tentando limpar
835180	837340	Os olhos que tão lacrimejando
837340	839020	Mas tá respirando normal
839020	841340	Ameaça silenciosa
841340	843300	Pote de mel e a própria Rona
843300	845080	Vocês, num momento
845080	846560	Estão com aquela fumaça amarela
846560	847720	Não tão enxergando nada
847720	852320	De repente vocês estão
852320	854900	Muito no céu, muito no alto
854900	855740	Como flutuando
855740	857020	Acima de toda aquela ilha
857020	859140	Vocês conseguem ver mais distante
859140	859940	Na outra ponta
859940	862200	Os elfos e suas casas nas árvores
862200	864880	Vocês conseguem ver as cabanas de vocês
864880	866500	Vocês chegaram ali pela manhã
866500	869640	Mas a lua lá em cima mostra que é noite
869640	871920	O mar, ele tá tomado de barcos
871920	873960	Milhares de barcos pra todos os lados
873960	875020	Todos afundados
875020	876180	O que vocês fazem?
877320	878320	Ô, ô, ô, ô
878320	880960	Ei, ei, ei
880960	882120	Vocês tão vendo isso?
883200	884720	A gente tá meio que flutuando?
884900	886900	Flutuando completamente, sim
886900	889780	Tá, eu começo a palpar minhas costas
889780	890940	Eu não tenho asa
890940	892240	Como que eu tô voando desse jeito?
892420	893220	Eu não tenho asa
893220	895760	Tu nota que tu não tem nem mão, nem nada
895760	898620	É como se tu só conseguisse observar
898620	900800	Lá de cima, mas tu não tá enxergando
900800	902440	Tuas mãos, teu corpo, nada
902440	904760	A ameaça é muito curiosa
904760	906980	Quero tentar me aproximar de alguma coisa
906980	908500	Nossa, será que dá pra
908500	910860	Ver o papai na torre aqui?
911080	912440	Mas o que são aqueles barcos?
912440	914360	Quer olhar os barcos ou a torre?
914900	915520	Os barcos
915520	916820	Rola dois dados
916820	920540	Eu tirei três e dois
920540	922480	Três é o teu atributo, né?
922680	923860	Então é um acerto crítico
923860	926340	Todos os barcos que tu vê pelo mar
926340	928340	São todos o mesmo barco
928340	929780	Que o pai de vocês mandou adaptar
929780	932460	É como se fossem várias versões do mesmo barco
932460	934220	Tu nota, tu tirou um acerto crítico
934220	936760	Que nesse barco tem orcos mortos
936760	939320	Ou afogados, ou parece que foram atacados
939320	941040	Em vários desses barcos
941040	943140	Tem um barco, inclusive, que tem vocês três
943140	944440	E o pai de vocês, os quatro caídos
944900	947380	Tem um barco que tem só o pai de vocês
947380	948440	E alguns soldados
948440	951600	Começa a ver uma infinidade de possibilidades
951600	952420	Daquele barco
952420	954620	Com grupos diferentes dentro dele
954620	956640	E todos resultam na morte
956640	957620	Menos um
957620	960280	Tu vê um barco mais inteiro, mais distante
960280	963360	Que é o único barco que conseguiu fazer a travessia
963360	965320	Que é o único barco que conseguiu se afastar da ilha
965320	967480	E naquele barco só tem três pessoas
967480	968260	Vocês
968260	970840	Tem mais alguma coisa diferente nesse barco?
970960	972300	Ou é só isso que muda?
972300	974100	É o que muda
974100	974320	É o que muda?
974320	976720	Tu vê que a única versão que não afundou
976720	979180	É a que vocês três estão sozinhas no barco
979180	981760	Gente, vocês estão reparando no barco?
981980	983980	É, todo mundo morto
983980	986580	E o único que tá inteiro é aquele ali
986580	987820	Que só tem nós três
987820	990860	E, ameaça, você acordou a gente mesmo?
991080	992600	Eu acho que a gente tá dormindo
992600	994120	É isso, a gente tá dormindo
994120	996460	Daqui a pouco a ameaça silenciosa vem acordar a gente
996460	998540	Ô, gente
998540	1000840	Eu tô preocupada
1000840	1002340	Se eu tenho que acordar vocês
1002340	1003660	Quem que vai me acordar?
1004320	1005400	Vocês querem acordar, é isso?
1006080	1007120	Falei pra ela acordar
1007120	1008940	Acorda, acorda
1008940	1009980	Mas tu quer acordar?
1010520	1011100	Eu quero
1011100	1012800	A ameaça silenciosa quer acordar?
1013700	1015680	Não, eu quero olhar a praia
1015680	1016720	Como é que tá antes
1016720	1017340	Tá
1017340	1018920	A Runa?
1019980	1021200	Não, eu tava dormindo
1021200	1022040	Já me acordaram
1022040	1023240	Eu quero continuar dormindo
1023240	1024580	Só eu acordei
1024580	1025060	É isso aí
1025060	1026340	Vocês ficam aí na loucura
1026340	1032740	Eu tô achando divertidíssimo
1032740	1034300	Ficar voando por aí
1034320	1035800	Eu tô olhando as coisas
1035800	1038640	Mas nada com um foco muito específico
1038640	1040740	Vocês, na verdade, não conseguem se mover
1040740	1043880	Vocês conseguem mover o foco do que vocês estão olhando
1043880	1045940	Mas vocês não conseguem sair dali
1045940	1048280	Embora vocês, por exemplo, quando quiseram ver o barco
1048280	1049280	Que tava muito distante
1049280	1051120	Vocês conseguiram ver detalhes desse barco
1051120	1053000	Que não veriam normalmente com a sua visão
1053000	1055800	Mas é como se tu estivesse num ponto só
1055800	1057180	Podendo olhar 360
1057180	1059800	E dando zooms pra todos os lados
1059800	1062040	Não, superpoder maravilhoso
1062040	1063660	Tô achando divertidíssimo
1063660	1064160	Eu tô me divertindo muito
1064160	1064300	Eu tô me divertindo muito
1064320	1065240	Eu tô meio perturbada
1065240	1066580	Eu gosto de ver meu corpo
1066580	1067680	Eu quero acordar
1067680	1069920	Tu já não tá mais ali, pote de mel
1069920	1071460	Mas depois eu explico o que aconteceu contigo
1071460	1074240	Eu vou tentar ver a torre
1074240	1076260	Já que a gente tinha vindo da torre
1076260	1077940	Vou dar um zoom na torre
1077940	1079960	A torre, ela tá com um soldado lá
1079960	1081320	Observando, né
1081320	1083320	Mas nada demais, assim
1083320	1085320	O resto da vila de vocês parece tranquila
1085320	1087980	O que chama a atenção de vocês são aqueles barcos mesmo
1087980	1089880	Oh, Runa, cadê pote de mel?
1090180	1091940	Ah, ela disse que queria acordar
1091940	1093320	Tá divertido esse sonho aqui
1093320	1094160	Mas eu tô começando a ficar com medo
1094160	1095580	Eu tô começando a ficar entediada com ele
1095580	1096880	Não tem nada de diferente
1096880	1099340	Tem que acordar também pra encontrar ela, então?
1099500	1101300	Porque eu tenho medo de deixar ela sozinha
1101300	1102940	Seja lá o que for isso
1102940	1105420	Bom, acho que o que tinha pra ver a gente viu aqui
1105420	1108160	Qualquer coisa a gente pede pro Dral, Zil
1108160	1109480	Trazer a gente de volta
1109480	1111120	Então aí eu tento acordar
1111120	1112640	Eu faço o mesmo
1112640	1119200	Pote de mel
1119200	1121680	Tu acordou antes naquela cabana
1121680	1123780	Tomada pela fumaça amarela
1123780	1124000	Tu acordou antes naquela cabana
1124000	1125300	Tu vê as tuas duas irmãs
1125300	1126400	Elas tão de joelhos
1126400	1129080	Parece que todas vocês três caíram de joelhos ali
1129080	1130860	As duas tão com o olho vidrado, assim
1130860	1133220	A fumaça parece não mais incomodar os olhos dela
1133220	1135080	O xamã, ele tá em pé, assim
1135080	1136680	Olhando com o seu único olho
1136680	1138740	Que funciona regalado pra vocês
1138740	1139480	E ele fala
1139480	1143420	Vocês conseguiram ver alguma coisa, meninas?
1143980	1144120	Ai
1144120	1151000	E ele cospe sangue
1151000	1151200	E ele cospe sangue
1151200	1153840	Tu vê por trás
1153840	1155080	Dele um elfo
1155080	1156580	Muito alto, muito magro
1156580	1159520	Ele é mais alto e magro que todo elfo que tu já tenha visto
1159520	1161260	Ele tem uma adaga na mão
1161260	1164020	Ele acabou de matar o xamã de vocês
1164020	1165340	E ele vai pra cima de ti
1165340	1169520	Qual é a tua ação?
1169920	1170780	Eu vou pra cima dele
1170780	1173200	Ele acabou de matar o xamã, eu vou pra cima dele
1173200	1174180	Na mão mesmo
1174180	1175280	Dois dados
1175280	1178460	Nossa, começou
1178460	1179680	Quanto é que tu tirou?
1179680	1181780	Eu tirei seis e seis
1181780	1183680	Tu vai pra cima do elfo
1183840	1185600	E ele com um movimento rápido
1185600	1188360	Ele corta a tua garganta e tu cai
1188360	1194160	A ameaça silenciosa e a runa
1194160	1196860	Vocês acordam vendo a irmã de vocês
1196860	1197500	E o Dral
1197500	1198800	Caídos, assim
1198800	1201820	A irmã de vocês ainda tá tentando levar a mão ao pescoço
1201820	1203020	Tentando estacar o sangue
1203020	1205360	Mas parece que não vai ser útil aquilo ali
1205360	1209020	Ação
1209020	1212360	Eu saco a espada e vou pra cima do elfo
1212360	1213820	Com ódio no coração
1213840	1218060	Dois dados
1218060	1222320	Eu tirei cinco e cinco
1222320	1223940	O meu atributo é cinco
1223940	1225980	Quer descrever como é que tu matou esse elfo?
1227800	1229600	Foi uma cortada só
1229600	1231260	E a cabeça dele saiu rolando
1231260	1237120	A cabeça dele sai rolando então
1237120	1239700	O corpo parece demorar um tempo maior pra cair
1239700	1242320	A cabeça mesmo no chão
1242320	1243360	Ela gargalha
1243360	1246940	Por um tempo antes de finalmente parar de produzir qualquer som
1246940	1253400	Lá fora barulhos de combate
1253400	1254040	Gritos
1254040	1256460	Parece que tá tendo um combate gigantesco lá fora
1256460	1257700	Eu vou sair
1257700	1260100	Porque precisa combater
1260100	1261500	Mas antes disso eu falo
1261500	1263740	A ameaça silenciosa cuida da nossa irmã
1263740	1266600	Sim, a primeira coisa que eu vou fazer é sair correndo
1266600	1268800	E tentar ajudar
1268800	1270700	A pote de mel a estancar o sangue
1273360	1276140	A runa chega lá fora
1276140	1278420	Tu olha por um lado da cidade voltado
1278420	1280980	Pros elfos, a parte mais fortificada da cidade
1280980	1283460	Os elfos estão derrubando os portões
1283460	1284800	Os orcs estão ali lutando
1284800	1285740	Mas não estão todos
1285740	1287320	Tu olha em direção ao mar
1287320	1288640	E no mar tem vários barcos
1288640	1291320	Não como aqueles que vocês viram quando estavam voando
1291320	1293500	São barcos gigantescos, barcos de guerra
1293500	1296860	Nesses barcos tem aqueles que nas histórias
1296860	1298220	São chamados de humanos
1298220	1300200	Pessoas com a pele bronzeada
1300200	1301240	O cabelo enrolado
1301240	1303160	Que não é muito comum entre os elfos
1303160	1305260	Eles definitivamente não parecem elfos
1305260	1307560	Embora lembrem mais elfos do que orcos
1307560	1309740	Esse povo com uma espada diferente
1309740	1310360	Curva
1310360	1313020	Muitos deles estão atacando vocês pelo mar
1313020	1315480	Estão pressionando pelos dois lados
1315480	1316540	A vila de vocês
1316540	1318640	E tu vê todos os orcs perecendo
1318640	1321180	Teu pai luta contra três desses homens
1321180	1322340	Mas ele acaba batido
1322340	1326840	Tu vê flechas voando pra todos os lados
1326840	1329220	Até que algumas flechas começam a te atingir
1329220	1329560	Ali
1329560	1332140	Tu tenta fazer alguma coisa
1332140	1332860	Tu tenta lutar
1333160	1334640	Mas tudo vai ficando escuro
1334640	1335100	Tu cai
1335100	1340460	A ameaça silenciosa rola dois dados
1340460	1344360	Eu tirei dois e dois
1344360	1352440	O corpo do elfo levanta e tenta te enforcar
1352440	1354680	Tu consegue segurar os braços dele
1354680	1356240	E te livrar daquilo ali
1363160	1367360	Então tu nota que aquilo não parece muito real
1367360	1369340	E vocês três vão acordando
1369340	1371860	O Dral tá lá olhando pra vocês
1371860	1373060	Meninas
1373060	1375100	Vocês viram alguma coisa?
1375780	1377880	Eu já acordo tirando a espada
1377880	1380280	Pronta pra atacar qualquer coisa
1380280	1381320	Que chegue perto
1381320	1382980	A primeira coisa que eu vou fazer
1382980	1384560	É olhar atrás dele
1384560	1388000	A pote de mel
1388000	1389280	Tá com a mão no pescoço
1389280	1389800	Tipo
1389800	1391600	Ai
1391600	1392040	Eu...
1392040	1393000	Eu...
1393160	1393720	Eu morri
1393720	1395360	Você viu a sua morte?
1395940	1396920	Isso é terrível?
1397560	1398880	Eu vi a sua também
1398880	1401140	Isso é ainda mais terrível
1401140	1402520	Como eu morri?
1403120	1405420	Um elfo enfiou uma daga nas suas costas
1405420	1407640	E aí ele cortou meu pescoço
1407640	1409260	Eu não gostei desse negócio
1409260	1412040	Essas imagens não mostram o futuro
1412040	1415140	Elas mostram futuros possíveis
1415140	1417820	E tentam nos ensinar a melhorar isso
1417820	1421460	Vocês precisam entender a mensagem que receberam
1421460	1423140	Para escolherem o melhor caminho para a vida
1423160	1424000	O melhor caminho
1424000	1427080	Nisso eu levanto e começo a olhar pela casa
1427080	1429140	Pra ver se eu encontro aquele elfo estranho
1429140	1431360	O lugar é pequeno ali
1431360	1432760	Embora tenha bastante fumaça
1432760	1433700	Tu dá...
1433700	1435360	Não precisa rolar o dato da tua olhada ali
1435360	1437940	Não teria como um elfo daquele tamanho se esconder ali
1437940	1438660	Runa
1438660	1441500	Você que saiu da barraca naquela hora
1441500	1442520	O que você viu?
1443060	1443780	Eu vi o horror
1443780	1447400	Os elfos eles estavam atacando
1447400	1450420	O pai ele não conseguia mais se defender
1450420	1452160	A vila tava destruída
